code,date,p2b
002431.SZ,20110331,8.5197
002432.SZ,20110331,4.1583
002433.SZ,20110331,2.8992
002434.SZ,20110331,2.7495
002435.SZ,20110331,2.9176
002436.SZ,20110331,4.363
002437.SZ,20110331,4.163
002438.SZ,20110331,4.022
002439.SZ,20110331,4.2351
002440.SZ,20110331,2.5994
002441.SZ,20110331,3.3513
002442.SZ,20110331,2.8475
002443.SZ,20110331,2.4724
002444.SZ,20110331,3.5881
002445.SZ,20110331,3.3273
002446.SZ,20110331,3.9968
002447.SZ,20110331,6.1242
002448.SZ,20110331,3.976
002449.SZ,20110331,3.5464
002450.SZ,20110331,6.7765
002451.SZ,20110331,3.9646
002452.SZ,20110331,2.8268
002453.SZ,20110331,5.9668
002454.SZ,20110331,3.9738
002455.SZ,20110331,3.7158
002456.SZ,20110331,5.8802
002457.SZ,20110331,3.6552
002458.SZ,20110331,4.0425
002459.SZ,20110331,3.6896
002460.SZ,20110331,6.4533
002461.SZ,20110331,3.8942
002462.SZ,20110331,3.0242
002463.SZ,20110331,3.5421
002464.SZ,20110331,4.1236
002465.SZ,20110331,2.7303
002466.SZ,20110331,5.2236
002467.SZ,20110331,3.3159
002468.SZ,20110331,4.6168
002469.SZ,20110331,6.0566
002470.SZ,20110331,4.7107
002471.SZ,20110331,4.479
002472.SZ,20110331,3.8671
002473.SZ,20110331,4.6574
002474.SZ,20110331,3.4649
002475.SZ,20110331,4.6065
002476.SZ,20110331,3.7401
002477.SZ,20110331,4.5669
002478.SZ,20110331,3.0504
002479.SZ,20110331,5.8005
002480.SZ,20110331,4.8489
002481.SZ,20110331,5.0873
002482.SZ,20110331,4.3165
002483.SZ,20110331,3.58
002484.SZ,20110331,3.5782
002485.SZ,20110331,2.5023
002486.SZ,20110331,3.548
002487.SZ,20110331,2.7688
002488.SZ,20110331,3.3946
002489.SZ,20110331,2.5552
002490.SZ,20110331,3.2303
002491.SZ,20110331,3.3378
002492.SZ,20110331,3.0184
002493.SZ,20110331,6.2685
002494.SZ,20110331,3.2047
002495.SZ,20110331,2.777
002496.SZ,20110331,2.8808
002497.SZ,20110331,3.91
002498.SZ,20110331,5.5167
002499.SZ,20110331,4.3733
002500.SZ,20110331,3.9043
002501.SZ,20110331,4.2576
002502.SZ,20110331,3.2394
002503.SZ,20110331,3.6621
002504.SZ,20110331,3.7189
002505.SZ,20110331,3.06
002506.SZ,20110331,4.1072
002507.SZ,20110331,4.1737
002508.SZ,20110331,3.7707
002509.SZ,20110331,3.9734
002510.SZ,20110331,3.0966
002511.SZ,20110331,2.6874
002512.SZ,20110331,3.7589
002513.SZ,20110331,3.0451
002514.SZ,20110331,4.5522
002515.SZ,20110331,3.7672
002516.SZ,20110331,2.7548
002517.SZ,20110331,3.5521
002518.SZ,20110331,3.3799
002519.SZ,20110331,3.3091
002520.SZ,20110331,3.6448
002521.SZ,20110331,2.6208
002522.SZ,20110331,3.8788
002523.SZ,20110331,3.175
002524.SZ,20110331,5.8318
002526.SZ,20110331,3.4239
002527.SZ,20110331,4.6089
002528.SZ,20110331,2.8248
002529.SZ,20110331,3.1626
002530.SZ,20110331,3.9487
002531.SZ,20110331,2.9549
002532.SZ,20110331,3.995
002533.SZ,20110331,2.6961
002534.SZ,20110331,5.2621
002535.SZ,20110331,4.0234
002536.SZ,20110331,2.8237
002537.SZ,20110331,2.8686
002538.SZ,20110331,2.7378
002539.SZ,20110331,2.4352
002540.SZ,20110331,2.5893
002541.SZ,20110331,3.0705
002542.SZ,20110331,3.612
002543.SZ,20110331,2.771
002544.SZ,20110331,3.2981
002545.SZ,20110331,2.853
002546.SZ,20110331,3.4032
002547.SZ,20110331,3.5244
002548.SZ,20110331,3.0912
002549.SZ,20110331,4.9377
002550.SZ,20110331,3.7208
002551.SZ,20110331,4.3342
002552.SZ,20110331,3.5031
002553.SZ,20110331,5.631
002554.SZ,20110331,3.9812
002555.SZ,20110331,3.078
002556.SZ,20110331,3.0812
002557.SZ,20110331,3.0036
002558.SZ,20110331,3.7563
002559.SZ,20110331,3.0504
002560.SZ,20110331,3.0552
002561.SZ,20110331,4.1449
002562.SZ,20110331,3.8007
002563.SZ,20110331,5.8805
002564.SZ,20110331,3.4095
002565.SZ,20110331,2.7989
002566.SZ,20110331,2.8733
002567.SZ,20110331,2.5692
002568.SZ,20110331,3.8395
300001.SZ,20110331,4.8816
300002.SZ,20110331,5.5921
300003.SZ,20110331,10.1702
300004.SZ,20110331,5.6883
300005.SZ,20110331,7.4022
300006.SZ,20110331,5.244
300007.SZ,20110331,4.3548
300008.SZ,20110331,6.6233
300009.SZ,20110331,5.4387
300010.SZ,20110331,5.5388
300011.SZ,20110331,4.9485
300012.SZ,20110331,4.7142
300013.SZ,20110331,3.9314
300014.SZ,20110331,5.2651
300015.SZ,20110331,7.2782
300016.SZ,20110331,3.7935
300017.SZ,20110331,3.431
300018.SZ,20110331,3.5108
300019.SZ,20110331,4.7648
300020.SZ,20110331,5.7982
300021.SZ,20110331,7.1147
300022.SZ,20110331,9.796
300023.SZ,20110331,4.0039
300024.SZ,20110331,7.868
300025.SZ,20110331,8.0017
300026.SZ,20110331,3.9235
300027.SZ,20110331,5.661
300028.SZ,20110331,3.7413
300029.SZ,20110331,5.2777
300030.SZ,20110331,3.5704
300031.SZ,20110331,2.8654
300032.SZ,20110331,4.3104
300033.SZ,20110331,3.7139
300034.SZ,20110331,4.1967
300035.SZ,20110331,2.875
300036.SZ,20110331,4.0707
300037.SZ,20110331,4.2571
300038.SZ,20110331,2.3121
300039.SZ,20110331,5.7385
300040.SZ,20110331,2.7311
300041.SZ,20110331,4.2259
300042.SZ,20110331,2.1227
300043.SZ,20110331,3.9737
300044.SZ,20110331,3.9791
300045.SZ,20110331,4.5391
300046.SZ,20110331,4.1419
300047.SZ,20110331,2.7913
300048.SZ,20110331,4.3508
300049.SZ,20110331,3.556
300050.SZ,20110331,4.7295
300051.SZ,20110331,3.8585
300052.SZ,20110331,2.5463
300053.SZ,20110331,3.9887
300054.SZ,20110331,5.284
300055.SZ,20110331,7.7686
300056.SZ,20110331,4.6764
300057.SZ,20110331,3.974
300058.SZ,20110331,3.9995
300059.SZ,20110331,3.6514
300061.SZ,20110331,3.2867
300062.SZ,20110331,3.5327
300063.SZ,20110331,2.4878
300064.SZ,20110331,4.7253
300065.SZ,20110331,3.786
300066.SZ,20110331,3.0169
300067.SZ,20110331,2.7996
300068.SZ,20110331,2.4019
300069.SZ,20110331,3.3208
300070.SZ,20110331,5.0326
300071.SZ,20110331,3.804
300072.SZ,20110331,3.4381
300073.SZ,20110331,3.9466
300074.SZ,20110331,4.4957
300075.SZ,20110331,3.0374
300076.SZ,20110331,2.5029
300077.SZ,20110331,4.5321
300078.SZ,20110331,4.8769
300079.SZ,20110331,3.0181
300080.SZ,20110331,4.0112
300081.SZ,20110331,2.2529
300082.SZ,20110331,3.1445
300083.SZ,20110331,3.1925
300084.SZ,20110331,3.4875
300085.SZ,20110331,3.7615
300086.SZ,20110331,3.0351
300087.SZ,20110331,4.8097
300088.SZ,20110331,4.9361
300089.SZ,20110331,2.6397
300090.SZ,20110331,4.1342
300091.SZ,20110331,5.195
300092.SZ,20110331,3.8271
300093.SZ,20110331,4.6837
300094.SZ,20110331,2.7771
300095.SZ,20110331,2.6276
300096.SZ,20110331,6.1931
300097.SZ,20110331,3.6527
300098.SZ,20110331,2.6053
300099.SZ,20110331,6.3045
300100.SZ,20110331,4.1952
300101.SZ,20110331,7.9321
300102.SZ,20110331,5.9728
300103.SZ,20110331,3.9039
300104.SZ,20110331,6.326
300105.SZ,20110331,5.8007
300106.SZ,20110331,4.0292
300107.SZ,20110331,4.4218
300108.SZ,20110331,4.7608
300109.SZ,20110331,5.6567
300110.SZ,20110331,3.1146
300111.SZ,20110331,7.7575
300112.SZ,20110331,3.9503
300113.SZ,20110331,5.4044
300114.SZ,20110331,3.8526
300115.SZ,20110331,4.0973
300116.SZ,20110331,4.2992
300117.SZ,20110331,2.9871
300118.SZ,20110331,4.7568
300119.SZ,20110331,3.45
300120.SZ,20110331,3.8441
300121.SZ,20110331,4.3816
300122.SZ,20110331,6.8171
300123.SZ,20110331,3.8806
300124.SZ,20110331,6.1884
300125.SZ,20110331,3.7466
300126.SZ,20110331,2.9016
300127.SZ,20110331,3.8287
300128.SZ,20110331,3.6212
300129.SZ,20110331,3.3336
300130.SZ,20110331,2.9718
300131.SZ,20110331,4.4757
300132.SZ,20110331,4.5037
300133.SZ,20110331,4.3931
300134.SZ,20110331,4.2556
300135.SZ,20110331,3.7082
300136.SZ,20110331,5.5241
300137.SZ,20110331,3.9692
300138.SZ,20110331,3.035
300139.SZ,20110331,3.1604
300140.SZ,20110331,3.4337
300141.SZ,20110331,3.8311
300142.SZ,20110331,4.1593
300143.SZ,20110331,5.8393
300144.SZ,20110331,3.013
300145.SZ,20110331,3.2404
300146.SZ,20110331,3.8603
300147.SZ,20110331,3.0703
300148.SZ,20110331,3.4096
300149.SZ,20110331,3.9944
300150.SZ,20110331,3.3022
300151.SZ,20110331,2.9789
300152.SZ,20110331,2.8824
300153.SZ,20110331,3.1668
300154.SZ,20110331,3.3654
300155.SZ,20110331,1.8641
300156.SZ,20110331,1.7491
300157.SZ,20110331,1.8898
300158.SZ,20110331,1.5782
300159.SZ,20110331,2.3873
300160.SZ,20110331,2.9323
300161.SZ,20110331,3.5991
300162.SZ,20110331,3.4309
300163.SZ,20110331,3.1009
300164.SZ,20110331,2.8573
300165.SZ,20110331,3.0075
300166.SZ,20110331,3.4277
300167.SZ,20110331,3.0244
300168.SZ,20110331,2.9901
300169.SZ,20110331,3.7751
300170.SZ,20110331,3.1577
300171.SZ,20110331,3.5582
300172.SZ,20110331,3.6922
300173.SZ,20110331,3.0889
300174.SZ,20110331,4.2542
300175.SZ,20110331,3.5005
300176.SZ,20110331,3.5022
300177.SZ,20110331,3.796
300178.SZ,20110331,3.1953
300179.SZ,20110331,4.0747
300180.SZ,20110331,3.008
300181.SZ,20110331,3.1444
300182.SZ,20110331,4.6612
300183.SZ,20110331,3.7884
300184.SZ,20110331,3.9609
300185.SZ,20110331,2.4112
300186.SZ,20110331,2.7946
300187.SZ,20110331,4.3142
300188.SZ,20110331,4.2752
300189.SZ,20110331,3.1773
300190.SZ,20110331,3.9323
300191.SZ,20110331,3.2791
300192.SZ,20110331,3.3146
300193.SZ,20110331,3.0515
300194.SZ,20110331,3.2414
300195.SZ,20110331,3.1353
300196.SZ,20110331,3.4364
300197.SZ,20110331,3.8045
600000.SH,20110331,1.5889
600004.SH,20110331,1.5091
600005.SH,20110331,1.3356
600006.SH,20110331,1.731
600007.SH,20110331,2.4094
600008.SH,20110331,3.0749
600009.SH,20110331,1.8593
600010.SH,20110331,3.812
600011.SH,20110331,1.4695
600012.SH,20110331,1.7604
600015.SH,20110331,1.7645
600016.SH,20110331,1.4344
600017.SH,20110331,2.0785
600018.SH,20110331,2.4383
600019.SH,20110331,1.182
600020.SH,20110331,1.3165
600021.SH,20110331,1.5975
600022.SH,20110331,1.5618
600026.SH,20110331,1.446
600027.SH,20110331,1.5347
600028.SH,20110331,1.7562
600029.SH,20110331,2.9502
600030.SH,20110331,1.9697
600031.SH,20110331,12.4529
600033.SH,20110331,1.4213
600035.SH,20110331,1.7535
600036.SH,20110331,2.284
600037.SH,20110331,2.5256
600038.SH,20110331,6.3538
600039.SH,20110331,3.091
600048.SH,20110331,2.0684
600050.SH,20110331,1.7026
600051.SH,20110331,2.6553
600052.SH,20110331,2.2098
600053.SH,20110331,4.988
600054.SH,20110331,6.2112
600055.SH,20110331,5.5011
600056.SH,20110331,4.3698
600058.SH,20110331,4.3481
600059.SH,20110331,3.7665
600060.SH,20110331,2.1852
600061.SH,20110331,9.1449
600062.SH,20110331,3.7115
600063.SH,20110331,2.1459
600064.SH,20110331,1.657
600066.SH,20110331,5.1167
600067.SH,20110331,3.1903
600068.SH,20110331,4.1728
600069.SH,20110331,4.5114
600070.SH,20110331,3.7369
600071.SH,20110331,4.9007
600072.SH,20110331,7.2996
600073.SH,20110331,5.5717
600074.SH,20110331,6.1041
600075.SH,20110331,3.3726
600076.SH,20110331,30.1822
600077.SH,20110331,5.0465
600078.SH,20110331,4.1901
600079.SH,20110331,5.1281
600080.SH,20110331,3.452
600081.SH,20110331,8.0064
600082.SH,20110331,2.5108
600083.SH,20110331,143.289
600084.SH,20110331,6.2279
600085.SH,20110331,5.7231
600086.SH,20110331,19.791
600087.SH,20110331,1.8322
600088.SH,20110331,5.042
600089.SH,20110331,3.4782
600090.SH,20110331,14.5035
600091.SH,20110331,3.5996
600093.SH,20110331,6.9476
600095.SH,20110331,6.7837
600096.SH,20110331,3.0014
600097.SH,20110331,4.2878
600098.SH,20110331,1.6835
600099.SH,20110331,4.6844
600100.SH,20110331,3.215
600101.SH,20110331,4.2692
600102.SH,20110331,1.1667
600103.SH,20110331,2.3739
600104.SH,20110331,2.5771
600105.SH,20110331,4.579
600106.SH,20110331,2.7098
600107.SH,20110331,9.2033
600108.SH,20110331,4.5923
600109.SH,20110331,5.1987
600110.SH,20110331,4.5983
600111.SH,20110331,31.1203
600112.SH,20110331,8.5048
600113.SH,20110331,4.8957
600114.SH,20110331,3.9558
600115.SH,20110331,4.5245
600116.SH,20110331,5.0241
600117.SH,20110331,2.8919
600118.SH,20110331,8.9559
600119.SH,20110331,4.3509
600120.SH,20110331,1.5456
600121.SH,20110331,4.2033
600122.SH,20110331,2.1341
600123.SH,20110331,3.3864
600125.SH,20110331,5.1375
600126.SH,20110331,1.3569
600127.SH,20110331,8.3356
600128.SH,20110331,2.9267
600129.SH,20110331,2.8932
600130.SH,20110331,6.2711
600131.SH,20110331,6.9535
600132.SH,20110331,23.4249
600133.SH,20110331,5.6223
600135.SH,20110331,5.7207
600136.SH,20110331,12.1344
600137.SH,20110331,4.115
600138.SH,20110331,2.7401
600139.SH,20110331,18.7836
600141.SH,20110331,4.8446
600143.SH,20110331,7.4764
600145.SH,20110331,29.2722
600146.SH,20110331,24.6268
600148.SH,20110331,7.6198
600149.SH,20110331,3.8257
600150.SH,20110331,3.3313
600151.SH,20110331,5.1085
600152.SH,20110331,2.872
600153.SH,20110331,3.5084
600155.SH,20110331,nan
600156.SH,20110331,4.097
600157.SH,20110331,3.9801
600158.SH,20110331,4.9722
600159.SH,20110331,2.7163
600160.SH,20110331,8.6545
600161.SH,20110331,10.0067
600162.SH,20110331,3.6542
600163.SH,20110331,2.2284
600165.SH,20110331,3.9878
600166.SH,20110331,3.0475
600167.SH,20110331,4.097
600168.SH,20110331,2.3481
600169.SH,20110331,3.6782
600170.SH,20110331,2.3217
600171.SH,20110331,3.2155
600172.SH,20110331,3.4092
600173.SH,20110331,3.2889
600175.SH,20110331,3.3748
600176.SH,20110331,9.5585
600177.SH,20110331,2.1246
600178.SH,20110331,2.432
600179.SH,20110331,7.3665
600180.SH,20110331,15.9249
600182.SH,20110331,6.0734
600183.SH,20110331,4.1252
600184.SH,20110331,9.2598
600185.SH,20110331,2.7061
600186.SH,20110331,4.1503
600187.SH,20110331,6.6682
600188.SH,20110331,4.6208
600189.SH,20110331,2.6947
600190.SH,20110331,1.9667
600191.SH,20110331,1.8885
600192.SH,20110331,3.1096
600193.SH,20110331,7.4836
600195.SH,20110331,6.083
600196.SH,20110331,2.6498
600197.SH,20110331,6.0463
600198.SH,20110331,13.8215
600199.SH,20110331,7.5795
600200.SH,20110331,9.5484
600201.SH,20110331,4.7768
600202.SH,20110331,4.0292
600203.SH,20110331,4.8032
600206.SH,20110331,5.2312
600207.SH,20110331,9.1298
600208.SH,20110331,3.956
600209.SH,20110331,4.7521
600210.SH,20110331,2.6917
600211.SH,20110331,7.8275
600212.SH,20110331,2.5284
600213.SH,20110331,15.4476
600215.SH,20110331,1.58
600216.SH,20110331,4.2164
600217.SH,20110331,19.7032
600218.SH,20110331,5.9906
600219.SH,20110331,1.3976
600220.SH,20110331,3.3864
600221.SH,20110331,2.7006
600222.SH,20110331,5.0348
600223.SH,20110331,7.8427
600225.SH,20110331,7.0486
600226.SH,20110331,3.572
600227.SH,20110331,2.0126
600228.SH,20110331,14.134
600229.SH,20110331,2.0087
600230.SH,20110331,3.1015
600231.SH,20110331,2.249
600232.SH,20110331,2.0796
600233.SH,20110331,3.4407
600234.SH,20110331,nan
600235.SH,20110331,2.4913
600236.SH,20110331,4.4854
600237.SH,20110331,4.4967
600238.SH,20110331,6.7274
600239.SH,20110331,3.6482
600240.SH,20110331,2.1586
600241.SH,20110331,3.169
600242.SH,20110331,6.6837
600243.SH,20110331,3.5778
600246.SH,20110331,2.2913
600247.SH,20110331,5.4926
600248.SH,20110331,7.3977
600249.SH,20110331,1.8699
600250.SH,20110331,3.2874
600251.SH,20110331,10.9084
600252.SH,20110331,15.1222
600253.SH,20110331,5.2377
600255.SH,20110331,4.8791
600256.SH,20110331,11.2607
600257.SH,20110331,7.1497
600258.SH,20110331,5.1179
600259.SH,20110331,61.9053
600260.SH,20110331,2.6074
600261.SH,20110331,7.1764
600262.SH,20110331,4.5361
600263.SH,20110331,2.9836
600265.SH,20110331,5.3119
600266.SH,20110331,2.5587
600267.SH,20110331,4.5072
600268.SH,20110331,4.5672
600269.SH,20110331,1.397
600270.SH,20110331,1.7499
600271.SH,20110331,5.4927
600272.SH,20110331,8.893
600273.SH,20110331,5.1256
600275.SH,20110331,14.0097
600276.SH,20110331,10.1462
600277.SH,20110331,2.5189
600278.SH,20110331,2.1467
600279.SH,20110331,2.6127
600280.SH,20110331,4.9982
600281.SH,20110331,5.6153
600282.SH,20110331,1.509
600283.SH,20110331,4.3096
600284.SH,20110331,2.8999
600285.SH,20110331,3.5697
600287.SH,20110331,5.4134
600288.SH,20110331,4.3338
600289.SH,20110331,4.6044
600290.SH,20110331,4.3381
600291.SH,20110331,2.2093
600292.SH,20110331,6.0461
600293.SH,20110331,6.3462
600295.SH,20110331,4.7406
600297.SH,20110331,5.405
600298.SH,20110331,7.2192
600299.SH,20110331,2.3163
600300.SH,20110331,4.0153
600301.SH,20110331,4.1883
600302.SH,20110331,2.3198
600303.SH,20110331,2.8326
600305.SH,20110331,4.9578
600306.SH,20110331,5.9223
600307.SH,20110331,2.3065
600308.SH,20110331,1.0404
600309.SH,20110331,6.7302
600310.SH,20110331,4.8166
600311.SH,20110331,12.2278
600312.SH,20110331,3.7334
600315.SH,20110331,10.4945
600316.SH,20110331,5.027
600317.SH,20110331,2.01
600318.SH,20110331,11.2365
600319.SH,20110331,2.705
600320.SH,20110331,2.1681
600321.SH,20110331,2.6329
600322.SH,20110331,1.6907
600323.SH,20110331,2.9374
600325.SH,20110331,1.7088
600326.SH,20110331,9.206
600327.SH,20110331,5.5093
600328.SH,20110331,4.6551
600329.SH,20110331,5.4265
600330.SH,20110331,7.6849
600331.SH,20110331,14.7754
600332.SH,20110331,4.3966
600333.SH,20110331,3.7616
600335.SH,20110331,14.3859
600336.SH,20110331,5.5099
600337.SH,20110331,2.5549
600338.SH,20110331,nan
600339.SH,20110331,4.648
600340.SH,20110331,5.0833
600343.SH,20110331,5.1397
600345.SH,20110331,2.9044
600346.SH,20110331,7.468
600348.SH,20110331,7.345
600350.SH,20110331,1.5448
600351.SH,20110331,5.6168
600352.SH,20110331,2.7916
600353.SH,20110331,4.111
600354.SH,20110331,5.4208
600355.SH,20110331,4.0272
600356.SH,20110331,1.9652
600358.SH,20110331,4.5354
600359.SH,20110331,4.8218
600360.SH,20110331,3.2703
600361.SH,20110331,2.7019
600362.SH,20110331,3.9424
600363.SH,20110331,5.1923
600365.SH,20110331,13.6223
600366.SH,20110331,5.3182
600367.SH,20110331,6.6079
600368.SH,20110331,1.8411
600369.SH,20110331,2.4785
600370.SH,20110331,1.8792
600371.SH,20110331,6.9343
600372.SH,20110331,24.1729
600373.SH,20110331,3.1708
600375.SH,20110331,5.9318
600376.SH,20110331,1.9387
600377.SH,20110331,1.9303
600378.SH,20110331,8.6465
600379.SH,20110331,8.7608
600380.SH,20110331,4.1696
600381.SH,20110331,11.2578
600382.SH,20110331,3.4541
600383.SH,20110331,1.7173
600385.SH,20110331,nan
600386.SH,20110331,3.3085
600387.SH,20110331,5.1159
600388.SH,20110331,2.9496
600389.SH,20110331,2.7757
600390.SH,20110331,6.394
600391.SH,20110331,5.0866
600392.SH,20110331,8.3555
600393.SH,20110331,2.4315
600395.SH,20110331,6.5236
600396.SH,20110331,2.929
600397.SH,20110331,6.2175
600398.SH,20110331,2.1913
600399.SH,20110331,2.3857
600400.SH,20110331,2.8599
600403.SH,20110331,13.1367
600405.SH,20110331,5.7454
600406.SH,20110331,15.9312
600408.SH,20110331,2.3155
600409.SH,20110331,2.9032
600410.SH,20110331,4.7484
600415.SH,20110331,6.1385
600416.SH,20110331,3.7489
600418.SH,20110331,3.1458
600419.SH,20110331,7.235
600420.SH,20110331,6.7669
600421.SH,20110331,nan
600422.SH,20110331,5.5508
600423.SH,20110331,2.9403
600425.SH,20110331,4.7996
600426.SH,20110331,2.0751
600428.SH,20110331,2.0245
600429.SH,20110331,4.1792
600432.SH,20110331,6.4993
600433.SH,20110331,4.7837
600435.SH,20110331,4.7409
600436.SH,20110331,7.6619
600438.SH,20110331,4.6313
600439.SH,20110331,4.538
600444.SH,20110331,19.9601
600446.SH,20110331,4.4401
600448.SH,20110331,5.6083
600449.SH,20110331,2.99
600452.SH,20110331,6.4774
600455.SH,20110331,11.8273
600456.SH,20110331,3.773
600458.SH,20110331,8.5492
600459.SH,20110331,7.6331
600460.SH,20110331,5.2627
600461.SH,20110331,1.4007
600462.SH,20110331,nan
600463.SH,20110331,3.1512
600466.SH,20110331,6.0678
600467.SH,20110331,5.4986
600468.SH,20110331,26.5069
600469.SH,20110331,2.3959
600470.SH,20110331,2.3566
600475.SH,20110331,5.8719
600476.SH,20110331,8.5272
600477.SH,20110331,4.8644
600478.SH,20110331,7.851
600479.SH,20110331,5.1305
600480.SH,20110331,3.4123
600481.SH,20110331,5.2341
600482.SH,20110331,6.4771
600483.SH,20110331,3.3919
600485.SH,20110331,5.6295
600486.SH,20110331,2.8838
600487.SH,20110331,3.1772
600488.SH,20110331,3.1627
600489.SH,20110331,10.5093
600490.SH,20110331,31.0666
600491.SH,20110331,2.6267
600493.SH,20110331,3.2846
600495.SH,20110331,3.9384
600496.SH,20110331,4.9179
600497.SH,20110331,8.3179
600498.SH,20110331,4.4226
600499.SH,20110331,8.3893
600500.SH,20110331,2.8482
600501.SH,20110331,4.5273
600502.SH,20110331,4.7137
600503.SH,20110331,6.4791
600505.SH,20110331,7.7127
600506.SH,20110331,6.0258
600507.SH,20110331,4.3071
600508.SH,20110331,3.3956
600509.SH,20110331,4.2136
600510.SH,20110331,2.3076
600511.SH,20110331,7.8328
600512.SH,20110331,3.2393
600513.SH,20110331,6.8783
600515.SH,20110331,41.2863
600516.SH,20110331,6.6507
600517.SH,20110331,7.4703
600518.SH,20110331,3.7757
600519.SH,20110331,9.2257
600520.SH,20110331,7.5427
600521.SH,20110331,5.4124
600522.SH,20110331,4.2801
600523.SH,20110331,4.6034
600525.SH,20110331,4.631
600526.SH,20110331,4.369
600527.SH,20110331,4.4055
600528.SH,20110331,3.0341
600529.SH,20110331,2.4702
600530.SH,20110331,4.2998
600531.SH,20110331,5.6856
600532.SH,20110331,5.0066
600533.SH,20110331,2.1422
600535.SH,20110331,5.6396
600536.SH,20110331,4.5101
600537.SH,20110331,26.198
600538.SH,20110331,11.0893
600539.SH,20110331,3.1287
600540.SH,20110331,3.2041
600543.SH,20110331,3.8833
600545.SH,20110331,4.3258
600546.SH,20110331,6.8646
600547.SH,20110331,19.2165
600548.SH,20110331,1.3565
600549.SH,20110331,13.7406
600550.SH,20110331,5.8847
600551.SH,20110331,2.4381
600552.SH,20110331,10.9959
600555.SH,20110331,4.0284
600557.SH,20110331,5.413
600558.SH,20110331,2.3155
600559.SH,20110331,10.2836
600560.SH,20110331,3.9879
600561.SH,20110331,3.527
600562.SH,20110331,11.0435
600563.SH,20110331,5.0872
600565.SH,20110331,3.3996
600566.SH,20110331,3.2661
600567.SH,20110331,1.5701
600568.SH,20110331,2.9723
600569.SH,20110331,0.891
600570.SH,20110331,9.9912
600571.SH,20110331,6.1792
600572.SH,20110331,4.5673
600573.SH,20110331,2.6734
600575.SH,20110331,4.3992
600576.SH,20110331,9.1342
600577.SH,20110331,4.2673
600578.SH,20110331,2.4609
600579.SH,20110331,nan
600580.SH,20110331,2.9073
600581.SH,20110331,3.2672
600582.SH,20110331,7.3268
600583.SH,20110331,3.6704
600584.SH,20110331,3.659
600585.SH,20110331,4.0897
600586.SH,20110331,2.5845
600587.SH,20110331,4.9708
600588.SH,20110331,6.4029
600589.SH,20110331,3.4522
600590.SH,20110331,3.2641
600592.SH,20110331,3.223
600593.SH,20110331,6.0645
600594.SH,20110331,8.1974
600595.SH,20110331,3.471
600596.SH,20110331,2.3091
600597.SH,20110331,4.5358
600598.SH,20110331,4.6003
600599.SH,20110331,8.2531
600600.SH,20110331,4.4062
600601.SH,20110331,2.2452
600602.SH,20110331,4.0913
600603.SH,20110331,nan
600604.SH,20110331,23.0635
600605.SH,20110331,4.3944
600606.SH,20110331,1.8683
600608.SH,20110331,nan
600609.SH,20110331,25.695
600610.SH,20110331,41.2396
600611.SH,20110331,2.3462
600612.SH,20110331,5.6897
600613.SH,20110331,10.9327
600614.SH,20110331,11.2318
600615.SH,20110331,3.7428
600616.SH,20110331,4.8217
600617.SH,20110331,nan
600618.SH,20110331,4.0067
600619.SH,20110331,3.4012
600620.SH,20110331,5.2759
600621.SH,20110331,3.4781
600622.SH,20110331,2.519
600623.SH,20110331,7.3664
600624.SH,20110331,5.7532
600626.SH,20110331,2.3329
600628.SH,20110331,3.2785
600629.SH,20110331,5.4218
600630.SH,20110331,2.4827
600631.SH,20110331,2.5422
600634.SH,20110331,8.3387
600635.SH,20110331,3.6427
600636.SH,20110331,10.8856
600637.SH,20110331,7.2509
600638.SH,20110331,1.7807
600639.SH,20110331,2.5752
600640.SH,20110331,5.9071
600641.SH,20110331,2.185
600642.SH,20110331,1.4232
600643.SH,20110331,5.7595
600644.SH,20110331,8.003
600645.SH,20110331,39.4271
600647.SH,20110331,9.2628
600648.SH,20110331,3.0253
600649.SH,20110331,1.5875
600650.SH,20110331,3.2511
600651.SH,20110331,7.0075
600652.SH,20110331,3.9017
600653.SH,20110331,3.5626
600654.SH,20110331,5.0946
600655.SH,20110331,3.7649
600656.SH,20110331,nan
600657.SH,20110331,1.8008
600658.SH,20110331,3.9399
600660.SH,20110331,5.0539
600661.SH,20110331,5.4871
600662.SH,20110331,4.0026
600663.SH,20110331,3.1715
600664.SH,20110331,3.8874
600665.SH,20110331,2.2188
600666.SH,20110331,5.8138
600667.SH,20110331,5.0542
600668.SH,20110331,4.0605
600671.SH,20110331,8.7716
600673.SH,20110331,7.249
600674.SH,20110331,2.7213
600675.SH,20110331,2.4149
600676.SH,20110331,2.7281
600677.SH,20110331,4.6844
600678.SH,20110331,nan
600679.SH,20110331,8.1229
600680.SH,20110331,3.3728
600682.SH,20110331,3.3536
600683.SH,20110331,3.7498
600684.SH,20110331,2.7855
600685.SH,20110331,4.127
600686.SH,20110331,2.7461
600687.SH,20110331,7.603
600688.SH,20110331,3.529
600689.SH,20110331,6.9353
600690.SH,20110331,5.3771
600691.SH,20110331,nan
600692.SH,20110331,6.0157
600693.SH,20110331,5.0726
600694.SH,20110331,3.6556
600695.SH,20110331,29.2493
600696.SH,20110331,5.6537
600697.SH,20110331,5.1765
600698.SH,20110331,18.305
600699.SH,20110331,45.7281
600701.SH,20110331,3.7253
600702.SH,20110331,3.549
600703.SH,20110331,5.929
600704.SH,20110331,2.7392
600706.SH,20110331,nan
600707.SH,20110331,2.8203
