code,date,p2b
600415.SH,20061130,7.1353
600416.SH,20061130,2.1966
600418.SH,20061130,1.3961
600419.SH,20061130,1.6829
600420.SH,20061130,3.134
600421.SH,20061130,1.5979
600422.SH,20061130,2.0142
600423.SH,20061130,2.5234
600425.SH,20061130,1.5028
600426.SH,20061130,2.2059
600428.SH,20061130,2.5954
600429.SH,20061130,2.3917
600432.SH,20061130,4.0649
600433.SH,20061130,2.1986
600435.SH,20061130,1.6013
600436.SH,20061130,4.7109
600438.SH,20061130,4.5699
600439.SH,20061130,3.9499
600444.SH,20061130,1.6329
600446.SH,20061130,4.4179
600448.SH,20061130,1.2629
600449.SH,20061130,1.0796
600452.SH,20061130,1.5756
600455.SH,20061130,2.6394
600456.SH,20061130,6.447
600458.SH,20061130,4.3241
600459.SH,20061130,2.4322
600460.SH,20061130,6.0774
600461.SH,20061130,1.5152
600462.SH,20061130,1.4533
600463.SH,20061130,2.2106
600466.SH,20061130,1.1548
600467.SH,20061130,3.085
600468.SH,20061130,2.8831
600469.SH,20061130,1.7653
600470.SH,20061130,1.9236
600472.SH,20061130,2.2103
600475.SH,20061130,3.5142
600476.SH,20061130,2.2635
600477.SH,20061130,1.4689
600478.SH,20061130,2.4751
600479.SH,20061130,2.6101
600480.SH,20061130,2.5047
600481.SH,20061130,2.3633
600482.SH,20061130,1.8043
600483.SH,20061130,1.1309
600485.SH,20061130,7.4221
600486.SH,20061130,2.1987
600487.SH,20061130,1.9093
600488.SH,20061130,1.7597
600489.SH,20061130,6.688
600490.SH,20061130,1.622
600491.SH,20061130,1.9026
600493.SH,20061130,1.2104
600495.SH,20061130,3.8961
600496.SH,20061130,2.3911
600497.SH,20061130,7.6287
600498.SH,20061130,1.3708
600499.SH,20061130,1.6519
600500.SH,20061130,2.7444
600501.SH,20061130,8.2993
600502.SH,20061130,1.3183
600503.SH,20061130,4.2208
600505.SH,20061130,12.5052
600506.SH,20061130,1.2953
600507.SH,20061130,1.6844
600508.SH,20061130,2.0871
600509.SH,20061130,2.5172
600510.SH,20061130,1.6725
600511.SH,20061130,4.7915
600512.SH,20061130,2.1564
600513.SH,20061130,1.7295
600515.SH,20061130,nan
600516.SH,20061130,2.0487
600517.SH,20061130,10.1367
600518.SH,20061130,2.2344
600519.SH,20061130,11.9649
600520.SH,20061130,1.713
600521.SH,20061130,3.5783
600522.SH,20061130,2.0916
600523.SH,20061130,4.4925
600525.SH,20061130,5.274
600526.SH,20061130,1.7244
600527.SH,20061130,3.9027
600528.SH,20061130,1.8293
600529.SH,20061130,1.9673
600530.SH,20061130,1.3123
600531.SH,20061130,2.0275
600532.SH,20061130,1.1311
600533.SH,20061130,3.4165
600535.SH,20061130,3.5817
600536.SH,20061130,3.7752
600537.SH,20061130,1.5374
600538.SH,20061130,1.4341
600539.SH,20061130,1.1703
600540.SH,20061130,1.4643
600543.SH,20061130,1.4857
600545.SH,20061130,1.0456
600546.SH,20061130,2.5378
600547.SH,20061130,7.8344
600548.SH,20061130,1.5766
600549.SH,20061130,7.5167
600550.SH,20061130,4.0696
600551.SH,20061130,4.1633
600552.SH,20061130,2.3721
600553.SH,20061130,1.7298
600555.SH,20061130,1.3121
600556.SH,20061130,1.021
600557.SH,20061130,3.0036
600558.SH,20061130,1.4621
600559.SH,20061130,1.7711
600560.SH,20061130,1.7761
600561.SH,20061130,2.4159
600562.SH,20061130,1.1631
600563.SH,20061130,3.5273
600565.SH,20061130,2.5007
600566.SH,20061130,1.0568
600567.SH,20061130,1.1657
600568.SH,20061130,1.0918
600569.SH,20061130,0.8028
600570.SH,20061130,3.2749
600571.SH,20061130,2.137
600572.SH,20061130,2.0365
600573.SH,20061130,1.3946
600575.SH,20061130,1.5619
600576.SH,20061130,3.8675
600577.SH,20061130,2.3829
600578.SH,20061130,1.7927
600579.SH,20061130,1.4416
600580.SH,20061130,2.304
600581.SH,20061130,0.9846
600582.SH,20061130,6.801
600583.SH,20061130,8.2271
600584.SH,20061130,3.5023
600585.SH,20061130,5.0616
600586.SH,20061130,1.9147
600587.SH,20061130,1.9078
600588.SH,20061130,4.8563
600589.SH,20061130,1.9597
600590.SH,20061130,1.9909
600591.SH,20061130,1.7368
600592.SH,20061130,2.8134
600593.SH,20061130,1.3826
600594.SH,20061130,1.7658
600595.SH,20061130,1.9037
600596.SH,20061130,4.9681
600597.SH,20061130,2.9666
600598.SH,20061130,2.3006
600599.SH,20061130,3.7965
600600.SH,20061130,3.1319
600601.SH,20061130,1.8994
600602.SH,20061130,1.1457
600603.SH,20061130,nan
600604.SH,20061130,2.6431
600605.SH,20061130,3.3105
600606.SH,20061130,2.0005
600607.SH,20061130,1.5127
600608.SH,20061130,3.4488
600609.SH,20061130,7.5401
600610.SH,20061130,13.4074
600611.SH,20061130,1.8367
600612.SH,20061130,3.3797
600613.SH,20061130,8.3082
600614.SH,20061130,nan
600615.SH,20061130,5.1645
600616.SH,20061130,6.8504
600617.SH,20061130,97.6116
600618.SH,20061130,1.9654
600619.SH,20061130,2.1682
600620.SH,20061130,2.9502
600621.SH,20061130,2.006
600622.SH,20061130,2.5691
600623.SH,20061130,3.4301
600624.SH,20061130,2.5351
600626.SH,20061130,1.0157
600627.SH,20061130,4.3235
600628.SH,20061130,3.3088
600630.SH,20061130,1.0128
600631.SH,20061130,2.5361
600633.SH,20061130,6.6006
600634.SH,20061130,2.2269
600635.SH,20061130,1.8194
600636.SH,20061130,3.2875
600637.SH,20061130,0.9313
600638.SH,20061130,1.3892
600639.SH,20061130,3.5206
600640.SH,20061130,2.9361
600641.SH,20061130,1.3959
600642.SH,20061130,1.6601
600643.SH,20061130,5.8464
600644.SH,20061130,2.4965
600645.SH,20061130,9.3045
600647.SH,20061130,7.2989
600648.SH,20061130,4.5522
600649.SH,20061130,1.6263
600650.SH,20061130,2.4744
600651.SH,20061130,4.9888
600652.SH,20061130,1.9235
600653.SH,20061130,3.1788
600654.SH,20061130,1.3683
600655.SH,20061130,3.0428
600656.SH,20061130,nan
600657.SH,20061130,4.6091
600658.SH,20061130,2.6534
600660.SH,20061130,4.6554
600661.SH,20061130,3.4835
600662.SH,20061130,1.8744
600663.SH,20061130,3.5866
600664.SH,20061130,1.8511
600665.SH,20061130,1.8196
600666.SH,20061130,2.0626
600667.SH,20061130,2.6101
600668.SH,20061130,0.8935
600671.SH,20061130,3.3331
600673.SH,20061130,4.8806
600674.SH,20061130,1.9372
600675.SH,20061130,3.1362
600676.SH,20061130,1.3121
600677.SH,20061130,4.1273
600678.SH,20061130,1.8288
600679.SH,20061130,3.5962
600680.SH,20061130,3.9162
600681.SH,20061130,nan
600682.SH,20061130,2.4069
600683.SH,20061130,1.9672
600684.SH,20061130,1.498
600685.SH,20061130,7.5636
600686.SH,20061130,4.2613
600687.SH,20061130,2.3316
600688.SH,20061130,2.1065
600689.SH,20061130,2.13
600690.SH,20061130,1.5051
600691.SH,20061130,nan
600692.SH,20061130,2.3155
600693.SH,20061130,3.4613
600694.SH,20061130,3.9902
600695.SH,20061130,15.3659
600696.SH,20061130,2.1651
600697.SH,20061130,2.254
600698.SH,20061130,7.5471
600699.SH,20061130,1.292
600701.SH,20061130,1.4291
600702.SH,20061130,0.9076
600703.SH,20061130,nan
600704.SH,20061130,1.5089
600705.SH,20061130,1.4782
600706.SH,20061130,2.8375
600707.SH,20061130,0.83
600708.SH,20061130,1.9394
600710.SH,20061130,1.9219
600711.SH,20061130,nan
600712.SH,20061130,5.1839
600713.SH,20061130,3.8708
600714.SH,20061130,3.4764
600715.SH,20061130,nan
600716.SH,20061130,1.9368
600717.SH,20061130,3.0395
600718.SH,20061130,3.3667
600719.SH,20061130,1.1887
600720.SH,20061130,1.3553
600721.SH,20061130,nan
600722.SH,20061130,2.3056
600723.SH,20061130,1.7579
600724.SH,20061130,3.2509
600725.SH,20061130,2.1521
600726.SH,20061130,0.9683
600727.SH,20061130,0.6454
600728.SH,20061130,nan
600729.SH,20061130,4.2102
600730.SH,20061130,1.943
600731.SH,20061130,1.1611
600732.SH,20061130,2.6739
600733.SH,20061130,5.1466
600734.SH,20061130,4.2408
600735.SH,20061130,18.5053
600736.SH,20061130,1.4071
600737.SH,20061130,6.9537
600738.SH,20061130,3.0383
600739.SH,20061130,4.5833
600740.SH,20061130,1.4941
600741.SH,20061130,1.695
600742.SH,20061130,0.7028
600743.SH,20061130,467.1581
600744.SH,20061130,0.8364
600745.SH,20061130,nan
600746.SH,20061130,2.4375
600747.SH,20061130,2.0339
600748.SH,20061130,4.9044
600749.SH,20061130,5.7546
600750.SH,20061130,2.5988
600751.SH,20061130,20.8478
600753.SH,20061130,4.0478
600754.SH,20061130,3.5568
600755.SH,20061130,2.4664
600756.SH,20061130,1.9563
600757.SH,20061130,2.2071
600758.SH,20061130,6.2005
600759.SH,20061130,nan
600760.SH,20061130,1.1825
600761.SH,20061130,3.7871
600763.SH,20061130,20.7921
600764.SH,20061130,2.5352
600765.SH,20061130,7.2571
600766.SH,20061130,11.0842
600767.SH,20061130,4.7156
600768.SH,20061130,5.6515
600769.SH,20061130,1.6292
600770.SH,20061130,5.5212
600771.SH,20061130,3.0994
600773.SH,20061130,6.8038
600774.SH,20061130,1.6395
600775.SH,20061130,2.7128
600776.SH,20061130,1.8929
600777.SH,20061130,1.1221
600778.SH,20061130,1.1263
600779.SH,20061130,4.9595
600780.SH,20061130,1.6775
600781.SH,20061130,9.1628
600782.SH,20061130,2.3436
600783.SH,20061130,2.2184
600784.SH,20061130,2.3638
600785.SH,20061130,1.9414
600786.SH,20061130,5.4211
600787.SH,20061130,2.6744
600789.SH,20061130,0.9656
600790.SH,20061130,2.1648
600791.SH,20061130,2.6939
600792.SH,20061130,3.3914
600793.SH,20061130,3.0733
600794.SH,20061130,3.5093
600795.SH,20061130,1.6401
600796.SH,20061130,2.323
600797.SH,20061130,3.1181
600798.SH,20061130,1.9539
600800.SH,20061130,5.3874
600801.SH,20061130,2.2921
600802.SH,20061130,1.551
600803.SH,20061130,2.4529
600804.SH,20061130,8.5099
600805.SH,20061130,1.0139
600806.SH,20061130,3.3039
600807.SH,20061130,nan
600808.SH,20061130,1.2132
600809.SH,20061130,9.0632
600810.SH,20061130,0.7015
600811.SH,20061130,1.8448
600812.SH,20061130,1.9857
600814.SH,20061130,3.5536
600815.SH,20061130,2.1099
600816.SH,20061130,5.6267
600817.SH,20061130,4.4331
600818.SH,20061130,7.1912
600819.SH,20061130,1.4283
600820.SH,20061130,1.3888
600821.SH,20061130,2.1836
600822.SH,20061130,4.178
600823.SH,20061130,3.1808
600824.SH,20061130,2.5509
600825.SH,20061130,3.6177
600826.SH,20061130,4.5308
600827.SH,20061130,2.0235
600828.SH,20061130,15.8692
600829.SH,20061130,4.5882
600830.SH,20061130,2.1048
600831.SH,20061130,12.1227
600832.SH,20061130,6.1866
600833.SH,20061130,2.7614
600834.SH,20061130,3.21
600835.SH,20061130,2.0591
600836.SH,20061130,4.146
600837.SH,20061130,2.9384
600838.SH,20061130,2.6242
600839.SH,20061130,0.8728
600840.SH,20061130,5.9253
600841.SH,20061130,1.9421
600842.SH,20061130,4.3587
600843.SH,20061130,3.8404
600844.SH,20061130,19.7901
600845.SH,20061130,6.1131
600846.SH,20061130,1.8902
600847.SH,20061130,14.7824
600848.SH,20061130,8.6854
600850.SH,20061130,3.0763
600851.SH,20061130,1.6579
600853.SH,20061130,1.7453
600854.SH,20061130,0.6514
600855.SH,20061130,3.7374
600856.SH,20061130,1.9189
600857.SH,20061130,2.1737
600858.SH,20061130,9.1078
600859.SH,20061130,4.2179
600860.SH,20061130,1.2909
600861.SH,20061130,1.3476
600862.SH,20061130,5.6133
600863.SH,20061130,1.2561
600864.SH,20061130,3.4443
600865.SH,20061130,3.4969
600866.SH,20061130,1.3045
600867.SH,20061130,2.2011
600868.SH,20061130,1.5077
600869.SH,20061130,4.2533
600870.SH,20061130,2.4187
600871.SH,20061130,1.7513
600872.SH,20061130,1.6171
600873.SH,20061130,2.1338
600874.SH,20061130,2.098
600875.SH,20061130,4.7878
600876.SH,20061130,3.304
600877.SH,20061130,1.438
600879.SH,20061130,5.8852
600880.SH,20061130,6.6551
600881.SH,20061130,1.9764
600882.SH,20061130,1.2102
600883.SH,20061130,4.7385
600884.SH,20061130,1.4346
600885.SH,20061130,3.5733
600886.SH,20061130,1.7706
600887.SH,20061130,4.2618
600888.SH,20061130,6.6357
600889.SH,20061130,1.0489
600890.SH,20061130,4.7775
600891.SH,20061130,2.8823
600892.SH,20061130,nan
600893.SH,20061130,2.5953
600894.SH,20061130,1.4526
600895.SH,20061130,2.7654
600896.SH,20061130,1.8034
600897.SH,20061130,2.0937
600898.SH,20061130,2.7742
600900.SH,20061130,2.8256
600960.SH,20061130,1.7056
600961.SH,20061130,3.3677
600962.SH,20061130,2.45
600963.SH,20061130,2.3106
600965.SH,20061130,1.9106
600966.SH,20061130,1.1897
600967.SH,20061130,1.6947
600969.SH,20061130,1.3111
600970.SH,20061130,6.2151
600971.SH,20061130,2.1441
600973.SH,20061130,2.5976
600975.SH,20061130,1.4575
600976.SH,20061130,1.2753
600978.SH,20061130,5.1018
600979.SH,20061130,1.759
600980.SH,20061130,1.9755
600981.SH,20061130,1.2776
600982.SH,20061130,1.8519
600983.SH,20061130,1.9858
600984.SH,20061130,1.2501
600985.SH,20061130,1.7781
600986.SH,20061130,1.129
600987.SH,20061130,1.101
600988.SH,20061130,4.0436
600990.SH,20061130,2.257
600991.SH,20061130,0.8365
600992.SH,20061130,1.0253
600993.SH,20061130,2.9198
600995.SH,20061130,2.5348
600997.SH,20061130,1.6425
601001.SH,20061130,2.188
601006.SH,20061130,2.7515
601111.SH,20061130,1.7594
601398.SH,20061130,2.7054
601588.SH,20061130,2.7542
601607.SH,20061130,1.8509
601666.SH,20061130,1.9754
601699.SH,20061130,2.6118
601988.SH,20061130,2.4421
