code,date,p2b
002428.SZ,20120531,5.4906
002429.SZ,20120531,3.2222
002430.SZ,20120531,4.5005
002431.SZ,20120531,5.0782
002432.SZ,20120531,3.0079
002433.SZ,20120531,2.1413
002434.SZ,20120531,1.6047
002435.SZ,20120531,1.6969
002436.SZ,20120531,2.5188
002437.SZ,20120531,2.3691
002438.SZ,20120531,4.853
002439.SZ,20120531,2.847
002440.SZ,20120531,1.4817
002441.SZ,20120531,1.9498
002442.SZ,20120531,2.437
002443.SZ,20120531,1.7178
002444.SZ,20120531,1.773
002445.SZ,20120531,3.3565
002446.SZ,20120531,2.433
002447.SZ,20120531,6.1486
002448.SZ,20120531,2.3631
002449.SZ,20120531,1.9199
002450.SZ,20120531,8.0178
002451.SZ,20120531,2.8041
002452.SZ,20120531,1.6617
002453.SZ,20120531,3.6947
002454.SZ,20120531,1.8348
002455.SZ,20120531,1.9404
002456.SZ,20120531,5.407
002457.SZ,20120531,2.3176
002458.SZ,20120531,4.1307
002459.SZ,20120531,1.7654
002460.SZ,20120531,5.2847
002461.SZ,20120531,2.6199
002462.SZ,20120531,1.9807
002463.SZ,20120531,1.7247
002464.SZ,20120531,3.3358
002465.SZ,20120531,2.0435
002466.SZ,20120531,4.7903
002467.SZ,20120531,3.0321
002468.SZ,20120531,2.6626
002469.SZ,20120531,4.1591
002470.SZ,20120531,3.4187
002471.SZ,20120531,3.1618
002472.SZ,20120531,1.899
002473.SZ,20120531,2.8919
002474.SZ,20120531,3.057
002475.SZ,20120531,4.7775
002476.SZ,20120531,2.7683
002477.SZ,20120531,5.3081
002478.SZ,20120531,2.268
002479.SZ,20120531,3.725
002480.SZ,20120531,1.8891
002481.SZ,20120531,4.328
002482.SZ,20120531,3.0165
002483.SZ,20120531,2.352
002484.SZ,20120531,2.0254
002485.SZ,20120531,2.015
002486.SZ,20120531,1.8614
002487.SZ,20120531,1.4356
002488.SZ,20120531,1.8901
002489.SZ,20120531,1.9611
002490.SZ,20120531,2.2512
002491.SZ,20120531,2.1829
002492.SZ,20120531,1.8498
002493.SZ,20120531,2.7967
002494.SZ,20120531,1.6961
002495.SZ,20120531,1.732
002496.SZ,20120531,1.5266
002497.SZ,20120531,2.5734
002498.SZ,20120531,2.5975
002499.SZ,20120531,3.0728
002500.SZ,20120531,3.272
002501.SZ,20120531,2.982
002502.SZ,20120531,1.8871
002503.SZ,20120531,3.326
002504.SZ,20120531,2.0145
002505.SZ,20120531,2.2807
002506.SZ,20120531,2.0816
002507.SZ,20120531,3.2313
002508.SZ,20120531,2.9262
002509.SZ,20120531,3.0762
002510.SZ,20120531,1.6722
002511.SZ,20120531,1.6443
002512.SZ,20120531,3.4876
002513.SZ,20120531,2.1759
002514.SZ,20120531,2.6884
002515.SZ,20120531,2.6701
002516.SZ,20120531,1.3938
002517.SZ,20120531,3.0793
002518.SZ,20120531,2.005
002519.SZ,20120531,2.0299
002520.SZ,20120531,3.385
002521.SZ,20120531,1.2756
002522.SZ,20120531,3.1456
002523.SZ,20120531,1.7191
002524.SZ,20120531,3.5271
002526.SZ,20120531,2.0594
002527.SZ,20120531,2.1026
002528.SZ,20120531,1.4517
002529.SZ,20120531,1.7916
002530.SZ,20120531,3.204
002531.SZ,20120531,1.983
002532.SZ,20120531,3.5213
002533.SZ,20120531,1.3626
002534.SZ,20120531,3.4356
002535.SZ,20120531,2.7026
002536.SZ,20120531,1.4215
002537.SZ,20120531,1.8321
002538.SZ,20120531,2.8526
002539.SZ,20120531,1.7296
002540.SZ,20120531,1.301
002541.SZ,20120531,1.8816
002542.SZ,20120531,4.5055
002543.SZ,20120531,1.6676
002544.SZ,20120531,2.3392
002545.SZ,20120531,1.6455
002546.SZ,20120531,2.9008
002547.SZ,20120531,3.3283
002548.SZ,20120531,2.3517
002549.SZ,20120531,3.6451
002550.SZ,20120531,2.0377
002551.SZ,20120531,2.488
002552.SZ,20120531,2.3653
002553.SZ,20120531,2.7379
002554.SZ,20120531,2.5275
002555.SZ,20120531,1.8722
002556.SZ,20120531,1.8662
002557.SZ,20120531,2.7009
002558.SZ,20120531,2.4097
002559.SZ,20120531,1.9266
002560.SZ,20120531,1.838
002561.SZ,20120531,2.9757
002562.SZ,20120531,3.593
002563.SZ,20120531,2.6107
002564.SZ,20120531,2.1379
002565.SZ,20120531,1.8615
002566.SZ,20120531,2.0613
002567.SZ,20120531,2.3699
002568.SZ,20120531,2.5058
002569.SZ,20120531,2.1922
002570.SZ,20120531,2.7154
002571.SZ,20120531,2.2805
002572.SZ,20120531,3.2605
002573.SZ,20120531,2.8715
002574.SZ,20120531,1.682
002575.SZ,20120531,2.097
002576.SZ,20120531,1.6764
002577.SZ,20120531,2.0279
002578.SZ,20120531,2.6169
002579.SZ,20120531,2.1219
002580.SZ,20120531,2.0339
002581.SZ,20120531,2.946
002582.SZ,20120531,2.0896
002583.SZ,20120531,2.6405
002584.SZ,20120531,2.1052
002585.SZ,20120531,1.717
002586.SZ,20120531,3.2877
002587.SZ,20120531,2.5928
002588.SZ,20120531,2.2837
002589.SZ,20120531,3.0989
002590.SZ,20120531,2.0251
002591.SZ,20120531,1.7454
002592.SZ,20120531,2.3178
002593.SZ,20120531,1.8607
002594.SZ,20120531,2.7374
002595.SZ,20120531,2.069
002596.SZ,20120531,1.9528
002597.SZ,20120531,2.022
002598.SZ,20120531,4.1209
002599.SZ,20120531,2.2624
002600.SZ,20120531,4.1055
002601.SZ,20120531,3.8366
002602.SZ,20120531,1.6698
002603.SZ,20120531,3.7746
002604.SZ,20120531,2.4686
002605.SZ,20120531,2.425
002606.SZ,20120531,2.905
002607.SZ,20120531,2.715
002608.SZ,20120531,1.485
002609.SZ,20120531,2.1744
002610.SZ,20120531,2.1248
002611.SZ,20120531,2.7312
002612.SZ,20120531,3.7275
002613.SZ,20120531,1.9247
002614.SZ,20120531,1.503
002615.SZ,20120531,2.9714
002616.SZ,20120531,2.2232
002617.SZ,20120531,1.981
002618.SZ,20120531,2.6984
002619.SZ,20120531,2.5082
002620.SZ,20120531,2.4339
002621.SZ,20120531,2.3988
002622.SZ,20120531,2.0565
002623.SZ,20120531,1.7612
002624.SZ,20120531,4.2826
002625.SZ,20120531,3.3736
002626.SZ,20120531,2.6352
002627.SZ,20120531,2.256
002628.SZ,20120531,2.856
002629.SZ,20120531,2.8028
002630.SZ,20120531,1.6616
002631.SZ,20120531,2.0016
002632.SZ,20120531,2.2375
002633.SZ,20120531,2.3949
002634.SZ,20120531,2.6163
002635.SZ,20120531,4.9962
002636.SZ,20120531,1.8201
002637.SZ,20120531,2.2582
002638.SZ,20120531,3.1405
002639.SZ,20120531,1.9304
002640.SZ,20120531,2.6636
002641.SZ,20120531,1.808
002642.SZ,20120531,4.0877
002643.SZ,20120531,2.4631
002644.SZ,20120531,1.964
002645.SZ,20120531,2.4462
002646.SZ,20120531,8.2791
002647.SZ,20120531,1.8665
002648.SZ,20120531,2.8506
002649.SZ,20120531,2.4467
002650.SZ,20120531,2.2539
002651.SZ,20120531,3.7073
002652.SZ,20120531,2.5402
002653.SZ,20120531,6.0348
002654.SZ,20120531,2.9884
002655.SZ,20120531,3.5702
002656.SZ,20120531,4.1771
002657.SZ,20120531,3.3646
002658.SZ,20120531,3.003
002659.SZ,20120531,3.7598
002660.SZ,20120531,3.4832
002661.SZ,20120531,3.9363
002662.SZ,20120531,2.8077
002663.SZ,20120531,4.1188
002664.SZ,20120531,2.849
002665.SZ,20120531,2.8062
002666.SZ,20120531,1.9362
002667.SZ,20120531,2.8637
002668.SZ,20120531,2.093
002669.SZ,20120531,2.4076
002670.SZ,20120531,2.2221
002671.SZ,20120531,3.7474
002672.SZ,20120531,3.9284
002673.SZ,20120531,4.5255
002674.SZ,20120531,2.1846
002675.SZ,20120531,3.202
002676.SZ,20120531,2.3018
002677.SZ,20120531,2.6641
002678.SZ,20120531,5.5681
300001.SZ,20120531,2.6349
300002.SZ,20120531,2.4241
300003.SZ,20120531,4.5293
300004.SZ,20120531,5.6099
300005.SZ,20120531,9.9448
300006.SZ,20120531,4.4675
300007.SZ,20120531,3.5086
300008.SZ,20120531,3.3989
300009.SZ,20120531,3.8709
300010.SZ,20120531,3.1685
300011.SZ,20120531,2.8774
300012.SZ,20120531,4.7848
300013.SZ,20120531,3.2862
300014.SZ,20120531,4.3357
300015.SZ,20120531,6.2686
300016.SZ,20120531,3.3796
300017.SZ,20120531,3.0859
300018.SZ,20120531,1.8964
300019.SZ,20120531,2.8798
300020.SZ,20120531,3.8918
300021.SZ,20120531,6.1596
300022.SZ,20120531,4.7446
300023.SZ,20120531,2.4864
300024.SZ,20120531,5.1852
300025.SZ,20120531,3.7085
300026.SZ,20120531,5.0341
300027.SZ,20120531,5.2021
300028.SZ,20120531,2.5488
300029.SZ,20120531,1.6592
300030.SZ,20120531,2.2906
300031.SZ,20120531,2.1669
300032.SZ,20120531,3.0075
300033.SZ,20120531,2.1265
300034.SZ,20120531,3.9374
300035.SZ,20120531,1.5274
300036.SZ,20120531,3.21
300037.SZ,20120531,3.0032
300038.SZ,20120531,1.5831
300039.SZ,20120531,4.2368
300040.SZ,20120531,1.3002
300041.SZ,20120531,2.1716
300042.SZ,20120531,1.6766
300043.SZ,20120531,3.4287
300044.SZ,20120531,2.3652
300045.SZ,20120531,4.4638
300046.SZ,20120531,2.1811
300047.SZ,20120531,1.8409
300048.SZ,20120531,2.5084
300049.SZ,20120531,2.054
300050.SZ,20120531,1.5804
300051.SZ,20120531,3.6526
300052.SZ,20120531,1.6663
300053.SZ,20120531,2.6995
300054.SZ,20120531,4.7169
300055.SZ,20120531,3.4399
300056.SZ,20120531,3.209
300057.SZ,20120531,2.3896
300058.SZ,20120531,5.7182
300059.SZ,20120531,2.812
300061.SZ,20120531,2.0469
300062.SZ,20120531,2.1239
300063.SZ,20120531,1.5741
300064.SZ,20120531,3.9161
300065.SZ,20120531,2.0569
300066.SZ,20120531,1.7418
300067.SZ,20120531,2.1121
300068.SZ,20120531,1.4607
300069.SZ,20120531,2.0952
300070.SZ,20120531,5.0527
300071.SZ,20120531,2.9925
300072.SZ,20120531,3.789
300073.SZ,20120531,1.8539
300074.SZ,20120531,2.6532
300075.SZ,20120531,1.9644
300076.SZ,20120531,1.2933
300077.SZ,20120531,2.3754
300078.SZ,20120531,2.242
300079.SZ,20120531,2.6223
300080.SZ,20120531,1.3214
300081.SZ,20120531,1.5366
300082.SZ,20120531,1.3325
300083.SZ,20120531,2.0001
300084.SZ,20120531,2.2851
300085.SZ,20120531,2.0138
300086.SZ,20120531,1.3758
300087.SZ,20120531,2.5686
300088.SZ,20120531,3.0298
300089.SZ,20120531,1.7746
300090.SZ,20120531,3.6966
300091.SZ,20120531,2.089
300092.SZ,20120531,2.2876
300093.SZ,20120531,1.9631
300094.SZ,20120531,1.3071
300095.SZ,20120531,1.4521
300096.SZ,20120531,3.431
300097.SZ,20120531,1.9524
300098.SZ,20120531,2.1229
300099.SZ,20120531,3.5078
300100.SZ,20120531,2.2176
300101.SZ,20120531,5.9035
300102.SZ,20120531,2.5188
300103.SZ,20120531,2.7906
300104.SZ,20120531,8.1142
300105.SZ,20120531,4.4887
300106.SZ,20120531,2.6298
300107.SZ,20120531,1.7701
300108.SZ,20120531,3.8113
300109.SZ,20120531,3.2949
300110.SZ,20120531,1.896
300111.SZ,20120531,3.2211
300112.SZ,20120531,2.7067
300113.SZ,20120531,3.4497
300114.SZ,20120531,2.2824
300115.SZ,20120531,4.6963
300116.SZ,20120531,1.922
300117.SZ,20120531,1.4443
300118.SZ,20120531,1.4809
300119.SZ,20120531,2.3505
300120.SZ,20120531,2.1451
300121.SZ,20120531,2.5654
300122.SZ,20120531,4.6673
300123.SZ,20120531,2.1275
300124.SZ,20120531,4.3133
300125.SZ,20120531,1.6803
300126.SZ,20120531,1.7126
300127.SZ,20120531,5.0184
300128.SZ,20120531,2.2607
300129.SZ,20120531,1.432
300130.SZ,20120531,1.9985
300131.SZ,20120531,2.7334
300132.SZ,20120531,3.2778
300133.SZ,20120531,4.266
300134.SZ,20120531,1.8026
300135.SZ,20120531,2.5957
300136.SZ,20120531,3.7077
300137.SZ,20120531,2.8171
300138.SZ,20120531,2.2687
300139.SZ,20120531,3.0911
300140.SZ,20120531,1.6291
300141.SZ,20120531,2.3775
300142.SZ,20120531,2.513
300143.SZ,20120531,2.2715
300144.SZ,20120531,2.9241
300145.SZ,20120531,2.3756
300146.SZ,20120531,7.301
300147.SZ,20120531,1.7411
300148.SZ,20120531,4.078
300149.SZ,20120531,2.8902
300150.SZ,20120531,1.8297
300151.SZ,20120531,1.7043
300152.SZ,20120531,1.6612
300153.SZ,20120531,1.6741
300154.SZ,20120531,1.819
300155.SZ,20120531,2.206
300156.SZ,20120531,2.2878
300157.SZ,20120531,2.1358
300158.SZ,20120531,1.7562
300159.SZ,20120531,2.7594
300160.SZ,20120531,2.2108
300161.SZ,20120531,1.9909
300162.SZ,20120531,2.8921
300163.SZ,20120531,1.95
300164.SZ,20120531,2.0888
300165.SZ,20120531,1.6587
300166.SZ,20120531,2.8294
300167.SZ,20120531,1.5329
300168.SZ,20120531,2.4326
300169.SZ,20120531,2.6363
300170.SZ,20120531,2.497
300171.SZ,20120531,2.5969
300172.SZ,20120531,2.6264
300173.SZ,20120531,1.9825
300174.SZ,20120531,2.9381
300175.SZ,20120531,3.5884
300176.SZ,20120531,1.8793
300177.SZ,20120531,2.8887
300178.SZ,20120531,1.6932
300179.SZ,20120531,2.486
300180.SZ,20120531,1.4183
300181.SZ,20120531,2.6663
300182.SZ,20120531,3.7547
300183.SZ,20120531,4.5625
300184.SZ,20120531,1.9938
300185.SZ,20120531,1.6892
300186.SZ,20120531,1.9983
300187.SZ,20120531,4.0881
300188.SZ,20120531,3.4579
300189.SZ,20120531,1.9961
300190.SZ,20120531,2.6008
300191.SZ,20120531,2.3431
300192.SZ,20120531,1.8756
300193.SZ,20120531,1.5016
300194.SZ,20120531,1.663
300195.SZ,20120531,2.7846
300196.SZ,20120531,2.3743
300197.SZ,20120531,4.2511
300198.SZ,20120531,2.4959
300199.SZ,20120531,3.3407
300200.SZ,20120531,2.0816
300201.SZ,20120531,1.9441
300202.SZ,20120531,4.6257
300203.SZ,20120531,4.2912
300204.SZ,20120531,5.7187
300205.SZ,20120531,1.5713
300206.SZ,20120531,1.7884
300207.SZ,20120531,2.7304
300208.SZ,20120531,2.3451
300209.SZ,20120531,1.801
300210.SZ,20120531,3.2265
300211.SZ,20120531,1.777
300212.SZ,20120531,3.521
300213.SZ,20120531,1.913
300214.SZ,20120531,2.2355
300215.SZ,20120531,3.5171
300216.SZ,20120531,2.2936
300217.SZ,20120531,2.8996
300218.SZ,20120531,1.9185
300219.SZ,20120531,3.4926
300220.SZ,20120531,2.852
300221.SZ,20120531,2.1771
300222.SZ,20120531,2.6883
300223.SZ,20120531,1.6217
300224.SZ,20120531,4.5121
300225.SZ,20120531,1.6672
300226.SZ,20120531,3.494
300227.SZ,20120531,2.8027
300228.SZ,20120531,4.3871
300229.SZ,20120531,3.734
300230.SZ,20120531,2.7964
300231.SZ,20120531,3.5477
300232.SZ,20120531,2.1008
300233.SZ,20120531,1.5627
300234.SZ,20120531,3.756
300235.SZ,20120531,3.5466
300236.SZ,20120531,3.2059
300237.SZ,20120531,1.845
300238.SZ,20120531,10.4837
300239.SZ,20120531,8.8889
300240.SZ,20120531,2.0707
300241.SZ,20120531,3.4791
300242.SZ,20120531,2.6418
300243.SZ,20120531,3.0801
300244.SZ,20120531,4.9277
300245.SZ,20120531,3.0951
300246.SZ,20120531,3.1623
300247.SZ,20120531,1.7284
300248.SZ,20120531,2.4918
300249.SZ,20120531,2.4943
300250.SZ,20120531,3.4129
300251.SZ,20120531,3.3812
300252.SZ,20120531,2.3375
300253.SZ,20120531,4.4533
300254.SZ,20120531,2.3416
300255.SZ,20120531,1.9971
300256.SZ,20120531,2.4204
300257.SZ,20120531,3.1695
300258.SZ,20120531,2.4507
300259.SZ,20120531,3.1213
300260.SZ,20120531,2.321
300261.SZ,20120531,3.3968
300262.SZ,20120531,4.1797
300263.SZ,20120531,2.1292
300264.SZ,20120531,2.1297
300265.SZ,20120531,2.1553
300266.SZ,20120531,3.025
300267.SZ,20120531,4.523
300268.SZ,20120531,2.3007
300269.SZ,20120531,2.3227
300270.SZ,20120531,2.5767
300271.SZ,20120531,2.7389
300272.SZ,20120531,6.0567
300273.SZ,20120531,4.0959
300274.SZ,20120531,2.2634
300275.SZ,20120531,4.7528
300276.SZ,20120531,2.3862
300277.SZ,20120531,2.531
300278.SZ,20120531,3.4265
300279.SZ,20120531,3.0139
300280.SZ,20120531,1.9513
300281.SZ,20120531,2.0554
300282.SZ,20120531,2.991
300283.SZ,20120531,3.008
300284.SZ,20120531,2.1924
300285.SZ,20120531,3.4427
300286.SZ,20120531,3.1019
300287.SZ,20120531,2.5329
300288.SZ,20120531,5.4991
300289.SZ,20120531,3.7624
300290.SZ,20120531,3.1375
300291.SZ,20120531,3.8987
300292.SZ,20120531,3.8629
300293.SZ,20120531,2.689
300294.SZ,20120531,3.5786
300295.SZ,20120531,3.7067
300296.SZ,20120531,2.7607
300297.SZ,20120531,3.3187
300298.SZ,20120531,4.8808
300299.SZ,20120531,2.9175
300300.SZ,20120531,3.833
300301.SZ,20120531,3.731
300302.SZ,20120531,3.4111
300303.SZ,20120531,2.6292
300304.SZ,20120531,2.3435
300305.SZ,20120531,2.5466
300306.SZ,20120531,2.8405
300307.SZ,20120531,3.0081
300308.SZ,20120531,2.4512
300309.SZ,20120531,2.8301
300310.SZ,20120531,3.1634
300311.SZ,20120531,3.0631
300312.SZ,20120531,2.8898
300313.SZ,20120531,3.6484
300314.SZ,20120531,3.6642
300315.SZ,20120531,4.2335
300316.SZ,20120531,2.9668
300317.SZ,20120531,2.8238
300318.SZ,20120531,2.7046
300319.SZ,20120531,2.8744
300321.SZ,20120531,2.1571
600000.SH,20120531,1.0416
600004.SH,20120531,1.1567
600005.SH,20120531,0.8085
600006.SH,20120531,1.1528
600007.SH,20120531,2.4648
600008.SH,20120531,2.232
600009.SH,20120531,1.6001
600010.SH,20120531,3.1991
600011.SH,20120531,1.488
600012.SH,20120531,1.1825
600015.SH,20120531,1.0459
600016.SH,20120531,1.2219
600017.SH,20120531,1.1163
600018.SH,20120531,1.4067
600019.SH,20120531,0.7866
600020.SH,20120531,0.9213
600021.SH,20120531,1.7289
600022.SH,20120531,1.0907
600026.SH,20120531,0.8747
600027.SH,20120531,1.3289
600028.SH,20120531,1.2294
600029.SH,20120531,1.4604
600030.SH,20120531,1.7341
600031.SH,20120531,5.0496
600033.SH,20120531,0.9552
600035.SH,20120531,0.9796
600036.SH,20120531,1.4193
600037.SH,20120531,1.6819
600038.SH,20120531,4.3429
600039.SH,20120531,2.7471
600048.SH,20120531,2.2667
600050.SH,20120531,1.2195
600051.SH,20120531,1.5317
600052.SH,20120531,1.8818
600053.SH,20120531,4.0293
600054.SH,20120531,4.0574
600055.SH,20120531,4.1527
600056.SH,20120531,3.8671
600057.SH,20120531,3.5435
600058.SH,20120531,3.078
600059.SH,20120531,4.384
600060.SH,20120531,2.2219
600061.SH,20120531,4.3874
600062.SH,20120531,2.256
600063.SH,20120531,1.7949
600064.SH,20120531,1.2918
600066.SH,20120531,2.8046
600067.SH,20120531,2.0434
600068.SH,20120531,2.229
600069.SH,20120531,2.99
600070.SH,20120531,3.4627
600071.SH,20120531,2.9722
600072.SH,20120531,6.0036
600073.SH,20120531,2.673
600074.SH,20120531,5.8873
600075.SH,20120531,2.098
600076.SH,20120531,31.4133
600077.SH,20120531,4.0308
600078.SH,20120531,3.8189
600079.SH,20120531,3.7622
600080.SH,20120531,2.8237
600081.SH,20120531,3.8242
600082.SH,20120531,1.7906
600083.SH,20120531,38.403
600084.SH,20120531,6.2826
600085.SH,20120531,5.3701
600086.SH,20120531,7.9149
600087.SH,20120531,1.22
600088.SH,20120531,4.3597
600089.SH,20120531,1.5872
600090.SH,20120531,9.0789
600091.SH,20120531,2.801
600093.SH,20120531,4.4082
600094.SH,20120531,3.7059
600095.SH,20120531,4.0687
600096.SH,20120531,1.8277
600097.SH,20120531,3.4098
600098.SH,20120531,1.6336
600099.SH,20120531,2.9962
600100.SH,20120531,2.1604
600101.SH,20120531,2.6629
600103.SH,20120531,2.4267
600104.SH,20120531,1.5935
600105.SH,20120531,1.9537
600106.SH,20120531,2.2022
600107.SH,20120531,6.2688
600108.SH,20120531,2.8282
600109.SH,20120531,4.6473
600110.SH,20120531,2.6446
600111.SH,20120531,16.681
600112.SH,20120531,6.263
600113.SH,20120531,8.3206
600114.SH,20120531,3.884
600115.SH,20120531,2.2717
600116.SH,20120531,3.893
600117.SH,20120531,1.7014
600118.SH,20120531,6.1213
600119.SH,20120531,3.0131
600120.SH,20120531,1.7808
600121.SH,20120531,3.031
600122.SH,20120531,1.0505
600123.SH,20120531,3.2592
600125.SH,20120531,3.2385
600126.SH,20120531,0.895
600127.SH,20120531,5.7857
600128.SH,20120531,2.2706
600129.SH,20120531,2.7534
600130.SH,20120531,4.0497
600131.SH,20120531,4.3179
600132.SH,20120531,8.0011
600133.SH,20120531,4.275
600135.SH,20120531,3.982
600136.SH,20120531,8.1013
600137.SH,20120531,2.9236
600138.SH,20120531,2.6775
600139.SH,20120531,5.2409
600141.SH,20120531,4.4409
600143.SH,20120531,2.3295
600145.SH,20120531,11.212
600146.SH,20120531,9.8012
600148.SH,20120531,4.3974
600149.SH,20120531,8.3835
600150.SH,20120531,1.8635
600151.SH,20120531,2.7474
600152.SH,20120531,2.4076
600153.SH,20120531,2.1297
600155.SH,20120531,nan
600156.SH,20120531,3.4344
600157.SH,20120531,2.6491
600158.SH,20120531,5.1595
600159.SH,20120531,1.6489
600160.SH,20120531,3.108
600161.SH,20120531,5.6767
600162.SH,20120531,3.3516
600163.SH,20120531,3.7363
600165.SH,20120531,1.9108
600166.SH,20120531,1.7899
600167.SH,20120531,3.4187
600168.SH,20120531,2.1255
600169.SH,20120531,1.7787
600170.SH,20120531,1.7903
600171.SH,20120531,2.726
600172.SH,20120531,2.1661
600173.SH,20120531,2.453
600175.SH,20120531,2.0729
600176.SH,20120531,2.8283
600177.SH,20120531,1.6612
600178.SH,20120531,1.4723
600179.SH,20120531,8.2339
600180.SH,20120531,14.0455
600182.SH,20120531,4.4138
600183.SH,20120531,2.111
600184.SH,20120531,4.6526
600185.SH,20120531,1.7429
600186.SH,20120531,4.4682
600187.SH,20120531,3.3986
600188.SH,20120531,2.5012
600189.SH,20120531,1.7088
600190.SH,20120531,1.7985
600191.SH,20120531,1.8411
600192.SH,20120531,1.8846
600193.SH,20120531,9.4525
600195.SH,20120531,3.5447
600196.SH,20120531,1.9969
600197.SH,20120531,5.4644
600198.SH,20120531,10.0752
600199.SH,20120531,7.1057
600200.SH,20120531,6.9677
600201.SH,20120531,4.2985
600202.SH,20120531,2.6445
600203.SH,20120531,4.1865
600206.SH,20120531,2.9012
600207.SH,20120531,5.652
600208.SH,20120531,2.9459
600209.SH,20120531,3.2421
600210.SH,20120531,1.6237
600211.SH,20120531,5.1069
600212.SH,20120531,1.9075
600213.SH,20120531,10.2033
600215.SH,20120531,1.0189
600216.SH,20120531,2.3812
600217.SH,20120531,34.7854
600218.SH,20120531,3.9958
600219.SH,20120531,0.9355
600220.SH,20120531,2.1528
600221.SH,20120531,1.4386
600222.SH,20120531,3.3459
600223.SH,20120531,5.219
600225.SH,20120531,3.0484
600226.SH,20120531,2.3579
600227.SH,20120531,1.2182
600228.SH,20120531,28.625
600229.SH,20120531,2.2845
600230.SH,20120531,2.5237
600231.SH,20120531,1.2209
600232.SH,20120531,1.8299
600233.SH,20120531,2.0672
600234.SH,20120531,nan
600235.SH,20120531,1.7934
600236.SH,20120531,2.915
600237.SH,20120531,2.8468
600238.SH,20120531,7.6132
600239.SH,20120531,2.3237
600240.SH,20120531,2.3445
600241.SH,20120531,2.5678
600242.SH,20120531,6.9572
600243.SH,20120531,2.1407
600246.SH,20120531,1.5926
600247.SH,20120531,3.3228
600248.SH,20120531,3.7712
600249.SH,20120531,1.3102
600250.SH,20120531,10.0155
600251.SH,20120531,7.2603
600252.SH,20120531,4.894
600253.SH,20120531,3.3835
600255.SH,20120531,2.7216
600256.SH,20120531,7.9035
600257.SH,20120531,5.5458
600258.SH,20120531,2.853
600259.SH,20120531,39.1191
600260.SH,20120531,4.0694
600261.SH,20120531,3.7582
600262.SH,20120531,2.6426
600265.SH,20120531,8.11
600266.SH,20120531,2.3662
600267.SH,20120531,2.8751
600268.SH,20120531,2.481
600269.SH,20120531,0.8822
600270.SH,20120531,1.4953
600271.SH,20120531,3.9179
600272.SH,20120531,6.126
600273.SH,20120531,3.7965
600275.SH,20120531,16.2381
600276.SH,20120531,7.2914
600277.SH,20120531,1.6522
600278.SH,20120531,1.4885
600279.SH,20120531,1.5854
600280.SH,20120531,5.9785
600281.SH,20120531,3.2529
600282.SH,20120531,1.1413
600283.SH,20120531,3.32
600284.SH,20120531,1.5432
600285.SH,20120531,2.9338
600287.SH,20120531,4.1338
600288.SH,20120531,2.1803
600289.SH,20120531,2.3226
600290.SH,20120531,2.1171
600291.SH,20120531,1.4242
600292.SH,20120531,2.3837
600293.SH,20120531,3.8974
600295.SH,20120531,2.1071
600297.SH,20120531,2.6616
600298.SH,20120531,3.4095
600299.SH,20120531,1.2419
600300.SH,20120531,6.0256
600301.SH,20120531,5.503
600302.SH,20120531,1.3277
600303.SH,20120531,1.5039
600305.SH,20120531,3.6134
600306.SH,20120531,4.4902
600307.SH,20120531,1.3905
600308.SH,20120531,0.7272
600309.SH,20120531,5.087
600310.SH,20120531,1.6811
600311.SH,20120531,6.6735
600312.SH,20120531,2.5345
600313.SH,20120531,5.0174
600315.SH,20120531,8.3971
600316.SH,20120531,2.5265
600317.SH,20120531,1.0392
600318.SH,20120531,3.9244
600319.SH,20120531,2.2864
600320.SH,20120531,1.368
600321.SH,20120531,1.6504
600322.SH,20120531,1.0098
600323.SH,20120531,2.3202
600325.SH,20120531,1.2251
600326.SH,20120531,5.7197
600327.SH,20120531,2.942
600328.SH,20120531,2.7785
600329.SH,20120531,3.9354
600330.SH,20120531,3.8174
600331.SH,20120531,7.2123
600332.SH,20120531,4.9448
600333.SH,20120531,2.441
600335.SH,20120531,2.9775
600336.SH,20120531,2.7296
600337.SH,20120531,1.8775
600338.SH,20120531,nan
600339.SH,20120531,2.8277
600340.SH,20120531,5.7569
600343.SH,20120531,2.749
600345.SH,20120531,2.3746
600346.SH,20120531,3.7594
600348.SH,20120531,3.6605
600350.SH,20120531,1.0744
600351.SH,20120531,3.406
600352.SH,20120531,1.3079
600353.SH,20120531,2.5925
600354.SH,20120531,2.837
600355.SH,20120531,2.3565
600356.SH,20120531,1.3346
600358.SH,20120531,3.6057
600359.SH,20120531,6.9009
600360.SH,20120531,1.891
600361.SH,20120531,1.3028
600362.SH,20120531,2.1823
600363.SH,20120531,2.755
600365.SH,20120531,8.6178
600366.SH,20120531,4.8254
600367.SH,20120531,3.3207
600368.SH,20120531,1.4139
600369.SH,20120531,2.811
600370.SH,20120531,1.3068
600371.SH,20120531,6.4995
600372.SH,20120531,6.9526
600373.SH,20120531,2.5534
600375.SH,20120531,1.9145
600376.SH,20120531,1.7677
600377.SH,20120531,1.627
600378.SH,20120531,4.9779
600379.SH,20120531,5.0612
600380.SH,20120531,2.3157
600381.SH,20120531,4.2832
600382.SH,20120531,2.297
600383.SH,20120531,1.5063
600385.SH,20120531,nan
600386.SH,20120531,2.6134
600387.SH,20120531,3.7236
600388.SH,20120531,2.4252
600389.SH,20120531,1.9121
600390.SH,20120531,4.4593
600391.SH,20120531,2.0859
600392.SH,20120531,6.5598
600393.SH,20120531,2.202
