code,date,p2b
600303.SH,20071130,2.485
600305.SH,20071130,3.9974
600306.SH,20071130,3.968
600307.SH,20071130,3.9581
600308.SH,20071130,3.7056
600309.SH,20071130,14.7335
600310.SH,20071130,6.1214
600311.SH,20071130,4.7925
600312.SH,20071130,6.3429
600313.SH,20071130,5.9418
600315.SH,20071130,7.5354
600316.SH,20071130,6.3274
600317.SH,20071130,2.6912
600318.SH,20071130,3.807
600319.SH,20071130,2.2328
600320.SH,20071130,7.3617
600321.SH,20071130,1.7667
600322.SH,20071130,2.7849
600323.SH,20071130,3.2128
600325.SH,20071130,6.9207
600326.SH,20071130,4.8148
600327.SH,20071130,6.0935
600328.SH,20071130,5.6637
600329.SH,20071130,2.4763
600330.SH,20071130,3.6036
600331.SH,20071130,12.0351
600332.SH,20071130,3.8413
600333.SH,20071130,3.255
600335.SH,20071130,7.5325
600336.SH,20071130,2.9547
600337.SH,20071130,2.8944
600338.SH,20071130,nan
600339.SH,20071130,4.5422
600340.SH,20071130,3.5214
600343.SH,20071130,8.0306
600345.SH,20071130,2.1688
600346.SH,20071130,4.4482
600348.SH,20071130,6.9289
600350.SH,20071130,3.4033
600351.SH,20071130,4.9002
600352.SH,20071130,3.746
600353.SH,20071130,2.448
600354.SH,20071130,2.2891
600355.SH,20071130,2.5396
600356.SH,20071130,2.1136
600357.SH,20071130,4.4849
600358.SH,20071130,6.5782
600359.SH,20071130,2.4838
600360.SH,20071130,4.4661
600361.SH,20071130,6.5845
600362.SH,20071130,7.9646
600363.SH,20071130,3.924
600365.SH,20071130,5.343
600366.SH,20071130,4.9155
600367.SH,20071130,3.6856
600368.SH,20071130,2.2198
600369.SH,20071130,nan
600370.SH,20071130,2.1802
600371.SH,20071130,5.2508
600372.SH,20071130,3.3519
600373.SH,20071130,2.8452
600375.SH,20071130,3.2601
600376.SH,20071130,10.0474
600377.SH,20071130,3.0421
600378.SH,20071130,8.8739
600379.SH,20071130,4.7521
600380.SH,20071130,4.4098
600381.SH,20071130,nan
600382.SH,20071130,4.9994
600383.SH,20071130,4.8421
600385.SH,20071130,nan
600386.SH,20071130,9.2377
600387.SH,20071130,6.5467
600388.SH,20071130,3.3657
600389.SH,20071130,7.9738
600390.SH,20071130,3.9986
600391.SH,20071130,8.3458
600392.SH,20071130,3.8559
600393.SH,20071130,5.9175
600395.SH,20071130,3.4119
600396.SH,20071130,5.8843
600397.SH,20071130,3.3461
600398.SH,20071130,1.7523
600399.SH,20071130,3.2342
600400.SH,20071130,3.0541
600401.SH,20071130,6.8438
600403.SH,20071130,5.3397
600405.SH,20071130,5.5001
600406.SH,20071130,7.8119
600408.SH,20071130,3.4583
600409.SH,20071130,4.7784
600410.SH,20071130,5.8995
600415.SH,20071130,6.5949
600416.SH,20071130,5.1898
600418.SH,20071130,2.5433
600419.SH,20071130,3.517
600420.SH,20071130,5.8792
600421.SH,20071130,4.3487
600422.SH,20071130,3.6323
600423.SH,20071130,3.4486
600425.SH,20071130,2.0311
600426.SH,20071130,5.666
600428.SH,20071130,7.4112
600429.SH,20071130,4.8061
600432.SH,20071130,9.3235
600433.SH,20071130,3.2602
600435.SH,20071130,5.1245
600436.SH,20071130,7.1887
600438.SH,20071130,7.701
600439.SH,20071130,8.5996
600444.SH,20071130,4.0576
600446.SH,20071130,3.8281
600448.SH,20071130,2.7809
600449.SH,20071130,3.1348
600452.SH,20071130,3.3075
600455.SH,20071130,3.8883
600456.SH,20071130,10.9909
600458.SH,20071130,7.1006
600459.SH,20071130,7.2495
600460.SH,20071130,5.6095
600461.SH,20071130,3.5973
600462.SH,20071130,14.5848
600463.SH,20071130,3.6411
600466.SH,20071130,4.9229
600467.SH,20071130,7.2879
600468.SH,20071130,12.38
600469.SH,20071130,3.3443
600470.SH,20071130,2.6081
600472.SH,20071130,10.3253
600475.SH,20071130,4.9745
600476.SH,20071130,5.076
600477.SH,20071130,5.8949
600478.SH,20071130,8.2231
600479.SH,20071130,7.2625
600480.SH,20071130,5.1407
600481.SH,20071130,7.0549
600482.SH,20071130,6.2595
600483.SH,20071130,3.4811
600485.SH,20071130,4.8466
600486.SH,20071130,4.0319
600487.SH,20071130,2.82
600488.SH,20071130,4.2687
600489.SH,20071130,24.772
600490.SH,20071130,4.1578
600491.SH,20071130,3.1175
600493.SH,20071130,2.1431
600495.SH,20071130,4.8349
600496.SH,20071130,4.5195
600497.SH,20071130,9.8074
600498.SH,20071130,2.6961
600499.SH,20071130,6.573
600500.SH,20071130,7.1033
600501.SH,20071130,4.967
600502.SH,20071130,2.7715
600503.SH,20071130,18.3798
600505.SH,20071130,15.7862
600506.SH,20071130,4.9039
600507.SH,20071130,3.3377
600508.SH,20071130,7.6868
600509.SH,20071130,11.7456
600510.SH,20071130,2.6319
600511.SH,20071130,10.5824
600512.SH,20071130,4.6413
600513.SH,20071130,3.0293
600515.SH,20071130,18.2206
600516.SH,20071130,7.2723
600517.SH,20071130,14.8355
600518.SH,20071130,2.5583
600519.SH,20071130,23.8179
600520.SH,20071130,3.1439
600521.SH,20071130,5.0656
600522.SH,20071130,4.5181
600523.SH,20071130,5.9618
600525.SH,20071130,6.9871
600526.SH,20071130,4.9711
600527.SH,20071130,4.65
600528.SH,20071130,5.278
600529.SH,20071130,2.5751
600530.SH,20071130,2.517
600531.SH,20071130,6.9841
600532.SH,20071130,2.3788
600533.SH,20071130,5.7654
600535.SH,20071130,5.1069
600536.SH,20071130,4.2861
600537.SH,20071130,3.4112
600538.SH,20071130,5.6757
600539.SH,20071130,1.8591
600540.SH,20071130,2.7391
600543.SH,20071130,2.7798
600545.SH,20071130,2.6814
600546.SH,20071130,5.5146
600547.SH,20071130,28.1668
600548.SH,20071130,3.2378
600549.SH,20071130,7.5579
600550.SH,20071130,14.9529
600551.SH,20071130,6.9078
600552.SH,20071130,6.1804
600553.SH,20071130,4.5407
600555.SH,20071130,2.9542
600556.SH,20071130,2.8402
600557.SH,20071130,7.2605
600558.SH,20071130,3.4108
600559.SH,20071130,7.1938
600560.SH,20071130,2.9693
600561.SH,20071130,3.6245
600562.SH,20071130,2.3401
600563.SH,20071130,5.3928
600565.SH,20071130,3.266
600566.SH,20071130,1.7439
600567.SH,20071130,2.1908
600568.SH,20071130,3.7307
600569.SH,20071130,2.9029
600570.SH,20071130,11.1553
600571.SH,20071130,3.847
600572.SH,20071130,3.9885
600573.SH,20071130,2.0825
600575.SH,20071130,3.277
600576.SH,20071130,5.3801
600577.SH,20071130,3.0007
600578.SH,20071130,5.1178
600579.SH,20071130,6.8577
600580.SH,20071130,3.8697
600581.SH,20071130,3.5231
600582.SH,20071130,11.561
600583.SH,20071130,11.7988
600584.SH,20071130,3.6889
600585.SH,20071130,10.154
600586.SH,20071130,3.5574
600587.SH,20071130,2.3028
600588.SH,20071130,6.74
600589.SH,20071130,3.6669
600590.SH,20071130,2.9453
600591.SH,20071130,8.8149
600592.SH,20071130,3.7467
600593.SH,20071130,3.8776
600594.SH,20071130,5.5936
600595.SH,20071130,7.5527
600596.SH,20071130,10.3406
600597.SH,20071130,4.9611
600598.SH,20071130,5.1406
600599.SH,20071130,9.6436
600600.SH,20071130,7.7562
600601.SH,20071130,4.2759
600602.SH,20071130,2.6305
600603.SH,20071130,nan
600604.SH,20071130,6.5137
600605.SH,20071130,9.586
600606.SH,20071130,3.1494
600607.SH,20071130,2.9898
600608.SH,20071130,11.1873
600609.SH,20071130,10.9776
600610.SH,20071130,16.0392
600611.SH,20071130,4.8647
600612.SH,20071130,7.6263
600613.SH,20071130,9.9487
600614.SH,20071130,27.2896
600615.SH,20071130,21.1118
600616.SH,20071130,11.3476
600617.SH,20071130,96.4921
600618.SH,20071130,3.0592
600619.SH,20071130,2.9808
600620.SH,20071130,5.071
600621.SH,20071130,4.9945
600622.SH,20071130,3.1065
600623.SH,20071130,4.8738
600624.SH,20071130,4.7158
600626.SH,20071130,2.2172
600627.SH,20071130,13.3934
600628.SH,20071130,4.9631
600629.SH,20071130,53.8143
600630.SH,20071130,2.0908
600631.SH,20071130,5.5699
600633.SH,20071130,8.6851
600634.SH,20071130,4.6787
600635.SH,20071130,8.737
600636.SH,20071130,3.7793
600637.SH,20071130,2.4425
600638.SH,20071130,5.3165
600639.SH,20071130,5.8221
600640.SH,20071130,4.1436
600641.SH,20071130,3.6876
600642.SH,20071130,3.4416
600643.SH,20071130,11.3575
600644.SH,20071130,6.9542
600645.SH,20071130,28.5365
600647.SH,20071130,16.0759
600648.SH,20071130,9.6674
600649.SH,20071130,4.6658
600650.SH,20071130,5.5637
600651.SH,20071130,8.4938
600652.SH,20071130,3.2472
600653.SH,20071130,4.2967
600654.SH,20071130,3.1484
600655.SH,20071130,5.7298
600657.SH,20071130,22.8621
600658.SH,20071130,7.753
600660.SH,20071130,8.6325
600661.SH,20071130,4.7037
600662.SH,20071130,4.3695
600663.SH,20071130,5.8672
600664.SH,20071130,4.1399
600665.SH,20071130,5.54
600666.SH,20071130,5.2402
600667.SH,20071130,5.776
600668.SH,20071130,2.5319
600671.SH,20071130,6.342
600673.SH,20071130,10.9863
600674.SH,20071130,8.2354
600675.SH,20071130,6.2032
600676.SH,20071130,3.1961
600677.SH,20071130,11.3925
600678.SH,20071130,6.3467
600679.SH,20071130,5.3605
600680.SH,20071130,3.8708
600681.SH,20071130,nan
600682.SH,20071130,4.6069
600683.SH,20071130,8.2807
600684.SH,20071130,3.7573
600685.SH,20071130,15.9436
600686.SH,20071130,5.0265
600687.SH,20071130,9.5477
600688.SH,20071130,5.231
600689.SH,20071130,6.2129
600690.SH,20071130,3.6227
600691.SH,20071130,nan
600692.SH,20071130,4.4662
600693.SH,20071130,7.2304
600694.SH,20071130,4.7016
600695.SH,20071130,24.0099
600696.SH,20071130,4.5697
600697.SH,20071130,5.5332
600698.SH,20071130,18.684
600699.SH,20071130,4.9434
600701.SH,20071130,2.9708
600702.SH,20071130,2.4541
600704.SH,20071130,6.3661
600706.SH,20071130,61.2201
600707.SH,20071130,1.8976
600708.SH,20071130,4.0479
600710.SH,20071130,3.241
600711.SH,20071130,128.3939
600712.SH,20071130,7.3158
600713.SH,20071130,6.507
600714.SH,20071130,9.6284
600715.SH,20071130,6.8613
600716.SH,20071130,12.3493
600717.SH,20071130,7.1801
600718.SH,20071130,7.7189
600719.SH,20071130,2.2421
600720.SH,20071130,4.0217
600721.SH,20071130,45.5599
600722.SH,20071130,nan
600723.SH,20071130,3.7531
600724.SH,20071130,3.7478
600725.SH,20071130,5.1889
600726.SH,20071130,2.3326
600727.SH,20071130,1.1989
600728.SH,20071130,nan
600729.SH,20071130,8.3308
600730.SH,20071130,3.6831
600731.SH,20071130,3.1213
600732.SH,20071130,4.7522
600733.SH,20071130,23.9522
600735.SH,20071130,10.4467
600736.SH,20071130,3.0361
600737.SH,20071130,9.5758
600738.SH,20071130,6.8327
600739.SH,20071130,10.8088
600740.SH,20071130,2.5323
600741.SH,20071130,2.3134
600742.SH,20071130,1.7231
600743.SH,20071130,1107.0144
600744.SH,20071130,1.4832
600746.SH,20071130,6.3969
600747.SH,20071130,7.6251
600748.SH,20071130,18.2395
600749.SH,20071130,4.8501
600750.SH,20071130,5.0676
600751.SH,20071130,nan
600753.SH,20071130,7.5067
600754.SH,20071130,5.0276
600755.SH,20071130,4.3475
600756.SH,20071130,2.6573
600757.SH,20071130,nan
600758.SH,20071130,7.8324
600759.SH,20071130,4.5148
600760.SH,20071130,3.5138
600761.SH,20071130,5.738
600763.SH,20071130,9.8709
600764.SH,20071130,5.5469
600765.SH,20071130,20.5769
600766.SH,20071130,12.8629
600767.SH,20071130,5.7897
600768.SH,20071130,4.9791
600769.SH,20071130,2.6217
600770.SH,20071130,11.6516
600771.SH,20071130,10.2544
600773.SH,20071130,27.3109
600774.SH,20071130,3.4112
600775.SH,20071130,3.4714
600776.SH,20071130,3.5293
600777.SH,20071130,3.2484
600778.SH,20071130,3.6073
600779.SH,20071130,8.3508
600780.SH,20071130,5.5958
600781.SH,20071130,13.2888
600782.SH,20071130,2.5454
600783.SH,20071130,5.5908
600784.SH,20071130,7.3163
600785.SH,20071130,4.2023
600786.SH,20071130,11.0126
600787.SH,20071130,3.3556
600789.SH,20071130,2.3346
600790.SH,20071130,4.8805
600791.SH,20071130,6.1539
600792.SH,20071130,17.1855
600793.SH,20071130,9.3442
600794.SH,20071130,5.3508
600795.SH,20071130,3.1898
600796.SH,20071130,4.3376
600797.SH,20071130,5.2161
600798.SH,20071130,4.6899
600800.SH,20071130,26.7224
600801.SH,20071130,6.5318
600802.SH,20071130,1.7017
600803.SH,20071130,5.004
600804.SH,20071130,10.0714
600805.SH,20071130,2.0517
600806.SH,20071130,10.2807
600807.SH,20071130,5.0578
600808.SH,20071130,2.5645
600809.SH,20071130,10.5281
600810.SH,20071130,1.7564
600811.SH,20071130,4.3515
600812.SH,20071130,7.0747
600814.SH,20071130,5.3955
600815.SH,20071130,4.2339
600816.SH,20071130,45.9691
600817.SH,20071130,4.0135
600818.SH,20071130,11.2584
600819.SH,20071130,3.9123
600820.SH,20071130,3.6633
600821.SH,20071130,5.2108
600822.SH,20071130,3.6874
600823.SH,20071130,9.8074
600824.SH,20071130,4.1556
600825.SH,20071130,12.6665
600826.SH,20071130,6.4336
600827.SH,20071130,2.6301
600828.SH,20071130,12.9974
600829.SH,20071130,6.7083
600830.SH,20071130,11.1334
600831.SH,20071130,5.5019
600832.SH,20071130,6.9021
600833.SH,20071130,4.9271
600834.SH,20071130,6.4349
600835.SH,20071130,5.0376
600836.SH,20071130,4.5587
600837.SH,20071130,6.1209
600838.SH,20071130,5.0917
600839.SH,20071130,1.5541
600840.SH,20071130,14.153
600841.SH,20071130,4.7609
600842.SH,20071130,8.0633
600843.SH,20071130,5.82
600844.SH,20071130,29.381
600845.SH,20071130,12.5827
600846.SH,20071130,3.6529
600847.SH,20071130,38.1896
600848.SH,20071130,39.0723
600850.SH,20071130,6.539
600851.SH,20071130,6.0756
600853.SH,20071130,4.1529
600854.SH,20071130,1.3179
600855.SH,20071130,6.1687
600856.SH,20071130,8.7367
600857.SH,20071130,4.8246
600858.SH,20071130,4.3415
600859.SH,20071130,9.9727
600860.SH,20071130,2.8426
600861.SH,20071130,2.0377
600862.SH,20071130,20.2736
600863.SH,20071130,3.2096
600864.SH,20071130,2.4347
600865.SH,20071130,5.581
600866.SH,20071130,3.3386
600867.SH,20071130,3.066
600868.SH,20071130,4.7047
600869.SH,20071130,13.3139
600870.SH,20071130,20.9858
600871.SH,20071130,4.6109
600872.SH,20071130,3.2198
600873.SH,20071130,4.3145
600874.SH,20071130,4.5113
600875.SH,20071130,5.0673
600876.SH,20071130,13.4915
600877.SH,20071130,5.5671
600879.SH,20071130,5.019
600880.SH,20071130,7.0223
600881.SH,20071130,4.6607
600882.SH,20071130,2.9479
600883.SH,20071130,12.0544
600884.SH,20071130,3.8346
600885.SH,20071130,11.6672
600886.SH,20071130,3.8273
600887.SH,20071130,4.1702
600888.SH,20071130,10.3158
600889.SH,20071130,3.0668
600890.SH,20071130,13.383
600891.SH,20071130,17.211
600892.SH,20071130,nan
600893.SH,20071130,5.3621
600894.SH,20071130,3.3756
600895.SH,20071130,7.8318
600896.SH,20071130,5.456
600897.SH,20071130,4.6457
600898.SH,20071130,5.8566
600900.SH,20071130,3.8668
600960.SH,20071130,2.3263
600961.SH,20071130,5.636
600962.SH,20071130,5.0679
600963.SH,20071130,3.196
600965.SH,20071130,3.7842
600966.SH,20071130,2.4531
600967.SH,20071130,3.0374
600969.SH,20071130,2.9794
600970.SH,20071130,8.0113
600971.SH,20071130,7.2701
600973.SH,20071130,5.9454
600975.SH,20071130,3.6805
600976.SH,20071130,1.8967
600978.SH,20071130,4.6137
600979.SH,20071130,3.5103
600980.SH,20071130,3.0495
600981.SH,20071130,7.257
600982.SH,20071130,4.0167
600983.SH,20071130,4.2321
600984.SH,20071130,4.7333
600985.SH,20071130,3.3687
600986.SH,20071130,6.5651
600987.SH,20071130,2.2871
600988.SH,20071130,nan
600990.SH,20071130,3.3005
600991.SH,20071130,2.8664
600992.SH,20071130,1.7381
600993.SH,20071130,4.4041
600995.SH,20071130,7.0981
600997.SH,20071130,8.0075
601001.SH,20071130,6.6137
601002.SH,20071130,4.4177
601003.SH,20071130,4.2253
601005.SH,20071130,2.3808
601006.SH,20071130,7.6912
601007.SH,20071130,3.5787
601008.SH,20071130,3.5665
601009.SH,20071130,3.3487
601088.SH,20071130,9.4482
601111.SH,20071130,9.1982
601166.SH,20071130,7.6359
601168.SH,20071130,9.1317
601169.SH,20071130,4.5081
601318.SH,20071130,7.736
601328.SH,20071130,5.8157
601333.SH,20071130,2.7747
601398.SH,20071130,5.1229
601588.SH,20071130,4.7598
601600.SH,20071130,8.325
601607.SH,20071130,3.8768
601628.SH,20071130,9.1851
601666.SH,20071130,7.2956
601699.SH,20071130,10.0529
601808.SH,20071130,8.6106
601857.SH,20071130,8.7979
601872.SH,20071130,4.2679
601919.SH,20071130,11.2055
601939.SH,20071130,6.1157
601988.SH,20071130,3.8917
601991.SH,20071130,6.0328
601998.SH,20071130,4.8216
