code,date,p2b,cur_tmv,cur_cmv
002284.SZ,20110831,2.9244,295651.2,102934.08
002285.SZ,20110831,4.8812,639091.2,202044.2774
002286.SZ,20110831,2.7632,202280.0,102171.9003
002287.SZ,20110831,6.9952,809564.0,81754.0
002288.SZ,20110831,5.1872,251603.04,73200.0
002289.SZ,20110831,3.6952,175297.5,116777.461
002290.SZ,20110831,3.6418,342041.04,141981.213
002291.SZ,20110831,2.5304,384424.3,128379.836
002292.SZ,20110831,6.2752,820019.2,205004.8
002293.SZ,20110831,8.6306,1242213.435,310635.0
002294.SZ,20110831,7.0835,1362000.0,341991.0
002295.SZ,20110831,2.7002,229379.4,86707.1373
002296.SZ,20110831,7.6524,462111.0,138849.516
002297.SZ,20110831,6.4272,369150.0,230829.15
002298.SZ,20110831,5.003,253440.0,120057.4572
002299.SZ,20110831,4.7484,1557639.0,482971.3364
002300.SZ,20110831,3.583,370845.0,145119.1872
002301.SZ,20110831,2.8651,286177.5985,115356.536
002302.SZ,20110831,3.6455,370650.0,171995.367
002303.SZ,20110831,3.9018,653335.2,163609.1106
002304.SZ,20110831,17.6768,13581900.0,6179414.63
002305.SZ,20110831,3.6027,515520.0,126835.5379
002306.SZ,20110831,3.1371,370400.0,165865.12
002307.SZ,20110831,3.4799,398703.276,191586.138
002308.SZ,20110831,4.6464,781225.2,236320.623
002309.SZ,20110831,2.9852,712249.2,301172.04
002310.SZ,20110831,10.5504,1630446.803,530739.5128
002311.SZ,20110831,4.5814,1036672.0,259168.0
002312.SZ,20110831,4.7178,305214.0,167996.7
002313.SZ,20110831,4.8805,468000.0,117000.0
002314.SZ,20110831,2.1843,422530.0,161299.2947
002315.SZ,20110831,3.5614,546375.0,141349.7049
002316.SZ,20110831,2.9618,241332.0,130922.61
002317.SZ,20110831,3.1159,437040.0,109260.0
002318.SZ,20110831,2.5122,356720.0,181844.6176
002319.SZ,20110831,3.0411,155400.0,85009.6275
002320.SZ,20110831,2.7668,497296.8,213913.7335
002321.SZ,20110831,3.408,322224.0,225776.0
002322.SZ,20110831,4.1777,366049.6,195873.58
002323.SZ,20110831,2.2306,187616.92,56767.947
002324.SZ,20110831,3.8201,418500.0,160891.9189
002325.SZ,20110831,5.1344,616379.25,215375.358
002326.SZ,20110831,7.0242,646166.7,210306.69
002327.SZ,20110831,5.8628,653030.3,164842.6
002328.SZ,20110831,2.1902,457500.0,154028.355
002329.SZ,20110831,5.9541,459030.0,163588.425
002330.SZ,20110831,2.7184,350145.0,87884.5815
002331.SZ,20110831,3.5296,166439.0161,70788.3755
002332.SZ,20110831,4.3581,457134.6,275251.8617
002333.SZ,20110831,2.5325,304317.44,79617.0502
002334.SZ,20110831,5.9675,635238.4,158809.6
002335.SZ,20110831,4.3871,345072.0,101796.24
002336.SZ,20110831,2.1022,745200.0,186300.0
002337.SZ,20110831,2.1162,266304.0,67019.84
002338.SZ,20110831,6.1025,366480.0,185223.431
002339.SZ,20110831,2.5536,204422.0,120186.1711
002340.SZ,20110831,5.3811,589595.76,455017.3056
002341.SZ,20110831,5.4549,340819.2,131881.2
002342.SZ,20110831,4.232,928320.0,199617.81
002343.SZ,20110831,2.874,319369.44,127575.292
002344.SZ,20110831,7.3026,1484000.0,411098.6075
002345.SZ,20110831,3.9517,529200.0,342750.3156
002346.SZ,20110831,3.2736,302400.0,78400.0
002347.SZ,20110831,2.5287,206440.0,64363.625
002348.SZ,20110831,2.5299,276582.4,71014.4
002349.SZ,20110831,4.5782,262200.0,141702.7125
002350.SZ,20110831,2.6484,234972.0,123415.2
002351.SZ,20110831,2.3727,361032.0,98976.8
002352.SZ,20110831,2.7749,193954.3038,48594.0
002353.SZ,20110831,7.0618,1645341.94,551629.094
002354.SZ,20110831,3.0074,132583.0,51048.0
002355.SZ,20110831,2.5764,305711.2,120569.4315
002356.SZ,20110831,2.1783,199040.0,49760.0
002357.SZ,20110831,3.7005,194755.0641,70828.464
002358.SZ,20110831,3.9544,353976.0,99980.9987
002359.SZ,20110831,3.1065,201105.0,50737.5
002360.SZ,20110831,3.1336,183240.0,95632.727
002361.SZ,20110831,3.4194,171360.0,78075.9
002362.SZ,20110831,3.2732,407437.6132,224082.0788
002363.SZ,20110831,2.3141,198240.0,86730.0
002364.SZ,20110831,2.8638,162825.0,60645.2438
002365.SZ,20110831,2.5683,262174.0,108577.3685
002366.SZ,20110831,2.3669,181827.0,99822.8691
002367.SZ,20110831,2.9938,384720.3,182497.1895
002368.SZ,20110831,4.7087,465494.7104,224279.42
002369.SZ,20110831,5.4953,402600.0,129261.8963
002370.SZ,20110831,3.3132,241332.0,92369.823
002371.SZ,20110831,5.6732,540715.5,155684.4705
002372.SZ,20110831,3.0695,491596.0,122996.0
002373.SZ,20110831,1.9026,117803.07,83056.9522
002374.SZ,20110831,2.6671,133450.4,60489.2
002375.SZ,20110831,5.8264,1477000.0,510999.65
002376.SZ,20110831,5.6711,654600.0,323529.8706
002377.SZ,20110831,3.0196,203300.0,80940.0
002378.SZ,20110831,10.1297,1284640.938,232454.13
002379.SZ,20110831,2.2938,199640.0,75992.0
002380.SZ,20110831,3.0621,260440.0,65110.0
002381.SZ,20110831,2.2294,193635.0,69510.0
002382.SZ,20110831,3.0167,271200.0,67800.0
002383.SZ,20110831,3.2554,474480.0,118620.0
002384.SZ,20110831,3.8211,553344.0,195252.618
002385.SZ,20110831,4.5979,1470535.2,653268.2274
002386.SZ,20110831,1.6139,637136.2731,516642.5968
002387.SZ,20110831,2.8878,364054.5,91354.5
002388.SZ,20110831,4.354,255943.8,64562.4
002389.SZ,20110831,5.0113,373592.0,94792.0
002390.SZ,20110831,3.0228,289391.2,155314.39
002391.SZ,20110831,2.3938,382907.4496,96772.0
002392.SZ,20110831,3.6843,673650.0,193148.928
002393.SZ,20110831,2.717,734381.3428,332755.927
002394.SZ,20110831,2.0002,386929.4,230419.5058
002395.SZ,20110831,2.5683,199905.108,70505.3396
002396.SZ,20110831,3.2308,514302.9,356295.911
002397.SZ,20110831,4.9833,507729.6,155999.9364
002398.SZ,20110831,3.0729,356460.0,89115.0
002399.SZ,20110831,3.3682,2544636.0,541236.0
002400.SZ,20110831,3.1962,333605.6078,183630.0375
002401.SZ,20110831,3.8498,203224.0,85026.706
002402.SZ,20110831,2.2308,167083.5,83754.675
002403.SZ,20110831,2.058,313920.0,126450.9
002404.SZ,20110831,1.9609,217978.8,89525.3124
002405.SZ,20110831,6.4086,1392798.933,874453.7388
002406.SZ,20110831,2.4197,458337.0,186377.1038
002407.SZ,20110831,4.7615,673800.4,478331.5337
002408.SZ,20110831,4.8623,1349296.704,462657.6
002409.SZ,20110831,3.108,340956.0,101106.0
002410.SZ,20110831,5.864,1022760.0,248914.8931
002411.SZ,20110831,4.3134,321132.6,164957.6016
002412.SZ,20110831,4.2588,363784.0,93404.0
002413.SZ,20110831,2.8513,326193.0,116426.7139
002414.SZ,20110831,3.1529,788100.0,208846.5
002415.SZ,20110831,7.3693,4325000.0,1080114.688
002416.SZ,20110831,3.5459,1437969.5,191877.1495
002417.SZ,20110831,3.2564,266580.0,116758.7078
002418.SZ,20110831,2.1656,234291.2,152500.8794
002419.SZ,20110831,5.8173,1976494.0,404677.39
002420.SZ,20110831,2.1996,346865.0,89808.625
002421.SZ,20110831,3.7851,218618.4,130615.6005
002422.SZ,20110831,4.2192,3072000.0,1426972.083
002423.SZ,20110831,2.6831,501819.78,85162.0
002424.SZ,20110831,5.0441,905520.0,227920.0
002425.SZ,20110831,3.4245,303452.0,78840.8
002426.SZ,20110831,3.1983,414023.94,122774.058
002427.SZ,20110831,2.6857,258442.5298,80244.0503
002428.SZ,20110831,5.5894,702104.0,360901.58
002429.SZ,20110831,2.8207,753469.0163,247713.5475
002430.SZ,20110831,5.9046,1503750.0,554151.075
002431.SZ,20110831,7.6837,1351680.0,617546.5754
002432.SZ,20110831,5.4539,417880.0,139822.648
002433.SZ,20110831,2.5221,237800.0,95120.0
002434.SZ,20110831,2.5524,463250.0,139753.3036
002435.SZ,20110831,2.3443,172920.0,104832.75
002436.SZ,20110831,3.439,491480.0,305493.3728
002437.SZ,20110831,3.4665,733040.0,249233.6
002438.SZ,20110831,3.6807,278720.0,74906.0
002439.SZ,20110831,4.0058,382691.6016,193232.7611
002440.SZ,20110831,2.4444,896239.5,383233.0151
002441.SZ,20110831,2.7401,476528.0,158861.495
002442.SZ,20110831,3.4987,374720.0,113232.4212
002443.SZ,20110831,1.8892,232904.1,118255.9664
002444.SZ,20110831,2.6408,660621.0,184492.8124
002445.SZ,20110831,4.0862,362591.7,159186.6
002446.SZ,20110831,3.1607,204642.5779,52085.8
002447.SZ,20110831,6.7435,499552.0,182793.16
002448.SZ,20110831,3.231,303249.2912,203253.0456
002449.SZ,20110831,2.4595,505035.0,269339.3937
002450.SZ,20110831,9.3025,876195.2,576969.063
002451.SZ,20110831,3.3025,209498.4,52374.6
002452.SZ,20110831,2.0782,202900.0,68584.1484
002453.SZ,20110831,4.9499,353040.0,181263.7102
002454.SZ,20110831,2.8901,503256.0,187752.2322
002455.SZ,20110831,2.8616,204135.0,69285.0
002456.SZ,20110831,4.2112,393600.0,169516.3368
002457.SZ,20110831,2.95,423876.544,233695.0555
002458.SZ,20110831,4.1749,381607.2,95401.8
002459.SZ,20110831,2.8316,363682.8,253126.293
002460.SZ,20110831,6.1305,429000.0,220280.7779
002461.SZ,20110831,3.406,1088938.991,223848.7781
002462.SZ,20110831,2.6829,271680.0,222052.1329
002463.SZ,20110831,2.7156,831266.8274,537198.3086
002464.SZ,20110831,3.3784,239895.0,64860.5
002465.SZ,20110831,2.3624,977901.6459,249985.0
002466.SZ,20110831,5.7302,552279.0,145001.415
002467.SZ,20110831,3.0355,316920.0,79230.0
002468.SZ,20110831,3.4684,271488.0,67872.0
002469.SZ,20110831,5.5234,391899.8346,98205.6
002470.SZ,20110831,4.3669,1255100.0,179299.9104
002471.SZ,20110831,4.3739,363168.0,90791.773
002472.SZ,20110831,2.9261,373792.32,94392.0
002473.SZ,20110831,4.5418,194720.0,48680.0
002474.SZ,20110831,3.701,425273.7,106626.0
002475.SZ,20110831,6.2203,1049056.8,264376.8
002476.SZ,20110831,3.5782,321300.0,80325.0
002477.SZ,20110831,5.1723,857070.0,215070.0
002478.SZ,20110831,2.3384,521330.3,90558.5
002479.SZ,20110831,4.075,734020.0,185220.0
002480.SZ,20110831,3.1202,608160.0,152040.0
002481.SZ,20110831,4.0164,304680.0,76170.0
002482.SZ,20110831,3.9624,1036800.0,259200.0
002483.SZ,20110831,2.4533,468000.0,117000.0
002484.SZ,20110831,3.4672,422400.0,105600.0
002485.SZ,20110831,2.532,463600.0,115900.0
002486.SZ,20110831,2.9775,269152.0,67288.0
002487.SZ,20110831,2.0316,292800.0,73200.0
002488.SZ,20110831,2.4796,214380.0,53595.0
002489.SZ,20110831,2.1848,658800.0,164700.0
002490.SZ,20110831,2.241,605168.0114,106190.0
002491.SZ,20110831,3.0022,443209.0,110885.0
002492.SZ,20110831,2.6639,196560.0,49140.0
002493.SZ,20110831,4.7644,3116936.0,313936.0
002494.SZ,20110831,2.6339,229610.5,57655.5
002495.SZ,20110831,2.4171,248040.0,62010.0
002496.SZ,20110831,2.2935,363520.0,90880.0
002497.SZ,20110831,3.758,658240.0,164560.0
002498.SZ,20110831,4.0129,1332450.0,141750.0
002499.SZ,20110831,3.2256,197250.0,49969.474
002500.SZ,20110831,3.2585,1936638.6,322638.6
002501.SZ,20110831,4.0913,483350.4,121870.4
002502.SZ,20110831,2.5628,209352.0,52338.0
002503.SZ,20110831,3.5239,590880.0,147720.0
002504.SZ,20110831,3.3037,221490.0,55890.0
002505.SZ,20110831,3.4758,286195.2,72384.0
002506.SZ,20110831,3.5135,1086559.2,272052.0
002507.SZ,20110831,3.2879,272800.0,70400.0
002508.SZ,20110831,3.758,527360.0,131840.0
002509.SZ,20110831,3.5578,238600.0,59650.0
002510.SZ,20110831,2.7555,361520.32,91364.0
002511.SZ,20110831,2.0488,418240.0,104560.0
002512.SZ,20110831,3.469,309663.4536,78732.0
002513.SZ,20110831,2.7803,315314.0,80959.0
002514.SZ,20110831,3.8664,187680.0,46920.0
002515.SZ,20110831,3.3065,264482.4,66570.4
002516.SZ,20110831,2.1504,326250.0,81562.5
002517.SZ,20110831,3.1194,181750.4,45437.6
002518.SZ,20110831,3.249,384100.0,96860.0
002519.SZ,20110831,2.5686,257523.2,64380.8
002520.SZ,20110831,4.5689,326496.0,81624.0
002521.SZ,20110831,1.7206,341590.55,85832.6
002522.SZ,20110831,3.5712,366091.44,91531.44
002523.SZ,20110831,2.3088,240160.0,60040.0
002524.SZ,20110831,5.2612,248906.52,62240.4
002526.SZ,20110831,3.7762,691530.0,173530.0
002527.SZ,20110831,3.6258,428000.0,107000.0
002528.SZ,20110831,2.9152,645624.0,162504.0
002529.SZ,20110831,2.7683,276160.0,69040.0
002530.SZ,20110831,3.9662,225790.0,57290.0
002531.SZ,20110831,2.3686,378168.5,95576.0
002532.SZ,20110831,4.454,356320.0,89080.0
002533.SZ,20110831,2.1432,359240.0,89810.0
002534.SZ,20110831,4.7378,1049762.92,107461.0
002535.SZ,20110831,3.978,674201.6,168550.4
002536.SZ,20110831,2.1967,247488.0,61872.0
002537.SZ,20110831,2.2004,274000.0,68500.0
002538.SZ,20110831,2.8227,377696.0,96976.0
002539.SZ,20110831,2.7109,572864.72,145240.865
002540.SZ,20110831,2.4021,507520.0,126880.0
002541.SZ,20110831,2.8887,536000.0,136000.0
002542.SZ,20110831,3.8733,275049.0,69174.0
002543.SZ,20110831,2.386,493800.0,123450.0
002544.SZ,20110831,2.8676,257880.0,66000.0
002545.SZ,20110831,2.2828,548260.0,137460.0
002546.SZ,20110831,3.6841,341040.0,85260.0
002547.SZ,20110831,2.9941,257872.0,65376.0
002548.SZ,20110831,2.56,191384.0,48864.0
002549.SZ,20110831,5.7723,386400.0,96600.0
002550.SZ,20110831,3.3784,556640.0,139160.0
002551.SZ,20110831,3.3169,386220.0,96555.0
002552.SZ,20110831,2.993,225000.0,56250.0
002553.SZ,20110831,3.2843,167562.0,42372.0
002554.SZ,20110831,3.4816,383130.0,99330.0
002555.SZ,20110831,2.5195,190280.0,48280.0
002556.SZ,20110831,2.9359,537004.0,134700.0
002557.SZ,20110831,2.8255,662740.0,164081.8166
002558.SZ,20110831,3.0899,171062.5,43125.0
002559.SZ,20110831,2.7606,303512.0,75878.0
002560.SZ,20110831,2.4988,205632.272,52138.0
002561.SZ,20110831,4.3159,688503.528,115920.0
002562.SZ,20110831,4.4614,357338.3,89418.3
002563.SZ,20110831,5.103,3557700.0,371700.0
002564.SZ,20110831,3.2397,630805.056,159436.8
002565.SZ,20110831,2.5979,377137.5,94637.5
002566.SZ,20110831,2.7108,389971.302,97566.0
002567.SZ,20110831,2.3248,324852.0,82390.0
002568.SZ,20110831,3.3882,197600.0,49400.0
002569.SZ,20110831,2.9015,169318.76,42338.76
002570.SZ,20110831,4.8523,1457091.0,147060.0
002571.SZ,20110831,2.7649,241088.3,62326.0
002572.SZ,20110831,3.7781,481500.0,121500.0
002573.SZ,20110831,3.1142,620860.0,159410.0
002574.SZ,20110831,2.6652,713280.0,178320.0
002575.SZ,20110831,2.5397,213812.4,54012.4
002576.SZ,20110831,2.6139,220980.0,55680.0
002577.SZ,20110831,2.5266,354560.0,88640.0
002578.SZ,20110831,2.8365,247392.0,61920.0
002579.SZ,20110831,2.8132,168415.5,42125.5
002580.SZ,20110831,2.88,200892.5,50290.0
002581.SZ,20110831,3.7719,239840.2,59982.2
002582.SZ,20110831,3.4743,398372.4,100402.8
002583.SZ,20110831,4.1614,703896.0,177240.0
002584.SZ,20110831,2.8321,281200.0,56240.0
002585.SZ,20110831,2.896,1035840.0,208164.0
002586.SZ,20110831,4.4753,322712.0,65145.6
002587.SZ,20110831,3.6127,175056.0,35428.0
002588.SZ,20110831,2.8843,554450.0,111316.5
002589.SZ,20110831,3.7032,283088.4,57462.72
002590.SZ,20110831,2.9529,187146.7,37774.2
002591.SZ,20110831,2.6266,179120.0,35824.0
002593.SZ,20110831,2.5426,289804.0,57960.8
002594.SZ,20110831,2.9044,5833459.8,158592.0
002595.SZ,20110831,3.2312,602000.0,120400.0
002596.SZ,20110831,3.1746,255672.0,51897.6
002597.SZ,20110831,3.1562,478597.5,96078.0
002598.SZ,20110831,4.9467,304980.0,62560.0
002599.SZ,20110831,3.5057,190608.0,38121.6
002600.SZ,20110831,5.5172,698206.6,139729.2
002601.SZ,20110831,5.8211,1101304.0,224947.2
002602.SZ,20110831,2.5778,384475.0,79092.0
002603.SZ,20110831,5.0964,1744200.0,213408.0
002604.SZ,20110831,3.7973,611951.2,123440.8
002605.SZ,20110831,3.8738,279658.5,56230.8
002606.SZ,20110831,3.58,236300.0,47260.0
002607.SZ,20110831,3.7028,281600.0,56384.0
002608.SZ,20110831,2.6493,508620.0,102416.0
002609.SZ,20110831,4.0226,238610.2539,48264.0
002610.SZ,20110831,3.7876,508400.0,101680.0
002611.SZ,20110831,4.486,300152.0,60030.4
002612.SZ,20110831,4.5241,916400.0,183280.0
002613.SZ,20110831,3.6949,515577.0,103501.6
300001.SZ,20110831,3.4298,372944.4,113830.4024
300002.SZ,20110831,4.7533,1263873.6,344231.4734
300003.SZ,20110831,7.1787,1529808.0,530132.5899
300004.SZ,20110831,7.2443,560240.0,221366.8385
300005.SZ,20110831,9.091,487760.0,209531.6787
300006.SZ,20110831,6.6891,400404.0,200866.4737
300007.SZ,20110831,3.9123,204612.0,106038.7471
300008.SZ,20110831,5.5543,271502.784,110739.6678
300009.SZ,20110831,5.057,257985.0,131811.9075
300010.SZ,20110831,5.3829,338320.125,151284.6735
300011.SZ,20110831,3.094,234714.304,68267.817
300012.SZ,20110831,5.1814,375876.2475,111417.8775
300013.SZ,20110831,3.316,105390.0,41523.66
300014.SZ,20110831,5.6551,339570.0,136116.3858
300015.SZ,20110831,8.0531,1021275.0,286104.5494
300016.SZ,20110831,3.4323,160233.8101,84651.9807
300017.SZ,20110831,2.8374,210502.5004,97200.6317
300018.SZ,20110831,2.8592,187200.0,87339.6
300019.SZ,20110831,3.7292,158508.0,44719.2638
300020.SZ,20110831,5.9177,376320.0,207185.7984
300021.SZ,20110831,9.1143,372766.8,163649.6775
300022.SZ,20110831,7.708,454970.2,219480.9928
300023.SZ,20110831,3.4802,118890.0,29722.5
300024.SZ,20110831,7.3058,785822.4,537635.7281
300025.SZ,20110831,6.2056,185400.0,88276.356
300026.SZ,20110831,4.0079,411545.85,148104.2024
300027.SZ,20110831,6.7762,1049328.0,604378.575
300028.SZ,20110831,3.5849,246078.0,137522.448
300029.SZ,20110831,4.0748,499600.0,271782.4
300030.SZ,20110831,3.0764,185000.0,105457.7
300031.SZ,20110831,2.6574,174000.0,63685.4146
300032.SZ,20110831,4.5429,369307.6,92391.6
300033.SZ,20110831,2.6478,288825.6,100366.896
300034.SZ,20110831,3.969,343420.8095,160931.0981
300035.SZ,20110831,2.592,188522.1,91457.7417
300036.SZ,20110831,4.616,232080.0,131524.3776
300037.SZ,20110831,4.3463,442766.0,111726.0
300038.SZ,20110831,1.9159,141567.22,67117.271
300039.SZ,20110831,5.8801,735985.92,383716.6008
300040.SZ,20110831,2.1407,186126.0,96478.66
300041.SZ,20110831,4.0106,340760.9543,160201.3009
300042.SZ,20110831,1.8674,149765.6,71668.9491
300043.SZ,20110831,4.1087,292406.4,110953.6085
300044.SZ,20110831,3.0938,166500.0,72961.647
300045.SZ,20110831,4.2146,284214.0,72114.0
300046.SZ,20110831,3.4045,282739.2,142324.8
300047.SZ,20110831,2.1405,212599.5,75202.5
300048.SZ,20110831,3.9421,541481.6,171451.5
300049.SZ,20110831,2.7631,188090.24,73632.5823
300050.SZ,20110831,2.7409,423360.0,155232.0
300051.SZ,20110831,3.6085,181204.5,73492.8195
300052.SZ,20110831,1.9568,172380.0,95778.6375
300053.SZ,20110831,3.7154,216000.0,140543.64
300054.SZ,20110831,5.6751,333450.0,161052.1819
300055.SZ,20110831,6.3654,1027312.0,256828.0
300056.SZ,20110831,4.0714,146411.344,68127.7118
300057.SZ,20110831,3.4417,446476.0,159229.0
300058.SZ,20110831,5.488,497520.0,241092.4982
300059.SZ,20110831,3.0995,511770.0,292199.5266
300061.SZ,20110831,2.8113,105900.0,36395.1825
300062.SZ,20110831,3.1311,206206.0,59024.7268
300063.SZ,20110831,2.3649,147869.0,42675.6555
300064.SZ,20110831,5.4545,641136.0,284925.9
300065.SZ,20110831,3.0099,176215.6303,93562.1168
300066.SZ,20110831,2.4927,209248.0,78327.16
300067.SZ,20110831,2.2776,161944.5,55212.371
300068.SZ,20110831,2.1042,536870.4,252027.737
300069.SZ,20110831,2.8698,133224.0,45760.9837
300070.SZ,20110831,5.044,1492814.4,549447.096
300071.SZ,20110831,3.2543,141188.382,35464.0
300072.SZ,20110831,2.9796,320991.0,149800.86
300073.SZ,20110831,2.7121,225760.0,150238.1806
300074.SZ,20110831,3.5903,284500.0,127685.3781
300075.SZ,20110831,2.5127,215124.0,75961.7262
300076.SZ,20110831,1.7077,177126.0,68190.92
300077.SZ,20110831,2.6965,730048.0,428200.663
300078.SZ,20110831,3.0652,341700.0,117937.5
300079.SZ,20110831,2.6071,566720.0,305152.7824
300080.SZ,20110831,3.2668,640640.0,300960.7012
300081.SZ,20110831,1.5664,123213.0,59371.8649
300082.SZ,20110831,2.4725,675216.0,239139.0
300083.SZ,20110831,2.7671,323400.0,96049.8
300084.SZ,20110831,2.9116,177664.0,107071.5192
300085.SZ,20110831,3.0258,152280.0,48057.6645
300086.SZ,20110831,2.1365,389000.0,137473.8759
300087.SZ,20110831,4.1851,226089.6,102505.9416
300088.SZ,20110831,4.1259,498235.0,263409.5
300089.SZ,20110831,2.3674,180000.0,87419.7
300090.SZ,20110831,3.242,292031.3625,154529.4265
300091.SZ,20110831,3.6736,302214.0,136046.91
300092.SZ,20110831,3.3075,175357.0,46196.1329
300093.SZ,20110831,3.5213,284040.0,175394.2266
300094.SZ,20110831,2.0786,337920.0,120701.6448
300095.SZ,20110831,1.995,133210.0,46710.0
300096.SZ,20110831,4.7318,256624.0,136786.56
300097.SZ,20110831,2.9779,120240.0,45680.679
300098.SZ,20110831,2.778,222300.0,77637.3
300099.SZ,20110831,5.3869,345912.45,104562.1711
300100.SZ,20110831,3.0753,252450.0,90450.0
300101.SZ,20110831,6.4032,457310.0,269335.85
300102.SZ,20110831,5.5954,929250.0,441324.0563
300103.SZ,20110831,3.6092,235260.0,70318.032
300104.SZ,20110831,5.5691,546920.0,212471.581
300105.SZ,20110831,5.7369,890524.8,222631.2
300106.SZ,20110831,3.847,205920.0,108098.6456
300107.SZ,20110831,3.106,243783.6,61583.6
300108.SZ,20110831,4.9112,171028.0,102575.8722
300109.SZ,20110831,5.3039,180360.0,101652.9
300110.SZ,20110831,2.7483,313992.0,129772.335
300111.SZ,20110831,6.4147,1013928.0,101592.0
300112.SZ,20110831,3.3426,138174.27,34722.0
300113.SZ,20110831,4.4886,314952.0,118309.3686
300114.SZ,20110831,3.2521,231720.0,64418.16
300115.SZ,20110831,4.41,542660.0,135665.0
300116.SZ,20110831,2.9738,142880.0,35720.0
300117.SZ,20110831,2.7258,306903.6,79128.0
300118.SZ,20110831,2.7932,691600.0,177840.0
300119.SZ,20110831,2.7872,372371.256,93409.2
300120.SZ,20110831,2.8466,162298.5,41041.0
300121.SZ,20110831,3.8284,165024.0,41256.0
300122.SZ,20110831,5.6315,1216000.0,121600.0
300123.SZ,20110831,3.751,299076.8702,75680.0
300124.SZ,20110831,7.5397,1760400.0,440100.0
300125.SZ,20110831,3.0647,320370.0,81447.828
300126.SZ,20110831,2.4318,224157.24,56039.31
300127.SZ,20110831,3.8127,345281.8857,87617.0
300128.SZ,20110831,3.4601,389800.0,97450.0
300129.SZ,20110831,2.3244,303696.0,75924.0
300130.SZ,20110831,2.9773,265176.0,66816.0
300131.SZ,20110831,4.1857,215556.0,55763.4
300132.SZ,20110831,3.9006,207914.4,52754.4
300133.SZ,20110831,4.585,565929.6,141482.4
300134.SZ,20110831,4.0188,952000.0,238000.0
300135.SZ,20110831,2.4341,236320.0,59080.0
300136.SZ,20110831,5.206,329483.14,82383.14
300137.SZ,20110831,2.9136,246636.0,61659.0
300138.SZ,20110831,2.7186,252746.0023,64745.0
300139.SZ,20110831,2.4399,258710.8,64677.7
300140.SZ,20110831,2.59,199470.0,50685.0
300141.SZ,20110831,3.5828,186631.2,47334.0
300142.SZ,20110831,3.4444,907500.0,226875.0
300143.SZ,20110831,4.4522,336219.4,85309.4
300144.SZ,20110831,3.4008,879648.0,219912.0
300145.SZ,20110831,2.8831,266976.0,66744.0
300146.SZ,20110831,4.6785,776237.28,194201.28
300147.SZ,20110831,2.438,326934.0,82398.0
300148.SZ,20110831,3.0493,155707.5,39445.9
300149.SZ,20110831,3.2344,184920.0,46920.0
300150.SZ,20110831,2.375,321300.0,83300.0
300151.SZ,20110831,2.4164,166428.0,42228.0
300152.SZ,20110831,2.3711,314820.0,81620.0
300153.SZ,20110831,2.3631,216160.0,53742.78
300154.SZ,20110831,2.5373,318711.0,79856.0
300155.SZ,20110831,2.6925,262620.0,65655.0
300156.SZ,20110831,2.9766,439496.0,109873.726
300157.SZ,20110831,5.0624,789254.4,197313.6
300158.SZ,20110831,2.5936,457776.0,114444.0
300159.SZ,20110831,3.8886,319759.0,82669.4
300160.SZ,20110831,2.9145,282535.0,70785.0
300161.SZ,20110831,3.0381,278309.23,69687.0
300162.SZ,20110831,2.947,214735.0,53844.0
300163.SZ,20110831,2.6775,166295.0,42100.0
300164.SZ,20110831,2.5405,272368.8,70155.6
300165.SZ,20110831,2.3131,312220.8,78055.2
300166.SZ,20110831,3.1473,200475.0,50371.2
300167.SZ,20110831,2.7777,190418.88,47604.72
300168.SZ,20110831,2.5099,262320.0,65580.0
300169.SZ,20110831,4.1388,382321.5,96091.5
300170.SZ,20110831,3.3886,319006.1055,82698.0
300171.SZ,20110831,3.8293,739680.0,184920.0
300172.SZ,20110831,2.887,214400.0,53600.0
300173.SZ,20110831,2.4692,134046.9,34011.9
300174.SZ,20110831,3.8417,182648.0,45662.0
300175.SZ,20110831,4.4969,294485.4,74309.4
300176.SZ,20110831,2.7242,135441.0,33936.0
300177.SZ,20110831,3.3307,232850.0,58212.5
300178.SZ,20110831,2.6937,259933.8,65310.0
300179.SZ,20110831,3.5802,225760.0,56440.0
300180.SZ,20110831,2.3149,263702.0,66760.0
300181.SZ,20110831,2.9359,193360.0,48340.0
300182.SZ,20110831,4.8634,450800.0,112700.0
300183.SZ,20110831,4.1239,509300.0,127325.0
300184.SZ,20110831,3.0289,134800.7,33750.7
300185.SZ,20110831,1.9019,646920.0,161730.0
300186.SZ,20110831,2.332,452565.0,113565.0
300187.SZ,20110831,4.9517,363951.0,91015.0
300188.SZ,20110831,3.746,231548.0,58428.0
300189.SZ,20110831,2.7561,348480.0,87120.0
300190.SZ,20110831,3.4772,291500.0,73150.0
300191.SZ,20110831,2.5735,263520.0,65880.0
300192.SZ,20110831,2.5542,138768.0,34928.0
300193.SZ,20110831,2.3625,431925.0,108225.0
300194.SZ,20110831,2.5464,414340.4,103740.4
300195.SZ,20110831,3.7056,459100.0,114775.0
300196.SZ,20110831,3.2021,248400.0,62100.0
300197.SZ,20110831,5.2408,671318.343,169027.5
300198.SZ,20110831,3.7655,337456.0,84364.0
300199.SZ,20110831,4.1707,386000.0,96500.0
300200.SZ,20110831,2.8785,200250.0,50250.0
300201.SZ,20110831,2.4871,151760.0,37940.0
300202.SZ,20110831,3.9405,243376.0,60844.0
300203.SZ,20110831,5.3355,791210.0,80010.0
300204.SZ,20110831,3.0769,317025.1,79375.1
