0,code,date,weight
time,,,
code,,,
weight,,,
,600338,2012/03/31,0.0189151918963
,600385,2012/03/31,0.0103277773224
,600421,2012/03/31,0.0164089887329
,600462,2012/03/31,0.0351721511921
,600579,2012/03/31,0.0194067479931
,600603,2012/03/31,0.0321405014652
,600608,2012/03/31,0.0305567304714
,600617,2012/03/31,0.036041651177
,600678,2012/03/31,0.0394683040916
,600691,2012/03/31,0.023482481785
,600706,2012/03/31,0.0186870822742
,600722,2012/03/31,0.039455308138
,600751,2012/03/31,0.0551919554844
,600766,2012/03/31,0.025476917834
,600771,2012/03/31,0.0353400580457
,600793,2012/03/31,0.0173878001385
,600870,2012/03/31,0.0254640802813
,600882,2012/03/31,0.0330222821396
,600885,2012/03/31,0.0281897946408
,600892,2012/03/31,0.013093737423
,600894,2012/03/31,0.082714846562
,600988,2012/03/31,0.0230833268476
,000830,2012/05/31,0.0883817249913
,002092,2012/05/31,0.120633153087
,000599,2012/05/31,0.0257504555115
,600725,2012/05/31,0.0403370802407
,600741,2012/05/31,0.296420917182
,600278,2012/05/31,0.041318698836
,600011,2012/05/31,0.872026039354
,002608,2012/05/31,0.0335690087048
,000818,2012/05/31,0.0334412815876
,002440,2012/05/31,0.0672757054204
,300118,2012/05/31,0.0407998206733
,600558,2012/05/31,0.0179156938153
,600864,2012/05/31,0.0419221463411
,000608,2012/05/31,0.0423431332344
,600178,2012/05/31,0.0388733405693
,000756,2012/05/31,0.0289453250283
,002060,2012/05/31,0.0392936771245
,601890,2012/05/31,0.0469366419146
,600510,2012/05/31,0.0677398807454
,002142,2012/05/31,0.329932079391
,600418,2012/05/31,0.0972675453367
,601777,2012/05/31,0.0809085807233
,300068,2012/05/31,0.0431949887173
,600029,2012/05/31,0.538692792995
,600626,2012/05/31,0.0329880972266
,601008,2012/05/31,0.0402844615635
,002403,2012/05/31,0.0259825643708
,300095,2012/05/31,0.011123529234
,002528,2012/05/31,0.0367357177505
,002042,2012/05/31,0.0489306611697
,600529,2012/05/31,0.0308820305304
,300117,2012/05/31,0.0191130311714
,601398,2012/05/31,16.7810061776
,600854,2012/05/31,0.0306316860296
,002373,2012/05/31,0.0104070301957
,600601,2012/05/31,0.0694621221268
,600221,2012/05/31,0.232472231887
,002487,2012/05/31,0.0237695383833
,601106,2012/05/31,0.273150018179
,300129,2012/05/31,0.0217614222096
,002394,2012/05/31,0.0337788135862
,000155,2012/05/31,0.0203851112946
,600291,2012/05/31,0.0333538534004
,002536,2012/05/31,0.018665917958
,600036,2012/05/31,2.863993269
,600748,2012/05/31,0.0794242780334
,600798,2012/05/31,0.0324297187016
,300180,2012/05/31,0.0192815581093
,601898,2012/05/31,1.36294317366
,000415,2012/05/31,0.114869722265
,000043,2012/05/31,0.0406204514563
,600368,2012/05/31,0.0420807361092
,000965,2012/05/31,0.0377523004147
,002406,2012/05/31,0.0323468924245
,600018,2012/05/31,0.74086069545
,600820,2012/05/31,0.0779919693532
,000560,2012/05/31,0.0158266328692
,600795,2012/05/31,0.441636581053
,601718,2012/05/31,0.151920363517
,000059,2012/05/31,0.119854491697
,002516,2012/05/31,0.0245607179416
,601299,2012/05/31,0.514572331415
,600307,2012/05/31,0.194219901586
,000990,2012/05/31,0.025225101675
,601866,2012/05/31,0.387027892933
,300086,2012/05/31,0.027776663628
,600320,2012/05/31,0.23539911312
,000635,2012/05/31,0.0416452712332
,002533,2012/05/31,0.0261246351749
,601188,2012/05/31,0.0394992353183
,000886,2012/05/31,0.0393984544108
,600649,2012/05/31,0.204580853825
,600398,2012/05/31,0.0311364474658
,600973,2012/05/31,0.0277868967672
,600823,2012/05/31,0.161909869021
,601700,2012/05/31,0.0382984638103
,600356,2012/05/31,0.0198001620799
,300082,2012/05/31,0.0399820028393
,600027,2012/05/31,0.246659840289
,600302,2012/05/31,0.0191432171988
,000619,2012/05/31,0.0306954900847
,000980,2012/05/31,0.0182599688494
,300080,2012/05/31,0.0294204956887
,000096,2012/05/31,0.0269879885231
,000616,2012/05/31,0.0550861306611
,600249,2012/05/31,0.0285849190041
,600352,2012/05/31,0.105479654784
,300094,2012/05/31,0.0240828227207
,600370,2012/05/31,0.0171712839544
,600361,2012/05/31,0.0454010640386
,002540,2012/05/31,0.0317291462558
,300040,2012/05/31,0.0132664419135
,601939,2012/05/31,12.7789647567
,300076,2012/05/31,0.015602516244
,600064,2012/05/31,0.0698724467999
,000903,2012/05/31,0.0381284706289
,601018,2012/05/31,0.381769750586
,000822,2012/05/31,0.0527822200223
,000926,2012/05/31,0.0843374500186
,601179,2012/05/31,0.201374208654
,000600,2012/05/31,0.0417079933189
,002521,2012/05/31,0.0290532176154
,002110,2012/05/31,0.0429739365639
,000778,2012/05/31,0.174135036672
,000090,2012/05/31,0.0442895191543
,002067,2012/05/31,0.0416566407567
,000882,2012/05/31,0.0415922181244
,000910,2012/05/31,0.0323669280508
,000158,2012/05/31,0.0340430534426
,000589,2012/05/31,0.0306666059404
,600299,2012/05/31,0.0388563691075
,600886,2012/05/31,0.160712116518
,601288,2012/05/31,9.76118029194
,600028,2012/05/31,6.60218467545
,600325,2012/05/31,0.0872447691499
,600657,2012/05/31,0.086412938729
,600533,2012/05/31,0.0476927591269
,600016,2012/05/31,2.05693910045
,600231,2012/05/31,0.0509803350686
,600087,2012/05/31,0.065686364002
,600428,2012/05/31,0.0916006613137
,600050,2012/05/31,0.989327862836
,600227,2012/05/31,0.047496082009
,000733,2012/05/31,0.0290267774192
,601872,2012/05/31,0.169532845018
,601107,2012/05/31,0.132635943501
,601166,2012/05/31,1.63680661836
,601607,2012/05/31,0.321407425081
,000959,2012/05/31,0.100974011193
,601818,2012/05/31,1.32567764542
,600567,2012/05/31,0.0402627052071
,600896,2012/05/31,0.0275293331116
,600012,2012/05/31,0.0853439947999
,000027,2012/05/31,0.196170677391
,601009,2012/05/31,0.301139956039
,000521,2012/05/31,0.0376029095604
,000900,2012/05/31,0.0700239048299
,600004,2012/05/31,0.092818453644
,000875,2012/05/31,0.0296118586868
,600006,2012/05/31,0.080142504894
,000016,2012/05/31,0.0526305754446
,600596,2012/05/31,0.0506429976433
,002087,2012/05/31,0.0229574419956
,601800,2012/05/31,1.02745222673
,600282,2012/05/31,0.123539066583
,000543,2012/05/31,0.0486631067263
,000667,2012/05/31,0.067600364643
,000402,2012/05/31,0.243976154788
,000698,2012/05/31,0.0405539831525
,600017,2012/05/31,0.108189769166
,000692,2012/05/31,0.0154675499932
,601988,2012/05/31,9.62867150294
,601169,2012/05/31,0.825649732205
,600861,2012/05/31,0.0262190300566
,601668,2012/05/31,1.14749495644
,000717,2012/05/31,0.0543561964604
,600642,2012/05/31,0.233629966528
,601880,2012/05/31,0.15972059709
,600022,2012/05/31,0.201492526312
,000601,2012/05/31,0.0375094692965
,601998,2012/05/31,2.25831409117
,002386,2012/05/31,0.046587943515
,600350,2012/05/31,0.205386478956
,000089,2012/05/31,0.0844702872222
,600122,2012/05/31,0.0621564990083
,000001,2012/05/31,0.915097265732
,600015,2012/05/31,0.768847759906
,600000,2012/05/31,1.86229943951
,600317,2012/05/31,0.0527273051598
,601588,2012/05/31,0.113456050257
,601618,2012/05/31,0.578672144073
,600215,2012/05/31,0.0275811034508
,601328,2012/05/31,3.24773677807
,000429,2012/05/31,0.0479414337607
,600322,2012/05/31,0.0492157740846
,000761,2012/05/31,0.176714223291
,000725,2012/05/31,0.283226775989
,600035,2012/05/31,0.036696133193
,600717,2012/05/31,0.125450123011
,600033,2012/05/31,0.0787296289612
,600548,2012/05/31,0.1007920355
,600219,2012/05/31,0.164916167038
,600966,2012/05/31,0.0325687668355
,600020,2012/05/31,0.0672488666176
,000825,2012/05/31,0.243170223886
,000916,2012/05/31,0.040079221162
,600963,2012/05/31,0.0463603750133
,601333,2012/05/31,0.262073905645
,600126,2012/05/31,0.0374374771705
,000572,2012/05/31,0.0657154179937
,600269,2012/05/31,0.100760901264
,600026,2012/05/31,0.232154510341
,601186,2012/05/31,0.629211850937
,600005,2012/05/31,0.330930326805
,601390,2012/05/31,0.669232309429
,600839,2012/05/31,0.12139226369
,600782,2012/05/31,0.0756648224309
,600019,2012/05/31,0.964878337269
,000709,2012/05/31,0.367478046974
,600308,2012/05/31,0.0517034579988
,000488,2012/05/31,0.110797660098
,600808,2012/05/31,0.214775867252
,000932,2012/05/31,0.0913172509602
,000898,2012/05/31,0.347559933227
,600569,2012/05/31,0.0716659574423
,000017,2012/05/31,0.0200847297867
,000035,2012/05/31,0.0209187916185
,000056,2012/05/31,0.0350299416012
,000509,2012/05/31,0.0270093197371
,000520,2012/05/31,0.0215066788757
,000555,2012/05/31,0.0070980581632
,000557,2012/05/31,0.0546760624896
,000677,2012/05/31,0.025375383648
,000908,2012/05/31,0.0285279996114
,000958,2012/05/31,0.0106711117024
,600155,2012/05/31,0.0191590675762
,600234,2012/05/31,0.00967940109381
,600338,2012/05/31,0.0111030761723
,600385,2012/05/31,0.00586739756493
,600421,2012/05/31,0.0100868904867
,600444,2012/05/31,0.0115227618542
,600462,2012/05/31,0.0226232273503
,600579,2012/05/31,0.0116388774153
,600603,2012/05/31,0.0168399278124
,600608,2012/05/31,0.0216012569013
,600617,2012/05/31,0.0231825020939
,600678,2012/05/31,0.0253865739323
,600691,2012/05/31,0.0183883685831
,600706,2012/05/31,0.0126859063082
,600722,2012/05/31,0.0246106316954
,600751,2012/05/31,0.0346590117505
,600771,2012/05/31,0.0201500257787
,600793,2012/05/31,0.0111481184116
,600870,2012/05/31,0.0174341970198
,600882,2012/05/31,0.0249386151927
,600885,2012/05/31,0.020162308904
,600892,2012/05/31,0.00921973207713
,600894,2012/05/31,0.0603202908754
,600988,2012/05/31,0.0171954515301
,600284,2012/08/31,0.0500758050249
,600710,2012/08/31,0.0386047344582
,002211,2012/08/31,0.0307667000144
,002083,2012/08/31,0.0525592783388
,002521,2012/08/31,0.0370698688316
,002540,2012/08/31,0.039669355955
,002328,2012/08/31,0.0379392707193
,600376,2012/08/31,0.218320920332
,600036,2012/08/31,3.29203914737
,002336,2012/08/31,0.059939960921
,000680,2012/08/31,0.0767023108222
,000560,2012/08/31,0.0178061028314
,002283,2012/08/31,0.0533449624766
,600246,2012/08/31,0.0582006122369
,002156,2012/08/31,0.0394448164264
,600299,2012/08/31,0.044148326926
,601012,2012/08/31,0.0531464093429
,300081,2012/08/31,0.0141978998343
,300029,2012/08/31,0.020676259247
,600725,2012/08/31,0.0385227854821
,600089,2012/08/31,0.235367320138
,600278,2012/08/31,0.0444251767093
,600426,2012/08/31,0.0941123229599
,600686,2012/08/31,0.0346354132371
,002533,2012/08/31,0.0300571658582
,600601,2012/08/31,0.0750831884251
,600755,2012/08/31,0.0837990516794
,002045,2012/08/31,0.0218971103165
,600978,2012/08/31,0.0750225758954
,600356,2012/08/31,0.0234873828688
,002440,2012/08/31,0.0689028771229
,300094,2012/08/31,0.0278654218326
,601288,2012/08/31,12.1921726691
,000821,2012/08/31,0.0198052374667
,601939,2012/08/31,15.2127034889
,000959,2012/08/31,0.127522781526
,002602,2012/08/31,0.0273362549049
,002092,2012/08/31,0.125452540009
,601718,2012/08/31,0.168720848636
,000755,2012/08/31,0.0390662542359
,600529,2012/08/31,0.0330753115398
,300117,2012/08/31,0.0206791048815
,600361,2012/08/31,0.0528082179421
,000543,2012/08/31,0.0671610703555
,600896,2012/08/31,0.0346680646983
,002240,2012/08/31,0.0282243834895
,600581,2012/08/31,0.0641548695123
,600104,2012/08/31,1.89416605323
,600169,2012/08/31,0.0972280770535
,601188,2012/08/31,0.0444394870269
,000096,2012/08/31,0.0312486996268
,300118,2012/08/31,0.0417884454825
,000530,2012/08/31,0.0303572562867
,002202,2012/08/31,0.219837818653
,000830,2012/08/31,0.0886906038263
,600649,2012/08/31,0.230170883501
,600166,2012/08/31,0.261973609246
,600675,2012/08/31,0.0930240522121
,002608,2012/08/31,0.0341766758997
,600016,2012/08/31,2.56322865092
,002406,2012/08/31,0.0341782652168
,600425,2012/08/31,0.095375235126
,600050,2012/08/31,1.21277210682
,000589,2012/08/31,0.0367791356668
,002487,2012/08/31,0.0249295746558
,601008,2012/08/31,0.0422610742994
,601106,2012/08/31,0.285009065092
,600352,2012/08/31,0.121578752581
,600510,2012/08/31,0.0695987892419
,600586,2012/08/31,0.0725716104744
,002614,2012/08/31,0.0334573963686
,002516,2012/08/31,0.0269427097069
,002314,2012/08/31,0.0322192426304
,600270,2012/08/31,0.0836047190304
,600279,2012/08/31,0.0343303355768
,600029,2012/08/31,0.517135542038
,002394,2012/08/31,0.0359306765743
,000027,2012/08/31,0.248832954963
,600881,2012/08/31,0.133932493169
,601233,2012/08/31,0.110703113825
,600051,2012/08/31,0.0332764866684
,000980,2012/08/31,0.0203924526139
,000733,2012/08/31,0.0351798952638
,000903,2012/08/31,0.0431746993605
,600398,2012/08/31,0.0335701922953
,600368,2012/08/31,0.0442987095069
,000910,2012/08/31,0.038085714942
,601339,2012/08/31,0.0952455060847
,300082,2012/08/31,0.0459031118908
,601179,2012/08/31,0.226864881182
,600028,2012/08/31,7.93742025728
,600004,2012/08/31,0.11262204021
,000875,2012/08/31,0.0353085421618
,601299,2012/08/31,0.53891767979
,002060,2012/08/31,0.0384531128306
,000951,2012/08/31,0.0605653840092
,601898,2012/08/31,1.35865653948
,601992,2012/08/31,0.344949649026
,600370,2012/08/31,0.0188250983024
,600810,2012/08/31,0.0399662040706
,000882,2012/08/31,0.0467297571513
,600291,2012/08/31,0.0333048219227
,601818,2012/08/31,1.69533774214
,600383,2012/08/31,0.339765324801
,000415,2012/08/31,0.117576595477
,600302,2012/08/31,0.0201113349085
,600221,2012/08/31,0.359567935808
,600307,2012/08/31,0.191358241082
,000528,2012/08/31,0.147838307224
,300080,2012/08/31,0.0316252921086
,600320,2012/08/31,0.23856645662
,600642,2012/08/31,0.300620867625
,600064,2012/08/31,0.0771209314185
,600227,2012/08/31,0.0546648144724
,600017,2012/08/31,0.12895509333
,601669,2012/08/31,0.451910978096
,601988,2012/08/31,11.7462586538
,601880,2012/08/31,0.196290960206
,601166,2012/08/31,2.00981596813
,000594,2012/08/31,0.0477076481887
,600854,2012/08/31,0.0287775120069
,601009,2012/08/31,0.355915479304
,600249,2012/08/31,0.0304467756042
,000616,2012/08/31,0.0579098290615
,002087,2012/08/31,0.0268273123254
,600012,2012/08/31,0.0943959570386
,000778,2012/08/31,0.172635955388
,000601,2012/08/31,0.0469317495976
,601866,2012/08/31,0.373132216673
,000043,2012/08/31,0.0383623829832
,000877,2012/08/31,0.0937835290097
,000158,2012/08/31,0.0355806555075
,600087,2012/08/31,0.065247073699
,000059,2012/08/31,0.109027734429
,600707,2012/08/31,0.0539748330342
,000822,2012/08/31,0.0521614479785
,601668,2012/08/31,1.37589455751
,000635,2012/08/31,0.0387655678588
,000725,2012/08/31,0.366353658561
,600418,2012/08/31,0.0860248716636
,600567,2012/08/31,0.0436918558943
,601107,2012/08/31,0.141640906691
,601998,2012/08/31,2.73361160137
,000016,2012/08/31,0.0581337841149
,600449,2012/08/31,0.0530692226119
,601169,2012/08/31,0.977705087552
,600861,2012/08/31,0.0303061176765
,000090,2012/08/31,0.0487352391409
,000692,2012/08/31,0.0175416978251
,000900,2012/08/31,0.0772156899881
,000429,2012/08/31,0.0593679183641
,000402,2012/08/31,0.263000777955
,000667,2012/08/31,0.0743863584679
,002110,2012/08/31,0.0415191848853
,000089,2012/08/31,0.0982436668904
,600317,2012/08/31,0.0631302831868
,000698,2012/08/31,0.0435176088688
,600350,2012/08/31,0.229394051617
,000717,2012/08/31,0.0538261907556
,000001,2012/08/31,1.10041810162
,600006,2012/08/31,0.0838553998744
,600282,2012/08/31,0.130235767887
,601872,2012/08/31,0.168899646209
,000521,2012/08/31,0.0394203733645
,601328,2012/08/31,4.85596901771
,600820,2012/08/31,0.141726732602
,000926,2012/08/31,0.0793589580546
,600428,2012/08/31,0.0890434373185
,600000,2012/08/31,2.14864957767
,601800,2012/08/31,1.04540922979
,600310,2012/08/31,0.0423914588962
,600015,2012/08/31,0.906162086131
,601588,2012/08/31,0.128939946835
,600325,2012/08/31,0.0843435643572
,600823,2012/08/31,0.157517866507
,600717,2012/08/31,0.148803900549
,002386,2012/08/31,0.047711260979
,600033,2012/08/31,0.0909730583248
,600657,2012/08/31,0.0812125434042
,600035,2012/08/31,0.0413183377313
,600022,2012/08/31,0.196792541281
,600322,2012/08/31,0.0525518763742
,600231,2012/08/31,0.0446626585469
,600215,2012/08/31,0.0293522221192
,601618,2012/08/31,0.592974227036
,600548,2012/08/31,0.113220565211
,002067,2012/08/31,0.0352694544959
,000916,2012/08/31,0.0478460142605
,600122,2012/08/31,0.0675564382731
,000825,2012/08/31,0.283665187707
,601186,2012/08/31,0.793667919351
,600020,2012/08/31,0.0761981138227
,600219,2012/08/31,0.184731854487
,600966,2012/08/31,0.0355142154665
,600782,2012/08/31,0.0917478532941
,601333,2012/08/31,0.280913575536
,600126,2012/08/31,0.0393652684999
,000761,2012/08/31,0.168509999228
,600269,2012/08/31,0.114532531484
,600005,2012/08/31,0.385013216027
,601390,2012/08/31,0.793110941189
,000572,2012/08/31,0.0682090086086
,600963,2012/08/31,0.0467102198421
,600839,2012/08/31,0.137650018073
,600019,2012/08/31,1.15569890001
,600026,2012/08/31,0.221589804981
,600308,2012/08/31,0.058319654861
,000709,2012/08/31,0.395388414126
,000488,2012/08/31,0.118605056028
,600808,2012/08/31,0.220298843532
,600569,2012/08/31,0.0800719580726
,000932,2012/08/31,0.103616296558
,000898,2012/08/31,0.387660483018
,000017,2012/08/31,0.0273729040436
,000035,2012/08/31,0.027814266406
,000056,2012/08/31,0.0439688458705
,000509,2012/08/31,0.0353069411442
,000520,2012/08/31,0.0212426977809
,000555,2012/08/31,0.00829922438517
,000557,2012/08/31,0.0726989682697
,000677,2012/08/31,0.0384477790519
,000751,2012/08/31,0.0396559537279
,000908,2012/08/31,0.0330154148386
,000958,2012/08/31,0.0135086705064
,600155,2012/08/31,0.0199175495144
,600234,2012/08/31,0.0139118877588
,600338,2012/08/31,0.0170157843204
,600385,2012/08/31,0.0109848307166
,600421,2012/08/31,0.0143592533655
,600444,2012/08/31,0.013652234281
,600462,2012/08/31,0.0300805363884
,600579,2012/08/31,0.0184157356299
,600603,2012/08/31,0.0122855245538
,600608,2012/08/31,0.024988370823
,600617,2012/08/31,0.0254337323916
,600678,2012/08/31,0.0337547666884
,600691,2012/08/31,0.0299773546499
,600722,2012/08/31,0.0305542709614
,600751,2012/08/31,0.0542862816766
,600771,2012/08/31,0.0271980325679
,600793,2012/08/31,0.0129740045414
,600870,2012/08/31,0.0218339602528
,600885,2012/08/31,0.023596998042
,600892,2012/08/31,0.0108733889336
,600988,2012/08/31,0.0283532762018
,601012,2012/11/30,0.0784992627199
,600398,2012/11/30,0.0546421639198
,300154,2012/11/30,0.0360966904357
,600087,2012/11/30,0.107664212283
,600270,2012/11/30,0.131989748686
,600580,2012/11/30,0.0656111166756
,002516,2012/11/30,0.0429190665051
,000616,2012/11/30,0.102451508599
,000599,2012/11/30,0.0400305880501
,002078,2012/11/30,0.103647239918
,600278,2012/11/30,0.0660094486892
,300080,2012/11/30,0.0523542391169
,000756,2012/11/30,0.0456220320714
,000685,2012/11/30,0.156495887479
,002274,2012/11/30,0.0358983282685
,601718,2012/11/30,0.258698214637
,600888,2012/11/30,0.0958764669859
,600596,2012/11/30,0.102949966109
,002576,2012/11/30,0.022706982882
,300050,2012/11/30,0.040743209063
,000597,2012/11/30,0.0459104658502
,002485,2012/11/30,0.0511396719091
,002533,2012/11/30,0.0459675914546
,000680,2012/11/30,0.10863941367
,000990,2012/11/30,0.0420030391906
,601890,2012/11/30,0.0726386737531
,300323,2012/11/30,0.0433912367713
,300081,2012/11/30,0.0207495828831
,002545,2012/11/30,0.069318227158
,601238,2012/11/30,0.827386541576
,600533,2012/11/30,0.0915283900646
,300125,2012/11/30,0.0274866050967
,600581,2012/11/30,0.0931646090491
,600973,2012/11/30,0.048773369675
,600710,2012/11/30,0.0542631145408
,002434,2012/11/30,0.0489846383864
,300117,2012/11/30,0.0309243920565
,600426,2012/11/30,0.139469290024
,000951,2012/11/30,0.0953639973022
,000821,2012/11/30,0.028756898251
,600028,2012/11/30,12.6555704681
,600827,2012/11/30,0.303636210496
,000875,2012/11/30,0.0530295878808
,000707,2012/11/30,0.0519230734242
,300094,2012/11/30,0.0398889440891
,600649,2012/11/30,0.343612509232
,601898,2012/11/30,2.18309523407
,600755,2012/11/30,0.120520279321
,600004,2012/11/30,0.179327845719
,002204,2012/11/30,0.160095343795
,600120,2012/11/30,0.0860434273634
,002045,2012/11/30,0.031495947626
,300185,2012/11/30,0.0889132932056
,600896,2012/11/30,0.0472950193904
,002602,2012/11/30,0.0399801092713
,000948,2012/11/30,0.032582923459
,300082,2012/11/30,0.0706076151927
,002536,2012/11/30,0.0290566317665
,600811,2012/11/30,0.18363705201
,300134,2012/11/30,0.0579582948303
,002540,2012/11/30,0.0554516760632
,600166,2012/11/30,0.376222458095
,002042,2012/11/30,0.0754356705267
,600064,2012/11/30,0.114996783918
,002202,2012/11/30,0.322317097763
,600368,2012/11/30,0.0686444815696
,600291,2012/11/30,0.0482572540378
,600510,2012/11/30,0.104981579458
,002608,2012/11/30,0.0501880672187
,002394,2012/11/30,0.0535598471966
,002487,2012/11/30,0.0366113560258
,002156,2012/11/30,0.0546031623169
,600529,2012/11/30,0.0475514260053
,000096,2012/11/30,0.0444915145609
,601669,2012/11/30,0.73920071214
,601179,2012/11/30,0.341819310438
,002092,2012/11/30,0.177489020992
,000959,2012/11/30,0.179577615146
,600881,2012/11/30,0.197278738602
,600642,2012/11/30,0.476327788114
,600425,2012/11/30,0.131039382147
,601008,2012/11/30,0.061906378425
,600586,2012/11/30,0.102658727833
,600307,2012/11/30,0.292249287463
,000910,2012/11/30,0.0562003686084
,600029,2012/11/30,0.796365989745
,600303,2012/11/30,0.054252929804
,002336,2012/11/30,0.0797120264795
,002060,2012/11/30,0.0568944092613
,300193,2012/11/30,0.0444087031604
,002406,2012/11/30,0.048630631756
,601106,2012/11/30,0.402107947136
,000415,2012/11/30,0.169956329771
,600370,2012/11/30,0.0281071481861
,300029,2012/11/30,0.0269258121036
,601166,2012/11/30,3.30654699211
,000594,2012/11/30,0.0737867656831
,000090,2012/11/30,0.0771111329138
,600051,2012/11/30,0.0447390770636
,600178,2012/11/30,0.0551604898708
,600567,2012/11/30,0.0710466470968
,000528,2012/11/30,0.222058610916
,000877,2012/11/30,0.153862882171
,002585,2012/11/30,0.085620208272
,000980,2012/11/30,0.0288609837793
,000882,2012/11/30,0.0685247906204
,000589,2012/11/30,0.051496432188
,600221,2012/11/30,0.557507743281
,600017,2012/11/30,0.199588851509
,600012,2012/11/30,0.150605062545
,600820,2012/11/30,0.251249984386
,601988,2012/11/30,18.6554873983
,601186,2012/11/30,1.61020590633
,000059,2012/11/30,0.159588221839
,000027,2012/11/30,0.35390393986
,601668,2012/11/30,2.26641727779
,000822,2012/11/30,0.0784585420782
,600249,2012/11/30,0.0450014584484
,601866,2012/11/30,0.602563263288
,600279,2012/11/30,0.047380899704
,600854,2012/11/30,0.0436459938655
,002614,2012/11/30,0.0464906108264
,600823,2012/11/30,0.277210495229
,002283,2012/11/30,0.0690821419281
,600356,2012/11/30,0.031348328314
,600361,2012/11/30,0.0704521767895
,000755,2012/11/30,0.0519275743933
,601880,2012/11/30,0.296862405492
,600282,2012/11/30,0.206463238586
,000667,2012/11/30,0.123063750929
,601009,2012/11/30,0.546358924091
,600302,2012/11/30,0.0286535564757
,601339,2012/11/30,0.132389278486
,000708,2012/11/30,0.0673590472224
,601818,2012/11/30,2.52603242771
,000830,2012/11/30,0.120243074599
,601107,2012/11/30,0.228066103239
,002314,2012/11/30,0.043185418963
,000601,2012/11/30,0.0721639943015
,000733,2012/11/30,0.0481266444781
,600050,2012/11/30,1.62700698062
,600320,2012/11/30,0.331674649942
,000158,2012/11/30,0.0534376463839
,300118,2012/11/30,0.0526118745853
,000402,2012/11/30,0.420726422211
,600707,2012/11/30,0.0795652732488
,002087,2012/11/30,0.0392663139345
,000926,2012/11/30,0.132471397177
,600310,2012/11/30,0.0601308834013
,600325,2012/11/30,0.139673826362
,000778,2012/11/30,0.252032687476
,601169,2012/11/30,1.53421797125
,600227,2012/11/30,0.0766321957212
,601588,2012/11/30,0.217681229146
,600006,2012/11/30,0.129786288557
,601872,2012/11/30,0.266346351609
,000692,2012/11/30,0.0267070219621
,002110,2012/11/30,0.0580032357541
,600022,2012/11/30,0.316370555163
,601233,2012/11/30,0.142794748888
,000521,2012/11/30,0.0615819365543
,601800,2012/11/30,1.69977304785
,601998,2012/11/30,4.11243345142
,600449,2012/11/30,0.0787572272788
,000429,2012/11/30,0.0882750514313
,600810,2012/11/30,0.0505479239176
,600428,2012/11/30,0.137122977106
,601328,2012/11/30,7.60633207471
,000900,2012/11/30,0.115694205286
,600350,2012/11/30,0.354150562623
,002067,2012/11/30,0.059599746333
,000016,2012/11/30,0.0822109700584
,600657,2012/11/30,0.12770247112
,600861,2012/11/30,0.0431114168794
,000698,2012/11/30,0.0625741960974
,600000,2012/11/30,3.36947716236
,600322,2012/11/30,0.0848712493744
,600015,2012/11/30,1.39818546597
,000089,2012/11/30,0.141200159945
,601390,2012/11/30,1.47505298646
,000001,2012/11/30,1.58791793558
,600215,2012/11/30,0.0452661686739
,600033,2012/11/30,0.138885760217
,600317,2012/11/30,0.177111570333
,000635,2012/11/30,0.0507119420662
,601618,2012/11/30,0.930080990373
,000825,2012/11/30,0.451025035876
,600717,2012/11/30,0.221011804496
,600035,2012/11/30,0.0615858049121
,000916,2012/11/30,0.0715253204793
,600219,2012/11/30,0.289430076967
,600005,2012/11/30,0.647684829261
,600231,2012/11/30,0.0718369072845
,600122,2012/11/30,0.0992937349997
,600020,2012/11/30,0.116997724917
,600782,2012/11/30,0.136310959119
,600019,2012/11/30,1.98024007501
,600548,2012/11/30,0.163695087529
,600126,2012/11/30,0.057894744054
,600966,2012/11/30,0.0527807762577
,002386,2012/11/30,0.0623839062257
,601333,2012/11/30,0.427084231893
,600269,2012/11/30,0.174737083693
,000572,2012/11/30,0.105132709053
,600963,2012/11/30,0.0720689650232
,600839,2012/11/30,0.2134942427
,000761,2012/11/30,0.235397459485
,600808,2012/11/30,0.354280107742
,600026,2012/11/30,0.340466295402
,600569,2012/11/30,0.1193983017
,600308,2012/11/30,0.0887714691419
,000932,2012/11/30,0.150422285483
,000709,2012/11/30,0.601654880095
,000488,2012/11/30,0.181246231524
,000898,2012/11/30,0.593869091689
,000017,2012/11/30,0.055937597332
,000030,2012/11/30,0.0601301860422
,000035,2012/11/30,0.056047407501
,000056,2012/11/30,0.062046895473
,000509,2012/11/30,0.0621110061706
,000520,2012/11/30,0.041824336014
,000555,2012/11/30,0.0129911199627
,000677,2012/11/30,0.0615055082662
,000751,2012/11/30,0.0680079480347
,000908,2012/11/30,0.0478659580634
,000958,2012/11/30,0.0220451309236
,000971,2012/11/30,0.0219562321588
,000972,2012/11/30,0.0475065529288
,600155,2012/11/30,0.0312631197413
,600234,2012/11/30,0.0193628848182
,600338,2012/11/30,0.027220414
,600385,2012/11/30,0.0158153436235
,600421,2012/11/30,0.0206973293736
,600444,2012/11/30,0.0222973328018
,600462,2012/11/30,0.0549307148695
,600579,2012/11/30,0.0292742659385
,600603,2012/11/30,0.0186636073612
,600608,2012/11/30,0.0406909546819
,600617,2012/11/30,0.0372050850016
,600678,2012/11/30,0.0369282258594
,600751,2012/11/30,0.0767030164426
,600769,2012/11/30,0.030416811926
,600771,2012/11/30,0.0508295081282
,600793,2012/11/30,0.0210351853595
,600800,2012/11/30,0.0623131843453
,600892,2012/11/30,0.0167829289044
