code,date,p2b,cur_tmv,cur_cmv
002057.SZ,20120531,3.7268,184428.0448,155400.0
002058.SZ,20120531,5.1332,94800.6368,93936.4925
002059.SZ,20120531,3.8312,214785.0,80479.44
002060.SZ,20120531,1.4709,345169.5044,269605.2076
002061.SZ,20120531,2.523,130601.34,130601.34
002062.SZ,20120531,1.7147,317812.5,258995.2056
002063.SZ,20120531,6.3897,607617.0238,456844.5654
002064.SZ,20120531,2.7314,440086.4,394767.9761
002065.SZ,20120531,4.8643,1141099.6,962592.1348
002066.SZ,20120531,2.6632,159390.0,158645.5866
002067.SZ,20120531,1.2681,365926.6095,220126.0875
002068.SZ,20120531,2.7314,340586.432,340584.4135
002069.SZ,20120531,5.4019,1514668.973,1453405.012
002070.SZ,20120531,2.3156,265831.1053,188624.2997
002071.SZ,20120531,3.7545,136174.8,133319.345
002072.SZ,20120531,5.0736,104192.0,77552.0
002073.SZ,20120531,2.9204,868567.05,705464.1793
002074.SZ,20120531,3.9022,172543.608,146430.3041
002075.SZ,20120531,3.4211,789709.0416,198396.0
002076.SZ,20120531,3.6222,140598.5258,85216.3013
002077.SZ,20120531,2.1772,172368.0,166882.794
002078.SZ,20120531,1.7483,683271.0679,221963.8034
002079.SZ,20120531,3.7218,441066.3694,396232.4766
002080.SZ,20120531,2.0893,474400.0,186185.8704
002081.SZ,20120531,8.8381,2835847.858,2403825.636
002082.SZ,20120531,1.9532,207774.0,138024.1189
002083.SZ,20120531,1.6506,478626.3188,376406.6776
002084.SZ,20120531,2.6739,196383.3573,196383.3573
002085.SZ,20120531,2.4421,374104.9103,108688.0137
002086.SZ,20120531,2.3534,297009.3,287731.9657
002087.SZ,20120531,1.1461,201666.2592,129850.9237
002088.SZ,20120531,1.7334,242869.8792,208445.1209
002089.SZ,20120531,3.8665,377308.705,275384.1624
002090.SZ,20120531,3.3373,176460.0,159880.2872
002091.SZ,20120531,4.0897,432720.0,416539.3684
002092.SZ,20120531,1.4934,1059684.12,882103.3928
002093.SZ,20120531,4.6448,519000.0,512399.9148
002094.SZ,20120531,5.8638,297772.8735,297772.8735
002095.SZ,20120531,4.8389,222750.0,220827.6813
002096.SZ,20120531,7.3946,411538.9113,410698.4013
002097.SZ,20120531,2.4297,422970.6,305138.156
002098.SZ,20120531,2.0531,126170.0,126170.0
002099.SZ,20120531,4.556,329706.425,261653.9877
002100.SZ,20120531,2.6202,298589.8236,269395.5992
002101.SZ,20120531,2.0413,191716.0,191716.0
002102.SZ,20120531,3.7279,162066.96,93843.8353
002103.SZ,20120531,1.8726,135864.082,105189.2389
002104.SZ,20120531,5.6809,411557.76,317859.4684
002105.SZ,20120531,2.5387,134804.0,134804.0
002106.SZ,20120531,4.4332,1040486.545,1001141.872
002107.SZ,20120531,2.7206,163160.1,73585.0767
002108.SZ,20120531,2.8891,282668.6388,250675.1388
002109.SZ,20120531,2.5272,301056.0,301056.0
002110.SZ,20120531,1.2745,377498.2,377498.2
002111.SZ,20120531,2.9841,311879.796,183107.5611
002112.SZ,20120531,2.231,95536.0,86778.0656
002113.SZ,20120531,10.9244,93062.4,70281.5183
002114.SZ,20120531,7.9365,143956.116,140348.052
002115.SZ,20120531,2.7764,276872.16,202466.7578
002116.SZ,20120531,4.8513,272916.0,264836.7863
002117.SZ,20120531,2.0408,209341.8688,205549.6288
002118.SZ,20120531,2.7436,498627.6233,254193.9078
002119.SZ,20120531,2.6003,158467.2,153531.9626
002120.SZ,20120531,3.3417,143517.4,90220.5604
002121.SZ,20120531,3.1447,376458.81,253992.9555
002122.SZ,20120531,1.8798,896940.0,798645.2031
002123.SZ,20120531,3.3835,678888.0,606507.0937
002124.SZ,20120531,3.7347,141589.5,92498.25
002125.SZ,20120531,3.7226,131826.2587,114302.8753
002126.SZ,20120531,1.7937,216240.0,155316.6512
002127.SZ,20120531,2.0432,234390.9236,157140.6123
002128.SZ,20120531,4.2297,2244752.993,2244752.993
002129.SZ,20120531,6.0896,1040014.976,1038092.124
002130.SZ,20120531,5.559,502689.006,303030.6678
002131.SZ,20120531,4.0894,430560.9435,246493.1362
002132.SZ,20120531,3.1282,344436.9324,208057.6856
002133.SZ,20120531,1.8884,322594.2,234035.5716
002134.SZ,20120531,2.3994,166194.4432,166194.4432
002135.SZ,20120531,2.6512,450657.2,304690.3142
002136.SZ,20120531,4.7321,297157.64,274772.391
002137.SZ,20120531,4.6854,241608.744,238688.6316
002138.SZ,20120531,2.9697,328699.998,289913.0747
002139.SZ,20120531,3.3193,157684.8,109811.6947
002140.SZ,20120531,8.8449,993318.9072,962171.2835
002141.SZ,20120531,3.7701,112770.56,112770.56
002142.SZ,20120531,1.4693,2898239.632,2492929.638
002143.SZ,20120531,2.8459,140277.0,69884.36
002144.SZ,20120531,1.8029,199010.522,117698.8751
002145.SZ,20120531,21.4905,154660.0,153925.0223
002146.SZ,20120531,3.4704,2212188.16,1928848.937
002147.SZ,20120531,2.4208,213797.5369,162895.9705
002148.SZ,20120531,4.3248,198336.6,142704.6599
002149.SZ,20120531,2.9894,243084.96,243084.96
002150.SZ,20120531,3.4535,176391.0,62891.64
002151.SZ,20120531,5.6586,355294.7463,182780.3293
002152.SZ,20120531,3.9762,1003788.781,962728.7343
002153.SZ,20120531,7.7592,807730.56,421933.2317
002154.SZ,20120531,3.3698,760083.6198,640664.6067
002155.SZ,20120531,6.1932,1605524.2,1605132.518
002156.SZ,20120531,1.6632,363275.4965,363275.4965
002157.SZ,20120531,3.8026,408641.6265,254156.4186
002158.SZ,20120531,3.614,247514.5575,247514.5575
002159.SZ,20120531,4.0251,175320.0,175132.0979
002160.SZ,20120531,4.781,314840.0,300672.2
002161.SZ,20120531,5.0904,665781.66,403873.8642
002162.SZ,20120531,5.7229,366586.0,366586.0
002163.SZ,20120531,2.6364,384096.9,197486.8329
002164.SZ,20120531,2.2614,262918.75,239023.75
002165.SZ,20120531,3.2472,298272.6985,274576.3711
002166.SZ,20120531,9.9251,215155.5754,134074.3404
002167.SZ,20120531,5.4572,815716.062,543542.72
002168.SZ,20120531,7.5313,806316.5779,448446.8453
002169.SZ,20120531,3.0087,177204.1294,157362.7299
002170.SZ,20120531,4.6074,378905.0265,243914.8714
002171.SZ,20120531,5.7606,380488.68,376063.5047
002172.SZ,20120531,5.6239,294797.1178,282395.1178
002173.SZ,20120531,4.1074,178086.0,88433.0829
002174.SZ,20120531,5.5304,125073.4009,125073.4009
002175.SZ,20120531,3.2731,87533.2452,70054.6449
002176.SZ,20120531,5.565,443102.4603,407322.9392
002177.SZ,20120531,3.2438,432707.9743,273042.0361
002178.SZ,20120531,4.2795,129024.0,106077.0816
002179.SZ,20120531,4.3455,615691.125,320806.1194
002180.SZ,20120531,4.6233,166477.356,110527.5525
002181.SZ,20120531,2.9789,358915.9106,223474.3704
002182.SZ,20120531,3.4651,306432.0,226864.2542
002183.SZ,20120531,3.8802,558030.4552,558030.4552
002184.SZ,20120531,2.3556,166540.0,99214.9749
002185.SZ,20120531,2.4315,356988.27,328069.17
002186.SZ,20120531,5.8181,444215.28,437407.229
002187.SZ,20120531,1.7024,344705.3851,154656.8624
002188.SZ,20120531,3.8362,123864.0,94617.2006
002189.SZ,20120531,3.749,181109.16,176564.16
002190.SZ,20120531,3.919,596485.5241,463268.7821
002191.SZ,20120531,3.0954,681804.0,681804.0
002192.SZ,20120531,8.9845,226896.6,174279.8111
002193.SZ,20120531,2.15,145600.0,145519.344
002194.SZ,20120531,2.1601,419689.4,188160.2778
002195.SZ,20120531,4.9921,194757.64,148184.994
002196.SZ,20120531,5.361,155187.225,112361.8871
002197.SZ,20120531,4.0279,216756.456,143426.2921
002198.SZ,20120531,6.6048,178350.0,93224.957
002199.SZ,20120531,2.7507,147722.881,94243.0562
002200.SZ,20120531,5.0134,171937.1244,122709.5374
002201.SZ,20120531,3.351,134807.92,128091.7666
002202.SZ,20120531,1.5346,1983216.768,1561359.448
002203.SZ,20120531,2.5546,656883.5421,601259.4035
002204.SZ,20120531,1.7635,1063111.906,530078.0
002205.SZ,20120531,2.2613,191418.5257,190091.1391
002206.SZ,20120531,1.7726,339266.019,250397.6253
002207.SZ,20120531,4.0445,139639.9994,118909.2093
002208.SZ,20120531,2.0592,226630.8,224182.8093
002209.SZ,20120531,2.6287,158733.4127,100916.3315
002210.SZ,20120531,4.4338,238680.0,226858.32
002211.SZ,20120531,2.2152,369766.791,229257.3795
002212.SZ,20120531,1.7887,295950.8,157013.2059
002213.SZ,20120531,5.8577,177778.0,108686.1613
002214.SZ,20120531,5.2336,225000.0,159704.343
002215.SZ,20120531,2.3885,309455.44,217966.1365
002216.SZ,20120531,3.1355,514699.2205,315801.6
002217.SZ,20120531,2.0353,187641.036,141536.0611
002218.SZ,20120531,3.1745,453508.5,444102.7476
002219.SZ,20120531,12.2975,600636.72,595849.1907
002220.SZ,20120531,2.8986,422437.0248,291138.1687
002221.SZ,20120531,3.2249,230747.4,228947.9643
002222.SZ,20120531,3.448,203775.0,196499.8543
002223.SZ,20120531,6.9261,778271.7696,293799.9764
002224.SZ,20120531,2.6963,139700.16,61766.3491
002225.SZ,20120531,5.4721,703437.8749,256403.0286
002226.SZ,20120531,2.6174,581194.4196,180187.5679
002227.SZ,20120531,4.0796,243646.6758,243646.6758
002228.SZ,20120531,2.2759,193212.224,193212.224
002229.SZ,20120531,2.6894,207835.642,100083.9899
002230.SZ,20120531,7.5727,889328.5404,769383.5117
002231.SZ,20120531,5.0046,322547.2,127464.0
002232.SZ,20120531,3.5928,342772.1537,323895.8997
002233.SZ,20120531,3.054,1002014.685,508094.6853
002234.SZ,20120531,2.5729,416220.2589,176461.3857
002235.SZ,20120531,4.2869,204555.0,103428.0411
002236.SZ,20120531,10.71,1611410.23,857356.0969
002237.SZ,20120531,3.178,915634.8,660069.5009
002238.SZ,20120531,3.7117,515203.2,515193.3751
002239.SZ,20120531,3.2992,177483.0,177483.0
002240.SZ,20120531,1.6898,278229.168,169525.9199
002241.SZ,20120531,5.7041,2578818.885,1672362.142
002242.SZ,20120531,2.4013,606477.15,606477.15
002243.SZ,20120531,3.1825,226584.5434,220895.1034
002244.SZ,20120531,2.7692,1366872.0,1135029.48
002245.SZ,20120531,4.5386,273235.2,250683.7837
002246.SZ,20120531,3.5424,206796.1201,206796.1201
002247.SZ,20120531,2.8235,130059.6,105732.8085
002248.SZ,20120531,2.6636,270112.8844,193812.7879
002249.SZ,20120531,3.0001,699559.2095,351050.12
002250.SZ,20120531,4.3826,802004.3495,496816.5661
002251.SZ,20120531,3.5439,619124.4,198117.7104
002252.SZ,20120531,8.5073,680544.0,680544.0
002253.SZ,20120531,2.8011,210608.97,187482.2037
002254.SZ,20120531,2.6087,431107.56,430922.7572
002255.SZ,20120531,3.1083,396853.4,299289.0143
002256.SZ,20120531,4.1296,182595.6,111110.472
002258.SZ,20120531,2.1726,203861.1412,192708.5145
002259.SZ,20120531,2.9429,234168.48,219010.9391
002260.SZ,20120531,3.2925,102336.0,102336.0
002261.SZ,20120531,4.3561,349726.0933,224267.5347
002262.SZ,20120531,8.5216,496080.0,496080.0
002263.SZ,20120531,1.6522,439355.28,190606.0498
002264.SZ,20120531,3.6531,435978.2169,145533.3514
002265.SZ,20120531,3.8219,208956.668,203715.268
002266.SZ,20120531,3.9805,510870.96,239205.3991
002267.SZ,20120531,3.0963,909561.0096,891907.4438
002268.SZ,20120531,4.7402,234370.2722,219195.4542
002269.SZ,20120531,6.2771,2213010.0,2213010.0
002270.SZ,20120531,2.2958,128432.85,72159.401
002271.SZ,20120531,4.3869,474057.6,275546.3802
002272.SZ,20120531,3.0669,386543.7,171732.6422
002273.SZ,20120531,4.1454,376556.648,311277.8403
002274.SZ,20120531,1.6419,229573.4485,224143.3048
002275.SZ,20120531,4.3333,784375.8,179197.2699
002276.SZ,20120531,3.5443,549254.16,177801.4249
002277.SZ,20120531,2.7845,566751.6,334558.728
002278.SZ,20120531,2.7548,320366.0229,143669.5141
002279.SZ,20120531,3.2024,199747.416,70682.2711
002280.SZ,20120531,2.9006,139207.0,46381.7402
002281.SZ,20120531,4.1385,467200.0,239440.0
002282.SZ,20120531,2.8897,235789.32,80339.5331
002283.SZ,20120531,1.8247,540951.1758,225158.214
002284.SZ,20120531,1.9518,201215.04,70055.136
002285.SZ,20120531,3.9859,510489.6,161387.768
002286.SZ,20120531,2.2769,173732.0,87750.1365
002287.SZ,20120531,5.2964,673554.0,68019.0
002288.SZ,20120531,3.6831,404398.0126,94156.8
002289.SZ,20120531,3.6186,170226.0,96362.6898
002290.SZ,20120531,2.8529,272188.224,113969.1882
002291.SZ,20120531,1.7636,274329.25,91613.21
002292.SZ,20120531,6.6203,881049.6,220262.4
002293.SZ,20120531,6.3388,1024650.63,294650.63
002294.SZ,20120531,5.272,1104418.56,277313.6621
002295.SZ,20120531,1.9916,167745.6,84025.6449
002296.SZ,20120531,6.1683,403636.185,121279.7119
002297.SZ,20120531,5.0959,309230.0,194228.23
002298.SZ,20120531,5.6032,312510.0,148623.3259
002299.SZ,20120531,4.0126,1363617.3,423185.9989
002300.SZ,20120531,2.672,298786.5,116527.3901
002301.SZ,20120531,2.2895,247280.0987,97135.71
002302.SZ,20120531,2.9463,308490.0,143150.8182
002303.SZ,20120531,1.8777,322912.8,80864.2731
002304.SZ,20120531,12.7906,15480000.0,7049615.117
002305.SZ,20120531,3.4291,571200.0,144530.9216
002306.SZ,20120531,3.7493,441600.0,197748.48
002307.SZ,20120531,3.013,353688.39,169955.445
002308.SZ,20120531,3.2706,626006.4,189366.936
002309.SZ,20120531,2.1101,488770.2,205689.267
002310.SZ,20120531,7.8679,1506540.778,494351.3434
002311.SZ,20120531,5.4285,1315117.44,328779.36
002312.SZ,20120531,3.5093,258428.105,138120.825
002313.SZ,20120531,4.6716,481800.0,120450.0
002314.SZ,20120531,1.5696,309720.0,122216.0994
002315.SZ,20120531,2.6706,439450.0,113387.4051
002316.SZ,20120531,3.2042,269068.8,145969.824
002317.SZ,20120531,2.6095,376200.0,94050.0
002318.SZ,20120531,2.8103,416208.0,211424.989
002319.SZ,20120531,2.2791,119200.0,65206.87
002320.SZ,20120531,2.5774,457395.12,198540.757
002321.SZ,20120531,2.212,221382.0,155118.0
002322.SZ,20120531,2.8165,262798.0,140623.525
002323.SZ,20120531,1.9058,158154.36,44921.4948
002324.SZ,20120531,3.0202,342900.0,131827.5723
002325.SZ,20120531,4.9791,655291.5,228979.8763
002326.SZ,20120531,3.5767,345311.1,112387.77
002327.SZ,20120531,4.9465,651396.72,164430.24
002328.SZ,20120531,1.5986,329850.0,111051.9189
002329.SZ,20120531,3.3623,268998.0,95865.105
002330.SZ,20120531,2.5559,324543.0,81458.6121
002331.SZ,20120531,2.6124,167655.8058,77555.2251
002332.SZ,20120531,3.7317,397731.0,239483.5093
002333.SZ,20120531,2.3958,305362.86,79420.1408
002334.SZ,20120531,2.9622,325036.8,81259.2
002335.SZ,20120531,2.9853,265381.935,75971.8076
002336.SZ,20120531,1.6446,556000.0,139000.0
002337.SZ,20120531,2.0641,259392.0,65280.32
002338.SZ,20120531,4.5565,272520.0,137734.91
002339.SZ,20120531,2.5068,209840.0,123370.853
002340.SZ,20120531,3.6903,783595.1074,506323.7837
002341.SZ,20120531,3.9304,259713.6,113934.4848
002342.SZ,20120531,3.5701,794880.0,171718.92
002343.SZ,20120531,1.8513,209412.84,83557.6998
002344.SZ,20120531,6.1861,1514800.0,419630.8428
002345.SZ,20120531,2.9851,412380.0,266951.3063
002346.SZ,20120531,1.7912,173610.0,45010.0
002347.SZ,20120531,1.9995,165776.0,51900.64
002348.SZ,20120531,2.4898,284633.6,73081.6
002349.SZ,20120531,3.4524,207400.0,113666.4494
002350.SZ,20120531,2.8541,262372.56,137806.896
002351.SZ,20120531,1.9618,299880.0,82212.0
002352.SZ,20120531,2.4489,170371.5774,42685.5
002353.SZ,20120531,7.6707,1970276.88,704419.124
002354.SZ,20120531,2.319,107057.5,42508.125
002355.SZ,20120531,1.7406,315817.6,103094.1414
002356.SZ,20120531,1.5705,146240.0,36560.0
002357.SZ,20120531,3.1064,180648.0575,65698.032
002358.SZ,20120531,4.3181,418648.0,124263.0215
002359.SZ,20120531,2.3478,155325.0,39182.1325
002360.SZ,20120531,2.7125,165000.0,89303.2938
002361.SZ,20120531,2.5442,137920.0,65637.852
002362.SZ,20120531,2.9302,265059.2565,146337.0806
002363.SZ,20120531,1.9575,171600.0,75075.0
002364.SZ,20120531,2.7999,175028.58,64435.5143
002365.SZ,20120531,1.874,200651.0,83098.0858
002366.SZ,20120531,1.7284,127626.0,76692.4519
002367.SZ,20120531,2.1812,318124.8,144118.17
002368.SZ,20120531,3.8369,409382.4448,199430.0
002369.SZ,20120531,3.5751,279800.0,89834.7704
002370.SZ,20120531,2.2849,171360.0,65588.04
002371.SZ,20120531,3.9372,401544.0,116987.2123
002372.SZ,20120531,2.5394,393276.8,98396.8
002373.SZ,20120531,1.4408,91419.02,64454.9007
002374.SZ,20120531,2.2145,114960.8,52108.4
002375.SZ,20120531,5.4188,1595160.0,551880.0
002376.SZ,20120531,4.2816,526500.0,268577.9922
002377.SZ,20120531,2.5856,181686.0,72334.8
002378.SZ,20120531,10.5276,1371140.095,253681.255
002379.SZ,20120531,2.1048,180420.0,68676.0
002380.SZ,20120531,1.8732,162180.0,40545.0
002381.SZ,20120531,1.8788,165555.0,59430.0
002382.SZ,20120531,2.3497,216480.0,54120.0
002383.SZ,20120531,2.3025,329659.2,82414.8
002384.SZ,20120531,2.9556,432768.0,152934.4635
002385.SZ,20120531,4.0237,1426848.0,636684.9568
002386.SZ,20120531,1.0748,409244.9104,331850.3182
002387.SZ,20120531,3.3277,441046.5998,109902.78
002388.SZ,20120531,3.4642,191808.0,48384.0
002389.SZ,20120531,3.0832,462985.3918,94758.0
002390.SZ,20120531,2.5952,256233.6,137518.92
002391.SZ,20120531,1.8494,300194.5024,75868.0
002392.SZ,20120531,2.9016,557820.0,172302.6325
002393.SZ,20120531,1.9805,571996.3999,259177.5978
002394.SZ,20120531,1.4277,296725.0,176702.075
002395.SZ,20120531,1.8653,148677.189,52437.558
002396.SZ,20120531,3.2754,566259.78,392290.3102
002397.SZ,20120531,2.8078,303912.0,93369.7361
002398.SZ,20120531,2.9833,381888.0,95472.0
002399.SZ,20120531,2.3676,1778044.4,378184.4
002400.SZ,20120531,3.0952,339239.8346,186731.3448
002401.SZ,20120531,3.1717,177156.0,68050.7145
002402.SZ,20120531,1.6507,121860.9,61085.745
002403.SZ,20120531,1.4541,228240.0,91937.925
002404.SZ,20120531,1.8876,210863.25,100360.2182
002405.SZ,20120531,3.6954,846053.3091,550213.4244
002406.SZ,20120531,1.4069,284146.5,125812.3694
002407.SZ,20120531,2.7823,398382.4,282812.0381
002408.SZ,20120531,3.1738,952637.112,326647.8
002409.SZ,20120531,2.4693,279916.56,83005.56
002410.SZ,20120531,5.0793,913275.0,222268.9075
002411.SZ,20120531,3.2642,255187.8,132507.7488
002412.SZ,20120531,2.6477,239316.0,61446.0
002413.SZ,20120531,1.728,203742.0,72720.7866
002414.SZ,20120531,2.3058,561900.0,148903.5
002415.SZ,20120531,6.5941,4720000.0,1237870.15
002416.SZ,20120531,2.1108,896192.7,118338.6356
002417.SZ,20120531,2.6143,223290.0,97761.0139
002418.SZ,20120531,1.5424,175032.0,114583.7196
002419.SZ,20120531,3.2082,1137084.2,232812.377
002420.SZ,20120531,1.7423,274685.0,71120.125
002421.SZ,20120531,3.3078,196513.2,117408.6428
002422.SZ,20120531,2.7508,2202240.0,1022960.612
002423.SZ,20120531,2.0558,376132.08,63832.0
002424.SZ,20120531,3.7487,739468.8,186124.8
002425.SZ,20120531,1.9898,181900.0,47260.0
002426.SZ,20120531,2.2312,287494.38,85253.166
002427.SZ,20120531,2.0283,196511.601,61005.78
002428.SZ,20120531,5.4906,716146.08,374059.4574
002429.SZ,20120531,3.2222,930672.4538,306514.9263
002430.SZ,20120531,4.5005,1254578.625,462328.2411
002431.SZ,20120531,5.0782,971136.0,443686.1617
002432.SZ,20120531,3.0079,226176.0,75678.4896
002433.SZ,20120531,2.1413,216700.0,86667.6481
002434.SZ,20120531,1.6047,298180.0,89960.1816
002435.SZ,20120531,1.6969,128172.0,77704.275
002436.SZ,20120531,2.5188,366376.0,225949.05
002437.SZ,20120531,2.3691,517720.0,176024.8
002438.SZ,20120531,4.853,379600.0,105024.6438
002439.SZ,20120531,2.847,288179.1209,145510.5024
002440.SZ,20120531,1.4817,590973.5,252700.9312
002441.SZ,20120531,1.9498,353800.0,117985.4375
002442.SZ,20120531,2.437,266400.0,84246.669
002443.SZ,20120531,1.7178,220408.5,108417.1682
002444.SZ,20120531,1.773,475566.0,129520.9535
002445.SZ,20120531,3.3565,304597.2,133725.6
002446.SZ,20120531,2.433,157233.4927,40019.2
002447.SZ,20120531,6.1486,489100.0,186259.5
002448.SZ,20120531,2.3631,245060.2112,148797.0452
002449.SZ,20120531,1.9199,399900.0,213270.018
002450.SZ,20120531,8.0178,853765.12,562198.9955
002451.SZ,20120531,2.8041,175972.8,43993.2
002452.SZ,20120531,1.6617,164580.0,55631.243
002453.SZ,20120531,3.6947,275400.0,141400.481
002454.SZ,20120531,1.8348,346008.0,129086.9346
002455.SZ,20120531,1.9404,143816.4,48812.4
002456.SZ,20120531,5.407,537216.0,231369.127
002457.SZ,20120531,2.3176,353081.568,194841.9372
002458.SZ,20120531,4.1307,401263.2,100315.8
002459.SZ,20120531,1.7654,217854.0,133015.5529
002460.SZ,20120531,5.2847,375900.0,193785.3288
002461.SZ,20120531,2.6199,836598.9746,171976.263
002462.SZ,20120531,1.9807,214080.0,172423.848
002463.SZ,20120531,1.7247,552240.1998,356879.9954
002464.SZ,20120531,3.3358,249480.0,67452.0
002465.SZ,20120531,2.0435,835921.3661,213690.0
002466.SZ,20120531,4.7903,468342.0,122963.67
002467.SZ,20120531,3.0321,331440.0,183553.5407
002468.SZ,20120531,2.6626,189619.2,71296.8192
002469.SZ,20120531,4.1591,311661.721,96917.85
002470.SZ,20120531,3.4187,1040900.0,371749.9257
002471.SZ,20120531,3.1618,282256.0,94961.4148
002472.SZ,20120531,1.899,249914.808,96995.5553
002473.SZ,20120531,2.8919,127360.0,42028.8
002474.SZ,20120531,3.057,376223.6,149628.8711
002475.SZ,20120531,4.7775,907236.0,228636.0
002476.SZ,20120531,2.7683,260820.0,128210.0558
002477.SZ,20120531,5.3081,1023678.0,435099.9564
002478.SZ,20120531,2.268,546536.6,94893.3563
002479.SZ,20120531,3.725,666824.0,407569.3724
002480.SZ,20120531,1.8891,353080.0,190828.2472
002481.SZ,20120531,4.328,354024.0,171672.138
002482.SZ,20120531,3.0165,847680.0,269138.4
002483.SZ,20120531,2.352,481680.0,120420.0
002484.SZ,20120531,2.0254,260208.0,65052.0
002485.SZ,20120531,2.015,382720.0,120078.4
002486.SZ,20120531,1.8614,177008.0,114670.1225
002487.SZ,20120531,1.4356,208800.0,101983.14
002488.SZ,20120531,1.8901,172800.0,60760.8
002489.SZ,20120531,1.9611,589759.9188,168272.8957
002490.SZ,20120531,2.2512,635486.2506,115686.846
002491.SZ,20120531,2.1829,331000.8,118881.57
002492.SZ,20120531,1.8498,142320.0,70804.2
002493.SZ,20120531,2.7967,1944888.0,195888.0
002494.SZ,20120531,1.6961,155381.5,85665.175
002495.SZ,20120531,1.732,188169.792,61016.4
002496.SZ,20120531,1.5266,252476.175,106620.1086
002497.SZ,20120531,2.5734,453120.0,113280.0
002498.SZ,20120531,2.5975,967990.32,128830.8335
002499.SZ,20120531,3.0728,195525.0,60028.782
002500.SZ,20120531,3.272,1977435.2,1201340.707
002501.SZ,20120531,2.982,374212.8,222610.8309
002502.SZ,20120531,1.8871,160424.0,88738.5356
002503.SZ,20120531,3.326,581472.0,145368.0
002504.SZ,20120531,2.0145,137281.0,82306.9749
002505.SZ,20120531,2.2807,196882.56,112693.8632
002506.SZ,20120531,2.0816,612079.2,308718.1663
002507.SZ,20120531,3.2313,274660.0,141723.5606
002508.SZ,20120531,2.9262,439296.0,159244.8
002509.SZ,20120531,3.0762,216600.0,70990.65
002510.SZ,20120531,1.6722,228599.36,82056.5557
002511.SZ,20120531,1.6443,345280.0,156929.1579
002512.SZ,20120531,3.4876,326866.9788,83106.0
002513.SZ,20120531,2.1759,248284.8,63748.8
002514.SZ,20120531,2.6884,136544.0,48192.0
002515.SZ,20120531,2.6701,219143.925,55158.675
002516.SZ,20120531,1.3938,215750.0,97377.2048
002517.SZ,20120531,3.0793,181396.8,45349.2
002518.SZ,20120531,2.005,243639.0,61439.4
002519.SZ,20120531,2.0299,204019.2,51004.8
002520.SZ,20120531,3.385,234576.0,87672.78
002521.SZ,20120531,1.2756,255213.7,158144.3397
002522.SZ,20120531,3.1456,330079.648,99237.408
002523.SZ,20120531,1.7191,182272.0,105893.2046
002524.SZ,20120531,3.5271,169842.096,87725.8292
002526.SZ,20120531,2.0594,394626.0,245092.9622
002527.SZ,20120531,2.1026,273189.405,83193.7425
002528.SZ,20120531,1.4517,322699.488,80926.4
002529.SZ,20120531,1.7916,182240.0,89867.2822
002530.SZ,20120531,3.204,187600.0,62930.0
002531.SZ,20120531,1.983,333726.5,100158.5
002532.SZ,20120531,3.5213,290880.0,82069.7158
002533.SZ,20120531,1.3626,229488.0,138609.1128
002534.SZ,20120531,3.4356,812254.56,230822.4578
002535.SZ,20120531,2.7026,509440.908,233493.36
002536.SZ,20120531,1.4215,163968.0,67503.576
002537.SZ,20120531,1.8321,235650.0,106631.625
002538.SZ,20120531,2.8526,413512.0,195607.94
002539.SZ,20120531,1.7296,378047.68,119252.208
002540.SZ,20120531,1.301,278720.0,97900.4
002541.SZ,20120531,1.8816,368232.0,95630.4
002542.SZ,20120531,4.5055,333064.8,96229.8
002543.SZ,20120531,1.6676,369000.0,92250.0
002544.SZ,20120531,2.3392,224699.44,141031.8272
002545.SZ,20120531,1.6455,430193.25,107858.25
002546.SZ,20120531,2.9008,288792.0,89780.7915
002547.SZ,20120531,3.3283,292520.0,113583.25
002548.SZ,20120531,2.3517,179916.0,51367.1473
002549.SZ,20120531,3.6451,256860.0,64215.0
002550.SZ,20120531,2.0377,345120.0,188816.5088
002551.SZ,20120531,2.488,296184.0,134375.3602
002552.SZ,20120531,2.3653,190800.0,50562.0
002553.SZ,20120531,2.7379,145551.0,53117.75
002554.SZ,20120531,2.5275,287347.5,111282.2379
002555.SZ,20120531,1.8722,143112.0,36312.0
002556.SZ,20120531,1.8662,352580.8,216567.6269
002557.SZ,20120531,2.7009,637130.0,159282.5
002558.SZ,20120531,2.4097,134053.5,33991.5743
002559.SZ,20120531,1.9266,218944.0,104281.731
002560.SZ,20120531,1.838,154999.2,50291.424
002561.SZ,20120531,2.9757,453597.433,310251.0085
002562.SZ,20120531,3.593,300040.4,75080.4
002563.SZ,20120531,2.6107,1892080.0,197680.0
002564.SZ,20120531,2.1379,441502.768,204382.3742
002565.SZ,20120531,1.8615,281738.4,150893.6
002566.SZ,20120531,2.0613,306461.1816,154144.5945
002567.SZ,20120531,2.3699,360042.0,197592.8759
002568.SZ,20120531,2.5058,155600.0,51931.5
002569.SZ,20120531,2.1922,129275.9,41148.35
002570.SZ,20120531,2.7154,885757.95,543298.3133
002571.SZ,20120531,2.2805,208239.7,89070.8
002572.SZ,20120531,3.2605,431638.0,108918.0
002573.SZ,20120531,2.8715,580160.0,285934.6
002574.SZ,20120531,1.682,475440.0,147822.5053
002575.SZ,20120531,2.097,181968.0,45968.0
002576.SZ,20120531,1.6764,142151.1,76470.5734
002577.SZ,20120531,2.0279,281792.0,70448.0
002578.SZ,20120531,2.6169,240691.8,60243.0
002579.SZ,20120531,2.1219,125386.8,54756.2916
002580.SZ,20120531,2.0339,146985.72,54410.16
