code,date,p2b,cur_tmv,cur_cmv
002059.SZ,20110331,4.3429,241230.0,90388.32
002060.SZ,20110331,2.8021,409516.8,253642.62
002061.SZ,20110331,4.0942,214169.4,214169.4
002062.SZ,20110331,3.8264,694800.0,227851.256
002063.SZ,20110331,8.3725,611592.9354,582319.6931
002064.SZ,20110331,5.2082,865404.8,770540.776
002065.SZ,20110331,5.7242,1082275.474,899515.5532
002066.SZ,20110331,3.4836,197620.5,196697.5353
002067.SZ,20110331,1.5549,285768.0,239868.3375
002068.SZ,20110331,3.2531,352578.912,293893.378
002069.SZ,20110331,6.9853,1719469.285,1548248.582
002070.SZ,20110331,2.4931,267172.752,126501.3436
002071.SZ,20110331,7.2599,267565.08,261954.4968
002072.SZ,20110331,5.6968,178288.0,178288.0
002073.SZ,20110331,7.5969,1801719.855,1347104.741
002074.SZ,20110331,7.2529,294892.2,216840.1928
002076.SZ,20110331,5.0912,202882.0143,115946.6216
002077.SZ,20110331,4.7443,345744.0,334741.5108
002078.SZ,20110331,3.4356,1217830.198,395617.8379
002079.SZ,20110331,9.6723,551172.0,551097.1125
002080.SZ,20110331,3.7229,818000.0,321037.188
002081.SZ,20110331,16.5427,1996558.47,1831862.74
002082.SZ,20110331,3.5581,329630.0,216439.49
002083.SZ,20110331,3.262,884989.4483,409064.9055
002084.SZ,20110331,3.2051,250289.2247,250289.2247
002085.SZ,20110331,4.737,439320.75,404603.1106
002086.SZ,20110331,3.1192,361385.7,342761.1467
002087.SZ,20110331,1.9344,320171.1744,128538.2461
002088.SZ,20110331,3.0802,401741.409,343308.3277
002089.SZ,20110331,5.8498,529333.2,335428.6298
002090.SZ,20110331,6.1048,299676.0,265806.2248
002091.SZ,20110331,8.4775,780000.0,750408.2638
002092.SZ,20110331,2.5215,1662249.6,1159028.731
002093.SZ,20110331,4.8253,694595.0,537471.0216
002094.SZ,20110331,10.7691,497039.2613,497039.2613
002095.SZ,20110331,7.0263,303075.0,299934.5481
002096.SZ,20110331,9.6047,458205.5466,457269.7266
002097.SZ,20110331,4.4181,664080.3,476686.0246
002098.SZ,20110331,4.0738,238080.0,238080.0
002099.SZ,20110331,5.9408,377175.0,273114.2458
002100.SZ,20110331,4.2448,444404.324,381587.9704
002101.SZ,20110331,3.2436,271666.0,221971.0
002102.SZ,20110331,3.7553,210973.53,86984.8803
002103.SZ,20110331,2.6665,190034.97,145051.6339
002104.SZ,20110331,11.3401,718243.2,449545.2714
002105.SZ,20110331,3.9655,205824.0,205824.0
002106.SZ,20110331,9.6028,1994601.814,1902665.135
002107.SZ,20110331,3.6175,213665.94,92906.0799
002108.SZ,20110331,5.8547,353103.702,347344.0068
002109.SZ,20110331,3.4456,373452.8,373451.758
002110.SZ,20110331,2.0969,568920.8,568920.8
002111.SZ,20110331,6.5874,357655.0029,116817.965
002112.SZ,20110331,3.7146,175952.0,159822.2052
002113.SZ,20110331,126.2681,100403.2,97373.8913
002114.SZ,20110331,7.5969,349870.356,349870.356
002115.SZ,20110331,4.939,363679.2,271545.5681
002116.SZ,20110331,4.9008,238488.0,101484.5329
002117.SZ,20110331,3.0121,290450.5625,290450.5625
002118.SZ,20110331,2.8702,739990.0685,233347.0857
002119.SZ,20110331,3.5102,230709.6,219932.5808
002120.SZ,20110331,4.1719,158094.56,99384.3241
002121.SZ,20110331,6.4626,730702.98,412728.2089
002122.SZ,20110331,4.0509,1785564.0,1536198.264
002123.SZ,20110331,8.0268,1270080.0,1110052.207
002124.SZ,20110331,6.4353,254409.0,156712.6125
002125.SZ,20110331,7.1625,191214.4,191208.5038
002126.SZ,20110331,4.695,299800.0,266922.8227
002127.SZ,20110331,4.8533,528309.7007,241115.8779
002128.SZ,20110331,8.0569,3042091.379,3042091.379
002129.SZ,20110331,10.0503,1542640.598,817624.814
002130.SZ,20110331,10.2762,499422.15,284572.8709
002131.SZ,20110331,8.936,576042.56,277949.7635
002132.SZ,20110331,7.2922,799277.2389,351781.4984
002133.SZ,20110331,2.4219,339048.0,215194.3572
002134.SZ,20110331,3.1859,221264.7912,221264.7912
002135.SZ,20110331,3.2442,326800.0,272288.5345
002136.SZ,20110331,4.3826,254261.15,179872.44
002137.SZ,20110331,6.2559,309554.7,305652.7793
002138.SZ,20110331,5.0598,531180.5123,423225.1349
002139.SZ,20110331,8.4021,340704.0,229780.0638
002140.SZ,20110331,13.0687,1137109.291,1096881.377
002141.SZ,20110331,5.099,156423.68,156423.68
002142.SZ,20110331,2.4145,3835481.304,3290820.363
002143.SZ,20110331,3.8619,169648.5,74862.5493
002144.SZ,20110331,3.542,244563.5008,110258.8235
002145.SZ,20110331,6.1498,172710.0,90770.922
002146.SZ,20110331,4.1235,1962598.4,1709500.856
002147.SZ,20110331,4.9762,425526.8993,233532.0061
002148.SZ,20110331,6.3809,272084.4,187226.6382
002149.SZ,20110331,5.1759,460150.05,361337.55
002150.SZ,20110331,5.0458,241599.375,86141.475
002151.SZ,20110331,6.5495,418589.7124,169957.4515
002152.SZ,20110331,7.1279,1431178.413,1367888.322
002153.SZ,20110331,12.208,1065120.0,550970.0096
002154.SZ,20110331,3.967,734368.81,586023.0
002155.SZ,20110331,10.9247,2184673.4,2184092.482
002156.SZ,20110331,3.0668,653928.387,653928.387
002157.SZ,20110331,4.0605,374210.9831,232742.1318
002158.SZ,20110331,7.7835,518290.395,518290.395
002159.SZ,20110331,4.769,207000.0,206773.028
002160.SZ,20110331,6.2746,414630.0,395971.65
002161.SZ,20110331,13.7919,747133.92,462819.8435
002162.SZ,20110331,6.2785,562628.0,562628.0
002163.SZ,20110331,4.9814,748908.6,276317.9844
002164.SZ,20110331,4.2589,504447.5,361674.0
002165.SZ,20110331,6.8233,402192.0,393435.4071
002166.SZ,20110331,14.8318,336269.641,225779.3795
002167.SZ,20110331,9.7028,576875.52,560849.9963
002168.SZ,20110331,9.9536,1434082.615,736924.2021
002169.SZ,20110331,5.673,317990.3675,257515.7294
002170.SZ,20110331,7.4902,494910.0,315833.6545
002171.SZ,20110331,11.3151,729025.44,719867.0076
002172.SZ,20110331,3.0755,491699.3437,440762.4
002173.SZ,20110331,5.1659,204015.0,94395.0
002174.SZ,20110331,5.5623,127727.4783,127727.4783
002175.SZ,20110331,5.0214,129719.9995,88797.3314
002176.SZ,20110331,11.4585,434328.504,433990.838
002177.SZ,20110331,3.7795,468955.305,276961.5483
002178.SZ,20110331,5.299,166176.0,133375.9734
002179.SZ,20110331,7.5177,922934.25,480701.385
002180.SZ,20110331,8.2541,291627.0,170565.325
002181.SZ,20110331,3.5083,423695.8554,263808.769
002182.SZ,20110331,5.4931,488256.0,351656.2756
002183.SZ,20110331,4.3958,645613.7109,645613.7109
002184.SZ,20110331,3.8924,278740.0,162980.6818
002185.SZ,20110331,4.9225,499008.51,312597.285
002186.SZ,20110331,5.7073,426803.4,418856.5022
002187.SZ,20110331,2.8607,511731.5044,172160.0
002188.SZ,20110331,5.1534,165048.0,119230.3282
002189.SZ,20110331,6.3339,304438.72,296798.72
002190.SZ,20110331,11.2703,639923.0016,639923.0016
002191.SZ,20110331,3.3135,648420.0,648420.0
002192.SZ,20110331,12.8692,337613.4,221388.527
002193.SZ,20110331,4.1328,277280.0,277106.7017
002194.SZ,20110331,3.782,777120.24,348146.8758
002195.SZ,20110331,5.325,162895.46,114501.4608
002196.SZ,20110331,7.2628,195035.2,136520.532
002197.SZ,20110331,5.5224,257044.2,168006.496
002198.SZ,20110331,10.1584,262564.0,124378.2078
002199.SZ,20110331,4.4987,251381.4161,115748.776
002200.SZ,20110331,5.1834,293411.156,204552.6175
002201.SZ,20110331,5.0169,191308.0,181266.5346
002202.SZ,20110331,4.1,5448456.936,4223289.389
002203.SZ,20110331,4.7265,725781.4,661438.1996
002204.SZ,20110331,5.0695,590854.0,590854.0
002205.SZ,20110331,2.7864,351940.6145,298118.9548
002206.SZ,20110331,6.0657,648991.725,357901.6875
002207.SZ,20110331,5.4248,191855.8111,163373.123
002208.SZ,20110331,3.8757,370675.8,365961.8622
002209.SZ,20110331,3.9474,220430.5325,138785.2536
002210.SZ,20110331,6.6664,315792.0,298409.508
002211.SZ,20110331,2.8221,479759.7975,162906.8613
002212.SZ,20110331,3.3898,520720.33,223606.7167
002213.SZ,20110331,11.8262,326922.0,202156.7131
002214.SZ,20110331,12.3459,515400.0,366291.9144
002215.SZ,20110331,4.9787,608132.4,428343.2057
002216.SZ,20110331,6.1546,637670.0,419924.45
002217.SZ,20110331,2.9614,247066.272,186359.3642
002218.SZ,20110331,5.3366,842043.5,725288.0436
002219.SZ,20110331,11.7917,489864.32,484252.384
002220.SZ,20110331,5.351,370244.0,290905.0668
002221.SZ,20110331,3.813,234432.0,234432.0
002222.SZ,20110331,5.567,325850.0,314216.5496
002223.SZ,20110331,11.1634,973504.22,237681.6
002224.SZ,20110331,4.9761,218980.8,56224.8
002225.SZ,20110331,7.5878,904652.911,125580.0
002226.SZ,20110331,8.9656,381809.9634,235920.8118
002227.SZ,20110331,5.4507,327685.2351,82995.0
002228.SZ,20110331,3.9605,321441.2,70300.0
002229.SZ,20110331,4.514,226848.0,66049.2138
002230.SZ,20110331,17.1971,1067453.735,562817.9902
002231.SZ,20110331,5.3877,221650.5,55930.5
002232.SZ,20110331,5.8937,522650.2021,237028.2401
002233.SZ,20110331,3.2987,766000.0,230278.75
002234.SZ,20110331,3.5111,216720.0,100269.042
002235.SZ,20110331,5.3751,251550.0,73664.3213
002236.SZ,20110331,8.506,997712.43,347615.6255
002237.SZ,20110331,6.5191,889598.8,312355.7357
002238.SZ,20110331,4.7268,614634.0,237094.3473
002239.SZ,20110331,3.7162,196779.0,54334.5
002240.SZ,20110331,2.1712,362507.58,147276.8454
002241.SZ,20110331,10.2739,1678659.625,402030.0
002242.SZ,20110331,3.9617,1152839.25,289289.25
002243.SZ,20110331,6.9374,409297.3642,166671.8122
002244.SZ,20110331,3.9163,1684592.0,365595.3392
002245.SZ,20110331,6.2042,303148.8,109489.4438
002246.SZ,20110331,6.3162,383314.9135,101233.0184
002247.SZ,20110331,4.747,215931.0,78549.75
002248.SZ,20110331,6.1632,630349.2288,189454.8816
002249.SZ,20110331,10.147,1257782.4,319436.8
002250.SZ,20110331,10.3748,865160.516,348368.116
002251.SZ,20110331,4.2299,662382.0,202159.9958
002252.SZ,20110331,10.1002,832320.0,208080.0
002253.SZ,20110331,7.4833,293230.08,132173.4586
002254.SZ,20110331,5.3264,910507.52,555023.6191
002255.SZ,20110331,3.8182,438552.7,165060.23
002256.SZ,20110331,10.6378,462909.6,281683.152
002258.SZ,20110331,4.0899,344964.6322,107580.7995
002259.SZ,20110331,2.5581,292710.6,97973.807
002260.SZ,20110331,6.2188,196560.0,49140.0
002261.SZ,20110331,6.4839,468045.7275,240063.4807
002262.SZ,20110331,10.7775,494208.0,183239.7959
002263.SZ,20110331,3.6681,519271.1479,132892.5717
002264.SZ,20110331,6.7596,380920.32,134229.15
002265.SZ,20110331,6.8929,376878.67,109335.1717
002266.SZ,20110331,5.1866,573121.2,256262.8794
002267.SZ,20110331,4.2829,1052426.657,207000.0
002268.SZ,20110331,7.3751,335194.2625,195234.5059
002269.SZ,20110331,8.762,2914500.0,304500.0
002270.SZ,20110331,4.3231,237165.0,59495.0
002271.SZ,20110331,4.1805,614385.52,236928.8047
002272.SZ,20110331,3.6566,260373.0,90035.93
002273.SZ,20110331,9.2282,433983.55,254687.5601
002274.SZ,20110331,2.2529,295464.6889,116219.7101
002275.SZ,20110331,5.6857,1018776.0,217885.9642
002276.SZ,20110331,5.7144,610400.0,210546.4928
002277.SZ,20110331,4.7455,789192.0,465867.36
002278.SZ,20110331,3.3009,366132.5976,164193.7298
002279.SZ,20110331,4.1658,260396.7964,92143.5547
002280.SZ,20110331,5.1356,242355.0,73900.2683
002281.SZ,20110331,6.038,624000.0,319800.0
002282.SZ,20110331,4.6334,364313.4,122643.8791
002283.SZ,20110331,4.5794,781920.0,328543.236
002284.SZ,20110331,4.4588,433813.12,148860.288
002285.SZ,20110331,5.0083,597312.0,188836.0713
002286.SZ,20110331,3.4745,244296.0,114271.897
002287.SZ,20110331,8.1972,973588.0,98318.0
002288.SZ,20110331,5.4629,265489.328,77240.0
002289.SZ,20110331,4.3759,201243.0,134061.5044
002290.SZ,20110331,4.5544,416528.64,161077.2552
002291.SZ,20110331,3.0567,446920.5,149250.66
002292.SZ,20110331,5.9154,783360.0,195840.0
002293.SZ,20110331,5.924,856214.91,214110.0
002294.SZ,20110331,7.6022,1416480.0,355670.64
002295.SZ,20110331,3.3708,280423.2,121462.2506
002296.SZ,20110331,8.8771,556206.0,165505.2
002297.SZ,20110331,7.6874,429284.0,268430.884
002298.SZ,20110331,4.9937,244035.0,114795.7796
002299.SZ,20110331,8.5482,1437460.0,494444.6869
002300.SZ,20110331,3.9654,422100.0,164120.145
002301.SZ,20110331,3.0503,294396.7984,118672.8
002302.SZ,20110331,4.6761,462000.0,214385.16
002303.SZ,20110331,4.1608,686592.0,172800.0
002304.SZ,20110331,13.566,9387000.0,4274853.818
002305.SZ,20110331,4.7187,699360.0,159143.162
002306.SZ,20110331,3.8799,452600.0,202674.28
002307.SZ,20110331,5.2286,393108.75,162050.6525
002308.SZ,20110331,4.3122,718368.0,217306.32
002309.SZ,20110331,2.6014,596184.3,252094.41
002310.SZ,20110331,11.8495,1532187.292,479015.6018
002311.SZ,20110331,3.5551,782454.4,195613.6
002312.SZ,20110331,4.4747,285103.0,158252.65
002313.SZ,20110331,5.2175,483200.0,120800.0
002314.SZ,20110331,2.5373,490970.0,185352.9718
002315.SZ,20110331,4.6317,720275.0,186338.4282
002316.SZ,20110331,3.2364,261768.0,142009.14
002317.SZ,20110331,3.4789,482400.0,120600.0
002318.SZ,20110331,2.825,389168.0,197824.2857
002319.SZ,20110331,3.6852,187500.0,102421.875
002320.SZ,20110331,3.7891,676494.0,292326.2503
002321.SZ,20110331,3.7917,357357.0,250393.0
002322.SZ,20110331,4.7129,415207.5,197208.0
002323.SZ,20110331,2.7002,227010.68,63955.788
002324.SZ,20110331,4.6189,487620.0,181869.2568
002325.SZ,20110331,4.6611,519000.0,185580.56
002326.SZ,20110331,7.3027,646140.0,209088.0
002327.SZ,20110331,4.1636,464633.0,117286.0
002328.SZ,20110331,2.5505,537000.0,179994.882
002329.SZ,20110331,6.5637,490916.0,282253.76
002330.SZ,20110331,3.0937,386791.0,97082.0754
002331.SZ,20110331,4.2603,200523.7728,85285.0028
002332.SZ,20110331,5.1078,565017.0,330901.6003
002333.SZ,20110331,3.2395,383846.4,100423.8144
002334.SZ,20110331,6.5312,658464.0,164616.0
002335.SZ,20110331,5.4862,442494.0,130535.73
002336.SZ,20110331,2.3996,860400.0,215100.0
002337.SZ,20110331,2.6565,333960.0,84046.6
002338.SZ,20110331,4.902,302160.0,152715.3239
002339.SZ,20110331,3.346,266944.0,156944.836
002340.SZ,20110331,6.0392,636909.0,491531.04
002341.SZ,20110331,4.5147,274866.0,106360.375
002342.SZ,20110331,4.8415,1039680.0,233928.0
002343.SZ,20110331,2.7955,310553.1,124053.5175
002344.SZ,20110331,5.9513,1223040.0,338807.3052
002345.SZ,20110331,3.7775,501840.0,325022.9211
002346.SZ,20110331,3.3542,305910.0,79310.0
002347.SZ,20110331,3.129,251160.0,78197.7
002348.SZ,20110331,2.8788,312132.0,80142.0
002349.SZ,20110331,4.9773,267000.0,150855.0
002350.SZ,20110331,3.1016,275289.6,144591.36
002351.SZ,20110331,2.8303,432033.0,118441.7
002352.SZ,20110331,2.9858,213801.1527,53566.5
002353.SZ,20110331,6.6037,1482989.288,497197.5839
002354.SZ,20110331,4.1395,179426.5,69084.0
002355.SZ,20110331,3.1934,367989.6,147285.4325
002356.SZ,20110331,2.4702,230640.0,57660.0
002357.SZ,20110331,4.14,208372.2441,75780.756
002358.SZ,20110331,3.6432,316738.0,89463.0753
002359.SZ,20110331,3.4066,219744.0,55440.0
002360.SZ,20110331,3.7919,217200.0,113356.4085
002361.SZ,20110331,3.6384,179680.0,80743.7
002362.SZ,20110331,5.3729,762205.9395,419197.177
002363.SZ,20110331,2.6558,221640.0,96967.5
002364.SZ,20110331,3.317,186372.0,69415.479
002365.SZ,20110331,2.9398,298265.0,214796.2766
002366.SZ,20110331,3.0943,226015.5,124082.3182
002367.SZ,20110331,3.6957,449120.7,213046.3755
002368.SZ,20110331,4.9901,497798.7788,239843.8025
002369.SZ,20110331,4.88,361000.0,115905.4758
002370.SZ,20110331,3.2744,235560.0,90160.59
002371.SZ,20110331,6.2086,553995.0,159507.945
002372.SZ,20110331,3.3158,521497.2,130477.2
002373.SZ,20110331,2.7985,182632.45,126500.5357
002374.SZ,20110331,3.4762,177245.5,65431.75
002375.SZ,20110331,6.2974,1519200.0,525600.0
002376.SZ,20110331,5.1526,588600.0,305935.2878
002377.SZ,20110331,3.1506,209827.0,83538.6
002378.SZ,20110331,14.0222,1750537.385,316757.4945
002379.SZ,20110331,3.2253,279620.0,106436.0
002380.SZ,20110331,3.4606,293488.0,73372.0
002381.SZ,20110331,2.686,232206.0,59540.0
002382.SZ,20110331,2.8857,260880.0,65220.0
002383.SZ,20110331,3.4923,517200.0,129300.0
002384.SZ,20110331,6.3103,874880.0,218720.0
002385.SZ,20110331,4.6025,1417228.8,214988.8
002386.SZ,20110331,2.0205,794501.2562,198720.0
002387.SZ,20110331,3.5093,430804.5,108104.5
002388.SZ,20110331,4.7754,274503.0,69244.0
002389.SZ,20110331,5.0588,362470.0,91970.0
002390.SZ,20110331,3.765,361522.0,90380.5
002391.SZ,20110331,3.1128,492384.192,124440.0
002392.SZ,20110331,3.1249,564300.0,141075.0
002393.SZ,20110331,3.0652,805356.3347,203044.0
002394.SZ,20110331,2.5567,474760.0,118800.0
002395.SZ,20110331,3.4415,267225.567,67252.5
002396.SZ,20110331,4.2369,661221.51,165748.0
002397.SZ,20110331,3.3028,338782.5,86040.0
002398.SZ,20110331,2.7764,312360.0,78090.0
002399.SZ,20110331,6.4842,5182095.2,519375.2
002400.SZ,20110331,3.7004,375450.4593,93894.8
002401.SZ,20110331,4.3341,218811.6,54702.9
002402.SZ,20110331,3.1836,237318.6,59418.6
002403.SZ,20110331,2.4839,382800.0,95700.0
002404.SZ,20110331,2.3743,263395.5,66095.5
002405.SZ,20110331,7.7275,1616127.04,226128.0
002406.SZ,20110331,2.9982,547910.0,137710.0
002407.SZ,20110331,5.905,813200.0,205200.0
002408.SZ,20110331,5.4117,1408891.68,352820.0
002409.SZ,20110331,3.827,414580.32,104692.0
002410.SZ,20110331,5.9007,955260.0,236213.222
002411.SZ,20110331,5.9559,429570.0,108891.0
002412.SZ,20110331,3.942,354312.0,90972.0
002413.SZ,20110331,3.3046,358386.0,90206.0
002414.SZ,20110331,3.1705,776400.0,194100.0
002415.SZ,20110331,7.294,4114000.0,411400.0
002416.SZ,20110331,4.9813,1918937.0,194500.0
002417.SZ,20110331,3.9711,329760.0,82440.0
002418.SZ,20110331,2.8907,306592.0,77184.0
002419.SZ,20110331,5.2581,1740435.0,217935.0
002420.SZ,20110331,3.0929,490824.0,77112.0
002421.SZ,20110331,4.2179,237432.0,60880.0
002422.SZ,20110331,4.5413,3174720.0,793680.0
002423.SZ,20110331,2.3198,425010.63,72127.0
002424.SZ,20110331,4.4708,823905.6,207377.6
002425.SZ,20110331,5.0339,437844.0,110484.0
002426.SZ,20110331,4.6609,591805.98,59267.8
002427.SZ,20110331,3.3883,321014.7552,80581.488
002428.SZ,20110331,8.0543,990984.0,252480.0
002429.SZ,20110331,4.0921,1081649.783,128184.0
002430.SZ,20110331,5.5903,1342949.0,237779.0
002431.SZ,20110331,8.5197,1416960.0,354240.0
002432.SZ,20110331,4.1583,324756.0,81189.0
002433.SZ,20110331,2.8992,277500.0,69375.0
002434.SZ,20110331,2.7495,492150.0,123037.5
002435.SZ,20110331,2.9176,212520.0,53130.0
002436.SZ,20110331,4.363,608765.0,152218.5
002437.SZ,20110331,4.163,853720.0,213430.0
002438.SZ,20110331,4.022,298896.0,74724.0
002439.SZ,20110331,4.2351,420220.0684,106375.0
002440.SZ,20110331,2.5994,933085.0,233492.66
002441.SZ,20110331,3.3513,567472.0,141868.0
002442.SZ,20110331,2.8475,301600.0,75400.0
002443.SZ,20110331,2.4724,300909.0,75509.0
002444.SZ,20110331,3.5881,935922.0,234442.0
002445.SZ,20110331,3.3273,289050.0,72850.0
002446.SZ,20110331,3.9968,261511.0067,66560.0
002447.SZ,20110331,6.1242,435098.0,110398.0
002448.SZ,20110331,3.976,348764.438,88595.0
002449.SZ,20110331,3.5464,726700.0,185900.0
002450.SZ,20110331,6.7765,603091.2,150772.8
002451.SZ,20110331,3.9646,246244.8,61561.2
002452.SZ,20110331,2.8268,271000.0,67750.0
002453.SZ,20110331,5.9668,412800.0,103200.0
002454.SZ,20110331,3.9738,686640.0,171660.0
002455.SZ,20110331,3.7158,263575.6,66044.0
002456.SZ,20110331,5.8802,569280.0,142320.0
002457.SZ,20110331,3.6552,522029.2,130900.0
002458.SZ,20110331,4.0425,357264.0,89316.0
002459.SZ,20110331,3.6896,487692.0,122636.0
002460.SZ,20110331,6.4533,460500.0,115125.0
002461.SZ,20110331,3.8942,1235173.771,127120.0
002462.SZ,20110331,3.0242,308960.0,77240.0
002463.SZ,20110331,3.5421,1073339.036,124080.0
002464.SZ,20110331,4.1236,304425.0,78925.0
002465.SZ,20110331,2.7303,1159782.707,296480.0
002466.SZ,20110331,5.2236,498232.0,124558.0
002467.SZ,20110331,3.3159,348000.0,87000.0
002468.SZ,20110331,4.6168,367680.0,91920.0
002469.SZ,20110331,6.0566,425816.792,106704.8
002470.SZ,20110331,4.7107,1281000.0,182999.817
002471.SZ,20110331,4.479,379040.0,94760.0
002472.SZ,20110331,3.8671,474487.2,119820.0
002473.SZ,20110331,4.6574,200720.0,50180.0
002474.SZ,20110331,3.4649,404430.0,101400.0
002475.SZ,20110331,4.6065,755161.0,190311.0
002476.SZ,20110331,3.7401,322680.0,80670.0
002477.SZ,20110331,4.5669,719298.0,180498.0
002478.SZ,20110331,3.0504,664966.2,115509.0
002479.SZ,20110331,5.8005,996384.0,251424.0
002480.SZ,20110331,4.8489,903560.0,225890.0
002481.SZ,20110331,5.0873,372360.0,93090.0
002482.SZ,20110331,4.3165,1084800.0,271200.0
002483.SZ,20110331,3.58,653000.0,163250.0
002484.SZ,20110331,3.5782,438400.0,109600.0
002485.SZ,20110331,2.5023,462600.0,115650.0
002486.SZ,20110331,3.548,319696.0,79924.0
002487.SZ,20110331,2.7688,390240.0,97560.0
002488.SZ,20110331,3.3946,293880.0,73470.0
002489.SZ,20110331,2.5552,781920.0,195480.0
002490.SZ,20110331,3.2303,867660.135,152250.0
002491.SZ,20110331,3.3378,471595.8,117987.0
002492.SZ,20110331,3.0184,220080.0,55020.0
002493.SZ,20110331,6.2685,3724644.0,375144.0
002494.SZ,20110331,3.2047,274102.5,68827.5
002495.SZ,20110331,2.777,283400.0,70850.0
002496.SZ,20110331,2.8808,463000.0,115750.0
002497.SZ,20110331,3.91,649920.0,162480.0
002498.SZ,20110331,5.5167,1804800.0,192000.0
002499.SZ,20110331,4.3733,266025.0,67392.2906
002500.SZ,20110331,3.9043,2416598.6,402598.6
002501.SZ,20110331,4.2576,485035.2,122295.2
002502.SZ,20110331,3.2394,263824.0,65956.0
002503.SZ,20110331,3.6621,590080.0,147520.0
002504.SZ,20110331,3.7189,251022.0,63342.0
002505.SZ,20110331,3.06,242813.6,61412.0
002506.SZ,20110331,4.1072,1258690.0,315150.0
002507.SZ,20110331,4.1737,350145.0,90360.0
002508.SZ,20110331,3.7707,517120.0,129280.0
002509.SZ,20110331,3.9734,257200.0,64300.0
002510.SZ,20110331,3.0966,399585.92,100984.0
002511.SZ,20110331,2.6874,535200.0,133800.0
002512.SZ,20110331,3.7589,337462.84,85800.0
002513.SZ,20110331,3.0451,328856.0,84436.0
002514.SZ,20110331,4.5522,228480.0,57120.0
002515.SZ,20110331,3.7672,296352.0,74592.0
002516.SZ,20110331,2.7548,404200.0,101050.0
002517.SZ,20110331,3.5521,208535.6,52133.9
002518.SZ,20110331,3.3799,398475.0,100485.0
002519.SZ,20110331,3.3091,328908.8,82227.2
002520.SZ,20110331,3.6448,262784.0,65696.0
002521.SZ,20110331,2.6208,516258.5,129722.0
002522.SZ,20110331,3.8788,385292.04,96332.04
002523.SZ,20110331,3.175,312320.0,78080.0
002524.SZ,20110331,5.8318,272857.22,68229.4
002526.SZ,20110331,3.4239,629853.0,158053.0
002527.SZ,20110331,4.6089,531800.0,132950.0
002528.SZ,20110331,2.8248,629601.0,158471.0
002529.SZ,20110331,3.1626,322560.0,80640.0
002530.SZ,20110331,3.9487,224584.0,56984.0
002531.SZ,20110331,2.9549,468492.75,118404.0
002532.SZ,20110331,3.995,310160.0,77540.0
002533.SZ,20110331,2.6961,455000.0,113750.0
002534.SZ,20110331,5.2621,1153497.6,95040.0
002535.SZ,20110331,4.0234,665395.2,133858.8
002536.SZ,20110331,2.8237,317664.0,63532.8
002537.SZ,20110331,2.8686,350600.0,70260.24
002538.SZ,20110331,2.7378,355052.0,72929.6
002539.SZ,20110331,2.4352,495732.4,100632.0
002540.SZ,20110331,2.5893,537760.0,107787.27
002541.SZ,20110331,3.0705,542030.0,110024.0
002542.SZ,20110331,3.612,250900.8,50480.64
002543.SZ,20110331,2.771,554200.0,110840.0
002544.SZ,20110331,3.2981,294928.76,60385.6
002545.SZ,20110331,2.853,656177.0,131613.6
002546.SZ,20110331,3.4032,316764.0,63352.8
002547.SZ,20110331,3.5244,292804.0,59385.6
002548.SZ,20110331,3.0912,232086.0,47404.8
002549.SZ,20110331,4.9377,326400.0,65280.0
002550.SZ,20110331,3.7208,598720.0,119744.0
002551.SZ,20110331,4.3342,499298.0,100468.5
002552.SZ,20110331,3.5031,258700.0,51740.0
002553.SZ,20110331,5.631,276921.0,56020.8
002554.SZ,20110331,3.9812,437265.0,90692.0
002555.SZ,20110331,3.078,227130.0,46104.0
002556.SZ,20110331,3.0812,557186.5,111810.0
002557.SZ,20110331,3.0036,725000.0,145000.0
002558.SZ,20110331,3.7563,204918.0,41328.0
002559.SZ,20110331,3.0504,324896.0,64979.2
002560.SZ,20110331,3.0552,242556.0,49200.0
002561.SZ,20110331,4.1449,785792.07,105840.0
002562.SZ,20110331,3.8007,297693.0,59706.0
002563.SZ,20110331,5.8805,3842450.0,321160.0
002564.SZ,20110331,3.4095,654239.95,132288.0
002565.SZ,20110331,2.7989,390621.0,78416.8
002566.SZ,20110331,2.8733,401664.9252,80393.28
002567.SZ,20110331,2.5692,358800.0,72800.0
002568.SZ,20110331,3.8395,228320.0,45664.0
300001.SZ,20110331,4.8816,527052.0,160660.125
300002.SZ,20110331,5.5921,1426424.0,388504.0682
300003.SZ,20110331,10.1702,2101456.0,728228.8443
300004.SZ,20110331,5.6883,422342.0,163721.5323
300005.SZ,20110331,7.4022,369170.0,155405.0098
300006.SZ,20110331,5.244,292983.0,143962.8134
300007.SZ,20110331,4.3548,226324.0,117290.8402
300008.SZ,20110331,6.6233,305294.976,124522.7165
300009.SZ,20110331,5.4387,282592.8,144384.7356
300010.SZ,20110331,5.5388,350938.125,159436.825
300011.SZ,20110331,4.9485,338054.08,101174.08
300012.SZ,20110331,4.7142,340980.9,100087.5255
300013.SZ,20110331,3.9314,127080.0,50069.52
300014.SZ,20110331,5.2651,307032.0,104664.0454
300015.SZ,20110331,7.2782,929427.0,260378.8
300016.SZ,20110331,3.7935,177392.6261,93717.0323
300017.SZ,20110331,3.431,253065.6433,114554.2388
300018.SZ,20110331,3.5108,230620.0,106267.035
300019.SZ,20110331,4.7648,199920.0,57663.2
300020.SZ,20110331,5.7982,361440.0,178577.5644
