code,date,p2b,cur_tmv,cur_cmv
600640.SH,20050831,1.6461,172188.2397,26112.9503
600641.SH,20050831,0.848,161231.7496,64463.8464
600642.SH,20050831,1.703,1554607.096,470355.6845
600643.SH,20050831,1.3045,203624.0801,136291.8784
600644.SH,20050831,1.8607,90758.4856,46869.2118
600645.SH,20050831,3.6538,78258.7615,30722.6277
600647.SH,20050831,9.1564,54158.951,21252.0
600648.SH,20050831,3.2327,446289.4425,32615.55
600649.SH,20050831,1.7107,994960.5674,296129.5719
600650.SH,20050831,2.8043,483762.0638,36674.0352
600651.SH,20050831,5.1203,371568.648,371568.648
600652.SH,20050831,1.7939,144898.5689,144898.5689
600653.SH,20050831,1.5075,251769.8291,251769.8291
600654.SH,20050831,1.5446,191780.9611,145150.2858
600655.SH,20050831,1.3246,237785.3955,76179.6025
600656.SH,20050831,1.6567,39921.7314,21824.1251
600657.SH,20050831,1.6797,72759.3233,41847.2968
600658.SH,20050831,2.3924,54115.4896,30802.6722
600659.SH,20050831,1.9886,30348.8101,7799.7612
600660.SH,20050831,3.1604,636949.6536,245295.094
600661.SH,20050831,4.0288,146930.594,25842.2967
600662.SH,20050831,2.2127,274100.0689,146676.4414
600663.SH,20050831,1.659,1034696.936,88930.296
600664.SH,20050831,1.6592,601130.6489,392185.0098
600665.SH,20050831,1.6274,216030.6303,44100.0
600666.SH,20050831,1.964,58475.6384,24835.1606
600667.SH,20050831,1.5988,84459.1802,43427.56
600668.SH,20050831,1.032,91182.2144,49896.7074
600671.SH,20050831,2.1682,44571.0719,23210.1407
600673.SH,20050831,2.6601,56283.5547,23134.3225
600674.SH,20050831,1.5094,120883.2492,48433.8103
600675.SH,20050831,1.6701,299905.6917,136980.8525
600676.SH,20050831,1.0612,113542.3672,49324.8
600677.SH,20050831,1.8233,99482.5686,52077.4336
600678.SH,20050831,1.7353,58165.0,24000.0
600679.SH,20050831,3.0256,266799.8906,15169.4475
600680.SH,20050831,2.9447,193932.5143,17197.44
600681.SH,20050831,,25800.4357,13456.9512
600682.SH,20050831,1.7255,157692.6245,104722.8
600683.SH,20050831,2.058,81494.7752,36765.1936
600684.SH,20050831,0.9578,60413.722,32311.3082
600685.SH,20050831,2.3217,169674.4099,43382.4685
600686.SH,20050831,2.4582,119698.8977,45504.0
600687.SH,20050831,2.5754,56429.9892,21659.6085
600688.SH,20050831,1.3976,2671200.0,267120.0
600689.SH,20050831,2.2323,77984.6411,26595.072
600690.SH,20050831,0.9363,515679.6143,290858.4583
600691.SH,20050831,6.3053,17618.5858,7573.248
600692.SH,20050831,1.9981,81448.0007,34100.1405
600693.SH,20050831,1.4686,53463.5195,29281.9042
600694.SH,20050831,2.0999,397107.6189,232258.0763
600695.SH,20050831,5.8146,202215.4031,7696.26
600696.SH,20050831,1.7118,73221.5933,25057.762
600697.SH,20050831,1.1904,70536.595,41855.4505
600698.SH,20050831,3.7493,138969.8939,43859.5357
600699.SH,20050831,1.1399,49402.5066,25126.2297
600701.SH,20050831,1.1491,99495.9272,53630.1272
600702.SH,20050831,0.7461,122439.9,53948.5518
600703.SH,20050831,1.4599,30476.6983,14946.9433
600704.SH,20050831,1.2707,139033.0172,61919.5431
600705.SH,20050831,1.342,198880.3505,109289.6784
600706.SH,20050831,1.9894,44278.0546,19012.5106
600707.SH,20050831,0.7403,139821.4016,47690.0736
600708.SH,20050831,2.4229,162390.5347,59099.0409
600710.SH,20050831,1.1441,77879.9995,35116.7995
600711.SH,20050831,3.4434,44726.76,11203.92
600712.SH,20050831,3.0853,49188.48,21509.76
600713.SH,20050831,1.6766,76927.2435,32906.5688
600714.SH,20050831,3.0899,78336.5625,20889.75
600715.SH,20050831,20.5815,30498.816,13787.136
600716.SH,20050831,1.6064,122044.3202,36897.1202
600717.SH,20050831,3.1216,1057653.523,408490.2289
600718.SH,20050831,1.5807,204333.9269,82225.5207
600719.SH,20050831,1.2835,93664.8074,35211.15
600720.SH,20050831,0.9495,82347.6851,44118.536
600721.SH,20050831,2.0344,26733.9835,13113.172
600722.SH,20050831,1.1925,124318.9,33925.0
600723.SH,20050831,1.1133,126193.1557,57263.166
600724.SH,20050831,4.201,265260.5272,114642.3547
600725.SH,20050831,1.6976,69300.0,23625.0
600726.SH,20050831,1.1078,372871.0052,64401.636
600727.SH,20050831,0.649,150961.4,60535.8
600728.SH,20050831,3.0769,60164.072,23443.68
600729.SH,20050831,2.456,141576.0,35394.0
600730.SH,20050831,2.1613,102664.8004,32104.8004
600731.SH,20050831,1.4051,83045.7678,31439.663
600732.SH,20050831,2.6161,121763.3846,40723.54
600733.SH,20050831,2.7668,75082.68,28728.0
600734.SH,20050831,2.0404,76639.7299,28935.6074
600735.SH,20050831,8.2423,54339.3405,29294.997
600736.SH,20050831,1.2944,206776.44,68220.36
600737.SH,20050831,,203817.8692,102790.1116
600738.SH,20050831,2.3117,58599.28,32814.0
600739.SH,20050831,1.5404,177945.9646,81710.1886
600740.SH,20050831,1.4911,147471.95,61431.5
600741.SH,20050831,1.5264,264306.0784,122304.0
600742.SH,20050831,0.5691,68956.6284,33641.244
600743.SH,20050831,66.4424,54114.4,13528.6
600744.SH,20050831,0.7422,192144.96,77837.76
600745.SH,20050831,,26418.6424,10146.7985
600746.SH,20050831,2.1004,75686.0986,21742.6073
600747.SH,20050831,1.2208,169471.8113,78189.7245
600748.SH,20050831,2.2375,271444.2391,72520.1497
600749.SH,20050831,5.7125,58400.0,17520.0
600750.SH,20050831,1.1288,74809.344,31948.8
600753.SH,20050831,3.6402,37120.0,9280.0
600754.SH,20050831,2.5805,481386.1105,78491.28
600755.SH,20050831,1.4152,126598.6793,81152.9993
600756.SH,20050831,2.8332,173194.9766,83239.8278
600757.SH,20050831,0.9324,122285.3548,36363.6
600758.SH,20050831,5.0118,45689.9872,17616.2272
600759.SH,20050831,,29405.8283,9751.5563
600760.SH,20050831,1.1108,52142.9948,25132.9235
600761.SH,20050831,2.0541,186935.2765,86070.2605
600762.SH,20050831,5.0287,17645.888,7225.088
600763.SH,20050831,14.639,38156.16,9596.16
600764.SH,20050831,2.4293,134528.6095,43319.0467
600765.SH,20050831,2.8994,50186.464,15594.0
600766.SH,20050831,4.8519,35260.0957,12403.9274
600767.SH,20050831,2.1093,55925.6698,15866.1073
600768.SH,20050831,5.5978,88406.8992,25494.0826
600769.SH,20050831,1.3931,107435.328,26906.88
600770.SH,20050831,4.461,275400.0,100980.0
600771.SH,20050831,2.0904,88584.419,23463.0
600772.SH,20050831,1.1425,60383.232,19105.632
600773.SH,20050831,3.4125,41656.2434,16015.984
600774.SH,20050831,1.3811,57500.7676,21067.3183
600775.SH,20050831,2.158,264626.06,23432.0
600776.SH,20050831,0.8289,192168.0,36108.0
600777.SH,20050831,0.7838,109497.0513,65126.7578
600778.SH,20050831,1.1321,89709.5094,49338.1057
600779.SH,20050831,2.0253,217891.3813,85325.5445
600780.SH,20050831,1.8035,282832.8769,164125.0781
600781.SH,20050831,9.731,54165.8235,15440.625
600782.SH,20050831,2.3633,70332.2161,20442.24
600783.SH,20050831,2.5285,68572.5471,21999.744
600784.SH,20050831,2.202,68532.6969,52166.9869
600785.SH,20050831,1.5468,85503.6766,53717.9266
600786.SH,20050831,4.7436,522241.2324,133482.6
600787.SH,20050831,1.6935,189306.7235,76960.6415
600789.SH,20050831,0.7179,107467.8501,53530.5636
600790.SH,20050831,1.0448,106352.1562,72138.7181
600791.SH,20050831,2.2838,57786.3,19262.1
600792.SH,20050831,3.4268,78007.05,22943.25
600793.SH,20050831,2.2138,44647.2,14220.96
600794.SH,20050831,2.1667,37083.5405,15587.2205
600795.SH,20050831,2.3013,1586335.942,411630.3683
600796.SH,20050831,3.7711,154916.4866,55879.551
600797.SH,20050831,2.5602,294321.7452,143161.6209
600798.SH,20050831,2.3895,195024.375,53892.45
600800.SH,20050831,2.3664,195839.0171,92917.3904
600801.SH,20050831,1.2417,142854.0,20880.0
600802.SH,20050831,1.1129,69598.9212,31023.1593
600803.SH,20050831,1.6693,51662.8886,28883.952
600804.SH,20050831,1.9175,38015.2512,23457.9168
600805.SH,20050831,0.8929,141270.3037,80158.0431
600806.SH,20050831,1.7434,90652.738,22200.0
600807.SH,20050831,17.3248,21152.4768,12612.6
600808.SH,20050831,1.0368,1878492.3,174600.0
600809.SH,20050831,3.4863,313869.9964,55595.9964
600810.SH,20050831,0.6825,231608.52,57902.13
600811.SH,20050831,1.1021,339491.9405,237606.6125
600812.SH,20050831,1.2852,190477.3255,117317.156
600814.SH,20050831,2.3368,93286.5747,39849.2537
600815.SH,20050831,1.2945,120892.3119,32199.3401
600816.SH,20050831,2.8322,118068.5423,69335.4342
600817.SH,20050831,4.4449,96942.1356,19810.6671
600818.SH,20050831,7.3725,186227.2604,10479.95
600819.SH,20050831,1.7858,347343.789,22265.6621
600820.SH,20050831,1.0966,205121.671,92466.2819
600821.SH,20050831,1.3365,83075.9521,41346.1454
600822.SH,20050831,3.9968,185496.6987,9769.54
600823.SH,20050831,1.8256,147186.8739,70441.4945
600824.SH,20050831,2.3856,182804.7428,84833.0244
600825.SH,20050831,1.2311,121334.2432,57186.6982
600826.SH,20050831,2.0164,104319.2874,35392.08
600827.SH,20050831,1.6857,254513.6816,63846.3021
600828.SH,20050831,1.82,70289.217,17675.073
600829.SH,20050831,3.4999,226929.7376,57132.4136
600830.SH,20050831,1.9605,99833.6844,58498.4236
600831.SH,20050831,5.0299,94126.6137,39199.9116
600832.SH,20050831,3.1736,1051858.296,335787.9034
600833.SH,20050831,2.8918,60552.0086,18232.1173
600834.SH,20050831,4.2564,305047.0373,61886.1276
600835.SH,20050831,1.1102,375856.6958,118696.5965
600836.SH,20050831,2.435,57522.2813,21283.9844
600837.SH,20050831,3.6792,200632.8295,50369.6823
600838.SH,20050831,1.8086,108238.1349,53152.9444
600839.SH,20050831,0.8837,854863.5101,375803.9263
600840.SH,20050831,2.8193,56040.3126,25832.5207
600841.SH,20050831,1.9125,349665.1558,15724.8
600842.SH,20050831,,62306.8475,24341.1756
600843.SH,20050831,2.8384,233421.124,10728.121
600845.SH,20050831,6.3503,280076.6668,14097.6
600846.SH,20050831,2.2235,106230.2772,51316.5995
600847.SH,20050831,4.9698,20569.12,9256.104
600848.SH,20050831,9.9936,125775.3704,10607.4045
600850.SH,20050831,3.4176,70464.978,20023.2
600851.SH,20050831,2.1495,450232.1461,137024.4863
600853.SH,20050831,1.3397,120854.8041,37355.1241
600854.SH,20050831,0.6607,199472.0786,76124.8785
600855.SH,20050831,1.8479,103761.88,54392.929
600856.SH,20050831,1.5777,54090.3628,25430.7903
600857.SH,20050831,1.7923,64994.6419,30929.9734
600858.SH,20050831,4.7099,77661.9008,43490.304
600859.SH,20050831,1.2984,207096.7847,104545.5359
600860.SH,20050831,1.3486,170910.0,29160.0
600861.SH,20050831,0.949,161484.1005,66589.38
600862.SH,20050831,3.1193,47688.9528,24473.568
600863.SH,20050831,1.5795,681539.68,136038.24
600864.SH,20050831,2.6046,113236.8811,37615.875
600865.SH,20050831,1.6358,113006.9481,56707.434
600866.SH,20050831,1.4598,127670.1196,76197.1379
600867.SH,20050831,0.969,125578.8049,61028.8474
600868.SH,20050831,0.9331,264976.4599,203178.3551
600869.SH,20050831,4.3134,56400.0,14100.0
600870.SH,20050831,1.7941,146844.2111,59999.3614
600871.SH,20050831,1.1625,1012000.0,50600.0
600872.SH,20050831,0.9626,126915.7779,70284.5729
600873.SH,20050831,1.887,34311.0032,16527.3032
600874.SH,20050831,2.3554,517370.0,43760.555
600875.SH,20050831,3.6658,548550.0,73140.0
600876.SH,20050831,2.2716,213500.0,15250.0
600877.SH,20050831,0.978,116572.2266,54021.6
600879.SH,20050831,2.9723,316349.8164,185140.6677
600880.SH,20050831,5.1644,209043.1243,67246.8092
600881.SH,20050831,0.8408,199120.6603,127866.7992
600882.SH,20050831,1.065,52781.1339,27499.6126
600883.SH,20050831,3.8262,102657.24,32727.24
600884.SH,20050831,1.0957,153660.9844,85266.3227
600885.SH,20050831,3.5526,74898.7152,28773.836
600886.SH,20050831,2.5715,384301.3067,184439.263
600887.SH,20050831,2.2465,503166.7746,331415.9731
600888.SH,20050831,2.2527,89224.707,25242.75
600889.SH,20050831,0.9581,57963.2044,23974.4936
600890.SH,20050831,1.8688,104242.9644,44095.5314
600891.SH,20050831,1.5429,40431.6462,21483.6094
600893.SH,20050831,1.6335,98192.7416,48202.4579
600894.SH,20050831,1.2125,220263.78,51902.5752
600895.SH,20050831,2.3745,598109.148,212283.6366
600896.SH,20050831,1.4821,136431.4965,67113.54
600897.SH,20050831,1.9653,217350.0,54337.5
600898.SH,20050831,2.2903,76243.4594,41308.0043
600900.SH,20050831,3.1614,6418402.278,2128405.238
600960.SH,20050831,1.3576,76418.496,28160.0
600961.SH,20050831,1.5862,136786.5325,38400.0
600962.SH,20050831,1.5245,72105.0,28405.0
600963.SH,20050831,1.2155,120870.4327,53760.0
600965.SH,20050831,1.5581,75159.4708,23672.0
600966.SH,20050831,1.1774,140184.0,54516.0
600967.SH,20050831,1.1732,57590.0,22150.0
600969.SH,20050831,1.5862,105974.9309,35280.0
600970.SH,20050831,3.4279,242592.0,83752.0
600971.SH,20050831,1.7097,153546.0,53790.0
600973.SH,20050831,1.0981,61320.0,31043.25
600975.SH,20050831,1.3225,60092.34,21000.0
600976.SH,20050831,0.9168,62586.6288,28560.0
600978.SH,20050831,2.2528,170401.1247,45426.0
600979.SH,20050831,1.9522,77299.9737,30420.0
600980.SH,20050831,1.9266,69290.0,24251.5
600981.SH,20050831,1.1393,73703.63,20350.0
600982.SH,20050831,2.0881,71064.0,21150.0
600983.SH,20050831,1.9779,99234.0,25330.0
600984.SH,20050831,1.0135,44307.028,12520.0
600985.SH,20050831,1.6618,46260.0,20560.0
600986.SH,20050831,1.2361,67752.4203,18915.0
600987.SH,20050831,1.0532,102030.0,30430.0
600988.SH,20050831,1.3629,42572.506,11750.0
600990.SH,20050831,1.7939,52273.2,17780.0
600991.SH,20050831,0.9156,179099.6241,34866.0
600992.SH,20050831,1.0072,71007.84,30240.0
600993.SH,20050831,2.2785,123523.7524,43452.0
600995.SH,20050831,2.2391,113841.0,46800.0
600997.SH,20050831,1.577,318176.0,97800.0
601607.SH,20050831,1.0137,180238.0801,108703.7891
T00018.SH,20050831,3.185,2188737.2,621541.2
