code,date,p2b,cur_tmv,cur_cmv
002055.SZ,20121130,1.7663,203939.9434,199426.7718
002056.SZ,20121130,1.468,441717.5,441714.9523
002057.SZ,20121130,1.8586,91516.1865,77112.0
002058.SZ,20121130,3.775,71724.166,71101.092
002059.SZ,20121130,2.5862,150500.0,150500.0
002060.SZ,20121130,0.9948,234966.295,234964.0842
002061.SZ,20121130,1.7546,103305.24,103305.24
002062.SZ,20121130,1.3061,246375.0,200778.5842
002063.SZ,20121130,5.3207,565194.3079,424947.837
002064.SZ,20121130,1.9321,320465.6,287232.4367
002065.SZ,20121130,3.3198,834170.3448,714094.3653
002066.SZ,20121130,1.6485,97944.0,97486.5634
002067.SZ,20121130,0.8517,246138.975,216118.35
002068.SZ,20121130,1.9574,259517.2672,259515.7291
002069.SZ,20121130,3.7203,987734.8375,947783.8319
002070.SZ,20121130,2.6834,314208.4572,222951.1483
002071.SZ,20121130,2.5247,89617.74,87738.5419
002072.SZ,20121130,5.6196,117216.0,87246.0
002073.SZ,20121130,1.4168,429086.97,356393.2469
002074.SZ,20121130,2.836,128204.208,108801.3713
002075.SZ,20121130,2.3568,537506.5532,135036.0
002076.SZ,20121130,2.4601,96926.3756,60719.2555
002077.SZ,20121130,1.4757,122724.0,118818.5975
002078.SZ,20121130,1.0901,428049.2278,428047.183
002079.SZ,20121130,2.254,270424.2986,268171.0477
002080.SZ,20121130,1.1839,275600.0,108163.6296
002081.SZ,20121130,6.926,2573096.603,2393368.39
002082.SZ,20121130,1.31,138754.0,98144.7193
002083.SZ,20121130,1.241,357562.0146,300606.0373
002084.SZ,20121130,2.3888,180879.408,180879.408
002085.SZ,20121130,1.97,283601.9497,97975.1735
002086.SZ,20121130,1.9286,245556.95,237876.703
002087.SZ,20121130,0.9179,162164.6208,104416.2066
002088.SZ,20121130,1.2503,177823.8036,152618.7783
002089.SZ,20121130,2.1446,223590.3437,163190.6148
002090.SZ,20121130,2.394,128928.0,117038.5885
002091.SZ,20121130,2.221,262440.0,252626.6219
002092.SZ,20121130,1.0191,733005.9,720823.0681
002093.SZ,20121130,2.7812,319185.0,315125.9476
002094.SZ,20121130,4.1815,229204.6334,229204.6334
002095.SZ,20121130,3.7641,174474.0,173117.8125
002096.SZ,20121130,4.8885,281321.8128,280747.2528
002097.SZ,20121130,1.4857,249338.7,180624.7066
002098.SZ,20121130,1.5782,94550.0,94550.0
002099.SZ,20121130,2.2454,170681.74,135540.2165
002100.SZ,20121130,1.9165,228437.4268,224508.1768
002101.SZ,20121130,1.2889,124804.0,124804.0
002102.SZ,20121130,2.9837,151016.94,87445.392
002103.SZ,20121130,1.6164,117515.878,91093.2691
002104.SZ,20121130,4.663,355155.84,274298.4278
002105.SZ,20121130,2.0232,106932.0,106932.0
002106.SZ,20121130,3.3923,821341.9469,791271.2549
002107.SZ,20121130,2.0867,123312.96,56476.2137
002108.SZ,20121130,2.1282,223821.8584,198488.8584
002109.SZ,20121130,1.7521,224716.8,224716.8
002110.SZ,20121130,0.8914,239545.6,239545.6
002111.SZ,20121130,1.9634,209558.6413,124604.1621
002112.SZ,20121130,1.6936,74704.0,69319.4417
002113.SZ,20121130,8.2655,74000.0,55904.355
002114.SZ,20121130,7.3549,145794.636,142140.492
002115.SZ,20121130,2.1196,222113.76,162423.8892
002116.SZ,20121130,3.9254,233517.6,226718.5507
002117.SZ,20121130,1.4582,157764.8867,155608.9667
002118.SZ,20121130,1.7964,337035.338,336764.4089
002119.SZ,20121130,1.6347,101760.8,98591.8
002120.SZ,20121130,2.4351,110906.64,69181.5052
002121.SZ,20121130,2.0718,262608.78,177165.0921
002122.SZ,20121130,1.26,603504.0,537031.8424
002123.SZ,20121130,1.7396,373464.0,335691.6013
002124.SZ,20121130,3.592,153097.5,103089.375
002125.SZ,20121130,2.6178,88765.333,85312.6556
002126.SZ,20121130,1.1837,144054.0,131702.3679
002127.SZ,20121130,1.4287,145099.1432,97801.6819
002128.SZ,20121130,3.3461,1642437.474,1642437.474
002129.SZ,20121130,4.9348,837226.5403,835678.6181
002130.SZ,20121130,3.3628,309008.4779,186276.2946
002131.SZ,20121130,2.8061,296310.3152,168162.5759
002132.SZ,20121130,2.0529,229984.5348,140626.5299
002133.SZ,20121130,1.3879,232746.48,168852.8667
002134.SZ,20121130,1.8481,121695.6352,121695.6352
002135.SZ,20121130,1.8981,332378.4,224661.82
002136.SZ,20121130,2.423,155029.42,142979.329
002137.SZ,20121130,2.7087,143279.604,141588.1867
002138.SZ,20121130,2.9899,349223.1975,312106.0329
002139.SZ,20121130,2.3552,117936.0,82134.2392
002140.SZ,20121130,6.839,845235.4419,821159.268
002141.SZ,20121130,2.5467,77848.064,77848.064
002142.SZ,20121130,1.1747,2514691.501,2165638.257
002143.SZ,20121130,1.9695,96813.6,48237.9021
002144.SZ,20121130,1.3487,160570.4668,99779.9105
002145.SZ,20121130,11.4665,137940.0,81744.9639
002146.SZ,20121130,2.8028,2051492.471,1785804.754
002147.SZ,20121130,1.4653,130294.9922,99251.3819
002148.SZ,20121130,2.6265,126100.8,91622.8452
002149.SZ,20121130,1.9554,163977.57,163977.57
002150.SZ,20121130,2.3125,118094.4,114780.96
002151.SZ,20121130,4.3517,285687.8312,146971.2584
002152.SZ,20121130,2.6778,731047.1644,701143.6316
002153.SZ,20121130,5.4191,629059.2,331813.9844
002154.SZ,20121130,1.9455,477854.6317,424668.9867
002155.SZ,20121130,4.5237,1292082.96,1291767.745
002156.SZ,20121130,1.0265,225503.7518,225503.7518
002157.SZ,20121130,2.7378,288807.9006,179625.317
002158.SZ,20121130,2.9281,220037.1705,220037.1705
002159.SZ,20121130,2.6636,141960.0,141807.852
002160.SZ,20121130,3.16,209100.0,199690.5
002161.SZ,20121130,2.8084,391331.6646,275517.027
002162.SZ,20121130,3.5613,200222.0,200222.0
002163.SZ,20121130,1.7343,245082.75,126095.034
002164.SZ,20121130,1.5126,171120.0,155568.0
002165.SZ,20121130,2.6497,255123.4252,246895.7436
002166.SZ,20121130,6.7442,131217.6989,96338.8862
002167.SZ,20121130,3.2103,487235.628,382430.84
002168.SZ,20121130,4.3535,484547.0515,269489.184
002169.SZ,20121130,1.8205,108720.729,98327.7193
002170.SZ,20121130,2.3043,317440.1692,172989.9792
002171.SZ,20121130,3.956,251376.84,248453.2666
002172.SZ,20121130,3.474,179103.1546,171809.8546
002173.SZ,20121130,3.052,143028.0,73071.9006
002174.SZ,20121130,4.753,110475.9748,110475.9748
002175.SZ,20121130,2.481,65329.6903,54637.0612
002176.SZ,20121130,3.494,289884.0809,289712.2585
002177.SZ,20121130,1.7391,244166.746,154071.0813
002178.SZ,20121130,3.3129,104563.2,85966.6349
002179.SZ,20121130,3.0389,457852.5,238564.2375
002180.SZ,20121130,2.9181,109610.091,73009.059
002181.SZ,20121130,1.3358,474713.811,149564.3103
002182.SZ,20121130,2.3273,207936.0,156181.2422
002183.SZ,20121130,2.2652,322806.8553,322806.8553
002184.SZ,20121130,1.4586,101420.0,61187.9173
002185.SZ,20121130,1.7211,261222.816,261077.3539
002186.SZ,20121130,4.8088,411939.6,405648.0316
002187.SZ,20121130,1.1083,225656.4723,101243.9131
002188.SZ,20121130,3.8824,126204.0,92192.9313
002189.SZ,20121130,2.5573,127115.12,123925.12
002190.SZ,20121130,2.538,395240.6974,395240.6974
002191.SZ,20121130,2.4432,547626.0,547626.0
002192.SZ,20121130,5.9251,158791.2,128659.3664
002193.SZ,20121130,1.6794,112960.0,112904.5769
002194.SZ,20121130,1.4638,287389.96,125573.0309
002195.SZ,20121130,2.6906,114415.84,87055.4324
002196.SZ,20121130,3.3624,100680.75,72896.9738
002197.SZ,20121130,3.0789,169124.592,111908.6074
002198.SZ,20121130,6.0021,162975.0,110739.8239
002199.SZ,20121130,1.7942,97534.9791,62224.582
002200.SZ,20121130,4.5491,154562.1074,110309.1887
002201.SZ,20121130,2.4511,100534.72,95700.2664
002202.SZ,20121130,1.0359,1331126.472,1044381.385
002203.SZ,20121130,1.853,472151.1709,436209.1523
002204.SZ,20121130,1.0511,661172.3413,329667.0
002205.SZ,20121130,1.5174,129857.9561,128957.8789
002206.SZ,20121130,1.113,217524.123,160545.1793
002207.SZ,20121130,2.6743,96574.387,82856.1495
002208.SZ,20121130,1.634,183737.4,181722.9252
002209.SZ,20121130,1.7656,111289.1085,71820.4161
002210.SZ,20121130,2.8342,161904.6,153885.5604
002211.SZ,20121130,1.1306,189856.867,117919.2847
002212.SZ,20121130,1.1886,199511.66,105926.2237
002213.SZ,20121130,3.4271,108562.0,77587.4786
002214.SZ,20121130,2.8607,127000.0,90431.8143
002215.SZ,20121130,1.7068,229990.65,162070.8392
002216.SZ,20121130,2.4347,407135.1256,278259.5693
002217.SZ,20121130,1.595,141148.872,103916.9978
002218.SZ,20121130,1.7812,255649.5,250347.3372
002219.SZ,20121130,9.7329,509982.68,506695.8105
002220.SZ,20121130,1.9275,283483.592,239736.8405
002221.SZ,20121130,3.7917,249414.1,246914.6025
002222.SZ,20121130,2.4978,153045.0,147613.2697
002223.SZ,20121130,5.7074,711289.3632,643362.4268
002224.SZ,20121130,2.1452,121638.24,53780.5397
002225.SZ,20121130,3.8446,496716.2564,181053.0212
002226.SZ,20121130,1.8012,415421.4708,128195.591
002227.SZ,20121130,2.6505,159825.2704,159825.2704
002228.SZ,20121130,1.6014,140739.12,140736.2445
002229.SZ,20121130,1.8979,150882.116,90474.3625
002230.SZ,20121130,7.3301,921090.2739,796859.3018
002231.SZ,20121130,2.9175,194099.2,76704.0
002232.SZ,20121130,2.2355,227152.941,214643.7666
002233.SZ,20121130,1.9823,663834.729,336612.729
002234.SZ,20121130,1.8915,265801.0362,189290.4552
002235.SZ,20121130,2.3294,113490.0,61311.8364
002236.SZ,20121130,11.9142,2166780.226,1180451.93
002237.SZ,20121130,2.8661,844396.0,742276.5805
002238.SZ,20121130,2.0738,295408.8,295403.1666
002239.SZ,20121130,3.3848,182910.0,182910.0
002240.SZ,20121130,1.1034,176162.736,107443.9181
002241.SZ,20121130,6.3022,3035051.887,1968228.907
002242.SZ,20121130,1.6947,474832.8,474832.8
002243.SZ,20121130,2.1878,157938.2011,153972.4411
002244.SZ,20121130,2.2555,1173536.0,985357.94
002245.SZ,20121130,2.6332,172915.2,159010.173
002246.SZ,20121130,2.3577,136544.8066,136544.8066
002247.SZ,20121130,2.0276,100200.0,81468.75
002248.SZ,20121130,1.579,156042.3336,122968.0668
002249.SZ,20121130,1.5462,374482.5656,187921.4051
002250.SZ,20121130,4.5763,908318.9544,562675.1328
002251.SZ,20121130,2.8527,529635.24,529635.24
002252.SZ,20121130,6.6522,612489.6,612489.6
002253.SZ,20121130,2.0102,150246.0024,133812.0383
002254.SZ,20121130,1.9232,305808.36,305677.2692
002255.SZ,20121130,2.3558,325332.0,247573.6628
002256.SZ,20121130,2.9573,132796.8,132796.8
002258.SZ,20121130,1.8345,181592.2976,176116.7746
002259.SZ,20121130,2.4955,202645.8,189489.0079
002260.SZ,20121130,2.5694,83148.0,83148.0
002261.SZ,20121130,2.4332,197843.801,126870.5489
002262.SZ,20121130,9.0072,591786.0,591786.0
002263.SZ,20121130,1.1569,311411.16,198567.8925
002264.SZ,20121130,1.8175,233928.8532,79786.1236
002265.SZ,20121130,2.8673,149878.39,146118.89
002266.SZ,20121130,2.5761,342974.88,164464.7159
002267.SZ,20121130,2.4626,716870.3318,702956.6774
002268.SZ,20121130,2.5521,130224.897,121793.2
002269.SZ,20121130,2.93,1182885.0,1182885.0
002270.SZ,20121130,1.6924,96844.8,54411.8016
002271.SZ,20121130,3.9746,465469.6,271701.3168
002272.SZ,20121130,1.7367,218663.7,97147.347
002273.SZ,20121130,4.5265,454328.42,375680.1521
002274.SZ,20121130,1.088,148255.2908,144748.5806
002275.SZ,20121130,3.9702,800901.4,746558.997
002276.SZ,20121130,1.6357,431955.9319,141485.5765
002277.SZ,20121130,2.0263,442506.24,442506.24
002278.SZ,20121130,2.1273,244785.7938,147648.0087
002279.SZ,20121130,2.0604,124463.0759,76343.0601
002280.SZ,20121130,1.8833,91592.0,90262.7715
002281.SZ,20121130,2.0831,240160.0,129086.0
002282.SZ,20121130,1.7372,141338.34,135009.9456
002283.SZ,20121130,0.9622,285299.9996,285299.9996
002284.SZ,20121130,1.355,145529.28,128677.8655
002285.SZ,20121130,2.7552,375033.6,375031.0148
002286.SZ,20121130,1.7213,138444.8,120935.5602
002287.SZ,20121130,4.4781,557032.0,557032.0
002288.SZ,20121130,2.5582,284332.0447,124184.2714
002289.SZ,20121130,1.6969,68796.0,47649.8178
002290.SZ,20121130,1.7351,170644.32,157108.1881
002291.SZ,20121130,1.1926,187488.6,187488.6
002292.SZ,20121130,4.5678,640204.8,640204.8
002293.SZ,20121130,2.7477,484533.4212,484533.4212
002294.SZ,20121130,6.7392,1620017.28,710095.68
002295.SZ,20121130,1.3775,116490.0,100649.279
002296.SZ,20121130,2.761,182178.375,175859.9275
002297.SZ,20121130,3.5918,225556.0,152568.608
002298.SZ,20121130,2.4456,277622.051,173448.642
002299.SZ,20121130,2.2315,762423.3,762423.3
002300.SZ,20121130,1.8476,198990.0,198968.8589
002301.SZ,20121130,1.674,185399.549,180447.833
002302.SZ,20121130,2.1043,241080.0,118640.7201
002303.SZ,20121130,1.587,280894.8,280894.8
002304.SZ,20121130,8.0624,10778400.0,4877817.724
002305.SZ,20121130,3.2874,548160.0,548160.0
002306.SZ,20121130,2.6191,321200.0,318815.09
002307.SZ,20121130,1.8672,225503.1432,225503.1432
002308.SZ,20121130,2.7597,526589.4,526589.4
002309.SZ,20121130,1.878,456089.4,455169.819
002310.SZ,20121130,6.3397,1507359.183,497842.0822
002311.SZ,20121130,3.9975,1156025.208,1155734.736
002312.SZ,20121130,2.2841,170488.1815,96229.98
002313.SZ,20121130,1.7308,333600.0,69500.0
002314.SZ,20121130,0.9394,178350.0,71586.3093
002315.SZ,20121130,1.8446,307262.5,79327.0344
002316.SZ,20121130,2.5225,218181.6,118363.518
002317.SZ,20121130,4.5056,692640.0,173160.0
002318.SZ,20121130,2.0551,322608.0,166023.8636
002319.SZ,20121130,1.5903,84600.0,46329.3398
002320.SZ,20121130,1.898,350925.12,152325.497
002321.SZ,20121130,1.4239,135828.0,95172.0
002322.SZ,20121130,1.7646,184344.3,98989.3473
002323.SZ,20121130,1.5419,130678.04,40128.706
002324.SZ,20121130,2.4689,296730.0,116275.0111
002325.SZ,20121130,4.4247,628410.51,223848.3647
002326.SZ,20121130,2.4156,241741.8,79131.96
002327.SZ,20121130,3.0594,430461.72,108660.24
002328.SZ,20121130,1.1243,236250.0,78828.9611
002329.SZ,20121130,2.4346,192600.0,71081.4393
002330.SZ,20121130,1.6815,215860.0,54180.0
002331.SZ,20121130,2.0119,134579.9399,62254.7933
002332.SZ,20121130,2.6653,304870.2,188605.6578
002333.SZ,20121130,1.4688,188709.928,49096.087
002334.SZ,20121130,2.2537,258716.16,64679.04
002335.SZ,20121130,1.8186,172644.633,50537.4309
002336.SZ,20121130,1.0032,329200.0,82300.0
002337.SZ,20121130,1.3911,176256.0,44651.52
002338.SZ,20121130,2.9164,182280.0,92126.5206
002339.SZ,20121130,2.2831,200896.0,118112.7736
002340.SZ,20121130,2.6921,595810.481,384985.8355
002341.SZ,20121130,3.1463,233654.4,102502.5015
002342.SZ,20121130,2.3341,537600.0,116449.2
002343.SZ,20121130,1.2235,143637.0,57312.5188
002344.SZ,20121130,5.1482,1371440.0,386935.7599
002345.SZ,20121130,2.0724,298620.0,193210.0267
002346.SZ,20121130,1.5084,145260.0,37660.0
002347.SZ,20121130,1.622,139984.0,43926.71
002348.SZ,20121130,1.5561,173574.4,44566.4
002349.SZ,20121130,2.81,174000.0,95361.4378
002350.SZ,20121130,2.0532,197979.96,103985.736
002351.SZ,20121130,1.2424,196392.0,53787.7441
002352.SZ,20121130,2.0664,144843.0816,36289.5
002353.SZ,20121130,6.7937,1973951.056,705732.7261
002354.SZ,20121130,1.7883,81532.0,32373.0
002355.SZ,20121130,1.4829,273828.8,89387.4978
002356.SZ,20121130,1.7126,157760.0,39440.0
002357.SZ,20121130,2.2461,143225.3037,52287.699
002358.SZ,20121130,3.4601,373584.0,110887.1334
002359.SZ,20121130,1.7511,117883.5,29741.25
002360.SZ,20121130,1.6855,110160.0,59089.6863
002361.SZ,20121130,2.0636,118560.0,57165.186
002362.SZ,20121130,1.9333,171282.2336,93213.988
002363.SZ,20121130,1.707,152400.0,66675.0
002364.SZ,20121130,1.4463,147335.3194,44121.4305
002365.SZ,20121130,1.4494,156332.0,65319.494
002366.SZ,20121130,1.2965,93183.0,55989.8815
002367.SZ,20121130,1.7908,281315.13,130606.5738
002368.SZ,20121130,2.9542,326004.36,158967.1875
002369.SZ,20121130,2.7183,350880.0,105889.0927
002370.SZ,20121130,2.0296,145656.0,55749.834
002371.SZ,20121130,2.4938,424753.2,107730.3833
002372.SZ,20121130,1.9266,330687.0,82737.0
002373.SZ,20121130,1.1255,66199.98,47495.0003
002374.SZ,20121130,1.7291,136538.5839,49819.2
002375.SZ,20121130,4.0377,1328699.813,459105.1875
002376.SZ,20121130,3.2261,423900.0,214787.2051
002377.SZ,20121130,1.6864,121124.0,48676.0
002378.SZ,20121130,6.0102,825167.6958,152668.2631
002379.SZ,20121130,1.3428,220251.6,56109.0
002380.SZ,20121130,1.4877,131036.0,32759.0
002381.SZ,20121130,1.5434,143793.0,51618.0
002382.SZ,20121130,1.9107,182640.0,45660.0
002383.SZ,20121130,1.6809,239616.0,59904.0
002384.SZ,20121130,1.946,293760.0,104866.5825
002385.SZ,20121130,4.0211,1535064.0,697667.2695
002386.SZ,20121130,0.6949,257637.1827,208913.9752
002387.SZ,20121130,1.6829,229017.0646,57067.92
002388.SZ,20121130,2.3204,131068.8,33062.4
002389.SZ,20121130,1.9057,292044.6067,59772.0
002390.SZ,20121130,2.5034,251025.6,134884.8321
002391.SZ,20121130,1.6893,289701.0688,73216.0
002392.SZ,20121130,1.5717,307800.0,95075.0247
002393.SZ,20121130,1.9999,548824.6159,249063.0227
002394.SZ,20121130,1.0285,221195.0,131723.365
002395.SZ,20121130,1.3149,103707.48,36577.0098
002396.SZ,20121130,2.5488,450761.04,312275.7336
002397.SZ,20121130,1.3246,146361.6,44966.1216
002398.SZ,20121130,2.2967,314340.0,78585.0
002399.SZ,20121130,1.7902,1400350.0,297850.0
002400.SZ,20121130,3.3005,387427.3111,213255.6836
002401.SZ,20121130,2.9361,168399.28,65168.8562
002402.SZ,20121130,1.233,93546.75,47832.2625
002403.SZ,20121130,1.2099,190080.0,80130.6
002404.SZ,20121130,1.347,159318.9,74158.9146
002405.SZ,20121130,2.21,526766.1611,342571.5735
002406.SZ,20121130,0.9933,200838.0,88925.6234
002407.SZ,20121130,1.8663,274193.92,196015.9752
002408.SZ,20121130,2.3278,714828.24,245106.0
002409.SZ,20121130,1.8197,213887.52,67283.52
002410.SZ,20121130,3.2386,625725.0,152286.2375
002411.SZ,20121130,2.542,207819.0,109699.434
002412.SZ,20121130,2.5858,243756.0,62586.0
002413.SZ,20121130,1.4148,168021.0,59971.0383
002414.SZ,20121130,1.7255,404400.0,107166.0
002415.SZ,20121130,7.123,5493552.756,1469019.234
002416.SZ,20121130,1.274,485562.6,71102.5693
002417.SZ,20121130,1.7358,153090.0,67171.0765
002418.SZ,20121130,1.2753,147576.0,96978.1565
002419.SZ,20121130,2.0662,780995.2,159904.912
002420.SZ,20121130,1.2594,202906.0,52535.45
002421.SZ,20121130,4.1703,274989.6,159573.9758
002422.SZ,20121130,2.8173,2388960.0,1109693.759
002423.SZ,20121130,1.7175,301650.48,51192.0
002424.SZ,20121130,3.6459,714067.2,179731.2
002425.SZ,20121130,1.3982,130968.0,34027.2
002426.SZ,20121130,1.7021,225831.24,69141.888
002427.SZ,20121130,1.4169,137915.4145,42814.9656
002428.SZ,20121130,4.5965,625362.4,326641.0674
002429.SZ,20121130,2.5649,820806.3225,275687.3088
002430.SZ,20121130,2.1999,663424.425,244480.3717
002431.SZ,20121130,3.412,711552.0,336024.1707
002432.SZ,20121130,2.0989,159464.0,53356.6544
002433.SZ,20121130,2.4595,259800.0,103905.1914
002434.SZ,20121130,1.0676,202300.0,61036.0704
002435.SZ,20121130,1.4996,116688.0,70742.1
002436.SZ,20121130,1.9626,303377.2,193035.6817
002437.SZ,20121130,2.0833,472360.0,160602.4
002438.SZ,20121130,2.6967,220688.0,61058.1628
002439.SZ,20121130,2.2543,253225.2337,121974.4495
002440.SZ,20121130,1.0986,437190.0,186942.9342
002441.SZ,20121130,1.3319,254968.0,85208.2175
002442.SZ,20121130,1.8305,204000.0,61644.465
002443.SZ,20121130,1.5403,202689.045,99701.1106
002444.SZ,20121130,1.4721,421824.0,115190.4757
002445.SZ,20121130,1.9299,183060.9,78916.2
002446.SZ,20121130,1.7414,114073.9613,29034.2
002447.SZ,20121130,5.7348,503304.0,199706.52
002448.SZ,20121130,1.5851,254413.0571,123355.4033
002449.SZ,20121130,1.2119,257570.0,137638.2799
002450.SZ,20121130,4.2027,1226227.98,677711.3364
002451.SZ,20121130,2.0911,132638.4,33159.6
002452.SZ,20121130,1.2791,131170.0,49325.0255
002453.SZ,20121130,2.4921,177600.0,87873.3498
002454.SZ,20121130,1.2282,232128.0,86601.1536
002455.SZ,20121130,1.5721,116949.6,39693.6
002456.SZ,20121130,6.1011,712704.0,306948.606
002457.SZ,20121130,1.7009,270338.544,149164.2039
002458.SZ,20121130,2.1648,213688.8,53422.2
002459.SZ,20121130,1.1253,125821.8,75805.4429
002460.SZ,20121130,3.2875,257928.088,133437.7335
002461.SZ,20121130,1.5911,517603.1054,106401.5741
002462.SZ,20121130,1.5603,170160.0,137049.8971
002463.SZ,20121130,1.3507,456906.1022,295271.2383
002464.SZ,20121130,2.3326,174285.0,47121.5
002465.SZ,20121130,1.7906,754789.7777,192950.0
002466.SZ,20121130,3.6143,364119.0,95599.815
002467.SZ,20121130,1.959,213120.0,118027.1862
002468.SZ,20121130,2.2827,164505.6,61854.1056
002469.SZ,20121130,4.2418,340378.5191,105847.95
002470.SZ,20121130,2.5115,873600.0,312000.0
002471.SZ,20121130,2.5472,228176.0,76766.8555
002472.SZ,20121130,1.2997,178470.864,69267.1262
002473.SZ,20121130,2.1777,94240.0,31099.2
002474.SZ,20121130,1.9775,253028.0,104510.6876
002475.SZ,20121130,4.5649,912450.0,229950.0
002476.SZ,20121130,3.0548,293040.0,144048.289
002477.SZ,20121130,3.7181,775902.0,332303.5701
002478.SZ,20121130,1.3427,327281.8,56824.8649
002479.SZ,20121130,2.5014,479360.0,292989.536
002480.SZ,20121130,1.6522,304640.0,167912.004
002481.SZ,20121130,3.4744,302400.0,146638.8
002482.SZ,20121130,2.7753,824832.0,260020.8178
002483.SZ,20121130,1.1819,239400.0,59850.0
002484.SZ,20121130,1.5512,206128.0,51532.0
002485.SZ,20121130,1.0811,211200.0,66264.0
002486.SZ,20121130,1.4555,138320.0,89607.0875
002487.SZ,20121130,1.028,151200.0,73849.86
002488.SZ,20121130,1.5148,136980.0,48165.5925
002489.SZ,20121130,1.2461,374381.9092,106820.2941
002490.SZ,20121130,2.4755,711680.7728,129557.648
002491.SZ,20121130,1.4653,235128.4,82591.3686
002492.SZ,20121130,1.6569,133200.0,66267.0
002493.SZ,20121130,1.5231,1044168.0,105168.0
002494.SZ,20121130,1.3413,128141.5,70647.175
002495.SZ,20121130,1.3126,139853.376,52018.2
002496.SZ,20121130,1.25,213256.575,90057.7616
002497.SZ,20121130,1.9383,369120.0,92280.0
002498.SZ,20121130,1.4875,555896.88,73984.8911
002499.SZ,20121130,2.276,147712.5,45349.707
002500.SZ,20121130,2.1866,1319890.0,801865.7631
002501.SZ,20121130,2.169,299332.8,179785.3175
002502.SZ,20121130,1.2946,113766.4,62929.8842
002503.SZ,20121130,2.9026,545760.0,136440.0
002504.SZ,20121130,1.2873,87312.0,51691.7673
002505.SZ,20121130,1.5862,136682.88,78644.1409
002506.SZ,20121130,1.3753,393080.32,202605.1686
002507.SZ,20121130,3.3847,314805.0,101266.0824
002508.SZ,20121130,2.6534,430080.0,155904.0
002509.SZ,20121130,2.817,226800.0,85673.7
002510.SZ,20121130,1.2177,171398.08,61523.9522
002511.SZ,20121130,1.7421,374400.0,170164.1466
002512.SZ,20121130,2.6347,248495.364,63180.0
002513.SZ,20121130,1.5488,179020.8,45964.8
002514.SZ,20121130,2.5864,132083.2,46617.6
002515.SZ,20121130,1.9658,163390.5,41125.5
002516.SZ,20121130,1.0912,177250.0,80000.5078
002517.SZ,20121130,1.9256,124113.6,31028.4
002518.SZ,20121130,1.4032,175950.0,44370.0
002519.SZ,20121130,1.5041,158822.4,39705.6
002520.SZ,20121130,1.9781,144432.0,53981.46
002521.SZ,20121130,1.1598,239752.45,143306.6499
002522.SZ,20121130,2.1567,236892.736,71221.056
002523.SZ,20121130,1.1457,121344.0,70496.3188
002524.SZ,20121130,2.346,117783.216,61719.9299
002526.SZ,20121130,1.402,280884.0,174450.4711
002527.SZ,20121130,1.6385,222500.66,68045.5557
002528.SZ,20121130,1.1277,246804.912,61893.6
002529.SZ,20121130,1.133,112160.0,55309.0122
002530.SZ,20121130,2.2338,137484.0,84357.72
002531.SZ,20121130,1.5536,271590.0,81510.0
002532.SZ,20121130,2.8256,249280.0,70332.5728
002533.SZ,20121130,1.0808,189840.0,114662.004
002534.SZ,20121130,1.8111,458995.92,128202.9971
002535.SZ,20121130,1.6152,319229.3816,123551.665
002536.SZ,20121130,1.0462,120000.0,49402.5
002537.SZ,20121130,1.2002,158700.0,71811.75
002538.SZ,20121130,1.97,301328.0,142540.36
002539.SZ,20121130,1.1901,269466.56,84484.1573
002540.SZ,20121130,1.04,229008.0,79279.707
002541.SZ,20121130,1.2303,252992.0,65702.4
002542.SZ,20121130,2.6603,205610.4,59405.4
002543.SZ,20121130,1.339,304000.0,76000.0
002544.SZ,20121130,1.6762,161948.64,96080.881
002545.SZ,20121130,1.0777,286275.0,71775.0
002546.SZ,20121130,2.4559,262248.0,80826.2385
002547.SZ,20121130,2.7139,240548.0,93396.3184
002548.SZ,20121130,1.7552,140718.0,40175.8722
002549.SZ,20121130,2.9491,218880.0,54720.0
002550.SZ,20121130,1.6353,290880.0,159141.5915
002551.SZ,20121130,2.6321,316971.0,143806.1899
002552.SZ,20121130,1.6301,130050.0,34463.25
002553.SZ,20121130,1.8471,101616.0,37084.0
002554.SZ,20121130,2.3241,272160.0,105400.5129
002555.SZ,20121130,1.9192,148204.0,37604.0
002556.SZ,20121130,1.473,279385.6,152437.4554
002557.SZ,20121130,2.132,534378.0,133594.5
002558.SZ,20121130,2.0444,121558.5,30823.2518
002559.SZ,20121130,1.2529,148192.0,70582.9722
002560.SZ,20121130,1.4241,124206.0256,40300.1944
002561.SZ,20121130,2.004,317642.932,188797.4636
002562.SZ,20121130,2.5396,213400.0,53400.0
002563.SZ,20121130,1.6224,1226770.0,128170.0
002564.SZ,20121130,1.3626,287143.92,131359.5209
002565.SZ,20121130,1.5028,237181.44,127029.76
002566.SZ,20121130,2.074,319919.88,160914.0835
002567.SZ,20121130,1.7804,277104.0,152076.0808
002568.SZ,20121130,3.1073,192640.0,81631.2
002569.SZ,20121130,1.6344,99033.74,31076.69
002570.SZ,20121130,2.3638,754534.55,462341.4661
002571.SZ,20121130,2.6425,251385.4,106639.4
002572.SZ,20121130,2.7012,380706.0,96066.0
002573.SZ,20121130,2.1382,446072.0,220421.355
002574.SZ,20121130,1.1742,327840.0,101931.1167
002575.SZ,20121130,1.7085,150926.4,38126.4
002576.SZ,20121130,1.0831,93776.8,50447.4874
002577.SZ,20121130,1.6717,238272.0,59568.0
002578.SZ,20121130,1.757,159258.6,39861.0
