code,date,p2b,cur_tmv,cur_cmv
002060.SZ,20071130,2.3437,209000.0,108841.5
002061.SZ,20071130,5.0691,252943.86,84856.72
002062.SZ,20071130,4.6073,305032.05,108196.9343
002063.SZ,20071130,6.3424,198115.28,85993.7936
002064.SZ,20071130,7.3978,787319.0,273510.185
002065.SZ,20071130,6.4164,393498.0013,116595.8932
002066.SZ,20071130,4.7054,100800.0,37144.6555
002067.SZ,20071130,2.3188,434336.0,213844.0
002068.SZ,20071130,5.2047,246708.0,106451.0841
002069.SZ,20071130,7.5044,833547.0,389100.2555
002070.SZ,20071130,3.9153,180144.0,89725.5564
002071.SZ,20071130,2.9655,99861.52,52842.902
002072.SZ,20071130,2.3989,115040.0,50330.0
002073.SZ,20071130,5.1456,453482.01,351813.807
002074.SZ,20071130,4.1743,133804.8,78532.752
002075.SZ,20071130,6.0225,397980.0,213462.0
002076.SZ,20071130,6.7315,235313.6533,77915.4705
002077.SZ,20071130,4.8273,317016.0,134347.33
002078.SZ,20071130,4.2323,968565.4476,314647.6441
002079.SZ,20071130,3.9908,180780.0,55020.0
002080.SZ,20071130,6.1018,379350.0,198509.3028
002081.SZ,20071130,7.7088,421872.0,123420.0
002082.SZ,20071130,4.6011,179312.64,64634.448
002083.SZ,20071130,5.043,610811.4807,119337.4
002084.SZ,20071130,5.5433,342680.5686,86374.5
002085.SZ,20071130,3.187,252502.8,101682.438
002086.SZ,20071130,3.2929,133765.0,81181.25
002087.SZ,20071130,1.8682,187504.0,64000.0
002088.SZ,20071130,8.6751,516116.8262,192877.6501
002089.SZ,20071130,3.8853,124041.6,72179.023
002090.SZ,20071130,4.1452,163404.0,40847.8761
002091.SZ,20071130,3.7226,205760.0,51440.0
002092.SZ,20071130,4.9908,670712.0,284200.0
002093.SZ,20071130,13.896,479265.0,119906.0
002094.SZ,20071130,4.072,181131.7515,57392.0
002095.SZ,20071130,10.0044,331020.0,82755.0
002096.SZ,20071130,5.6581,152764.56,39000.0
002097.SZ,20071130,20.8972,1312492.5,328680.0
002098.SZ,20071130,4.7148,249240.0,88440.0
002099.SZ,20071130,3.6096,193402.5,48802.5
002100.SZ,20071130,4.7774,178656.0,44664.0
002101.SZ,20071130,4.3777,146730.0,37230.0
002102.SZ,20071130,6.0823,242010.1534,63870.0
002103.SZ,20071130,4.4373,254690.546,64363.2
002104.SZ,20071130,6.944,289843.2,72460.8
002105.SZ,20071130,4.4365,209844.0,53244.0
002106.SZ,20071130,4.9432,713065.6,178248.135
002107.SZ,20071130,4.68,153278.1,39420.0
002108.SZ,20071130,3.6931,110137.5,28835.199
002109.SZ,20071130,3.3223,258400.0,64600.0
002110.SZ,20071130,3.0165,753927.0,140999.295
002111.SZ,20071130,13.5234,438746.0,109816.0
002112.SZ,20071130,3.7944,142800.0,35698.929
002113.SZ,20071130,2.617,112628.0,33484.0
002114.SZ,20071130,6.8332,363924.82,91212.8
002115.SZ,20071130,5.2149,161600.0,40400.0
002116.SZ,20071130,7.1117,270750.0,68875.0
002117.SZ,20071130,3.668,177760.0,45248.0
002118.SZ,20071130,5.04,152466.934,38160.2
002119.SZ,20071130,3.6977,203036.1,52275.0
002120.SZ,20071130,6.3295,181607.6,45401.9
002121.SZ,20071130,11.2101,384000.0,96000.0
002122.SZ,20071130,11.4044,1732640.0,433160.0
002123.SZ,20071130,9.8446,486400.0,121600.0
002124.SZ,20071130,6.1237,180497.5,48747.5
002125.SZ,20071130,3.2819,95682.6,31725.0
002126.SZ,20071130,3.4062,148500.0,44550.0
002127.SZ,20071130,3.552,165138.666,42504.0
002128.SZ,20071130,13.7275,2744303.978,327210.0
002129.SZ,20071130,6.5035,670202.4936,184800.0
002130.SZ,20071130,6.1732,219628.35,56574.0
002131.SZ,20071130,5.5572,223581.6,56430.0
002132.SZ,20071130,5.4063,321263.66,80770.0
002133.SZ,20071130,5.5996,576381.6,145656.0
002134.SZ,20071130,4.0102,274565.0217,69800.0
002135.SZ,20071130,3.417,308000.0,76315.47
002136.SZ,20071130,5.4838,129270.96,32760.0
002137.SZ,20071130,7.2921,359913.2,90113.2
002138.SZ,20071130,5.1529,229830.0,58680.0
002139.SZ,20071130,4.6448,122250.0,44205.6
002140.SZ,20071130,10.238,562904.16,141120.0
002141.SZ,20071130,4.7195,136659.6,34164.9
002142.SZ,20071130,6.5574,5020000.0,903600.0
002143.SZ,20071130,5.153,231334.0,58363.19
002144.SZ,20071130,7.0216,204051.0588,51327.0
002145.SZ,20071130,4.4966,303240.0,95760.0
002146.SZ,20071130,8.2493,1265600.0,221480.0
002147.SZ,20071130,11.2184,329940.0,84240.0
002148.SZ,20071130,5.8127,196056.0,49014.0
002149.SZ,20071130,7.9195,248388.14,62491.0
002150.SZ,20071130,5.2912,203635.0,51275.0
002151.SZ,20071130,9.4348,226144.5,57064.5
002152.SZ,20071130,13.7066,1283031.09,324000.0
002153.SZ,20071130,12.4311,593544.0,148386.0
002154.SZ,20071130,5.137,246144.0,61536.0
002155.SZ,20071130,8.8918,1564000.0,392000.0
002156.SZ,20071130,4.6944,453366.0,113766.0
002157.SZ,20071130,5.2659,178829.8644,45125.0
002158.SZ,20071130,5.774,289110.5,72998.0
002159.SZ,20071130,3.7237,140480.0,52594.5566
002160.SZ,20071130,5.5377,350880.0,87720.0
002161.SZ,20071130,6.9018,237861.0,59650.5
002162.SZ,20071130,4.4933,383800.0,95950.0
002163.SZ,20071130,4.1279,203864.0,50966.0
002164.SZ,20071130,5.7901,248400.0,62100.0
002165.SZ,20071130,8.3395,328050.0,66484.8
002166.SZ,20071130,6.0368,145401.6456,29634.0
002167.SZ,20071130,7.9401,167350.0,33470.0
002168.SZ,20071130,4.3581,199541.3832,41444.0
002169.SZ,20071130,6.4005,174772.4,36432.0
002170.SZ,20071130,5.1333,242520.0,49536.0
002171.SZ,20071130,5.6711,336092.9,69272.0
002172.SZ,20071130,7.3386,765774.0,154915.2
002173.SZ,20071130,5.1744,162609.0,33007.2
002174.SZ,20071130,6.1527,134694.4317,27283.2
002175.SZ,20071130,6.2136,154855.5622,31552.0
002176.SZ,20071130,6.1584,195407.1597,39208.8
002177.SZ,20071130,11.5164,432643.536,88190.4
002178.SZ,20071130,5.3318,141440.0,28288.0
002179.SZ,20071130,5.1637,433160.0,87360.0
002180.SZ,20071130,4.9236,150646.176,30374.4
002181.SZ,20071130,4.4128,576420.2992,94060.353
002182.SZ,20071130,4.2219,354624.0,70924.8
002183.SZ,20071130,7.0991,790875.2512,158720.0
002184.SZ,20071130,3.8074,209550.0,42672.0
002185.SZ,20071130,4.049,311460.0,63008.0
002186.SZ,20071130,7.8906,523064.2,106416.0
002187.SZ,20071130,7.87,631680.0,126336.0
002188.SZ,20071130,4.6299,141600.0,28320.0
600000.SH,20071130,8.2448,22597486.31,18359863.13
600001.SH,20071130,1.6516,1957437.316,1715852.33
600003.SH,20071130,1.8531,652701.6,214662.0
600004.SH,20071130,4.2625,1851000.0,919872.96
600005.SH,20071130,4.4769,11255368.0,4502147.2
600006.SH,20071130,2.8975,1472000.0,587328.0
600007.SH,20071130,4.5884,1812101.279,359800.0
600008.SH,20071130,7.6504,3555200.0,1358584.76
600009.SH,20071130,5.6282,6268395.831,3243658.929
600010.SH,20071130,3.3474,4457756.595,1887880.52
600011.SH,20071130,3.4068,15177727.75,3487407.974
600012.SH,20071130,2.8848,1308643.29,367564.329
600015.SH,20071130,6.4814,8185800.0,3287183.4
600016.SH,20071130,4.8344,21863426.61,18269626.61
600017.SH,20071130,3.2745,736470.0,268870.0
600018.SH,20071130,6.7978,17254350.08,6569757.275
600019.SH,20071130,2.9632,25427424.0,8147291.876
600020.SH,20071130,2.5525,1299138.75,519162.5619
600021.SH,20071130,2.101,1544178.498,464531.9676
600022.SH,20071130,4.2516,2191478.4,795733.9976
600026.SH,20071130,6.6944,10064476.0,1366239.0
600027.SH,20071130,3.4555,4810846.276,911578.2179
600028.SH,20071130,6.2524,183115551.2,17949948.21
600029.SH,20071130,9.2035,11215392.39,2564000.0
600030.SH,20071130,5.8898,27811496.35,23418383.36
600031.SH,20071130,9.8444,4358848.0,1941593.53
600033.SH,20071130,3.6543,1244343.6,456801.7801
600035.SH,20071130,3.1357,713645.8112,260593.2
600036.SH,20071130,9.169,57714877.54,18489881.44
600037.SH,20071130,6.764,2615438.351,1438878.266
600038.SH,20071130,8.8402,1043423.55,521150.3244
600039.SH,20071130,2.8936,218576.0,138048.0
600048.SH,20071130,7.6287,8384561.353,3596391.882
600050.SH,20071130,3.9971,20878647.45,9241376.222
600051.SH,20071130,1.8892,245548.8,128365.1629
600052.SH,20071130,9.1026,1237940.511,435419.712
600053.SH,20071130,8.9164,472679.9,119398.5
600054.SH,20071130,10.5767,1270759.6,271271.52
600055.SH,20071130,4.0218,183405.3,98097.051
600056.SH,20071130,5.4951,413574.0336,181542.0953
600057.SH,20071130,13.1767,248877.36,139666.9729
600058.SH,20071130,7.2219,2755473.986,1013594.4
600059.SH,20071130,3.7164,451399.2,268378.929
600060.SH,20071130,1.928,525862.7177,271362.0
600061.SH,20071130,7.9349,416210.4518,255464.7697
600062.SH,20071130,5.8723,1167527.378,649423.9374
600063.SH,20071130,4.2673,382311.5438,224358.7072
600064.SH,20071130,2.4767,914051.4785,592856.7187
600066.SH,20071130,5.6503,1143361.874,756557.1398
600067.SH,20071130,8.5821,779375.0817,495094.3789
600068.SH,20071130,6.1721,2156704.937,1008024.61
600069.SH,20071130,5.0874,628218.8,415501.7328
600070.SH,20071130,2.456,101567.8987,80600.7501
600071.SH,20071130,3.5911,190215.4373,122259.3406
600072.SH,20071130,9.2395,1228331.717,736943.2013
600073.SH,20071130,5.1178,419482.8,206634.12
600074.SH,20071130,6.1354,594455.4792,389950.1915
600075.SH,20071130,4.7149,715343.552,405844.992
600076.SH,20071130,10.0278,201410.336,186058.1536
600077.SH,20071130,3.4488,112974.0761,55976.4121
600078.SH,20071130,4.1061,526575.11,256027.5473
600079.SH,20071130,2.9876,274305.4086,229297.8491
600080.SH,20071130,3.109,200579.3879,133016.6615
600081.SH,20071130,5.7636,230153.04,80553.564
600082.SH,20071130,3.0815,436451.2405,267879.055
600083.SH,20071130,42.1727,171580.0,101255.0276
600084.SH,20071130,,559729.352,323302.3904
600085.SH,20071130,4.4952,1191390.11,533222.7968
600086.SH,20071130,9.9304,356861.3337,162820.1728
600087.SH,20071130,6.3314,1097614.503,758117.7913
600088.SH,20071130,7.4622,591351.54,253297.2
600089.SH,20071130,9.0876,1926711.605,1299888.182
600090.SH,20071130,18.9311,523177.4706,306802.6743
600091.SH,20071130,1.3197,243644.824,221664.8356
600093.SH,20071130,5.3111,188309.34,92479.32
600094.SH,20071130,,387738.1939,117120.7699
600095.SH,20071130,3.4243,235182.5808,163250.9914
600096.SH,20071130,6.9487,2201717.854,862905.0387
600097.SH,20071130,10.0069,181949.0251,134667.5941
600098.SH,20071130,2.7284,2444270.4,806780.16
600099.SH,20071130,3.4669,168722.4,101131.8
600100.SH,20071130,4.6159,2109622.862,1290802.557
600101.SH,20071130,2.741,257073.9288,176291.4153
600102.SH,20071130,2.6483,1562330.618,377897.52
600103.SH,20071130,3.3781,567023.4144,400492.3104
600104.SH,20071130,4.4351,15709367.76,3943634.598
600105.SH,20071130,2.2072,229389.1195,154149.5907
600106.SH,20071130,3.7027,471603.0,236105.76
600107.SH,20071130,14.2863,605880.0,313845.84
600108.SH,20071130,6.3239,1024686.485,865713.9214
600109.SH,20071130,12.6796,1490092.77,288585.0
600110.SH,20071130,10.1151,870459.3077,528215.4783
600111.SH,20071130,10.1775,1427391.264,729917.527
600112.SH,20071130,7.7653,305825.1256,166994.8942
600113.SH,20071130,3.0764,118944.0,61588.8
600114.SH,20071130,2.5939,153467.5,84527.23
600115.SH,20071130,19.8791,8234879.4,670032.0
600116.SH,20071130,4.7561,229052.5776,101416.4096
600117.SH,20071130,5.1222,1251178.097,627176.5148
600118.SH,20071130,20.0695,778634.0352,381530.6772
600119.SH,20071130,3.9187,168854.4,98434.1691
600120.SH,20071130,4.5726,495363.9849,340991.6556
600121.SH,20071130,5.6242,848709.86,444545.413
600122.SH,20071130,4.7725,568814.4,439353.1674
600123.SH,20071130,6.479,1768272.0,891774.675
600125.SH,20071130,6.3231,875555.181,592542.5037
600126.SH,20071130,1.9161,659534.925,263355.9863
600127.SH,20071130,5.4128,405622.4147,296848.2352
600128.SH,20071130,4.6099,338661.855,221157.0118
600129.SH,20071130,2.9017,363744.0,197676.4277
600130.SH,20071130,4.5207,382464.0,218224.3968
600131.SH,20071130,4.8911,428002.2566,190420.3592
600132.SH,20071130,10.4283,937042.6966,503554.2342
600133.SH,20071130,2.9706,239489.6218,90376.0
600135.SH,20071130,4.4432,446652.0,164556.0
600136.SH,20071130,23.4249,93581.824,59392.1422
600137.SH,20071130,24.9959,222154.7736,68229.75
600138.SH,20071130,4.404,809293.5,529490.3208
600139.SH,20071130,,108913.966,46922.4
600141.SH,20071130,3.5211,291900.0,133557.6885
600143.SH,20071130,8.2961,1943788.35,858947.8648
600145.SH,20071130,5.6122,297615.78,155155.665
600146.SH,20071130,5.6343,209000.0,82764.0
600148.SH,20071130,5.5961,159772.0721,63065.94
600149.SH,20071130,4.3188,258508.8,135129.6
600150.SH,20071130,16.0553,13732146.81,2793410.362
600151.SH,20071130,6.5236,848100.352,338451.2102
600152.SH,20071130,2.9289,240958.7382,172006.2404
600153.SH,20071130,3.4846,1574713.485,682176.0
600155.SH,20071130,,221512.5,108500.85
600156.SH,20071130,5.0751,284292.2663,155372.2176
600157.SH,20071130,10.0281,338165.1854,126099.9291
600158.SH,20071130,17.7816,1601270.941,614528.7782
600159.SH,20071130,3.4805,414171.6128,135837.1592
600160.SH,20071130,3.4107,623616.0,299208.0
600161.SH,20071130,20.8762,1310463.0,573101.1
600162.SH,20071130,20.7476,1066260.65,688721.5104
600163.SH,20071130,1.7215,201006.9425,89567.0571
600165.SH,20071130,2.9152,138482.8061,100493.7364
600166.SH,20071130,4.8973,873075.546,560428.3323
600167.SH,20071130,7.0237,312491.0,134771.0
600168.SH,20071130,2.4837,356890.35,136154.7
600169.SH,20071130,10.8528,1228169.003,632016.0
600170.SH,20071130,2.7538,975368.088,425187.36
600171.SH,20071130,2.6584,470440.3361,275089.4392
600172.SH,20071130,2.1227,209576.0,131607.472
600173.SH,20071130,6.1427,396990.0,128229.3038
600175.SH,20071130,4.6439,230659.2288,128538.7017
600176.SH,20071130,8.6481,962059.392,517725.39
600177.SH,20071130,3.1965,4871826.389,2694993.536
600178.SH,20071130,2.5503,430196.48,195684.097
600179.SH,20071130,3.0581,274560.0,128204.2221
600180.SH,20071130,4.5411,296670.2746,137564.8289
600182.SH,20071130,10.4589,347140.0,173570.0
600183.SH,20071130,6.7538,1301551.876,821165.193
600184.SH,20071130,4.8697,156870.0,83561.2875
600185.SH,20071130,4.7287,245768.7232,180313.3332
600186.SH,20071130,3.3654,537384.3014,345345.0
600188.SH,20071130,5.2084,9772860.8,715320.0
600189.SH,20071130,3.6622,494316.0,267479.88
600190.SH,20071130,5.3928,746231.0588,380260.2484
600191.SH,20071130,1.6967,427649.4075,194912.718
600192.SH,20071130,3.7608,380764.23,193537.435
600193.SH,20071130,7.9103,208072.0,123318.0
600195.SH,20071130,9.084,957450.0,397710.0
600196.SH,20071130,4.5619,1508847.614,769036.8968
600197.SH,20071130,5.457,495684.0,235333.1535
600198.SH,20071130,21.1579,759007.4856,465466.7354
600199.SH,20071130,3.5114,207534.2814,144900.7133
600200.SH,20071130,3.6982,325571.4,235216.7172
600201.SH,20071130,5.6935,384997.269,320946.1973
600202.SH,20071130,8.6556,463940.5056,270545.5667
600203.SH,20071130,13.5903,391605.7948,187692.12
600206.SH,20071130,4.2735,307400.0,186030.0
600207.SH,20071130,3.1287,372240.0,204640.2826
600208.SH,20071130,7.1345,2447954.975,378103.134
600209.SH,20071130,3.3579,237505.0424,121055.5125
600210.SH,20071130,4.2722,1170939.969,866313.2875
600211.SH,20071130,4.7678,155493.91,68504.31
600212.SH,20071130,3.2048,295249.2919,239536.8976
600213.SH,20071130,4.9328,149160.0,61020.0
600215.SH,20071130,1.6201,358433.0352,280017.3168
600216.SH,20071130,7.986,624683.28,379426.3977
600217.SH,20071130,8.2323,387889.6,244666.0424
600218.SH,20071130,2.2465,201780.8,117643.76
600219.SH,20071130,4.1238,3056967.304,1151571.304
600220.SH,20071130,3.5803,918661.26,606927.6801
600221.SH,20071130,5.0338,3745598.222,1297061.979
600222.SH,20071130,3.6074,181686.0024,80570.3308
600223.SH,20071130,6.4025,351243.75,194727.4063
600226.SH,20071130,2.516,242788.8162,145823.0797
600227.SH,20071130,2.5735,329970.0,187701.8701
600228.SH,20071130,6.0298,205363.32,112044.7875
600229.SH,20071130,2.2545,226066.6769,119156.4445
600230.SH,20071130,5.5653,539928.4328,224081.5231
600231.SH,20071130,2.0379,571574.9,315061.3082
600232.SH,20071130,1.879,193934.543,83912.446
600233.SH,20071130,3.3274,185295.0,111177.0
600234.SH,20071130,,103825.8156,51868.32
600235.SH,20071130,2.0147,168839.4,85751.5057
600236.SH,20071130,4.6893,1691798.167,675626.8152
600237.SH,20071130,2.8615,232400.0,167072.36
600238.SH,20071130,4.5356,249830.0,174537.9157
600239.SH,20071130,5.4302,360246.5062,159231.4789
600240.SH,20071130,4.1689,735730.0,297778.8195
600241.SH,20071130,2.1267,101336.0,43925.6848
600243.SH,20071130,4.3671,207777.2,94798.0
600246.SH,20071130,4.1387,1002339.0,307061.0724
600247.SH,20071130,5.9322,277227.8784,254938.6364
600249.SH,20071130,1.9632,808500.0,680362.0585
600250.SH,20071130,2.6488,217819.0513,141442.933
600251.SH,20071130,14.9371,541620.0,320612.8256
600252.SH,20071130,10.172,392927.4554,226173.7224
600253.SH,20071130,2.9951,260400.0,131033.0339
600255.SH,20071130,3.5261,219891.75,128738.7558
600256.SH,20071130,6.0879,1369242.828,677722.3072
600257.SH,20071130,3.4048,214948.5,158929.01
600258.SH,20071130,8.7764,815453.6,320684.0
600260.SH,20071130,2.4418,298644.24,234068.322
600261.SH,20071130,3.2379,285696.7152,120625.44
600262.SH,20071130,2.7915,181900.0,70620.0
600263.SH,20071130,3.5796,579957.0072,254850.3434
600265.SH,20071130,5.1552,171595.6,90530.56
600266.SH,20071130,5.6048,1775436.0,571446.0
600267.SH,20071130,4.249,559353.6,256630.0472
600268.SH,20071130,4.7354,298245.0,148364.25
600269.SH,20071130,2.9805,1785363.575,946638.5961
600270.SH,20071130,3.347,1520303.808,555486.9484
600271.SH,20071130,6.4428,1648269.0,1041782.729
600272.SH,20071130,35.0089,290871.0,86184.0
600273.SH,20071130,2.9101,233100.0,99353.88
600275.SH,20071130,10.4693,341938.6239,218043.76
600276.SH,20071130,13.9689,2028623.326,1175357.553
600277.SH,20071130,3.5219,306930.8,160586.9804
600278.SH,20071130,3.4162,391040.0,154884.498
600279.SH,20071130,3.0519,238440.1622,132599.057
600280.SH,20071130,3.9337,270002.2161,205326.6833
600281.SH,20071130,3.3719,442385.7411,211779.2247
600282.SH,20071130,3.6188,1479816.0,705758.4
600283.SH,20071130,4.3315,395467.38,159043.5
600284.SH,20071130,5.1841,415388.0,257609.5475
600285.SH,20071130,4.3134,232032.32,182441.5407
600287.SH,20071130,5.4759,462567.0424,251468.2709
600288.SH,20071130,3.314,293664.0,156271.2
600289.SH,20071130,3.3821,423538.4617,241405.2674
600290.SH,20071130,24.6802,773299.38,307456.38
600291.SH,20071130,1.2002,493280.0,368315.6511
600292.SH,20071130,3.6111,329148.0,196361.196
600293.SH,20071130,3.3677,253553.9136,144642.3264
600295.SH,20071130,3.6179,1176480.0,218880.0
600297.SH,20071130,2.1102,127136.0,65841.6
600298.SH,20071130,6.8648,541714.4,323278.2438
600299.SH,20071130,5.5762,1640497.571,636480.0
600300.SH,20071130,3.4466,518760.0,205152.288
600301.SH,20071130,2.5713,234912.9919,127961.8061
600302.SH,20071130,2.778,324557.1962,166557.2419
600303.SH,20071130,2.485,291486.0,151405.3125
600305.SH,20071130,3.9974,182078.8,89218.612
600306.SH,20071130,3.968,188827.2531,116317.3415
600307.SH,20071130,3.9581,1762924.8,671436.2995
600308.SH,20071130,3.7056,1264627.262,798440.1984
600309.SH,20071130,14.7335,5156336.64,2552622.038
600310.SH,20071130,6.1214,400339.5,155071.5092
600311.SH,20071130,4.7925,470579.2,358816.64
600312.SH,20071130,6.3429,770516.5007,411218.5689
600313.SH,20071130,5.9418,297343.8,94320.0
600315.SH,20071130,7.5354,631459.5894,367892.9334
600316.SH,20071130,6.3274,962388.0,478439.8518
600317.SH,20071130,2.6912,518993.2897,336764.1317
600318.SH,20071130,3.807,189244.0,95404.0
600319.SH,20071130,2.2328,237011.094,99926.3988
600320.SH,20071130,7.3617,7213341.395,3059113.639
600321.SH,20071130,1.7667,200428.8,122694.0
600322.SH,20071130,2.7849,1003975.6,576251.5855
600323.SH,20071130,3.2128,277949.3859,199462.4099
600325.SH,20071130,6.9207,1194951.413,899530.5351
600326.SH,20071130,4.8148,422940.0,170956.8
600327.SH,20071130,6.0935,410848.0526,213906.4049
600328.SH,20071130,5.6637,497378.4716,253013.3928
600329.SH,20071130,2.4763,335276.5045,77605.3172
600330.SH,20071130,3.6036,398310.864,270552.7741
600331.SH,20071130,12.0351,4138320.0,2007951.36
600332.SH,20071130,3.8413,1127961.9,226651.614
600333.SH,20071130,3.255,365062.1681,171425.3681
600335.SH,20071130,7.5325,209451.5148,85539.3
600336.SH,20071130,2.9547,253048.712,100093.341
600337.SH,20071130,2.8944,594286.3455,279465.4915
600338.SH,20071130,,159124.9997,93423.1257
600339.SH,20071130,4.5422,522360.7396,235739.5138
600340.SH,20071130,3.5214,116114.4153,74952.3355
600343.SH,20071130,8.0306,371295.0,266737.744
600345.SH,20071130,2.1688,206712.0,102349.3752
600346.SH,20071130,4.4482,148050.0,77849.766
600348.SH,20071130,6.9289,2231359.0,929620.1209
600350.SH,20071130,3.4033,2865957.6,567943.2
600351.SH,20071130,4.9002,171331.875,121980.573
600352.SH,20071130,3.746,954891.0,907642.4847
600353.SH,20071130,2.448,90705.6005,56222.5545
600354.SH,20071130,2.2891,118274.6304,85624.5407
600355.SH,20071130,2.5396,161405.2576,78577.6467
600356.SH,20071130,2.1136,216160.0,97440.0
600357.SH,20071130,4.4849,1476884.562,879374.981
600358.SH,20071130,6.5782,341712.0,215278.1044
600359.SH,20071130,2.4838,259689.0,127781.55
600360.SH,20071130,4.4661,434712.0,278539.2476
600361.SH,20071130,6.5845,1029284.504,677630.7067
600362.SH,20071130,7.9646,13738779.29,1284056.972
600363.SH,20071130,3.924,310736.0565,188538.501
600365.SH,20071130,5.343,139160.0,95768.1228
600366.SH,20071130,4.9155,390727.6425,202071.4767
600367.SH,20071130,3.6856,378851.2,181340.9154
600368.SH,20071130,2.2198,310726.0,147615.94
600369.SH,20071130,,92311.2775,54708.355
600370.SH,20071130,2.1802,240767.7575,130350.0947
600371.SH,20071130,5.2508,155155.0,82180.4323
600372.SH,20071130,3.3519,277980.0,118454.7652
600373.SH,20071130,2.8452,87125.0,47469.544
600375.SH,20071130,3.2601,156546.8438,105495.7278
600376.SH,20071130,10.0474,732636.0,410433.6457
600377.SH,20071130,3.0421,4659916.438,322967.339
600378.SH,20071130,8.8739,339684.5645,238268.7941
600379.SH,20071130,4.7521,146875.371,58099.371
600380.SH,20071130,4.4098,1174725.18,418616.1
600381.SH,20071130,,253992.336,104967.98
600382.SH,20071130,4.9994,335936.9078,208887.3997
600383.SH,20071130,4.8421,3765777.23,2688314.231
600385.SH,20071130,,265259.9021,211200.8721
600386.SH,20071130,9.2377,735436.8,367718.4
600387.SH,20071130,6.5467,420255.0,344321.1121
600388.SH,20071130,3.3657,295423.0,204310.4233
600389.SH,20071130,7.9738,513216.0,219376.512
600390.SH,20071130,3.9986,262802.1,154160.5378
600391.SH,20071130,8.3458,414632.8406,226748.2212
600392.SH,20071130,3.8559,176018.4,141265.58
600393.SH,20071130,5.9175,329400.0,155377.8428
600395.SH,20071130,3.4119,483061.3,218533.262
600396.SH,20071130,5.8843,564033.6,410689.656
600397.SH,20071130,3.3461,266270.448,131651.7537
600398.SH,20071130,1.7523,283212.5862,217259.2522
600399.SH,20071130,3.2342,506480.0,207914.8116
600400.SH,20071130,3.0541,369001.609,195771.6444
600401.SH,20071130,6.8438,255725.2152,166359.9965
600403.SH,20071130,5.3397,139576.365,97725.9227
600405.SH,20071130,5.5001,190322.7264,175610.2056
600406.SH,20071130,7.8119,661370.58,286391.664
600408.SH,20071130,3.4583,807765.0,386886.85
600409.SH,20071130,4.7784,726180.0,363970.0477
600410.SH,20071130,5.8995,729242.9784,225143.1936
600415.SH,20071130,6.5949,911396.2696,548103.1979
600416.SH,20071130,5.1898,568935.0,367218.43
600418.SH,20071130,2.5433,1023256.888,679729.0643
600419.SH,20071130,3.517,64047.84,37229.699
600420.SH,20071130,5.8792,291918.6151,192802.1465
600421.SH,20071130,4.3487,168020.4,107007.348
600422.SH,20071130,3.6323,200130.112,149569.4594
600423.SH,20071130,3.4486,430407.8743,299957.7657
600425.SH,20071130,2.0311,256256.455,149466.5838
600426.SH,20071130,5.666,1083709.5,612144.8696
600428.SH,20071130,7.4112,2134641.6,1064582.633
600429.SH,20071130,4.8061,389255.0,174668.22
600432.SH,20071130,9.3235,2063310.837,909060.0045
600433.SH,20071130,3.2602,136160.0,67399.2
600435.SH,20071130,5.1245,282240.0,186366.0982
600436.SH,20071130,7.1887,442680.0,195259.824
600438.SH,20071130,7.701,751459.36,375303.4756
600439.SH,20071130,8.5996,872336.8875,346592.7036
600444.SH,20071130,4.0576,117600.0,88502.4
600446.SH,20071130,3.8281,133591.68,94457.3931
600448.SH,20071130,2.7809,172692.0,109272.726
600449.SH,20071130,3.1348,211853.304,109390.554
600452.SH,20071130,3.3075,150400.0,72727.7586
600455.SH,20071130,3.8883,75574.18,30080.6
600456.SH,20071130,10.9909,2325459.78,1023123.656
600458.SH,20071130,7.1006,275879.52,147420.0
600459.SH,20071130,7.2495,424163.25,251438.25
600460.SH,20071130,5.6095,389533.12,209117.9654
600461.SH,20071130,3.5973,170100.0,81475.3546
600462.SH,20071130,14.5848,278797.4,115430.0
600463.SH,20071130,3.6411,179900.0,75114.1109
600466.SH,20071130,4.9229,227756.2376,126457.5
600467.SH,20071130,7.2879,745747.2,406812.6304
600468.SH,20071130,12.38,509097.6,201085.6166
600469.SH,20071130,3.3443,302175.0,173760.3302
600470.SH,20071130,2.6081,245210.0,115826.7446
600472.SH,20071130,10.3253,2069231.0,1033370.5
600475.SH,20071130,4.9745,434432.0,220274.4013
600476.SH,20071130,5.076,163176.3,104741.01
600477.SH,20071130,5.8949,337443.1357,143932.8
600478.SH,20071130,8.2231,267062.9673,113995.2
600479.SH,20071130,7.2625,527839.2,251977.2241
600480.SH,20071130,5.1407,291720.0,111929.512
600481.SH,20071130,7.0549,687276.0,324996.2
600482.SH,20071130,6.2595,770331.0,402221.5775
600483.SH,20071130,3.4811,209727.6586,115935.0026
600485.SH,20071130,4.8466,136768.632,73270.3912
600486.SH,20071130,4.0319,291330.0,119951.5319
600487.SH,20071130,2.82,297022.56,147584.0304
600488.SH,20071130,4.2687,609122.5497,374758.2394
600489.SH,20071130,24.772,2373840.0,1232993.564
600490.SH,20071130,4.1578,120780.0,78482.9813
600491.SH,20071130,3.1175,419126.4,258799.3936
600493.SH,20071130,2.1431,118150.0,66528.18
600495.SH,20071130,4.8349,219507.03,130369.9604
600496.SH,20071130,4.5195,322230.0,230569.2346
600497.SH,20071130,9.8074,2702310.0,1315413.721
600498.SH,20071130,2.6961,622380.0,272345.9845
600499.SH,20071130,6.573,338485.77,255445.9975
