code,date,p2b,cur_tmv,cur_cmv
002060.SZ,20100831,2.1017,298162.8,184677.948
002061.SZ,20100831,3.4143,167696.04,106598.04
002062.SZ,20100831,3.9346,626850.0,203748.0922
002063.SZ,20100831,11.906,723395.322,691745.455
002064.SZ,20100831,4.9496,752429.6,663028.1445
002065.SZ,20100831,8.8211,1220447.283,954366.1092
002066.SZ,20100831,3.4445,186417.0,185546.36
002067.SZ,20100831,1.5532,275576.0,231313.3625
002068.SZ,20100831,4.5723,283150.296,283145.4604
002069.SZ,20100831,12.9114,1850316.0,1745878.823
002070.SZ,20100831,2.5182,259944.052,127502.4173
002071.SZ,20100831,4.1514,145375.8,142327.4088
002072.SZ,20100831,4.7339,139040.0,139040.0
002073.SZ,20100831,6.5882,1415690.055,998211.6135
002074.SZ,20100831,5.4653,218459.52,185547.5504
002076.SZ,20100831,5.7339,226284.3901,129321.0275
002077.SZ,20100831,3.4484,232344.0,98464.4184
002078.SZ,20100831,3.3902,1101272.192,1101266.931
002079.SZ,20100831,6.681,353280.0,353232.0
002080.SZ,20100831,8.0555,714750.0,714750.0
002081.SZ,20100831,15.6789,1468930.788,1310355.063
002082.SZ,20100831,3.8655,323204.0,170837.8123
002083.SZ,20100831,3.9914,1044531.555,435520.1277
002084.SZ,20100831,3.2621,241899.6417,241899.6417
002085.SZ,20100831,4.3285,366811.5,337955.5997
002086.SZ,20100831,3.5032,389184.6,369127.3887
002087.SZ,20100831,1.9044,304801.176,122367.6946
002088.SZ,20100831,3.282,406654.9615,347102.4332
002089.SZ,20100831,5.5917,459931.736,288660.5143
002090.SZ,20100831,6.2937,293148.0,256782.1313
002091.SZ,20100831,11.584,956400.0,748920.3788
002092.SZ,20100831,2.4914,1586063.16,881669.7799
002093.SZ,20100831,12.6703,566707.5,473550.1218
002094.SZ,20100831,8.3001,367843.3911,367843.3911
002095.SZ,20100831,9.5187,390690.0,386641.6847
002096.SZ,20100831,8.5393,344116.8603,343414.0503
002097.SZ,20100831,4.8789,687944.4,505598.1533
002098.SZ,20100831,2.8604,158410.0,158410.0
002099.SZ,20100831,7.3391,432708.0,332800.1092
002100.SZ,20100831,4.552,445084.5347,382172.0336
002101.SZ,20100831,4.3994,189409.0,189409.0
002102.SZ,20100831,4.0647,158233.0359,78294.8292
002103.SZ,20100831,2.7559,185229.488,141383.6616
002104.SZ,20100831,13.9264,793152.0,496430.361
002105.SZ,20100831,4.1779,206360.0,206360.0
002106.SZ,20100831,7.854,1380911.168,1310160.217
002107.SZ,20100831,3.986,266139.54,115722.6153
002108.SZ,20100831,6.1916,331317.522,325913.1948
002109.SZ,20100831,3.369,348723.2,196351.8427
002110.SZ,20100831,2.2155,593517.0,155067.0
002111.SZ,20100831,5.1244,287332.8939,144696.9369
002112.SZ,20100831,3.4675,158144.0,143646.6924
002113.SZ,20100831,4.4076,139356.8,135152.2053
002114.SZ,20100831,10.0731,340126.2,340126.2
002115.SZ,20100831,5.0868,343510.56,256488.0049
002116.SZ,20100831,5.478,247152.0,105171.3515
002117.SZ,20100831,4.9733,296450.0,296450.0
002118.SZ,20100831,6.7716,307451.1254,120353.7135
002119.SZ,20100831,3.8903,240419.6,229189.0025
002120.SZ,20100831,4.2133,151933.08,94494.9257
002121.SZ,20100831,10.5594,552960.0,330569.7408
002122.SZ,20100831,3.1005,1247400.0,1056056.4
002123.SZ,20100831,8.7712,1237488.0,1077644.345
002124.SZ,20100831,6.3672,244134.0,150383.3471
002125.SZ,20100831,5.1834,129537.2,129533.2057
002126.SZ,20100831,4.3437,247800.0,222277.5416
002127.SZ,20100831,3.3227,331495.7347,151291.7234
002128.SZ,20100831,7.7903,2931976.427,2931976.427
002129.SZ,20100831,5.3579,778321.3281,412523.0673
002130.SZ,20100831,9.6938,431919.45,223038.2221
002131.SZ,20100831,6.974,408619.84,197165.619
002132.SZ,20100831,5.4599,572801.8578,232524.5266
002133.SZ,20100831,2.7047,347025.6,220257.7538
002134.SZ,20100831,2.762,195696.4153,195696.4153
002135.SZ,20100831,2.585,251000.0,209132.2588
002136.SZ,20100831,5.7604,119563.8,115224.84
002137.SZ,20100831,6.5343,335047.44,330824.1846
002138.SZ,20100831,6.8159,398176.5353,341112.8893
002139.SZ,20100831,10.3626,371784.0,250741.2629
002140.SZ,20100831,9.4746,708079.8234,683624.1954
002141.SZ,20100831,5.0605,150626.0,72959.4688
002142.SZ,20100831,2.9731,3132500.0,3100504.05
002143.SZ,20100831,4.1722,182007.0,80316.1125
002144.SZ,20100831,4.1067,274377.2444,123700.0291
002145.SZ,20100831,7.1104,159980.0,84080.436
002146.SZ,20100831,4.0548,1662976.0,1467482.267
002147.SZ,20100831,7.1746,303883.2,204611.4229
002148.SZ,20100831,7.2475,288792.0,201067.7055
002149.SZ,20100831,4.8902,422779.23,331991.73
002150.SZ,20100831,4.3854,198596.25,70808.85
002151.SZ,20100831,11.8937,391175.95,173952.6547
002152.SZ,20100831,7.549,1316560.969,1258339.532
002153.SZ,20100831,11.5302,880096.0,457030.2696
002154.SZ,20100831,4.5985,763743.5624,609463.92
002155.SZ,20100831,7.6602,1413934.2,1413558.226
002156.SZ,20100831,4.9499,545294.1,545294.1
002157.SZ,20100831,5.1185,456381.1414,218188.7754
002158.SZ,20100831,8.0472,467951.5313,467951.5313
002159.SZ,20100831,5.5497,228480.0,228223.8282
002160.SZ,20100831,2.9943,191250.0,191250.0
002161.SZ,20100831,12.1607,574204.8,362888.8988
002162.SZ,20100831,5.8821,511214.0,511214.0
002163.SZ,20100831,4.6978,683017.5,207699.9225
002164.SZ,20100831,3.1794,365412.5,123000.0
002165.SZ,20100831,7.8391,438480.0,233396.2955
002166.SZ,20100831,18.1387,441839.6554,230806.2496
002167.SZ,20100831,8.1961,467790.336,299183.6635
002168.SZ,20100831,11.2994,587357.6976,188155.3583
002169.SZ,20100831,8.9662,320475.936,147743.9336
002170.SZ,20100831,7.452,431866.08,110263.68
002171.SZ,20100831,3.7026,233281.62,83148.3266
002172.SZ,20100831,4.7084,488070.0,199996.5
002173.SZ,20100831,5.3845,207130.5,52555.5
002174.SZ,20100831,5.8497,130132.736,53357.5839
002175.SZ,20100831,4.8993,123400.5262,72332.2176
002176.SZ,20100831,9.2461,333473.1966,228401.7135
002177.SZ,20100831,3.6263,375429.1905,111070.4001
002178.SZ,20100831,4.8185,141888.0,67205.2512
002179.SZ,20100831,5.0457,568701.0,296154.63
002180.SZ,20100831,5.096,169893.558,42819.0
002181.SZ,20100831,4.693,562710.1154,350364.208
002182.SZ,20100831,3.1724,280320.0,149467.4124
002183.SZ,20100831,5.5706,808546.3701,345156.5134
002184.SZ,20100831,4.5206,317240.0,121631.9184
002185.SZ,20100831,4.2434,407940.39,255548.865
002186.SZ,20100831,6.1293,428926.8,164013.9
002187.SZ,20100831,4.3008,517965.0535,177886.0
002188.SZ,20100831,5.0656,166140.0,113477.4242
002189.SZ,20100831,5.2671,250046.2,114293.9142
002190.SZ,20100831,16.6049,895026.048,282315.264
002191.SZ,20100831,3.8483,710694.0,202436.4701
002192.SZ,20100831,17.3392,420044.0,199709.989
002193.SZ,20100831,3.833,248000.0,127539.1553
002194.SZ,20100831,4.6449,896634.44,227327.3485
002195.SZ,20100831,5.6045,153941.06,66500.3924
002196.SZ,20100831,6.4344,164098.05,42540.0
002197.SZ,20100831,5.9624,251142.675,102551.7832
002198.SZ,20100831,10.0567,250428.0,62607.0
002199.SZ,20100831,7.974,203482.76,52511.68
002200.SZ,20100831,8.5127,495263.5269,345274.7066
002201.SZ,20100831,5.3572,199149.6,86237.3889
002202.SZ,20100831,8.4244,4220160.0,1863742.424
002203.SZ,20100831,3.3389,508527.1,227813.0613
002204.SZ,20100831,4.4014,480644.0,121284.0
002205.SZ,20100831,6.22,242500.0,95258.3965
002206.SZ,20100831,4.5331,440250.0,240552.6
002207.SZ,20100831,6.3734,223583.1329,56200.0
002208.SZ,20100831,4.6472,427013.4,163534.0488
002209.SZ,20100831,4.4413,237026.2767,103315.3455
002210.SZ,20100831,7.4647,339354.0,94794.5475
002211.SZ,20100831,3.526,346126.2532,108205.626
002212.SZ,20100831,3.6853,393204.0,99292.2282
002213.SZ,20100831,9.4119,239372.0,107349.5689
002214.SZ,20100831,9.54,357000.0,219914.0992
002215.SZ,20100831,5.9329,714356.4,208947.2424
002216.SZ,20100831,7.5099,714714.0,182920.92
002217.SZ,20100831,3.3188,253532.808,198167.4071
002218.SZ,20100831,9.1945,671328.0,167832.0
002219.SZ,20100831,11.7664,451122.0,113022.0
002220.SZ,20100831,6.6546,410816.0,142089.6048
002221.SZ,20100831,4.2049,239982.0,112575.34
002222.SZ,20100831,3.8852,214130.0,120403.5713
002223.SZ,20100831,14.5568,1152410.22,281361.6
002224.SZ,20100831,4.9478,197535.6,50718.6
002225.SZ,20100831,6.2766,702370.2725,97500.0
002226.SZ,20100831,8.4838,323726.7028,200031.0989
002227.SZ,20100831,7.4987,436587.916,110577.5
002228.SZ,20100831,3.4522,377910.6,82650.0
002229.SZ,20100831,4.2649,204000.0,59135.775
002230.SZ,20100831,13.5559,788152.347,410086.7386
002231.SZ,20100831,5.5811,217156.5,54796.5
002232.SZ,20100831,4.9486,409715.7363,174605.7587
002233.SZ,20100831,2.7359,551200.0,165704.5
002234.SZ,20100831,3.2082,175117.5,81020.967
002235.SZ,20100831,5.2291,245115.0,71779.8851
002236.SZ,20100831,12.1606,1101809.419,383884.3327
002237.SZ,20100831,5.9102,765825.2,268896.3764
002238.SZ,20100831,5.1845,647475.0,249762.7247
002239.SZ,20100831,4.3897,232959.0,64324.5
002240.SZ,20100831,1.8639,311290.35,126184.4894
002241.SZ,20100831,11.9402,1135800.0,283950.0
002242.SZ,20100831,4.923,1276113.15,320223.15
002243.SZ,20100831,6.0951,329037.9189,133989.0041
002244.SZ,20100831,4.1778,1498016.0,325104.0416
002245.SZ,20100831,5.6132,249888.0,90253.0313
002246.SZ,20100831,5.7382,337404.1959,89108.0518
002247.SZ,20100831,4.4456,193386.0,70348.5
002248.SZ,20100831,7.2625,712747.8208,214507.8208
002249.SZ,20100831,11.7054,1436425.2,364806.4
002250.SZ,20100831,11.2155,859762.464,336962.1215
002251.SZ,20100831,4.7741,716454.0,218662.8526
002252.SZ,20100831,13.4216,951680.0,237920.0
002253.SZ,20100831,9.2272,329022.72,148306.991
002254.SZ,20100831,3.9489,630150.56,384124.718
002255.SZ,20100831,5.1794,559519.4,130843.46
002256.SZ,20100831,4.7141,197524.8,120194.976
002258.SZ,20100831,4.65,378165.4536,118790.8049
002259.SZ,20100831,4.37,222740.0,88523.3421
002260.SZ,20100831,5.7856,171600.0,42900.0
002261.SZ,20100831,6.9671,449294.8273,230446.0307
002262.SZ,20100831,12.8897,544752.0,201980.2296
002263.SZ,20100831,3.1462,431716.9095,110485.5731
002264.SZ,20100831,6.1356,332022.72,116998.5563
002265.SZ,20100831,5.4334,291026.0,84428.704
002266.SZ,20100831,4.9974,467658.54,218525.9959
002267.SZ,20100831,4.3368,999042.6964,196500.0
002268.SZ,20100831,9.7751,374386.6158,218062.1632
002269.SZ,20100831,10.9273,2851185.0,297885.0
002270.SZ,20100831,4.5586,244731.0,61393.0
002271.SZ,20100831,10.7153,527863.8,191792.6884
002272.SZ,20100831,4.1073,278565.0,65701.65
002273.SZ,20100831,10.1446,425191.156,249527.6562
002274.SZ,20100831,2.4314,308799.8209,121465.0245
002275.SZ,20100831,6.7804,1136362.0,256821.2436
002276.SZ,20100831,5.712,583600.0,201302.3152
002277.SZ,20100831,5.3374,852048.0,502971.84
002278.SZ,20100831,3.3763,360248.3237,161554.902
002279.SZ,20100831,5.1342,298302.6592,105556.857
002280.SZ,20100831,7.2399,320893.0,97263.718
002281.SZ,20100831,5.9271,569120.0,291674.0
002282.SZ,20100831,3.3846,254551.2,84916.8637
002283.SZ,20100831,3.0434,480000.0,201684.0
002284.SZ,20100831,4.3749,398602.88,136778.112
002285.SZ,20100831,7.0682,769216.0,243187.6384
002286.SZ,20100831,4.4217,301808.0,135994.6848
002287.SZ,20100831,8.1807,899290.0,90815.0
002288.SZ,20100831,4.5665,218880.896,56038.4
002289.SZ,20100831,4.3826,196833.0,49543.0
002290.SZ,20100831,5.5462,486652.32,122245.2
002291.SZ,20100831,3.7547,532727.0,136279.0
002292.SZ,20100831,6.7136,831744.0,207936.0
002293.SZ,20100831,6.8397,893411.1315,223411.5
002294.SZ,20100831,10.2745,1731556.0,434780.744
002295.SZ,20100831,3.1038,258396.0,65880.0
002296.SZ,20100831,10.3442,573143.1,144450.7
002297.SZ,20100831,11.043,604764.0,152604.0
002298.SZ,20100831,5.4985,256575.0,65310.0
002299.SZ,20100831,7.9764,1256650.0,125665.0
002300.SZ,20100831,4.4709,443808.0,112608.0
002301.SZ,20100831,3.6544,343711.9982,86112.0
002302.SZ,20100831,5.8409,502530.0,125632.5
002303.SZ,20100831,4.4341,701968.8,176670.0
002304.SZ,20100831,15.2915,8841600.0,884146.2464
002305.SZ,20100831,5.0258,651360.0,65136.0
002306.SZ,20100831,4.4717,515800.0,128950.0
002307.SZ,20100831,7.5285,539743.05,135327.5
002308.SZ,20100831,6.0307,930030.0,232507.5
002309.SZ,20100831,3.5804,791548.2,198628.2
002310.SZ,20100831,18.1052,2035804.845,589425.0
002311.SZ,20100831,4.1963,863116.8,215779.2
002312.SZ,20100831,5.142,304977.4,77340.0
002313.SZ,20100831,4.8996,421800.0,105450.0
002314.SZ,20100831,3.0257,561150.0,142495.335
002315.SZ,20100831,6.0607,883365.0,220878.84
002316.SZ,20100831,3.9489,306852.0,76713.0
002317.SZ,20100831,4.1631,549360.0,137340.0
002318.SZ,20100831,3.5462,477360.0,119340.0
002319.SZ,20100831,4.9294,244600.0,61150.0
002320.SZ,20100831,4.7298,812448.0,203756.8
002321.SZ,20100831,3.2847,297822.0,74962.0
002322.SZ,20100831,6.7606,562614.5,140864.5
002323.SZ,20100831,3.1977,260528.48,66108.0
002324.SZ,20100831,5.3519,541215.0,140315.0
002325.SZ,20100831,5.3079,558000.0,139500.0
002326.SZ,20100831,9.4459,807007.5,202507.5
002327.SZ,20100831,5.4189,562781.7,142061.4
002328.SZ,20100831,2.815,577200.0,144300.0
002329.SZ,20100831,5.8493,428321.0,108081.0
002330.SZ,20100831,3.8895,480163.0,120517.8522
002331.SZ,20100831,4.9969,222090.076,56602.0
002332.SZ,20100831,5.1089,528487.2,132199.2
002333.SZ,20100831,3.36,386104.32,96526.08
002334.SZ,20100831,7.3668,696832.0,174208.0
002335.SZ,20100831,5.2937,395538.0,98884.5
002336.SZ,20100831,3.0586,1070000.0,267500.0
002337.SZ,20100831,2.913,351360.0,87840.0
002338.SZ,20100831,5.2749,309200.0,77300.0
002339.SZ,20100831,4.477,336174.0,85998.0
002340.SZ,20100831,7.1123,708485.44,177121.36
002341.SZ,20100831,4.7167,274500.0,71250.0
002342.SZ,20100831,4.1443,852000.0,106500.0
002343.SZ,20100831,2.9895,316397.64,79850.0
002344.SZ,20100831,6.8681,1321040.0,330260.0
002345.SZ,20100831,5.3948,687240.0,171810.0
002346.SZ,20100831,2.6945,236925.0,61425.0
002347.SZ,20100831,3.0375,236184.0,59046.0
002348.SZ,20100831,2.9034,305620.0,78470.0
002349.SZ,20100831,4.7673,248240.0,62060.0
002350.SZ,20100831,4.1402,353613.6,89229.6
002351.SZ,20100831,3.1652,491715.0,123765.0
002352.SZ,20100831,3.5498,242832.0336,60840.0
002353.SZ,20100831,5.4248,1125790.49,284345.0
002354.SZ,20100831,5.0034,211590.5,53180.5
002355.SZ,20100831,2.9709,324647.2,81161.8
002356.SZ,20100831,2.9419,265760.0,66440.0
002357.SZ,20100831,4.3164,204943.4578,52718.4
002358.SZ,20100831,5.4977,452962.0,115874.0
002359.SZ,20100831,3.877,245577.0,61957.5
002360.SZ,20100831,3.5409,190920.0,47730.0
002361.SZ,20100831,4.0721,194080.0,48520.0
002362.SZ,20100831,7.56,1065268.442,268677.0
002363.SZ,20100831,2.996,239760.0,59940.0
002364.SZ,20100831,4.9423,266465.2,67015.2
002365.SZ,20100831,3.1653,327998.0,82438.0
002366.SZ,20100831,3.6158,270204.0,67804.0
002367.SZ,20100831,3.886,464580.0,116580.0
002368.SZ,20100831,4.7579,447515.076,113250.0
002369.SZ,20100831,4.7903,353600.0,88400.0
002370.SZ,20100831,3.6947,255720.0,63930.0
002371.SZ,20100831,5.2036,443950.0,113104.8
002372.SZ,20100831,3.8259,562294.6,140684.6
002373.SZ,20100831,3.5253,216554.8,55300.0
002374.SZ,20100831,3.4646,169006.5,42646.5
002375.SZ,20100831,5.8145,1307567.0,328441.0
002376.SZ,20100831,5.7609,612750.0,155230.0
002377.SZ,20100831,3.4021,225021.0,56781.0
002378.SZ,20100831,11.0265,1339880.498,134547.0
002379.SZ,20100831,4.1329,349602.5,87964.5
002380.SZ,20100831,4.1053,346052.0,86513.0
002381.SZ,20100831,3.1149,264654.0,67860.0
002382.SZ,20100831,3.2455,286480.0,71620.0
002383.SZ,20100831,4.2553,616920.0,154230.0
002384.SZ,20100831,7.2394,985600.0,246400.0
002385.SZ,20100831,5.6434,1644081.6,249401.6
002386.SZ,20100831,1.9126,740766.8718,185280.0
002387.SZ,20100831,5.1088,601284.0,150884.0
002388.SZ,20100831,6.4695,360417.0,90916.0
002389.SZ,20100831,5.4972,373860.0,94860.0
002390.SZ,20100831,3.6581,342686.4,85671.6
002391.SZ,20100831,3.5861,545880.128,137960.0
002392.SZ,20100831,2.9484,516375.0,129093.75
002393.SZ,20100831,3.2215,821047.464,207000.0
002394.SZ,20100831,2.7121,474652.1,118773.0
002395.SZ,20100831,3.1492,236023.92,59400.0
002396.SZ,20100831,3.6819,537999.45,107888.0
002397.SZ,20100831,4.1451,415674.0,105568.0
002398.SZ,20100831,2.7413,298200.0,74550.0
002399.SZ,20100831,6.7657,4993248.0,500448.0
002400.SZ,20100831,4.0064,390030.2599,97541.0
002401.SZ,20100831,4.3804,211204.0,52801.0
002402.SZ,20100831,3.7825,273736.8,68536.8
002403.SZ,20100831,2.7114,407760.0,101940.0
002404.SZ,20100831,2.5234,267801.0,67201.0
002405.SZ,20100831,8.6678,1688168.364,236208.0
002406.SZ,20100831,3.0065,532389.0,133809.0
002407.SZ,20100831,4.0078,542490.0,136890.0
002408.SZ,20100831,3.7596,860700.96,215540.0
002409.SZ,20100831,3.09,321552.0,81200.0
002410.SZ,20100831,5.0346,816960.0,204240.0
002411.SZ,20100831,5.7461,401190.0,101697.0
002412.SZ,20100831,3.4709,298664.0,76684.0
002413.SZ,20100831,2.8472,296646.0,74666.0
002414.SZ,20100831,3.9,925800.0,185160.0
002415.SZ,20100831,8.0501,3991000.0,399100.0
002416.SZ,20100831,6.8019,2412237.0,244500.0
002417.SZ,20100831,3.3585,262560.0,52512.0
002418.SZ,20100831,2.7267,277420.0,55872.0
002419.SZ,20100831,5.7766,1761240.2,176432.16
002420.SZ,20100831,3.7693,565410.0,71064.0
002421.SZ,20100831,5.2013,279630.0,57360.0
002422.SZ,20100831,4.2045,2775120.0,555024.0
002423.SZ,20100831,2.4712,421752.06,57259.2
002424.SZ,20100831,4.1114,740145.0,149036.0
002425.SZ,20100831,3.6398,301954.0,60955.2
002426.SZ,20100831,5.2097,627042.06,50237.28
002427.SZ,20100831,3.8829,353812.4956,71060.8
002428.SZ,20100831,5.6359,668317.6,136217.6
002429.SZ,20100831,5.0938,1255072.88,118988.8
002430.SZ,20100831,5.2887,1162900.0,164720.0
002431.SZ,20100831,8.5478,1372800.0,274560.0
002432.SZ,20100831,4.4958,340256.0,68051.2
002433.SZ,20100831,3.465,317900.0,63580.0
002434.SZ,20100831,3.1099,535500.0,107100.0
002435.SZ,20100831,3.1271,219648.0,43929.6
002436.SZ,20100831,3.3977,445347.9,89085.528
002437.SZ,20100831,5.2538,1060780.0,212156.0
002438.SZ,20100831,5.2249,374504.0,74900.8
002439.SZ,20100831,3.9743,361952.1858,73300.0
002440.SZ,20100831,1.6358,899455.0,180061.744
002441.SZ,20100831,2.1683,588584.0,117716.8
002442.SZ,20100831,1.9699,315600.0,63120.0
002443.SZ,20100831,1.6442,310654.5,62363.6
002444.SZ,20100831,3.4627,854802.0,171297.6
002445.SZ,20100831,3.3925,286344.0,57734.4
002446.SZ,20100831,3.4758,217176.7189,44220.8
002447.SZ,20100831,9.2004,633351.0,128560.8
002448.SZ,20100831,5.4578,457649.2506,93003.6
002449.SZ,20100831,4.1195,811840.0,166144.0
002450.SZ,20100831,4.1681,350833.6,70166.72
002451.SZ,20100831,4.3358,262056.0,52411.2
002452.SZ,20100831,3.2649,304200.0,60840.0
002453.SZ,20100831,6.7777,445800.0,89160.0
002454.SZ,20100831,4.1668,673920.0,134784.0
002455.SZ,20100831,4.1328,277799.2,55686.4
002456.SZ,20100831,5.8822,552576.0,110515.2
002457.SZ,20100831,3.2417,436885.4,87640.0
002458.SZ,20100831,4.0805,347220.0,69444.0
002459.SZ,20100831,4.2682,539505.0,108532.0
002460.SZ,20100831,9.8874,683500.0,136700.0
002461.SZ,20100831,4.4047,1380728.389,113680.0
002462.SZ,20100831,4.5144,453440.0,90688.0
002463.SZ,20100831,4.7561,1354995.378,125312.0
002464.SZ,20100831,6.1666,434700.0,90160.0
002465.SZ,20100831,4.0349,1660205.004,339524.0
002466.SZ,20100831,8.7144,813890.0,162778.0
300001.SZ,20100831,4.5337,454908.0,114408.0
300002.SZ,20100831,7.8071,1851760.0,462940.0
300003.SZ,20100831,11.8138,2192400.0,221400.0
300004.SZ,20100831,6.1802,436348.0,111408.0
300005.SZ,20100831,6.8351,320394.0,81294.0
300006.SZ,20100831,4.7624,256200.0,64400.0
300007.SZ,20100831,5.5769,270928.0,68880.0
300008.SZ,20100831,5.1043,226880.64,56720.16
300009.SZ,20100831,7.6308,374976.0,93744.0
300010.SZ,20100831,4.8754,289267.65,72901.5
300011.SZ,20100831,6.0018,382648.448,96824.0
300012.SZ,20100831,4.5342,309458.565,79474.5
300013.SZ,20100831,4.516,140850.0,35212.5
300014.SZ,20100831,7.9599,434544.0,108636.0
300015.SZ,20100831,8.4697,1025013.0,257213.0
300016.SZ,20100831,4.6677,208858.9415,52300.5
300017.SZ,20100831,4.2486,303493.7148,76948.8
300018.SZ,20100831,5.3733,340340.0,85608.6
300019.SZ,20100831,5.2642,207672.0,52936.0
300020.SZ,20100831,6.7148,390240.0,97560.0
300021.SZ,20100831,6.5062,252829.5,65340.0
300022.SZ,20100831,11.0557,571840.0,143360.0
300023.SZ,20100831,4.6725,153720.0,38430.0
300024.SZ,20100831,5.2899,509945.7,128522.9
300025.SZ,20100831,7.7156,204080.0,51020.0
300026.SZ,20100831,4.4823,418644.072,104698.44
300027.SZ,20100831,7.6537,1095696.0,273924.0
300028.SZ,20100831,4.9462,331102.8,83338.8
300029.SZ,20100831,4.9249,564000.0,141000.0
300030.SZ,20100831,3.8304,219040.0,55056.0
300031.SZ,20100831,3.347,206800.0,51700.0
300032.SZ,20100831,3.7067,299670.0,74970.0
300033.SZ,20100831,4.6012,476716.8,119179.2
300034.SZ,20100831,3.7799,308678.3073,78630.0
300035.SZ,20100831,2.7776,195570.0,49290.0
300036.SZ,20100831,6.0271,284850.0,72162.0
300037.SZ,20100831,5.2484,493056.0,124416.0
300038.SZ,20100831,2.9129,211160.42,53038.0
300039.SZ,20100831,5.3827,627788.8,156947.2
300040.SZ,20100831,3.184,263771.1,68362.101
300041.SZ,20100831,5.195,415061.5226,106913.0
300042.SZ,20100831,2.6826,213426.0,53676.0
300043.SZ,20100831,3.7655,245625.6,61406.4
300044.SZ,20100831,4.8255,246700.0,61675.0
300045.SZ,20100831,3.9693,247766.0,62866.0
300046.SZ,20100831,3.8745,302914.56,76752.0
300047.SZ,20100831,3.132,299574.4,77328.0
300048.SZ,20100831,3.9848,481080.0,120270.0
300049.SZ,20100831,3.9455,258852.0,66462.0
300050.SZ,20100831,6.4231,915300.0,237300.0
300051.SZ,20100831,4.8695,242408.5,61168.5
300052.SZ,20100831,3.3344,291850.0,72962.5
300053.SZ,20100831,4.7446,258200.0,64550.0
300054.SZ,20100831,6.2724,356580.0,89145.0
300055.SZ,20100831,6.6381,1030172.0,257543.0
300056.SZ,20100831,6.5923,224484.0,56121.0
300057.SZ,20100831,3.335,418413.0,105099.0
300058.SZ,20100831,4.8567,409320.0,102330.0
300059.SZ,20100831,4.6007,725060.0,181265.0
300061.SZ,20100831,3.6932,132900.0,33225.0
300062.SZ,20100831,3.711,227304.0,59040.0
300063.SZ,20100831,2.9495,183580.0,46580.0
300064.SZ,20100831,3.1718,346560.0,86640.0
300065.SZ,20100831,3.9144,221308.2185,55330.75
300066.SZ,20100831,3.1677,248872.0,62218.0
300067.SZ,20100831,2.9866,213144.0,53784.0
300068.SZ,20100831,2.9452,736808.0,184202.0
300069.SZ,20100831,3.8928,172080.0,43020.0
300070.SZ,20100831,5.5049,1538355.0,387205.0
300071.SZ,20100831,4.2619,170792.3976,42900.0
300072.SZ,20100831,4.2081,428766.16,110200.0
300073.SZ,20100831,5.5244,455120.0,113780.0
300074.SZ,20100831,3.687,285200.0,71300.0
300075.SZ,20100831,3.8759,314216.0,78554.0
300076.SZ,20100831,4.0592,410326.0,105600.88
300077.SZ,20100831,5.4075,1420928.0,355232.0
300078.SZ,20100831,4.2432,472752.0,119952.0
300079.SZ,20100831,2.974,609392.0,152348.0
300080.SZ,20100831,4.1215,748440.0,149688.0
300081.SZ,20100831,2.7926,216678.0,54978.0
300082.SZ,20100831,3.3243,862920.0,215730.0
300083.SZ,20100831,2.6492,296500.0,74125.0
300084.SZ,20100831,2.8953,176000.0,44000.0
300085.SZ,20100831,3.2845,165420.0,41355.0
300086.SZ,20100831,3.9708,690000.0,172468.95
300087.SZ,20100831,3.8717,203808.0,50952.0
300088.SZ,20100831,3.6338,394070.0,98910.0
300089.SZ,20100831,3.1432,223400.0,44680.0
300090.SZ,20100831,3.3287,279395.3901,56038.4
300091.SZ,20100831,3.5784,270529.6,54364.8
300092.SZ,20100831,4.4389,220038.0,44491.2
300093.SZ,20100831,4.0874,312600.0,62520.0
300094.SZ,20100831,3.5321,542400.0,108480.0
300095.SZ,20100831,3.6999,239470.0,48516.0
300096.SZ,20100831,5.3506,270642.0,55387.2
300097.SZ,20100831,4.7659,179460.0,35892.0
300098.SZ,20100831,3.2969,254516.4,50903.28
300099.SZ,20100831,5.9869,366065.7,73850.7
300100.SZ,20100831,4.7903,359694.5,72323.6
300101.SZ,20100831,7.6387,526671.0,106092.0
300102.SZ,20100831,5.5136,854910.0,170982.0
300103.SZ,20100831,4.4097,274143.25,54870.6
300104.SZ,20100831,4.4346,399000.0,79800.0
300105.SZ,20100831,5.6407,809600.0,161920.0
300106.SZ,20100831,6.6694,332046.0,68112.0
300107.SZ,20100831,5.2635,404678.1,81782.48
300108.SZ,20100831,4.7647,156988.0,31397.6
300109.SZ,20100831,7.5825,244440.0,48888.0
300110.SZ,20100831,4.2941,456249.6,91591.68
300111.SZ,20100831,9.2838,1412475.0,113220.0
300112.SZ,20100831,4.641,185879.85,37368.0
300113.SZ,20100831,6.9993,468600.0,93720.0
300114.SZ,20100831,4.8006,317600.0,63520.0
600000.SH,20100831,2.1163,16059204.01,14414809.79
600004.SH,20100831,1.8404,1135050.0,1001805.0
600005.SH,20100831,1.3406,3683931.597,1473615.597
600006.SH,20100831,1.9968,1136000.0,1136000.0
600007.SH,20100831,2.8038,1216797.301,1216797.301
600008.SH,20100831,2.7912,1326600.0,1326600.0
600009.SH,20100831,1.9231,2555146.902,1449949.702
600010.SH,20100831,1.709,2184038.844,925021.747
600011.SH,20100831,1.8388,7341728.515,1752831.92
600012.SH,20100831,1.7824,950383.53,667888.8
