code,date,p2b,cur_tmv,cur_cmv
002043.SZ,20060331,1.6239,58316.0,26500.32
002044.SZ,20060331,1.7588,47000.0,21996.0
002045.SZ,20060331,1.6338,95800.0,38224.2
002046.SZ,20060331,3.0674,84045.0,42022.5
002047.SZ,20060331,1.5414,113416.2072,37349.2272
002048.SZ,20060331,3.6421,120650.0,51435.0
002049.SZ,20060331,2.7986,55266.0,24705.0
002050.SZ,20060331,1.8784,72659.0,25077.0
600000.SH,20060331,2.8704,4251690.0,977400.0
600001.SH,20060331,1.1821,1011543.953,464436.301
600002.SH,20060331,2.6303,1971450.0,353850.0
600003.SH,20060331,1.0177,322711.2,79800.0
600004.SH,20060331,1.5856,620000.0,295120.0
600005.SH,20060331,1.1143,2194640.0,663600.0
600006.SH,20060331,1.2348,560000.0,168000.0
600007.SH,20060331,1.6516,423200.0,84640.0
600008.SH,20060331,2.766,1271600.0,346800.0
600009.SH,20060331,2.4026,2189024.797,1023286.708
600010.SH,20060331,1.123,711626.9706,387007.286
600011.SH,20060331,1.823,7124731.613,295500.0
600012.SH,20060331,2.2338,981897.12,148000.0
600015.SH,20060331,2.497,2494800.0,712800.0
600016.SH,20060331,2.5988,3854411.497,1546860.405
600019.SH,20060331,0.9876,7355040.0,1986574.8
600020.SH,20060331,1.5658,640500.0,170800.0
600021.SH,20060331,0.9989,625402.0,126720.0
600022.SH,20060331,1.3657,544260.0,127380.0
600026.SH,20060331,1.8103,1939058.0,263224.5
600027.SH,20060331,1.2978,1625692.734,153630.0
600028.SH,20060331,2.1613,43784731.7,1414000.0
600029.SH,20060331,0.9292,1084796.144,248000.0
600030.SH,20060331,3.3445,1888421.5,410940.0
600031.SH,20060331,1.6764,346080.0,116802.0
600033.SH,20060331,1.9402,625377.6,182592.0
600035.SH,20060331,1.4626,312103.5858,93800.0
600036.SH,20060331,3.3517,7895437.775,3025593.955
600037.SH,20060331,3.548,888169.3498,464126.7147
600038.SH,20060331,2.1671,239181.15,105073.8
600039.SH,20060331,0.8695,78900.0,31560.0
600050.SH,20060331,1.2027,5723081.027,1755000.0
600051.SH,20060331,1.4932,116726.4,32963.574
600052.SH,20060331,0.9098,143155.5136,75636.288
600053.SH,20060331,,43649.97,20609.55
600054.SH,20060331,2.8542,208698.1,46218.12
600055.SH,20060331,1.8624,79509.3,27935.7
600056.SH,20060331,1.993,136189.68,40747.2
600057.SH,20060331,1.0355,116486.64,63218.88
600058.SH,20060331,1.7128,504453.5209,142740.0
600059.SH,20060331,1.1949,140145.6,83323.422
600060.SH,20060331,1.3721,332305.7361,137184.32
600061.SH,20060331,1.9033,94398.2468,30785.04
600062.SH,20060331,1.3866,238180.878,100367.748
600063.SH,20060331,1.3913,91044.0,35640.0
600064.SH,20060331,1.4496,198572.1774,89716.3452
600066.SH,20060331,1.7698,226352.8579,158266.6143
600067.SH,20060331,3.1054,152587.82,108567.5424
600068.SH,20060331,0.8246,286554.8,140394.8
600069.SH,20060331,1.9989,116682.4,64005.76
600070.SH,20060331,1.0472,41187.3516,19517.472
600071.SH,20060331,1.6243,82402.9422,37285.2194
600072.SH,20060331,1.0943,110908.6767,50409.216
600073.SH,20060331,2.5242,205740.0,101346.0
600074.SH,20060331,0.9798,121256.784,62163.288
600075.SH,20060331,1.7435,232696.8,99727.2
600076.SH,20060331,1.2245,60771.84,29952.0
600077.SH,20060331,1.8223,55419.9651,20338.3043
600078.SH,20060331,1.5982,172352.5762,74269.6924
600079.SH,20060331,1.1572,66285.7104,45723.6125
600080.SH,20060331,0.781,68327.2192,29552.64
600081.SH,20060331,1.9308,74940.84,18735.21
600082.SH,20060331,2.0256,93321.5637,49603.4899
600083.SH,20060331,,37260.0,21988.3572
600084.SH,20060331,1.9298,119942.004,45508.32
600085.SH,20060331,2.492,585495.5404,262046.4674
600086.SH,20060331,2.0451,64115.2643,23336.0618
600087.SH,20060331,1.3088,185662.6124,85806.207
600088.SH,20060331,2.9875,223946.58,73788.0
600089.SH,20060331,2.2134,342780.1311,194615.8843
600090.SH,20060331,,121780.4098,63397.4415
600091.SH,20060331,0.6949,136293.03,83511.0
600092.SH,20060331,,41791.392,21295.872
600093.SH,20060331,1.2496,53645.625,21458.25
600094.SH,20060331,0.9093,145559.184,32678.4
600095.SH,20060331,1.2,74806.16,43204.878
600096.SH,20060331,2.0958,559943.9244,190738.0404
600097.SH,20060331,3.1958,54954.1472,16660.0
600098.SH,20060331,1.0523,811324.8,267793.92
600099.SH,20060331,1.2562,57847.68,24076.8
600100.SH,20060331,1.5542,469458.245,307831.0051
600101.SH,20060331,0.794,100130.8581,56021.9882
600102.SH,20060331,1.0421,491571.558,108092.4
600103.SH,20060331,0.9465,151148.2,95533.88
600104.SH,20060331,0.9809,1143323.682,459616.1203
600105.SH,20060331,0.8911,90068.5629,43567.875
600106.SH,20060331,1.0494,118110.0,47320.2
600107.SH,20060331,2.0208,75240.0,27838.8
600108.SH,20060331,1.0599,168762.204,88874.604
600109.SH,20060331,1.6644,34284.6422,13282.5
600110.SH,20060331,2.7697,202813.143,83569.5445
600111.SH,20060331,2.1251,243011.748,87651.2
600112.SH,20060331,2.3022,74906.4919,29666.4919
600113.SH,20060331,1.2164,45902.0,21472.8
600114.SH,20060331,1.5231,95208.5,47687.04
600115.SH,20060331,2.0078,1202136.65,74100.0
600116.SH,20060331,1.8484,78470.832,26038.408
600117.SH,20060331,1.2307,217401.8321,93256.7116
600118.SH,20060331,6.4115,212168.6784,80611.2
600119.SH,20060331,1.394,63320.4,27354.4128
600120.SH,20060331,1.1549,113226.0537,61117.3714
600121.SH,20060331,1.8659,223344.7,105818.4
600122.SH,20060331,1.3186,135340.8,61056.0
600123.SH,20060331,2.732,446242.5,225014.4
600125.SH,20060331,3.1149,326385.7958,217844.2448
600126.SH,20060331,0.7125,228449.475,79798.68
600127.SH,20060331,1.0665,77948.655,44221.3591
600128.SH,20060331,0.996,58837.0125,29519.5246
600129.SH,20060331,1.1216,113417.4,44451.0
600130.SH,20060331,0.9616,148224.0,55584.0
600131.SH,20060331,2.4833,185013.9319,62358.8105
600132.SH,20060331,6.0478,420857.736,128076.0
600133.SH,20060331,1.3424,103071.4828,31116.8
600135.SH,20060331,1.2866,116622.0,42966.0
600136.SH,20060331,25.8745,33630.968,13177.528
600137.SH,20060331,,18941.9219,5428.8
600138.SH,20060331,1.0896,136437.0,77723.1
600139.SH,20060331,2.5594,27819.7332,10760.4
600141.SH,20060331,1.8322,95520.0,23880.0
600143.SH,20060331,3.293,311220.0,104036.4
600145.SH,20060331,1.5416,79695.0,28690.2
600146.SH,20060331,1.6753,55200.0,21859.2
600148.SH,20060331,1.7156,48115.593,14280.0
600149.SH,20060331,1.6203,95665.32,38874.6
600150.SH,20060331,3.7773,250186.8723,105299.04
600151.SH,20060331,2.4006,304563.84,92077.44
600152.SH,20060331,1.3438,95679.1092,36177.85
600153.SH,20060331,1.112,282243.2,124304.0
600155.SH,20060331,1.2476,116325.0,33840.0
600156.SH,20060331,1.1887,81196.5,25160.0
600157.SH,20060331,2.6175,87438.8811,32605.4756
600158.SH,20060331,2.3347,198352.8924,59471.1
600159.SH,20060331,3.1907,90585.48,31365.9372
600160.SH,20060331,1.5218,245548.8,102162.06
600161.SH,20060331,3.7489,250635.0,84315.0
600162.SH,20060331,1.5189,117846.3,72038.4
600163.SH,20060331,0.8725,99432.658,29575.0
600165.SH,20060331,0.792,53143.2617,30574.016
600166.SH,20060331,0.9263,158474.553,54132.0
600167.SH,20060331,1.4543,63840.0,23520.0
600168.SH,20060331,1.2456,168519.3,48705.0
600169.SH,20060331,1.7751,148496.7976,57456.0
600170.SH,20060331,0.9142,294912.18,128559.6
600171.SH,20060331,1.8371,323427.7311,171315.8029
600172.SH,20060331,1.2042,109880.0,55432.0
600173.SH,20060331,0.9645,46460.0,20506.131
600175.SH,20060331,1.0824,51206.4,24408.0
600176.SH,20060331,3.609,257717.376,85905.792
600177.SH,20060331,1.7853,678529.4944,329535.5021
600178.SH,20060331,1.2841,202391.04,60698.04
600179.SH,20060331,1.0522,91410.0,27700.0
600180.SH,20060331,0.9965,96882.1709,40079.7696
600181.SH,20060331,8.7265,43168.8918,20832.0
600182.SH,20060331,3.2913,111180.0,55590.0
600183.SH,20060331,3.5603,443420.8594,179037.2076
600184.SH,20060331,1.4085,39200.0,16800.0
600185.SH,20060331,1.28,68038.256,30572.256
600186.SH,20060331,1.0335,200668.0,82628.0
600187.SH,20060331,,38612.55,11505.0
600188.SH,20060331,2.1484,3575676.8,209376.0
600189.SH,20060331,0.8932,119542.5,58708.65
600190.SH,20060331,2.8495,357777.0,86184.0
600191.SH,20060331,0.9961,128506.98,58570.512
600192.SH,20060331,1.1907,131084.5,45194.5
600193.SH,20060331,1.9377,55709.6,19853.6
600195.SH,20060331,1.5435,139230.0,57834.0
600196.SH,20060331,1.6703,399344.3366,173131.8566
600197.SH,20060331,1.9749,168903.0,57450.0
600198.SH,20060331,2.4369,378406.2768,142552.1725
600199.SH,20060331,1.1476,73436.8,27560.0
600200.SH,20060331,4.0133,353430.0,239253.75
600201.SH,20060331,1.4321,84531.0555,38942.4555
600202.SH,20060331,4.4624,190687.4112,78203.4176
600203.SH,20060331,1.8824,94868.0,25900.0
600205.SH,20060331,3.0774,1005984.0,287424.0
600206.SH,20060331,1.6953,110780.0,49660.0
600207.SH,20060331,0.6128,145640.0,59580.0
600208.SH,20060331,1.1239,70371.0659,37152.0
600209.SH,20060331,1.158,84729.1556,31989.75
600210.SH,20060331,1.1564,313208.4824,169083.821
600211.SH,20060331,2.0035,77115.4,28305.0
600212.SH,20060331,0.7067,93091.152,55812.737
600213.SH,20060331,1.1612,48450.0,15300.0
600215.SH,20060331,0.6171,138078.9936,82977.648
600216.SH,20060331,2.6255,184074.54,71884.1124
600217.SH,20060331,1.4626,118944.0,40320.0
600218.SH,20060331,0.7779,64615.2,31210.92
600219.SH,20060331,1.3267,231692.1237,169350.1237
600220.SH,20060331,0.9177,218820.6779,124812.9895
600221.SH,20060331,1.354,196438.0035,100056.6388
600222.SH,20060331,2.3014,107827.0301,27720.0
600223.SH,20060331,0.7,114221.25,56262.6188
600225.SH,20060331,1.3324,51958.5002,22359.7976
600226.SH,20060331,1.1901,108146.466,50668.8
600227.SH,20060331,1.2531,129370.0,71914.5
600228.SH,20060331,2.0058,75744.0,25248.0
600229.SH,20060331,1.0471,93555.0086,39449.1832
600230.SH,20060331,2.0741,162341.5941,50080.0
600231.SH,20060331,0.8178,198558.1,106952.3598
600232.SH,20060331,1.3687,108112.8287,38146.68
600233.SH,20060331,0.9891,46860.0,28116.0
600234.SH,20060331,,15017.6,6880.0
600235.SH,20060331,1.2644,106150.2,35625.2
600236.SH,20060331,2.3295,688870.8587,146200.5647
600237.SH,20060331,1.4138,78800.0,41606.4
600238.SH,20060331,1.0525,52290.0,31701.6
600239.SH,20060331,1.5271,46639.9361,24861.4531
600240.SH,20060331,1.3325,80675.0,39761.25
600241.SH,20060331,1.3263,60738.0,17190.0
600242.SH,20060331,1.421,30455.2194,15392.965
600243.SH,20060331,1.3781,59351.4,20845.0
600246.SH,20060331,2.2456,91356.0,29790.0
600247.SH,20060331,1.6608,69854.4,44770.32
600248.SH,20060331,1.8261,46504.02,17328.0
600249.SH,20060331,0.9527,98550.0,39420.0
600250.SH,20060331,1.1366,89248.8987,38307.4614
600251.SH,20060331,2.3152,89820.0,29940.0
600252.SH,20060331,1.2916,58275.9037,26206.4877
600253.SH,20060331,1.8476,155400.0,44400.0
600255.SH,20060331,1.5169,79420.0,25080.0
600256.SH,20060331,2.8184,504913.7058,142718.4
600257.SH,20060331,1.1965,60663.0,33240.0
600258.SH,20060331,2.0451,170079.0,51450.0
600259.SH,20060331,1.5001,42039.8,18636.2
600260.SH,20060331,1.0165,105791.82,66674.1096
600261.SH,20060331,1.9886,140648.72,59384.0
600262.SH,20060331,1.4832,90440.0,29260.0
600263.SH,20060331,0.9731,145703.4846,56245.35
600265.SH,20060331,1.3126,46935.0,17880.0
600266.SH,20060331,1.6897,325800.0,113215.5
600267.SH,20060331,2.0312,245756.16,82548.864
600268.SH,20060331,3.2869,182428.0,61840.0
600269.SH,20060331,1.8742,716947.8321,287352.0
600270.SH,20060331,2.5028,680016.7717,171746.19
600271.SH,20060331,3.229,640224.0,165984.0
600272.SH,20060331,5.5194,75816.0,18720.0
600273.SH,20060331,0.8086,50095.0,27890.1
600275.SH,20060331,1.3558,98375.3296,28155.4
600276.SH,20060331,4.1954,459384.672,138316.8
600277.SH,20060331,0.9443,78210.0,37897.2
600278.SH,20060331,0.9689,96000.0,32400.0
600279.SH,20060331,1.1337,88387.3015,43932.24
600280.SH,20060331,1.9961,126603.9099,83285.107
600281.SH,20060331,1.2152,139255.528,40740.0
600282.SH,20060331,0.8796,309816.0,131076.0
600283.SH,20060331,1.1732,103860.12,30940.0
600284.SH,20060331,1.5982,109384.0,51110.4
600285.SH,20060331,0.9965,44760.56,23192.0
600286.SH,20060331,,11628.0,7662.24
600287.SH,20060331,1.5086,125360.4732,35145.9919
600288.SH,20060331,1.2093,98700.0,47587.5
600289.SH,20060331,1.8162,204579.48,77280.0
600290.SH,20060331,4.0076,80003.7,28917.0
600291.SH,20060331,0.7858,54560.0,27007.2
600292.SH,20060331,1.3083,112057.5,53064.0
600293.SH,20060331,1.0513,78724.1,30997.148
600295.SH,20060331,1.1695,365328.0,67968.0
600296.SH,20060331,1.1571,333530.8455,185619.7637
600297.SH,20060331,1.1818,67965.0,23640.0
600298.SH,20060331,2.3246,153069.6,39480.0
600299.SH,20060331,4.1783,414720.0,138240.0
600300.SH,20060331,1.3224,189420.0,74620.0
600301.SH,20060331,1.194,69430.5525,38267.4311
600302.SH,20060331,1.1679,119027.3726,53529.84
600303.SH,20060331,1.1192,74520.0,53043.75
600305.SH,20060331,3.0964,131854.55,41480.0
600306.SH,20060331,1.4159,66802.0943,30929.5523
600307.SH,20060331,0.977,369824.0,101600.0
600308.SH,20060331,1.2757,304461.9781,219527.7552
600309.SH,20060331,9.055,1485968.64,495322.88
600310.SH,20060331,1.7793,111606.0,32040.0
600311.SH,20060331,0.8627,95940.0,38376.0
600312.SH,20060331,2.7366,286058.15,93534.0
600313.SH,20060331,1.0243,53718.6,17040.0
600315.SH,20060331,2.1092,250020.0,74080.0
600316.SH,20060331,2.7826,331884.0,142236.0
600317.SH,20060331,1.9169,177682.9708,85779.5652
600318.SH,20060331,2.035,85600.0,34240.0
600319.SH,20060331,1.593,168527.196,42720.0
600320.SH,20060331,4.2978,1964673.0,693950.625
600321.SH,20060331,0.772,87232.08,41076.75
600322.SH,20060331,1.046,174567.4558,109942.4699
600323.SH,20060331,2.0418,169104.9902,107392.3443
600325.SH,20060331,1.8794,206440.0,80511.6
600326.SH,20060331,1.4317,63180.0,25272.0
600327.SH,20060331,2.6464,163687.0813,60240.0
600328.SH,20060331,2.7632,226962.595,78873.6
600329.SH,20060331,1.2077,197025.7739,33552.35
600330.SH,20060331,2.0892,205523.136,78624.0
600331.SH,20060331,4.4428,439296.0,219648.0
600332.SH,20060331,2.2308,577360.8,55536.0
600333.SH,20060331,1.9022,206924.3808,82321.1808
600335.SH,20060331,1.6786,48517.4976,14560.0
600336.SH,20060331,0.8583,103674.944,38851.2
600337.SH,20060331,1.2116,87910.6176,47736.0
600338.SH,20060331,,62858.3332,19850.0
600339.SH,20060331,2.0398,147798.0,52164.0
600340.SH,20060331,1.0463,38600.0,15440.0
600343.SH,20060331,2.1772,91760.0,32240.0
600345.SH,20060331,1.4688,136818.0,37314.0
600346.SH,20060331,1.3941,45045.0,16516.5
600348.SH,20060331,2.2112,587301.0,238095.0
600350.SH,20060331,1.9589,1412796.0,212100.0
600351.SH,20060331,1.627,53516.25,24120.0
600352.SH,20060331,2.0267,214242.6,75315.24
600353.SH,20060331,1.0205,39421.0857,17613.2586
600354.SH,20060331,1.0557,66018.072,26625.0
600355.SH,20060331,1.0991,69384.5772,17484.0
600356.SH,20060331,1.0953,77280.0,44049.6
600357.SH,20060331,1.282,249498.7891,91249.6
600358.SH,20060331,2.1757,107568.0,33615.0
600359.SH,20060331,1.0859,121338.0,44226.0
600360.SH,20060331,3.44,250632.0,106200.0
600361.SH,20060331,3.8842,303132.9806,148461.0
600362.SH,20060331,2.7625,2208914.147,175490.0
600363.SH,20060331,1.6808,121130.205,44100.0
600365.SH,20060331,1.6427,70980.0,39546.0
600366.SH,20060331,2.0923,142129.575,54585.8082
600367.SH,20060331,1.7711,162198.4,67636.7328
600368.SH,20060331,1.1453,150722.0,34782.0
600369.SH,20060331,1.153,37216.8,15672.42
600370.SH,20060331,1.3226,94481.22,34376.1555
600371.SH,20060331,2.0438,58590.0,23436.0
600372.SH,20060331,0.9771,121360.0,32560.0
600373.SH,20060331,1.308,36125.0,17439.705
600375.SH,20060331,1.1141,49620.0375,23760.45
600376.SH,20060331,1.2584,95086.8,45676.8
600377.SH,20060331,2.2381,3229196.148,96150.0
600378.SH,20060331,2.1357,87030.159,33842.25
600379.SH,20060331,2.2658,66518.0,21050.0
600380.SH,20060331,1.7234,364738.14,94185.0
600381.SH,20060331,1.6511,60632.0,19292.0
600382.SH,20060331,1.2777,76380.3651,26820.0
600383.SH,20060331,2.1168,580752.0,298224.0
600385.SH,20060331,,22470.46,10785.765
600386.SH,20060331,1.5281,163296.0,51840.0
600387.SH,20060331,1.3891,84546.0,25620.0
600388.SH,20060331,1.6285,120240.0,46800.0
600389.SH,20060331,1.6413,92268.0,24604.8
600390.SH,20060331,0.9582,61886.0,23200.0
600391.SH,20060331,2.0151,93100.0,33250.0
600392.SH,20060331,2.232,83700.0,37194.1875
600393.SH,20060331,1.755,91200.0,32760.3806
600395.SH,20060331,1.2182,160401.6,51840.0
600396.SH,20060331,2.0978,114920.0,54896.4
600397.SH,20060331,1.003,81400.0,29600.0
600398.SH,20060331,0.9353,100816.6633,67785.12
600399.SH,20060331,0.958,142480.0,44059.2
600400.SH,20060331,0.8442,93148.7298,48252.204
600401.SH,20060331,1.6186,62189.4822,37740.6
600403.SH,20060331,2.8769,75332.997,31914.0
600405.SH,20060331,2.0294,70223.2428,33434.64
600406.SH,20060331,5.6221,410008.95,150462.0
600408.SH,20060331,1.8511,182206.0,72090.2
600409.SH,20060331,1.2064,143220.0,54832.8
600410.SH,20060331,4.5954,311610.0,79560.0
600415.SH,20060331,5.7792,531116.7073,224880.7898
600416.SH,20060331,1.5604,110370.0,55609.5
600418.SH,20060331,1.3873,385003.5605,276884.7605
600419.SH,20060331,1.1383,32224.32,12060.0
600420.SH,20060331,3.4182,147397.9746,55786.5
600421.SH,20060331,1.343,62016.0,20520.0
600422.SH,20060331,1.7285,124413.696,65894.4
600423.SH,20060331,1.8672,139299.914,74022.0
600425.SH,20060331,1.3327,66758.8275,29241.0
600426.SH,20060331,1.8904,174598.5,83430.9
600428.SH,20060331,2.1124,448156.8,210384.72
600429.SH,20060331,2.1136,165100.0,39000.0
600432.SH,20060331,3.7838,258970.0,103860.6
600433.SH,20060331,1.7011,69440.0,26040.0
600435.SH,20060331,1.0111,55260.0,24560.0
600436.SH,20060331,4.989,288540.0,82440.0
600438.SH,20060331,3.1894,223959.64,89907.0
600439.SH,20060331,2.6042,131274.0,47258.64
600444.SH,20060331,1.3798,37800.0,21384.0
600446.SH,20060331,1.9964,62878.8,16470.0
600448.SH,20060331,1.0564,62720.0,23936.0
600449.SH,20060331,1.4626,88806.0,34656.0
600452.SH,20060331,1.2691,60160.0,25808.64
600455.SH,20060331,1.7692,43408.31,15290.0
600456.SH,20060331,5.667,442176.8,167076.0
600458.SH,20060331,1.9821,71864.912,38402.0
600459.SH,20060331,1.8948,73143.45,34040.0
600460.SH,20060331,4.3534,259823.44,90945.92
600461.SH,20060331,1.7148,77420.0,27650.0
600462.SH,20060331,0.9165,53985.1,15850.0
600463.SH,20060331,1.5165,69720.0,27091.2
600466.SH,20060331,0.7726,50705.2,19900.0
600467.SH,20060331,1.773,128160.0,42720.0
600468.SH,20060331,2.0241,78496.0,29543.04
600469.SH,20060331,1.5798,129285.0,53995.5
600470.SH,20060331,1.8021,116560.0,49600.0
600472.SH,20060331,1.5372,206449.0,87178.0
600475.SH,20060331,3.4158,199168.0,74688.0
600476.SH,20060331,1.9749,63085.75,21385.0
600477.SH,20060331,1.3624,72539.1334,30940.8
600478.SH,20060331,1.8878,57271.9564,18520.0
600479.SH,20060331,2.0775,102732.0,37643.94
600480.SH,20060331,2.0334,94848.0,35741.888
600481.SH,20060331,1.1798,103122.0,35048.0
600482.SH,20060331,1.7399,127748.0,62350.4
600483.SH,20060331,0.8772,56735.1301,23600.0
600485.SH,20060331,3.161,83755.416,30895.2
600486.SH,20060331,2.1827,85300.0,25590.0
600487.SH,20060331,1.3207,86896.68,34966.75
600488.SH,20060331,1.3445,133970.9064,55832.868
600489.SH,20060331,5.3513,416360.0,148700.0
600490.SH,20060331,1.2865,38152.0,15060.0
600491.SH,20060331,1.3786,144585.0,46856.25
600493.SH,20060331,1.0457,56950.0,25125.0
600495.SH,20060331,2.0918,82328.0,42880.0
600496.SH,20060331,2.5148,75790.0,33898.8
600497.SH,20060331,4.1871,302080.0,132160.0
600498.SH,20060331,1.1124,251330.0,79837.12
600499.SH,20060331,1.6913,77143.5,27900.0
600500.SH,20060331,1.6594,513139.05,194157.0
600501.SH,20060331,3.5408,179821.8,86400.0
600502.SH,20060331,1.2173,61152.0,29556.8
600503.SH,20060331,3.2625,34650.0,12600.0
600505.SH,20060331,1.4268,82863.0,29002.05
600506.SH,20060331,1.051,48792.0,15200.0
600507.SH,20060331,1.282,73775.0,39838.5
600508.SH,20060331,2.0093,419176.44,149292.0
600509.SH,20060331,1.64,113117.865,40140.0
600510.SH,20060331,1.7258,180170.3988,60170.4
600511.SH,20060331,2.0503,102011.0,40651.0
600512.SH,20060331,1.8283,91049.0435,34200.0
600513.SH,20060331,1.5361,38820.0,17469.0
600515.SH,20060331,4.9967,34587.3376,18455.4442
600516.SH,20060331,0.8755,62400.0,24960.0
600517.SH,20060331,3.1231,79510.68,31125.0
600518.SH,20060331,1.8644,106943.4,33986.25
600519.SH,20060331,6.2343,2938521.3,840417.0918
600520.SH,20060331,1.5204,44876.88,17865.0
600521.SH,20060331,2.8469,227448.0,99508.5
600522.SH,20060331,1.5142,90406.54,30380.0
600523.SH,20060331,1.1821,56760.0,18060.0
600525.SH,20060331,2.7155,104815.62,35012.25
600526.SH,20060331,1.4548,67200.0,34944.0
600527.SH,20060331,1.7001,48816.0,23797.8
600528.SH,20060331,0.9874,178350.0,66033.0
600529.SH,20060331,1.2164,103462.5516,71920.4893
600530.SH,20060331,1.2356,115680.0,38752.8
600531.SH,20060331,1.6274,114362.8492,54784.35
600532.SH,20060331,1.1981,46098.0,20488.0
600533.SH,20060331,3.1707,220710.0,80716.8
600535.SH,20060331,2.3919,312930.0,106231.5
600536.SH,20060331,3.5993,156662.4609,55836.0
600537.SH,20060331,1.3022,65559.69,25935.0
600538.SH,20060331,1.135,56441.52,35842.1481
600539.SH,20060331,0.8418,73140.0,27984.0
600540.SH,20060331,1.5703,89460.0,29820.0
600543.SH,20060331,1.1602,58820.0,23800.0
600545.SH,20060331,0.8853,50891.5062,25677.0
600546.SH,20060331,1.4078,84590.0,30760.0
600547.SH,20060331,4.9438,307520.0,144150.0
600548.SH,20060331,1.0886,662932.8,66211.2
600549.SH,20060331,5.8638,492240.0,158747.4
600550.SH,20060331,5.343,539550.0,206010.0
600551.SH,20060331,3.4381,41475.0,13825.0
600552.SH,20060331,1.1547,36153.0,16068.0
600553.SH,20060331,0.9794,68780.0,33702.2
600555.SH,20060331,0.8319,138171.0,34773.3
600556.SH,20060331,1.0656,102646.3642,76486.6852
600557.SH,20060331,2.181,96757.2,53121.6
600558.SH,20060331,1.1792,64200.0,24075.0
600559.SH,20060331,1.7051,57400.0,16400.0
600560.SH,20060331,1.3562,53575.522,21021.0
600561.SH,20060331,2.2532,75775.392,34614.72
600562.SH,20060331,1.2711,42969.6292,16020.9906
600563.SH,20060331,3.0886,227250.0,75750.0
600565.SH,20060331,1.7175,70400.0,22176.0
600566.SH,20060331,1.0092,48370.14,20020.0
600567.SH,20060331,1.0587,99120.3967,62136.3967
600568.SH,20060331,0.8378,40000.14,19735.452
600569.SH,20060331,0.8164,494467.6703,174562.5
600570.SH,20060331,1.5033,53040.0,18564.0
600571.SH,20060331,1.9998,69291.4688,29442.3552
600572.SH,20060331,1.536,82045.6,31574.4
600573.SH,20060331,1.4096,133500.0,33642.0
600575.SH,20060331,1.6906,81596.8,30960.0
600576.SH,20060331,1.2876,56675.1823,17520.0
600577.SH,20060331,2.1082,73008.0,24336.0
600578.SH,20060331,2.1264,311907.84,54400.0
600579.SH,20060331,1.4513,62208.0,20736.0
600580.SH,20060331,2.0224,109278.8281,47325.6
600581.SH,20060331,0.7838,186895.625,78331.968
600582.SH,20060331,3.8288,215576.4,71858.8
600583.SH,20060331,5.0625,1188000.0,471398.4
600584.SH,20060331,2.2865,168240.4,66792.0
600585.SH,20060331,2.2701,1255680.0,200000.0
600586.SH,20060331,1.6815,101227.62,47556.6
600587.SH,20060331,1.6024,48917.4,22982.4
600588.SH,20060331,2.878,347328.0,130248.0
600589.SH,20060331,1.3026,85056.0,28706.4
600590.SH,20060331,1.7909,82298.8022,32760.0
600591.SH,20060331,1.2205,256315.5,92430.0002
600592.SH,20060331,2.1442,126450.0,54795.0
600593.SH,20060331,1.4723,46368.0,16128.0
600594.SH,20060331,2.2189,114972.0,44616.0
600595.SH,20060331,1.1442,96938.1859,50870.6724
600596.SH,20060331,3.6328,301171.6421,136269.076
600597.SH,20060331,2.4072,508443.5693,117120.0
600598.SH,20060331,1.4429,558927.864,164980.8
600599.SH,20060331,2.0093,48132.0,15127.2
600600.SH,20060331,2.5449,1262431.507,193000.0
600601.SH,20060331,1.7492,309572.6019,309572.6019
600602.SH,20060331,1.0415,302276.241,135768.1452
600603.SH,20060331,,41264.087,41264.087
600604.SH,20060331,2.3058,152374.8321,25849.6997
600605.SH,20060331,3.904,132420.96,15120.0
600606.SH,20060331,1.138,126476.9973,56347.8313
600607.SH,20060331,1.3104,220382.3804,95578.1152
600608.SH,20060331,1.4071,93434.0028,62766.0678
600609.SH,20060331,1.5629,168270.7383,56056.0
600610.SH,20060331,3.8017,143550.7971,10347.48
600611.SH,20060331,1.4101,365806.6654,86959.5974
600612.SH,20060331,2.8192,142507.1381,22226.0768
600613.SH,20060331,6.7506,113591.0385,7008.3963
600614.SH,20060331,13.1277,71382.6944,5176.38
600615.SH,20060331,2.9146,63475.7233,19623.2026
600616.SH,20060331,5.8035,355506.6888,172621.5617
600617.SH,20060331,48.718,84600.5688,4554.0
600618.SH,20060331,1.8988,555458.423,18984.7722
600619.SH,20060331,2.4319,328312.8926,23622.0519
600620.SH,20060331,1.5767,79071.9099,31720.4605
600621.SH,20060331,1.5782,147791.223,82890.375
600622.SH,20060331,1.7751,101774.9342,43920.1751
600623.SH,20060331,5.3597,793405.208,20408.96
600624.SH,20060331,2.4066,114612.5498,70349.0343
600626.SH,20060331,0.889,132578.6591,73241.4872
600627.SH,20060331,4.5175,630881.9205,62118.0037
600628.SH,20060331,2.8253,363935.6745,231710.1738
600629.SH,20060331,,17257.0462,6584.7025
600630.SH,20060331,0.8856,119810.9704,71673.966
600631.SH,20060331,1.8396,651808.1586,193566.0683
600633.SH,20060331,6.1262,103242.5013,8962.8081
600634.SH,20060331,2.3433,47179.1401,21537.0677
600635.SH,20060331,1.4193,247092.5858,148974.6605
600636.SH,20060331,3.8938,251072.4037,110724.5603
600637.SH,20060331,0.8427,308413.4567,92772.5168
600638.SH,20060331,1.1855,264308.2383,80141.673
