code,date,p2b,cur_tmv,cur_cmv
002043.SZ,20140831,3.1495,250357.1363,240757.1349
002044.SZ,20140831,4.7559,165945.0,165834.0
002045.SZ,20140831,2.2298,272238.312,235374.2353
002046.SZ,20140831,2.0851,285053.7169,285053.7169
002047.SZ,20140831,3.2617,627761.4132,171983.0668
002048.SZ,20140831,2.2293,857086.2416,743853.8826
002049.SZ,20140831,6.9768,1711226.67,599966.0375
002050.SZ,20140831,3.2594,1061546.663,1041721.556
002051.SZ,20140831,2.788,1389634.946,1372405.968
002052.SZ,20140831,5.6547,626274.0394,475726.8665
002053.SZ,20140831,2.3732,203321.1067,203321.1067
002054.SZ,20140831,1.6347,251885.6831,187432.7044
002055.SZ,20140831,3.4501,456792.3122,444050.1143
002056.SZ,20140831,2.7856,858781.0,858603.5904
002057.SZ,20140831,4.6016,222908.7071,210620.4896
002058.SZ,20140831,8.5391,161953.1668,161787.8654
002059.SZ,20140831,2.8362,300777.7431,207260.0
002060.SZ,20140831,1.6033,391336.2999,391271.8229
002061.SZ,20140831,1.7389,199887.5352,180315.0732
002062.SZ,20140831,1.8145,386662.5,322182.4523
002063.SZ,20140831,4.8447,846842.9316,717511.5583
002064.SZ,20140831,3.5985,731754.4,660696.8301
002065.SZ,20140831,4.9228,2590086.009,2266215.346
002066.SZ,20140831,4.358,196350.0,196350.0
002067.SZ,20140831,1.3846,403667.919,354434.094
002068.SZ,20140831,2.2026,289738.3168,289738.3168
002069.SZ,20140831,4.5211,1066668.291,1023530.729
002070.SZ,20140831,5.0591,637799.1886,568332.6144
002071.SZ,20140831,15.3525,1045605.457,356522.7325
002072.SZ,20140831,9.9352,161920.0,161889.226
002073.SZ,20140831,2.2645,759439.395,633027.0323
002074.SZ,20140831,3.8577,184451.904,162465.2426
002075.SZ,20140831,2.5544,610014.7686,610014.4784
002076.SZ,20140831,4.5543,184639.2174,120660.9011
002077.SZ,20140831,2.1383,199332.0,199332.0
002078.SZ,20140831,1.7449,903900.0,789777.1969
002079.SZ,20140831,4.5677,569273.7028,563642.8454
002080.SZ,20140831,2.3292,535200.0,535200.0
002081.SZ,20140831,4.7909,2934072.645,2760673.803
002082.SZ,20140831,1.6029,197540.0,154422.2877
002083.SZ,20140831,1.4337,405876.0022,368195.0765
002084.SZ,20140831,3.0447,234294.2041,234294.2041
002085.SZ,20140831,4.7894,896447.4285,855995.592
002086.SZ,20140831,1.6008,223610.45,218070.4862
002087.SZ,20140831,1.1249,213100.944,213042.248
002088.SZ,20140831,1.6889,256440.6431,220782.4541
002089.SZ,20140831,3.5187,593971.8303,411714.8099
002090.SZ,20140831,4.6356,288660.0,264137.1288
002091.SZ,20140831,3.9869,562680.0,542902.6999
002092.SZ,20140831,1.277,1091337.676,905859.9635
002093.SZ,20140831,3.9198,504295.0,497247.9047
002094.SZ,20140831,7.8254,471607.8483,471497.9733
002095.SZ,20140831,12.3238,584415.0,580377.6414
002096.SZ,20140831,2.0721,390222.637,277317.0702
002097.SZ,20140831,1.8985,459741.15,298957.1891
002098.SZ,20140831,2.9502,195610.0,195610.0
002099.SZ,20140831,5.0687,331304.29,264909.7218
002100.SZ,20140831,3.3125,571353.3019,504271.9351
002101.SZ,20140831,2.4938,321864.3,321851.8334
002102.SZ,20140831,5.368,352782.12,297401.1301
002103.SZ,20140831,3.0214,222362.758,174031.7075
002104.SZ,20140831,9.2026,958540.8,731722.2636
002105.SZ,20140831,4.284,222775.0,222775.0
002106.SZ,20140831,2.2169,903444.6848,861524.8461
002107.SZ,20140831,4.3152,258760.44,118524.3658
002108.SZ,20140831,4.7274,556493.2528,550144.8366
002109.SZ,20140831,1.5276,194252.8,194252.8
002110.SZ,20140831,0.9221,252913.1,252913.1
002111.SZ,20140831,3.8386,457218.8537,392331.102
002112.SZ,20140831,3.9533,184665.6,171355.1655
002113.SZ,20140831,21.0238,198438.4,198433.7876
002114.SZ,20140831,6.4487,479799.0597,152237.1628
002115.SZ,20140831,3.3787,294463.296,242974.1501
002116.SZ,20140831,4.8583,375333.5839,372958.8999
002117.SZ,20140831,4.9036,593943.5748,588627.9876
002118.SZ,20140831,4.0283,773078.0127,772313.0128
002119.SZ,20140831,3.1808,225376.6,212260.6
002120.SZ,20140831,3.9438,204380.8,132880.5435
002121.SZ,20140831,3.5514,499446.64,333089.4632
002122.SZ,20140831,1.3226,624888.0,553073.1001
002123.SZ,20140831,2.1823,429912.0,386336.5342
002124.SZ,20140831,4.9049,228516.1112,160796.9792
002125.SZ,20140831,5.7901,170156.7434,170153.7103
002126.SZ,20140831,2.8344,402874.2,363973.2446
002127.SZ,20140831,11.4395,297788.0876,283521.1924
002128.SZ,20140831,1.5208,984401.1352,984397.7962
002129.SZ,20140831,5.6614,2021335.784,1663708.958
002130.SZ,20140831,5.7937,607013.3362,370175.8266
002131.SZ,20140831,4.777,773799.9173,374927.2483
002132.SZ,20140831,2.6483,308805.5256,198674.4834
002133.SZ,20140831,1.3561,264457.44,201220.4288
002134.SZ,20140831,3.4887,200613.4107,200613.4107
002135.SZ,20140831,1.7572,324143.8,290627.2328
002136.SZ,20140831,2.9289,168790.7,167431.029
002137.SZ,20140831,6.0784,298857.9888,294092.7167
002138.SZ,20140831,3.9381,839854.1457,720749.1485
002139.SZ,20140831,5.7602,294840.0,214298.2724
002140.SZ,20140831,4.7592,796171.6432,777918.5188
002141.SZ,20140831,6.649,198985.472,198985.472
002142.SZ,20140831,0.9735,2730978.041,2720177.801
002143.SZ,20140831,8.9746,423142.2,182478.3834
002144.SZ,20140831,1.9793,310218.2366,276168.0215
002145.SZ,20140831,3.307,396168.134,179972.8586
002146.SZ,20140831,1.6164,1942013.894,1706458.652
002147.SZ,20140831,2.5647,212763.4496,170154.1875
002148.SZ,20140831,5.7304,585903.086,397883.3459
002149.SZ,20140831,3.5977,314857.89,314857.89
002150.SZ,20140831,3.4639,190402.2,188621.46
002151.SZ,20140831,8.9031,1011871.619,583334.3714
002152.SZ,20140831,4.4284,1621206.059,1560382.782
002153.SZ,20140831,10.3016,1792586.88,945547.5654
002154.SZ,20140831,1.6999,447125.1493,406793.8666
002155.SZ,20140831,2.7421,847824.068,847668.5392
002156.SZ,20140831,2.4015,550437.1118,550437.1118
002157.SZ,20140831,3.1927,573089.0518,264960.662
002158.SZ,20140831,5.4618,474966.261,474966.261
002159.SZ,20140831,5.0149,261600.0,261311.4443
002160.SZ,20140831,3.9493,211820.0,202285.7638
002161.SZ,20140831,3.8622,541502.4168,508537.9336
002162.SZ,20140831,3.7712,291479.0,278806.0
002163.SZ,20140831,4.037,353562.0,300549.0734
002164.SZ,20140831,2.0134,218356.25,198511.25
002165.SZ,20140831,3.2451,321057.7003,312664.0106
002166.SZ,20140831,11.7134,248704.8192,229118.5018
002167.SZ,20140831,4.733,630881.136,489000.9849
002168.SZ,20140831,5.0117,568585.6808,426594.9767
002169.SZ,20140831,3.7069,210513.1763,194251.4734
002170.SZ,20140831,3.42,510932.016,379212.5226
002171.SZ,20140831,3.3916,361568.6636,294102.1598
002172.SZ,20140831,5.4928,320712.1969,306403.3016
002173.SZ,20140831,4.8972,249690.0,131603.3434
002174.SZ,20140831,21.911,1433691.854,431287.5892
002175.SZ,20140831,3.4654,273941.0367,201973.1023
002176.SZ,20140831,3.8818,739745.2819,601642.6126
002177.SZ,20140831,2.9626,463565.498,330928.1713
002178.SZ,20140831,5.2628,379204.7814,317293.109
002179.SZ,20140831,4.0565,1076184.278,1031556.613
002180.SZ,20140831,8.2222,302121.4059,208512.9979
002181.SZ,20140831,3.1946,1326508.964,398547.4625
002182.SZ,20140831,2.9224,263808.0,202113.8043
002183.SZ,20140831,3.22,894416.5006,894416.5006
002184.SZ,20140831,4.5692,331100.0,200285.9553
002185.SZ,20140831,4.1096,814803.9638,814413.2986
002186.SZ,20140831,4.9912,625256.4368,568771.5825
002187.SZ,20140831,1.426,323246.9042,316924.2999
002188.SZ,20140831,5.8063,183300.0,167726.6229
002189.SZ,20140831,5.0605,252835.56,252277.549
002190.SZ,20140831,13.1748,2086663.769,2086663.769
002191.SZ,20140831,2.8565,950172.55,928974.0
002192.SZ,20140831,10.8263,347727.1886,249252.4624
002193.SZ,20140831,2.6101,177600.0,177503.1714
002194.SZ,20140831,3.5615,690402.96,384790.03
002195.SZ,20140831,10.5955,492532.18,255281.9192
002196.SZ,20140831,3.5052,212139.2043,121921.8
002197.SZ,20140831,3.69,399105.5704,224466.4837
002198.SZ,20140831,5.5298,454221.314,291358.8621
002199.SZ,20140831,3.792,316961.9566,183778.9757
002200.SZ,20140831,3.61,290377.5675,170046.5207
002201.SZ,20140831,4.314,182263.12,173630.7773
002202.SZ,20140831,2.2019,2958657.624,2348111.02
002203.SZ,20140831,3.2341,982229.2392,927331.9984
002204.SZ,20140831,1.6122,1048733.927,705250.4992
002205.SZ,20140831,1.9516,182242.5162,182242.5162
002206.SZ,20140831,1.7613,349112.79,262314.8775
002207.SZ,20140831,6.109,350155.6814,253755.1493
002208.SZ,20140831,1.5812,214787.1,212516.5125
002209.SZ,20140831,2.6377,170448.0557,110518.4538
002210.SZ,20140831,8.1479,623750.4,603559.598
002211.SZ,20140831,3.7701,307922.7546,197663.7867
002212.SZ,20140831,2.1158,365346.16,207957.3591
002213.SZ,20140831,7.7481,261208.0,159946.0424
002214.SZ,20140831,5.2959,477471.9993,295949.5814
002215.SZ,20140831,3.8166,601751.8252,440455.6889
002216.SZ,20140831,4.052,745107.5434,516163.4638
002217.SZ,20140831,3.8694,803428.86,195903.3345
002218.SZ,20140831,3.4922,508360.5,497817.1188
002219.SZ,20140831,15.217,1394752.527,1365673.375
002220.SZ,20140831,1.8708,319732.3136,267963.0856
002221.SZ,20140831,3.0887,852970.4987,550936.0226
002222.SZ,20140831,4.6957,294975.0,285779.7681
002223.SZ,20140831,8.9788,1477334.186,1238493.814
002224.SZ,20140831,3.893,427499.3128,288105.8411
002225.SZ,20140831,3.0352,578535.3916,305243.6688
002226.SZ,20140831,1.7675,438114.0456,435054.8015
002227.SZ,20140831,7.5926,514852.5206,511176.7496
002228.SZ,20140831,3.7909,381211.888,381211.888
002229.SZ,20140831,5.8928,502443.41,311925.1561
002230.SZ,20140831,6.1959,2118369.115,1528940.253
002231.SZ,20140831,4.9802,312200.0,178228.75
002232.SZ,20140831,4.0769,406505.7127,395980.9032
002233.SZ,20140831,1.5703,624469.8664,387847.8664
002234.SZ,20140831,2.6121,298120.0258,203958.5252
002235.SZ,20140831,6.87,310440.0,203003.3276
002236.SZ,20140831,5.4041,2738029.307,1544312.419
002237.SZ,20140831,1.8779,648204.8,569813.6
002238.SZ,20140831,2.7002,435103.2,435103.2
002239.SZ,20140831,3.3947,211894.2,211894.2
002240.SZ,20140831,7.5108,1182596.64,859102.822
002241.SZ,20140831,6.1385,4193103.537,3322496.654
002242.SZ,20140831,2.7607,784539.45,784539.45
002243.SZ,20140831,1.7823,263128.1973,223444.2852
002244.SZ,20140831,1.1073,839592.0,712740.33
002245.SZ,20140831,3.3596,442353.5777,335799.9645
002246.SZ,20140831,3.418,365285.2113,365285.2113
002247.SZ,20140831,2.9535,271510.4,233269.1952
002248.SZ,20140831,2.1958,222011.8232,146506.5086
002249.SZ,20140831,3.9138,1009599.269,590672.7416
002250.SZ,20140831,4.0382,1207997.466,809072.724
002251.SZ,20140831,2.3189,767891.0101,699608.4533
002252.SZ,20140831,11.1848,3856567.971,3099168.0
002253.SZ,20140831,4.4655,361481.5776,326725.5742
002254.SZ,20140831,2.9157,527862.036,527648.5167
002255.SZ,20140831,2.1,321717.2,247459.6881
002256.SZ,20140831,5.1596,279050.2,277808.4
002258.SZ,20140831,2.4758,281802.0939,279902.2979
002259.SZ,20140831,4.9098,407221.56,384332.9592
002260.SZ,20140831,14.287,432432.0,432432.0
002261.SZ,20140831,8.8451,798996.66,517694.3718
002262.SZ,20140831,11.1683,1053954.72,882484.389
002263.SZ,20140831,1.83,456499.4205,444898.1996
002264.SZ,20140831,3.6621,396920.9477,371179.686
002265.SZ,20140831,5.6518,287533.688,280321.288
002266.SZ,20140831,4.1706,1184187.725,791693.0552
002267.SZ,20140831,3.1831,1047342.471,1027014.72
002268.SZ,20140831,13.0934,731262.8832,709846.0198
002269.SZ,20140831,2.4467,914955.0,909525.0
002270.SZ,20140831,3.0135,174396.3,121184.8928
002271.SZ,20140831,3.4574,1081605.22,549634.4499
002272.SZ,20140831,2.0269,246363.9,179463.3269
002273.SZ,20140831,6.4931,883734.117,778254.6434
002274.SZ,20140831,1.99,370433.1351,363558.87
002275.SZ,20140831,4.7261,998618.4,887197.2728
002276.SZ,20140831,2.9661,763980.5617,656241.244
002277.SZ,20140831,2.6866,775622.9066,775622.9066
002278.SZ,20140831,3.0707,357580.7855,224637.5353
002279.SZ,20140831,5.4172,363017.3048,311963.7048
002280.SZ,20140831,8.7823,333412.0,180279.7198
002281.SZ,20140831,3.9354,678258.7564,582880.0
002282.SZ,20140831,2.9264,230830.08,122702.4732
002283.SZ,20140831,1.3613,426271.7642,426271.7642
002284.SZ,20140831,3.4667,442041.6,401434.6043
002285.SZ,20140831,4.5052,814185.216,813914.1429
002286.SZ,20140831,2.2272,323468.256,212597.0795
002287.SZ,20140831,6.3512,887516.0,887516.0
002288.SZ,20140831,3.3229,392655.297,292330.375
002289.SZ,20140831,2.1253,329144.9217,195421.3805
002290.SZ,20140831,2.8752,282721.824,179713.7716
002291.SZ,20140831,1.6671,272149.15,272149.15
002292.SZ,20140831,10.4593,2162953.551,1109093.76
002293.SZ,20140831,2.6906,587840.6628,587840.6628
002294.SZ,20140831,6.2113,2007696.96,881329.768
002295.SZ,20140831,2.3864,195067.8,167035.6638
002296.SZ,20140831,5.1215,672220.9284,233902.0674
002297.SZ,20140831,4.3666,494139.2326,262429.4925
002298.SZ,20140831,2.4916,316593.9495,266944.2186
002299.SZ,20140831,4.2834,1348132.0,1330691.03
002300.SZ,20140831,2.7556,298032.75,298005.2651
002301.SZ,20140831,2.738,308015.4095,277054.3984
002302.SZ,20140831,1.7059,580115.5361,304506.5413
002303.SZ,20140831,4.9763,1018444.8,512851.2931
002304.SZ,20140831,3.7853,6840649.1,5587692.413
002305.SZ,20140831,2.362,616597.3266,421494.4474
002306.SZ,20140831,26.192,728000.0,590629.13
002307.SZ,20140831,2.7751,360033.3454,360024.2755
002308.SZ,20140831,3.1762,638391.9518,638326.859
002309.SZ,20140831,2.7876,1089984.647,521520.0427
002310.SZ,20140831,3.3599,1817032.337,819378.6107
002311.SZ,20140831,2.9583,1212307.032,1134030.192
002312.SZ,20140831,12.4854,1005397.362,691824.6859
002313.SZ,20140831,2.1709,421200.0,317210.85
002314.SZ,20140831,1.8151,298700.0,298583.919
002315.SZ,20140831,3.0018,527810.0,270483.4801
002316.SZ,20140831,4.5911,384864.48,384431.4928
002317.SZ,20140831,4.1976,757715.49,470171.4933
002318.SZ,20140831,3.2465,630240.0,601633.5599
002319.SZ,20140831,3.5671,198000.0,197797.4341
002320.SZ,20140831,2.1692,419917.68,419913.8405
002321.SZ,20140831,2.0571,287415.0,285834.4038
002322.SZ,20140831,2.8582,350324.8,322745.5136
002323.SZ,20140831,2.1254,180532.664,140115.6848
002324.SZ,20140831,3.0187,449820.0,259607.054
002325.SZ,20140831,3.3609,667462.5895,467047.8172
002326.SZ,20140831,3.4405,365059.904,216551.4888
002327.SZ,20140831,2.6825,533514.2175,275707.5825
002328.SZ,20140831,2.4008,518850.0,377260.4539
002329.SZ,20140831,4.4291,359306.0,243438.6298
002330.SZ,20140831,2.9012,385536.0,285911.04
002331.SZ,20140831,3.4248,265463.9522,167925.1404
002332.SZ,20140831,4.2462,503394.3,448377.0011
002333.SZ,20140831,2.0369,268390.3224,258973.8305
002334.SZ,20140831,3.9941,541187.0415,380175.7544
002335.SZ,20140831,3.5079,364827.33,303472.5016
002336.SZ,20140831,1.35,446400.0,446400.0
002337.SZ,20140831,1.8924,238632.8,224705.53
002338.SZ,20140831,6.9926,477360.0,471947.748
002339.SZ,20140831,2.7297,338354.128,253739.2525
002340.SZ,20140831,2.7245,1138171.086,928250.0513
002341.SZ,20140831,5.0137,769286.4,516755.12
002342.SZ,20140831,2.5472,607680.0,497636.115
002343.SZ,20140831,1.5573,182072.28,131797.0184
002344.SZ,20140831,3.705,1570240.0,1541793.035
002345.SZ,20140831,3.2039,739472.3,629580.0
002346.SZ,20140831,3.0657,291330.0,75530.0
002347.SZ,20140831,1.9997,193743.4225,100023.5731
002348.SZ,20140831,3.5071,411084.8,293092.352
002349.SZ,20140831,5.7087,389200.0,384099.6469
002350.SZ,20140831,2.4016,246874.68,246802.5788
002351.SZ,20140831,2.4338,395430.0,167315.4109
002352.SZ,20140831,2.4661,181190.0558,89377.2837
002353.SZ,20140831,5.0566,3760827.416,2077976.688
002354.SZ,20140831,8.9694,413083.0,288550.625
002355.SZ,20140831,1.7449,339042.033,224167.0372
002356.SZ,20140831,3.255,299440.0,299440.0
002357.SZ,20140831,4.2495,301341.3366,299492.4899
002358.SZ,20140831,6.5475,1277328.556,484001.5823
002359.SZ,20140831,2.8186,280923.2,234879.8916
002360.SZ,20140831,3.2446,279931.509,164872.8825
002361.SZ,20140831,3.53,221440.0,122471.544
002362.SZ,20140831,5.6008,404011.9685,331185.0414
002363.SZ,20140831,2.3131,299098.8,299098.8
002364.SZ,20140831,6.053,533942.2362,415768.0392
002365.SZ,20140831,2.0121,220286.0,162974.533
002366.SZ,20140831,4.9296,357246.0,280379.5297
002367.SZ,20140831,3.3971,602459.1036,362827.6805
002368.SZ,20140831,5.9851,1117404.622,928736.4868
002369.SZ,20140831,3.5888,509200.335,363218.8635
002370.SZ,20140831,4.1304,300900.0,212664.3569
002371.SZ,20140831,4.3999,795972.0,752160.6796
002372.SZ,20140831,3.0817,582614.994,511596.1578
002373.SZ,20140831,13.5046,1073192.887,286263.6131
002374.SZ,20140831,2.4596,200214.0535,157313.0121
002375.SZ,20140831,2.6972,1585491.896,1212514.526
002376.SZ,20140831,3.7046,657600.0,534948.6194
002377.SZ,20140831,4.1462,293634.2,286760.0
002378.SZ,20140831,5.6981,821741.9867,821741.9867
002379.SZ,20140831,2.3243,380750.4,274807.9575
002380.SZ,20140831,3.086,284070.0,140819.8934
002381.SZ,20140831,2.5958,283842.0,175171.2708
002382.SZ,20140831,5.4691,538800.0,536492.0435
002383.SZ,20140831,3.6561,500760.0,293222.1125
002384.SZ,20140831,6.3039,851712.0,502075.4895
002385.SZ,20140831,4.4381,2297257.929,1319530.167
002386.SZ,20140831,0.9997,389574.2875,389558.356
002387.SZ,20140831,3.4,464764.8634,269608.1518
002388.SZ,20140831,5.8148,326073.6,304592.4
002389.SZ,20140831,2.7341,429095.3684,260219.4084
002390.SZ,20140831,4.7791,1098998.152,500138.7892
002391.SZ,20140831,2.2545,487777.4538,239521.8244
002392.SZ,20140831,2.2242,633438.6609,271024.4356
002393.SZ,20140831,1.9138,557035.0906,554602.5273
002394.SZ,20140831,1.3559,336324.3,336324.3
002395.SZ,20140831,2.5347,194898.54,194898.54
002396.SZ,20140831,4.8533,949617.3,949617.3
002397.SZ,20140831,2.3913,277905.6,133216.7163
002398.SZ,20140831,2.0736,354859.44,257271.6376
002399.SZ,20140831,2.1892,1726831.6,1726831.6
002400.SZ,20140831,8.2562,1322457.105,1181549.816
002401.SZ,20140831,7.0929,460318.32,450538.1709
002402.SZ,20140831,3.3913,257228.55,207325.44
002403.SZ,20140831,1.6411,265440.0,245955.045
002404.SZ,20140831,1.9565,238197.375,161523.3076
002405.SZ,20140831,5.767,1387343.0,1295152.779
002406.SZ,20140831,1.4506,303781.5,191275.8135
002407.SZ,20140831,3.3001,475610.72,395057.0414
002408.SZ,20140831,2.4677,884144.4192,865168.9696
002409.SZ,20140831,2.5904,325488.24,161511.21
002410.SZ,20140831,7.9407,2004733.22,978921.1976
002411.SZ,20140831,3.6334,305459.1,216198.1987
002412.SZ,20140831,5.1813,548192.0,531107.3
002413.SZ,20140831,1.5463,184999.5,184999.5
002414.SZ,20140831,4.9624,1195800.0,925658.9545
002415.SZ,20140831,6.7931,7954101.98,6227542.085
002416.SZ,20140831,3.3365,1460684.2,1403351.043
002417.SZ,20140831,3.6784,256230.0,192829.7897
002418.SZ,20140831,2.1079,240697.6,171880.4204
002419.SZ,20140831,2.0235,878576.9949,871417.8
002420.SZ,20140831,1.5387,237392.0,223671.583
002421.SZ,20140831,8.4957,667324.8,652461.3226
002422.SZ,20140831,1.9442,1982880.0,977359.8996
002423.SZ,20140831,2.7612,491113.05,491113.05
002424.SZ,20140831,7.3598,1578192.0,692144.552
002425.SZ,20140831,2.9438,432888.9,420479.1
002426.SZ,20140831,6.8624,1001317.849,358714.93
002427.SZ,20140831,3.0778,315609.541,315589.4673
002428.SZ,20140831,5.9409,887590.08,842615.2511
002429.SZ,20140831,3.1135,1276838.002,1260727.115
002430.SZ,20140831,1.7452,598046.944,581268.0048
002431.SZ,20140831,3.111,830361.6,455989.7029
002432.SZ,20140831,10.5524,780456.0,780456.0
002433.SZ,20140831,3.0507,614380.0,581395.75
002434.SZ,20140831,2.098,439280.0,422217.4901
002435.SZ,20140831,2.3282,193446.0,174857.0499
002436.SZ,20140831,3.7215,618818.0,424806.1336
002437.SZ,20140831,5.7904,1485680.0,1485680.0
002438.SZ,20140831,3.919,357968.0,218858.0263
002439.SZ,20140831,6.6323,845191.108,531161.0578
002440.SZ,20140831,2.7464,1398241.0,811569.0848
002441.SZ,20140831,1.8673,398344.0,248348.9576
002442.SZ,20140831,2.5009,279840.0,141251.0386
002443.SZ,20140831,1.7354,328978.4486,309223.4849
002444.SZ,20140831,2.9025,1040364.0,897342.955
002445.SZ,20140831,4.1018,410248.05,407807.55
002446.SZ,20140831,5.0097,330535.6109,174164.6762
002447.SZ,20140831,3.9154,768378.24,354678.225
002448.SZ,20140831,1.8187,328396.3271,250538.7743
002449.SZ,20140831,2.098,459240.0,376169.0088
002450.SZ,20140831,6.5071,2656123.303,2643983.767
002451.SZ,20140831,5.7617,373759.2,163902.6
002452.SZ,20140831,2.5107,281571.7454,165223.8376
002453.SZ,20140831,3.5928,423904.6,397628.8218
002454.SZ,20140831,2.6553,579602.4,344125.2909
002455.SZ,20140831,2.8599,224258.76,125372.5882
002456.SZ,20140831,6.0909,2130066.4,1650415.971
002457.SZ,20140831,1.7666,303167.76,256209.7055
002458.SZ,20140831,5.6994,353366.0365,176145.9185
002459.SZ,20140831,5.9363,270094.5,212288.5799
002460.SZ,20140831,5.476,744373.1484,413653.3083
002461.SZ,20140831,3.1435,1035206.211,1035206.211
002462.SZ,20140831,3.8651,471360.0,384297.7183
002463.SZ,20140831,1.6954,552472.7218,552083.533
002464.SZ,20140831,2.753,246338.2005,228420.0
002465.SZ,20140831,3.35,1552140.389,1407080.411
002466.SZ,20140831,4.8038,1518144.92,312611.361
002467.SZ,20140831,4.6379,609389.6719,496263.9795
002468.SZ,20140831,4.1228,300257.28,300257.28
002469.SZ,20140831,3.9375,396285.7818,267338.4061
002470.SZ,20140831,3.1979,1425900.0,1207003.98
002471.SZ,20140831,2.9756,475246.4,449875.8291
002472.SZ,20140831,2.1635,325379.652,187720.85
002473.SZ,20140831,9.8558,390400.0,390400.0
002474.SZ,20140831,4.0797,559357.8,356413.1277
002475.SZ,20140831,10.5781,2632783.23,2632783.23
002476.SZ,20140831,5.7056,575892.0,566260.9563
002477.SZ,20140831,3.8752,1051742.72,532972.5654
002478.SZ,20140831,1.5224,414103.5,270702.8735
002479.SZ,20140831,2.8414,603941.6073,601227.1578
002480.SZ,20140831,2.3412,577604.6017,495529.1279
002481.SZ,20140831,5.6466,587088.0,509015.9343
002482.SZ,20140831,1.8824,723013.446,639107.2866
002483.SZ,20140831,1.9857,426600.0,346612.5
002484.SZ,20140831,3.9474,595379.2,544900.2321
002485.SZ,20140831,1.2808,252800.0,252800.0
002486.SZ,20140831,3.3978,352768.0,339412.0
002487.SZ,20140831,1.8568,284040.0,284040.0
002488.SZ,20140831,2.8487,267660.0,129465.7189
002489.SZ,20140831,1.9311,584818.8449,465234.2143
002490.SZ,20140831,2.7445,736414.0732,244988.4288
002491.SZ,20140831,3.2209,615279.951,567947.427
002492.SZ,20140831,3.0971,269280.0,264231.0
002493.SZ,20140831,1.7768,1218752.0,1116906.2
002494.SZ,20140831,1.7357,233131.782,130136.1519
002495.SZ,20140831,2.3712,252901.1961,134108.3637
002496.SZ,20140831,2.2765,443740.2197,257102.9733
002497.SZ,20140831,2.5515,526560.0,368556.885
002498.SZ,20140831,2.1132,863893.8,851287.5
002499.SZ,20140831,4.5986,305100.0,175425.1821
002500.SZ,20140831,2.6548,1831113.186,1744654.6
002501.SZ,20140831,2.1291,691236.0,495762.8545
002502.SZ,20140831,4.9549,443238.4,247917.592
002503.SZ,20140831,2.5225,533952.0,324318.0158
002504.SZ,20140831,2.7191,172901.3,123506.2152
002505.SZ,20140831,3.1354,1810960.2,348460.2879
002507.SZ,20140831,4.5839,501735.0,287917.3903
002508.SZ,20140831,4.4342,942400.0,918103.75
002509.SZ,20140831,3.9027,560053.3389,283558.3196
002510.SZ,20140831,2.5622,402878.08,301617.2474
002511.SZ,20140831,1.536,356116.8,355167.8655
002512.SZ,20140831,4.1348,600862.5179,273720.196
002513.SZ,20140831,1.8973,224628.48,224628.48
002514.SZ,20140831,5.4039,280921.6,280921.4709
002515.SZ,20140831,3.134,271170.9,169065.0749
002516.SZ,20140831,2.1423,385750.0,174105.4774
002517.SZ,20140831,2.6477,168844.0,168844.0
002518.SZ,20140831,4.1806,609018.123,565968.9404
002519.SZ,20140831,4.2552,514076.5593,278257.6743
002520.SZ,20140831,7.3478,475632.0,217804.7833
002521.SZ,20140831,1.7877,415394.72,303911.4449
002522.SZ,20140831,3.277,432808.278,218898.582
002523.SZ,20140831,1.9718,210662.4,149828.4648
002524.SZ,20140831,4.0222,337736.3088,329598.3846
002526.SZ,20140831,2.2865,448026.0,337466.801
002527.SZ,20140831,3.762,735342.6413,304845.0083
002528.SZ,20140831,2.6977,570572.5147,419376.204
002529.SZ,20140831,2.0769,203520.0,198537.0672
002530.SZ,20140831,3.2906,213060.0,213060.0
002531.SZ,20140831,2.7524,532481.0,531328.4976
002532.SZ,20140831,3.3051,344960.0,243782.0031
002533.SZ,20140831,1.5867,289228.8,262675.272
002534.SZ,20140831,2.0171,529487.44,517804.3972
002535.SZ,20140831,2.6526,578042.1012,278259.6788
002536.SZ,20140831,1.8968,222528.0,198958.576
002537.SZ,20140831,1.7304,243251.184,240900.0
002538.SZ,20140831,1.8998,321752.0,308479.73
002539.SZ,20140831,2.0672,470407.84,192988.3745
002540.SZ,20140831,2.4301,567840.0,343534.3275
002541.SZ,20140831,1.5994,371180.0,213497.75
002542.SZ,20140831,5.3691,464928.0,159579.75
002543.SZ,20140831,1.8415,479600.0,347410.25
002544.SZ,20140831,5.5965,600860.4,589905.4716
002545.SZ,20140831,1.4066,397662.0,174192.0
002546.SZ,20140831,2.7217,333900.0,305914.0125
002547.SZ,20140831,4.3968,369200.0,186921.735
002548.SZ,20140831,3.2957,265926.0,265926.0
002549.SZ,20140831,7.5612,622890.0,211782.6
002550.SZ,20140831,3.695,725120.0,464833.8026
002551.SZ,20140831,7.3647,938293.2,570250.9621
002552.SZ,20140831,3.7611,301500.0,169216.875
002553.SZ,20140831,3.7806,224634.0,140551.17
002554.SZ,20140831,4.4064,591401.25,252269.1102
002555.SZ,20140831,8.1527,581560.0,255626.0
002556.SZ,20140831,2.6811,519542.4,499500.6501
002557.SZ,20140831,2.3612,601302.0,601302.0
002558.SZ,20140831,2.7846,167617.45,83088.956
002559.SZ,20140831,2.7346,341440.0,258360.0451
002560.SZ,20140831,1.7471,237525.4958,77599.6911
