code,date,p2b,cur_tmv,cur_cmv
002058.SZ,20101130,6.2412,111764.9613,109168.2511
002059.SZ,20101130,3.7639,211775.0,79351.6
002060.SZ,20101130,2.3893,342704.4,212266.404
002061.SZ,20101130,3.3335,169795.74,169795.74
002062.SZ,20101130,3.7447,629550.0,204625.6863
002063.SZ,20101130,13.542,837750.888,801097.7561
002064.SZ,20101130,6.2627,989456.0,871891.77
002065.SZ,20101130,8.9284,1302236.42,1018323.629
002066.SZ,20101130,3.4041,188265.0,187385.7291
002067.SZ,20101130,1.5692,280672.0,235590.85
002068.SZ,20101130,4.6858,293646.6,293641.5851
002069.SZ,20101130,12.812,1989655.2,1877353.317
002070.SZ,20101130,2.4013,251847.908,123531.263
002071.SZ,20101130,5.2426,187700.4,183764.5025
002072.SZ,20101130,4.4113,125136.0,125136.0
002073.SZ,20101130,7.9141,1756435.59,1313246.731
002074.SZ,20101130,6.4174,262095.12,192723.8373
002076.SZ,20101130,5.3388,213385.4428,121949.3077
002077.SZ,20101130,3.6866,251748.0,106687.5856
002078.SZ,20101130,3.4506,1173618.54,381255.4741
002079.SZ,20101130,9.1479,499560.0,499492.125
002080.SZ,20101130,7.2578,688650.0,688650.0
002081.SZ,20101130,20.734,2167327.26,1933357.426
002082.SZ,20101130,3.5916,315350.0,207063.05
002083.SZ,20101130,3.8038,1012623.133,468060.4804
002084.SZ,20101130,3.5782,272661.4459,272661.4459
002085.SZ,20101130,3.9497,350034.85,322498.7156
002086.SZ,20101130,4.1373,466972.75,442906.6099
002087.SZ,20101130,1.9099,310815.5232,124782.2584
002088.SZ,20101130,3.3501,426309.1714,365575.7348
002089.SZ,20101130,6.6385,569327.264,357318.8975
002090.SZ,20101130,6.3724,301920.0,264465.939
002091.SZ,20101130,9.7187,852300.0,819965.3375
002092.SZ,20101130,2.6782,1695725.46,1182370.282
002093.SZ,20101130,13.5911,633591.0,529439.0761
002094.SZ,20101130,10.6295,484806.4297,484806.4297
002095.SZ,20101130,8.9039,375300.0,371411.1553
002096.SZ,20101130,9.2462,404796.7062,403969.9662
002097.SZ,20101130,4.9745,715923.0,526160.7576
002098.SZ,20101130,3.5717,204445.0,204445.0
002099.SZ,20101130,6.7347,417300.0,320949.6602
002100.SZ,20101130,4.6086,469345.383,403003.6218
002101.SZ,20101130,3.3936,270108.0,220698.0
002102.SZ,20101130,3.616,233278.2,96181.1479
002103.SZ,20101130,2.663,183918.902,140383.3055
002104.SZ,20101130,13.1806,779492.16,487880.727
002105.SZ,20101130,3.7949,191352.0,191352.0
002106.SZ,20101130,13.9075,2610865.587,2478113.642
002107.SZ,20101130,4.1033,262040.04,113940.0735
002108.SZ,20101130,6.8069,383939.526,377676.8484
002109.SZ,20101130,3.9294,412876.8,412874.496
002110.SZ,20101130,2.0564,556088.0,145288.0
002111.SZ,20101130,6.2775,325958.4549,106465.1775
002112.SZ,20101130,3.6555,172256.0,156465.0233
002113.SZ,20101130,3.5988,105968.0,102770.7933
002114.SZ,20101130,8.0869,310709.88,310709.88
002115.SZ,20101130,5.6307,390928.32,291893.2823
002116.SZ,20101130,5.7922,271548.0,115552.6565
002117.SZ,20101130,4.0392,385405.5541,385405.5541
002118.SZ,20101130,11.3873,558494.8871,218626.403
002119.SZ,20101130,3.7161,241196.4,229929.5163
002120.SZ,20101130,4.2672,159146.52,98981.3317
002121.SZ,20101130,7.5482,827495.34,467400.1324
002122.SZ,20101130,3.5644,1508760.0,1277325.36
002123.SZ,20101130,11.1149,1663200.0,1448368.045
002124.SZ,20101130,6.0264,237147.0,146079.4466
002125.SZ,20101130,6.8672,177190.0,177184.5363
002126.SZ,20101130,5.0094,301800.0,270715.7468
002127.SZ,20101130,4.2473,441622.2639,201552.4979
002128.SZ,20101130,9.0037,3004944.166,3004944.166
002129.SZ,20101130,7.7566,1152997.104,611107.3727
002130.SZ,20101130,13.3758,620242.2,320285.918
002131.SZ,20101130,7.9637,490825.6,236831.2151
002132.SZ,20101130,8.3197,900772.7613,395070.46
002133.SZ,20101130,2.5262,333563.4,211713.272
002134.SZ,20101130,2.9476,208726.453,208726.453
002135.SZ,20101130,3.4176,340000.0,283286.725
002136.SZ,20101130,6.5742,140398.68,135303.624
002137.SZ,20101130,6.0924,300710.28,296919.8427
002138.SZ,20101130,8.1143,499809.687,428180.7473
002139.SZ,20101130,9.6302,365064.0,246209.1118
002140.SZ,20101130,14.9232,1156902.074,1116945.044
002141.SZ,20101130,5.3412,160857.2,160857.2
002142.SZ,20101130,2.2709,3524028.686,3023595.853
002143.SZ,20101130,4.1049,172698.0,76208.2337
002144.SZ,20101130,4.3243,293445.9332,132296.9423
002145.SZ,20101130,6.6225,133950.0,70399.89
002146.SZ,20101130,3.7283,1609932.8,1402534.15
002147.SZ,20101130,4.8782,404328.1108,221897.9693
002148.SZ,20101130,8.2696,338310.0,235543.9744
002149.SZ,20101130,4.9473,431336.1,338711.1
002150.SZ,20101130,5.018,234406.125,83576.745
002151.SZ,20101130,7.6285,473067.0,191101.2075
002152.SZ,20101130,8.6687,1568719.346,1499346.87
002153.SZ,20101130,15.2742,1209600.0,628140.3552
002154.SZ,20101130,5.3552,945867.0273,754797.624
002155.SZ,20101130,9.0086,1752774.8,1752308.727
002156.SZ,20101130,5.683,652548.0,652548.0
002157.SZ,20101130,4.9621,451531.755,215870.3587
002158.SZ,20101130,10.7611,674031.9338,674031.9338
002159.SZ,20101130,5.2087,222960.0,222710.0172
002160.SZ,20101130,3.4878,224910.0,224910.0
002161.SZ,20101130,15.6812,767318.4,484933.8236
002162.SZ,20101130,6.9413,610698.0,610698.0
002163.SZ,20101130,4.8772,713150.625,255502.6856
002164.SZ,20101130,3.3976,396829.0625,284514.75
002165.SZ,20101130,7.1913,414792.0,405761.0778
002166.SZ,20101130,15.3901,370984.6886,249087.8825
002167.SZ,20101130,11.7452,680569.344,661663.2199
002168.SZ,20101130,20.3661,1104112.296,530265.4229
002169.SZ,20101130,7.4487,405570.9548,328440.4527
002170.SZ,20101130,7.0214,432170.64,263451.6819
002171.SZ,20101130,4.6215,301260.96,297476.3484
002172.SZ,20101130,5.9021,602388.0,575384.4
002173.SZ,20101130,5.3419,209241.0,96813.0
002174.SZ,20101130,6.3959,144813.1021,144813.1021
002175.SZ,20101130,5.4809,139028.4129,95169.2268
002176.SZ,20101130,8.9669,330870.479,330602.1832
002177.SZ,20101130,3.8849,408017.61,240972.1945
002178.SZ,20101130,5.83,172224.0,138230.2116
002179.SZ,20101130,6.9545,815298.75,424571.9625
002180.SZ,20101130,5.0995,174642.912,102144.2632
002181.SZ,20101130,4.3557,523842.1485,326163.5689
002182.SZ,20101130,3.889,345216.0,248634.677
002183.SZ,20101130,5.054,716792.4835,716792.4835
002184.SZ,20101130,4.8788,344520.0,201442.5791
002185.SZ,20101130,4.6212,462058.74,289450.59
002186.SZ,20101130,7.1932,523913.56,523913.56
002187.SZ,20101130,3.8101,472873.2148,179200.0
002188.SZ,20101130,6.2859,208728.0,150784.6683
002189.SZ,20101130,6.6481,318784.0,145713.3568
002190.SZ,20101130,12.7774,700966.2528,221103.5904
002191.SZ,20101130,3.6299,695286.0,198047.6035
002192.SZ,20101130,16.8184,419072.8,199248.2318
002193.SZ,20101130,4.0561,266880.0,137248.5878
002194.SZ,20101130,4.3854,867172.8,219857.82
002195.SZ,20101130,6.2846,179088.0,77363.52
002196.SZ,20101130,8.9546,233764.5,60600.0
002197.SZ,20101130,5.4673,238552.755,97410.8061
002198.SZ,20101130,12.5846,309796.0,77449.0
002199.SZ,20101130,8.5005,223810.08,57757.44
002200.SZ,20101130,9.553,564310.3334,393410.9302
002201.SZ,20101130,4.7544,178599.2,77338.4866
002202.SZ,20101130,4.957,6229887.456,2287140.384
002203.SZ,20101130,4.6505,686171.5,307395.2795
002204.SZ,20101130,4.6052,513600.0,129600.0
002205.SZ,20101130,7.8204,315700.0,124012.6836
002206.SZ,20101130,4.9358,501750.0,274156.2
002207.SZ,20101130,6.1009,220300.9961,55375.0
002208.SZ,20101130,4.035,380598.9,145758.6087
002209.SZ,20101130,4.5173,247959.9435,108081.1275
002210.SZ,20101130,7.135,328644.0,91802.835
002211.SZ,20101130,4.2408,426913.2333,133461.1669
002212.SZ,20101130,2.9426,558989.83,125316.4031
002213.SZ,20101130,11.7361,314768.0,141161.9116
002214.SZ,20101130,9.5866,379000.0,233466.2285
002215.SZ,20101130,5.8208,703512.7,205775.4906
002216.SZ,20101130,7.8103,749122.0,191727.16
002217.SZ,20101130,3.3111,257546.52,201304.622
002218.SZ,20101130,9.545,724608.0,181152.0
002219.SZ,20101130,12.8761,513475.84,128643.84
002220.SZ,20101130,6.3293,404740.0,139988.0887
002221.SZ,20101130,4.1838,241536.0,113304.32
002222.SZ,20101130,5.9637,339340.0,190808.1441
002223.SZ,20101130,15.2728,1263331.94,308443.2
002224.SZ,20101130,5.3738,224974.8,57763.8
002225.SZ,20101130,5.3474,616962.0474,85644.0
002226.SZ,20101130,8.3274,335203.3953,207122.5602
002227.SZ,20101130,6.7338,395220.098,100100.0
002228.SZ,20101130,4.5052,355974.41,77852.5
002229.SZ,20101130,4.1343,201960.0,58544.4173
002230.SZ,20101130,21.8995,1324571.76,689193.2951
002231.SZ,20101130,6.0112,236256.0,59616.0
002232.SZ,20101130,8.6973,747935.493,318742.5638
002233.SZ,20101130,2.9534,648800.0,195045.5
002234.SZ,20101130,4.6725,278532.5,128867.6031
002235.SZ,20101130,6.2387,294450.0,86227.2288
002236.SZ,20101130,12.0304,1254466.398,437071.9543
002237.SZ,20101130,6.7961,912974.0,320563.2308
002238.SZ,20101130,6.6503,841584.0,324640.0446
002239.SZ,20101130,3.9498,211251.0,58330.5
002240.SZ,20101130,2.0295,337052.31,136627.3437
002241.SZ,20101130,8.2216,1691060.738,405000.0
002242.SZ,20101130,4.4865,1249479.9,313539.9
002243.SZ,20101130,6.4155,361296.5384,147125.181
002244.SZ,20101130,3.6495,1380392.0,299576.9192
002245.SZ,20101130,6.3932,296217.6,106986.075
002246.SZ,20101130,5.929,354027.0419,93498.1259
002247.SZ,20101130,6.1204,271441.8,98743.05
002248.SZ,20101130,6.4332,659703.7272,198543.7272
002249.SZ,20101130,10.1813,1307905.2,332166.4
002250.SZ,20101130,11.0166,900002.488,352733.1797
002251.SZ,20101130,4.8656,739975.32,225841.5953
002252.SZ,20101130,13.75,1048288.0,262072.0
002253.SZ,20101130,9.6384,349764.48,157656.3394
002254.SZ,20101130,5.5031,903198.4,550568.1542
002255.SZ,20101130,5.5464,621745.6,234009.44
002256.SZ,20101130,6.553,282297.6,171779.712
002258.SZ,20101130,4.4131,371079.9125,116565.0672
002259.SZ,20101130,4.7664,249529.0,99170.0684
002260.SZ,20101130,6.307,196092.0,49023.0
002261.SZ,20101130,8.5983,588400.3432,301794.09
002262.SZ,20101130,13.6821,608400.0,225579.2942
002263.SZ,20101130,3.5139,488999.7357,125145.4712
002264.SZ,20101130,6.9192,387974.4,136714.875
002265.SZ,20101130,7.0748,381244.06,110601.6022
002266.SZ,20101130,6.0126,675774.24,302162.7059
002267.SZ,20101130,4.5407,1074288.66,211300.0
002268.SZ,20101130,9.4568,372792.3506,217133.5805
002269.SZ,20101130,13.4777,3894375.0,406875.0
002270.SZ,20101130,4.5142,246477.0,61831.0
002271.SZ,20101130,10.8518,574872.96,208872.8769
002272.SZ,20101130,4.139,289935.0,68383.35
002273.SZ,20101130,11.8974,527543.64,309594.2288
002274.SZ,20101130,2.7528,342529.8606,134732.5843
002275.SZ,20101130,6.8789,1195836.0,270262.5472
002276.SZ,20101130,5.6624,598000.0,206269.336
002277.SZ,20101130,5.3537,872301.6,514927.728
002278.SZ,20101130,3.5256,380734.3143,170741.9322
002279.SZ,20101130,5.8868,342031.7415,121030.7535
002280.SZ,20101130,6.3177,284834.0,86334.1171
002281.SZ,20101130,6.6738,675040.0,345958.0
002282.SZ,20101130,3.4857,268249.8,89486.6404
002283.SZ,20101130,4.0918,664800.0,279332.34
002284.SZ,20101130,4.403,414677.12,142293.888
002285.SZ,20101130,6.0689,685004.8,216564.2675
002286.SZ,20101130,4.3307,300976.0,135619.7856
002287.SZ,20101130,9.5998,1078742.0,108937.0
002288.SZ,20101130,4.9546,239916.56,69800.0
002289.SZ,20101130,6.4184,293118.0,131218.9825
002290.SZ,20101130,5.8132,523068.48,202277.6514
002291.SZ,20101130,3.9056,553410.0,184813.2
002292.SZ,20101130,6.7661,860160.0,215040.0
002293.SZ,20101130,7.6717,1052723.25,263250.0
002294.SZ,20101130,10.0466,1770373.0,444527.402
002295.SZ,20101130,3.0086,254442.4,139600.94
002296.SZ,20101130,11.7855,667865.4,198730.68
002297.SZ,20101130,9.0944,502258.0,314061.458
002298.SZ,20101130,5.0447,239415.0,112840.2217
002299.SZ,20101130,7.8637,1302570.0,448244.9887
002300.SZ,20101130,4.2342,435165.0,168889.7253
002301.SZ,20101130,3.6909,350436.7981,141262.8
002302.SZ,20101130,4.4822,434280.0,201522.0504
002303.SZ,20101130,4.559,741126.0,186525.0
002304.SZ,20101130,18.4277,11518200.0,5251821.246
002305.SZ,20101130,4.5976,596160.0,141464.9824
002306.SZ,20101130,4.4334,517200.0,231602.16
002307.SZ,20101130,5.6674,416790.0,171812.74
002308.SZ,20101130,5.7434,918484.8,277841.652
002309.SZ,20101130,3.4473,769680.9,325456.83
002310.SZ,20101130,13.9569,1688741.436,500290.5791
002311.SZ,20101130,4.1623,910582.4,227645.6
002312.SZ,20101130,5.6912,343070.0,87000.0
002313.SZ,20101130,6.2107,555000.0,138750.0
002314.SZ,20101130,2.8466,538820.0,136824.978
002315.SZ,20101130,6.5431,977835.0,244500.36
002316.SZ,20101130,4.106,323856.0,80964.0
002317.SZ,20101130,4.5136,610800.0,152700.0
002318.SZ,20101130,3.5867,489008.0,122252.0
002319.SZ,20101130,4.2906,226400.0,56600.0
002320.SZ,20101130,5.091,893733.75,224142.75
002321.SZ,20101130,3.2573,299733.0,75443.0
002322.SZ,20101130,6.5776,553543.3,138593.3
002323.SZ,20101130,3.3036,272032.12,69027.0
002324.SZ,20101130,6.0631,625725.0,162225.0
002325.SZ,20101130,6.1386,664200.0,166050.0
002326.SZ,20101130,10.01,867750.0,217750.0
002327.SZ,20101130,5.2573,557157.9,140641.8
002328.SZ,20101130,2.7772,572400.0,143100.0
002329.SZ,20101130,7.2109,535856.0,135216.0
002330.SZ,20101130,3.893,485183.0,121777.8402
002331.SZ,20101130,4.6962,212806.568,54236.0
002332.SZ,20101130,7.0915,756542.4,189246.4
002333.SZ,20101130,3.3551,392125.44,98031.36
002334.SZ,20101130,8.8296,851200.0,212800.0
002335.SZ,20101130,6.2395,480402.0,120100.5
002336.SZ,20101130,2.936,1028800.0,257200.0
002337.SZ,20101130,2.9193,355080.0,88770.0
002338.SZ,20101130,5.6707,339200.0,84800.0
002339.SZ,20101130,4.854,369800.0,94600.0
002340.SZ,20101130,7.2861,744880.24,186220.06
002341.SZ,20101130,5.2819,313076.4,81263.0
002342.SZ,20101130,4.2066,881760.0,110220.0
002343.SZ,20101130,3.0559,330662.28,83450.0
002344.SZ,20101130,8.5124,1677200.0,419300.0
002345.SZ,20101130,5.2633,683820.0,170955.0
002346.SZ,20101130,2.8009,247050.0,64050.0
002347.SZ,20101130,3.0033,237640.0,59410.0
002348.SZ,20101130,3.0221,324564.0,83334.0
002349.SZ,20101130,6.0227,322640.0,80660.0
002350.SZ,20101130,3.6505,313552.8,79120.8
002351.SZ,20101130,3.3382,502152.0,126392.0
002352.SZ,20101130,3.6759,254973.6353,63882.0
002353.SZ,20101130,6.9553,1497226.72,378160.0
002354.SZ,20101130,4.3569,186813.0,46953.0
002355.SZ,20101130,3.1085,347160.0,86790.0
002356.SZ,20101130,3.1154,283200.0,70800.0
002357.SZ,20101130,4.2637,208862.0708,53726.4
002358.SZ,20101130,5.2186,440922.0,112794.0
002359.SZ,20101130,3.7943,241544.0,60940.0
002360.SZ,20101130,3.8777,215280.0,53820.0
002361.SZ,20101130,4.0509,196880.0,49220.0
002362.SZ,20101130,7.2598,1032510.714,260415.0
002363.SZ,20101130,3.1019,252600.0,63150.0
002364.SZ,20101130,4.1362,227120.0,57120.0
002365.SZ,20101130,3.2444,324445.0,81545.0
002366.SZ,20101130,3.779,269136.0,67536.0
002367.SZ,20101130,4.2838,527859.0,132459.0
002368.SZ,20101130,5.0407,485054.972,122750.0
002369.SZ,20101130,5.8364,412400.0,103100.0
002370.SZ,20101130,3.8413,270360.0,67590.0
002371.SZ,20101130,7.4832,653185.0,166411.44
002372.SZ,20101130,3.5422,542022.6,135612.6
002373.SZ,20101130,3.4105,206275.3,52675.0
002374.SZ,20101130,3.8365,189122.5,47722.5
002375.SZ,20101130,8.3604,1930650.0,484950.0
002376.SZ,20101130,6.8019,739950.0,187454.0
002377.SZ,20101130,3.6834,226091.0,57051.0
002378.SZ,20101130,13.5207,1604944.745,161164.0
002379.SZ,20101130,3.5629,304187.5,76537.5
002380.SZ,20101130,4.5319,369580.0,92395.0
002381.SZ,20101130,3.3031,283140.0,72600.0
002382.SZ,20101130,3.455,308960.0,77240.0
002383.SZ,20101130,4.7031,685680.0,171420.0
002384.SZ,20101130,8.7331,1184000.0,296000.0
002385.SZ,20101130,5.9175,1759111.2,266851.2
002386.SZ,20101130,2.0864,812252.794,203160.0
002387.SZ,20101130,4.6809,560700.0,140700.0
002388.SZ,20101130,5.9472,335220.0,84560.0
002389.SZ,20101130,5.8971,408030.0,103530.0
002390.SZ,20101130,4.1453,391468.0,97867.0
002391.SZ,20101130,3.3073,512643.008,129560.0
002392.SZ,20101130,3.4479,612765.0,153191.25
002393.SZ,20101130,3.7914,985256.9568,248400.0
002394.SZ,20101130,2.9675,524394.0,131220.0
002395.SZ,20101130,3.389,257838.252,64890.0
002396.SZ,20101130,5.3326,800767.86,200728.0
002397.SZ,20101130,4.4014,426573.0,108336.0
002398.SZ,20101130,3.4022,374400.0,93600.0
002399.SZ,20101130,8.3569,6461214.9,647574.9
002400.SZ,20101130,4.1711,414906.5299,103762.2
002401.SZ,20101130,5.1287,254136.4,63534.1
002402.SZ,20101130,3.9591,290411.8,72711.8
002403.SZ,20101130,2.7194,413760.0,103440.0
002404.SZ,20101130,2.682,289695.0,72695.0
002405.SZ,20101130,9.8745,1993143.303,278880.0
002406.SZ,20101130,3.3138,589985.0,148285.0
002407.SZ,20101130,6.5948,898372.0,226692.0
002408.SZ,20101130,4.9436,1193976.0,299000.0
002409.SZ,20101130,4.6476,495744.48,125188.0
002410.SZ,20101130,6.8302,1136700.0,284175.0
002411.SZ,20101130,6.9198,485814.0,123148.2
002412.SZ,20101130,4.2189,370000.0,95000.0
002413.SZ,20101130,3.1852,339276.0,85396.0
002414.SZ,20101130,5.0451,1199700.0,299925.0
002415.SZ,20101130,9.3471,4897500.0,489750.0
002416.SZ,20101130,6.2966,2332322.4,236400.0
002417.SZ,20101130,3.6048,286800.0,71700.0
002418.SZ,20101130,2.9089,303875.0,76500.0
002419.SZ,20101130,6.2132,1956088.9,244938.9
002420.SZ,20101130,3.4937,539746.0,84798.0
002421.SZ,20101130,4.8575,265902.0,68180.0
002422.SZ,20101130,5.7341,3890400.0,972600.0
002423.SZ,20101130,2.4609,432924.3,73470.0
002424.SZ,20101130,5.0433,889056.0,223776.0
002425.SZ,20101130,4.9705,416765.0,105165.0
002426.SZ,20101130,4.9505,622637.55,62355.5
002427.SZ,20101130,3.8062,352713.13,88538.45
002428.SZ,20101130,8.1553,980684.8,249856.0
002429.SZ,20101130,5.314,1360922.4,161280.0
002430.SZ,20101130,5.3074,1208614.0,213994.0
002431.SZ,20101130,10.8206,1721280.0,430320.0
002432.SZ,20101130,5.0785,387004.0,96751.0
002433.SZ,20101130,3.7328,349900.0,87475.0
002434.SZ,20101130,3.1387,547910.0,136977.5
002435.SZ,20101130,3.0847,221100.0,55275.0
002436.SZ,20101130,5.3934,728395.7,182131.53
002437.SZ,20101130,6.014,1235080.0,308770.0
002438.SZ,20101130,5.7144,416000.0,104000.0
002439.SZ,20101130,5.2229,475130.1408,120275.0
002440.SZ,20101130,2.9181,1006835.0,251947.66
002441.SZ,20101130,3.7397,618164.0,154541.0
002442.SZ,20101130,2.8653,295200.0,73800.0
002443.SZ,20101130,2.6731,319866.0,80266.0
002444.SZ,20101130,3.7992,973440.0,243840.0
002445.SZ,20101130,3.2166,273429.0,68913.0
002446.SZ,20101130,3.7673,238833.0991,60788.0
002447.SZ,20101130,7.4622,516704.0,131104.0
002448.SZ,20101130,5.1081,439239.6688,111578.0
002449.SZ,20101130,4.3521,873115.0,223355.0
002450.SZ,20101130,5.7345,497728.0,124432.0
002451.SZ,20101130,4.0589,249026.4,62256.6
002452.SZ,20101130,3.1035,291900.0,72975.0
002453.SZ,20101130,6.8247,457320.0,114330.0
002454.SZ,20101130,4.4416,746400.0,186600.0
002455.SZ,20101130,4.478,306685.4,76846.0
002456.SZ,20101130,7.0243,671040.0,167760.0
002457.SZ,20101130,3.7033,518539.7,130025.0
002458.SZ,20101130,4.2983,371952.0,92988.0
002459.SZ,20101130,3.8781,495558.0,124614.0
002460.SZ,20101130,7.5367,529100.0,132275.0
002461.SZ,20101130,4.7509,1504517.831,154840.0
002462.SZ,20101130,3.6237,372320.0,93080.0
002463.SZ,20101130,4.0682,1197904.494,138480.0
002464.SZ,20101130,5.5083,400005.0,82964.0
002465.SZ,20101130,3.3636,1393534.783,284988.0
002466.SZ,20101130,6.6376,626710.0,125342.0
002467.SZ,20101130,4.0748,421680.0,84336.0
002468.SZ,20101130,5.5042,429920.0,85984.0
002469.SZ,20101130,7.5736,518955.9347,104035.52
002470.SZ,20101130,5.4082,1442000.0,164800.0
002471.SZ,20101130,4.692,383680.0,76736.0
002472.SZ,20101130,4.4752,535788.0,108240.0
002473.SZ,20101130,5.8647,247280.0,49456.0
002474.SZ,20101130,4.9449,562572.5,112840.0
002475.SZ,20101130,6.0569,967023.2,194962.56
002476.SZ,20101130,4.4886,380400.0,76080.0
002477.SZ,20101130,5.2494,801000.0,160800.0
002478.SZ,20101130,3.5069,747386.8,103860.8
002479.SZ,20101130,3.5261,630016.0,127180.8
002480.SZ,20101130,5.8673,1064000.0,212800.0
002481.SZ,20101130,4.0777,297600.0,59520.0
002482.SZ,20101130,6.2286,1526400.0,305280.0
002483.SZ,20101130,3.6052,643000.0,128600.0
002484.SZ,20101130,4.0814,492800.0,98560.0
002485.SZ,20101130,2.022,616200.0,123240.0
002486.SZ,20101130,2.1937,311792.0,62358.4
002487.SZ,20101130,1.9594,483480.0,96696.0
002488.SZ,20101130,3.8194,324000.0,64800.0
002489.SZ,20101130,3.0601,917520.0,183504.0
002490.SZ,20101130,3.0573,798247.3242,112056.0
002491.SZ,20101130,4.3081,587285.4,117544.8
002492.SZ,20101130,3.4528,247560.0,49512.0
002493.SZ,20101130,6.38,3450536.0,278028.8
002494.SZ,20101130,4.1905,355482.0,71409.6
002495.SZ,20101130,3.3777,338000.0,67600.0
002496.SZ,20101130,4.4452,709000.0,141800.0
002497.SZ,20101130,3.6904,599200.0,119840.0
002498.SZ,20101130,8.1581,2584530.0,219960.0
002499.SZ,20101130,5.7668,344100.0,69737.6
002500.SZ,20101130,4.7648,2882159.8,384320.0
002501.SZ,20101130,3.4418,384134.4,77483.52
002502.SZ,20101130,3.6141,290752.0,58150.4
002503.SZ,20101130,4.0888,680880.0,136176.0
002504.SZ,20101130,5.2173,347215.0,70092.0
002505.SZ,20101130,3.6506,287326.0,58136.0
002506.SZ,20101130,3.9256,1177764.8,235910.4
002507.SZ,20101130,5.9179,493520.0,101888.0
002508.SZ,20101130,5.3267,708800.0,141760.0
002509.SZ,20101130,5.9825,378000.0,75600.0
002510.SZ,20101130,4.2688,537239.36,109662.0
002511.SZ,20101130,3.8801,806560.0,161312.0
300001.SZ,20101130,4.7255,488441.6,148890.6
300002.SZ,20101130,8.2314,2011656.0,547899.1799
300003.SZ,20101130,13.0643,2548868.0,883272.9298
300004.SZ,20101130,6.6462,482126.0,187056.5329
300005.SZ,20101130,10.3052,488430.0,205608.4321
300006.SZ,20101130,5.9749,326289.0,160328.3549
300007.SZ,20101130,5.2752,264674.0,137165.4612
300008.SZ,20101130,6.585,304164.0,123938.8425
300009.SZ,20101130,7.6541,387979.2,198229.6584
300010.SZ,20101130,6.6986,402671.925,182940.321
300011.SZ,20101130,5.6504,369907.2,110707.2
300012.SZ,20101130,6.8078,482034.15,138296.7511
300013.SZ,20101130,4.7671,153000.0,60282.0
300014.SZ,20101130,6.5254,365376.0,124552.9139
300015.SZ,20101130,9.5627,1190286.0,333458.4
300016.SZ,20101130,4.7573,218329.386,115344.0397
300017.SZ,20101130,4.0163,290693.9291,131587.2902
300018.SZ,20101130,5.0254,323960.0,149277.03
300019.SZ,20101130,5.8965,242352.0,69901.92
300020.SZ,20101130,7.3923,441600.0,254860.608
300021.SZ,20101130,8.4203,337941.8,148398.6917
300022.SZ,20101130,10.4058,587923.0,276571.8431
300023.SZ,20101130,4.7811,161460.0,40365.0
300024.SZ,20101130,6.1752,608850.0,342449.91
300025.SZ,20101130,8.3408,229600.0,108371.2
300026.SZ,20101130,5.209,503319.316,181130.9866
300027.SZ,20101130,6.5716,978096.0,640891.582
300028.SZ,20101130,4.4659,302173.2,164417.8512
300029.SZ,20101130,5.6461,658600.0,164650.0
300030.SZ,20101130,4.1087,238798.0,60022.2
300031.SZ,20101130,3.7687,237200.0,59300.0
300032.SZ,20101130,4.1993,344905.9,86286.9
300033.SZ,20101130,5.0249,531552.0,132888.0
300034.SZ,20101130,4.5751,378869.9407,96510.0
300035.SZ,20101130,3.1248,223429.5,56311.5
300036.SZ,20101130,5.5381,266175.0,67431.0
300037.SZ,20101130,5.1074,490060.0,123660.0
300038.SZ,20101130,2.9164,213358.1,53590.0
300039.SZ,20101130,7.8308,949048.32,237262.08
300040.SZ,20101130,3.7288,314608.5,81537.735
300041.SZ,20101130,5.2736,434464.9393,111911.0
300042.SZ,20101130,2.7056,216899.6,54549.6
300043.SZ,20101130,4.4085,297000.0,74250.0
300044.SZ,20101130,5.5463,287800.0,71950.0
300045.SZ,20101130,4.6481,293594.0,74494.0
300046.SZ,20101130,4.4886,357331.2,90540.0
300047.SZ,20101130,3.4271,334510.8,86346.0
300048.SZ,20101130,5.2124,643080.0,160770.0
300049.SZ,20101130,3.9063,259932.4,66739.4
300050.SZ,20101130,5.2506,771660.0,200060.0
300051.SZ,20101130,4.029,204236.25,51536.25
300052.SZ,20101130,3.2895,290680.0,72670.0
300053.SZ,20101130,4.8886,270800.0,67700.0
300054.SZ,20101130,7.5589,436080.0,109020.0
300055.SZ,20101130,9.7602,1531587.2,382896.8
300056.SZ,20101130,6.5732,227968.0,56992.0
300057.SZ,20101130,4.1463,525390.0,131970.0
300058.SZ,20101130,5.2099,450240.0,112560.0
300059.SZ,20101130,4.764,758240.0,189560.0
300061.SZ,20101130,3.9469,142800.0,35700.0
300062.SZ,20101130,4.7904,300916.0,78160.0
300063.SZ,20101130,2.9532,186595.0,47345.0
300064.SZ,20101130,5.2508,586720.0,146680.0
300065.SZ,20101130,4.7324,269392.2069,67352.55
300066.SZ,20101130,3.8697,315120.0,78780.0
300067.SZ,20101130,3.0044,216568.0,54648.0
300068.SZ,20101130,3.5334,890320.0,222580.0
300069.SZ,20101130,4.0396,181500.0,45375.0
300070.SZ,20101130,6.6966,1881600.0,473600.0
300071.SZ,20101130,4.6406,188389.1901,47320.0
300072.SZ,20101130,4.6193,479930.18,123350.0
300073.SZ,20101130,4.7643,395120.0,98780.0
300074.SZ,20101130,4.2574,334760.0,83690.0
300075.SZ,20101130,4.3861,357280.0,89320.0
300076.SZ,20101130,3.3372,332840.0,85659.2
