code,date,p2b,cur_tmv,cur_cmv
600172.SH,20100331,2.3778,251652.0,235684.8684
600173.SH,20100331,5.0425,613474.7512,297545.6346
600175.SH,20100331,4.5484,776817.8496,291049.4333
600176.SH,20100331,7.1479,870597.504,870597.504
600177.SH,20100331,2.5036,3613790.781,2322017.574
600178.SH,20100331,3.5692,720382.72,720382.72
600179.SH,20100331,3.5967,279240.0,139776.7088
600180.SH,20100331,5.2875,174438.1056,90410.6499
600182.SH,20100331,7.2036,362100.0,181050.0
600183.SH,20100331,5.2254,1163740.501,1163295.901
600184.SH,20100331,6.8352,242445.0,141306.4706
600185.SH,20100331,4.4317,735277.6712,429757.6712
600186.SH,20100331,4.422,716866.4099,553978.6115
600187.SH,20100331,11.2201,272578.425,81217.5
600188.SH,20100331,3.713,10230272.0,748800.0
600189.SH,20100331,2.5115,318262.5,318262.5
600190.SH,20100331,2.6844,957375.6578,639837.3852
600191.SH,20100331,2.4508,470384.04,470384.04
600192.SH,20100331,3.122,339469.68,206494.928
600193.SH,20100331,12.6523,377600.34,377600.34
600195.SH,20100331,7.063,895830.0,895830.0
600196.SH,20100331,4.0154,2600565.084,1440548.847
600197.SH,20100331,5.6155,550809.0,550809.0
600198.SH,20100331,16.45,834074.16,830932.0597
600199.SH,20100331,7.9425,518314.2605,518314.2605
600200.SH,20100331,4.6452,382951.8,301415.2021
600201.SH,20100331,3.9824,299067.9005,299067.9005
600202.SH,20100331,7.7676,803865.3892,803865.3892
600203.SH,20100331,10.6877,195802.8974,195802.8974
600206.SH,20100331,3.8343,289275.0,203988.75
600207.SH,20100331,6.6218,245520.0,245520.0
600208.SH,20100331,5.2218,3293023.561,3097009.362
600209.SH,20100331,9.4671,628224.9828,320204.1375
600210.SH,20100331,3.4647,1123527.676,1123527.676
600211.SH,20100331,7.2466,213613.4,105936.6
600212.SH,20100331,2.9421,301901.3557,301901.3557
600213.SH,20100331,10.8877,285780.0,147342.3225
600215.SH,20100331,1.3694,315149.2056,315149.2056
600216.SH,20100331,5.3329,1519402.56,1519127.808
600217.SH,20100331,,428198.4,421977.6
600218.SH,20100331,3.4,318825.0,318825.0
600219.SH,20100331,1.6281,2237816.751,958822.6707
600220.SH,20100331,4.3565,1228721.485,939193.7851
600221.SH,20100331,3.2294,3061114.244,2482133.948
600222.SH,20100331,5.5187,315643.3804,315643.3804
600223.SH,20100331,17.938,1148110.296,388758.9612
600225.SH,20100331,3.1116,642791.5753,122725.6475
600226.SH,20100331,3.3241,374997.8709,374997.8709
600227.SH,20100331,2.0258,659572.413,561455.0525
600228.SH,20100331,7.5856,229012.68,229012.68
600229.SH,20100331,2.3732,304359.5955,161123.2601
600230.SH,20100331,4.168,469130.9006,469130.9006
600231.SH,20100331,2.9843,927014.5366,429525.8828
600232.SH,20100331,2.0684,256032.4179,256032.4179
600233.SH,20100331,3.7814,272415.0,162572.319
600234.SH,20100331,,114815.7348,93203.5312
600235.SH,20100331,2.5669,242328.0,242328.0
600236.SH,20100331,2.3778,1257505.018,621894.4121
600237.SH,20100331,3.951,286800.0,286800.0
600238.SH,20100331,5.9864,377152.0,371961.3888
600239.SH,20100331,5.7935,1650025.402,599058.6974
600240.SH,20100331,2.374,520515.0,508410.0
600241.SH,20100331,2.9212,141722.0,75603.8324
600242.SH,20100331,,137135.5021,82129.9556
600243.SH,20100331,3.1974,239455.35,138355.35
600246.SH,20100331,3.209,957216.0,957216.0
600247.SH,20100331,4.4628,219359.9232,219359.9232
600248.SH,20100331,6.6571,400429.848,120181.068
600249.SH,20100331,1.7232,452700.0,380952.2621
600250.SH,20100331,3.4143,224027.6704,224027.6704
600251.SH,20100331,10.51,863970.6,863970.6
600252.SH,20100331,18.9262,978513.3075,801866.0213
600253.SH,20100331,5.1375,385980.0,385426.0525
600255.SH,20100331,3.1843,353756.5,353756.5
600256.SH,20100331,9.4295,3040914.245,1765844.041
600257.SH,20100331,6.9166,357867.9,357867.9
600258.SH,20100331,4.4704,509311.4,509311.4
600259.SH,20100331,18.0608,469121.4,209276.4428
600260.SH,20100331,3.0543,449021.64,449021.64
600261.SH,20100331,5.4689,553237.1832,437778.7954
600262.SH,20100331,3.3007,231370.0,89826.0
600263.SH,20100331,2.5437,464863.4984,464863.4984
600265.SH,20100331,4.2732,142131.0,142131.0
600266.SH,20100331,2.7776,1333059.0,1333059.0
600267.SH,20100331,4.7028,1124304.72,1124304.72
600268.SH,20100331,5.5154,509428.6691,476484.0
600269.SH,20100331,2.3496,1887008.867,1887008.867
600270.SH,20100331,1.9779,904576.2383,330513.0801
600271.SH,20100331,5.7168,1988080.2,1988080.2
600272.SH,20100331,13.2766,290142.0,164999.1191
600273.SH,20100331,5.3666,417690.0,285090.0
600275.SH,20100331,15.2929,449812.1184,449812.1184
600276.SH,20100331,11.4733,2920720.999,2920720.999
600277.SH,20100331,2.1247,1075106.52,158773.422
600278.SH,20100331,2.3856,447040.0,221769.1748
600279.SH,20100331,3.7071,303759.9768,200481.5666
600280.SH,20100331,5.1628,332873.5455,279113.5112
600281.SH,20100331,4.4825,546809.3526,546809.3526
600282.SH,20100331,2.0282,899683.2,899683.2
600283.SH,20100331,3.4955,333265.44,248292.3678
600284.SH,20100331,2.1151,472636.0,472636.0
600285.SH,20100331,4.7603,277595.76,277595.76
600287.SH,20100331,4.607,358172.7807,358172.7807
600288.SH,20100331,4.5158,473928.0,473928.0
600289.SH,20100331,4.5212,638123.4611,638123.4611
600290.SH,20100331,5.8343,450488.88,264738.7534
600291.SH,20100331,1.9429,534400.0,534400.0
600292.SH,20100331,4.3501,384675.0,384675.0
600293.SH,20100331,8.3787,582553.8966,362878.7922
600295.SH,20100331,3.639,1344696.0,250176.0
600297.SH,20100331,4.1265,324800.0,254272.0
600298.SH,20100331,8.5421,888835.0,888835.0
600299.SH,20100331,2.3481,649725.4971,337520.2287
600300.SH,20100331,5.1615,1238952.0,1190046.0
600301.SH,20100331,3.8924,216806.5851,216806.5851
600302.SH,20100331,2.2761,278537.8922,278537.8922
600303.SH,20100331,2.5982,364302.0,314272.0125
600305.SH,20100331,4.1702,184367.5,184367.5
600306.SH,20100331,5.3453,251175.8744,214243.2368
600307.SH,20100331,1.6284,2712569.972,1158393.6
600308.SH,20100331,1.6967,1023562.178,780220.352
600309.SH,20100331,6.7827,3950419.2,3950419.2
600310.SH,20100331,5.3774,375886.5,375886.5
600311.SH,20100331,7.0356,645632.0,645632.0
600312.SH,20100331,4.08,1104921.862,1104921.862
600313.SH,20100331,4.988,222978.6,119823.51
600315.SH,20100331,9.5143,1255634.413,1216755.853
600316.SH,20100331,6.9945,1297598.4,1297598.4
600317.SH,20100331,2.9212,961472.7444,410265.0534
600318.SH,20100331,5.9903,224334.0,113663.4561
600319.SH,20100331,2.2248,239220.252,239220.252
600320.SH,20100331,2.4439,3907362.18,2267362.487
600321.SH,20100331,2.3552,276272.88,182936.169
600322.SH,20100331,1.9473,745241.8,701509.1981
600323.SH,20100331,3.7703,380037.9234,272563.814
600325.SH,20100331,2.6753,1362832.094,1362832.094
600326.SH,20100331,7.1713,714552.0,525854.1922
600327.SH,20100331,5.265,445085.3903,445085.3903
600328.SH,20100331,3.7982,365941.2726,222746.2191
600329.SH,20100331,6.597,1002502.624,233984.4064
600330.SH,20100331,3.1691,461044.8072,461044.8072
600331.SH,20100331,9.8424,1537680.0,905920.0
600332.SH,20100331,2.9744,982810.8,716292.0
600333.SH,20100331,3.6855,470750.2042,221054.2042
600335.SH,20100331,7.3058,233183.834,138985.0879
600336.SH,20100331,6.5872,315799.336,314873.336
600337.SH,20100331,3.6693,510093.416,401525.113
600338.SH,20100331,,212958.3329,212958.3329
600339.SH,20100331,4.9713,587615.4012,461490.8439
600340.SH,20100331,10.7849,272774.415,272774.415
600343.SH,20100331,5.2014,253820.0,253820.0
600345.SH,20100331,3.3548,332244.0,332244.0
600346.SH,20100331,7.7479,250950.0,250950.0
600348.SH,20100331,6.4689,3872050.0,3872050.0
600350.SH,20100331,2.2087,2068737.0,409959.0
600351.SH,20100331,7.5669,660801.888,660801.888
600352.SH,20100331,4.3013,1664359.9,1664359.9
600353.SH,20100331,3.8706,158536.63,158536.63
600354.SH,20100331,5.053,305728.7616,305728.7616
600355.SH,20100331,3.3229,178628.3796,154005.169
600356.SH,20100331,2.1663,246075.0,178500.0
600358.SH,20100331,5.6211,311904.0,311904.0
600359.SH,20100331,5.6969,579084.0,342850.2
600360.SH,20100331,3.4115,501257.6,394292.4148
600361.SH,20100331,2.6536,471233.2963,471233.2963
600362.SH,20100331,4.7236,10776402.24,1259431.913
600363.SH,20100331,5.1687,440518.419,440518.419
600365.SH,20100331,9.7374,151760.0,151760.0
600366.SH,20100331,4.2159,685865.0775,685865.0775
600367.SH,20100331,2.8535,301392.0,159333.8947
600368.SH,20100331,2.3686,511954.1406,511954.1406
600369.SH,20100331,6.6464,3108994.5,619561.0802
600370.SH,20100331,2.0925,237897.6782,237897.6782
600371.SH,20100331,6.5031,218240.0,218240.0
600373.SH,20100331,39.2067,292687.5,292687.5
600375.SH,20100331,6.981,363151.1813,363151.1813
600376.SH,20100331,2.525,2356987.5,369326.4215
600377.SH,20100331,2.4232,4060424.485,345423.3739
600378.SH,20100331,6.4873,306526.6352,306526.6352
600379.SH,20100331,11.4852,390667.0452,304531.9588
600380.SH,20100331,4.161,1298784.942,1298784.942
600381.SH,20100331,,217226.256,217226.256
600382.SH,20100331,3.7731,339012.6272,276323.4987
600383.SH,20100331,2.3387,3510134.229,3082600.8
600385.SH,20100331,,107377.6823,103511.0152
600386.SH,20100331,5.1511,512064.0,512064.0
600387.SH,20100331,4.5498,447282.0,446604.3
600388.SH,20100331,3.7792,707691.6,568468.0
600389.SH,20100331,3.1667,276408.0,134233.776
600390.SH,20100331,4.2315,231432.3,158902.1445
600391.SH,20100331,6.4703,365134.24,199679.165
600392.SH,20100331,7.2759,368010.0,368010.0
600393.SH,20100331,3.4402,297600.0,286861.6
600395.SH,20100331,5.5605,2884203.709,696136.0914
600396.SH,20100331,3.0615,318461.0,264597.0216
600397.SH,20100331,6.217,382040.208,382040.208
600398.SH,20100331,2.3096,422879.067,324400.8013
600399.SH,20100331,2.4783,401440.0,179462.902
600400.SH,20100331,2.3433,298305.039,158263.9929
600403.SH,20100331,8.6876,265386.294,248522.094
600405.SH,20100331,5.9086,225590.8632,225590.8632
600406.SH,20100331,17.3137,1753282.44,1753282.44
600408.SH,20100331,2.554,757113.6,624009.6
600409.SH,20100331,2.6132,694021.504,694021.504
600410.SH,20100331,5.4421,805394.386,725585.57
600415.SH,20100331,5.157,3287701.362,1452641.01
600416.SH,20100331,4.3081,563530.0,563530.0
600418.SH,20100331,3.1778,1373793.253,939005.7091
600419.SH,20100331,5.8518,90099.84,90099.84
600420.SH,20100331,7.4475,458359.3094,458359.3094
600421.SH,20100331,,166064.4,119365.7493
600422.SH,20100331,5.8472,378582.08,378582.08
600423.SH,20100331,2.8573,390295.6356,390295.6356
600425.SH,20100331,5.2685,792747.2963,792747.2963
600426.SH,20100331,3.4248,944899.5,944899.5
600428.SH,20100331,3.2378,1370703.112,1370703.112
600429.SH,20100331,3.7579,689415.0,494665.0
600432.SH,20100331,7.3088,2007586.941,1855167.992
600433.SH,20100331,4.5757,304480.0,221440.0
600435.SH,20100331,6.1899,1188477.36,455265.7543
600436.SH,20100331,6.2103,512120.0,232765.856
600438.SH,20100331,6.1698,781022.72,781022.72
600439.SH,20100331,5.9898,792192.8625,792192.8625
600444.SH,20100331,12.1444,148575.0,113932.0644
600446.SH,20100331,4.8866,195302.24,195302.24
600448.SH,20100331,4.6429,207230.4,207230.4
600449.SH,20100331,3.7421,735654.705,527066.637
600452.SH,20100331,3.5713,164480.0,79536.3148
600455.SH,20100331,9.4696,132098.67,99265.9345
600456.SH,20100331,2.4578,916896.2067,446505.762
600458.SH,20100331,10.7941,540110.7936,388382.3324
600459.SH,20100331,4.5836,264141.54,156579.54
600460.SH,20100331,7.3963,600058.8,600058.8
600461.SH,20100331,4.5533,225400.0,119233.2271
600462.SH,20100331,26.9839,226240.6,226240.6
600463.SH,20100331,3.9564,235116.0,235116.0
600466.SH,20100331,3.7647,181748.424,181748.424
600467.SH,20100331,4.5168,579110.4,579110.4
600468.SH,20100331,10.7873,531590.4,260479.296
600469.SH,20100331,3.0677,514045.6849,432276.3
600470.SH,20100331,2.7577,302840.0,302840.0
600475.SH,20100331,5.0658,509696.0,509696.0
600476.SH,20100331,8.91,229363.68,229363.68
600477.SH,20100331,4.4187,306719.2228,191950.096
600478.SH,20100331,8.0041,505285.409,350564.8013
600479.SH,20100331,6.5939,582857.856,582857.856
600480.SH,20100331,5.3667,460200.0,460200.0
600481.SH,20100331,7.7402,1628267.335,1628267.335
600482.SH,20100331,5.0595,538909.0,528060.68
600483.SH,20100331,3.0108,222997.9094,123270.6424
600485.SH,20100331,6.3468,263174.814,263174.814
600486.SH,20100331,3.7045,567353.3821,338866.5763
600487.SH,20100331,4.7353,582915.08,582915.08
600488.SH,20100331,3.4735,527146.1638,527146.1638
600489.SH,20100331,9.3484,3860528.952,1837795.774
600490.SH,20100331,7.6391,147840.0,147840.0
600491.SH,20100331,3.574,777979.6,638409.6
600493.SH,20100331,2.768,153850.0,153850.0
600495.SH,20100331,2.6624,357312.48,321349.28
600496.SH,20100331,3.6262,495747.0,441945.0
600497.SH,20100331,5.3315,2256387.987,1960131.495
600498.SH,20100331,3.5921,1317447.6,596134.772
600499.SH,20100331,10.5307,1238643.081,1220626.836
600500.SH,20100331,3.053,1785486.247,1785486.247
600501.SH,20100331,3.6103,373387.853,197866.3267
600502.SH,20100331,5.0181,310304.28,310304.28
600503.SH,20100331,6.1693,686609.7,137578.434
600505.SH,20100331,9.2737,375504.525,375504.525
600506.SH,20100331,6.7588,188917.0906,188917.0906
600507.SH,20100331,4.0715,731719.5203,610120.7703
600508.SH,20100331,3.4312,1548061.956,1548061.956
600509.SH,20100331,4.5575,834046.0574,834046.0574
600510.SH,20100331,3.3176,1178169.119,377682.4785
600511.SH,20100331,11.4919,1198915.2,695219.1387
600512.SH,20100331,3.5112,372523.5016,372523.5016
600513.SH,20100331,4.463,129060.0,129060.0
600515.SH,20100331,,360878.7185,305487.7287
600516.SH,20100331,4.3052,1137100.251,548343.6082
600517.SH,20100331,9.0266,1017151.02,1017151.02
600518.SH,20100331,5.0641,2065437.093,2065437.093
600519.SH,20100331,10.7484,14983768.8,14983768.8
600520.SH,20100331,7.1233,168768.72,168768.72
600521.SH,20100331,6.5653,782476.6934,782476.6934
600522.SH,20100331,5.3093,812914.802,812914.802
600523.SH,20100331,4.7184,658161.0702,320237.3907
600525.SH,20100331,4.9323,766149.3469,766149.3469
600526.SH,20100331,4.7521,242760.0,242760.0
600527.SH,20100331,4.2924,316853.0627,316853.0627
600528.SH,20100331,4.2222,1768550.4,1768550.4
600529.SH,20100331,2.5621,407432.7157,407432.7157
600530.SH,20100331,3.9641,327288.0,327288.0
600531.SH,20100331,4.0967,425721.9834,425721.9834
600532.SH,20100331,4.8005,150579.0,150579.0
600533.SH,20100331,2.4457,662550.0,662550.0
600535.SH,20100331,6.2423,1269288.0,1269288.0
600536.SH,20100331,5.396,555206.9423,396825.2666
600537.SH,20100331,13.1839,647775.744,647775.744
600538.SH,20100331,10.4847,235937.52,235937.52
600539.SH,20100331,2.3379,208150.0,110011.0099
600540.SH,20100331,3.6016,313186.8438,313186.8438
600543.SH,20100331,3.9157,388555.2,387203.6203
600545.SH,20100331,6.4067,965022.091,528485.4912
600546.SH,20100331,8.5218,2154750.0,519248.7389
600547.SH,20100331,17.222,4959407.342,2411341.2
600548.SH,20100331,1.7148,1402235.32,921592.8196
600549.SH,20100331,5.2532,1213924.4,1213924.4
600550.SH,20100331,8.297,3347488.0,1640269.12
600551.SH,20100331,4.237,808945.1917,310650.0
600552.SH,20100331,17.1106,398151.0,398151.0
600553.SH,20100331,4.5331,397100.0,394006.8
600555.SH,20100331,3.699,720401.0,538021.0
600557.SH,20100331,6.6913,717150.4064,529877.8863
600558.SH,20100331,3.464,259080.0,257608.7516
600559.SH,20100331,9.0991,347900.0,221515.0595
600560.SH,20100331,3.5721,175735.664,175735.664
600561.SH,20100331,4.1005,229554.864,229554.864
600562.SH,20100331,9.1184,257733.6861,202748.9929
600563.SH,20100331,4.5585,465975.0,465975.0
600565.SH,20100331,5.2032,537840.0,354802.2912
600566.SH,20100331,2.5446,130227.3,130205.25
600567.SH,20100331,2.388,378419.0528,351660.34
600568.SH,20100331,4.8059,294146.4822,151019.4822
600569.SH,20100331,1.1613,1170511.715,986917.1052
600570.SH,20100331,14.347,1038098.88,1038098.88
600571.SH,20100331,7.0683,234438.6304,234438.6304
600572.SH,20100331,5.0746,506088.0,263463.1632
600573.SH,20100331,2.7607,304000.0,153754.9762
600575.SH,20100331,12.5982,667836.6,667836.6
600576.SH,20100331,6.9539,384280.0246,182581.7825
600577.SH,20100331,3.5638,277105.68,277105.68
600578.SH,20100331,3.0237,555585.84,555585.84
600579.SH,20100331,37.3348,204991.2,204991.2
600580.SH,20100331,4.9683,608261.8558,608261.8558
600581.SH,20100331,3.8726,1120548.343,1120548.343
600582.SH,20100331,8.0476,1992852.0,1992852.0
600583.SH,20100331,3.5814,3208788.0,3092958.0
600584.SH,20100331,5.4345,904653.376,904653.376
600585.SH,20100331,2.7123,7800573.396,4515271.68
600586.SH,20100331,3.6982,876864.3782,538355.0642
600587.SH,20100331,3.5931,233442.378,233442.378
600588.SH,20100331,7.1166,1836487.136,1768404.131
600589.SH,20100331,2.7886,472959.78,419134.5
600590.SH,20100331,4.2195,707652.0434,707652.0434
600592.SH,20100331,4.5035,363300.0,363300.0
600593.SH,20100331,4.8137,134964.0,134964.0
600594.SH,20100331,7.7783,515727.81,515727.81
600595.SH,20100331,6.5897,1722535.461,1198375.461
600596.SH,20100331,3.3141,1308665.301,926973.5325
600597.SH,20100331,5.005,1054395.271,523480.4167
600598.SH,20100331,4.8594,2446087.555,2446087.555
600599.SH,20100331,10.3183,234990.0,234990.0
600600.SH,20100331,6.5383,4604149.365,949193.1337
600601.SH,20100331,3.5498,1018627.138,1018627.138
600602.SH,20100331,5.2909,1022806.368,766987.322
600603.SH,20100331,,158633.1648,158633.1648
600604.SH,20100331,18.0325,483181.1591,284496.1341
600605.SH,20100331,5.0687,182559.9495,182559.9495
600606.SH,20100331,2.328,423006.946,300487.3095
600608.SH,20100331,,225598.9485,180407.7992
600609.SH,20100331,25.1457,628283.6009,628283.6009
600610.SH,20100331,33.5883,654548.7837,47181.42
600611.SH,20100331,4.3249,2178145.198,988173.5289
600612.SH,20100331,10.7121,1050776.133,349558.2209
600613.SH,20100331,10.1971,203517.2772,140735.3852
600614.SH,20100331,6.3886,452787.2716,263465.6156
600615.SH,20100331,6.3118,223744.4045,221288.4516
600616.SH,20100331,6.8383,666049.5493,666049.5493
600617.SH,20100331,,138604.4892,49963.2472
600618.SH,20100331,4.1793,963281.18,624616.7
600619.SH,20100331,3.4697,525483.278,277739.0473
600620.SH,20100331,6.0031,319745.035,319745.035
600621.SH,20100331,4.3426,476390.8571,476390.8571
600622.SH,20100331,4.1377,727739.8798,727739.8798
600623.SH,20100331,8.5488,1462284.935,1052961.386
600624.SH,20100331,6.5545,347225.9652,347225.9652
600626.SH,20100331,2.1428,376902.188,376902.188
600628.SH,20100331,5.5281,949793.4962,807409.8471
600629.SH,20100331,9.3252,387898.7599,124611.1943
600630.SH,20100331,3.2371,440156.6145,440156.6145
600631.SH,20100331,3.0245,2001667.622,2001667.622
600633.SH,20100331,10.0655,119055.7858,86213.7505
600634.SH,20100331,6.5137,128892.3643,128892.3643
600635.SH,20100331,5.9871,1477392.132,1477392.132
600636.SH,20100331,4.7561,344797.1975,344797.1975
600637.SH,20100331,4.4744,534483.873,534483.873
600638.SH,20100331,3.4311,915819.6284,915819.6284
600639.SH,20100331,3.3374,1118811.98,790963.3875
600640.SH,20100331,4.6124,475223.4866,244385.0047
600641.SH,20100331,2.6777,699745.7933,699745.7933
600642.SH,20100331,2.0854,3068788.817,3068788.817
600643.SH,20100331,8.3243,961514.0599,896366.0655
600644.SH,20100331,5.0163,337906.9356,337906.9356
600645.SH,20100331,19.8153,305538.5682,302696.9463
600647.SH,20100331,19.7552,118860.7018,118860.7018
600648.SH,20100331,3.9826,1722370.727,216905.568
600649.SH,20100331,2.5486,2803675.917,1359372.019
600650.SH,20100331,5.3964,1008894.886,714334.3772
600651.SH,20100331,6.944,644218.5959,644218.5959
600652.SH,20100331,4.0795,386002.7769,386002.7769
600653.SH,20100331,4.9496,853979.975,853979.975
600654.SH,20100331,4.9671,519469.69,519469.69
600655.SH,20100331,5.6555,2254998.478,2254998.478
600656.SH,20100331,,137808.8229,77221.3028
600657.SH,20100331,3.0757,1609619.027,524868.8924
600658.SH,20100331,5.3872,725121.7525,208778.95
600660.SH,20100331,5.6393,2473688.12,2177178.101
600661.SH,20100331,5.6238,182708.0199,182708.0199
600662.SH,20100331,5.6433,873740.9043,589672.4161
600663.SH,20100331,4.8345,4474970.864,3253969.264
600664.SH,20100331,3.741,2162331.529,1410731.616
600665.SH,20100331,3.1947,499750.8581,499750.8581
600666.SH,20100331,5.8108,229215.575,229215.575
600667.SH,20100331,4.8657,440219.5208,346319.5208
600668.SH,20100331,2.6153,250148.943,249887.4323
600671.SH,20100331,9.1122,172195.3434,172112.8337
600673.SH,20100331,4.3533,801815.3176,231534.3871
600674.SH,20100331,2.7666,1435766.196,842511.7036
600675.SH,20100331,4.0915,1515625.723,1119021.495
600676.SH,20100331,4.131,764308.7657,388432.8881
600677.SH,20100331,4.3936,351287.6274,301537.3281
600678.SH,20100331,8.1396,265232.4,211717.5525
600679.SH,20100331,7.0414,422221.8764,217331.4764
600680.SH,20100331,4.0645,569515.7521,113287.9586
600682.SH,20100331,3.895,393437.2101,329076.8257
600683.SH,20100331,4.4254,671144.5029,383580.1029
600684.SH,20100331,3.1528,248201.2665,248201.2665
600685.SH,20100331,3.6779,1165460.379,794630.6905
600686.SH,20100331,2.9318,420024.6451,419591.6164
600687.SH,20100331,6.043,128157.4486,128157.4486
600688.SH,20100331,4.6214,7092000.0,709200.0
600689.SH,20100331,6.1486,240988.6203,182492.7675
600690.SH,20100331,3.716,2802858.304,1582425.064
600691.SH,20100331,,135428.6901,96586.035
600692.SH,20100331,8.6915,459403.8676,333043.7352
600693.SH,20100331,6.8541,395392.4283,323356.8257
600694.SH,20100331,3.5884,1115249.725,1016570.582
600695.SH,20100331,24.8986,537663.0283,262010.4142
600696.SH,20100331,5.2175,242142.1061,242142.1061
600697.SH,20100331,5.2749,400901.949,388473.9264
600698.SH,20100331,24.8778,740524.8893,320612.4434
600699.SH,20100331,,174580.2865,174580.2865
600701.SH,20100331,3.3022,264853.208,205752.908
600702.SH,20100331,2.6752,480989.8,480989.8
600703.SH,20100331,16.2346,2371984.834,640159.3219
600704.SH,20100331,4.139,916998.2519,782482.318
600706.SH,20100331,215.2874,85062.7715,73674.9272
600707.SH,20100331,8.3669,600558.1888,585841.8688
600708.SH,20100331,5.4647,551199.8717,381900.3891
600710.SH,20100331,2.9255,342284.8,342284.8
600711.SH,20100331,6.6413,129654.5648,104975.1144
600712.SH,20100331,7.9809,193571.136,127827.0063
600713.SH,20100331,6.1127,339438.1435,268153.0736
600714.SH,20100331,9.5691,314141.8176,173427.1875
600715.SH,20100331,11.3737,204745.728,204745.728
600716.SH,20100331,6.8177,679130.7814,268343.0305
600717.SH,20100331,2.0492,1961154.64,1017955.294
600718.SH,20100331,5.9834,2391920.17,637731.8598
600719.SH,20100331,2.4807,175393.9266,117680.4312
600720.SH,20100331,3.6619,773615.8988,644765.0125
600721.SH,20100331,8.1342,210553.361,129486.0605
600722.SH,20100331,,298365.36,298365.36
600723.SH,20100331,4.7245,511737.8295,371290.2887
600724.SH,20100331,5.2864,1261695.455,387946.4358
600725.SH,20100331,2.8074,683678.4977,285592.5676
600726.SH,20100331,2.1165,953837.4492,349481.5585
600727.SH,20100331,1.683,248498.5178,188734.2221
600728.SH,20100331,,482769.8374,188117.28
600729.SH,20100331,8.4127,791316.0,526572.4269
600730.SH,20100331,3.6319,262821.8889,198696.848
600731.SH,20100331,6.2374,230682.6882,229536.594
600732.SH,20100331,5.1278,278741.4344,278741.4344
600733.SH,20100331,19.0986,477762.948,182800.8
600734.SH,20100331,22.4981,293902.8174,178767.6668
600735.SH,20100331,15.1303,299253.4053,161331.1375
600736.SH,20100331,2.8338,757266.912,736980.768
600737.SH,20100331,4.8345,1446058.877,1158458.877
600738.SH,20100331,7.0339,298251.0517,250911.5217
600739.SH,20100331,5.2361,3150170.936,3150170.936
600740.SH,20100331,4.0845,457085.6,369120.8685
600741.SH,20100331,2.0414,2433374.565,1387153.817
600742.SH,20100331,3.4343,567094.2354,567094.2354
600743.SH,20100331,4.6181,761593.8825,172299.15
600744.SH,20100331,2.8774,409197.6,272771.1007
600745.SH,20100331,7.7634,315916.7746,72760.6951
600746.SH,20100331,7.8564,322661.789,320807.9435
600747.SH,20100331,9.1057,767380.7757,522249.2445
600748.SH,20100331,5.7102,1441966.632,1159225.844
600749.SH,20100331,7.1639,205425.0,205425.0
600750.SH,20100331,7.8049,801234.3744,531804.839
600751.SH,20100331,,480332.5995,101097.0675
600753.SH,20100331,11.6781,126208.0,94134.8655
600754.SH,20100331,4.4406,1737333.331,1288053.331
600755.SH,20100331,2.3428,952699.3446,762083.5206
600756.SH,20100331,4.1622,288782.1821,288782.1821
600757.SH,20100331,,383759.6978,205288.0763
600758.SH,20100331,7.7446,209598.8224,115338.1824
600759.SH,20100331,5.405,866283.472,188429.683
600760.SH,20100331,5.0196,238606.0912,190636.3311
600761.SH,20100331,2.4127,518654.8551,518654.8551
600763.SH,20100331,9.7665,206331.84,206331.84
600764.SH,20100331,5.7455,333024.2538,333024.2538
600765.SH,20100331,4.3245,1072607.078,516379.6
600766.SH,20100331,39.609,138130.569,61472.5334
600767.SH,20100331,6.5797,241776.219,178845.9937
600768.SH,20100331,10.2306,136288.3968,96463.3487
600769.SH,20100331,5.3658,307481.304,307481.304
600770.SH,20100331,7.154,864358.0,787725.0
600771.SH,20100331,,213332.3833,145574.2706
600773.SH,20100331,9.6876,663787.8627,222295.3226
600774.SH,20100331,3.2178,152928.0381,150546.3886
600775.SH,20100331,4.0776,597373.68,376669.68
600776.SH,20100331,3.6924,875432.0446,666332.0446
600777.SH,20100331,3.1396,425913.253,425913.253
600778.SH,20100331,4.0263,349804.7883,345649.4412
600779.SH,20100331,7.8883,1044999.248,631696.9922
600780.SH,20100331,3.3363,551698.6981,410576.5905
600781.SH,20100331,13.8659,283793.3967,168692.8748
600782.SH,20100331,1.3714,1130071.926,259715.7949
600783.SH,20100331,3.562,823261.3792,447440.9268
600784.SH,20100331,6.8497,287539.3589,232007.0034
600785.SH,20100331,5.9581,509935.23,509935.23
600787.SH,20100331,1.911,776254.9706,362200.6653
600789.SH,20100331,2.5716,391981.8702,274199.4131
600790.SH,20100331,5.1508,659615.4089,487350.972
600791.SH,20100331,4.0425,339660.0,185489.1323
600792.SH,20100331,,172549.575,172549.575
600793.SH,20100331,63.7501,123832.8,123832.8
600794.SH,20100331,7.2634,216233.4096,216233.4096
600795.SH,20100331,2.8727,4505305.011,4505305.011
600796.SH,20100331,5.2713,227421.6177,227421.6177
600797.SH,20100331,4.4885,711413.0581,711413.0581
600798.SH,20100331,2.6308,495681.9033,312487.6875
600800.SH,20100331,27.6264,360649.9177,263348.4747
600801.SH,20100331,2.0823,948460.0,228036.8302
600802.SH,20100331,2.3517,326120.1108,326120.1108
600803.SH,20100331,7.4221,251339.3618,200784.0555
600804.SH,20100331,5.6641,1828408.044,767026.0436
