code,date,p2b,cur_tmv,cur_cmv
002585.SZ,20111130,2.3556,856544.0,214136.0
002586.SZ,20111130,3.8791,283550.0,71550.0
002587.SZ,20111130,3.0853,151620.0,37905.0
002588.SZ,20111130,2.705,540800.0,135200.0
002589.SZ,20111130,3.4366,270144.0,68544.0
002590.SZ,20111130,2.3482,151304.14,37834.14
002591.SZ,20111130,2.1089,144000.0,36000.0
002592.SZ,20111130,3.1034,176714.8484,35427.6
002593.SZ,20111130,2.0539,239560.0,59890.0
002594.SZ,20111130,2.7318,5496823.5,184465.0
002595.SZ,20111130,2.4901,478000.0,119500.0
002596.SZ,20111130,2.3496,192826.0,48926.0
002597.SZ,20111130,2.6151,410245.5,102945.5
002598.SZ,20111130,3.4042,219336.0,56240.0
002599.SZ,20111130,3.0812,169224.0,42306.0
002600.SZ,20111130,4.4296,566955.2,141828.0
002601.SZ,20111130,4.6676,925524.0,236304.0
002602.SZ,20111130,1.9735,300825.0,77355.0
002603.SZ,20111130,4.7476,1682150.0,257270.0
002604.SZ,20111130,2.5412,414367.2,103591.8
002605.SZ,20111130,2.6424,194012.5,48762.5
002606.SZ,20111130,3.4345,233500.0,58375.0
002607.SZ,20111130,3.419,267256.0,66814.0
002608.SZ,20111130,2.0897,408807.0,102897.0
002609.SZ,20111130,3.0849,185097.9593,46800.0
002610.SZ,20111130,2.8869,390000.0,97500.0
002611.SZ,20111130,3.4138,234600.0,58650.0
002612.SZ,20111130,3.409,708000.0,177000.0
002613.SZ,20111130,2.37,334551.0,83951.0
002614.SZ,20111130,2.2841,453120.0,90624.0
002615.SZ,20111130,3.7466,202646.4,40529.28
002616.SZ,20111130,2.9943,303104.0,61030.4
002617.SZ,20111130,2.5482,213600.0,42720.0
002618.SZ,20111130,2.9603,241600.0,48320.0
002619.SZ,20111130,2.6474,152592.0,30714.24
002620.SZ,20111130,2.8039,227040.0,45408.0
002621.SZ,20111130,2.9745,277800.0,55643.34
002622.SZ,20111130,2.8593,313950.0,63627.2
002623.SZ,20111130,2.7009,527040.0,105408.0
002624.SZ,20111130,4.5805,220500.0,44100.0
002625.SZ,20111130,4.5618,170143.6,34161.6
002626.SZ,20111130,3.339,405000.0,82800.0
002627.SZ,20111130,2.735,208660.5,42044.7
002628.SZ,20111130,2.5499,339010.0,69020.0
002629.SZ,20111130,3.2601,215357.26,43116.62
002630.SZ,20111130,2.455,378088.0,76070.4
002631.SZ,20111130,2.6169,308640.0,61728.0
002632.SZ,20111130,3.0877,265608.3,53161.5
002633.SZ,20111130,2.7983,159500.0,31900.0
002635.SZ,20111130,3.4645,318000.0,63600.0
002636.SZ,20111130,2.7351,346360.0,69272.0
002637.SZ,20111130,3.2223,316080.0,63216.0
002638.SZ,20111130,2.4672,483136.965,96802.765
300001.SZ,20111130,2.7778,308816.4,94257.2005
300002.SZ,20111130,3.3846,926385.6,252312.4781
300003.SZ,20111130,5.7993,1293516.0,448249.0529
300004.SZ,20111130,7.7586,616640.0,243652.0907
300005.SZ,20111130,9.2509,509200.0,218741.8624
300006.SZ,20111130,6.217,380457.0,190859.8715
300007.SZ,20111130,3.0758,166144.0,86102.9734
300008.SZ,20111130,4.2586,217027.44,88520.4426
300009.SZ,20111130,4.8148,253260.0,129397.77
300010.SZ,20111130,4.5477,290529.45,158612.9929
300011.SZ,20111130,2.8873,227003.168,66024.9949
300012.SZ,20111130,4.707,352878.435,104796.6008
300013.SZ,20111130,2.8238,90900.0,35814.6
300014.SZ,20111130,4.8285,309474.0,127975.6844
300015.SZ,20111130,8.2012,1087224.0,304579.7974
300016.SZ,20111130,3.1094,149083.1255,78761.0421
300017.SZ,20111130,2.6551,201249.6432,92928.0765
300018.SZ,20111130,2.3568,156650.0,73086.2625
300019.SZ,20111130,3.8259,169320.0,47769.6125
300020.SZ,20111130,4.9996,328320.0,191224.2384
300021.SZ,20111130,8.4804,352429.0,154721.1076
300022.SZ,20111130,6.8603,418872.8,211600.43
300023.SZ,20111130,3.5332,122400.0,30600.0
300024.SZ,20111130,6.0916,674199.9,461267.0167
300025.SZ,20111130,5.198,162000.0,77134.68
300026.SZ,20111130,4.4507,412300.98,148375.9532
300027.SZ,20111130,6.592,1046304.0,603539.91
300028.SZ,20111130,2.942,204800.4,125112.1464
300029.SZ,20111130,2.5184,314000.0,170816.0
300030.SZ,20111130,2.8961,176712.0,100733.195
300031.SZ,20111130,2.6725,176800.0,64710.2374
300032.SZ,20111130,3.7137,306234.2,76612.2
300033.SZ,20111130,2.3883,264230.4,91820.064
300034.SZ,20111130,3.8006,333881.3426,156460.7898
300035.SZ,20111130,1.9981,147507.75,71560.4468
300036.SZ,20111130,4.9561,254400.0,144173.568
300037.SZ,20111130,4.0696,427037.0,107757.0
300038.SZ,20111130,1.7844,132776.5,62949.575
300039.SZ,20111130,4.9911,647867.52,337774.8348
300040.SZ,20111130,1.8776,165152.1,85606.811
300041.SZ,20111130,3.2236,281943.5228,132549.5735
300042.SZ,20111130,1.7684,142818.4,68344.4305
300043.SZ,20111130,3.8126,282744.0,107287.2108
300044.SZ,20111130,2.4868,135000.0,59158.0922
300045.SZ,20111130,4.46,305788.0,77588.0
300046.SZ,20111130,2.6973,229743.36,115647.84
300047.SZ,20111130,1.9344,193143.9,68320.5
300048.SZ,20111130,3.4492,488317.952,154618.08
300049.SZ,20111130,2.362,162703.06,63694.142
300050.SZ,20111130,2.2734,354240.0,129888.0
300051.SZ,20111130,3.6338,184575.0,74859.825
300052.SZ,20111130,2.3116,204100.0,113403.0625
300053.SZ,20111130,3.3118,195000.0,126879.675
300054.SZ,20111130,5.2592,315900.0,152575.7513
300055.SZ,20111130,4.3768,714771.2,178692.8
300056.SZ,20111130,3.3793,124678.0,58014.8138
300057.SZ,20111130,2.753,362076.0,129129.0
300058.SZ,20111130,5.8741,558000.0,270400.414
300059.SZ,20111130,2.7562,462000.0,263782.9128
300061.SZ,20111130,2.5623,96840.0,33281.487
300062.SZ,20111130,2.6556,179102.0,51266.4356
300063.SZ,20111130,2.0838,131655.0,37996.2225
300064.SZ,20111130,4.0654,497040.0,220888.5
300065.SZ,20111130,2.655,156660.7364,83179.3984
300066.SZ,20111130,1.9676,168792.0,63183.39
300067.SZ,20111130,2.0223,145413.0,49576.2222
300068.SZ,20111130,1.9446,499968.0,234704.3227
300069.SZ,20111130,2.5314,119184.0,40938.3976
300070.SZ,20111130,4.9968,1494108.0,549923.22
300071.SZ,20111130,3.5282,155162.3055,38974.0
300072.SZ,20111130,3.4043,376823.98,175857.1308
300073.SZ,20111130,2.4267,201600.0,134160.2464
300074.SZ,20111130,3.0706,245300.0,110092.1731
300075.SZ,20111130,2.2311,191772.0,67715.9785
300076.SZ,20111130,1.5677,164300.0,63253.0975
300077.SZ,20111130,2.5632,696320.0,408417.92
300078.SZ,20111130,2.9009,331482.5,114410.9375
300079.SZ,20111130,2.7412,609280.0,328069.3946
300080.SZ,20111130,2.028,403200.0,189415.8259
300081.SZ,20111130,1.3406,106530.0,51332.9338
300082.SZ,20111130,2.0727,575942.4,203979.6
300083.SZ,20111130,2.4718,294800.0,87555.6
300084.SZ,20111130,2.0199,123392.0,74363.7929
300085.SZ,20111130,2.7047,136080.0,42945.147
300086.SZ,20111130,1.5962,284600.0,100578.5735
300087.SZ,20111130,4.2713,229785.6,104181.6576
300088.SZ,20111130,3.4847,437995.0,231561.5
300089.SZ,20111130,2.2141,171900.0,83485.8135
300090.SZ,20111130,3.1572,289478.6408,153178.6448
300091.SZ,20111130,2.9953,250591.0,112807.915
300092.SZ,20111130,2.8426,152880.0,40274.7811
300093.SZ,20111130,2.5124,204120.0,126043.7598
300094.SZ,20111130,1.6203,268928.0,96058.3923
300095.SZ,20111130,1.773,117887.0,41337.0
300096.SZ,20111130,4.4353,247680.0,132019.2
300097.SZ,20111130,2.576,105180.0,39959.1968
300098.SZ,20111130,2.8831,233415.0,81519.165
300099.SZ,20111130,4.3606,288449.85,87192.4169
300100.SZ,20111130,2.7953,237022.5,84922.5
300101.SZ,20111130,6.7631,493311.0,290538.885
300102.SZ,20111130,3.1143,530705.0,252045.0721
300103.SZ,20111130,3.4188,228790.35,68384.2861
300104.SZ,20111130,6.7302,680460.0,264350.2012
300105.SZ,20111130,5.724,894326.4,223581.6
300106.SZ,20111130,3.3812,185796.0,97534.4598
300107.SZ,20111130,2.6214,206052.0,60522.0
300108.SZ,20111130,3.653,129318.8,77560.3334
300109.SZ,20111130,4.2971,148752.0,83838.28
300110.SZ,20111130,2.3827,277252.8,114588.089
300111.SZ,20111130,4.6806,723289.0,72471.0
300112.SZ,20111130,2.9999,126032.985,31671.0
300113.SZ,20111130,5.343,385440.0,144787.6598
300114.SZ,20111130,3.119,226680.0,63017.04
300115.SZ,20111130,4.9486,634680.0,224020.4166
300116.SZ,20111130,2.5672,124560.0,67071.3561
300117.SZ,20111130,2.0601,235227.6,80386.4331
300118.SZ,20111130,1.8728,470750.0,232855.2098
300119.SZ,20111130,2.5294,344936.496,131853.962
300120.SZ,20111130,2.7969,160602.0,55115.792
300121.SZ,20111130,3.5878,155628.0,38907.0
300122.SZ,20111130,5.3262,1166800.0,198064.3
300123.SZ,20111130,2.5998,209075.5981,94711.5014
300124.SZ,20111130,6.2422,1512000.0,452021.85
300125.SZ,20111130,2.2343,236118.0,71444.9286
300126.SZ,20111130,2.0992,197028.0,61738.2792
300127.SZ,20111130,5.2723,517357.3224,131282.0
300128.SZ,20111130,2.3605,272000.0,128180.0
300129.SZ,20111130,1.5701,208008.0,99028.8964
300130.SZ,20111130,2.7979,251460.0,111870.0
300131.SZ,20111130,4.037,210293.6,88609.037
300132.SZ,20111130,3.2788,173664.0,54919.8835
300133.SZ,20111130,5.3296,644459.392,174831.4274
300134.SZ,20111130,2.7625,649920.0,162480.0
300135.SZ,20111130,2.6293,261600.0,101844.15
300136.SZ,20111130,4.8695,320282.68,180228.065
300137.SZ,20111130,3.1676,271596.0,145485.8502
300138.SZ,20111130,2.7434,258133.1285,66125.0
300139.SZ,20111130,3.1777,341952.0,134019.6
300140.SZ,20111130,2.569,200812.0,106187.2458
300141.SZ,20111130,2.7708,147384.0,68565.6
300142.SZ,20111130,3.3127,874800.0,301709.4512
300143.SZ,20111130,3.654,279175.6,70835.6
300144.SZ,20111130,3.4019,909216.0,227304.0
300145.SZ,20111130,2.7449,261936.0,65484.0
300146.SZ,20111130,5.3163,913046.64,228428.64
300147.SZ,20111130,2.067,282900.0,71300.0
300148.SZ,20111130,4.38,226687.5,57427.5
300149.SZ,20111130,2.6269,152626.0,38726.0
300150.SZ,20111130,2.0827,284850.0,73850.0
300151.SZ,20111130,1.9967,139594.5,35419.5
300152.SZ,20111130,2.1043,284688.0,73808.0
300153.SZ,20111130,2.3766,218240.0,54259.92
300154.SZ,20111130,2.1321,274234.5,68712.0
300155.SZ,20111130,2.2404,221580.0,55395.0
300156.SZ,20111130,2.8179,421691.6,105422.6371
300157.SZ,20111130,3.8086,600828.8,150207.2
300158.SZ,20111130,2.3305,419472.0,104868.0
300159.SZ,20111130,3.4402,300185.6,77608.96
300160.SZ,20111130,2.7917,281320.8,70480.8
300161.SZ,20111130,2.091,192476.55,48195.0
300162.SZ,20111130,3.4896,253796.0,63638.4
300163.SZ,20111130,2.5192,159501.0,40380.0
300164.SZ,20111130,2.2842,252885.6,65137.2
300165.SZ,20111130,2.1429,294579.2,73644.8
300166.SZ,20111130,3.228,208170.0,52304.64
300167.SZ,20111130,2.0089,137910.24,34477.56
300168.SZ,20111130,2.8421,302280.0,75570.0
300169.SZ,20111130,3.4272,322014.0,80934.0
300170.SZ,20111130,3.2555,333495.4314,83370.0
300171.SZ,20111130,3.49,691680.0,172920.0
300172.SZ,20111130,3.0426,228500.0,57125.0
300173.SZ,20111130,2.2582,124988.5,31713.5
300174.SZ,20111130,3.5992,174828.0,43707.0
300175.SZ,20111130,3.5647,235164.6,59340.6
300176.SZ,20111130,2.3646,118633.8,29724.8
300177.SZ,20111130,3.2033,227600.0,56900.0
300178.SZ,20111130,2.106,206084.4,51780.0
300179.SZ,20111130,3.1333,200400.0,50100.0
300180.SZ,20111130,1.8994,219620.0,55600.0
300181.SZ,20111130,2.6791,180000.0,45000.0
300182.SZ,20111130,4.1758,392000.0,98000.0
300183.SZ,20111130,4.5232,580000.0,145000.0
300184.SZ,20111130,2.7176,122527.9,30677.9
300185.SZ,20111130,1.5255,523440.0,130860.0
300186.SZ,20111130,2.2282,441618.0,110818.0
300187.SZ,20111130,4.6691,349593.3,87424.5
300188.SZ,20111130,3.538,225877.0,56997.0
300189.SZ,20111130,2.599,328000.0,82000.0
300190.SZ,20111130,3.2109,272632.0,68415.2
300191.SZ,20111130,2.3786,247120.0,61780.0
300192.SZ,20111130,2.1995,121863.0,30673.0
300193.SZ,20111130,1.96,364589.0,91353.0
300194.SZ,20111130,2.2001,361647.4,90547.4
300195.SZ,20111130,3.2352,384720.0,96180.0
300196.SZ,20111130,2.8568,225240.0,56310.0
300197.SZ,20111130,4.6449,611727.6822,154023.5
300198.SZ,20111130,3.365,300150.0,75037.5
300199.SZ,20111130,4.4288,419000.0,104750.0
300200.SZ,20111130,2.3903,168530.4,42290.4
300201.SZ,20111130,2.2327,136640.0,34160.0
300202.SZ,20111130,4.4455,280179.2,70044.8
300203.SZ,20111130,5.2407,801000.0,81000.0
300204.SZ,20111130,3.8643,408070.6,102170.6
300205.SZ,20111130,2.1957,215028.0,53757.0
300206.SZ,20111130,2.2349,249100.0,62275.0
300207.SZ,20111130,3.2668,372804.0,93201.0
300208.SZ,20111130,2.3587,143570.0,35892.5
300209.SZ,20111130,2.3765,196800.0,49200.0
300210.SZ,20111130,3.7021,214819.5,54530.0
300211.SZ,20111130,2.5841,114332.4,29250.0
300212.SZ,20111130,3.8096,239525.0,60775.0
300213.SZ,20111130,2.1678,145320.0,36330.0
300214.SZ,20111130,2.5035,260550.0,67550.0
300215.SZ,20111130,3.2136,340650.0,87055.0
300216.SZ,20111130,3.8531,259759.0,65909.0
300217.SZ,20111130,3.5405,324646.56,83076.0
300218.SZ,20111130,2.4738,183004.8,45751.2
300219.SZ,20111130,3.0656,216255.546,54622.0
300220.SZ,20111130,4.1487,112000.0,28800.0
300221.SZ,20111130,2.3525,154900.0,38725.0
300222.SZ,20111130,3.4385,193800.0,48450.0
300223.SZ,20111130,2.8219,305200.0,76300.0
300224.SZ,20111130,4.5333,566080.0,141520.0
300225.SZ,20111130,2.1185,142844.0,36244.0
300226.SZ,20111130,3.7309,116880.0,29220.0
300227.SZ,20111130,3.9066,116781.0,29631.0
300228.SZ,20111130,4.4489,270680.0,68680.0
300229.SZ,20111130,4.988,354000.0,88500.0
300230.SZ,20111130,3.2914,149410.44,37462.5
300231.SZ,20111130,4.052,111400.0,27850.0
300232.SZ,20111130,2.5636,137797.6628,35460.0
300233.SZ,20111130,2.0018,189849.0,48639.0
300234.SZ,20111130,4.7195,171360.0,42840.0
300235.SZ,20111130,3.9771,110484.0,27621.0
300236.SZ,20111130,3.9333,135351.02,34163.5
300237.SZ,20111130,2.5009,139650.0,35035.0
300238.SZ,20111130,9.2496,381875.0,95625.0
300239.SZ,20111130,5.8668,167991.78,42009.0
300240.SZ,20111130,2.6055,200625.0,50625.0
300241.SZ,20111130,3.305,162105.0,40905.0
300242.SZ,20111130,3.4963,100350.0,25422.0
300243.SZ,20111130,4.293,142845.0,36045.0
300244.SZ,20111130,5.6297,254733.5,63808.0
300245.SZ,20111130,4.2637,200665.0,50915.0
300246.SZ,20111130,4.115,141340.14,36571.5
300247.SZ,20111130,2.325,128674.5,32267.0
300248.SZ,20111130,3.3557,146421.8,36769.6
300249.SZ,20111130,3.1701,141590.4,35397.6
300250.SZ,20111130,4.3616,140800.0,35200.0
300251.SZ,20111130,3.9692,679520.0,169880.0
300252.SZ,20111130,2.608,166212.0,41553.0
300253.SZ,20111130,4.8629,224058.0,56538.0
300254.SZ,20111130,3.2523,187989.0,47489.0
300255.SZ,20111130,2.7079,261428.4,65448.0
300256.SZ,20111130,2.8122,215000.0,53750.0
300257.SZ,20111130,3.3323,921063.0,231876.0
300258.SZ,20111130,2.8537,248300.0,62075.0
300259.SZ,20111130,2.8844,156808.96,31494.4
300260.SZ,20111130,3.4564,213440.0,42880.0
300261.SZ,20111130,3.3686,195005.0,39130.0
300262.SZ,20111130,4.1479,176221.4,35402.8
300263.SZ,20111130,2.8327,240800.0,48160.0
300264.SZ,20111130,2.8751,165036.0,33978.0
300265.SZ,20111130,2.7142,180630.0,37597.8
300266.SZ,20111130,3.9996,196392.0,39278.4
300267.SZ,20111130,3.6918,379960.0,75992.0
300268.SZ,20111130,3.0393,200866.0,40772.8
300269.SZ,20111130,2.8378,154370.84,31050.4
300270.SZ,20111130,4.7642,201920.0,40384.0
300271.SZ,20111130,3.0719,257890.0,51926.5
300272.SZ,20111130,5.115,226820.0,45364.0
300273.SZ,20111130,4.5818,386181.6,78336.8
300274.SZ,20111130,3.4535,603724.8,120744.96
300275.SZ,20111130,4.7348,225879.5,45314.5
300276.SZ,20111130,3.6802,176460.0,35292.0
300277.SZ,20111130,3.1836,176545.0,35836.0
600000.SH,20111130,1.136,15855450.7,12684360.56
600004.SH,20111130,1.188,792350.0,792350.0
600005.SH,20111130,0.8639,3159353.085,3159353.085
600006.SH,20111130,1.1588,690000.0,690000.0
600007.SH,20111130,2.2715,993180.5785,993180.5785
600008.SH,20111130,2.3739,1210000.0,1210000.0
600009.SH,20111130,1.6656,2497338.149,1417145.411
600010.SH,20111130,2.1907,2839250.497,2839250.497
600011.SH,20111130,1.3551,6802805.585,4356000.0
600012.SH,20111130,1.1806,714860.91,502373.6
600015.SH,20111130,1.1681,7116865.081,5185158.92
600016.SH,20111130,1.2646,15494545.13,13100809.38
600017.SH,20111130,1.2549,794450.7613,684076.2241
600018.SH,20111130,1.5192,6712777.997,6192286.039
600019.SH,20111130,0.8011,8475831.275,8475831.275
600020.SH,20111130,0.9466,597158.8009,387949.5368
600021.SH,20111130,1.9374,1097686.239,1097686.239
600022.SH,20111130,1.4982,1082806.56,1082806.56
600026.SH,20111130,0.9464,2223172.632,1376884.632
600027.SH,20111130,1.3067,2085493.934,1598537.31
600028.SH,20111130,1.3194,61558812.56,49644666.08
600029.SH,20111130,1.7133,5635283.458,3545942.4
600030.SH,20111130,1.5314,11832159.62,10540946.67
600031.SH,20111130,5.0298,9408601.904,8711161.2
600033.SH,20111130,1.015,713544.0,348334.357
600035.SH,20111130,1.0684,340053.1607,340053.1607
600036.SH,20111130,1.5722,24187378.56,19803732.72
600037.SH,20111130,1.9066,1003105.608,1003105.608
600038.SH,20111130,4.9755,726989.25,726989.25
600039.SH,20111130,2.3005,230432.0,230432.0
600048.SH,20111130,1.7005,5478410.695,5381614.06
600050.SH,20111130,1.5614,11128213.11,11128213.11
600051.SH,20111130,1.8648,341409.6,341409.6
600052.SH,20111130,1.42,314715.8622,314715.8622
600053.SH,20111130,3.9542,308681.0496,308681.0496
600054.SH,20111130,4.4371,769714.55,192073.46
600055.SH,20111130,5.2534,312770.25,312770.25
600056.SH,20111130,4.0163,629378.8301,629378.8301
600057.SH,20111130,3.9429,556316.48,277780.9976
600058.SH,20111130,2.4747,2347484.457,2347484.457
600059.SH,20111130,3.4345,759288.2101,722368.208
600060.SH,20111130,1.5799,1005287.525,1005287.525
600061.SH,20111130,5.4036,318808.6244,318808.6244
600062.SH,20111130,2.3959,990749.0779,990749.0779
600063.SH,20111130,1.8387,467142.9917,367342.9917
600064.SH,20111130,1.1709,520864.8015,520864.8015
600066.SH,20111130,4.3149,1241501.435,1241501.435
600067.SH,20111130,1.5954,467044.111,461676.75
600068.SH,20111130,2.6815,2946902.836,2946902.836
600069.SH,20111130,3.1263,600872.3768,481790.4
600070.SH,20111130,2.4321,122950.6142,122950.6142
600071.SH,20111130,3.0959,190452.9097,190452.9097
600072.SH,20111130,6.9772,982215.9401,982215.9401
600073.SH,20111130,4.5059,353548.8,353548.8
600074.SH,20111130,8.2053,287639.748,287639.748
600075.SH,20111130,2.6532,489030.08,489030.08
600076.SH,20111130,33.9186,193003.008,193003.008
600077.SH,20111130,1.5524,549711.6426,134371.2215
600078.SH,20111130,3.467,591367.7073,591367.7073
600079.SH,20111130,4.156,1066825.141,881874.0231
600080.SH,20111130,3.2723,255837.9407,255837.9407
600081.SH,20111130,4.8118,287848.08,287848.08
600082.SH,20111130,1.5459,267491.952,260080.1
600083.SH,20111130,59.3686,154330.0,151168.8022
600084.SH,20111130,5.0735,541026.0924,310260.5365
600085.SH,20111130,6.2986,2148408.397,2148408.397
600086.SH,20111130,11.3966,622833.9961,346455.2256
600087.SH,20111130,1.4223,746721.6253,637821.6253
600088.SH,20111130,4.9802,500447.22,500447.22
600089.SH,20111130,1.9664,2477426.25,2477426.25
600090.SH,20111130,8.2651,346945.3972,346945.3972
600091.SH,20111130,2.3853,156148.064,156148.064
600093.SH,20111130,5.2082,182182.8375,182182.8375
600094.SH,20111130,4.0062,749732.2432,98891.4969
600095.SH,20111130,3.8465,245297.9606,245297.9606
600096.SH,20111130,1.9639,1268657.519,1079317.641
600097.SH,20111130,3.091,231164.205,131728.3233
600098.SH,20111130,1.4013,1276704.0,1276704.0
600099.SH,20111130,3.2443,154041.36,154041.36
600100.SH,20111130,2.0998,1699484.447,1699484.447
600101.SH,20111130,2.7937,412031.4798,412031.4798
600102.SH,20111130,1.1068,683404.3612,173223.5255
600103.SH,20111130,2.1767,368459.0352,368459.0352
600104.SH,20111130,1.6261,12504996.55,11529509.89
600105.SH,20111130,2.2899,331430.542,331430.542
600106.SH,20111130,2.0059,357196.477,357196.477
600107.SH,20111130,6.6292,329760.0,329387.788
600108.SH,20111130,3.596,964030.1277,799860.7586
600109.SH,20111130,3.4439,1118270.695,1118270.695
600110.SH,20111130,2.7546,564803.2396,564803.2396
600111.SH,20111130,10.1792,5389047.9,3291820.425
600112.SH,20111130,5.2104,570733.7653,570733.7653
600113.SH,20111130,3.4363,182557.8,182557.8
600114.SH,20111130,4.1762,263338.5,145042.266
600115.SH,20111130,2.2946,4860188.249,1147300.45
600116.SH,20111130,4.2295,406650.464,326491.744
600117.SH,20111130,2.114,608541.0059,608541.0059
600118.SH,20111130,7.6711,1479954.482,1479954.482
600119.SH,20111130,3.2646,199810.0,199810.0
600120.SH,20111130,1.4708,415499.1792,415499.1792
600121.SH,20111130,3.3044,656193.02,656193.02
600122.SH,20111130,1.3509,566394.8,485992.849
600123.SH,20111130,2.9548,2239104.0,2239104.0
600125.SH,20111130,3.6567,1306827.396,1036003.899
600126.SH,20111130,1.0009,376683.4988,376683.4988
600127.SH,20111130,6.2245,335387.1241,335387.1241
600128.SH,20111130,2.3163,303277.2575,303277.2575
600129.SH,20111130,2.5048,303948.528,303948.528
600130.SH,20111130,3.9558,267264.0,267264.0
600131.SH,20111130,4.9184,370027.8638,291667.3281
600132.SH,20111130,27.3102,3923070.531,3923070.531
600133.SH,20111130,5.5626,436041.9788,353207.6365
600135.SH,20111130,4.7703,466488.0,466488.0
600136.SH,20111130,7.6752,89299.62,89171.37
600137.SH,20111130,2.9903,128910.5217,128910.5217
600138.SH,20111130,2.6379,650022.75,650022.75
600139.SH,20111130,4.4038,582463.6472,260312.5166
600141.SH,20111130,3.7607,704280.012,693325.7358
600143.SH,20111130,4.8726,2089164.0,2089164.0
600145.SH,20111130,14.1487,306680.22,306680.22
600146.SH,20111130,16.6313,445200.0,445200.0
600148.SH,20111130,4.7849,144629.8119,144629.8119
600149.SH,20111130,8.7953,226575.36,193765.56
600150.SH,20111130,1.8634,3240696.536,3240696.536
600151.SH,20111130,2.9561,805236.2479,805236.2479
600152.SH,20111130,2.7716,268840.6872,268840.6872
600153.SH,20111130,1.9586,1432160.474,1432160.474
600155.SH,20111130,,200062.5,200062.5
600156.SH,20111130,3.7254,225181.9931,225181.9931
600157.SH,20111130,3.3757,907673.5221,714317.3253
600158.SH,20111130,4.8024,589771.0257,459589.279
600159.SH,20111130,1.5665,294651.1474,294651.1474
600160.SH,20111130,3.1165,1710043.394,1537508.544
600161.SH,20111130,7.2474,921139.2931,872502.75
600162.SH,20111130,2.8992,383906.3095,180848.64
600163.SH,20111130,2.9799,486237.053,486237.053
600165.SH,20111130,2.6369,257516.2994,182316.2994
600166.SH,20111130,1.7489,1506305.522,979397.5842
600167.SH,20111130,3.9508,242861.0,242861.0
600168.SH,20111130,2.1906,359537.25,359537.25
600169.SH,20111130,1.7511,992205.58,862100.0606
600170.SH,20111130,1.1182,1110107.028,338357.7792
600171.SH,20111130,2.1151,357791.9275,357791.9275
600172.SH,20111130,2.1786,399394.1185,319517.3988
600173.SH,20111130,1.907,281357.2145,281322.2945
600175.SH,20111130,2.0615,397670.9838,397670.9838
600176.SH,20111130,3.0058,948257.39,696648.96
600177.SH,20111130,1.8864,2340168.891,1878294.535
600178.SH,20111130,1.375,313752.32,313752.32
600179.SH,20111130,7.2823,325260.0,162812.5351
600180.SH,20111130,13.896,230659.8835,192671.2164
600182.SH,20111130,5.4817,303620.0,151810.0
600183.SH,20111130,2.2011,891028.3756,779017.0785
600184.SH,20111130,6.9385,664154.67,294044.4
600185.SH,20111130,1.6236,323452.864,189052.864
600186.SH,20111130,3.7738,409941.384,362108.1544
600187.SH,20111130,4.6579,490454.3,111930.0
600188.SH,20111130,3.2047,12620614.4,923704.0612
600189.SH,20111130,2.1232,274482.0,274482.0
600190.SH,20111130,1.433,565367.0279,377848.5048
600191.SH,20111130,1.7852,318600.324,318600.324
600192.SH,20111130,2.2347,249817.788,249817.788
600193.SH,20111130,6.92,324374.18,324374.18
600195.SH,20111130,4.6176,780000.0,780000.0
600196.SH,20111130,1.8022,1778702.468,1774244.486
600197.SH,20111130,4.9029,525672.0,525672.0
600198.SH,20111130,9.3345,460496.7336,458761.9635
600199.SH,20111130,6.3864,1055972.504,990741.5442
600200.SH,20111130,8.2778,711018.0,595181.7313
600201.SH,20111130,4.3118,399599.6454,399599.6454
600202.SH,20111130,2.7701,307055.8783,307055.8783
600203.SH,20111130,3.7328,158759.106,158759.106
600206.SH,20111130,3.6151,276442.5,276442.5
600207.SH,20111130,6.905,282480.0,282480.0
600208.SH,20111130,2.425,2179961.22,2179399.545
600209.SH,20111130,3.6679,246724.277,210917.2298
600210.SH,20111130,1.9199,699690.5089,699690.5089
600211.SH,20111130,5.8408,193633.37,125589.8385
600212.SH,20111130,2.1939,232310.5347,232310.5347
600213.SH,20111130,8.7252,200860.0,200860.0
600215.SH,20111130,1.0206,243677.2291,243677.2291
600216.SH,20111130,2.6409,1110298.02,1110292.161
600217.SH,20111130,13.4132,255068.8,255068.8
600218.SH,20111130,3.9189,404978.6,404978.6
600219.SH,20111130,0.9098,1386788.773,1386788.773
600220.SH,20111130,2.262,659835.9206,659835.9206
600221.SH,20111130,1.6405,2306149.41,1869963.446
600222.SH,20111130,3.5541,213209.9656,213209.9656
600223.SH,20111130,4.0567,463448.184,156927.1134
600225.SH,20111130,4.4463,365192.1952,99786.5249
600226.SH,20111130,2.8196,370266.4634,370266.4634
600227.SH,20111130,1.3039,444783.7022,407242.046
600228.SH,20111130,101.8341,366323.76,366323.76
600229.SH,20111130,2.5348,336022.4923,318482.1523
600230.SH,20111130,1.9892,239622.4169,239622.4169
600231.SH,20111130,1.1977,492853.3486,228360.2482
600232.SH,20111130,1.8994,231960.994,231960.994
600233.SH,20111130,2.304,203280.0,142296.0
600234.SH,20111130,,122479.7574,122479.7574
600235.SH,20111130,1.6257,162254.4,162254.4
600236.SH,20111130,3.4109,1078652.62,533443.6266
600237.SH,20111130,3.3631,255200.0,255200.0
600238.SH,20111130,5.7278,403380.0,397828.422
600239.SH,20111130,1.5719,529464.9653,402488.7249
600240.SH,20111130,2.1928,557925.0,557925.0
