code,date,p2b,cur_tmv,cur_cmv
002061.SZ,20070831,7.3169,345750.6,115991.2
002062.SZ,20070831,5.0457,316169.46,112147.4491
002063.SZ,20070831,8.0163,238309.4,103440.428
002064.SZ,20070831,10.0275,970073.0,336997.895
002065.SZ,20070831,7.1869,424155.1434,125679.7942
002066.SZ,20070831,5.5751,114480.0,37477.8137
002067.SZ,20070831,5.24,357604.0,124384.0
002068.SZ,20070831,5.4873,251158.0,98770.0
002069.SZ,20070831,8.3417,883650.3,221107.9
002070.SZ,20070831,5.4594,245851.2,61462.8
002071.SZ,20070831,3.6213,119858.36,48850.0
002072.SZ,20070831,2.9151,137760.0,60270.0
002073.SZ,20070831,6.2881,537111.9,135720.0
002074.SZ,20070831,5.7075,177357.6,61689.6
002075.SZ,20070831,10.8505,710028.0,322740.0
002076.SZ,20070831,11.3345,381993.1113,97016.4
002077.SZ,20070831,5.3288,345996.0,115332.0
002078.SZ,20070831,5.1301,1126823.085,306150.0
002079.SZ,20070831,5.3033,237084.0,65284.0
002080.SZ,20070831,7.8687,481500.0,121659.0
002081.SZ,20070831,9.0324,469906.0,119976.0
002082.SZ,20070831,7.0436,263577.6,95008.32
002083.SZ,20070831,7.32,854189.8934,166887.5
002084.SZ,20070831,9.2957,564955.0848,142400.0
002085.SZ,20070831,3.8272,298567.5,92400.0
002086.SZ,20070831,3.9419,156289.3,62479.5
002087.SZ,20070831,2.2334,218676.54,74640.0
002088.SZ,20070831,11.1772,636790.1751,160347.2
002089.SZ,20070831,5.7697,178500.96,44625.24
002090.SZ,20070831,5.51,211650.0,52908.4538
002091.SZ,20070831,4.6287,244800.0,61200.0
002092.SZ,20070831,4.7257,595192.0,252200.0
002093.SZ,20070831,20.4445,674842.5,168837.0
002094.SZ,20070831,5.774,251094.9636,79560.0
002095.SZ,20070831,13.1831,422400.0,105600.0
002096.SZ,20070831,6.8889,178617.024,45600.0
002097.SZ,20070831,23.7566,1367113.4,342358.4
002098.SZ,20070831,5.943,304730.0,108130.0
002099.SZ,20070831,4.5512,239466.0,60426.0
002100.SZ,20070831,4.773,171936.0,42984.0
002101.SZ,20070831,4.8568,158254.0,40154.0
002102.SZ,20070831,8.5458,330334.1971,87180.0
002103.SZ,20070831,4.7006,260369.752,65798.4
002104.SZ,20070831,8.5685,339782.4,84945.6
002105.SZ,20070831,5.7741,270680.0,68680.0
002106.SZ,20070831,6.3821,884607.36,221129.181
002107.SZ,20070831,5.5778,180574.2,46440.0
002108.SZ,20070831,4.7977,140937.5,36898.975
002109.SZ,20070831,3.857,293440.0,73360.0
002110.SZ,20070831,3.6572,879046.8,164399.178
002111.SZ,20070831,10.1056,313644.1,78503.6
002112.SZ,20070831,4.5546,167680.0,41918.7424
002113.SZ,20070831,3.1142,131276.0,39028.0
002114.SZ,20070831,9.5921,478321.62,119884.8
002115.SZ,20070831,6.5838,198160.0,49540.0
002116.SZ,20070831,7.6292,279072.0,70992.0
002117.SZ,20070831,4.3414,206470.0,52556.0
002118.SZ,20070831,5.6426,161717.585,40475.5
002119.SZ,20070831,4.5978,236438.5,60875.0
002120.SZ,20070831,8.6849,240101.2,60025.3
002121.SZ,20070831,12.214,401640.0,100410.0
002122.SZ,20070831,9.444,1371016.0,342754.0
002123.SZ,20070831,12.4953,579328.0,144832.0
002124.SZ,20070831,9.4609,258176.5,69726.5
002125.SZ,20070831,4.3461,127953.8,42425.0
002126.SZ,20070831,4.2424,183000.0,54900.0
002127.SZ,20070831,4.4862,202561.394,52136.0
002128.SZ,20070831,15.944,3048499.77,363480.0
002129.SZ,20070831,6.2969,637925.4254,175900.0
002130.SZ,20070831,8.1757,281424.3,72492.0
002131.SZ,20070831,6.6906,259565.44,65512.0
002132.SZ,20070831,6.8171,389430.264,97908.0
002133.SZ,20070831,5.7646,557933.4,140994.0
002134.SZ,20070831,5.3993,361300.8202,91850.0
002135.SZ,20070831,5.2382,461400.0,114324.5385
002136.SZ,20070831,7.9172,184751.72,46820.0
002137.SZ,20070831,11.4642,545606.0,109284.8
002138.SZ,20070831,6.3953,293750.0,60000.0
002139.SZ,20070831,6.9277,181250.0,52490.0
002140.SZ,20070831,9.262,497164.9956,99711.36
002141.SZ,20070831,7.1852,204218.0,40843.6
002142.SZ,20070831,9.0874,6725000.0,786825.0
002143.SZ,20070831,7.7993,337050.0,68024.25
002144.SZ,20070831,10.0512,287667.984,57888.0
002145.SZ,20070831,8.1989,552520.0,139584.0
002146.SZ,20070831,10.7256,1632000.0,228480.0
002147.SZ,20070831,17.2346,486826.0,99436.8
002148.SZ,20070831,8.4061,277149.6,55429.92
002149.SZ,20070831,14.7664,456002.96,91779.2
002150.SZ,20070831,7.5108,278695.0,56140.0
002151.SZ,20070831,14.336,331165.0,66852.0
002152.SZ,20070831,13.2296,1191793.324,240768.0
002153.SZ,20070831,9.8634,452760.0,90552.0
002154.SZ,20070831,7.5215,362304.0,72460.8
002155.SZ,20070831,14.2371,2459390.0,493136.0
002156.SZ,20070831,6.9193,657621.0,132016.8
002157.SZ,20070831,7.9225,258644.4565,52212.0
002158.SZ,20070831,8.9892,434343.0,87734.4
002159.SZ,20070831,5.31,198000.0,66537.2144
002160.SZ,20070831,10.8365,680000.0,136000.0
002161.SZ,20070831,10.5689,360097.8,72243.92
002162.SZ,20070831,6.7593,569620.0,113924.0
002163.SZ,20070831,6.3176,306816.0,61363.2
002164.SZ,20070831,9.6081,399360.0,79872.0
600000.SH,20070831,9.4084,23951854.83,17933345.46
600001.SH,20070831,2.0534,2377089.344,2083711.319
600003.SH,20070831,2.4463,851666.4,280098.0
600004.SH,20070831,4.7436,2005000.0,996404.8
600005.SH,20070831,5.6234,13246220.0,4792819.046
600006.SH,20070831,3.7692,1814000.0,723786.0
600007.SH,20070831,5.8512,2269407.549,450600.0
600008.SH,20070831,9.386,4246000.0,1622567.195
600009.SH,20070831,7.765,8079736.773,4180959.696
600010.SH,20070831,3.5001,2838441.214,2276821.36
600011.SH,20070831,4.0637,17227142.94,3958305.0
600012.SH,20070831,3.5789,1569045.06,440704.506
600015.SH,20070831,7.0857,8513400.0,3418738.2
600016.SH,20070831,5.7052,24484125.0,12372232.93
600017.SH,20070831,3.3839,749700.0,273700.0
600018.SH,20070831,8.5292,20822767.98,2402336.866
600019.SH,20070831,3.8874,32379688.0,10374891.65
600020.SH,20070831,3.382,1689801.75,675279.5308
600021.SH,20070831,3.0271,1941813.376,584151.6313
600022.SH,20070831,5.5303,2670652.8,969724.0131
600026.SH,20070831,7.8037,10703068.0,1452927.0
600027.SH,20070831,3.9593,5388870.359,662031.5
600028.SH,20070831,4.8146,136469639.0,5641216.0
600029.SH,20070831,8.8196,9093916.062,2079000.0
600030.SH,20070831,15.6852,26532368.5,21872181.05
600031.SH,20070831,12.6716,5179232.0,2307023.173
600033.SH,20070831,4.8743,1399701.6,513834.107
600035.SH,20070831,3.8578,847803.7705,309582.0
600036.SH,20070831,9.7298,55918466.9,17912693.61
600037.SH,20070831,10.0698,3793204.517,2086787.011
600038.SH,20070831,5.824,669302.4,334291.0584
600039.SH,20070831,4.1402,309776.0,195648.0
600048.SH,20070831,9.7993,10296162.87,3656053.187
600050.SH,20070831,3.3346,15749071.12,6183452.569
600051.SH,20070831,2.727,330523.2,172787.0974
600052.SH,20070831,11.9654,1672963.268,588429.8784
600053.SH,20070831,14.1003,676504.29,170884.35
600054.SH,20070831,12.2047,1288199.55,274994.46
600055.SH,20070831,5.349,241702.5,129278.175
600056.SH,20070831,5.8536,413574.0336,181542.0953
600057.SH,20070831,9.6867,288852.48,162100.5281
600058.SH,20070831,7.8472,2727356.905,1003251.6
600059.SH,20070831,5.2189,613893.6,364989.807
600060.SH,20070831,2.1872,587583.6939,303212.0
600061.SH,20070831,5.6589,293921.8139,180405.5333
600062.SH,20070831,6.1404,1178554.27,655557.522
600063.SH,20070831,6.0327,525126.254,308169.2127
600064.SH,20070831,4.5108,1176290.645,762945.8827
600066.SH,20070831,8.0394,1166956.96,772169.8965
600067.SH,20070831,13.6494,1201516.551,753624.9869
600068.SH,20070831,4.8415,1693076.0,1253219.785
600069.SH,20070831,5.8121,666150.6,440589.6936
600070.SH,20070831,2.6525,106772.9018,84731.2595
600071.SH,20070831,4.8597,251008.386,161333.4869
600072.SH,20070831,8.271,1013400.85,607994.4499
600073.SH,20070831,6.1874,507513.6,249997.44
600074.SH,20070831,5.2872,524363.9544,343971.6372
600075.SH,20070831,5.63,806132.096,457353.216
600076.SH,20070831,12.1898,259896.096,240085.9296
600077.SH,20070831,4.2081,137160.0755,67960.0947
600078.SH,20070831,4.2781,538091.9411,261627.1778
600079.SH,20070831,3.9322,355624.317,297274.0909
600080.SH,20070831,3.7321,248205.5439,164600.5263
600081.SH,20070831,6.7485,269034.48,94162.068
600082.SH,20070831,9.0165,497983.1719,357299.4777
600083.SH,20070831,58.0852,224480.0,132473.0656
600084.SH,20070831,,559729.352,323302.3904
600085.SH,20070831,7.0401,1697025.621,759526.8254
600086.SH,20070831,13.5954,486853.2707,222129.7915
600087.SH,20070831,5.881,954076.1939,658976.4759
600088.SH,20070831,11.4761,883949.82,378627.6
600089.SH,20070831,11.4913,2245268.089,1514807.638
600090.SH,20070831,22.9398,579836.6341,340028.843
600091.SH,20070831,1.5296,281672.262,256261.6953
600093.SH,20070831,7.2052,255378.42,125417.16
600094.SH,20070831,,379555.4074,114649.0654
600095.SH,20070831,4.4037,305990.2396,212401.8275
600096.SH,20070831,6.3291,1904579.805,746449.6449
600097.SH,20070831,6.4374,115334.4391,85363.532
600098.SH,20070831,3.7076,3055852.8,1008645.12
600099.SH,20070831,4.9186,237526.08,142372.56
600100.SH,20070831,5.3374,2384955.047,1459268.445
600101.SH,20070831,2.8763,240864.9799,165175.9414
600102.SH,20070831,3.1831,1796587.983,434559.84
600103.SH,20070831,4.2723,710372.0304,501740.3664
600104.SH,20070831,4.7489,16102429.5,3639687.403
600105.SH,20070831,2.5375,262858.7063,166126.8202
600106.SH,20070831,5.5501,675521.0,304372.1555
600107.SH,20070831,21.8818,914400.0,473659.2
600108.SH,20070831,8.0213,1292747.929,1092187.605
600109.SH,20070831,20.4954,2020869.097,391380.0
600110.SH,20070831,13.13,1113133.42,675475.9194
600111.SH,20070831,12.9253,1675247.1,856662.256
600112.SH,20070831,9.4534,366266.9157,199998.9527
600113.SH,20070831,4.1306,158238.0,81935.1
600114.SH,20070831,3.1132,182792.5,100678.93
600115.SH,20070831,14.7429,4672272.0,380160.0
600116.SH,20070831,5.77,263211.3792,116540.7232
600117.SH,20070831,4.1799,987304.0437,494904.6906
600118.SH,20070831,23.6934,887560.9344,434904.8579
600119.SH,20070831,4.5127,192792.6,112389.0132
600120.SH,20070831,5.7913,615666.667,423803.9148
600121.SH,20070831,6.138,895895.36,469260.688
600122.SH,20070831,5.031,551258.4,290964.96
600123.SH,20070831,6.7254,1744608.0,879840.45
600125.SH,20070831,8.3795,1079877.286,730819.9469
600126.SH,20070831,2.2357,716324.625,286032.4313
600127.SH,20070831,7.7588,579849.4921,424353.5175
600128.SH,20070831,5.3408,359603.8425,234832.7988
600129.SH,20070831,4.2529,529954.8,288003.5731
600130.SH,20070831,4.021,449280.0,256347.936
600131.SH,20070831,6.0804,513199.4078,228325.0008
600132.SH,20070831,18.1691,1529348.986,577112.9428
600133.SH,20070831,4.1426,332915.3776,125632.0
600135.SH,20070831,5.1231,509922.0,187866.0
600136.SH,20070831,36.5663,104339.556,44971.3836
600137.SH,20070831,39.0201,341553.2269,104900.25
600138.SH,20070831,5.1433,915048.0,598681.5155
600139.SH,20070831,,156000.831,67208.4
600141.SH,20070831,4.4997,348810.0,159596.6335
600143.SH,20070831,12.0679,2474452.47,1074091.334
600145.SH,20070831,8.0114,419608.035,191248.8732
600146.SH,20070831,5.9844,209000.0,82764.0
600148.SH,20070831,7.7742,219916.5633,86806.44
600149.SH,20070831,6.2739,373697.28,195341.76
600150.SH,20070831,35.3462,4907181.695,1899651.6
600151.SH,20070831,8.1874,1057692.672,422093.1686
600152.SH,20070831,3.4569,282341.4204,201546.898
600153.SH,20070831,6.1256,1751513.6,848531.2
600155.SH,20070831,,240487.5,117795.15
600156.SH,20070831,7.4077,410555.0267,224377.7004
600157.SH,20070831,7.5624,254305.6737,94829.1805
600158.SH,20070831,20.8324,1813939.738,696145.8816
600159.SH,20070831,12.2787,389792.0652,173947.7851
600160.SH,20070831,4.0194,712147.2,341684.85
600161.SH,20070831,21.0192,1250245.5,546766.35
600162.SH,20070831,17.2948,1099472.681,710173.9008
600163.SH,20070831,2.1626,251794.0847,112197.3942
600165.SH,20070831,3.3978,160787.4598,116679.7024
600166.SH,20070831,6.9997,1214678.525,779703.73
600167.SH,20070831,6.3619,284428.0,122668.0
600168.SH,20070831,2.9216,416886.75,159043.5
600169.SH,20070831,9.758,1035383.686,532808.64
600170.SH,20070831,3.2831,1101964.536,480373.92
600171.SH,20070831,3.1404,554360.0315,324161.3835
600172.SH,20070831,2.476,237716.0,149278.552
600173.SH,20070831,11.1903,435620.0,192270.357
600175.SH,20070831,6.5516,320360.04,178525.9746
600176.SH,20070831,13.3466,1157804.928,623064.452
600177.SH,20070831,8.1115,6898043.031,3815854.65
600178.SH,20070831,3.1864,536936.96,244237.294
600179.SH,20070831,3.7628,336960.0,157341.5453
600180.SH,20070831,3.3404,229153.943,106257.774
600182.SH,20070831,12.0235,368220.0,184110.0
600183.SH,20070831,8.8905,1586744.86,1001096.978
600184.SH,20070831,6.356,204645.0,92967.3
600185.SH,20070831,5.1366,272438.6808,199880.3021
600186.SH,20070831,4.3141,687129.7292,441577.5
600188.SH,20070831,5.7761,10131904.0,741600.0
600189.SH,20070831,3.2572,433458.0,234548.94
600190.SH,20070831,6.3888,875000.7748,445877.9998
600191.SH,20070831,2.7199,543123.84,247543.296
600192.SH,20070831,4.5622,455379.21,231463.245
600193.SH,20070831,11.4527,310094.4,183783.6
600195.SH,20070831,12.6137,1244880.0,517104.0
600196.SH,20070831,4.8464,1580638.559,805627.6598
600197.SH,20070831,5.414,463491.0,220049.0608
600198.SH,20070831,21.1757,888947.46,545153.3483
600199.SH,20070831,4.7654,276364.7465,192958.2363
600200.SH,20070831,4.9684,437213.7,315875.3233
600201.SH,20070831,7.3105,473453.972,394686.5709
600202.SH,20070831,10.3129,497359.9488,265166.0211
600203.SH,20070831,12.6034,391605.7948,187692.12
600206.SH,20070831,6.0844,428040.0,259038.0
600207.SH,20070831,2.9044,369160.0,202366.8
600208.SH,20070831,16.0999,3203269.92,524386.5512
600209.SH,20070831,4.3376,311258.9188,158647.6125
600210.SH,20070831,5.3396,1406564.699,1040638.906
600211.SH,20070831,9.3885,321702.4,118080.0
600212.SH,20070831,3.0688,344883.9216,279805.6655
600213.SH,20070831,5.3523,161040.0,65880.0
600215.SH,20070831,2.1842,492577.1352,384814.2168
600216.SH,20070831,4.7467,369949.32,224703.5295
600217.SH,20070831,9.0015,442736.0,279261.0706
600218.SH,20070831,2.878,256193.6,149367.92
600219.SH,20070831,6.1511,4395544.445,1655818.445
600220.SH,20070831,4.3428,1099887.196,726657.3798
600221.SH,20070831,5.1495,3713825.947,520428.426
600222.SH,20070831,4.8753,243689.9556,108066.5548
600223.SH,20070831,5.1029,316923.75,175700.6063
600226.SH,20070831,2.9233,278206.7838,167095.7116
600227.SH,20070831,3.1175,386240.0,219710.7928
600228.SH,20070831,4.9996,171819.84,93743.7
600229.SH,20070831,2.8811,285977.2975,150734.4578
600230.SH,20070831,4.7551,464203.5998,192654.1433
600231.SH,20070831,2.5578,696787.0,384080.2382
600232.SH,20070831,2.5927,240883.8903,103094.3115
600233.SH,20070831,3.8614,203445.0,122067.0
600234.SH,20070831,,102235.1694,51073.68
600235.SH,20070831,2.6647,222046.2,112774.6011
600236.SH,20070831,6.1113,2101870.854,834845.4862
600237.SH,20070831,4.1184,334000.0,240112.6
600238.SH,20070831,5.0576,275228.0,191955.8271
600239.SH,20070831,4.8252,146835.9965,78271.0387
600240.SH,20070831,9.0884,676900.0,336589.2677
600241.SH,20070831,2.785,131546.0,57020.6849
600243.SH,20070831,6.3627,297278.35,135632.75
600246.SH,20070831,12.7117,1152000.0,319200.0
600247.SH,20070831,6.3739,294049.9584,270408.2138
600249.SH,20070831,3.4014,911250.0,766827.3665
600250.SH,20070831,3.0475,249120.839,161769.0552
600251.SH,20070831,13.968,503280.0,297917.4012
600252.SH,20070831,13.0889,502303.4986,289131.8753
600253.SH,20070831,4.1636,363720.0,183023.5602
600255.SH,20070831,4.7409,281765.25,164963.4773
600256.SH,20070831,6.4207,1333734.317,660146.9659
600257.SH,20070831,4.1266,259931.1,192188.326
600258.SH,20070831,12.7924,1143810.2,449813.0
600260.SH,20070831,3.1825,377526.42,295893.7886
600261.SH,20070831,4.8275,411349.4736,173677.92
600262.SH,20070831,3.4241,221850.0,86130.0
600263.SH,20070831,4.4812,719130.3636,316007.252
600265.SH,20070831,4.1007,138237.0,69012.0
600266.SH,20070831,8.1087,2508285.0,807322.5
600267.SH,20070831,5.8863,750297.6,344234.6818
600268.SH,20070831,5.5819,337539.0,167911.35
600269.SH,20070831,4.0561,2174196.846,1152806.453
600270.SH,20070831,4.3952,1615379.389,526298.0184
600271.SH,20070831,6.4201,1546695.0,977583.2332
600272.SH,20070831,47.6388,398520.0,118080.0
600273.SH,20070831,3.5199,329805.0,140572.314
600275.SH,20070831,11.27,551579.566,207152.4
600276.SH,20070831,14.6176,1982929.728,1148883.286
600277.SH,20070831,2.8018,242277.2,126760.0514
600278.SH,20070831,3.9913,447360.0,154823.9216
600279.SH,20070831,4.1534,317920.2163,176798.7427
600280.SH,20070831,4.4036,299428.2949,227704.1262
600281.SH,20070831,3.4771,451693.9682,174432.258
600282.SH,20070831,4.6398,1776528.0,751608.0
600283.SH,20070831,5.349,483919.68,194616.0
600284.SH,20070831,5.0107,382392.0,237146.5475
600285.SH,20070831,6.1916,327575.04,241185.7761
600287.SH,20070831,7.7018,647331.7817,351913.1043
600288.SH,20070831,4.0363,353808.0,188276.4
600289.SH,20070831,5.0392,622108.7793,354584.8837
600290.SH,20070831,32.3465,963530.4,383090.4
600291.SH,20070831,2.0722,641120.0,478702.8265
600292.SH,20070831,4.7087,432508.5,258023.4009
600293.SH,20070831,3.5597,266989.515,152306.7975
600295.SH,20070831,4.5189,1437576.0,267456.0
600297.SH,20070831,2.6806,160016.0,72416.0
600298.SH,20070831,10.9843,851381.8,508078.0816
600299.SH,20070831,14.9739,2016000.0,873600.0
600300.SH,20070831,4.7596,708840.0,280322.592
600301.SH,20070831,3.433,323093.5444,163275.8399
600302.SH,20070831,3.7494,430090.1864,220714.9805
600303.SH,20070831,2.937,336330.0,174698.4375
600305.SH,20070831,5.6148,244128.0,119622.72
600306.SH,20070831,4.0253,199159.3103,122681.8752
600307.SH,20070831,3.4337,1465900.8,558310.2629
600308.SH,20070831,5.9671,1970185.032,1243904.014
600309.SH,20070831,23.9058,6904501.094,3418043.252
600310.SH,20070831,8.2773,533890.5,206802.4903
600311.SH,20070831,5.0828,449612.8,342829.76
600312.SH,20070831,8.0422,941417.7909,502427.2372
600313.SH,20070831,6.5719,332147.4,105360.0
600315.SH,20070831,9.1355,738192.5591,430076.3351
600316.SH,20070831,6.7312,1004220.0,430380.0
600317.SH,20070831,3.4281,646648.8973,419597.2448
600318.SH,20070831,5.0142,246356.0,124196.0
600319.SH,20070831,2.565,269517.276,113631.351
600320.SH,20070831,14.138,8095993.68,3264420.534
600321.SH,20070831,2.371,247119.6,151276.125
600322.SH,20070831,6.0247,1027914.194,769816.27
600323.SH,20070831,3.8971,326533.1871,234327.1823
600325.SH,20070831,9.583,1653721.759,1244881.761
600326.SH,20070831,7.645,350280.0,179343.36
600327.SH,20070831,7.0814,467258.1423,218389.2
600328.SH,20070831,6.2603,545859.4056,277675.348
600329.SH,20070831,3.4524,469830.6916,108750.1193
600330.SH,20070831,4.3451,472088.4,320666.1876
600331.SH,20070831,16.8186,2836288.0,1707009.024
600332.SH,20070831,4.2593,1197699.3,240664.5822
600333.SH,20070831,3.7426,410291.1093,192663.9093
600335.SH,20070831,6.5594,182683.6664,74607.4
600336.SH,20070831,4.2041,371729.24,147037.3877
600337.SH,20070831,7.513,574800.192,385515.6422
600338.SH,20070831,,146458.333,57812.5
600339.SH,20070831,4.582,525190.8674,237016.7403
600340.SH,20070831,4.0139,133844.0257,86396.8724
600343.SH,20070831,7.4746,342250.0,245871.8617
600345.SH,20070831,2.5846,244728.0,121172.2488
600346.SH,20070831,4.9853,165165.0,86849.4198
600348.SH,20070831,8.5066,2530060.0,1054063.772
600350.SH,20070831,4.8704,3616085.0,716595.0
600351.SH,20070831,4.4825,149765.625,106626.375
600352.SH,20070831,7.5927,988585.0,933967.1511
600353.SH,20070831,3.3382,120940.8006,64818.4889
600354.SH,20070831,2.7543,151748.5824,80784.0
600355.SH,20070831,2.9635,189454.342,92232.9085
600356.SH,20070831,2.5677,256883.0,115797.0
600357.SH,20070831,5.2783,1682824.641,929837.8484
600358.SH,20070831,7.5745,391824.0,246848.5976
600359.SH,20070831,2.5238,272529.0,134099.55
600360.SH,20070831,6.4156,590708.0,378492.7995
600361.SH,20070831,8.0942,1177337.383,713257.853
600362.SH,20070831,9.7291,11788595.55,1150424.641
600363.SH,20070831,5.2545,407516.6183,239091.8251
600365.SH,20070831,6.1619,173740.0,119565.6342
600366.SH,20070831,5.9768,459876.3975,237832.9369
600367.SH,20070831,4.7452,486304.0,232774.2726
600368.SH,20070831,2.5866,355810.0,169033.9
600369.SH,20070831,,68804.9575,40777.315
600370.SH,20070831,3.1895,347598.4843,188187.5539
600371.SH,20070831,7.3381,210025.0,87090.3676
600372.SH,20070831,3.2429,338250.0,144137.4355
600373.SH,20070831,3.365,97875.0,53326.6182
600375.SH,20070831,4.34,204167.0813,137586.6438
600376.SH,20070831,17.6982,1299519.6,728010.3177
600377.SH,20070831,3.9874,5546559.998,384418.4219
600378.SH,20070831,10.2582,379228.4653,194684.3496
600379.SH,20070831,8.0079,245216.0,77600.0
600380.SH,20070831,4.9963,1160086.86,413399.7
600381.SH,20070831,,285243.504,103698.504
600382.SH,20070831,6.0934,399501.7754,248412.3808
600383.SH,20070831,6.2466,4697991.692,3150507.861
600385.SH,20070831,,356049.5838,197049.5455
600386.SH,20070831,12.2757,948326.4,474163.2
600387.SH,20070831,6.0834,386397.0,193277.5358
600388.SH,20070831,4.2048,345356.0,237809.3891
600389.SH,20070831,4.5355,282150.0,120606.3
600390.SH,20070831,6.8906,440137.5,258186.0408
600391.SH,20070831,8.5796,414107.6565,226461.0163
600392.SH,20070831,4.4279,195480.0,124275.9267
600393.SH,20070831,11.7584,554100.0,233663.7391
600395.SH,20070831,3.0284,422910.7,191321.5876
600396.SH,20070831,7.3827,689322.0,335899.77
600397.SH,20070831,2.9219,231270.288,111010.288
600398.SH,20070831,2.1586,314696.1092,231200.393
600399.SH,20070831,3.7252,580840.0,238440.2922
600400.SH,20070831,2.9104,343999.1635,182506.7432
600401.SH,20070831,4.9895,183987.9702,119691.9046
600403.SH,20070831,6.8586,178453.8,124946.3852
600405.SH,20070831,7.3776,255850.5072,236072.4913
600406.SH,20070831,8.7391,715188.24,309696.192
600408.SH,20070831,4.1864,937290.0,448924.1
600409.SH,20070831,4.7063,677586.0,339614.1573
600410.SH,20070831,10.3229,813632.04,265901.8752
600415.SH,20070831,9.7117,1262183.234,759062.4296
600416.SH,20070831,7.3162,792655.0,376698.2422
600418.SH,20070831,3.2849,1297757.791,862074.5186
600419.SH,20070831,3.6862,68136.0,39606.0628
600420.SH,20070831,6.8677,323046.1377,213360.7983
600421.SH,20070831,3.88,168020.4,107007.348
600422.SH,20070831,4.1381,227463.424,169997.3134
600423.SH,20070831,3.8365,464796.1323,303651.8769
600425.SH,20070831,3.5702,194913.585,86893.888
600426.SH,20070831,5.1431,941594.5,346684.6961
600428.SH,20070831,9.4499,2314821.6,1154441.511
600429.SH,20070831,5.9873,479425.0,215129.7
600432.SH,20070831,13.245,1641144.0,806932.2867
600433.SH,20070831,3.4857,144960.0,71755.2
600435.SH,20070831,5.0591,282240.0,186366.0982
600436.SH,20070831,9.1408,544600.0,240215.28
600438.SH,20070831,11.0999,991403.84,445569.4345
600439.SH,20070831,10.1003,967893.225,373526.2674
600444.SH,20070831,3.3967,97860.0,73646.64
600446.SH,20070831,5.0578,170425.6,120501.2011
600448.SH,20070831,3.443,212986.8,134769.6954
600449.SH,20070831,3.4539,219352.536,113262.786
600452.SH,20070831,4.6389,208160.0,100658.3128
600455.SH,20070831,5.1081,98183.976,39079.92
600456.SH,20070831,15.5333,3063475.08,1050292.7
600458.SH,20070831,8.0882,308167.6416,164673.6
600459.SH,20070831,10.4288,589015.35,349160.35
600460.SH,20070831,7.0604,488128.64,237641.8068
600461.SH,20070831,3.6435,168840.0,80871.8334
600462.SH,20070831,12.418,302612.2,125290.0
600463.SH,20070831,4.5652,219520.0,91656.7516
600466.SH,20070831,3.61,168929.453,93795.0
600467.SH,20070831,9.4427,936936.0,511108.052
600468.SH,20070831,10.0097,402652.8,159041.5798
600469.SH,20070831,4.9061,426615.0,245317.3269
600470.SH,20070831,2.8609,262160.0,123833.2016
600472.SH,20070831,13.3358,2688578.0,1342671.356
600475.SH,20070831,6.3262,525568.0,266483.9987
600476.SH,20070831,7.6428,247800.0,159060.0
600477.SH,20070831,8.8829,496137.9633,211622.4
600478.SH,20070831,7.0827,224882.1095,95990.4
600479.SH,20070831,6.7046,451180.8,215382.4225
600480.SH,20070831,6.4858,354432.0,135991.3643
600481.SH,20070831,11.2394,984708.0,465644.6
600482.SH,20070831,10.6939,847584.0,467934.618
600483.SH,20070831,3.4589,213477.9469,118008.1182
600485.SH,20070831,6.5818,183223.512,98157.4372
600486.SH,20070831,4.0766,288990.0,118988.0658
600487.SH,20070831,2.8503,283899.08,141063.2594
600488.SH,20070831,3.9364,559176.6722,297341.0427
600489.SH,20070831,36.7173,3007480.0,1562111.803
600490.SH,20070831,4.8588,140976.0,91606.365
600491.SH,20070831,3.9501,504273.6,163422.0
600493.SH,20070831,2.5285,136850.0,77057.82
600495.SH,20070831,6.6194,289280.01,171809.6384
600496.SH,20070831,6.0469,420670.0,135766.4469
600497.SH,20070831,13.7946,3319290.0,1615743.424
600498.SH,20070831,2.5529,576050.0,252072.5351
600499.SH,20070831,6.434,310714.11,234487.4816
600500.SH,20070831,7.6815,2429864.325,995018.7366
600501.SH,20070831,6.8924,702332.495,371608.8335
600502.SH,20070831,3.4703,187215.6,149712.0888
600503.SH,20070831,10.4136,111100.0,40400.0
600505.SH,20070831,25.1154,365661.2025,172032.0525
600506.SH,20070831,6.2459,243716.3405,167181.0756
600507.SH,20070831,4.6701,742671.356,229206.25
600508.SH,20070831,8.5683,2241871.236,842275.721
600509.SH,20070831,10.8425,766208.6775,408677.3454
600510.SH,20070831,3.3572,344121.078,200189.5649
600511.SH,20070831,11.7714,684152.0,396721.6071
600512.SH,20070831,5.3887,290398.5282,289883.8851
600513.SH,20070831,3.3925,87900.0,47362.7175
600515.SH,20070831,,249452.6113,153570.0901
600516.SH,20070831,8.3893,524800.0,231922.24
600517.SH,20070831,33.9816,1103849.325,789267.0075
600518.SH,20070831,5.4533,661408.8,429676.1471
600519.SH,20070831,24.608,15094193.4,6524039.939
600520.SH,20070831,4.0344,112700.88,65548.098
600521.SH,20070831,6.3076,569450.6071,393134.5029
600522.SH,20070831,5.4809,376145.367,229823.4441
600523.SH,20070831,6.6961,329967.954,140322.0
600525.SH,20070831,9.0769,651352.9022,235112.4876
600526.SH,20070831,6.6371,319480.0,196799.68
600527.SH,20070831,6.2996,381956.6484,200005.247
600528.SH,20070831,7.7531,2689488.0,782846.7008
