code,date,p2b,cur_tmv,cur_cmv
002040.SZ,20130831,2.3623,146047.968,146047.968
002041.SZ,20130831,6.0779,894080.0,834184.8188
002042.SZ,20130831,1.2914,404834.3905,403825.4851
002043.SZ,20130831,2.2444,168267.0812,157692.2381
002044.SZ,20130831,3.8867,148005.0,148005.0
002045.SZ,20130831,2.3593,280993.296,242142.9857
002046.SZ,20130831,1.8026,183600.2653,183600.2653
002047.SZ,20130831,4.0025,261764.6052,261764.6052
002048.SZ,20130831,1.4491,474392.1993,411376.7197
002049.SZ,20130831,5.0845,1113510.9713,342907.5327
002050.SZ,20130831,2.6775,807058.5595,782929.9366
002051.SZ,20130831,3.756,1623592.6809,1225932.3469
002052.SZ,20130831,4.2849,566856.546,430586.8406
002053.SZ,20130831,1.6366,130095.7721,130095.7721
002054.SZ,20130831,1.448,213779.9003,159077.5004
002055.SZ,20130831,4.0825,494512.9114,480743.1253
002056.SZ,20130831,2.2578,628266.1,628262.4763
002057.SZ,20130831,2.6074,120924.9829,114258.7897
002058.SZ,20130831,4.9366,92237.2775,92071.9236
002059.SZ,20130831,3.1446,184040.0,184040.0
002060.SZ,20130831,1.0079,242196.027,242159.3774
002061.SZ,20130831,1.5415,190020.4199,114433.65
002062.SZ,20130831,1.304,255375.0,208348.5532
002063.SZ,20130831,5.8808,835314.435,644518.4615
002064.SZ,20130831,4.9098,816670.4,733192.5792
002065.SZ,20130831,7.0259,2061621.9936,1764945.5144
002066.SZ,20130831,1.8917,106491.0,105993.6455
002067.SZ,20130831,0.8278,238481.318,209394.668
002068.SZ,20130831,1.7156,217303.7376,217303.7376
002069.SZ,20130831,3.7383,888890.2425,852942.2738
002070.SZ,20130831,3.2188,390683.7659,348132.0297
002071.SZ,20130831,11.5853,350190.06,342846.9101
002072.SZ,20130831,5.8391,134464.0,100045.6663
002073.SZ,20130831,2.012,648084.645,539955.0859
002074.SZ,20130831,2.821,132511.464,112456.7544
002075.SZ,20130831,2.2397,521743.8977,131076.0
002076.SZ,20130831,3.1354,125304.0597,78699.0445
002077.SZ,20130831,1.6881,150192.0,145412.493
002078.SZ,20130831,1.084,537050.0,469244.2124
002079.SZ,20130831,3.7471,457166.0938,452269.3989
002080.SZ,20130831,2.4657,588400.0,230926.9944
002081.SZ,20130831,6.4322,2947582.8898,2753685.3851
002082.SZ,20130831,1.3587,151844.0,113564.4479
002083.SZ,20130831,1.2717,362254.4295,328022.5414
002084.SZ,20130831,2.4572,183943.2833,142744.9269
002085.SZ,20130831,3.0214,507128.6584,175196.3226
002086.SZ,20130831,1.5883,213368.75,208065.025
002087.SZ,20130831,0.9684,177757.3728,177708.5373
002088.SZ,20130831,1.2136,176887.8889,152754.5575
002089.SZ,20130831,2.961,342989.084,238287.8031
002090.SZ,20130831,3.1386,174420.0,158268.8303
002091.SZ,20130831,4.3968,557280.0,536441.7172
002092.SZ,20130831,0.9442,645276.06,537143.6965
002093.SZ,20130831,3.9629,482670.0,475925.0958
002094.SZ,20130831,4.8647,276204.46,276204.46
002095.SZ,20130831,12.5586,594054.0,589685.7303
002096.SZ,20130831,2.8649,506435.468,359905.3128
002097.SZ,20130831,1.5955,271968.45,198544.7048
002098.SZ,20130831,2.0808,128805.0,128805.0
002099.SZ,20130831,2.4313,173277.66,138481.4404
002100.SZ,20130831,2.2207,354273.7799,312679.2546
002101.SZ,20130831,1.3523,162945.0,139400.0
002102.SZ,20130831,3.3296,218135.58,174577.1901
002103.SZ,20130831,2.0452,149625.235,117103.8503
002104.SZ,20130831,7.2187,603236.16,465898.9425
002105.SZ,20130831,2.6689,131320.0,131320.0
002106.SZ,20130831,2.5997,1058724.24,866872.365
002107.SZ,20130831,2.9288,174966.66,80138.0198
002108.SZ,20130831,2.758,300016.5336,296594.3736
002109.SZ,20130831,1.4863,192460.8,192460.8
002110.SZ,20130831,0.9442,255586.6,255586.6
002111.SZ,20130831,2.301,255956.5223,219631.5914
002112.SZ,20130831,2.3018,103420.8,95966.3755
002113.SZ,20130831,13.1893,123136.0,93056.3379
002114.SZ,20130831,11.8807,162341.316,162341.316
002115.SZ,20130831,2.5416,265715.136,213554.4948
002116.SZ,20130831,4.3168,269222.4,267512.292
002117.SZ,20130831,2.9776,334841.0052,330369.8052
002118.SZ,20130831,2.8463,545309.8391,544853.1232
002119.SZ,20130831,2.1372,150319.8,141571.8
002120.SZ,20130831,2.3301,107450.2,69073.6146
002121.SZ,20130831,2.3213,302674.47,203223.2692
002122.SZ,20130831,1.0202,479952.0,427489.0646
002123.SZ,20130831,1.7282,367416.0,329242.0302
002124.SZ,20130831,3.5866,141795.0,95478.75
002125.SZ,20130831,3.531,105043.6151,100957.7665
002126.SZ,20130831,1.7392,222734.38,201164.3793
002127.SZ,20130831,2.914,241534.266,108493.3362
002128.SZ,20130831,2.0197,1171463.8846,1171463.2223
002129.SZ,20130831,4.9089,1704073.9497,1400848.063
002130.SZ,20130831,3.6852,360097.1536,218890.9816
002131.SZ,20130831,2.7463,303022.8466,173367.4434
002132.SZ,20130831,1.9567,222426.3576,138387.9729
002133.SZ,20130831,1.3217,250696.08,182609.7218
002134.SZ,20130831,2.7147,158081.4008,158081.4008
002135.SZ,20130831,1.513,271741.8,243369.2964
002136.SZ,20130831,2.6967,165995.44,153788.1553
002137.SZ,20130831,3.1053,203075.8958,184491.8704
002138.SZ,20130831,4.2799,552490.6117,529335.6117
002139.SZ,20130831,3.4201,165110.4,119908.7094
002140.SZ,20130831,6.2601,909018.3803,885147.9262
002141.SZ,20130831,4.0478,125684.608,125684.608
002142.SZ,20130831,1.0393,2488737.1165,2146676.2609
002143.SZ,20130831,2.2721,106202.85,53655.2094
002144.SZ,20130831,1.537,271507.243,146634.8974
002145.SZ,20130831,3.0818,349005.2609,123395.0
002146.SZ,20130831,2.8432,2588221.35,2264854.449
002147.SZ,20130831,1.7691,152010.8243,119028.3737
002148.SZ,20130831,11.4922,586731.6,437430.2886
002149.SZ,20130831,2.1335,180742.05,180742.05
002150.SZ,20130831,2.5381,131855.4,128155.86
002151.SZ,20130831,9.3394,619655.8168,356213.4416
002152.SZ,20130831,3.3963,1038659.8553,998869.6931
002153.SZ,20130831,6.2084,862444.8,454919.4185
002154.SZ,20130831,1.3615,353301.0435,320132.1256
002155.SZ,20130831,3.2949,969368.764,969166.0356
002156.SZ,20130831,1.5222,337930.6944,337922.8944
002157.SZ,20130831,2.7083,273720.9207,175078.0649
002158.SZ,20130831,4.2682,332716.2647,332716.2647
002159.SZ,20130831,3.7084,189600.0,189396.793
002160.SZ,20130831,3.359,187340.0,178909.7
002161.SZ,20130831,4.5773,658384.086,513688.5829
002162.SZ,20130831,4.6489,244530.0,244530.0
002163.SZ,20130831,2.6412,329455.5,279200.7106
002164.SZ,20130831,1.6044,176021.875,160024.375
002165.SZ,20130831,3.2009,300817.173,291159.2951
002166.SZ,20130831,10.9047,183937.9392,169452.2253
002167.SZ,20130831,3.1513,470263.104,345522.1112
002168.SZ,20130831,5.4187,598112.7667,286984.2551
002169.SZ,20130831,2.4626,134568.5494,124173.4102
002170.SZ,20130831,2.8222,396823.8658,285864.1262
002171.SZ,20130831,3.4725,208339.56,206517.4879
002172.SZ,20130831,3.8223,235281.4733,226431.7528
002173.SZ,20130831,2.8802,145345.0,76461.3648
002174.SZ,20130831,7.2205,165879.842,165879.842
002175.SZ,20130831,2.5389,132876.4689,83297.9654
002176.SZ,20130831,5.1369,440980.3221,440718.9419
002177.SZ,20130831,2.0966,306760.0915,207346.3637
002178.SZ,20130831,3.1025,203686.3102,130717.9037
002179.SZ,20130831,2.6039,643763.9803,290807.0127
002180.SZ,20130831,2.8816,107485.38,74182.4261
002181.SZ,20130831,2.0397,747362.8512,235465.6781
002182.SZ,20130831,2.5557,230400.0,176450.6728
002183.SZ,20130831,3.3802,726775.0396,614751.0396
002184.SZ,20130831,2.3935,166320.0,100342.8753
002185.SZ,20130831,3.4467,549087.76,548774.1923
002186.SZ,20130831,4.7769,412788.96,408384.0154
002187.SZ,20130831,1.2083,258871.4614,253808.0199
002188.SZ,20130831,4.9614,148980.0,127674.4495
002189.SZ,20130831,3.1553,152817.08,148982.08
002190.SZ,20130831,3.4223,534696.8037,534696.8037
002191.SZ,20130831,2.7802,729954.0,729954.0
002192.SZ,20130831,4.8586,201360.6156,139382.7516
002193.SZ,20130831,1.8199,122400.0,122339.2567
002194.SZ,20130831,2.6454,504739.04,194526.0528
002195.SZ,20130831,3.6463,161253.4,132944.0355
002196.SZ,20130831,2.2611,139435.6206,78259.5098
002197.SZ,20130831,4.451,243405.12,155949.1147
002198.SZ,20130831,9.4388,263630.0,208949.3623
002199.SZ,20130831,2.2049,121208.5178,81186.8358
002200.SZ,20130831,6.7654,215601.2974,153872.1528
002201.SZ,20130831,2.4996,105456.0,100384.8948
002202.SZ,20130831,1.2234,1581723.156,1249539.4774
002203.SZ,20130831,2.181,599864.1926,560170.3387
002204.SZ,20130831,1.0235,640249.1656,319234.5
002205.SZ,20130831,1.6084,139382.4216,139382.4216
002206.SZ,20130831,1.2249,237217.665,175645.9088
002207.SZ,20130831,4.2101,153066.9224,129192.657
002208.SZ,20130831,1.5348,186938.4,184949.4759
002209.SZ,20130831,1.9665,124175.2158,80136.4643
002210.SZ,20130831,4.9932,318240.0,304763.5352
002211.SZ,20130831,1.5999,243051.3878,155938.2844
002212.SZ,20130831,1.2528,210737.38,115292.0413
002213.SZ,20130831,5.4904,176130.0,143876.8803
002214.SZ,20130831,5.2116,238000.0,171229.6736
002215.SZ,20130831,2.8129,405709.6689,290000.9764
002216.SZ,20130831,4.5737,816280.795,559639.06
002217.SZ,20130831,1.6295,140479.92,106620.0547
002218.SZ,20130831,2.1859,313440.0,306939.264
002219.SZ,20130831,12.259,876519.38,850069.0622
002220.SZ,20130831,1.9975,314155.5872,263508.4869
002221.SZ,20130831,4.5177,641462.7253,488876.1957
002222.SZ,20130831,3.3472,205200.0,197917.2331
002223.SZ,20130831,7.503,1054175.4912,953503.505
002224.SZ,20130831,3.7219,357667.8789,83087.4939
002225.SZ,20130831,3.0858,419720.0241,165386.6116
002226.SZ,20130831,2.3081,556552.3089,212098.2848
002227.SZ,20130831,3.4584,212267.9373,212259.1398
002228.SZ,20130831,2.3477,213714.96,213714.96
002229.SZ,20130831,5.3754,442209.838,265525.3856
002230.SZ,20130831,6.9134,2191609.7862,1547722.4141
002231.SZ,20130831,3.4759,232276.8,123680.235
002232.SZ,20130831,2.8903,286392.467,271179.6699
002233.SZ,20130831,1.6346,567211.8843,222949.8843
002234.SZ,20130831,2.5642,331949.2486,231422.2811
002235.SZ,20130831,5.4491,241995.0,130890.5013
002236.SZ,20130831,14.5279,4974217.9448,2732063.3659
002237.SZ,20130831,2.285,766556.8,673850.2424
002238.SZ,20130831,2.682,401781.6,401781.6
002239.SZ,20130831,3.0496,196176.0,196176.0
002240.SZ,20130831,1.4953,234065.808,169980.9152
002241.SZ,20130831,11.3626,6258363.4879,4880844.8688
002242.SZ,20130831,1.827,498422.25,498422.25
002243.SZ,20130831,1.5889,231742.5871,159758.9871
002244.SZ,20130831,1.7093,1162720.0,976276.3
002245.SZ,20130831,3.3415,236755.2,217716.4605
002246.SZ,20130831,2.1374,236628.6986,169790.4986
002247.SZ,20130831,2.1213,179418.4,113746.1115
002248.SZ,20130831,1.9468,174067.0256,137172.299
002249.SZ,20130831,2.2936,572106.2522,334714.5536
002250.SZ,20130831,4.93,1189133.8852,757814.3142
002251.SZ,20130831,2.0338,643093.7931,474914.773
002252.SZ,20130831,11.5226,1215187.2,1215187.2
002253.SZ,20130831,4.0386,312467.1264,277387.9557
002254.SZ,20130831,2.922,476959.236,476774.7857
002255.SZ,20130831,2.5709,382394.2,292172.0814
002256.SZ,20130831,3.973,189172.8,189172.8
002258.SZ,20130831,2.7183,286458.3067,283562.8007
002259.SZ,20130831,5.4252,445177.44,417327.3229
002260.SZ,20130831,6.6212,209820.0,158086.7539
002261.SZ,20130831,7.1951,596649.2853,389374.2527
002262.SZ,20130831,10.9024,829155.6,694260.8879
002263.SZ,20130831,1.5645,384957.4239,375174.3313
002264.SZ,20130831,2.2926,299450.5922,278853.6227
002265.SZ,20130831,3.4035,171123.288,166830.888
002266.SZ,20130831,4.9591,1124812.0466,838455.6285
002267.SZ,20130831,3.1247,944641.8982,926307.4514
002268.SZ,20130831,6.2389,323662.4098,308960.8629
002269.SZ,20130831,2.6512,954750.0,954750.0
002270.SZ,20130831,2.0328,116327.25,73853.9453
002271.SZ,20130831,6.327,805554.4,493925.4341
002272.SZ,20130831,1.6621,206492.4,147057.7609
002273.SZ,20130831,6.4491,688017.0083,615537.3508
002274.SZ,20130831,1.1191,203629.9105,155981.2747
002275.SZ,20130831,4.5976,918941.4,809582.6246
002276.SZ,20130831,1.8021,426382.307,139010.322
002277.SZ,20130831,1.9579,491673.6,491673.6
002278.SZ,20130831,2.316,266962.9679,163432.9624
002279.SZ,20130831,3.3651,210778.5707,200900.9665
002280.SZ,20130831,2.5413,115988.0,59833.2933
002281.SZ,20130831,3.5171,538135.7397,469600.0
002282.SZ,20130831,2.0692,164556.6,83366.4738
002283.SZ,20130831,1.0309,311592.3525,311592.3525
002284.SZ,20130831,2.0262,232502.4,204646.9018
002285.SZ,20130831,3.626,541432.32,541260.8613
002286.SZ,20130831,1.6528,233923.676,91118.6021
002287.SZ,20130831,5.6058,734454.0,734454.0
002288.SZ,20130831,2.8564,326157.2225,216983.3795
002289.SZ,20130831,3.1724,238123.0,110188.6531
002290.SZ,20130831,1.7803,171697.68,101561.8591
002291.SZ,20130831,1.22,197299.05,197299.05
002292.SZ,20130831,11.1711,1730150.4,899407.872
002293.SZ,20130831,2.9182,563417.4834,563417.4834
002294.SZ,20130831,7.9178,2131257.6,935565.1668
002295.SZ,20130831,1.4477,118184.4,101283.6486
002296.SZ,20130831,4.1888,287930.7,143373.6061
002297.SZ,20130831,4.3132,263862.0,173643.39
002298.SZ,20130831,2.322,292176.8998,239659.1596
002299.SZ,20130831,3.0626,946425.1,932329.9356
002300.SZ,20130831,2.0618,220095.0,220069.7493
002301.SZ,20130831,2.1837,243744.7487,237234.7287
002302.SZ,20130831,2.4695,626700.4686,363565.6392
002303.SZ,20130831,3.2224,600768.0,302524.6392
002304.SZ,20130831,3.3723,5322240.0,4310012.4538
002305.SZ,20130831,4.1497,895954.6902,556670.5799
002306.SZ,20130831,2.8115,284800.0,219209.848
002307.SZ,20130831,1.9828,250368.5088,250368.5088
002308.SZ,20130831,4.0623,806345.8554,806255.5314
002309.SZ,20130831,2.7946,654577.2,367821.72
002310.SZ,20130831,6.3071,1887186.2824,937078.9397
002311.SZ,20130831,3.5478,1048028.1162,1047818.5224
002312.SZ,20130831,5.4925,404253.2529,272217.8265
002313.SZ,20130831,3.0013,613469.324,452091.9
002314.SZ,20130831,1.2502,223010.0,207604.8537
002315.SZ,20130831,2.9834,505132.5,254519.9864
002316.SZ,20130831,3.5872,318820.32,318820.32
002317.SZ,20130831,4.5984,731160.0,447056.6277
002318.SZ,20130831,4.0536,677040.0,644338.981
002319.SZ,20130831,3.0843,167000.0,166698.2227
002320.SZ,20130831,2.4394,457821.0,457816.2894
002321.SZ,20130831,1.4978,226951.4,155306.8725
002322.SZ,20130831,3.2026,366428.44,333025.6836
002323.SZ,20130831,1.6617,141155.456,99020.3136
002324.SZ,20130831,3.0329,403110.0,229439.7431
002325.SZ,20130831,4.8116,756164.295,526299.2079
002326.SZ,20130831,2.3644,237897.0,138249.8618
002327.SZ,20130831,3.1397,504813.2156,264130.487
002328.SZ,20130831,1.3247,277200.0,201552.2703
002329.SZ,20130831,3.4971,272422.0,129516.2955
002330.SZ,20130831,2.1064,275096.0,168466.16
002331.SZ,20130831,2.9401,211257.0273,116865.4212
002332.SZ,20130831,3.8696,444161.4,391081.5992
002333.SZ,20130831,1.7343,224412.5074,216585.8625
002334.SZ,20130831,2.8148,346148.1555,220832.4196
002335.SZ,20130831,3.3866,330156.61,268208.5288
002336.SZ,20130831,1.1008,361200.0,90300.0
002337.SZ,20130831,1.5513,196143.675,181016.06
002338.SZ,20130831,3.9435,250680.0,247837.8194
002339.SZ,20130831,2.9555,340627.504,195678.1605
002340.SZ,20130831,3.741,847638.9383,847630.9316
002341.SZ,20130831,4.6801,674059.2,224946.32
002342.SZ,20130831,2.7879,656640.0,201178.08
002343.SZ,20130831,1.3671,158694.12,98863.5051
002344.SZ,20130831,5.5106,1848000.0,1670532.1083
002345.SZ,20130831,2.967,450360.0,448170.5899
002346.SZ,20130831,2.0314,193050.0,50050.0
002347.SZ,20130831,1.3125,122428.8,61372.4391
002348.SZ,20130831,2.6777,307840.0,209731.6
002349.SZ,20130831,3.5095,225200.0,221926.1685
002350.SZ,20130831,2.5622,250367.16,250294.0388
002351.SZ,20130831,1.8122,289002.0,117948.2777
002352.SZ,20130831,1.8949,138071.8037,61231.4532
002353.SZ,20130831,11.4383,3928612.688,2069827.1457
002354.SZ,20130831,2.6176,122672.0,67199.0
002355.SZ,20130831,2.916,556416.0,502253.0021
002356.SZ,20130831,1.8553,170560.0,170560.0
002357.SZ,20130831,2.235,144204.9569,142677.7569
002358.SZ,20130831,4.4052,529760.0,228029.0566
002359.SZ,20130831,2.9448,307598.4,199518.6528
002360.SZ,20130831,2.0427,144360.0,88047.3462
002361.SZ,20130831,2.7522,161280.0,91975.968
002362.SZ,20130831,3.6053,324793.9355,190272.6619
002363.SZ,20130831,1.3651,170913.6,137280.0
002364.SZ,20130831,4.1831,336371.6784,235175.5367
002365.SZ,20130831,1.5171,163251.0,103565.743
002366.SZ,20130831,1.5952,115744.5,87499.0766
002367.SZ,20130831,3.1251,483450.9,289960.8603
002368.SZ,20130831,6.9024,810861.7536,772925.4036
002369.SZ,20130831,2.8176,368640.0,140761.1904
002370.SZ,20130831,3.6714,255612.0,143417.0957
002371.SZ,20130831,3.55,630438.0,498251.1791
002372.SZ,20130831,2.439,417375.14,370432.79
002373.SZ,20130831,1.7393,93474.92,91959.6497
002374.SZ,20130831,1.7933,141642.8295,75914.7426
002375.SZ,20130831,4.57,1739827.875,1336253.5227
002376.SZ,20130831,4.3898,624600.0,465446.0113
002377.SZ,20130831,1.9015,139100.0,139100.0
002378.SZ,20130831,6.1957,850432.301,850432.301
002379.SZ,20130831,1.5984,265413.6,107328.63
002380.SZ,20130831,2.031,181560.0,85567.1588
002381.SZ,20130831,2.1711,216216.0,128586.0114
002382.SZ,20130831,3.4431,332400.0,332098.6005
002383.SZ,20130831,2.2049,300456.0,130664.639
002384.SZ,20130831,4.7036,631680.0,329339.7748
002385.SZ,20130831,4.3067,1847147.5858,1054539.2958
002386.SZ,20130831,0.839,332481.504,332467.4084
002387.SZ,20130831,1.8901,255243.3411,155764.0615
002388.SZ,20130831,2.9038,160439.4,141649.2
002389.SZ,20130831,2.1113,324937.0027,129337.0027
002390.SZ,20130831,3.5398,359352.0,233654.9801
002391.SZ,20130831,2.5993,477162.172,231471.7184
002392.SZ,20130831,1.4797,395524.6132,141340.6183
002393.SZ,20130831,2.0936,593890.999,590455.5287
002394.SZ,20130831,1.0616,244933.0,244933.0
002395.SZ,20130831,2.0493,161283.012,161283.012
002396.SZ,20130831,3.6728,666662.94,666662.94
002397.SZ,20130831,1.7092,191268.0,91424.061
002398.SZ,20130831,2.5176,382278.0,272257.3172
002399.SZ,20130831,1.8751,1455563.8,1455563.8
002400.SZ,20130831,10.6971,1412856.811,1207084.543
002401.SZ,20130831,4.0475,242592.0,236879.1432
002402.SZ,20130831,1.7951,134567.25,116530.8
002403.SZ,20130831,1.4375,230400.0,213487.2
002404.SZ,20130831,1.4897,177021.0,118831.6524
002405.SZ,20130831,4.1075,965469.0072,888274.9954
002406.SZ,20130831,1.214,248803.5,150895.93
002407.SZ,20130831,1.9321,279090.24,220102.7835
002408.SZ,20130831,2.2009,706979.1456,691849.4154
002409.SZ,20130831,2.0226,242827.2,120493.8
002410.SZ,20130831,6.1818,1320019.74,606067.0002
002411.SZ,20130831,2.8604,239630.4,168910.5621
002412.SZ,20130831,3.5156,356384.0,334531.4
002413.SZ,20130831,1.302,154350.0,154350.0
002414.SZ,20130831,3.1381,743700.0,529232.6046
002415.SZ,20130831,10.7256,9725697.4205,7122304.3113
002416.SZ,20130831,3.6465,1483663.5,1419022.4197
002417.SZ,20130831,2.3842,202500.0,147357.0045
002418.SZ,20130831,1.2852,149406.4,101993.1448
002419.SZ,20130831,1.7138,685771.4,685771.4
002420.SZ,20130831,1.5651,251026.0,217696.4642
002421.SZ,20130831,5.2955,378763.2,365875.2107
002422.SZ,20130831,2.706,2494080.0,1232621.4429
002423.SZ,20130831,2.9149,512061.0,512061.0
002424.SZ,20130831,4.3029,841075.2,261073.7472
002425.SZ,20130831,1.7054,251933.54,49380.24
002426.SZ,20130831,5.0118,667483.47,204360.864
002427.SZ,20130831,1.3739,132675.1052,132664.4943
002428.SZ,20130831,6.0731,863424.64,810622.8654
002429.SZ,20130831,2.9736,1019871.0547,1002338.1419
002430.SZ,20130831,1.9186,604146.6,600589.789
002431.SZ,20130831,3.7501,865382.4,495155.7937
002432.SZ,20130831,5.376,409572.0,409572.0
002433.SZ,20130831,2.4213,455642.0,150091.425
002434.SZ,20130831,1.6958,332520.0,319600.9926
002435.SZ,20130831,2.0939,168300.0,152127.4232
002436.SZ,20130831,3.0831,480310.0,329502.5285
002437.SZ,20130831,3.4833,786240.0,267321.6
002438.SZ,20130831,2.9432,253136.0,150778.1619
002439.SZ,20130831,4.4991,524508.3325,313885.2276
002440.SZ,20130831,2.7846,1162005.0,1096176.6532
002441.SZ,20130831,1.685,336864.0,113174.325
002442.SZ,20130831,1.7957,202560.0,183423.3972
002443.SZ,20130831,1.6199,305453.135,127607.7772
002444.SZ,20130831,2.2883,749853.0,745687.8624
002445.SZ,20130831,2.0204,191634.0,190114.0
002446.SZ,20130831,2.2167,144883.2268,144883.2268
002447.SZ,20130831,5.4957,552080.0,552080.0
002448.SZ,20130831,1.7749,298285.4891,163887.7751
002449.SZ,20130831,1.5256,321210.0,321210.0
002450.SZ,20130831,7.3042,2450599.6364,2441839.001
002451.SZ,20130831,2.8916,181170.0,181170.0
002452.SZ,20130831,1.5589,165750.0,79732.1977
002453.SZ,20130831,2.2551,267939.7,221160.4206
002454.SZ,20130831,1.5571,313248.0,313248.0
002455.SZ,20130831,1.6784,128802.6,128801.133
002456.SZ,20130831,7.2969,2129136.24,1278511.0249
002457.SZ,20130831,1.7442,282398.256,159750.4128
002458.SZ,20130831,3.1531,272376.0,272376.0
002459.SZ,20130831,1.6392,142272.0,133699.6339
002460.SZ,20130831,4.31,352970.31,302340.3237
002461.SZ,20130831,1.9347,630509.9589,630509.2173
002462.SZ,20130831,3.0771,342480.0,278621.3504
002463.SZ,20130831,1.5845,527360.3254,526988.827
002464.SZ,20130831,2.0816,189266.9389,47450.0
002465.SZ,20130831,2.5193,1097271.483,280500.0
002466.SZ,20130831,5.0197,504063.0,132342.255
002467.SZ,20130831,4.127,517440.0,291218.8692
002468.SZ,20130831,2.5668,185241.6,69650.8416
002469.SZ,20130831,4.2426,379061.7354,117877.32
002470.SZ,20130831,2.9299,1113000.0,397500.0
002471.SZ,20130831,2.2916,343374.4,92330.354
002472.SZ,20130831,1.3381,189868.536,73690.7278
002473.SZ,20130831,3.5053,150080.0,49526.4
002474.SZ,20130831,2.6962,360876.0,151844.7876
002475.SZ,20130831,6.8729,1467219.6,369759.6
002476.SZ,20130831,3.9921,391068.0,192245.3629
002477.SZ,20130831,4.5306,933859.2,400095.4623
002478.SZ,20130831,1.4289,364891.2,63354.8616
002479.SZ,20130831,3.1232,622703.2,375343.68
002480.SZ,20130831,2.458,459200.0,259990.653
002481.SZ,20130831,5.4476,496368.0,239092.9144
002482.SZ,20130831,3.5447,1190456.5251,381630.0835
002483.SZ,20130831,1.6001,337680.0,84420.0
002484.SZ,20130831,2.6166,368160.0,92040.0
002485.SZ,20130831,1.0209,202880.0,63653.6
002486.SZ,20130831,2.3079,223392.0,144718.815
002487.SZ,20130831,1.2622,187920.0,91784.826
002488.SZ,20130831,1.5583,141840.0,69271.11
002489.SZ,20130831,1.4561,457143.7577,131419.2703
002490.SZ,20130831,2.323,672586.2012,122440.692
002491.SZ,20130831,2.282,396475.2,138502.8
002492.SZ,20130831,1.8878,156360.0,77789.1
002493.SZ,20130831,1.4216,962992.0,96992.0
002494.SZ,20130831,1.8088,178195.0,97824.3701
002495.SZ,20130831,1.4906,157709.7756,58862.7
002496.SZ,20130831,1.8195,323462.7,142842.6556
002497.SZ,20130831,2.4605,479520.0,119880.0
002498.SZ,20130831,1.7145,650334.96,86553.7529
002499.SZ,20130831,3.1212,204525.0,63016.4705
002500.SZ,20130831,2.5863,1559870.0,947659.5382
002501.SZ,20130831,2.0358,600444.0,262521.4094
002502.SZ,20130831,1.9742,173184.0,95796.7296
002503.SZ,20130831,2.7114,532224.0,133056.0
002504.SZ,20130831,1.5937,107663.4,66836.9852
002505.SZ,20130831,4.1712,338499.84,196007.4543
002506.SZ,20130831,3.5753,247994.88,137704.8207
002507.SZ,20130831,4.7129,458645.0,152854.3442
002508.SZ,20130831,5.1367,921856.0,334172.8
002509.SZ,20130831,4.2693,366800.0,138558.7
002510.SZ,20130831,1.6264,236624.0,84937.0289
002511.SZ,20130831,1.7113,384696.0,174277.5392
002512.SZ,20130831,4.62,454619.0826,115587.0
002513.SZ,20130831,1.734,206087.04,52914.24
002514.SZ,20130831,2.5175,130777.6,46156.8
002515.SZ,20130831,2.1306,180876.15,45526.65
002516.SZ,20130831,1.2253,207000.0,93427.9555
002517.SZ,20130831,3.744,242216.0,60554.0
002518.SZ,20130831,1.7958,233082.0,58777.2
002519.SZ,20130831,2.0369,216480.0,54120.0
002520.SZ,20130831,3.2555,204336.0,76370.58
002521.SZ,20130831,1.5236,331354.0,204677.9473
002522.SZ,20130831,2.6906,276147.296,83022.816
002523.SZ,20130831,1.718,184371.2,109154.2992
002524.SZ,20130831,4.6257,387566.256,179703.0605
002526.SZ,20130831,1.3891,269670.0,206509.6843
002527.SZ,20130831,2.8045,399178.9177,181650.9502
002528.SZ,20130831,1.9521,414546.948,104073.6
002529.SZ,20130831,2.1491,213440.0,110478.625
002530.SZ,20130831,2.3373,147936.0,90770.88
002531.SZ,20130831,1.924,349775.0,104217.9467
002532.SZ,20130831,3.1593,300800.0,84868.573
002533.SZ,20130831,1.1141,189168.0,114256.1208
002534.SZ,20130831,2.0347,542304.08,158571.2457
002535.SZ,20130831,1.4306,301018.3708,120871.6822
002536.SZ,20130831,1.2685,147264.0,61258.756
002537.SZ,20130831,1.4134,193954.56,86337.0
002538.SZ,20130831,1.7367,281200.0,133019.0
002539.SZ,20130831,1.1377,253245.6,80136.5277
002540.SZ,20130831,1.4303,322400.0,111610.85
002541.SZ,20130831,1.2223,265588.0,68973.6
002542.SZ,20130831,2.8209,228456.0,74823.1875
002543.SZ,20130831,1.7208,412400.0,103100.0
002544.SZ,20130831,3.4287,345559.2,207337.0597
002545.SZ,20130831,1.3805,378143.25,94808.25
002546.SZ,20130831,2.1421,243600.0,75078.825
002547.SZ,20130831,3.8678,299620.0,116386.7033
002548.SZ,20130831,2.0638,160881.0,45932.5353
002549.SZ,20130831,4.7308,359910.0,89977.5
002550.SZ,20130831,2.5612,470560.0,258115.8915
002551.SZ,20130831,5.5503,674716.5,306111.3134
002552.SZ,20130831,2.1052,168000.0,44520.0
002553.SZ,20130831,2.2133,127107.0,46386.75
002554.SZ,20130831,3.9447,493897.5,191273.7003
002555.SZ,20130831,1.9249,141906.0,36006.0
002556.SZ,20130831,1.5549,294216.0,165657.7161
002557.SZ,20130831,2.3755,581360.0,145340.0
002558.SZ,20130831,2.2545,136374.0,34561.641
