code,date,p2b,cur_tmv,cur_cmv
002026.SZ,20150531,3.4104,534034.4505,344050.2
002027.SZ,20150531,8.3309,413594.4387,280210.8162
002028.SZ,20150531,3.4773,1239283.632,939324.866
002029.SZ,20150531,3.6034,1759955.43,1759296.7143
002030.SZ,20150531,40.01,3509274.1046,3361392.2453
002031.SZ,20150531,3.9363,1153272.8584,905026.427
002032.SZ,20150531,4.6275,1734078.0151,1278088.4865
002033.SZ,20150531,4.7428,905391.6191,905391.6191
002034.SZ,20150531,10.8941,472501.12,334457.3532
002035.SZ,20150531,4.7359,709827.6554,585710.9364
002036.SZ,20150531,5.9058,360922.0887,353129.6732
002037.SZ,20150531,6.7117,1324204.2072,1324204.2072
002038.SZ,20150531,8.8795,2969460.0,2458647.4445
002039.SZ,20150531,3.2528,631564.433,631513.8559
002040.SZ,20150531,7.3632,470844.88,470844.88
002041.SZ,20150531,9.278,1937056.0,1812898.8713
002042.SZ,20150531,3.3329,1157859.6765,1155767.3275
002043.SZ,20150531,7.8773,621776.7175,603415.9438
002044.SZ,20150531,32.4623,1267012.5,1266165.0
002045.SZ,20150531,4.5841,580330.368,500544.5333
002046.SZ,20150531,4.5639,619830.0654,619830.0654
002047.SZ,20150531,8.6495,1837812.5879,992973.4203
002048.SZ,20150531,3.5997,1696150.88,1472067.0528
002049.SZ,20150531,12.198,3252544.3085,2578242.276
002050.SZ,20150531,7.5558,2707601.1756,2657034.88
002051.SZ,20150531,4.7258,2562335.2718,2532903.153
002052.SZ,20150531,13.8707,1174690.6737,888442.1161
002053.SZ,20150531,7.3875,681515.9947,681515.9947
002054.SZ,20150531,3.2884,526376.4917,391686.2926
002055.SZ,20150531,13.1841,2215618.4094,1981835.9385
002056.SZ,20150531,4.79,1557311.0,1556989.2859
002057.SZ,20150531,5.6486,281128.1547,281128.1547
002058.SZ,20150531,16.9626,325771.162,325649.6567
002059.SZ,20150531,6.658,1056726.0649,675187.0094
002060.SZ,20150531,2.779,699716.5178,699601.2317
002061.SZ,20150531,6.3577,653600.5119,589601.6679
002062.SZ,20150531,3.7281,862312.5,732354.6019
002063.SZ,20150531,13.5274,2218805.5515,1865543.2921
002064.SZ,20150531,5.4865,1775731.2,1412064.4663
002065.SZ,20150531,10.0341,6537786.6452,5724074.4309
002066.SZ,20150531,9.4691,429891.0,429891.0
002067.SZ,20150531,3.3944,992213.557,871197.082
002068.SZ,20150531,3.0344,593708.1969,593708.1969
002069.SZ,20150531,12.5431,1405157.6953,1345234.7543
002070.SZ,20150531,11.394,946534.6524,843441.8281
002071.SZ,20150531,15.863,1380829.7194,874805.037
002072.SZ,20150531,34.2457,584144.0,584032.9795
002073.SZ,20150531,4.3756,1539665.01,1283680.635
002074.SZ,20150531,5.9762,2282529.3018,686683.4497
002075.SZ,20150531,16.093,3846087.9469,3846087.9469
002076.SZ,20150531,7.02,645056.4668,321348.8042
002077.SZ,20150531,5.3184,965140.0,593208.0
002078.SZ,20150531,2.8697,1869500.1704,1456821.4056
002079.SZ,20150531,7.6083,958738.4484,954938.7914
002080.SZ,20150531,3.6342,911600.0,911600.0
002081.SZ,20150531,7.5261,5732455.4446,5461590.1935
002082.SZ,20150531,3.4194,439110.0,353876.4538
002083.SZ,20150531,2.692,765444.0042,711423.5712
002084.SZ,20150531,10.0947,793839.1144,723459.1144
002085.SZ,20150531,11.8653,2456843.3005,2342118.3027
002086.SZ,20150531,5.2739,741304.0,722938.144
002087.SZ,20150531,2.6413,510922.5072,510781.312
002088.SZ,20150531,2.6722,420927.6615,364949.5727
002089.SZ,20150531,8.9911,1609738.1203,1115798.7485
002090.SZ,20150531,11.1744,828391.8375,762637.5522
002091.SZ,20150531,6.2319,943920.0,912248.6706
002092.SZ,20150531,2.1367,1832335.1048,1637442.0982
002093.SZ,20150531,18.9752,2506770.0,2471740.0135
002094.SZ,20150531,10.9729,721737.062,721568.912
002095.SZ,20150531,50.4227,2494346.4,2477114.517
002096.SZ,20150531,3.6995,749628.453,532733.7438
002097.SZ,20150531,4.1146,997029.0,648350.7921
002098.SZ,20150531,9.375,645110.0,645110.0
002099.SZ,20150531,6.1458,2061103.4328,709167.1421
002100.SZ,20150531,7.6775,1428383.2548,1260424.8627
002101.SZ,20150531,5.0357,692037.0,692037.0
002102.SZ,20150531,3.9785,1050825.1314,370564.2688
002103.SZ,20150531,9.0804,654856.138,512521.6689
002104.SZ,20150531,19.301,2531860.0,1932759.8984
002105.SZ,20150531,8.5665,449905.0,449905.0
002106.SZ,20150531,2.8964,1160361.767,1128748.0383
002107.SZ,20150531,23.5173,1449517.608,673305.1117
002108.SZ,20150531,6.0353,982256.9328,918416.745
002109.SZ,20150531,2.7031,306073.6,306073.6
002110.SZ,20150531,2.1277,514381.4,514381.4
002111.SZ,20150531,8.3637,1069916.6993,918075.8718
002112.SZ,20150531,10.6572,509644.8,457457.9258
002113.SZ,20150531,57.4513,544640.0,544627.3408
002114.SZ,20150531,6.5017,508070.5057,161207.5112
002115.SZ,20150531,8.3387,749094.912,618109.9717
002116.SZ,20150531,8.1318,781668.4981,776857.5319
002117.SZ,20150531,11.8634,1468686.4933,1462204.6861
002118.SZ,20150531,5.8468,1156795.5664,1156080.4698
002119.SZ,20150531,12.1994,866452.4,816028.4
002120.SZ,20150531,7.1832,386820.72,251495.9699
002121.SZ,20150531,8.4981,1824388.376,1029090.9459
002122.SZ,20150531,2.8734,1363824.0,1218378.4523
002123.SZ,20150531,6.8158,1226232.0,1105056.2769
002124.SZ,20150531,9.7922,518066.97,366475.6155
002125.SZ,20150531,10.1078,419337.7807,360481.0004
002126.SZ,20150531,4.1106,769752.9,633380.2682
002127.SZ,20150531,12.4935,558520.0864,558520.0864
002128.SZ,20150531,2.6189,2311011.1608,1875927.8757
002129.SZ,20150531,10.1171,6647673.1603,4612712.6589
002130.SZ,20150531,10.7292,1577893.0156,962248.7951
002131.SZ,20150531,14.0624,2896932.3545,1493784.3801
002132.SZ,20150531,3.6114,636746.433,431962.726
002133.SZ,20150531,3.4136,973873.3722,572704.2975
002134.SZ,20150531,7.3828,415486.1079,415486.1079
002135.SZ,20150531,5.7167,1071246.6,960479.3767
002136.SZ,20150531,6.4923,377360.1,374161.3229
002137.SZ,20150531,10.5884,530047.19,480042.5059
002138.SZ,20150531,6.7379,1457426.6471,1250149.7105
002139.SZ,20150531,5.4668,467150.934,306525.8992
002140.SZ,20150531,6.9738,1299744.6321,1273679.0594
002141.SZ,20150531,14.8932,443988.608,443988.608
002142.SZ,20150531,1.7115,6138925.8495,5426183.8385
002143.SZ,20150531,27.7332,3128181.9202,247556.7598
002144.SZ,20150531,2.9749,578897.2792,420770.916
002145.SZ,20150531,6.3674,1044423.9266,436138.489
002146.SZ,20150531,2.8029,3915360.4962,3442643.832
002147.SZ,20150531,5.6003,462754.0399,375850.4546
002148.SZ,20150531,7.5873,782909.8006,620571.2589
002149.SZ,20150531,5.2964,451243.92,451243.92
002150.SZ,20150531,7.0824,419335.2,415413.36
002151.SZ,20150531,14.1724,1627018.2418,937960.5531
002152.SZ,20150531,11.0979,4194691.34,4037317.8392
002153.SZ,20150531,29.6066,5625984.0,2967574.701
002154.SZ,20150531,5.2629,1455647.2751,1328580.8807
002155.SZ,20150531,4.5789,1530280.1767,1346700.1695
002156.SZ,20150531,4.3868,1601098.8035,1390714.7808
002157.SZ,20150531,5.5095,1072827.4758,694824.7855
002158.SZ,20150531,9.0029,800845.8901,800845.8901
002159.SZ,20150531,3.4734,310474.6652,268400.4385
002160.SZ,20150531,4.6885,903558.2015,478602.2725
002161.SZ,20150531,12.5595,1825721.2632,1714578.716
002162.SZ,20150531,11.4556,897379.5,858363.0
002163.SZ,20150531,14.4717,1336303.65,1135938.8844
002164.SZ,20150531,7.6063,811037.5,737327.5
002165.SZ,20150531,5.2004,540329.8227,526423.5769
002166.SZ,20150531,8.0954,590184.0782,412426.4027
002167.SZ,20150531,7.6931,990615.852,754768.4437
002168.SZ,20150531,13.5147,1436984.8497,1409903.7757
002169.SZ,20150531,11.5886,692561.7026,637880.2812
002170.SZ,20150531,13.8699,2224257.3763,1650956.2666
002171.SZ,20150531,12.0208,1290577.1351,1049763.3257
002172.SZ,20150531,15.4186,787563.3596,756869.91
002173.SZ,20150531,5.6844,268140.0,141317.509
002174.SZ,20150531,30.8328,3102564.3149,990299.3569
002175.SZ,20150531,20.8083,1671602.3284,1232450.2824
002176.SZ,20150531,7.3323,1412526.3516,1148816.4525
002177.SZ,20150531,9.839,1616009.1172,1153629.7335
002178.SZ,20150531,21.3704,1637670.2124,1372814.4383
002179.SZ,20150531,8.1634,2405888.2807,2306426.4834
002180.SZ,20150531,41.3531,2578693.3698,623404.323
002181.SZ,20150531,4.1351,1798914.509,540480.9407
002182.SZ,20150531,5.9825,531360.0,407096.036
002183.SZ,20150531,16.7956,7588397.5691,7318489.9646
002184.SZ,20150531,15.9403,1238600.0,749242.4775
002185.SZ,20150531,6.543,1617120.4414,1616426.4505
002186.SZ,20150531,6.0677,812802.5214,738536.4562
002187.SZ,20150531,3.0258,712923.7866,698979.2293
002188.SZ,20150531,9.4765,281424.0,268310.8358
002189.SZ,20150531,19.3462,986038.76,982502.5758
002190.SZ,20150531,13.6644,2238546.6573,2238546.6573
002191.SZ,20150531,6.5975,2399399.1,2345868.0
002192.SZ,20150531,22.4039,609197.5716,490524.0659
002193.SZ,20150531,4.5657,307840.0,307685.4393
002194.SZ,20150531,5.0845,1010589.84,713839.2253
002195.SZ,20150531,13.4032,5480583.6106,1651491.5983
002196.SZ,20150531,3.942,344713.9081,173927.648
002197.SZ,20150531,16.6645,1891175.1842,1485957.0605
002198.SZ,20150531,8.6585,759742.2425,560305.6151
002199.SZ,20150531,5.2018,363216.0056,213630.1744
002200.SZ,20150531,6.1663,498447.7332,291893.4251
002201.SZ,20150531,11.1348,477082.944,454487.3492
002202.SZ,20150531,4.1624,6197552.4,4940300.8746
002203.SZ,20150531,5.8787,1979938.8447,1869279.1584
002204.SZ,20150531,2.3931,1558615.6158,1558615.6158
002205.SZ,20150531,3.3056,319418.0495,319418.0495
002206.SZ,20150531,4.6318,911684.8035,695037.8273
002207.SZ,20150531,12.3955,707965.0389,520024.2878
002208.SZ,20150531,5.282,789046.5,780724.941
002209.SZ,20150531,7.4496,487719.6369,316237.2252
002210.SZ,20150531,21.7955,1757281.5,1713028.7962
002211.SZ,20150531,4.6727,386200.8706,247912.5865
002212.SZ,20150531,3.4576,608740.18,346498.7841
002213.SZ,20150531,11.3791,392224.0,321360.1854
002214.SZ,20150531,9.5915,886602.6654,668528.4598
002215.SZ,20150531,17.0368,2655253.8921,1976970.2418
002216.SZ,20150531,9.6959,1813510.5347,1256285.6027
002217.SZ,20150531,11.8686,2197836.264,751194.4681
002218.SZ,20150531,3.6771,943947.1964,732337.9002
002219.SZ,20150531,23.5484,2526332.571,2471847.0685
002220.SZ,20150531,4.6498,820708.2352,687823.8504
002221.SZ,20150531,11.2117,3251950.0262,2100443.586
002222.SZ,20150531,9.0116,540930.0,524067.6328
002223.SZ,20150531,16.4945,3066518.3578,2592384.6254
002224.SZ,20150531,9.569,1198045.5473,829056.1545
002225.SZ,20150531,3.7177,939764.3364,582465.2936
002226.SZ,20150531,4.0211,959868.0454,953180.5412
002227.SZ,20150531,11.3366,854546.4774,849137.7114
002228.SZ,20150531,7.8169,1180793.6741,1101587.68
002229.SZ,20150531,13.3004,1141456.008,711228.9675
002230.SZ,20150531,16.6124,6216414.1683,4570444.0598
002231.SZ,20150531,14.7291,952299.2,543648.61
002232.SZ,20150531,11.8961,1195004.2309,1164064.4642
002233.SZ,20150531,3.6657,1498548.7481,1272423.7481
002234.SZ,20150531,3.5707,410783.4195,281037.0762
002235.SZ,20150531,22.0805,782925.0,511971.3318
002236.SZ,20150531,9.4806,4920988.5038,2776329.0812
002237.SZ,20150531,3.72,1310065.6,1157099.9
002238.SZ,20150531,6.1187,1487979.5086,1204704.0
002239.SZ,20150531,5.4628,1966759.6171,773709.3
002240.SZ,20150531,6.1407,968649.696,704359.1268
002241.SZ,20150531,7.2167,6212570.5843,4974083.463
002242.SZ,20150531,4.0972,1318458.545,1306551.15
002243.SZ,20150531,3.7141,529175.9862,449367.8412
002244.SZ,20150531,2.9729,2452528.0,2081982.22
002245.SZ,20150531,8.1066,1156822.918,1063482.9971
002246.SZ,20150531,6.9374,774421.1954,774421.1954
002247.SZ,20150531,8.2278,806257.529,676394.389
002248.SZ,20150531,4.8444,513517.652,338872.3953
002249.SZ,20150531,4.7567,1650464.1466,867341.5151
002250.SZ,20150531,5.7062,2169061.9822,1434227.1694
002251.SZ,20150531,4.9244,2475049.3024,1901346.4574
002252.SZ,20150531,9.5374,9063960.4641,6501793.6098
002253.SZ,20150531,9.9522,808320.708,735601.3917
002254.SZ,20150531,5.6195,1064377.548,1063954.2669
002255.SZ,20150531,3.5052,546867.6,426654.0586
002256.SZ,20150531,20.8903,1136964.4,1131904.8
002258.SZ,20150531,4.9852,592958.5727,588961.0852
002259.SZ,20150531,9.8253,817659.72,772021.698
002260.SZ,20150531,43.5976,1461252.0,1461252.0
002261.SZ,20150531,15.182,2523008.6497,1487816.5531
002262.SZ,20150531,14.4615,1561472.64,1310297.6526
002263.SZ,20150531,3.4432,1039928.456,936054.3674
002264.SZ,20150531,4.2189,460276.6788,455816.0547
002265.SZ,20150531,10.9668,557605.816,557605.816
002266.SZ,20150531,8.8196,2526673.0387,1695685.3337
002267.SZ,20150531,3.8881,1877183.3512,1716421.4468
002268.SZ,20150531,30.701,3667797.9741,2920478.5888
002269.SZ,20150531,8.3867,2997615.0,2979825.0
002270.SZ,20150531,8.0637,470794.35,347091.6424
002271.SZ,20150531,7.2001,2509616.9618,1337474.2968
002272.SZ,20150531,3.8424,470064.0,350068.8666
002273.SZ,20150531,12.0053,1654294.9321,1493982.6329
002274.SZ,20150531,3.4455,724869.1578,711417.4919
002275.SZ,20150531,8.1657,1936446.2,1722842.253
002276.SZ,20150531,12.5695,3448462.241,3080564.4268
002277.SZ,20150531,3.7554,1171735.8912,1171735.8912
002278.SZ,20150531,5.0066,585530.6236,410920.0337
002279.SZ,20150531,14.4981,1823230.1817,824804.9787
002280.SZ,20150531,67.4555,5722547.8282,1178240.2096
002281.SZ,20150531,5.3564,1361763.621,1056442.2597
002282.SZ,20150531,8.0164,625878.63,345004.1084
002283.SZ,20150531,4.805,1547892.351,1547892.351
002284.SZ,20150531,5.6038,1393980.84,987516.7634
002285.SZ,20150531,13.3151,4192519.067,3542759.3785
002286.SZ,20150531,4.331,634381.808,456615.005
002287.SZ,20150531,9.3709,1461600.0,1461600.0
002288.SZ,20150531,6.9534,1222782.414,866496.5663
002289.SZ,20150531,4.3406,707173.5863,475340.2053
002290.SZ,20150531,9.2109,782857.152,498293.9952
002291.SZ,20150531,3.7997,619511.75,619511.75
002292.SZ,20150531,18.2354,4788842.5476,2429809.92
002293.SZ,20150531,8.0894,1828931.193,1828931.193
002294.SZ,20150531,10.0099,3640135.68,1597930.3642
002295.SZ,20150531,6.045,629703.8,461542.5147
002296.SZ,20150531,7.1169,990606.3846,757053.4847
002297.SZ,20150531,9.0389,1013005.3679,925083.0393
002298.SZ,20150531,11.0544,1481994.5151,1246842.2362
002299.SZ,20150531,3.524,1910748.0,1547682.2472
002300.SZ,20150531,4.9837,619130.25,619077.3518
002301.SZ,20150531,10.2966,1170560.0658,1060220.4616
002302.SZ,20150531,4.0189,1435321.4465,753409.8678
002303.SZ,20150531,13.2979,3001694.4,1511479.7959
002304.SZ,20150531,4.5902,10076367.62,8230745.6614
002305.SZ,20150531,4.0932,1202746.2881,905206.3673
002306.SZ,20150531,,668800.0,549675.016
002307.SZ,20150531,7.2081,925720.4128,925697.0923
002308.SZ,20150531,9.2896,1912669.0808,1912474.058
002309.SZ,20150531,4.21,1743520.8009,1110871.1195
002310.SZ,20150531,6.884,3869419.0287,2123229.4984
002311.SZ,20150531,6.1404,2723993.6586,2686356.0611
002312.SZ,20150531,25.0012,4008697.8261,2757087.4477
002313.SZ,20150531,3.9496,755664.0,569109.45
002314.SZ,20150531,5.9179,758060.0,758060.0
002315.SZ,20150531,8.2716,1540425.0,789411.9377
002316.SZ,20150531,5.1807,432825.12,346445.3117
002317.SZ,20150531,6.3275,1160310.528,718641.6839
002318.SZ,20150531,10.9385,2591838.2721,2482391.3114
002319.SZ,20150531,4.1029,228000.0,227766.7423
002320.SZ,20150531,5.2827,1063422.36,1063412.824
002321.SZ,20150531,3.9557,583771.8,580561.4335
002322.SZ,20150531,8.4579,1036848.4,956323.6088
002323.SZ,20150531,5.471,468868.504,363899.9728
002324.SZ,20150531,6.3701,1061100.0,612398.3926
002325.SZ,20150531,7.8484,2353224.0583,1461126.0682
002326.SZ,20150531,16.5934,2824213.3872,1480846.1393
002327.SZ,20150531,6.6122,1469724.1184,762209.3229
002328.SZ,20150531,3.0608,681300.0,495920.3639
002329.SZ,20150531,8.7035,1350815.741,735100.5675
002330.SZ,20150531,5.8418,763040.0,664452.8
002331.SZ,20150531,11.2529,1316645.8506,871302.5858
002332.SZ,20150531,10.6854,1254645.0,1129093.3584
002333.SZ,20150531,4.9095,612673.7884,591178.0887
002334.SZ,20150531,7.5081,1067519.9928,760672.9281
002335.SZ,20150531,11.4028,1279035.3275,1043237.7508
002336.SZ,20150531,2.727,754000.0,754000.0
002337.SZ,20150531,8.0705,1038766.2,988021.5278
002338.SZ,20150531,15.5642,1126800.0,1114024.4731
002339.SZ,20150531,11.2631,1511795.04,1133728.575
002340.SZ,20150531,4.7674,2036882.8,1981951.0526
002341.SZ,20150531,6.1345,954886.08,655693.4712
002342.SZ,20150531,4.6118,1100160.0,901051.095
002343.SZ,20150531,5.4641,662315.16,480086.602
002344.SZ,20150531,5.9494,2822400.0,2778949.593
002345.SZ,20150531,6.8827,1654727.7296,1629290.96
002346.SZ,20150531,5.0272,730807.3135,115850.0
002347.SZ,20150531,5.1191,618531.0486,398634.1082
002348.SZ,20150531,9.3695,1099225.6,860719.0017
002349.SZ,20150531,11.2816,1545180.0,1173023.7417
002350.SZ,20150531,5.2653,551811.84,551650.68
002351.SZ,20150531,7.1066,1204812.0,542577.5564
002352.SZ,20150531,5.3553,387830.7767,202390.2954
002353.SZ,20150531,5.512,4257087.6954,2653794.3358
002354.SZ,20150531,30.3809,2161739.6718,586862.44
002355.SZ,20150531,2.8796,565070.055,375697.3286
002356.SZ,20150531,7.5305,1089144.3355,841920.0
002357.SZ,20150531,8.0965,626390.2817,625777.7013
002358.SZ,20150531,8.5531,1809979.7352,1766019.7464
002359.SZ,20150531,2.8953,265918.4,223894.297
002360.SZ,20150531,5.9197,533631.6738,314296.1382
002361.SZ,20150531,10.0439,1206134.9565,610191.274
002362.SZ,20150531,13.1048,960036.9193,786981.3067
002363.SZ,20150531,7.4004,985143.6,984712.1051
002364.SZ,20150531,18.9269,1853847.7523,1502260.259
002365.SZ,20150531,5.0058,557447.0,435656.68
002366.SZ,20150531,16.8203,1245555.0,991876.5545
002367.SZ,20150531,9.9516,1912974.3212,1185531.5806
002368.SZ,20150531,13.2841,2729088.4573,2371889.3969
002369.SZ,20150531,6.0993,836859.681,596942.3061
002370.SZ,20150531,6.5622,500820.0,426923.2111
002371.SZ,20150531,9.2808,1701126.0,1629850.8057
002372.SZ,20150531,5.6954,1120343.4528,982533.552
002373.SZ,20150531,33.5472,3361626.3314,903203.8645
002374.SZ,20150531,5.1955,977421.8003,458729.5273
002375.SZ,20150531,5.3052,3536260.7627,2986021.8708
002376.SZ,20150531,6.9237,1276800.0,1169290.5651
002377.SZ,20150531,7.064,523139.16,515874.864
002378.SZ,20150531,9.399,1932434.1087,1790789.4676
002379.SZ,20150531,6.131,780028.8,562988.565
002380.SZ,20150531,9.134,851700.0,422206.87
002381.SZ,20150531,6.022,670410.0,414303.8205
002382.SZ,20150531,7.7124,800433.6,773791.1968
002383.SZ,20150531,5.2795,901002.7894,597373.1725
002384.SZ,20150531,8.2571,2201519.9215,1227008.6666
002385.SZ,20150531,7.7221,4495453.8678,2624660.9568
002386.SZ,20150531,1.6673,656327.1247,656300.2846
002387.SZ,20150531,8.4761,1144542.1586,668555.7861
002388.SZ,20150531,10.1087,571428.0,521235.0
002389.SZ,20150531,5.992,1277825.1082,570094.4599
002390.SZ,20150531,11.4951,2758755.6077,1618158.9252
002391.SZ,20150531,4.3065,920273.1569,538518.3481
002392.SZ,20150531,4.2146,1256689.5665,586518.2803
002393.SZ,20150531,3.0461,883447.0713,879589.0722
002394.SZ,20150531,2.6211,680093.7,680093.7
002395.SZ,20150531,5.3724,425021.862,425021.862
002396.SZ,20150531,9.5259,2000515.41,2000515.41
002397.SZ,20150531,9.9416,1250770.7509,606685.0174
002398.SZ,20150531,4.3931,809532.984,597344.5989
002399.SZ,20150531,4.02,3427256.6,3427256.6
002400.SZ,20150531,13.0793,2759392.7152,2458817.1611
002401.SZ,20150531,13.9893,959148.12,940747.8293
002402.SZ,20150531,13.1468,1223094.2418,890749.44
002403.SZ,20150531,3.4477,563520.0,522154.11
002404.SZ,20150531,5.5404,671638.5,507053.383
002405.SZ,20150531,19.754,4841176.97,4530191.519
002406.SZ,20150531,3.9022,826914.0,518510.4452
002407.SZ,20150531,7.0124,1062227.52,859204.8961
002408.SZ,20150531,3.3469,1590181.6997,1559896.9518
002409.SZ,20150531,3.9448,502286.4,249240.6
002410.SZ,20150531,14.1184,3602942.9415,2286024.0299
002411.SZ,20150531,10.0854,869356.8,638792.2195
002412.SZ,20150531,8.5591,982720.0,952093.0
002413.SZ,20150531,9.6257,1172619.0,1172619.0
002414.SZ,20150531,9.7361,2362800.0,1829577.843
002415.SZ,20150531,12.9133,18457564.7259,14290536.9368
002416.SZ,20150531,4.7274,2075029.9622,2004262.5442
002417.SZ,20150531,7.7565,289170.0,224367.3757
002418.SZ,20150531,4.5969,1419363.6,662846.2559
002419.SZ,20150531,3.5022,1551587.8,1551587.8
002420.SZ,20150531,3.0567,490022.0,461700.4636
002421.SZ,20150531,10.9368,1864684.8,1458445.4968
002422.SZ,20150531,2.9494,3225600.0,1579614.9869
002423.SZ,20150531,4.9807,1007985.1003,932882.04
002424.SZ,20150531,18.9014,4567584.0,2192980.196
002425.SZ,20150531,5.3399,1017419.1326,887551.83
002426.SZ,20150531,7.0703,2145540.3123,818449.4111
002427.SZ,20150531,8.6821,945732.922,945688.255
002428.SZ,20150531,9.4592,1491726.08,1438432.3454
002429.SZ,20150531,4.9228,2266529.679,2244220.8583
002430.SZ,20150531,3.5763,1279271.488,1243379.9602
002431.SZ,20150531,4.5429,1957003.898,1023668.3208
002432.SZ,20150531,16.407,1207140.0,1207140.0
002433.SZ,20150531,3.627,1354488.648,980743.6
002434.SZ,20150531,5.4316,1172490.0,1126956.7992
002435.SZ,20150531,4.903,422928.0,382287.2657
002436.SZ,20150531,6.3143,1304894.881,850532.2575
002437.SZ,20150531,9.8116,3015387.83,2884000.0
002438.SZ,20150531,7.1561,678288.0,414697.9557
002439.SZ,20150531,29.9149,4382041.9137,2859738.8172
002440.SZ,20150531,3.6303,2195154.0,1204903.2049
002441.SZ,20150531,4.1744,924752.0,616145.2573
002442.SZ,20150531,5.6149,633600.0,319813.6722
002443.SZ,20150531,4.3591,825048.7992,776407.9372
002444.SZ,20150531,5.5949,2229786.0,1923252.2609
002445.SZ,20150531,10.5013,2040473.3382,1385281.1
002446.SZ,20150531,11.075,1387868.5488,549246.9888
002447.SZ,20150531,7.2643,1522483.2,915331.2
002448.SZ,20150531,6.1488,1195023.8838,931530.5779
002449.SZ,20150531,4.0114,898270.0,614203.5456
002450.SZ,20150531,12.0506,6049857.7357,6022315.1933
002451.SZ,20150531,17.9304,1198137.6,525412.8
002452.SZ,20150531,5.6204,655169.856,384175.914
002453.SZ,20150531,6.3066,754687.3,747105.9489
002454.SZ,20150531,4.3782,1046448.0,621303.8842
002455.SZ,20150531,7.0398,535281.48,328514.6994
002456.SZ,20150531,8.0091,4726386.632,3304967.0026
002457.SZ,20150531,2.9501,510192.816,395139.8477
002458.SZ,20150531,9.3383,600039.4292,299107.6828
002459.SZ,20150531,5.3534,808473.8501,399003.0075
002460.SZ,20150531,7.5226,1062728.1396,740206.4073
002461.SZ,20150531,4.9268,1631027.9197,1631027.9197
002462.SZ,20150531,10.921,1447200.0,1179153.4089
002463.SZ,20150531,5.3515,1707642.9583,1706440.0111
002464.SZ,20150531,3.1461,234982.1841,149745.1672
002465.SZ,20150531,8.6869,4139706.0495,3748014.7279
002466.SZ,20150531,6.791,1948462.8,1242773.79
002467.SZ,20150531,11.8423,1644193.1272,1352169.7136
002468.SZ,20150531,12.864,928972.8,928972.8
002469.SZ,20150531,7.9026,865149.7595,654661.8987
002470.SZ,20150531,6.2527,4455673.5126,3378663.08
002471.SZ,20150531,8.2243,1367918.4,1295567.645
002472.SZ,20150531,4.6594,710334.126,427122.2854
002473.SZ,20150531,13.658,528000.0,528000.0
002474.SZ,20150531,11.9485,1618964.4,1031576.1494
002475.SZ,20150531,8.51,4030709.9925,3713489.01
002476.SZ,20150531,4.778,488988.0,480810.3125
002477.SZ,20150531,6.1489,2512307.9168,1152894.4969
002478.SZ,20150531,2.4568,693373.3,485453.6009
002479.SZ,20150531,6.6527,1401147.667,1401147.667
002480.SZ,20150531,6.0964,1481765.5479,1271212.1537
002481.SZ,20150531,8.3024,2024961.492,1500829.1748
002482.SZ,20150531,3.7066,1577389.85,1444174.6249
002483.SZ,20150531,3.4424,759240.0,759240.0
002484.SZ,20150531,5.5937,876928.0,802578.039
002485.SZ,20150531,3.3678,656960.0,656960.0
002486.SZ,20150531,6.7566,682240.0,656410.0
002487.SZ,20150531,5.3198,829980.0,802995.2753
002488.SZ,20150531,16.1718,2493602.5544,1601325.0997
002489.SZ,20150531,7.7746,2604667.4142,2236548.0381
002490.SZ,20150531,4.1211,1112200.6696,395151.9525
002491.SZ,20150531,14.2264,3265919.8369,2947044.1474
002492.SZ,20150531,4.6655,412080.0,404341.7815
002493.SZ,20150531,4.7257,3105816.0,2846276.475
002494.SZ,20150531,6.3722,892103.68,637772.5338
002495.SZ,20150531,8.1356,863689.9358,482067.88
002496.SZ,20150531,4.3221,1304362.8243,769697.8136
002497.SZ,20150531,4.459,950400.0,712553.9117
002498.SZ,20150531,4.612,1963882.8,1963882.8
002499.SZ,20150531,10.797,726705.0,497772.1466
002500.SZ,20150531,7.6095,5941672.6359,5870299.9209
002501.SZ,20150531,4.9899,1717560.0,1231854.8923
002502.SZ,20150531,3.962,685366.4334,367897.6752
002503.SZ,20150531,8.6125,1866240.0,1133538.696
002504.SZ,20150531,19.2225,1398343.08,324763.1264
002505.SZ,20150531,5.0436,2915908.38,704246.2845
002507.SZ,20150531,6.4841,765297.0,382807.7274
002508.SZ,20150531,7.734,1935064.575,1877290.3125
002509.SZ,20150531,6.654,1003257.7334,507785.1163
002510.SZ,20150531,4.3855,720160.0,539151.5955
002511.SZ,20150531,2.912,690736.8,688890.8178
002512.SZ,20150531,5.0975,718838.4722,330053.8143
002513.SZ,20150531,5.4379,622310.4,622310.4
002514.SZ,20150531,9.1052,873989.0515,686528.0
002515.SZ,20150531,10.0633,1348777.5,735644.5875
002516.SZ,20150531,6.8473,1399200.0,574980.5466
002517.SZ,20150531,16.851,1018368.0,1018368.0
002518.SZ,20150531,7.9677,1230013.9474,1152585.7986
002519.SZ,20150531,5.3553,1068712.5527,736092.7683
002520.SZ,20150531,19.6428,1290168.0,1244755.4283
002521.SZ,20150531,2.9657,779963.7566,611764.1878
002522.SZ,20150531,28.1376,3708901.9578,2139315.7578
002523.SZ,20150531,6.0284,641605.12,446737.6135
002524.SZ,20150531,8.4911,664399.296,650658.2465
002526.SZ,20150531,4.6481,907800.0,904363.3259
