code,date,p2b,cur_tmv,cur_cmv
002031.SZ,20150831,2.684,784451.1223,611653.822
002032.SZ,20150831,3.5531,1390426.788,1024803.0674
002033.SZ,20150831,2.687,530892.5647,530892.5647
002034.SZ,20150831,5.0385,223780.48,159892.3544
002035.SZ,20150831,2.8509,407666.4391,323081.1309
002036.SZ,20150831,5.3973,387521.838,380228.0804
002037.SZ,20150831,4.4478,887822.4499,887822.4499
002038.SZ,20150831,5.7248,1918404.9,1588220.3703
002039.SZ,20150831,2.4386,459624.9863,459588.1785
002040.SZ,20150831,5.8153,372741.952,372741.952
002041.SZ,20150831,6.5244,1342000.0,1332639.7681
002042.SZ,20150831,1.9338,698047.7762,696783.1403
002043.SZ,20150831,7.5897,621776.7175,602874.7378
002044.SZ,20150831,6.7782,3696412.2733,857631.1118
002045.SZ,20150831,2.6033,329354.16,328038.6323
002046.SZ,20150831,2.3102,309915.0327,309915.0327
002047.SZ,20150831,5.1259,1150685.4073,621717.5608
002048.SZ,20150831,1.368,664149.079,576871.1697
002049.SZ,20150831,7.6487,2057112.9115,1630642.0365
002050.SZ,20150831,2.4678,1237363.9696,1069794.1693
002051.SZ,20150831,2.8128,1515900.1306,1498487.8297
002052.SZ,20150831,8.9443,768329.6558,627277.5641
002053.SZ,20150831,4.3122,394004.3384,394004.3384
002054.SZ,20150831,2.4062,422328.3278,317609.6491
002055.SZ,20150831,5.8588,982116.3344,878487.6669
002056.SZ,20150831,2.3164,771259.3,771099.9709
002057.SZ,20150831,5.6338,280928.773,280928.773
002058.SZ,20150831,16.3502,305831.8438,305746.2931
002059.SZ,20150831,4.1682,667944.4145,426777.9575
002060.SZ,20150831,2.052,519978.3401,519919.0097
002061.SZ,20150831,3.2089,320454.6199,289076.5459
002062.SZ,20150831,2.4833,564637.5,480666.1569
002063.SZ,20150831,5.8941,918107.7622,778586.6869
002064.SZ,20150831,3.2035,1053030.4,837371.5626
002065.SZ,20150831,3.8612,2891175.4872,2491897.3242
002066.SZ,20150831,11.152,505890.0,505890.0
002067.SZ,20150831,2.0245,592921.442,520605.092
002068.SZ,20150831,1.8744,370915.8572,370913.5659
002069.SZ,20150831,12.4143,1405157.6953,1345240.9787
002070.SZ,20150831,12.6505,1016413.0496,905384.7456
002071.SZ,20150831,8.5309,768703.9115,459288.9473
002072.SZ,20150831,27.357,360800.0,360800.0
002073.SZ,20150831,2.3478,991310.3792,754314.4895
002074.SZ,20150831,8.7797,2367963.9796,613145.4896
002075.SZ,20150831,22.3725,5201676.3216,5201673.8466
002076.SZ,20150831,6.5799,632983.5573,313912.4695
002077.SZ,20150831,2.7451,483800.0,297360.0
002078.SZ,20150831,1.8851,1230268.0904,958695.2262
002079.SZ,20150831,3.7081,468813.6376,467209.7009
002080.SZ,20150831,3.4191,911600.0,911600.0
002081.SZ,20150831,3.4565,2715559.127,2587189.315
002082.SZ,20150831,2.0434,270130.0,218186.0474
002083.SZ,20150831,2.0109,570224.0031,530488.7614
002084.SZ,20150831,4.9925,399964.9758,364504.9758
002085.SZ,20150831,6.3265,1404044.2046,1354184.2645
002086.SZ,20150831,2.6377,380893.7,371457.0332
002087.SZ,20150831,1.7875,348757.8864,348663.6196
002088.SZ,20150831,2.2072,343948.6728,196212.5395
002089.SZ,20150831,4.362,800057.7165,554637.6972
002090.SZ,20150831,6.2964,618980.8349,523416.2372
002091.SZ,20150831,5.8474,943920.0,916088.5896
002092.SZ,20150831,1.3387,1163630.1083,1039948.7844
002093.SZ,20150831,7.8326,1029350.0,1014965.706
002094.SZ,20150831,6.3579,422998.4387,422899.8887
002095.SZ,20150831,22.0424,1086443.28,1080595.9522
002096.SZ,20150831,2.6095,562871.092,400012.0632
002097.SZ,20150831,4.138,995518.35,829539.1068
002098.SZ,20150831,4.1435,296360.0,296360.0
002099.SZ,20150831,4.4181,1492784.4716,630642.7316
002100.SZ,20150831,3.6115,811169.8399,398415.7598
002101.SZ,20150831,2.3474,325314.9,325302.2998
002102.SZ,20150831,2.7385,725083.9152,255694.4851
002103.SZ,20150831,4.2254,659970.8894,370100.327
002104.SZ,20150831,8.2409,1083350.8,872418.7476
002105.SZ,20150831,4.8654,247263.5,247263.5
002106.SZ,20150831,2.9352,1158950.1347,1134975.7804
002107.SZ,20150831,11.8635,686879.424,319057.1604
002108.SZ,20150831,4.8684,812035.4433,759259.5291
002109.SZ,20150831,2.7752,306073.6,306073.6
002110.SZ,20150831,2.2167,513846.7,513846.7
002111.SZ,20150831,5.6866,1072798.9159,783343.8871
002112.SZ,20150831,8.0221,385459.2,346374.2069
002113.SZ,20150831,29.9616,277529.6,277523.1493
002114.SZ,20150831,3.7674,286520.2317,90911.5843
002115.SZ,20150831,4.1992,386457.408,321293.4601
002116.SZ,20150831,8.4237,811885.5594,807332.7197
002117.SZ,20150831,8.6032,1107790.5306,1102901.4786
002118.SZ,20150831,4.3471,859260.5649,858729.3956
002119.SZ,20150831,5.4894,366211.2,344899.2
002120.SZ,20150831,3.8541,213097.04,138576.6237
002121.SZ,20150831,3.939,863632.702,487153.1774
002122.SZ,20150831,1.7705,838728.0,757489.7654
002123.SZ,20150831,4.0076,733824.0,662413.4754
002124.SZ,20150831,8.4311,435994.9,308225.885
002125.SZ,20150831,6.4674,268337.3371,230678.5613
002126.SZ,20150831,2.4943,476633.88,398299.0754
002127.SZ,20150831,12.4359,558520.0864,558520.0864
002128.SZ,20150831,1.8092,1575540.848,1278921.126
002129.SZ,20150831,4.3605,2890991.5402,2006012.1719
002130.SZ,20150831,5.2835,914437.1248,621696.5594
002131.SZ,20150831,7.7801,1665119.6103,876884.0093
002132.SZ,20150831,2.303,416754.0709,279143.4922
002133.SZ,20150831,1.9414,541126.7783,343884.7904
002134.SZ,20150831,3.8025,209709.8521,209709.8521
002135.SZ,20150831,3.4003,644544.6,577898.4929
002136.SZ,20150831,4.3805,251143.36,249131.4333
002137.SZ,20150831,10.5288,530460.5,293627.5818
002138.SZ,20150831,3.5474,802436.7356,787109.0366
002139.SZ,20150831,4.4615,398391.4329,264392.826
002140.SZ,20150831,4.1558,781452.5036,766181.2692
002141.SZ,20150831,9.7702,292475.904,292475.904
002142.SZ,20150831,1.3304,4863043.219,4302324.0226
002143.SZ,20150831,21.813,2661388.1542,277907.9172
002144.SZ,20150831,2.0104,363777.2826,275584.5121
002145.SZ,20150831,2.6618,474572.1115,224748.4406
002146.SZ,20150831,2.236,3216055.2209,2827548.548
002147.SZ,20150831,5.7184,462754.0399,391664.2203
002148.SZ,20150831,3.1356,320327.8008,253906.9334
002149.SZ,20150831,3.333,276090.03,276090.03
002150.SZ,20150831,3.9361,230184.0,230184.0
002151.SZ,20150831,6.1381,1593667.7144,730498.0338
002152.SZ,20150831,6.0667,2399528.4365,2309651.4736
002153.SZ,20150831,14.9504,3025048.32,1595642.0892
002154.SZ,20150831,2.6294,728995.6563,665534.6222
002155.SZ,20150831,2.5966,878326.4919,772937.1218
002156.SZ,20150831,3.5354,1307813.4152,1135967.0266
002157.SZ,20150831,4.9502,1019956.7736,651180.9829
002158.SZ,20150831,2.6424,464967.4505,416387.0888
002159.SZ,20150831,3.5233,311999.9985,269719.065
002160.SZ,20150831,2.3978,547171.1532,279238.775
002161.SZ,20150831,5.7559,834446.3472,784990.8939
002162.SZ,20150831,6.9494,551275.5,527307.0
002163.SZ,20150831,8.4945,756944.1,641583.4839
002164.SZ,20150831,2.9085,309263.75,281156.5939
002165.SZ,20150831,3.4279,353224.973,345498.4398
002166.SZ,20150831,5.3068,390929.5376,273185.3821
002167.SZ,20150831,3.9103,496135.854,378015.0354
002168.SZ,20150831,5.8552,671551.9292,658896.6301
002169.SZ,20150831,7.1537,435682.3331,407798.291
002170.SZ,20150831,4.4649,887301.865,640337.3348
002171.SZ,20150831,5.657,629957.7377,513257.328
002172.SZ,20150831,3.7869,528804.7926,409075.2852
002173.SZ,20150831,6.4658,298480.0,140357.2206
002174.SZ,20150831,22.9101,2468431.3793,787892.1303
002175.SZ,20150831,9.1634,749569.5393,650082.0927
002176.SZ,20150831,6.8504,1331436.8759,1330550.8138
002177.SZ,20150831,4.1563,681266.2081,535071.1067
002178.SZ,20150831,7.9859,636685.3878,538885.6879
002179.SZ,20150831,7.5094,2308837.0355,2213389.1771
002180.SZ,20150831,23.6363,1521851.8248,389487.186
002181.SZ,20150831,2.3838,1039147.0657,1021074.3683
002182.SZ,20150831,3.0278,272448.0,208733.2521
002183.SZ,20150831,16.3444,7589925.9359,7320018.3314
002184.SZ,20150831,6.8196,521400.0,316736.562
002185.SZ,20150831,3.7796,958422.6754,958029.7925
002186.SZ,20150831,4.6381,609216.3111,554510.7644
002187.SZ,20150831,2.0205,486582.4691,477065.0744
002188.SZ,20150831,12.9786,378612.0,364086.405
002189.SZ,20150831,6.8653,351857.84,350595.9889
002190.SZ,20150831,8.0898,1319309.996,1319309.996
002191.SZ,20150831,6.7031,2528391.0,2467848.0
002192.SZ,20150831,5.5076,387232.4602,255960.4235
002193.SZ,20150831,2.8946,197120.0,197039.9533
002194.SZ,20150831,3.2253,647044.32,408507.9453
002195.SZ,20150831,5.4076,2275222.3992,689930.1901
002196.SZ,20150831,4.2912,370928.5715,198597.2685
002197.SZ,20150831,5.725,645646.8864,507305.4884
002198.SZ,20150831,4.9379,442041.0776,341632.8047
002199.SZ,20150831,5.4955,363216.0056,217843.6988
002200.SZ,20150831,3.1727,256681.2487,150313.7919
002201.SZ,20150831,3.0659,268787.1626,228767.3391
002202.SZ,20150831,2.7787,4212733.14,3307853.8308
002203.SZ,20150831,5.9062,2124350.8146,1865457.5149
002204.SZ,20150831,1.1835,769650.9578,769650.9578
002205.SZ,20150831,2.5244,242176.9575,242176.9575
002206.SZ,20150831,2.4984,507790.8945,387122.6689
002207.SZ,20150831,5.7057,328390.54,245181.3015
002208.SZ,20150831,2.8537,410688.3,406512.5404
002209.SZ,20150831,4.6443,304385.474,201632.657
002210.SZ,20150831,9.2265,2159963.1472,1679873.4001
002211.SZ,20150831,4.8292,386200.8706,238038.2461
002212.SZ,20150831,3.4312,607719.66,359493.5111
002213.SZ,20150831,7.4246,256676.0,179461.1271
002214.SZ,20150831,10.1826,958613.3319,722826.9431
002215.SZ,20150831,6.7667,1175741.2996,877208.3481
002216.SZ,20150831,4.2226,805021.7495,560671.2431
002217.SZ,20150831,7.6404,1453720.944,496864.6433
002218.SZ,20150831,1.9787,509372.9468,395183.2831
002219.SZ,20150831,7.5732,2817221.3876,2248255.9352
002220.SZ,20150831,2.1877,398735.9376,334174.8945
002221.SZ,20150831,5.2325,1506545.2964,1204119.1501
002222.SZ,20150831,6.385,393585.0,384383.1056
002223.SZ,20150831,8.8234,1766581.2278,1493438.969
002224.SZ,20150831,6.5639,832739.8559,593318.0629
002225.SZ,20150831,2.4025,621263.9119,385252.0253
002226.SZ,20150831,3.2848,938456.8845,938151.1385
002227.SZ,20150831,6.522,485010.799,482026.194
002228.SZ,20150831,4.1379,628763.3192,586580.5486
002229.SZ,20150831,4.8541,415074.912,286245.1296
002230.SZ,20150831,8.7276,3551691.4121,2506721.922
002231.SZ,20150831,7.0066,447784.0,265840.375
002232.SZ,20150831,4.8769,489849.5975,479246.3298
002233.SZ,20150831,2.085,869605.6019,738385.6019
002234.SZ,20150831,2.8848,305067.0983,208459.7903
002235.SZ,20150831,15.8089,567450.0,397236.6359
002236.SZ,20150831,7.4399,4144724.682,2368552.815
002237.SZ,20150831,2.1955,792958.4,700371.1
002238.SZ,20150831,5.0329,1222359.336,989651.52
002239.SZ,20150831,5.3405,1966759.6171,768928.781
002240.SZ,20150831,3.8623,607982.256,453760.5807
002241.SZ,20150831,4.1176,3593220.895,2884250.9456
002242.SZ,20150831,5.5291,1636085.905,1621584.45
002243.SZ,20150831,2.6617,379546.9142,322305.3142
002244.SZ,20150831,2.3679,1911728.0,1622890.22
002245.SZ,20150831,4.1053,619309.2389,569339.3829
002246.SZ,20150831,3.7619,421132.8936,421132.8936
002247.SZ,20150831,5.3916,548001.097,459735.077
002248.SZ,20150831,4.9659,513517.652,370119.2861
002249.SZ,20150831,6.4276,2125963.2118,1117222.7867
002250.SZ,20150831,4.1533,1604252.6916,1057598.866
002251.SZ,20150831,2.2295,1103043.4312,819796.1297
002252.SZ,20150831,10.5946,10559231.4241,7574386.8995
002253.SZ,20150831,5.1724,424699.08,386843.9593
002254.SZ,20150831,3.9604,751325.328,751026.5426
002255.SZ,20150831,2.7817,442038.4,346409.7009
002256.SZ,20150831,7.6165,434720.7865,433183.2015
002258.SZ,20150831,3.0616,382416.7783,382413.3781
002259.SZ,20150831,5.364,454183.92,427339.826
002260.SZ,20150831,16.818,557185.2,557185.2
002261.SZ,20150831,6.7123,1130337.6458,562944.6734
002262.SZ,20150831,7.4657,1271137.1025,1037154.0332
002263.SZ,20150831,2.1852,663061.1153,596830.7237
002264.SZ,20150831,3.5631,374177.8647,370178.6822
002265.SZ,20150831,7.3541,369311.994,369311.994
002266.SZ,20150831,6.6196,1893634.8955,1364063.1311
002267.SZ,20150831,2.9255,1383421.8536,1264945.6634
002268.SZ,20150831,14.7052,1789349.0824,1424766.5002
002269.SZ,20150831,5.1461,1770726.0,1761262.5
002270.SZ,20150831,4.0496,236437.5,174361.5475
002271.SZ,20150831,4.1706,1520925.0139,1017605.2443
002272.SZ,20150831,3.835,470064.0,350068.8666
002273.SZ,20150831,3.365,881083.1835,720404.3004
002274.SZ,20150831,1.761,540943.1189,418019.1056
002275.SZ,20150831,5.2953,1156792.0,1041044.5352
002276.SZ,20150831,6.1837,1718965.643,1531761.0058
002277.SZ,20150831,2.1777,690103.4494,690103.4494
002278.SZ,20150831,4.8984,585530.6236,410892.2785
002279.SZ,20150831,5.0673,632401.2555,286748.0063
002280.SZ,20150831,20.0023,1854594.4349,291041.9952
002281.SZ,20150831,2.8363,713834.4752,553785.4694
002282.SZ,20150831,3.8193,301611.96,166258.0576
002283.SZ,20150831,2.2191,723878.8226,723878.8226
002284.SZ,20150831,2.9405,748619.34,530333.0766
002285.SZ,20150831,5.6032,1827360.0347,1544154.4326
002286.SZ,20150831,3.6505,535421.2,385388.395
002287.SZ,20150831,8.0333,1203790.0,1203790.0
002288.SZ,20150831,4.0507,713639.1079,505703.9008
002289.SZ,20150831,5.1189,839827.0199,564505.7392
002290.SZ,20150831,4.7905,397748.736,257502.5019
002291.SZ,20150831,1.8125,336291.1575,306304.05
002292.SZ,20150831,14.0773,3875057.0734,1987063.8567
002293.SZ,20150831,4.5123,1050617.8035,1047695.7089
002294.SZ,20150831,6.7803,2672570.88,1173204.9
002295.SZ,20150831,4.925,517088.0,378906.9648
002296.SZ,20150831,4.2358,596247.1129,455591.6567
002297.SZ,20150831,4.0839,451465.3845,412281.1026
002298.SZ,20150831,2.8275,827857.7381,464030.9078
002299.SZ,20150831,3.4822,1832985.0,1484694.0653
002300.SZ,20150831,3.4459,408834.0,408799.0703
002301.SZ,20150831,8.838,974212.9082,896496.9253
002302.SZ,20150831,2.3746,882560.1128,463261.731
002303.SZ,20150831,7.3031,1670707.2,882110.6957
002304.SZ,20150831,4.036,8377346.292,6827826.2293
002305.SZ,20150831,2.6306,731895.3359,550680.9233
002306.SZ,20150831,,737600.0,564740.4435
002307.SZ,20150831,5.0373,649286.1414,649250.1953
002308.SZ,20150831,12.5245,2587827.0613,2587574.8107
002309.SZ,20150831,2.0694,821182.3851,520609.159
002310.SZ,20150831,6.6702,3863366.757,2125616.0854
002311.SZ,20150831,4.3126,1947839.2428,1920306.8336
002312.SZ,20150831,9.1701,1386810.6694,971900.6266
002313.SZ,20150831,2.4322,461760.0,461760.0
002314.SZ,20150831,3.3956,1860632.5005,574622.8274
002315.SZ,20150831,3.4198,672100.0,345072.6594
002316.SZ,20150831,5.1293,432432.0,346078.3975
002317.SZ,20150831,4.6996,919202.634,589949.7816
002318.SZ,20150831,4.5846,1105738.7953,1063250.9338
002319.SZ,20150831,4.5785,256000.0,255931.1475
002320.SZ,20150831,5.6901,1168188.84,1168178.3645
002321.SZ,20150831,2.2677,336382.0,334532.7095
002322.SZ,20150831,3.404,402323.88,379332.7025
002323.SZ,20150831,1.9292,688059.8959,231132.4288
002324.SZ,20150831,3.0466,520560.0,301620.7081
002325.SZ,20150831,8.2365,2491837.5285,1586886.8847
002326.SZ,20150831,6.3207,1131761.9824,593427.3146
002327.SZ,20150831,3.7391,863003.1863,438611.2195
002328.SZ,20150831,1.799,400950.0,291852.7381
002329.SZ,20150831,3.8745,873250.86,447207.5748
002330.SZ,20150831,4.1302,540654.0,470799.78
002331.SZ,20150831,3.9564,468270.4977,309882.3387
002332.SZ,20150831,4.854,584818.2,534004.2613
002333.SZ,20150831,2.7687,376952.7,363727.29
002334.SZ,20150831,4.0542,594821.4052,424435.5203
002335.SZ,20150831,4.2849,486489.444,396590.6357
002336.SZ,20150831,1.7337,479600.0,479600.0
002337.SZ,20150831,3.534,450466.3245,428113.7573
002338.SZ,20150831,7.915,564120.0,555592.0945
002339.SZ,20150831,5.0751,684665.072,535395.6686
002340.SZ,20150831,2.7524,1200992.217,1168603.215
002341.SZ,20150831,2.4758,388751.04,266944.4295
002342.SZ,20150831,2.4694,594240.0,511467.7069
002343.SZ,20150831,6.543,817443.12,630244.4824
002344.SZ,20150831,3.0306,1501920.0,1479010.466
002345.SZ,20150831,6.7256,1654727.7296,1629290.96
002346.SZ,20150831,3.3086,498980.2201,79100.0
002347.SZ,20150831,4.0954,494510.2935,319368.4631
002348.SZ,20150831,6.2287,740236.8,579213.6985
002349.SZ,20150831,4.6418,644540.0,490017.4474
002350.SZ,20150831,3.7417,396178.2,396062.4938
002351.SZ,20150831,3.3747,561540.0,255692.7983
002352.SZ,20150831,3.3552,245517.1955,128445.2906
002353.SZ,20150831,5.5129,4248082.4545,2946629.2919
002354.SZ,20150831,21.2696,1660818.8672,450872.51
002355.SZ,20150831,1.9013,373459.9364,249075.7623
002356.SZ,20150831,3.6021,541777.8978,418800.0
002357.SZ,20150831,4.2692,344054.2179,343717.749
002358.SZ,20150831,7.2056,1502879.8768,1262064.3538
002359.SZ,20150831,8.3444,776498.4,625854.262
002360.SZ,20150831,3.601,338266.8864,211753.8945
002361.SZ,20150831,3.8818,478709.883,246698.7845
002362.SZ,20150831,5.0582,371896.5497,305993.6129
002363.SZ,20150831,3.3586,446706.0,446510.3419
002364.SZ,20150831,8.8556,931371.4364,754734.1973
002365.SZ,20150831,2.3367,259182.0,202775.3953
002366.SZ,20150831,5.9402,2233973.2623,562877.448
002367.SZ,20150831,10.2727,2104271.7533,1310270.6299
002368.SZ,20150831,13.6329,2722993.0313,2367940.0334
002369.SZ,20150831,7.1476,979363.3448,831100.2732
002370.SZ,20150831,6.5543,498780.0,425184.2164
002371.SZ,20150831,4.4717,827670.0,792991.5929
002372.SZ,20150831,4.3553,914329.884,801861.06
002373.SZ,20150831,12.9502,1314825.5771,566183.0894
002374.SZ,20150831,2.211,423934.0422,237554.0211
002375.SZ,20150831,2.8264,1933608.2815,1632740.628
002376.SZ,20150831,3.7941,691800.0,632724.7767
002377.SZ,20150831,3.9629,299249.62,294355.7543
002378.SZ,20150831,4.3598,888124.906,823026.6276
002379.SZ,20150831,3.331,415027.2,300761.16
002380.SZ,20150831,3.8923,371382.0,186950.0796
002381.SZ,20150831,2.999,342576.0,211707.0831
002382.SZ,20150831,4.3024,465972.0,450462.1389
002383.SZ,20150831,3.6798,636385.0188,448051.6462
002384.SZ,20150831,6.9546,1882901.1799,1049441.712
002385.SZ,20150831,4.8848,2894572.796,1784129.8961
002386.SZ,20150831,1.0047,392932.6865,392916.6177
002387.SZ,20150831,3.6357,470398.3769,289192.5476
002388.SZ,20150831,5.2688,297302.4,270833.1894
002389.SZ,20150831,3.3124,714489.1074,475094.0826
002390.SZ,20150831,5.9928,1467582.9151,860816.5167
002391.SZ,20150831,1.7352,485627.2994,286046.9131
002392.SZ,20150831,2.8856,865359.9113,405220.3095
002393.SZ,20150831,2.0287,600459.3787,598251.6409
002394.SZ,20150831,1.4616,391353.3,391353.3
002395.SZ,20150831,3.9807,313804.53,313804.53
002396.SZ,20150831,4.3025,917319.78,917319.78
002397.SZ,20150831,4.4116,568177.6569,277252.4844
002398.SZ,20150831,2.3034,438696.96,323707.2614
002399.SZ,20150831,2.5493,2138134.4,2138134.4
002400.SZ,20150831,9.253,2071806.3337,1846128.2947
002401.SZ,20150831,8.3552,572213.88,563559.3866
002402.SZ,20150831,5.0407,481996.1284,350209.7325
002403.SZ,20150831,2.1388,354960.0,328903.7175
002404.SZ,20150831,2.77,344670.3,260208.7904
002405.SZ,20150831,7.2027,1794693.4625,1710057.5556
002406.SZ,20150831,2.0179,434775.0,272622.5204
002407.SZ,20150831,3.9873,574102.08,464374.4477
002408.SZ,20150831,1.735,916627.0584,864356.165
002409.SZ,20150831,2.8185,365238.72,181235.88
002410.SZ,20150831,11.0488,2833382.3132,1797668.8023
002411.SZ,20150831,4.3411,368153.1,273272.4569
002412.SZ,20150831,6.0662,711880.0,689693.875
002413.SZ,20150831,8.1895,1651112.8909,1147041.0
002414.SZ,20150831,9.5986,2361600.0,1828648.6516
002415.SZ,20150831,8.5059,13179905.6762,10204375.9123
002416.SZ,20150831,2.0928,923574.0519,892611.657
002417.SZ,20150831,10.3931,365850.0,292654.5084
002418.SZ,20150831,5.1313,1089428.8,530725.8006
002419.SZ,20150831,2.0318,917029.2,917029.2
002420.SZ,20150831,1.8349,295136.0,285012.32
002421.SZ,20150831,4.2393,735514.56,580879.9007
002422.SZ,20150831,2.1682,2363040.0,1166820.923
002423.SZ,20150831,2.6545,534171.7448,494371.62
002424.SZ,20150831,10.2387,2464896.0,1183441.424
002425.SZ,20150831,5.3144,1017419.1326,887551.83
002426.SZ,20150831,5.627,1697115.4882,1017612.7815
002427.SZ,20150831,2.1374,444340.5983,372148.4544
002428.SZ,20150831,4.7015,745209.92,722394.4737
002429.SZ,20150831,3.072,1448016.1341,1433763.7144
002430.SZ,20150831,1.8559,667084.352,649087.3758
002431.SZ,20150831,2.0651,923689.2522,508483.5255
002432.SZ,20150831,8.042,572880.0,572880.0
002433.SZ,20150831,2.2125,839288.835,607703.25
002434.SZ,20150831,3.0312,675750.0,658250.0228
002435.SZ,20150831,2.3296,199188.0,180047.2796
002436.SZ,20150831,2.946,617481.6142,402475.3556
002437.SZ,20150831,5.6641,1853146.113,1772400.0
002438.SZ,20150831,7.1703,677248.0,438324.7941
002439.SZ,20150831,11.6772,1742687.7561,1221609.8559
002440.SZ,20150831,2.1942,1292395.0,968505.1172
002441.SZ,20150831,2.883,656096.0,439972.7034
002442.SZ,20150831,3.7507,419520.0,219751.0742
002443.SZ,20150831,3.0801,596013.1704,562243.9007
002444.SZ,20150831,3.6075,1402362.0,1250873.3842
002445.SZ,20150831,10.8422,2134296.6958,1448977.95
002446.SZ,20150831,5.8433,746115.4105,301625.5167
002447.SZ,20150831,3.68,792440.064,480040.704
002448.SZ,20150831,2.6243,510472.8007,397996.9293
002449.SZ,20150831,1.9949,536647.8826,373505.0215
002450.SZ,20150831,8.2426,4421504.5398,4401445.1804
002451.SZ,20150831,6.2707,426463.2,268259.4809
002452.SZ,20150831,4.0451,479889.4848,332275.1725
002453.SZ,20150831,3.0039,361061.6,339533.9578
002454.SZ,20150831,2.2804,531336.0,331681.3995
002455.SZ,20150831,4.6083,359382.96,220561.6848
002456.SZ,20150831,3.5123,2101417.868,1467077.803
002457.SZ,20150831,1.9237,335661.984,262079.3655
002458.SZ,20150831,10.7667,555463.2199,285184.0435
002459.SZ,20150831,3.6306,544165.0914,278254.5066
002460.SZ,20150831,4.5883,762754.7913,519886.5217
002461.SZ,20150831,2.3897,798509.9156,798509.9156
002462.SZ,20150831,5.7307,772560.0,631614.5173
002463.SZ,20150831,2.6681,848798.9998,848350.5482
002464.SZ,20150831,10.8224,685291.9088,436710.3482
002465.SZ,20150831,4.9121,2982594.7991,2547366.5559
002466.SZ,20150831,5.4544,1570414.44,1001638.6842
002467.SZ,20150831,5.2878,746505.6345,675844.6626
002468.SZ,20150831,6.2322,454864.896,454864.896
002469.SZ,20150831,3.8759,439901.0132,333813.276
002470.SZ,20150831,3.7425,2795931.2221,2120108.12
002471.SZ,20150831,8.1958,1368932.8,1296933.2423
002472.SZ,20150831,3.1576,502344.024,323430.4559
002473.SZ,20150831,13.8363,528000.0,528000.0
002474.SZ,20150831,5.2284,714285.6,503387.443
002475.SZ,20150831,7.4138,3635126.3788,3349038.231
002476.SZ,20150831,5.073,514080.0,505482.6815
002477.SZ,20150831,3.121,1301091.2465,656828.9054
002478.SZ,20150831,1.6632,476919.2,336356.48
002479.SZ,20150831,3.1424,832185.75,764594.941
002480.SZ,20150831,2.8624,700224.573,678355.0688
002481.SZ,20150831,7.0563,1754090.676,1300069.395
002482.SZ,20150831,2.192,990461.328,882789.8217
002483.SZ,20150831,1.498,444625.4259,360720.0
002484.SZ,20150831,3.621,585062.4,537900.084
002485.SZ,20150831,2.4305,474240.0,474240.0
002486.SZ,20150831,4.1032,405184.0,389843.5
002487.SZ,20150831,2.5046,396360.0,396360.0
002488.SZ,20150831,5.4235,854760.582,548754.0584
002489.SZ,20150831,4.1508,1477635.9054,1268799.4812
002490.SZ,20150831,2.4809,670990.5044,252242.6018
002491.SZ,20150831,4.1346,1115178.0874,1003731.9224
002492.SZ,20150831,2.3202,256500.0,223718.5163
002493.SZ,20150831,2.793,1865936.0,1710007.85
002494.SZ,20150831,2.4911,348826.478,249379.0259
002495.SZ,20150831,3.632,392294.448,219359.5702
002496.SZ,20150831,2.0725,639883.5875,370015.6609
002497.SZ,20150831,2.6411,576960.0,425789.628
002498.SZ,20150831,4.5389,1947785.4,1946719.5413
002499.SZ,20150831,7.2472,505008.0,345916.0405
002500.SZ,20150831,3.0717,2591768.1824,2560635.2771
002501.SZ,20150831,2.7195,979992.0,702862.1647
002502.SZ,20150831,5.1307,889406.822,479413.464
002503.SZ,20150831,5.3305,1185062.4,719797.072
002504.SZ,20150831,10.1885,767685.3981,205261.9442
002505.SZ,20150831,3.1139,1798624.674,434416.8403
002506.SZ,20150831,44.3213,2215650.56,1938835.7315
002507.SZ,20150831,4.6825,566779.2,325895.294
002508.SZ,20150831,6.2209,1676958.75,1626890.625
002509.SZ,20150831,3.9332,605697.4578,381480.0217
002510.SZ,20150831,2.4239,413577.6,320345.8002
002511.SZ,20150831,1.5467,369907.2,368918.6292
002512.SZ,20150831,7.9573,1136891.4033,546679.8713
002513.SZ,20150831,2.1195,241891.2,241891.2
002514.SZ,20150831,4.2052,409985.3554,311724.926
002515.SZ,20150831,5.9311,800634.324,436678.6271
002516.SZ,20150831,3.6168,716825.0,294568.6334
002517.SZ,20150831,11.1105,671840.0,671840.0
002518.SZ,20150831,3.6046,573848.0146,540558.515
002519.SZ,20150831,4.9738,1021645.6285,713882.3921
002520.SZ,20150831,8.64,579312.0,558920.8219
002521.SZ,20150831,1.4448,465004.6699,379353.5431
002522.SZ,20150831,8.4161,1124418.2406,648570.8406
002523.SZ,20150831,2.1969,371024.9717,198817.8185
002524.SZ,20150831,4.1517,314583.0,306598.3444
002526.SZ,20150831,2.2096,434142.0,339279.7291
002527.SZ,20150831,8.7724,1823570.6612,1069330.5642
002528.SZ,20150831,3.5907,760715.177,560737.6866
002529.SZ,20150831,4.5831,448200.0,448200.0
002530.SZ,20150831,9.3755,635428.0,635428.0
002531.SZ,20150831,4.4628,888840.0,886916.1938
002532.SZ,20150831,3.1236,361428.75,256481.5174
002533.SZ,20150831,1.8064,355349.568,318598.92
002534.SZ,20150831,1.98,473014.12,464873.7232
002535.SZ,20150831,1.6229,522327.3569,274197.3128
002536.SZ,20150831,1.7817,312332.9026,129263.8939
002537.SZ,20150831,3.3892,502179.3,497700.0
