code,date,p2b,cur_tmv,cur_cmv
002056.SZ,20120831,1.9777,584710.7,584707.3275
002057.SZ,20120831,2.3755,117236.422,98784.0
002058.SZ,20120831,4.2904,79956.8529,79262.2608
002059.SZ,20120831,3.1852,179955.0,67428.72
002060.SZ,20120831,1.079,254044.7549,201830.8892
002061.SZ,20120831,1.9537,112683.9,112683.9
002062.SZ,20120831,1.2967,242437.5,197569.794
002063.SZ,20120831,6.491,671693.0008,505020.1034
002064.SZ,20120831,2.1217,341140.8,305763.5616
002065.SZ,20120831,5.0876,1214342.272,1039541.839
002066.SZ,20120831,2.0549,122430.0,121858.2042
002067.SZ,20120831,0.8063,233011.563,204592.038
002068.SZ,20120831,2.522,325236.0576,325234.13
002069.SZ,20120831,4.7432,1226668.535,1177053.355
002070.SZ,20120831,3.5116,409497.1806,290564.6381
002071.SZ,20120831,3.0199,107835.72,105574.5083
002072.SZ,20120831,4.9361,100144.0,74539.0
002073.SZ,20120831,1.8706,564939.765,458853.197
002074.SZ,20120831,3.3783,150753.96,127938.3714
002075.SZ,20120831,2.4943,580065.7231,145728.0
002076.SZ,20120831,3.2754,127331.0371,79766.1703
002077.SZ,20120831,1.7322,142128.0,137605.1109
002078.SZ,20120831,1.2712,494366.7138,160597.3401
002079.SZ,20120831,3.108,373098.765,335345.7617
002080.SZ,20120831,1.4809,338800.0,132967.4808
002081.SZ,20120831,8.1741,2797756.699,2403434.949
002082.SZ,20120831,1.5425,160888.0,113800.738
002083.SZ,20120831,1.2067,347238.7019,291927.1229
002084.SZ,20120831,2.6247,196014.2156,196014.2156
002085.SZ,20120831,2.3211,322221.7476,111317.0472
002086.SZ,20120831,2.2505,279939.8,271184.1659
002087.SZ,20120831,1.0097,177237.6144,114121.5592
002088.SZ,20120831,1.4256,199349.843,171093.6831
002089.SZ,20120831,2.8664,291768.4598,212951.3893
002090.SZ,20120831,2.8551,150756.0,136853.666
002091.SZ,20120831,2.7517,307080.0,295597.4053
002092.SZ,20120831,1.1615,828816.12,689924.0044
002093.SZ,20120831,3.2527,371085.0,366365.9391
002094.SZ,20120831,5.5997,292944.1242,292944.1242
002095.SZ,20120831,4.5636,207360.0,205748.1894
002096.SZ,20120831,5.3925,305382.231,304758.531
002097.SZ,20120831,1.6276,274848.6,199104.4621
002098.SZ,20120831,2.0407,120745.0,120745.0
002099.SZ,20120831,3.2701,248883.83,197641.3423
002100.SZ,20120831,2.9098,337497.8757,331692.7257
002101.SZ,20120831,1.657,157604.0,157604.0
002102.SZ,20120831,3.7485,149379.9,86497.4744
002103.SZ,20120831,1.7338,123195.084,95495.546
002104.SZ,20120831,6.2086,468840.96,362101.1503
002105.SZ,20120831,2.1291,108808.0,108808.0
002106.SZ,20120831,4.1706,997858.4179,961325.1649
002107.SZ,20120831,2.713,159552.54,73073.6116
002108.SZ,20120831,2.6432,268041.9824,237703.9824
002109.SZ,20120831,2.1114,264499.2,264499.2
002110.SZ,20120831,0.924,274301.1,274301.1
002111.SZ,20120831,2.3861,249503.8368,148355.6886
002112.SZ,20120831,1.6768,72800.0,67552.6794
002113.SZ,20120831,9.8998,85840.0,64849.0518
002114.SZ,20120831,9.8761,107553.42,104857.74
002115.SZ,20120831,2.2279,227589.6,166428.1761
002116.SZ,20120831,5.2718,295488.0,286884.6336
002117.SZ,20120831,1.8111,191391.0564,187923.9964
002118.SZ,20120831,2.2937,427834.8126,217760.7302
002119.SZ,20120831,1.9422,119821.4,116089.9629
002120.SZ,20120831,3.811,167562.2,104522.1929
002121.SZ,20120831,2.4503,305054.61,205800.5375
002122.SZ,20120831,1.4132,670032.0,596232.2029
002123.SZ,20120831,2.2939,480312.0,431732.9232
002124.SZ,20120831,3.7725,147343.5,99214.875
002125.SZ,20120831,2.757,96278.3863,92533.476
002126.SZ,20120831,1.4635,177762.0,130098.1405
002127.SZ,20120831,1.602,170100.8417,114653.664
002128.SZ,20120831,3.4111,1643764.16,1643764.16
002129.SZ,20120831,6.0708,1040014.976,1038092.124
002130.SZ,20120831,4.7438,428738.2586,258451.725
002131.SZ,20120831,2.5401,268820.9009,152561.7328
002132.SZ,20120831,2.3294,258057.7644,157792.2096
002133.SZ,20120831,1.3742,230353.2,167116.5904
002134.SZ,20120831,1.8965,126858.4803,126858.4803
002135.SZ,20120831,2.304,398255.2,269189.3879
002136.SZ,20120831,3.0613,195238.16,180062.7333
002137.SZ,20120831,3.6923,194473.188,192177.4299
002138.SZ,20120831,3.3083,375627.1116,335703.6088
002139.SZ,20120831,2.6662,131040.0,91260.2658
002140.SZ,20120831,8.9521,1053979.604,1023957.441
002141.SZ,20120831,2.8886,87851.904,87851.904
002142.SZ,20120831,1.3562,2762700.067,2379221.846
002143.SZ,20120831,2.4018,118304.55,58945.8847
002144.SZ,20120831,1.5135,178882.4616,111159.1463
002145.SZ,20120831,26.0888,154660.0,153925.0223
002146.SZ,20120831,2.4196,1656542.735,1443168.034
002147.SZ,20120831,1.7173,152786.3897,116384.0609
002148.SZ,20120831,3.8426,180079.2,130842.6963
002149.SZ,20120831,2.3216,189298.92,189298.92
002150.SZ,20120831,2.6039,129353.4,125724.06
002151.SZ,20120831,4.1737,262455.2756,135019.339
002152.SZ,20120831,3.4476,912874.9088,875533.7001
002153.SZ,20120831,6.0913,695520.0,366870.4988
002154.SZ,20120831,2.8762,644289.6309,571975.8153
002155.SZ,20120831,5.1741,1394008.84,1393668.76
002156.SZ,20120831,1.1858,260596.5547,260596.5547
002157.SZ,20120831,3.192,344414.1978,214209.8929
002158.SZ,20120831,2.8718,204771.9555,204771.9555
002159.SZ,20120831,3.0144,134160.0,134016.2118
002160.SZ,20120831,3.5492,234940.0,224367.7
002161.SZ,20120831,4.1976,565914.411,398431.9956
002162.SZ,20120831,3.9781,237842.0,237842.0
002163.SZ,20120831,1.9444,278831.85,143458.9403
002164.SZ,20120831,1.7231,199194.375,181090.875
002165.SZ,20120831,2.642,243553.6064,238999.3934
002166.SZ,20120831,7.5687,160103.7274,117546.7555
002167.SZ,20120831,4.8165,724437.0,568610.0
002168.SZ,20120831,5.5496,605683.8144,336861.48
002169.SZ,20120831,2.2247,133769.1323,120981.6546
002170.SZ,20120831,2.7698,386983.6936,210887.933
002171.SZ,20120831,4.9263,314302.56,310647.1453
002172.SZ,20120831,4.3758,203020.6566,194753.4066
002173.SZ,20120831,3.6044,168715.5,86195.446
002174.SZ,20120831,4.9469,114291.2111,114291.2111
002175.SZ,20120831,2.8668,75321.29,62993.3176
002176.SZ,20120831,4.4947,365007.7738,364791.4236
002177.SZ,20120831,2.6271,370056.0755,233508.2095
002178.SZ,20120831,3.4211,106713.6,87734.5862
002179.SZ,20120831,3.5482,513276.75,267443.0663
002180.SZ,20120831,3.6647,133481.844,88909.5497
002181.SZ,20120831,1.7523,604810.3074,190552.7802
002182.SZ,20120831,2.7227,244512.0,183653.566
002183.SZ,20120831,2.6616,377859.1872,377859.1872
002184.SZ,20120831,1.7849,124300.0,74991.6991
002185.SZ,20120831,2.1969,324254.192,297806.2708
002186.SZ,20120831,5.7227,464175.24,457085.8748
002187.SZ,20120831,1.3626,273595.6318,122752.4834
002188.SZ,20120831,4.2889,139308.0,101765.4977
002189.SZ,20120831,3.3615,164970.72,160830.72
002190.SZ,20120831,2.6307,405596.3489,405596.3489
002191.SZ,20120831,2.6831,615036.0,615036.0
002192.SZ,20120831,6.8028,179672.0,145577.8764
002193.SZ,20120831,2.9323,198400.0,198302.6563
002194.SZ,20120831,1.7369,340198.56,148647.3789
002195.SZ,20120831,3.9969,163304.68,124253.4209
002196.SZ,20120831,4.409,130884.975,94766.0659
002197.SZ,20120831,3.4494,183603.0,121488.8728
002198.SZ,20120831,6.3131,169125.0,114918.6852
002199.SZ,20120831,2.1275,114579.9269,73098.7808
002200.SZ,20120831,4.4728,151087.104,107829.119
002201.SZ,20120831,2.6438,107740.88,102559.9009
002202.SZ,20120831,1.1372,1452382.932,1139517.341
002203.SZ,20120831,2.3557,599090.1743,553485.0556
002204.SZ,20120831,1.2574,776410.7533,387126.0
002205.SZ,20120831,1.849,155411.4001,154334.2057
002206.SZ,20120831,1.2958,249749.919,184329.6503
002207.SZ,20120831,3.4483,119151.5094,102226.2277
002208.SZ,20120831,1.6296,180216.3,178240.4301
002209.SZ,20120831,2.2065,137451.8112,88704.5139
002210.SZ,20120831,3.3945,189750.6,180352.3644
002211.SZ,20120831,1.2107,203263.6161,126246.159
002212.SZ,20120831,1.4266,236250.38,125431.8199
002213.SZ,20120831,4.6968,142140.0,101585.1237
002214.SZ,20120831,3.9478,174600.0,124325.9431
002215.SZ,20120831,2.211,293149.24,206480.8014
002216.SZ,20120831,3.0163,502434.9031,308271.0173
002217.SZ,20120831,1.8374,166903.524,122878.1562
002218.SZ,20120831,2.4354,349681.5,342429.1164
002219.SZ,20120831,9.8128,495804.56,492609.0694
002220.SZ,20120831,2.5188,370387.5784,313229.9376
002221.SZ,20120831,2.7207,199036.5,197041.8605
002222.SZ,20120831,3.1545,189525.0,182798.5556
002223.SZ,20120831,7.2118,861202.368,325106.5313
002224.SZ,20120831,2.2857,123876.0,54769.932
002225.SZ,20120831,4.3525,555153.4631,202353.3767
002226.SZ,20120831,2.3048,513935.7053,158596.2597
002227.SZ,20120831,3.3977,203690.3582,203690.3582
002228.SZ,20120831,1.8261,157419.312,157416.0957
002229.SZ,20120831,2.2951,180104.344,107997.0652
002230.SZ,20120831,8.9894,1087083.144,940464.0775
002231.SZ,20120831,4.0519,267956.8,105891.0
002232.SZ,20120831,2.8208,277404.4009,262127.9093
002233.SZ,20120831,1.9495,649520.2335,329354.2335
002234.SZ,20120831,1.777,260968.29,110640.5205
002235.SZ,20120831,2.8433,137670.0,74374.8394
002236.SZ,20120831,12.6386,2104266.216,1146394.584
002237.SZ,20120831,2.4028,703284.0,618230.3595
002238.SZ,20120831,2.7892,387043.2,387035.8191
002239.SZ,20120831,3.0558,164619.0,164619.0
002240.SZ,20120831,1.1465,186467.52,113728.9384
002241.SZ,20120831,6.8674,3124941.661,2026522.359
002242.SZ,20120831,1.9403,516685.05,516685.05
002243.SZ,20120831,2.5474,178325.6486,173847.9686
002244.SZ,20120831,1.9488,958568.0,804860.345
002245.SZ,20120831,3.4734,217785.6,199810.7061
002246.SZ,20120831,2.562,148220.377,148220.377
002247.SZ,20120831,2.3401,111723.0,90837.6563
002248.SZ,20120831,1.9004,191834.222,151173.6135
002249.SZ,20120831,1.8958,451097.5455,226368.0405
002250.SZ,20120831,5.0454,953218.8118,590489.1877
002251.SZ,20120831,3.3947,614798.64,614798.64
002252.SZ,20120831,7.222,611020.8,611020.8
002253.SZ,20120831,2.5464,187842.3144,167296.0515
002254.SZ,20120831,2.0262,320296.08,320158.7787
002255.SZ,20120831,2.6988,361480.0,275081.8476
002256.SZ,20120831,4.3289,192618.0,192618.0
002258.SZ,20120831,2.0711,199609.8165,193591.0142
002259.SZ,20120831,2.4447,197499.24,184676.5886
002260.SZ,20120831,2.6022,80652.0,80652.0
002261.SZ,20120831,3.3567,269555.0928,172856.5788
002262.SZ,20120831,9.4111,581256.0,581256.0
002263.SZ,20120831,1.5915,426681.57,185107.7984
002264.SZ,20120831,2.4785,311905.1376,106381.4982
002265.SZ,20120831,3.0401,162974.56,158886.56
002266.SZ,20120831,3.0169,394451.04,184898.2245
002267.SZ,20120831,2.6119,742291.2655,727884.2191
002268.SZ,20120831,4.1021,206736.3418,193350.7433
002269.SZ,20120831,5.1263,1910505.0,1910505.0
002270.SZ,20120831,1.8201,103086.75,57918.8123
002271.SZ,20120831,4.0132,445888.96,260271.8149
002272.SZ,20120831,2.2923,287914.2,127913.7813
002273.SZ,20120831,5.2425,494667.586,408913.3963
002274.SZ,20120831,1.2585,176494.3938,172319.7389
002275.SZ,20120831,4.1022,794409.2,740507.3028
002276.SZ,20120831,2.6196,417961.44,136563.2268
002277.SZ,20120831,2.5757,547894.8,547894.8
002278.SZ,20120831,2.7428,312781.8477,188661.3444
002279.SZ,20120831,2.7551,159973.7276,98124.5547
002280.SZ,20120831,2.4819,120375.0,118628.0584
002281.SZ,20120831,2.6025,292800.0,157380.0
002282.SZ,20120831,2.195,177180.12,169246.9175
002283.SZ,20120831,1.1912,352429.4113,352429.4113
002284.SZ,20120831,1.582,167631.36,148220.6577
002285.SZ,20120831,2.6795,353164.8,353162.3655
002286.SZ,20120831,2.4485,191984.0,167703.6089
002287.SZ,20120831,5.175,631736.0,631736.0
002288.SZ,20120831,3.3979,375371.0753,87398.4
002289.SZ,20120831,2.4177,105987.0,62863.7319
002290.SZ,20120831,1.8382,177596.496,74362.249
002291.SZ,20120831,1.3908,219463.4,73290.568
002292.SZ,20120831,5.8335,793804.8,198451.2
002293.SZ,20120831,4.2948,706026.393,203026.393
002294.SZ,20120831,4.2899,952746.24,239229.5443
002295.SZ,20120831,1.6513,140847.0,71090.9532
002296.SZ,20120831,4.536,296817.45,89609.9639
002297.SZ,20120831,4.3677,269212.0,169092.812
002298.SZ,20120831,3.0163,335681.449,128848.7334
002299.SZ,20120831,3.0838,1063931.2,436352.3935
002300.SZ,20120831,2.2553,236979.0,92422.3295
002301.SZ,20120831,2.0307,221593.6388,87045.644
002302.SZ,20120831,2.1406,234780.0,108946.6404
002303.SZ,20120831,1.5401,268378.8,67545.0
002304.SZ,20120831,11.2467,13174920.0,5962374.591
002305.SZ,20120831,2.759,459840.0,123177.5822
002306.SZ,20120831,3.2789,395200.0,176970.56
002307.SZ,20120831,2.2902,272661.5952,131020.1976
002308.SZ,20120831,3.7975,693353.4,209739.4035
002309.SZ,20120831,1.9252,450802.8,189711.438
002310.SZ,20120831,7.6132,1678526.719,554374.3299
002311.SZ,20120831,4.6998,1219720.32,304930.08
002312.SZ,20120831,3.0181,223661.1585,121352.625
002313.SZ,20120831,2.6157,490320.0,102150.0
002314.SZ,20120831,1.1197,212860.0,83994.9597
002315.SZ,20120831,2.1708,344275.0,88882.681
002316.SZ,20120831,2.8879,243734.4,132225.912
002317.SZ,20120831,3.8438,572400.0,143100.0
002318.SZ,20120831,2.5303,384384.0,197815.6673
002319.SZ,20120831,1.8028,94700.0,51860.3839
002320.SZ,20120831,2.8047,516166.56,224051.5805
002321.SZ,20120831,1.6146,162288.0,113712.0
002322.SZ,20120831,2.4308,247280.28,133351.1667
002323.SZ,20120831,1.9624,165106.2,50700.93
002324.SZ,20120831,2.5995,304020.0,119131.631
002325.SZ,20120831,4.7573,644700.0,229588.0664
002326.SZ,20120831,3.1556,310707.9,101707.38
002327.SZ,20120831,4.2305,571699.44,144312.48
002328.SZ,20120831,1.2034,250650.0,83633.7739
002329.SZ,20120831,2.4406,191958.0,70844.5012
002330.SZ,20120831,1.9939,254012.0,63756.0
002331.SZ,20120831,2.5359,166316.7019,76935.7745
002332.SZ,20120831,3.5652,396706.8,245419.6801
002333.SZ,20120831,1.7377,218801.322,56927.246
002334.SZ,20120831,2.2719,255432.96,63858.24
002335.SZ,20120831,2.2859,208472.313,59928.7028
002336.SZ,20120831,1.1989,396000.0,99000.0
002337.SZ,20120831,1.5008,190080.0,48153.6
002338.SZ,20120831,3.7088,228000.0,115233.9626
002339.SZ,20120831,2.6979,229792.0,135101.5972
002340.SZ,20120831,3.2681,708829.0061,458013.3043
002341.SZ,20120831,4.563,320616.0,140651.9288
002342.SZ,20120831,3.2486,740160.0,160325.595
002343.SZ,20120831,1.6162,185638.44,74071.4898
002344.SZ,20120831,5.0304,1258320.0,355020.2746
002345.SZ,20120831,2.5626,362880.0,234786.8678
002346.SZ,20120831,1.7528,167265.0,43365.0
002347.SZ,20120831,1.6757,142064.0,44579.41
002348.SZ,20120831,1.625,178073.6,45721.6
002349.SZ,20120831,3.6365,222600.0,121996.8738
002350.SZ,20120831,2.9894,282672.6,148469.16
002351.SZ,20120831,1.4578,226674.0,62081.3633
002352.SZ,20120831,2.4525,173562.6394,43485.0
002353.SZ,20120831,7.578,2066264.728,738736.9787
002354.SZ,20120831,1.9919,92191.0,36605.25
002355.SZ,20120831,1.525,279496.0,91237.4742
002356.SZ,20120831,1.5051,138160.0,34540.0
002357.SZ,20120831,2.6002,160467.2007,58582.251
002358.SZ,20120831,4.358,445136.0,132125.1847
002359.SZ,20120831,1.9417,129982.5,32793.75
002360.SZ,20120831,2.3804,150360.0,80652.9161
002361.SZ,20120831,2.4852,138400.0,66731.29
002362.SZ,20120831,2.187,198045.0826,107778.6736
002363.SZ,20120831,1.7595,155160.0,67882.5
002364.SZ,20120831,2.408,150996.96,55588.446
002365.SZ,20120831,1.7792,188309.0,78680.2996
002366.SZ,20120831,1.4702,104530.5,62808.1336
002367.SZ,20120831,2.0495,309035.52,139783.0032
002368.SZ,20120831,3.6066,390256.8557,190298.175
002369.SZ,20120831,3.7202,279200.0,101108.8738
002370.SZ,20120831,2.3955,173400.0,66368.85
002371.SZ,20120831,4.1419,442611.0,129973.2236
002372.SZ,20120831,2.112,345384.2,86414.2
002373.SZ,20120831,1.2597,77507.43,55607.5004
002374.SZ,20120831,2.3244,123092.8,55794.4
002375.SZ,20120831,4.742,1448304.0,501072.0
002376.SZ,20120831,4.3791,557400.0,282430.7339
002377.SZ,20120831,1.9098,135890.0,54610.0
002378.SZ,20120831,7.8997,1067108.406,197430.883
002379.SZ,20120831,1.797,155930.0,59354.0
002380.SZ,20120831,1.7915,156740.0,39185.0
002381.SZ,20120831,1.7175,154791.0,55566.0
002382.SZ,20120831,2.2178,207600.0,51900.0
002383.SZ,20120831,1.8355,262080.0,65520.0
002384.SZ,20120831,2.5626,376320.0,134338.89
002385.SZ,20120831,3.9585,1459713.6,663421.461
002386.SZ,20120831,0.851,315209.7375,255598.6624
002387.SZ,20120831,2.4143,325279.7319,81055.26
002388.SZ,20120831,2.9065,162637.2,41025.6
002389.SZ,20120831,2.5194,383495.4349,78489.0
002390.SZ,20120831,3.1441,312480.0,167906.43
002391.SZ,20120831,2.1988,366035.6544,92508.0
002392.SZ,20120831,1.9068,367200.0,113422.8365
002393.SZ,20120831,1.9663,526017.7419,238712.9968
002394.SZ,20120831,1.1153,237380.0,141361.66
002395.SZ,20120831,1.4667,118548.378,41811.306
002396.SZ,20120831,3.557,600312.6,415881.234
002397.SZ,20120831,1.9469,215157.6,66102.0569
002398.SZ,20120831,2.6268,344760.0,86190.0
002399.SZ,20120831,1.977,1515578.8,322358.8
002400.SZ,20120831,3.6663,414219.548,228003.2159
002401.SZ,20120831,2.679,150002.72,58049.5694
002402.SZ,20120831,1.5259,114357.15,58473.0225
002403.SZ,20120831,1.2507,196320.0,82761.15
002404.SZ,20120831,1.5883,181967.175,84701.1132
002405.SZ,20120831,3.4136,801099.5229,520978.6512
002406.SZ,20120831,1.1302,225802.5,99979.2274
002407.SZ,20120831,2.6297,382803.2,273658.6667
002408.SZ,20120831,2.7387,805092.8256,276056.64
002409.SZ,20120831,2.1846,249978.96,78636.96
002410.SZ,20120831,3.8871,722925.0,175942.352
002411.SZ,20120831,3.5444,286534.8,151250.3928
002412.SZ,20120831,2.6527,244200.0,62700.0
002413.SZ,20120831,1.2843,151042.5,53910.9728
002414.SZ,20120831,2.3048,539100.0,142861.5
002415.SZ,20120831,7.3338,5216000.0,1400800.745
002416.SZ,20120831,1.6934,647416.8,94803.4258
002417.SZ,20120831,2.2125,190890.0,83756.5274
002418.SZ,20120831,1.2596,143686.4,94422.1431
002419.SZ,20120831,2.313,847411.8,173503.383
002420.SZ,20120831,1.6692,267066.0,69147.45
002421.SZ,20120831,4.0624,256510.8,148850.8954
002422.SZ,20120831,2.4955,2040000.0,947598.649
002423.SZ,20120831,1.4879,265806.21,45109.0
002424.SZ,20120831,4.5208,872592.0,219632.0
002425.SZ,20120831,1.7944,166706.0,43312.4
002426.SZ,20120831,1.9433,253459.53,77600.736
002427.SZ,20120831,1.6157,155780.1055,48360.9456
002428.SZ,20120831,4.7897,638751.36,333634.4271
002429.SZ,20120831,2.7082,815844.6263,274020.8052
002430.SZ,20120831,3.1901,931392.675,343230.0934
002431.SZ,20120831,4.1092,829440.0,391695.7414
002432.SZ,20120831,2.2578,171616.0,57422.7136
002433.SZ,20120831,2.3401,239700.0,95866.3371
002434.SZ,20120831,1.257,236300.0,71294.2335
002435.SZ,20120831,1.6859,129360.0,78424.5
002436.SZ,20120831,2.4974,375312.0,238807.0289
002437.SZ,20120831,2.1655,486360.0,165362.4
002438.SZ,20120831,3.6819,295776.0,81832.9005
002439.SZ,20120831,2.5681,314248.3638,151368.2923
002440.SZ,20120831,1.1667,455214.5,194650.2306
002441.SZ,20120831,1.5908,297656.0,99474.1975
002442.SZ,20120831,2.2248,247200.0,74698.587
002443.SZ,20120831,2.1392,275857.725,135692.1957
002444.SZ,20120831,1.7495,479622.0,130973.7861
002445.SZ,20120831,2.5855,242316.15,104460.7
002446.SZ,20120831,1.6585,107832.4291,27445.6
002447.SZ,20120831,6.387,548998.0,209069.91
002448.SZ,20120831,2.0582,215734.3951,132993.4353
002449.SZ,20120831,1.5408,324220.0,173254.1954
002450.SZ,20120831,4.4529,1244816.58,687984.8787
002451.SZ,20120831,2.239,141422.4,35355.6
002452.SZ,20120831,1.4328,145340.0,54653.4971
002453.SZ,20120831,3.4017,237120.0,121746.1222
002454.SZ,20120831,1.4148,261456.0,97542.6972
002455.SZ,20120831,1.6435,121954.2,41392.2
002456.SZ,20120831,6.3717,674688.0,290575.8085
002457.SZ,20120831,1.7592,274358.448,151382.2589
002458.SZ,20120831,3.0302,310564.8,77641.2
002459.SZ,20120831,1.3157,152275.5,91743.3364
002460.SZ,20120831,4.5838,333450.0,174360.4337
002461.SZ,20120831,1.9255,622348.0177,127933.5615
002462.SZ,20120831,2.1424,232320.0,187114.6691
002463.SZ,20120831,1.4507,476670.4883,308043.7855
002464.SZ,20120831,2.8295,207765.0,56173.5
002465.SZ,20120831,1.9093,797350.611,203830.0
002466.SZ,20120831,4.4013,436296.0,114549.96
002467.SZ,20120831,2.5968,274800.0,152185.9552
002468.SZ,20120831,2.5047,180172.8,67744.9728
002469.SZ,20120831,4.2672,329398.5669,102433.5
002470.SZ,20120831,3.2532,1068200.0,381500.0
002471.SZ,20120831,3.174,279344.0,93981.6654
002472.SZ,20120831,1.5207,204880.104,79516.9346
002473.SZ,20120831,2.3921,102560.0,33844.8
002474.SZ,20120831,3.0273,379127.2,156594.7023
002475.SZ,20120831,6.1468,1163556.24,293232.24
002476.SZ,20120831,3.6307,343800.0,169000.1425
002477.SZ,20120831,4.1456,834642.0,357460.7571
002478.SZ,20120831,1.9579,472118.0,81972.299
002479.SZ,20120831,2.9683,551692.0,337199.5642
002480.SZ,20120831,1.2867,238840.0,131644.2458
002481.SZ,20120831,4.1599,349488.0,169472.556
002482.SZ,20120831,2.7781,799744.0,253918.72
002483.SZ,20120831,1.6736,337680.0,84420.0
002484.SZ,20120831,1.7166,225680.0,56420.0
002485.SZ,20120831,1.4398,278400.0,87348.0
002486.SZ,20120831,1.6282,152880.0,99039.4125
002487.SZ,20120831,1.1272,164700.0,80443.5975
002488.SZ,20120831,1.6305,144360.0,50760.585
002489.SZ,20120831,1.4818,450992.8791,128679.2732
002490.SZ,20120831,3.366,952630.9896,173421.336
002491.SZ,20120831,1.7665,275298.4,96701.5113
002492.SZ,20120831,1.8641,147480.0,73371.3
002493.SZ,20120831,2.0781,1411128.0,142128.0
002494.SZ,20120831,1.7113,158673.0,87479.85
002495.SZ,20120831,1.6398,172410.336,64127.7
002496.SZ,20120831,1.5463,260810.34,110139.6073
002497.SZ,20120831,2.579,473600.0,118400.0
002498.SZ,20120831,1.7297,649619.52,86458.5342
002499.SZ,20120831,2.8741,185062.5,56816.655
002500.SZ,20120831,3.2833,1965436.2,1194051.018
002501.SZ,20120831,2.618,346320.0,208006.7776
002502.SZ,20120831,1.7387,148544.0,82167.1136
002503.SZ,20120831,3.7592,676800.0,169200.0
002504.SZ,20120831,1.6179,109675.0,64931.4479
002505.SZ,20120831,1.9144,164068.8,94401.3604
002506.SZ,20120831,1.7428,472371.2,243474.0224
002507.SZ,20120831,3.418,302095.0,97177.5454
002508.SZ,20120831,3.145,492288.0,178454.4
002509.SZ,20120831,3.9474,284000.0,107281.0
002510.SZ,20120831,1.4992,208846.4,74966.1603
002511.SZ,20120831,1.9805,417456.0,189733.0235
002512.SZ,20120831,2.866,266973.2244,67878.0
002513.SZ,20120831,2.213,255317.76,65554.56
002514.SZ,20120831,2.0388,105427.2,37209.6
002515.SZ,20120831,2.4448,202231.575,50901.825
002516.SZ,20120831,1.1229,178000.0,80339.0148
002517.SZ,20120831,2.2425,143561.6,35890.4
002518.SZ,20120831,1.6746,206586.0,52095.6
002519.SZ,20120831,1.9449,200640.0,50160.0
002520.SZ,20120831,2.5427,182448.0,68189.94
002521.SZ,20120831,1.205,244906.2,146387.1883
002522.SZ,20120831,2.3501,252082.544,75787.824
002523.SZ,20120831,1.2457,134144.0,77932.6394
002524.SZ,20120831,2.4791,122989.104,63525.6004
002526.SZ,20120831,1.4656,288360.0,179093.6395
002527.SZ,20120831,1.9951,261194.715,79871.3167
002528.SZ,20120831,1.5917,347722.272,87201.6
002529.SZ,20120831,1.2899,127520.0,62883.4275
002530.SZ,20120831,2.546,153832.0,94388.56
002531.SZ,20120831,1.7264,292782.25,87870.25
002532.SZ,20120831,2.8051,240000.0,67714.287
002533.SZ,20120831,1.1734,198576.0,119938.4856
002534.SZ,20120831,2.2863,559526.44,156282.3621
002535.SZ,20120831,2.2224,423208.7153,162383.9451
002536.SZ,20120831,1.2363,142560.0,58690.17
002537.SZ,20120831,1.3408,175500.0,79413.75
002538.SZ,20120831,2.3169,346024.0,163683.38
002539.SZ,20120831,1.7234,384668.48,120602.6913
002540.SZ,20120831,1.2049,262080.0,90728.82
002541.SZ,20120831,1.3937,281668.0,73149.6
002542.SZ,20120831,3.533,266131.2,76891.2
002543.SZ,20120831,1.5341,340600.0,85150.0
002544.SZ,20120831,2.0014,191175.04,113420.3182
002545.SZ,20120831,1.2823,333900.75,83715.75
002546.SZ,20120831,2.6285,270984.0,83518.7205
002547.SZ,20120831,3.7997,335972.0,130446.0976
002548.SZ,20120831,2.1416,167931.0,47945.3545
002549.SZ,20120831,2.8566,208620.0,52155.0
002550.SZ,20120831,1.7292,300800.0,164568.8625
002551.SZ,20120831,2.932,348151.5,157952.4332
002552.SZ,20120831,1.8493,146550.0,38835.75
002553.SZ,20120831,2.0699,112056.0,40894.0
002554.SZ,20120831,2.745,319241.25,123633.8606
002555.SZ,20120831,1.6954,130382.0,33082.0
002556.SZ,20120831,1.4047,264555.2,144345.7411
002557.SZ,20120831,2.5692,619216.0,154804.0
002558.SZ,20120831,2.476,142383.5,36103.7893
002559.SZ,20120831,1.7596,205040.0,97659.3381
002560.SZ,20120831,1.5401,132679.3152,43049.4589
002561.SZ,20120831,2.4495,376681.278,223888.0917
002562.SZ,20120831,3.111,262482.0,65682.0
002563.SZ,20120831,1.9545,1433800.0,149800.0
002564.SZ,20120831,1.6152,337887.872,154573.3198
002565.SZ,20120831,1.7551,266572.8,142771.2
002566.SZ,20120831,2.0922,317492.9016,159693.356
002567.SZ,20120831,2.1784,327336.0,179643.6572
002568.SZ,20120831,4.2476,275200.0,116616.0
002569.SZ,20120831,1.8584,109954.52,34503.62
002570.SZ,20120831,3.0153,1020389.75,625244.3881
002571.SZ,20120831,2.7145,252576.8,107144.8
002572.SZ,20120831,2.8696,389052.0,98172.0
002573.SZ,20120831,2.529,519776.0,256841.34
002574.SZ,20120831,1.4532,404400.0,125734.9426
002575.SZ,20120831,1.7907,156679.8,39579.8
002576.SZ,20120831,1.2528,107315.0,57730.3994
002577.SZ,20120831,1.5727,221952.0,55488.0
002578.SZ,20120831,2.0956,185715.8,46483.0
002579.SZ,20120831,1.7104,101711.28,44417.2154
