code,date,p2b,cur_tmv,cur_cmv
002051.SZ,20070330,4.4584,384370.0,121380.0
002052.SZ,20070330,6.853,395378.641,100097.725
002053.SZ,20070330,2.6666,267625.5883,100800.0
002054.SZ,20070330,3.6558,177416.0,45016.0
002055.SZ,20070330,4.2684,109846.7195,30189.6
002056.SZ,20070330,4.0421,446400.0,148800.0
002057.SZ,20070330,3.5175,83650.0,35850.0
002058.SZ,20070330,4.9368,77337.3616,22320.0
002059.SZ,20070330,3.6401,195865.0,50105.0
002060.SZ,20070330,2.2973,197560.0,73636.0
002061.SZ,20070330,6.1884,307256.1,83410.0
002062.SZ,20070330,3.3714,200584.2,51585.0
002063.SZ,20070330,6.0185,186144.9,46612.5
002064.SZ,20070330,7.3502,584756.0,146189.0
002065.SZ,20070330,5.2571,295101.9429,73915.2
002066.SZ,20070330,4.4037,89400.0,22350.0
002067.SZ,20070330,4.305,285430.0,99280.0
002068.SZ,20070330,4.1891,187345.0,73675.0
002069.SZ,20070330,8.3924,898579.5,224843.5
002070.SZ,20070330,5.5165,248832.0,62208.0
002071.SZ,20070330,3.7949,126360.4,51500.0
002072.SZ,20070330,2.9582,135360.0,59220.0
002073.SZ,20070330,5.036,416724.75,105300.0
002074.SZ,20070330,3.9233,120612.0,41952.0
002075.SZ,20070330,3.8639,243936.0,110880.0
002076.SZ,20070330,9.1231,293706.9837,74594.0
002077.SZ,20070330,3.1887,202320.0,67440.0
002078.SZ,20070330,4.5184,916475.4158,249000.0
002079.SZ,20070330,4.1326,183816.0,50616.0
002080.SZ,20070330,6.6065,403950.0,102064.7
002081.SZ,20070330,6.464,327778.0,83688.0
002082.SZ,20070330,5.9775,211993.6,76440.0
002083.SZ,20070330,4.9896,562046.8419,109810.0
002084.SZ,20070330,7.5424,466794.1388,117658.0
002085.SZ,20070330,3.3352,252813.0,78240.0
002086.SZ,20070330,3.4092,133851.3,53509.5
002087.SZ,20070330,2.1118,200629.28,68480.0
002088.SZ,20070330,7.0796,371715.6312,93600.0
002089.SZ,20070330,3.9947,120784.8,30196.2
002090.SZ,20070330,6.3994,228480.0,57115.632
002091.SZ,20070330,4.2397,222720.0,55680.0
002092.SZ,20070330,2.9701,345740.0,146500.0
002093.SZ,20070330,7.5905,230220.75,57598.3
002094.SZ,20070330,4.1949,177483.3632,56236.0
002095.SZ,20070330,9.6835,308400.0,77100.0
002096.SZ,20070330,4.4977,116512.3548,29745.0
002097.SZ,20070330,10.1402,527648.5,132136.0
002098.SZ,20070330,5.4093,267685.0,94985.0
002099.SZ,20070330,3.7609,195596.0,49356.0
002100.SZ,20070330,4.9729,170816.0,42704.0
002101.SZ,20070330,4.1953,135876.0,34476.0
002102.SZ,20070330,4.4901,168463.6202,44460.0
002103.SZ,20070330,4.9533,264776.36,53529.6
002104.SZ,20070330,5.8283,221299.2,44259.84
002105.SZ,20070330,5.4405,257548.0,52278.4
002106.SZ,20070330,5.1608,722240.0,144448.0
002107.SZ,20070330,4.6459,149428.65,30744.0
002108.SZ,20070330,4.2187,126431.25,26480.6805
002109.SZ,20070330,3.9848,277600.0,55520.0
002110.SZ,20070330,2.8021,652334.0,97600.0
002111.SZ,20070330,9.3126,276122.0,55289.6
002112.SZ,20070330,4.0722,142000.0,28400.0
002113.SZ,20070330,2.8163,114182.0,27156.8
002114.SZ,20070330,8.5779,390276.94,78254.08
002115.SZ,20070330,5.3011,153200.0,30640.0
002116.SZ,20070330,8.6761,305406.0,62152.8
002117.SZ,20070330,4.1648,195910.0,39894.4
002118.SZ,20070330,4.6239,133492.971,26729.04
002119.SZ,20070330,5.1522,228767.6,47120.0
002120.SZ,20070330,7.5176,208760.0,41752.0
002121.SZ,20070330,5.5144,174660.0,34932.0
002122.SZ,20070330,7.042,944384.0,188876.8
002123.SZ,20070330,8.1793,355008.0,71001.6
600000.SH,20070330,4.7099,11636246.57,3559807.645
600001.SH,20070330,1.6668,1799715.748,925605.611
600003.SH,20070330,1.9193,630864.0,207480.0
600004.SH,20070330,2.816,1180000.0,586412.8
600005.SH,20070330,3.4656,7116904.0,2575076.742
600006.SH,20070330,2.5829,1288000.0,513912.0
600007.SH,20070330,3.8063,1438399.459,285600.0
600008.SH,20070330,4.319,1940400.0,687960.0
600009.SH,20070330,4.6272,4695997.738,2430002.094
600010.SH,20070330,2.4172,1895337.799,1137677.925
600011.SH,20070330,2.6702,10572571.28,570050.0
600012.SH,20070330,2.9412,1330205.22,240600.0
600015.SH,20070330,4.0475,4712400.0,1750320.0
600016.SH,20070330,6.5516,12647887.46,7605233.119
600017.SH,20070330,2.7962,594090.0,216890.0
600018.SH,20070330,9.9938,21053665.61,2428975.682
600019.SH,20070330,2.2208,17336880.0,3759165.065
600020.SH,20070330,2.3174,1045800.0,364775.04
600021.SH,20070330,1.7141,1103834.53,334044.253
600022.SH,20070330,3.0187,1293816.0,393650.4
600026.SH,20070330,3.8172,4792766.0,650611.5
600027.SH,20070330,2.5078,3383849.32,415711.4
600028.SH,20070330,3.6256,86095521.93,3558912.0
600029.SH,20070330,3.1232,3250014.254,743000.0
600030.SH,20070330,10.2702,12829394.5,7377787.563
600031.SH,20070330,6.6408,1953120.0,703680.2705
600033.SH,20070330,3.0836,1006128.0,367200.0
600035.SH,20070330,2.8119,590667.6818,215686.8
600036.SH,20070330,5.0207,25553053.5,8184125.295
600037.SH,20070330,5.416,1986879.693,1092953.95
600038.SH,20070330,5.7453,627133.65,311319.294
600039.SH,20070330,1.9029,175712.0,110976.0
600048.SH,20070330,8.4194,3062950.0,835350.0
600050.SH,20070330,2.5166,11976076.96,4700800.0
600051.SH,20070330,3.1246,378302.4,141019.1952
600052.SH,20070330,3.6784,437204.6768,230997.312
600053.SH,20070330,8.3029,325155.6,82134.0
600054.SH,20070330,8.6114,710603.4,157369.68
600055.SH,20070330,3.6967,159018.6,77102.532
600056.SH,20070330,2.669,227956.0752,88665.5952
600057.SH,20070330,5.0232,310774.32,168661.44
600058.SH,20070330,4.4605,1386006.723,509839.2
600059.SH,20070330,4.9958,580836.0,345335.445
600060.SH,20070330,1.8355,475498.401,245372.4
600061.SH,20070330,4.262,218403.2165,98257.2887
600062.SH,20070330,2.9143,533260.5213,296620.1513
600063.SH,20070330,4.267,256154.4069,149773.14
600064.SH,20070330,2.1408,531361.2511,316896.1678
600066.SH,20070330,4.8906,651064.4039,430806.2342
600067.SH,20070330,7.5874,454085.8677,340644.5574
600068.SH,20070330,1.966,685643.2,450923.2378
600069.SH,20070330,3.7822,273126.0,187079.256
600070.SH,20070330,2.1407,84968.159,52328.2431
600071.SH,20070330,4.1299,206363.5643,122320.2332
600072.SH,20070330,4.7273,484953.6257,290950.1338
600073.SH,20070330,4.3698,357696.0,176198.4
600074.SH,20070330,2.8928,369633.6072,236682.3888
600075.SH,20070330,3.699,486837.12,276203.52
600076.SH,20070330,6.5155,156449.408,101487.36
600077.SH,20070330,3.6691,116633.7997,57789.7325
600078.SH,20070330,4.8323,543210.5327,257486.6481
600079.SH,20070330,2.5545,223594.5739,186634.7215
600080.SH,20070330,2.286,168828.6172,96388.7328
600081.SH,20070330,5.171,205381.8,71883.63
600082.SH,20070330,4.6698,257438.7965,166941.4013
600083.SH,20070330,,123740.0,73023.0628
600084.SH,20070330,21.5076,372055.3928,194807.7331
600085.SH,20070330,3.9102,939223.3873,420362.1611
600086.SH,20070330,15.5488,499183.1292,190772.3055
600087.SH,20070330,3.094,584809.5848,397814.07
600088.SH,20070330,6.1872,467778.48,200366.4
600089.SH,20070330,4.7833,871546.6281,588003.4972
600090.SH,20070330,17.7833,330389.1481,193747.3991
600091.SH,20070330,1.118,216049.692,164151.696
600093.SH,20070330,4.134,149615.64,73476.72
600094.SH,20070330,3.6649,386479.3037,116740.5077
600095.SH,20070330,3.6856,239517.7436,166260.2262
600096.SH,20070330,3.8187,1070555.137,419575.7508
600097.SH,20070330,5.2998,92937.1606,37472.75
600098.SH,20070330,2.356,1845043.2,608993.28
600099.SH,20070330,4.4111,207944.88,114244.416
600100.SH,20070330,4.3793,1371024.936,917716.0016
600101.SH,20070330,2.3239,225628.568,154727.396
600102.SH,20070330,2.4075,1312394.61,317442.84
600103.SH,20070330,3.155,511807.6512,361493.0592
600104.SH,20070330,2.5082,8110174.013,1833170.466
600105.SH,20070330,2.0633,213606.7127,134999.5382
600106.SH,20070330,2.2927,271560.0,122357.8579
600107.SH,20070330,9.9417,375840.0,194685.12
600108.SH,20070330,4.7918,759507.423,525614.283
600109.SH,20070330,8.7404,557755.3269,108020.0
600110.SH,20070330,6.3396,482140.6347,244360.3776
600111.SH,20070330,4.9601,691493.562,329224.9011
600112.SH,20070330,4.4829,150210.3658,82021.9206
600113.SH,20070330,2.6794,101362.0,52484.9
600114.SH,20070330,2.6133,150926.0,83127.416
600115.SH,20070330,4.9933,2428608.05,197604.0
600116.SH,20070330,3.3985,145646.424,64487.104
600117.SH,20070330,2.3513,470662.2874,219656.9115
600118.SH,20070330,18.1677,618086.2464,258318.72
600119.SH,20070330,3.3737,154697.4,90181.3043
600120.SH,20070330,2.9572,290141.7626,199723.684
600121.SH,20070330,3.0933,412086.7,195242.4
600122.SH,20070330,3.5508,380167.2,200659.68
600123.SH,20070330,3.1342,893112.0,450414.1125
600125.SH,20070330,6.6116,801989.6609,542756.153
600126.SH,20070330,1.3015,422050.725,168527.2163
600127.SH,20070330,4.4076,331031.4471,242260.0363
600128.SH,20070330,3.4805,220588.935,144051.6225
600129.SH,20070330,2.5739,311961.0,169534.9918
600130.SH,20070330,3.1726,428544.0,221771.52
600131.SH,20070330,4.832,410357.8762,182570.2855
600132.SH,20070330,13.8697,1142343.852,431073.2396
600133.SH,20070330,3.4834,268151.2106,80953.6
600135.SH,20070330,4.1924,399114.0,147042.0
600136.SH,20070330,,63919.728,27550.0368
600137.SH,20070330,,43590.7048,12493.2
600138.SH,20070330,3.3538,612801.0,400932.663
600139.SH,20070330,24.7905,77058.6782,33198.48
600141.SH,20070330,2.5611,212730.0,54702.0
600143.SH,20070330,17.8837,2048592.0,863924.0882
600145.SH,20070330,4.1933,219812.67,100186.1784
600146.SH,20070330,4.1853,139200.0,55123.2
600148.SH,20070330,3.6022,102174.8769,40330.92
600149.SH,20070330,4.0886,234938.88,122808.96
600150.SH,20070330,6.1151,2151650.829,832939.8
600151.SH,20070330,7.9081,1024008.192,408650.711
600152.SH,20070330,2.4902,187836.288,92331.2
600153.SH,20070330,3.0684,856611.2,414990.4
600155.SH,20070330,1.6301,147262.5,57405.6
600156.SH,20070330,4.7434,270620.5024,125393.36
600157.SH,20070330,3.024,104142.605,38834.202
600158.SH,20070330,8.222,723404.6664,277625.088
600159.SH,20070330,8.203,258641.3704,115420.7525
600160.SH,20070330,2.6255,431520.0,207041.25
600161.SH,20070330,13.6628,818632.5,358010.25
600162.SH,20070330,3.6726,327099.8808,211281.1008
600163.SH,20070330,1.494,171636.065,67897.83
600165.SH,20070330,2.1659,104346.9884,75722.1711
600166.SH,20070330,3.8097,573665.8095,254774.52
600167.SH,20070330,3.7275,164580.0,70980.0
600168.SH,20070330,2.1749,301746.6,115117.2
600169.SH,20070330,4.8789,453306.0137,233271.36
600170.SH,20070330,1.8349,625789.26,272797.2
600171.SH,20070330,2.8939,507193.4874,296580.8017
600172.SH,20070330,2.1123,205288.0,128914.736
600173.SH,20070330,1.8098,166520.0,73497.222
600175.SH,20070330,2.7764,133469.4816,63619.452
600176.SH,20070330,6.6515,533812.608,213525.0432
600177.SH,20070330,6.3226,2777030.106,1413416.988
600178.SH,20070330,2.4529,392305.92,158833.467
600179.SH,20070330,2.6441,234780.0,96320.0
600180.SH,20070330,1.9127,192007.4112,89033.0746
600182.SH,20070330,9.0262,247180.0,123590.0
600183.SH,20070330,6.6624,1083350.532,683388.8936
600184.SH,20070330,5.9001,191380.0,86941.2
600185.SH,20070330,2.4752,137115.264,100597.464
600186.SH,20070330,2.8149,550128.5931,353535.0
600188.SH,20070330,2.5203,4539683.2,332280.0
600189.SH,20070330,2.1261,265167.0,143484.81
600190.SH,20070330,5.3065,695567.564,209441.403
600191.SH,20070330,2.5466,333390.75,151951.8
600192.SH,20070330,2.5023,242356.29,123186.505
600193.SH,20070330,4.8255,127024.6,75283.65
600195.SH,20070330,5.8521,594750.0,247050.0
600196.SH,20070330,2.8812,844848.2484,419286.0204
600197.SH,20070330,4.3373,373968.0,165360.0
600198.SH,20070330,7.943,850316.6568,429240.798
600199.SH,20070330,3.4171,175204.8204,113568.0
600200.SH,20070330,4.4997,396049.5,286135.2786
600201.SH,20070330,4.0527,244589.804,141986.004
600202.SH,20070330,5.9788,294877.44,157213.056
600203.SH,20070330,2.6632,134223.6078,64331.82
600205.SH,20070330,4.216,1707552.0,487872.0
600206.SH,20070330,4.3064,288985.0,174885.75
600207.SH,20070330,1.1787,227040.0,124459.2
600208.SH,20070330,8.3168,1645883.199,269436.8678
600209.SH,20070330,2.8845,202384.1489,103154.5125
600210.SH,20070330,2.9833,816066.1377,513994.6236
600211.SH,20070330,5.882,228281.2,83790.0
600212.SH,20070330,1.8415,249708.2399,187193.2347
600215.SH,20070330,1.315,298694.196,233347.764
600216.SH,20070330,3.729,288038.4,174951.6531
600217.SH,20070330,4.9475,303968.0,142195.2
600218.SH,20070330,2.0135,179675.6,104755.82
600219.SH,20070330,1.3358,910247.7583,730785.7583
600220.SH,20070330,3.3073,815516.7114,538783.6488
600221.SH,20070330,2.8601,2008713.844,281486.4776
600222.SH,20070330,5.3177,255513.9653,85761.4421
600223.SH,20070330,2.2437,286357.5,141052.7625
600225.SH,20070330,8.4067,88882.2004,38249.5262
600226.SH,20070330,2.1966,206559.7501,124063.2883
600227.SH,20070330,2.3064,272510.0,155016.0215
600228.SH,20070330,4.3255,124521.12,66873.6
600229.SH,20070330,2.1773,202456.5801,106711.9072
600230.SH,20070330,4.2253,380698.8182,156195.2
600231.SH,20070330,1.6268,433789.2,239111.607
600232.SH,20070330,2.8741,254305.8846,102108.6503
600233.SH,20070330,2.4565,130680.0,78408.0
600234.SH,20070330,,69988.4328,34964.16
600235.SH,20070330,1.9811,165942.0,75184.2
600236.SH,20070330,4.0775,1310432.649,361169.4125
600237.SH,20070330,2.662,214800.0,100719.72
600238.SH,20070330,3.0579,163344.0,113476.1366
600239.SH,20070330,3.3006,99486.7078,53031.4646
600240.SH,20070330,5.5255,401450.0,199621.4529
600241.SH,20070330,1.9797,95294.0,36679.2
600242.SH,20070330,,54819.3949,27707.337
600243.SH,20070330,3.1786,142192.85,64875.25
600246.SH,20070330,7.1057,618624.0,171410.4
600247.SH,20070330,4.2799,190762.3872,148513.8859
600248.SH,20070330,9.5635,67308.45,28918.95
600249.SH,20070330,2.8345,286800.0,158276.3332
600250.SH,20070330,2.1008,167374.0216,93392.4805
600251.SH,20070330,6.9835,276120.0,121492.8
600252.SH,20070330,5.0156,172653.2372,99381.2593
600253.SH,20070330,2.914,253260.0,91636.704
600255.SH,20070330,3.3219,191054.5,78432.9
600256.SH,20070330,4.5675,902435.8173,318852.0
600257.SH,20070330,3.5019,218364.9,130166.036
600258.SH,20070330,5.7897,524583.8,206297.0
600259.SH,20070330,61.6606,100511.4,44556.6
600260.SH,20070330,2.4044,268304.94,210289.2963
600261.SH,20070330,3.3291,273119.616,115315.2
600262.SH,20070330,3.3536,212840.0,82632.0
600263.SH,20070330,2.7089,414663.1382,182215.3054
600265.SH,20070330,2.7991,102801.6,51321.6
600266.SH,20070330,3.3877,1029990.0,331515.0
600267.SH,20070330,3.1382,381888.0,175209.2692
600268.SH,20070330,4.4567,274350.0,122760.0
600269.SH,20070330,2.5355,1363835.616,650482.56
600270.SH,20070330,3.7193,1259525.073,410359.0491
600271.SH,20070330,5.6398,1289989.8,424741.086
600272.SH,20070330,14.0443,145800.0,36000.0
600273.SH,20070330,1.4161,111155.0,61884.9
600275.SH,20070330,4.8709,336850.2516,126508.2
600276.SH,20070330,9.2351,1159914.413,436550.4
600277.SH,20070330,1.6746,142689.8,69141.336
600278.SH,20070330,2.4093,262400.0,90812.3145
600279.SH,20070330,2.8928,221310.8402,123073.2627
600280.SH,20070330,3.7417,234978.0052,178692.0683
600281.SH,20070330,2.2503,270615.124,104504.4
600282.SH,20070330,2.0973,731952.0,309672.0
600283.SH,20070330,2.4939,222272.07,89390.25
600284.SH,20070330,2.5037,181704.0,112686.6573
600285.SH,20070330,2.498,113808.24,83794.3229
600287.SH,20070330,4.8821,395300.447,151831.9097
600288.SH,20070330,3.309,284928.0,137376.0
600289.SH,20070330,3.91,454384.8109,209405.7909
600290.SH,20070330,14.5912,385377.3,153222.3
600291.SH,20070330,2.9382,204800.0,101376.0
600292.SH,20070330,2.5475,231474.0,138091.4102
600293.SH,20070330,2.4952,187064.9118,96766.1838
600295.SH,20070330,2.6586,850368.0,158208.0
600296.SH,20070330,2.4965,792339.1305,440960.1216
600297.SH,20070330,2.1018,123574.0,55924.0
600298.SH,20070330,4.7296,349834.6,119103.6
600299.SH,20070330,8.1438,970560.0,420576.0
600300.SH,20070330,3.4258,496320.0,196278.016
600301.SH,20070330,2.0909,132195.772,84846.3971
600302.SH,20070330,2.4605,271963.7059,139567.1558
600303.SH,20070330,2.407,261960.0,136068.75
600305.SH,20070330,4.8364,214629.2,87776.0
600306.SH,20070330,2.5336,120956.3253,74508.9385
600307.SH,20070330,1.6218,663062.4,240451.2
600308.SH,20070330,2.338,726865.4409,524095.4534
600309.SH,20070330,18.1035,4039526.4,1561950.208
600310.SH,20070330,3.6405,241081.5,92049.3
600311.SH,20070330,1.4859,164736.0,87516.0
600312.SH,20070330,5.8444,604362.4685,256895.2185
600313.SH,20070330,3.8531,197220.4,62560.0
600315.SH,20070330,6.1063,456375.4568,265887.6488
600316.SH,20070330,4.7725,705348.0,302292.0
600317.SH,20070330,3.7582,425582.6486,256702.2662
600318.SH,20070330,5.1134,204000.0,81600.0
600319.SH,20070330,2.3207,243954.162,82247.2
600320.SH,20070330,9.379,5109690.72,2060300.436
600321.SH,20070330,1.6479,191318.4,117117.0
600322.SH,20070330,2.6901,460569.9623,344925.9215
600323.SH,20070330,3.4188,277115.3293,198863.8731
600325.SH,20070330,5.4992,657091.3148,485712.8364
600326.SH,20070330,4.8594,223020.0,114186.24
600327.SH,20070330,5.5685,343351.5868,160477.2
600328.SH,20070330,3.2525,280471.1814,128658.816
600329.SH,20070330,1.8375,296462.7967,64621.952
600330.SH,20070330,4.0044,405337.296,201583.2
600331.SH,20070330,6.3803,1033344.0,621914.112
600332.SH,20070330,3.4434,941454.9,117725.4
600333.SH,20070330,2.78,305987.6327,143685.2327
600335.SH,20070330,3.8549,108451.1796,44291.1
600336.SH,20070330,2.8435,272487.764,106218.6957
600337.SH,20070330,4.2938,321410.7648,215568.6083
600338.SH,20070330,,136324.9997,53812.5
600339.SH,20070330,3.8067,249718.2307,118994.4
600340.SH,20070330,3.4917,114951.8179,62706.6919
600343.SH,20070330,5.5748,247900.0,112359.0
600345.SH,20070330,2.1242,199188.0,76053.6
600346.SH,20070330,2.4775,79590.0,40272.54
600348.SH,20070330,3.0148,870610.0,362710.1571
600350.SH,20070330,3.0078,2277292.6,451288.2
600351.SH,20070330,3.0792,101973.75,72600.714
600352.SH,20070330,4.1011,502260.2,398213.0662
600353.SH,20070330,2.4057,83911.1735,44972.3785
600354.SH,20070330,2.7185,156583.7088,83358.0
600355.SH,20070330,2.3356,147626.76,53196.0
600356.SH,20070330,1.7659,131320.0,81606.0
600357.SH,20070330,2.8771,888484.3382,490928.3745
600358.SH,20070330,7.6779,380160.0,154440.0
600359.SH,20070330,1.9777,211860.0,104247.0
600360.SH,20070330,5.1439,426688.0,226000.0
600361.SH,20070330,5.3754,784642.9695,336429.6
600362.SH,20070330,4.9087,5648219.528,547450.6
600363.SH,20070330,4.0179,296645.4,143640.0
600365.SH,20070330,3.2932,142660.0,98176.7778
600366.SH,20070330,3.8822,286632.7425,148237.0205
600367.SH,20070330,2.6934,271398.4,113173.1328
600368.SH,20070330,1.859,253708.0,77283.36
600369.SH,20070330,5.9257,68804.9575,40777.315
600370.SH,20070330,2.7145,197698.392,86316.9718
600371.SH,20070330,6.9076,197625.0,81948.5009
600372.SH,20070330,2.3353,262400.0,95040.0
600373.SH,20070330,2.5505,76250.0,41544.3642
600375.SH,20070330,3.1954,147360.2625,99304.9606
600376.SH,20070330,1.1016,297211.2,166502.1598
600377.SH,20070330,2.3108,3481083.523,136818.0
600378.SH,20070330,4.8603,197719.5043,101503.1745
600379.SH,20070330,7.6559,234630.0,74250.0
600380.SH,20070330,2.5126,550156.86,196049.7
600381.SH,20070330,11.2468,193941.072,70506.072
600382.SH,20070330,3.3318,217863.4575,101745.0
600383.SH,20070330,3.4468,1080918.0,693832.5
600385.SH,20070330,,58650.4306,32459.0765
600386.SH,20070330,6.7404,483436.8,214860.8
600387.SH,20070330,2.6426,163746.0,81906.4935
600388.SH,20070330,2.9218,256512.0,127795.2
600389.SH,20070330,2.3408,142560.0,51321.6
600390.SH,20070330,3.0852,190566.2,107160.0
600391.SH,20070330,4.9573,230949.7045,103102.5484
600392.SH,20070330,3.7666,157680.0,100244.6702
600393.SH,20070330,4.6274,209700.0,88430.4026
600395.SH,20070330,1.8155,248771.0,106128.0
600396.SH,20070330,4.9385,430990.0,210017.15
600397.SH,20070330,2.0471,157500.72,75600.72
600398.SH,20070330,1.757,203999.9149,139100.6297
600399.SH,20070330,2.1648,325000.0,133040.5619
600400.SH,20070330,2.2284,256686.5483,136183.5462
600401.SH,20070330,4.2445,171859.7309,111801.9754
600403.SH,20070330,5.1696,134477.685,74061.0
600405.SH,20070330,3.9341,136794.4596,126219.8353
600406.SH,20070330,7.4363,602961.84,261099.072
600408.SH,20070330,2.6071,320229.0,184758.21
600409.SH,20070330,2.8203,378924.0,189921.2129
600410.SH,20070330,8.1505,629452.2,205710.336
600415.SH,20070330,8.7817,952885.8571,437353.4385
600416.SH,20070330,4.9133,515120.0,244803.6012
600418.SH,20070330,2.5432,755834.3311,544453.1311
600419.SH,20070330,2.0014,36873.6,18630.0
600420.SH,20070330,5.2409,233587.2073,110508.75
600421.SH,20070330,2.9869,142592.4,62985.6
600422.SH,20070330,3.6864,201072.64,150273.8682
600423.SH,20070330,3.5205,305314.88,182245.2816
600425.SH,20070330,2.6523,142579.1025,63562.7966
600426.SH,20070330,3.4668,594239.0,218792.2371
600428.SH,20070330,4.4941,1151841.6,574443.2994
600429.SH,20070330,4.531,349250.0,117150.0
600432.SH,20070330,7.2811,768132.0,377681.9775
600433.SH,20070330,2.8146,115520.0,57182.4
600435.SH,20070330,3.0575,169920.0,100441.6
600436.SH,20070330,6.5007,395500.0,144640.0
600438.SH,20070330,9.2935,768991.12,345609.8561
600439.SH,20070330,6.3335,585383.34,225909.2722
600444.SH,20070330,2.3227,65520.0,49308.48
600446.SH,20070330,6.5514,202998.88,70187.04
600448.SH,20070330,2.7826,173331.6,91218.6
600449.SH,20070330,2.0256,127775.376,61325.376
600452.SH,20070330,2.9565,133600.0,64603.9133
600455.SH,20070330,4.2801,78697.08,31323.6
600456.SH,20070330,8.9859,1667142.0,571568.8968
600458.SH,20070330,7.537,287119.056,153426.0
600459.SH,20070330,6.167,306841.5,162792.0
600460.SH,20070330,6.8378,497422.48,242166.4439
600461.SH,20070330,2.3308,108220.0,49472.0
600462.SH,20070330,3.2691,160134.0,66300.0
600463.SH,20070330,3.0242,147560.0,61611.1073
600466.SH,20070330,2.0483,116599.9551,64740.0
600467.SH,20070330,4.2883,393228.0,194423.442
600468.SH,20070330,5.0017,203808.0,80500.9832
600469.SH,20070330,2.9494,239955.0,113986.3318
600470.SH,20070330,3.087,285212.0,129228.8
600472.SH,20070330,4.0909,630984.0,315112.3541
600475.SH,20070330,5.5265,388096.0,186286.08
600476.SH,20070330,5.3429,173769.75,76576.5
600477.SH,20070330,4.9041,266141.8716,113520.0
600478.SH,20070330,3.4909,107122.061,45724.8
600479.SH,20070330,4.202,258426.0,123366.1056
600480.SH,20070330,4.7448,240552.0,92296.9559
600481.SH,20070330,4.0032,355572.0,120848.0
600482.SH,20070330,4.2061,334412.0,184622.3518
600483.SH,20070330,2.6053,160108.4602,79920.0
600485.SH,20070330,7.8599,213829.08,114553.6086
600486.SH,20070330,3.5855,158800.0,63361.2
600487.SH,20070330,2.4358,240043.4,100998.9137
600488.SH,20070330,2.6287,269704.5881,118450.0254
600489.SH,20070330,10.3308,900480.0,411648.0
600490.SH,20070330,2.8041,79112.0,37758.0
600491.SH,20070330,3.0074,361972.8,117306.0
600493.SH,20070330,2.129,116620.0,52088.666
600495.SH,20070330,5.3565,233194.06,126839.2798
600496.SH,20070330,4.0487,269100.0,86848.9573
600497.SH,20070330,8.6404,2010255.0,916470.1
600498.SH,20070330,2.0498,462890.0,202555.0834
600499.SH,20070330,4.3724,193655.07,92450.16
600500.SH,20070330,4.9064,1551994.088,635534.7417
600501.SH,20070330,6.2418,623826.969,303829.729
600502.SH,20070330,2.1716,114348.0,72954.024
600503.SH,20070330,9.1311,100210.0,36440.0
600505.SH,20070330,23.4247,203064.0975,95535.2475
600506.SH,20070330,3.9462,156716.9923,70026.0
600507.SH,20070330,2.6279,383314.2482,111945.5305
600508.SH,20070330,3.1496,724163.436,272069.7203
600509.SH,20070330,6.3808,456275.8725,215340.3
600510.SH,20070330,2.9646,300722.3688,130559.52
600511.SH,20070330,6.4667,352716.0,182722.8
600512.SH,20070330,3.683,198071.6034,93744.0
600513.SH,20070330,2.7141,69300.0,31185.0
600515.SH,20070330,,86711.9168,46268.5785
600516.SH,20070330,3.9491,232800.0,102880.14
600517.SH,20070330,14.2539,418708.35,293012.0089
600518.SH,20070330,4.1815,483995.1,314421.5042
600519.SH,20070330,16.689,8918910.0,2856905.251
600520.SH,20070330,3.0694,84666.96,43142.4
600521.SH,20070330,4.7337,414083.1213,243776.064
600522.SH,20070330,3.1374,197415.387,87567.48
600523.SH,20070330,5.8987,294232.125,125125.0
600525.SH,20070330,8.9767,432720.288,166180.4144
600526.SH,20070330,2.8638,131600.0,81065.6
600527.SH,20070330,7.6752,231552.0,112881.6
600528.SH,20070330,3.2811,1076160.0,313244.865
600529.SH,20070330,2.7127,329189.162,213845.4132
600530.SH,20070330,2.0615,197280.0,130277.136
600531.SH,20070330,3.4754,284651.6425,168028.3206
600532.SH,20070330,2.0034,77922.0,46753.2
600533.SH,20070330,3.8823,555660.0,208910.8728
600535.SH,20070330,4.3471,709125.0,309977.7443
600536.SH,20070330,6.3431,293263.5507,130714.2
600537.SH,20070330,2.9908,147221.76,73964.9978
600538.SH,20070330,3.0467,152451.936,120303.2463
600539.SH,20070330,2.5836,227470.0,87032.0
600540.SH,20070330,2.3738,135360.0,59558.4
600543.SH,20070330,2.326,120684.8,64946.56
600545.SH,20070330,1.8521,114144.6716,66661.473
600546.SH,20070330,5.0564,315000.0,153490.8963
600547.SH,20070330,9.6105,671680.0,314850.0
600548.SH,20070330,2.6115,1731475.8,172933.2
600549.SH,20070330,6.5576,1105856.8,491804.832
600550.SH,20070330,8.1267,1416200.0,562546.65
600551.SH,20070330,5.7687,75675.0,33549.25
600552.SH,20070330,6.8351,136539.0,78889.2
600553.SH,20070330,3.2075,236360.0,138905.7242
600555.SH,20070330,3.0506,556594.5,159264.9456
600556.SH,20070330,1.8652,169153.9197,133366.2464
600557.SH,20070330,4.6151,224414.28,143971.3046
600558.SH,20070330,2.2227,129240.0,63973.8
600559.SH,20070330,3.1965,104860.0,38948.0
600560.SH,20070330,3.0989,124346.898,65865.15
600561.SH,20070330,3.8536,162137.052,84713.9156
600562.SH,20070330,2.0195,69794.114,35130.1758
600563.SH,20070330,4.3049,339300.0,141375.0
600565.SH,20070330,3.4916,143200.0,58153.52
600566.SH,20070330,1.6077,78455.304,43837.2
