code,date,p2b,cur_tmv,cur_cmv
002040.SZ,20130331,2.1217,127361.696,127361.696
002041.SZ,20130331,5.9755,808192.0,754050.5291
002042.SZ,20130331,1.1976,362351.7693,361324.4567
002043.SZ,20130331,2.6095,197878.3274,182744.0527
002044.SZ,20130331,3.8934,162132.75,162132.75
002045.SZ,20130331,1.5027,179268.72,154487.3965
002046.SZ,20130331,2.2716,227619.7523,227619.7523
002047.SZ,20130331,2.2391,146987.4039,146987.4039
002048.SZ,20130331,1.5005,401245.6926,347946.5663
002049.SZ,20130331,3.7277,785829.2686,240787.1485
002050.SZ,20130331,2.2316,645884.7426,626574.7319
002051.SZ,20130331,3.873,1647169.1837,1243599.3792
002052.SZ,20130331,3.3276,439143.0832,334845.1564
002053.SZ,20130331,1.5724,128423.1122,128423.1122
002054.SZ,20130331,1.5333,222176.0897,165163.6749
002055.SZ,20130331,2.6566,313785.6446,306841.598
002056.SZ,20130331,1.7774,475411.3,475408.5579
002057.SZ,20130331,2.3773,108862.3918,91728.0
002058.SZ,20130331,4.4077,84821.6224,84084.7696
002059.SZ,20130331,3.3918,199090.0,199090.0
002060.SZ,20130331,1.0763,256053.0138,256014.2671
002061.SZ,20130331,2.0821,257079.6144,154817.88
002062.SZ,20130331,1.4654,284625.0,231949.6886
002063.SZ,20130331,6.1095,723108.0184,557426.4195
002064.SZ,20130331,2.8387,471099.2,422244.9185
002065.SZ,20130331,4.3265,1197783.0592,1025366.2682
002066.SZ,20130331,1.9483,115500.0,114960.57
002067.SZ,20130331,0.9492,272393.799,239170.974
002068.SZ,20130331,2.0513,295494.7072,295492.9559
002069.SZ,20130331,3.9515,1009779.3155,968936.6748
002070.SZ,20130331,3.6274,426600.2848,302700.3927
002071.SZ,20130331,3.5075,104891.4,102691.9279
002072.SZ,20130331,4.8448,112112.0,83447.0
002073.SZ,20130331,2.1903,679263.975,562413.4205
002074.SZ,20130331,3.3419,147966.912,125573.1254
002075.SZ,20130331,2.1142,490218.5867,123156.0
002076.SZ,20130331,2.9223,123461.3529,77342.0175
002077.SZ,20130331,1.7042,149940.0,145168.5123
002078.SZ,20130331,1.3105,518482.1633,518479.6865
002079.SZ,20130331,2.9201,353701.6166,350767.5706
002080.SZ,20130331,2.093,499200.0,195919.0272
002081.SZ,20130331,7.2507,2711704.2069,2572364.2749
002082.SZ,20130331,1.4554,158032.0,111780.6066
002083.SZ,20130331,1.2633,355685.0487,299028.0529
002084.SZ,20130331,2.7192,208934.1733,208934.1733
002085.SZ,20130331,2.2193,341336.597,117920.6009
002086.SZ,20130331,1.9147,249946.25,242128.7195
002087.SZ,20130331,1.067,190751.3328,190751.3328
002088.SZ,20130331,1.3907,201689.6299,173101.8249
002089.SZ,20130331,2.8063,298543.9248,216902.5095
002090.SZ,20130331,2.6974,148716.0,135866.3857
002091.SZ,20130331,3.1064,378000.0,363865.5059
002092.SZ,20130331,1.1563,801111.96,666859.615
002093.SZ,20130331,3.5174,405685.0,400525.9334
002094.SZ,20130331,5.1921,285861.9586,285861.9586
002095.SZ,20130331,4.3656,205092.0,203497.8186
002096.SZ,20130331,2.5717,434405.79,308716.434
002097.SZ,20130331,1.6642,277317.3,200892.8255
002098.SZ,20130331,1.8797,112220.0,112220.0
002099.SZ,20130331,3.269,232659.33,185848.9382
002100.SZ,20130331,2.4,290041.8425,285052.9625
002101.SZ,20130331,1.6173,159408.0,159408.0
002102.SZ,20130331,3.77,229185.6,229185.6
002103.SZ,20130331,1.686,124068.808,96172.8194
002104.SZ,20130331,5.433,439318.08,339299.6681
002105.SZ,20130331,2.3792,126764.0,126764.0
002106.SZ,20130331,4.2258,1754658.9738,1439096.1076
002107.SZ,20130331,3.3187,197267.94,90352.4254
002108.SZ,20130331,2.4214,262259.3508,232575.8508
002109.SZ,20130331,1.7765,228659.2,228659.2
002110.SZ,20130331,0.9765,267350.0,267350.0
002111.SZ,20130331,2.2251,244894.7758,207675.2066
002112.SZ,20130331,1.9439,86464.0,80231.7976
002113.SZ,20130331,10.6682,95667.2,72297.6164
002114.SZ,20130331,9.056,179807.256,175300.632
002115.SZ,20130331,2.4035,257022.24,206269.2349
002116.SZ,20130331,4.4344,260193.6,258160.2986
002117.SZ,20130331,1.9901,220143.8076,217204.1826
002118.SZ,20130331,2.3224,440659.5971,440305.3687
002119.SZ,20130331,1.8567,131555.6,123899.6
002120.SZ,20130331,2.7423,125634.08,78368.2092
002121.SZ,20130331,2.3343,295534.05,199386.0151
002122.SZ,20130331,1.272,611820.0,544431.8874
002123.SZ,20130331,2.345,496944.0,446682.7516
002124.SZ,20130331,3.4652,147960.0,99630.0
002125.SZ,20130331,3.3056,104347.962,100289.172
002126.SZ,20130331,1.6888,209344.19,186367.5162
002127.SZ,20130331,1.6626,159832.2869,107732.3142
002128.SZ,20130331,3.0249,1703465.0371,1703465.0371
002129.SZ,20130331,3.1703,1123159.6223,923873.0744
002130.SZ,20130331,3.806,374155.5645,225548.22
002131.SZ,20130331,2.7064,287679.9177,163264.6368
002132.SZ,20130331,2.0922,237002.8422,144917.9498
002133.SZ,20130331,1.3446,242917.92,176232.0408
002134.SZ,20130331,2.1703,132267.1752,132267.1752
002135.SZ,20130331,1.7892,314412.0,281684.2678
002136.SZ,20130331,2.9965,190937.76,176096.5938
002137.SZ,20130331,2.9384,157638.78,155777.8525
002138.SZ,20130331,4.4058,524620.6271,524620.6271
002139.SZ,20130331,2.6035,129074.4,89499.803
002140.SZ,20130331,9.3282,1292608.0795,1255788.6852
002141.SZ,20130331,3.0702,94763.648,94763.648
002142.SZ,20130331,1.3808,3053965.9402,2630058.3875
002143.SZ,20130331,2.2098,109541.25,54579.5229
002144.SZ,20130331,1.7907,264613.5044,140213.9646
002145.SZ,20130331,5.0068,492544.4399,135254.0342
002146.SZ,20130331,3.1244,2553134.7908,2222337.4426
002147.SZ,20130331,1.5924,141152.9083,110908.1381
002148.SZ,20130331,4.1053,204006.6,148227.9664
002149.SZ,20130331,2.2679,194712.45,194712.45
002150.SZ,20130331,2.6343,137359.8,133505.82
002151.SZ,20130331,8.0572,542697.9766,295578.3277
002152.SZ,20130331,3.7258,1105911.2129,1061712.2241
002153.SZ,20130331,5.1174,658425.6,347304.0722
002154.SZ,20130331,1.8223,480848.7084,435647.5003
002155.SZ,20130331,4.4898,1310475.6,1310155.8984
002156.SZ,20130331,1.1965,263845.8883,263845.8883
002157.SZ,20130331,2.7864,293980.5794,182842.4868
002158.SZ,20130331,3.589,277608.8385,277608.8385
002159.SZ,20130331,3.9545,210120.0,209894.8004
002160.SZ,20130331,3.6204,212500.0,202937.5
002161.SZ,20130331,3.9777,565174.6536,397911.1694
002162.SZ,20130331,3.7908,195624.0,195624.0
002163.SZ,20130331,2.9248,396953.7,204232.6125
002164.SZ,20130331,1.6455,180478.125,164075.625
002165.SZ,20130331,3.267,318224.315,307961.6418
002166.SZ,20130331,11.6543,193782.505,142273.4193
002167.SZ,20130331,4.2515,639988.344,502326.32
002168.SZ,20130331,5.9442,671551.9292,395287.5425
002169.SZ,20130331,2.3157,125774.961,113751.6753
002170.SZ,20130331,3.2568,446592.4288,243501.3025
002171.SZ,20130331,4.1408,250398.72,247486.5224
002172.SZ,20130331,4.7526,280335.3724,268919.7724
002173.SZ,20130331,4.1515,199335.0,101838.7121
002174.SZ,20130331,6.0211,140997.8657,140997.8657
002175.SZ,20130331,2.9741,79078.8147,66135.8414
002176.SZ,20130331,4.6891,390897.8601,390666.1642
002177.SZ,20130331,1.9995,276956.5248,174761.6821
002178.SZ,20130331,4.9162,156441.6,128618.4614
002179.SZ,20130331,3.7131,576733.5,300652.6275
002180.SZ,20130331,3.4501,129732.354,86412.0904
002181.SZ,20130331,1.4715,530074.0222,167006.2124
002182.SZ,20130331,2.5951,233280.0,175217.1831
002183.SZ,20130331,2.8974,427072.6354,427072.6354
002184.SZ,20130331,1.6752,119900.0,72337.1257
002185.SZ,20130331,2.1793,332051.888,331866.9847
002186.SZ,20130331,5.2502,458512.84,452662.4384
002187.SZ,20130331,1.1821,248256.3618,243400.5482
002188.SZ,20130331,4.0105,125892.0,98421.0131
002189.SZ,20130331,3.0227,149031.52,145291.52
002190.SZ,20130331,3.6124,569215.6419,569215.6419
002191.SZ,20130331,2.2622,536712.0,536712.0
002192.SZ,20130331,3.7472,231202.3441,160039.3344
002193.SZ,20130331,2.4533,164640.0,164559.2204
002194.SZ,20130331,1.8618,367992.56,169217.3617
002195.SZ,20130331,3.1351,138575.36,117611.2586
002196.SZ,20130331,3.6639,109707.3,79432.5645
002197.SZ,20130331,3.1374,174580.224,115518.5624
002198.SZ,20130331,6.8172,189215.0,128569.632
002199.SZ,20130331,2.1401,117041.975,74669.4984
002200.SZ,20130331,6.7587,230558.9207,164547.2356
002201.SZ,20130331,2.7632,116353.12,110758.0006
002202.SZ,20130331,1.1841,1527831.396,1206968.4944
002203.SZ,20130331,2.2219,595994.101,550624.6677
002204.SZ,20130331,1.311,816325.7339,407028.0
002205.SZ,20130331,1.6676,144609.2624,144609.2624
002206.SZ,20130331,1.2935,253778.1435,187302.7091
002207.SZ,20130331,3.4187,126710.3698,106486.9218
002208.SZ,20130331,1.7044,205824.3,203634.44
002209.SZ,20130331,1.9925,125541.9242,81018.4694
002210.SZ,20130331,3.6051,212425.2,203075.3673
002211.SZ,20130331,1.313,221860.0746,137796.3395
002212.SZ,20130331,1.4269,242373.5,128682.7526
002213.SZ,20130331,4.0127,128750.0,92015.5106
002214.SZ,20130331,3.6335,167500.0,119270.3063
002215.SZ,20130331,2.3822,316916.25,227959.172
002216.SZ,20130331,3.383,580041.895,396434.0037
002217.SZ,20130331,1.6871,149845.248,113728.0583
002218.SZ,20130331,2.206,314909.25,308378.0418
002219.SZ,20130331,11.1102,678751.942,658269.5602
002220.SZ,20130331,2.1473,323450.1312,272283.5791
002221.SZ,20130331,3.702,518036.8536,393415.7824
002222.SZ,20130331,3.0042,186105.0,179499.935
002223.SZ,20130331,7.0552,916489.4336,828966.236
002224.SZ,20130331,2.4877,237645.1007,78222.8885
002225.SZ,20130331,3.8235,504751.3724,183981.8201
002226.SZ,20130331,1.9023,453007.2229,174588.4516
002227.SZ,20130331,3.158,195764.2409,195764.2409
002228.SZ,20130331,1.8849,169234.448,169230.9903
002229.SZ,20130331,2.2649,184278.948,110651.486
002230.SZ,20130331,10.145,1363863.9647,1179914.4096
002231.SZ,20130331,3.3107,229065.6,113505.6
002232.SZ,20130331,2.6528,263513.7535,248488.1786
002233.SZ,20130331,1.9269,662940.073,336159.073
002234.SZ,20130331,1.8816,258249.8704,180041.902
002235.SZ,20130331,3.0261,146835.0,79326.1389
002236.SZ,20130331,18.1078,3878956.796,2121633.1998
002237.SZ,20130331,2.876,892192.0,784292.236
002238.SZ,20130331,2.6431,384800.4,384800.4
002239.SZ,20130331,4.1329,224115.0,224115.0
002240.SZ,20130331,1.6256,255656.784,155928.3603
002241.SZ,20130331,8.2876,4274004.3343,2767540.482
002242.SZ,20130331,1.7466,497661.3,497661.3
002243.SZ,20130331,2.9136,216261.7851,210831.5451
002244.SZ,20130331,1.8674,1120808.0,941084.945
002245.SZ,20130331,2.8318,191520.0,176118.8625
002246.SZ,20130331,2.8264,165041.114,165041.114
002247.SZ,20130331,2.6018,133266.0,108601.815
002248.SZ,20130331,1.9629,181019.4068,142651.0742
002249.SZ,20130331,2.0121,499787.4393,250277.9079
002250.SZ,20130331,6.2166,1326745.6687,845511.9071
002251.SZ,20130331,2.3874,748270.9904,552586.4989
002252.SZ,20130331,10.2685,1030608.0,1030608.0
002253.SZ,20130331,2.6383,206918.9616,184286.0879
002254.SZ,20130331,2.3142,368849.52,368706.8777
002255.SZ,20130331,2.9132,412861.8,314182.7674
002256.SZ,20130331,3.744,169441.2,169441.2
002258.SZ,20130331,2.7678,278967.8775,270556.2044
002259.SZ,20130331,2.7929,227735.28,212949.5517
002260.SZ,20130331,3.0975,101868.0,101868.0
002261.SZ,20130331,3.0359,247163.0294,158497.3046
002262.SZ,20130331,10.5979,721188.0,603858.4575
002263.SZ,20130331,1.3125,332534.01,212036.6448
002264.SZ,20130331,2.3136,305407.1139,285187.2198
002265.SZ,20130331,3.4007,170541.236,166263.436
002266.SZ,20130331,3.9302,533915.52,256025.3518
002267.SZ,20130331,3.3016,990399.5789,971177.0266
002268.SZ,20130331,4.1201,215890.0813,201911.8038
002269.SZ,20130331,3.2642,1348710.0,1348710.0
002270.SZ,20130331,2.0247,115948.95,65145.3797
002271.SZ,20130331,3.8948,482645.6,281727.1957
002272.SZ,20130331,2.029,253079.1,112437.3325
002273.SZ,20130331,8.8208,890464.218,791691.3556
002274.SZ,20130331,1.2384,167865.779,163895.2183
002275.SZ,20130331,5.3399,1109576.0,976250.8406
002276.SZ,20130331,2.0455,465397.6815,152316.1653
002277.SZ,20130331,2.2147,500613.12,500613.12
002278.SZ,20130331,2.4897,287675.6124,173517.9589
002279.SZ,20130331,2.1441,142921.583,87665.1242
002280.SZ,20130331,1.9855,95230.0,93847.9751
002281.SZ,20130331,2.455,364318.8125,317920.0
002282.SZ,20130331,1.9735,161626.14,154389.3636
002283.SZ,20130331,1.1655,346835.2937,346835.2937
002284.SZ,20130331,1.9159,210974.4,186544.8346
002285.SZ,20130331,2.5708,382214.4,382211.7653
002286.SZ,20130331,2.603,212669.6,185773.0822
002287.SZ,20130331,5.6757,749882.0,749882.0
002288.SZ,20130331,2.7885,313358.982,136789.056
002289.SZ,20130331,3.8653,135166.5,93619.6741
002290.SZ,20130331,1.8281,176121.792,103423.4945
002291.SZ,20130331,1.3257,207472.85,207472.85
002292.SZ,20130331,5.3752,795033.6,413293.248
002293.SZ,20130331,2.8595,540397.935,540397.935
002294.SZ,20130331,8.8039,2292518.4,1006354.3512
002295.SZ,20130331,1.5879,133010.4,114923.1767
002296.SZ,20130331,3.8816,262870.065,253753.0076
002297.SZ,20130331,4.3408,260866.0,176452.688
002298.SZ,20130331,3.2337,376568.349,235266.862
002299.SZ,20130331,3.2943,1094901.8,1094901.8
002300.SZ,20130331,1.9685,221904.0,221880.4244
002301.SZ,20130331,2.0248,228774.5988,222664.4068
002302.SZ,20130331,2.815,334320.0,164526.1554
002303.SZ,20130331,2.2046,398724.0,200782.7219
002304.SZ,20130331,4.5729,6735960.0,3095366.1562
002305.SZ,20130331,3.1187,633709.8997,393551.4958
002306.SZ,20130331,2.8366,350000.0,347401.25
002307.SZ,20130331,2.208,272661.5952,272661.5952
002308.SZ,20130331,3.6502,745306.8,745306.8
002309.SZ,20130331,1.9956,514242.0,513205.17
002310.SZ,20130331,9.0091,2362292.8093,780204.7346
002311.SZ,20130331,4.4421,1301288.9019,1300961.9298
002312.SZ,20130331,2.7413,218455.4125,142762.5
002313.SZ,20130331,2.6916,529292.66,303738.5
002314.SZ,20130331,1.2121,218950.0,194737.15
002315.SZ,20130331,1.9261,328295.0,165186.7646
002316.SZ,20130331,3.3154,292874.4,292874.4
002317.SZ,20130331,4.7432,709920.0,434069.7538
002318.SZ,20130331,2.6734,427752.0,404326.8993
002319.SZ,20130331,3.1001,163800.0,163504.0052
002320.SZ,20130331,2.2921,429287.04,429282.2832
002321.SZ,20130331,1.7559,173460.0,171915.675
002322.SZ,20130331,2.5835,285627.72,256983.8779
002323.SZ,20130331,1.754,150871.48,96994.538
002324.SZ,20130331,3.2475,410400.0,410400.0
002325.SZ,20130331,4.7678,708975.96,697714.827
002326.SZ,20130331,2.5829,261927.0,261927.0
002327.SZ,20130331,3.6159,546794.04,285305.5837
002328.SZ,20130331,1.4147,297450.0,99249.4157
002329.SZ,20130331,3.0182,241820.0,192031.496
002330.SZ,20130331,2.2889,292164.0,178918.44
002331.SZ,20130331,2.601,182118.1277,95763.5296
002332.SZ,20130331,3.6409,424018.8,407974.9421
002333.SZ,20130331,1.8037,235635.124,102909.8012
002334.SZ,20130331,2.6464,310590.72,310590.72
002335.SZ,20130331,2.4007,233529.786,188529.3007
002336.SZ,20130331,1.0642,348000.0,87000.0
002337.SZ,20130331,1.4019,177024.0,47114.2
002338.SZ,20130331,3.5385,227400.0,224821.7653
002339.SZ,20130331,2.741,299327.84,171952.585
002340.SZ,20130331,3.1899,708829.0061,708829.0061
002341.SZ,20130331,3.0989,439165.44,151056.318
002342.SZ,20130331,2.6622,616320.0,222173.73
002343.SZ,20130331,1.3583,161665.92,161665.92
002344.SZ,20130331,6.2628,1820000.0,1645221.0158
002345.SZ,20130331,2.8752,421560.0,421560.0
002346.SZ,20130331,1.6603,159840.0,41440.0
002347.SZ,20130331,1.7815,152256.0,47865.48
002348.SZ,20130331,2.3663,264979.2,222085.692
002349.SZ,20130331,3.4839,218200.0,214502.4352
002350.SZ,20130331,2.2243,221335.92,221335.92
002351.SZ,20130331,1.3438,215502.0,192038.67
002352.SZ,20130331,1.9563,139317.0962,61479.3132
002353.SZ,20130331,11.393,3584617.96,3563719.2218
002354.SZ,20130331,1.9909,94248.0,51628.5
002355.SZ,20130331,1.7755,327667.2,235732.8123
002356.SZ,20130331,1.7615,164800.0,164800.0
002357.SZ,20130331,2.3837,151062.5296,151062.5296
002358.SZ,20130331,4.0864,465432.0,200339.814
002359.SZ,20130331,2.3345,240285.2,155857.0506
002360.SZ,20130331,2.122,141960.0,108534.0996
002361.SZ,20130331,3.2826,193440.0,110316.414
002362.SZ,20130331,2.1829,204039.9608,204039.9608
002363.SZ,20130331,1.6743,151080.0,151080.0
002364.SZ,20130331,3.4716,272608.3793,81984.8213
002365.SZ,20130331,1.7928,196163.0,158038.1398
002366.SZ,20130331,1.4276,103462.5,103462.5
002367.SZ,20130331,2.308,376863.3,357483.753
002368.SZ,20130331,3.7753,435541.825,415164.9025
002369.SZ,20130331,2.7146,356400.0,155268.6894
002370.SZ,20130331,2.2748,159936.0,66733.296
002371.SZ,20130331,3.8568,670588.8,529983.3771
002372.SZ,20130331,2.1422,380100.0,380100.0
002373.SZ,20130331,1.2105,72436.21,71263.0436
002374.SZ,20130331,1.7273,138771.6916,107261.9303
002375.SZ,20130331,3.967,1388430.9375,498062.01
002376.SZ,20130331,3.4499,484500.0,427715.1142
002377.SZ,20130331,1.9134,139314.0,139314.0
002378.SZ,20130331,6.2933,878694.4016,162571.4976
002379.SZ,20130331,1.5904,263097.6,67024.0
002380.SZ,20130331,1.6853,149872.0,37468.0
002381.SZ,20130331,2.1668,209313.0,75138.0
002382.SZ,20130331,2.3468,226080.0,56520.0
002383.SZ,20130331,2.1997,307008.0,76752.0
002384.SZ,20130331,2.9095,382464.0,136532.178
002385.SZ,20130331,4.1577,1691376.0,768709.1063
002386.SZ,20130331,0.8701,342076.9298,277384.8498
002387.SZ,20130331,1.999,271903.3129,68311.6208
002388.SZ,20130331,2.649,150249.6,37900.8
002389.SZ,20130331,2.2197,341632.3855,69921.0
002390.SZ,20130331,2.5128,255712.8,137403.4286
002391.SZ,20130331,2.4883,434345.8496,109772.0
002392.SZ,20130331,2.2557,445500.0,137608.5884
002393.SZ,20130331,2.3878,662676.5309,300730.3518
002394.SZ,20130331,1.1158,249680.6,148686.7642
002395.SZ,20130331,1.6389,130081.365,45878.9218
002396.SZ,20130331,3.2541,604525.32,418799.6988
002397.SZ,20130331,1.8365,205178.4,63036.185
002398.SZ,20130331,2.8423,403572.0,100893.0
002399.SZ,20130331,1.7989,1432358.0,304658.0
002400.SZ,20130331,6.9961,877975.8218,483273.452
002401.SZ,20130331,4.1173,239559.6,92707.1964
002402.SZ,20130331,1.4293,108754.35,55608.2025
002403.SZ,20130331,1.3781,218640.0,92170.425
002404.SZ,20130331,1.5621,188735.625,88661.0816
002405.SZ,20130331,3.315,786691.2581,524288.1749
002406.SZ,20130331,1.1229,228327.0,101097.0076
002407.SZ,20130331,2.0835,304907.2,217972.3101
002408.SZ,20130331,2.8298,879098.5728,301432.32
002409.SZ,20130331,2.1513,256631.76,80729.76
002410.SZ,20130331,4.3928,937737.0,222990.5989
002411.SZ,20130331,2.6206,216642.6,114357.0636
002412.SZ,20130331,3.5287,340548.0,87438.0
002413.SZ,20130331,1.488,177723.0,63433.9329
002414.SZ,20130331,2.0032,470400.0,125234.8131
002415.SZ,20130331,8.9078,7741189.1488,2200705.4917
002416.SZ,20130331,1.6876,650414.1,95242.3305
002417.SZ,20130331,2.2114,194130.0,85178.1375
002418.SZ,20130331,1.5032,172515.2,113366.7132
002419.SZ,20130331,2.0613,817804.4,167441.414
002420.SZ,20130331,1.6848,272680.0,70601.0
002421.SZ,20130331,5.1387,357256.8,207312.8873
002422.SZ,20130331,3.4892,3071520.0,1426749.1252
002423.SZ,20130331,2.9488,532543.44,90376.0
002424.SZ,20130331,4.2576,781804.8,196780.8
002425.SZ,20130331,2.2466,210576.0,54710.4
002426.SZ,20130331,2.268,301108.32,92189.184
002427.SZ,20130331,1.4807,144346.7033,44811.5184
002428.SZ,20130331,5.9348,822931.2,429835.765
002429.SZ,20130331,2.7368,914146.2024,306560.7035
002430.SZ,20130331,2.6573,836385.75,308218.8284
002431.SZ,20130331,4.4321,973440.0,459698.4742
002432.SZ,20130331,2.6703,201128.0,67297.4288
002433.SZ,20130331,2.336,432429.0,124440.0
002434.SZ,20130331,1.4061,269960.0,81449.815
002435.SZ,20130331,1.715,135564.0,82185.675
002436.SZ,20130331,2.2481,354535.8,225587.3541
002437.SZ,20130331,3.1926,744800.0,253232.0
002438.SZ,20130331,3.0698,257504.0,71244.1145
002439.SZ,20130331,2.5615,314455.9255,149690.2265
002440.SZ,20130331,1.8827,765849.5,327478.1049
002441.SZ,20130331,1.6884,330600.0,110132.8493
002442.SZ,20130331,2.1082,236640.0,74835.3294
002443.SZ,20130331,2.1303,285888.915,140626.4574
002444.SZ,20130331,2.1678,631215.0,172370.3633
002445.SZ,20130331,2.0998,196172.7,84568.6
002446.SZ,20130331,2.0443,134524.9393,34239.4
002447.SZ,20130331,6.2359,588260.0,233416.3
002448.SZ,20130331,1.8246,298050.2482,144513.4499
002449.SZ,20130331,1.4445,303150.0,161994.9705
002450.SZ,20130331,6.4727,1995461.0784,1113204.688
002451.SZ,20130331,2.4333,154598.4,38649.6
002452.SZ,20130331,1.4389,149240.0,56120.0489
002453.SZ,20130331,3.4944,256080.0,126703.8706
002454.SZ,20130331,1.523,289848.0,108135.0426
002455.SZ,20130331,1.7487,132226.8,44878.8
002456.SZ,20130331,6.3799,1752421.44,623158.5923
002457.SZ,20130331,2.2818,363131.328,200364.3085
002458.SZ,20130331,2.4115,230817.6,57704.4
002459.SZ,20130331,1.5118,147384.9,88796.8351
002460.SZ,20130331,3.4395,277333.815,143477.1839
002461.SZ,20130331,1.9025,616226.5618,126674.4738
002462.SZ,20130331,1.7873,195600.0,157539.7266
002463.SZ,20130331,1.7136,588281.1392,380171.1108
002464.SZ,20130331,2.3057,215181.9505,53947.0
002465.SZ,20130331,2.3449,1017469.9206,260100.0
002466.SZ,20130331,5.1603,521850.0,137012.25
002467.SZ,20130331,3.3445,431760.0,239111.3829
002468.SZ,20130331,2.9254,210355.2,79093.5552
002469.SZ,20130331,4.7798,399501.3388,124233.45
002470.SZ,20130331,3.2423,1143800.0,408500.0
002471.SZ,20130331,2.2826,340584.8,92167.6189
002472.SZ,20130331,1.476,206270.064,79675.1423
002473.SZ,20130331,2.734,120640.0,39811.2
002474.SZ,20130331,2.2927,302389.2,124898.8381
002475.SZ,20130331,5.7416,1178885.4,297095.4
002476.SZ,20130331,4.2644,413280.0,203154.098
002477.SZ,20130331,4.0442,861876.0,369124.5438
002478.SZ,20130331,1.6393,412903.2,71691.0276
002479.SZ,20130331,3.5736,672873.6,405584.64
002480.SZ,20130331,2.1707,403760.0,222545.1376
002481.SZ,20130331,4.1678,370440.0,179632.53
002482.SZ,20130331,3.0063,937472.0,295529.5577
002483.SZ,20130331,1.3334,277200.0,69300.0
002484.SZ,20130331,1.9128,259584.0,64896.0
002485.SZ,20130331,1.2364,247040.0,77508.8
002486.SZ,20130331,1.8905,180752.0,117095.5775
002487.SZ,20130331,1.2594,186480.0,91081.494
002488.SZ,20130331,1.5607,143100.0,71550.0
002489.SZ,20130331,1.3969,416498.1307,119743.2126
002490.SZ,20130331,3.0982,895185.9048,162963.768
002491.SZ,20130331,1.9696,328858.4,115515.0349
002492.SZ,20130331,1.821,145680.0,72475.8
002493.SZ,20130331,1.7642,1200960.0,120960.0
002494.SZ,20130331,1.513,146415.0,79548.2886
002495.SZ,20130331,1.5032,161369.28,60021.0
002496.SZ,20130331,1.7934,313429.97,132360.7561
002497.SZ,20130331,3.2099,623520.0,155880.0
002498.SZ,20130331,1.8309,700415.76,93219.0584
002499.SZ,20130331,3.0265,197662.5,60685.023
002500.SZ,20130331,2.9932,1826247.8,1109490.6285
002501.SZ,20130331,3.0195,429998.4,258265.7125
002502.SZ,20130331,1.4133,124044.8,68615.3811
002503.SZ,20130331,3.1299,618912.0,154728.0
002504.SZ,20130331,1.448,97477.0,57709.8039
002505.SZ,20130331,1.9931,161848.32,93123.748
002506.SZ,20130331,1.9986,296075.52,152606.039
002507.SZ,20130331,4.1607,396180.0,128448.4623
002508.SZ,20130331,3.7418,654336.0,237196.8
002509.SZ,20130331,4.5835,378600.0,143016.15
002510.SZ,20130331,1.5564,225307.2,80874.8232
002511.SZ,20130331,2.0433,449280.0,204196.9759
002512.SZ,20130331,3.3407,318583.8,81000.0
002513.SZ,20130331,1.8848,222710.4,57182.4
002514.SZ,20130331,2.5669,132627.2,46809.6
002515.SZ,20130331,2.069,174856.5,44011.5
002516.SZ,20130331,1.2076,200250.0,90381.3917
002517.SZ,20130331,2.1784,140556.0,35139.0
002518.SZ,20130331,1.76,226251.0,57054.6
002519.SZ,20130331,1.8805,203596.8,50899.2
002520.SZ,20130331,2.6864,195264.0,72979.92
002521.SZ,20130331,1.4217,300772.85,189482.9474
002522.SZ,20130331,2.7705,311988.416,93798.336
002523.SZ,20130331,1.3042,139008.0,82170.1413
002524.SZ,20130331,4.3393,222334.8,120314.416
002526.SZ,20130331,1.9992,387684.0,296883.2294
002527.SZ,20130331,2.3142,315093.765,140687.2402
002528.SZ,20130331,1.7623,389505.6,97680.0
002529.SZ,20130331,1.9174,190400.0,98552.8964
002530.SZ,20130331,2.523,157316.0,96526.28
002531.SZ,20130331,2.2286,396068.75,118503.3889
002532.SZ,20130331,2.9238,262560.0,74079.43
002533.SZ,20130331,1.1926,211008.0,127447.3248
002534.SZ,20130331,2.1274,559125.92,161607.9121
002535.SZ,20130331,1.7246,353682.4684,136886.0775
002536.SZ,20130331,1.1849,137280.0,56516.46
002537.SZ,20130331,1.263,169050.0,76495.125
002538.SZ,20130331,2.2639,355496.0,168164.02
002539.SZ,20130331,1.2771,288004.8,90600.609
002540.SZ,20130331,1.36,301808.0,104482.157
002541.SZ,20130331,1.4686,306860.0,79692.0
002542.SZ,20130331,3.3069,261922.8,75675.3
002543.SZ,20130331,1.6439,378600.0,94650.0
002544.SZ,20130331,2.3457,237249.6,142604.5784
002545.SZ,20130331,1.2355,334421.25,83846.25
002546.SZ,20130331,2.4163,277872.0,85641.639
002547.SZ,20130331,4.2563,323760.0,125704.608
002548.SZ,20130331,1.9903,159894.0,45650.7406
002549.SZ,20130331,3.7559,274860.0,68715.0
002550.SZ,20130331,2.6937,491680.0,269000.0609
002551.SZ,20130331,4.1616,507190.5,230106.6449
002552.SZ,20130331,2.187,176250.0,46706.25
002553.SZ,20130331,1.9843,111186.0,40576.5
002554.SZ,20130331,3.4169,419175.0,162335.6114
002555.SZ,20130331,1.8738,144988.0,36788.0
002556.SZ,20130331,1.7595,332488.0,181411.0128
002557.SZ,20130331,2.8856,744952.0,186238.0
002558.SZ,20130331,2.3768,145001.5,36767.6283
002559.SZ,20130331,1.3703,163504.0,77875.9872
002560.SZ,20130331,1.4874,132162.6512,43868.3494
