code,date,p2b,cur_tmv,cur_cmv
002042.SZ,20140531,1.007,329032.0663,327619.5712
002043.SZ,20140531,2.2357,177235.4195,161216.087
002044.SZ,20140531,3.9714,140156.25,140156.25
002045.SZ,20140531,1.8515,224294.352,193263.9054
002046.SZ,20140531,2.0458,215918.3697,215918.3697
002047.SZ,20140531,3.4439,637866.2247,174751.3049
002048.SZ,20140531,1.8509,686411.0593,595727.1354
002049.SZ,20140531,6.0789,1459700.622,511779.5401
002050.SZ,20140531,2.3988,770184.8449,755801.1181
002051.SZ,20140531,2.6339,1237982.134,1222633.379
002052.SZ,20140531,4.8843,595540.8532,452375.5723
002053.SZ,20140531,2.0829,179718.0166,179718.0166
002054.SZ,20140531,1.4346,222499.0201,165565.5556
002055.SZ,20140531,2.9178,378449.529,367860.1889
002056.SZ,20140531,2.4898,739620.0,739616.796
002057.SZ,20140531,3.207,154321.4126,145814.1851
002058.SZ,20140531,6.4574,123509.0139,123367.5955
002059.SZ,20140531,2.4965,268952.7122,185330.0
002060.SZ,20140531,1.1954,296357.5973,296299.3405
002061.SZ,20140531,1.3471,163626.7578,147604.8558
002062.SZ,20140531,1.3514,282712.5,233226.1802
002063.SZ,20140531,5.9403,981746.4428,831184.2959
002064.SZ,20140531,3.3104,634285.6,570392.8716
002065.SZ,20140531,6.0234,2945546.466,2646889.465
002066.SZ,20140531,3.0296,135828.0,135193.6303
002067.SZ,20140531,0.8302,239575.269,210355.194
002068.SZ,20140531,1.5933,205790.9568,205790.9568
002069.SZ,20140531,4.1487,1013334.877,972354.1921
002070.SZ,20140531,3.1335,385601.7007,343603.483
002071.SZ,20140531,5.0503,1116538.491,382842.7136
002072.SZ,20140531,7.3854,125488.0,125440.3003
002073.SZ,20140531,1.8992,628783.155,524119.1558
002074.SZ,20140531,3.8831,184958.64,156923.9624
002075.SZ,20140531,2.6847,632082.4864,632082.4864
002076.SZ,20140531,4.1192,168607.6685,105177.1611
002077.SZ,20140531,1.7229,159012.0,159012.0
002078.SZ,20140531,1.3964,710700.0,620969.8571
002079.SZ,20140531,4.0262,495748.5826,490558.1471
002080.SZ,20140531,1.7899,403200.0,403200.0
002081.SZ,20140531,3.4552,2052382.347,1926001.898
002082.SZ,20140531,1.4436,173026.0,133588.2194
002083.SZ,20140531,1.3412,382268.0021,345377.9078
002084.SZ,20140531,2.5765,200185.5158,200185.5158
002085.SZ,20140531,4.2542,748990.0186,258751.4918
002086.SZ,20140531,1.4198,193616.9,188820.0284
002087.SZ,20140531,1.0018,188672.2992,188620.465
002088.SZ,20140531,1.5779,240764.071,207875.8408
002089.SZ,20140531,3.6688,443894.2597,308293.1962
002090.SZ,20140531,4.2491,253980.0,232404.0865
002091.SZ,20140531,3.3486,452880.0,435119.6529
002092.SZ,20140531,0.9461,800777.7089,664641.6762
002093.SZ,20140531,3.2266,418660.0,412809.5813
002094.SZ,20140531,5.3936,328354.9524,328354.9524
002095.SZ,20140531,9.6785,450052.2,446943.0702
002096.SZ,20140531,1.9049,355692.946,252778.0716
002097.SZ,20140531,1.8554,312290.55,248532.572
002098.SZ,20140531,2.2478,145390.0,145390.0
002099.SZ,20140531,3.6309,227467.49,181794.564
002100.SZ,20140531,2.4761,431554.0897,380886.2488
002101.SZ,20140531,1.8243,236557.8,202376.0
002102.SZ,20140531,3.8971,255787.5,204710.5888
002103.SZ,20140531,2.5156,186758.505,146166.1197
002104.SZ,20140531,7.9558,801083.52,618702.9053
002105.SZ,20140531,2.9064,152760.0,152760.0
002106.SZ,20140531,1.7947,741106.968,706718.7005
002107.SZ,20140531,3.4476,209566.44,95991.2164
002108.SZ,20140531,3.0963,369408.1128,365193.4554
002109.SZ,20140531,1.2811,166297.6,166297.6
002110.SZ,20140531,0.8414,230990.4,230990.4
002111.SZ,20140531,3.1316,372412.1308,319560.0105
002112.SZ,20140531,3.0215,140716.8,130574.1327
002113.SZ,20140531,13.0243,122780.8,122777.9462
002114.SZ,20140531,2.6496,198443.8037,62964.9455
002115.SZ,20140531,3.0283,264483.072,212385.9456
002116.SZ,20140531,3.9109,294256.8,292387.6728
002117.SZ,20140531,5.2081,609592.8235,604137.181
002118.SZ,20140531,3.7645,733064.6849,732500.0898
002119.SZ,20140531,2.0656,145989.6,137493.6
002120.SZ,20140531,3.2303,154788.4,100637.4705
002121.SZ,20140531,2.7062,364764.4,243339.3836
002122.SZ,20140531,1.0833,512028.0,456058.8783
002123.SZ,20140531,1.8035,369432.0,331986.7287
002124.SZ,20140531,3.7603,170359.5,114617.54
002125.SZ,20140531,3.7113,115478.4113,110985.6545
002126.SZ,20140531,2.4736,340641.6,307749.7353
002127.SZ,20140531,7.9411,271893.4713,258867.1757
002128.SZ,20140531,1.3722,896839.8482,896839.3412
002129.SZ,20140531,4.6736,1651343.451,1359177.884
002130.SZ,20140531,5.0004,517603.9909,314279.6967
002131.SZ,20140531,4.5861,726835.1825,356610.2514
002132.SZ,20140531,2.0776,238622.4516,146696.4134
002133.SZ,20140531,1.0817,211206.96,147451.9318
002134.SZ,20140531,3.1189,172832.3869,172832.3869
002135.SZ,20140531,1.5647,284468.0,254678.8625
002136.SZ,20140531,2.3398,135032.56,133379.3217
002137.SZ,20140531,4.0607,195741.3262,177913.5121
002138.SZ,20140531,3.9697,566270.0688,541628.8298
002139.SZ,20140531,4.3088,213595.2,155119.9971
002140.SZ,20140531,4.5736,731496.6358,712287.8307
002141.SZ,20140531,4.1415,130231.808,130231.808
002142.SZ,20140531,0.9555,2612741.399,2601378.355
002143.SZ,20140531,6.4499,296283.0,149686.4387
002144.SZ,20140531,1.7947,283350.3324,196367.734
002145.SZ,20140531,2.6405,302662.6117,129009.859
002146.SZ,20140531,1.7814,2023327.333,1777420.542
002147.SZ,20140531,1.9648,162610.2185,129017.0708
002148.SZ,20140531,5.8171,592299.4079,402227.0506
002149.SZ,20140531,2.7539,239243.1,239243.1
002150.SZ,20140531,2.9734,164881.8,160255.62
002151.SZ,20140531,5.1328,581832.0461,335415.6848
002152.SZ,20140531,4.0894,1428418.834,1374828.413
002153.SZ,20140531,8.5092,1411751.04,744665.5857
002154.SZ,20140531,1.2833,343401.4908,310993.6697
002155.SZ,20140531,2.3598,727275.64,727142.2252
002156.SZ,20140531,2.1265,481551.2395,481551.2395
002157.SZ,20140531,3.3522,303032.7673,193826.5821
002158.SZ,20140531,5.2485,426678.0245,426678.0245
002159.SZ,20140531,3.9348,209400.0,209175.5721
002160.SZ,20140531,2.7114,144500.0,137997.5
002161.SZ,20140531,3.5131,494897.7006,386500.331
002162.SZ,20140531,3.4071,253897.0,242858.0
002163.SZ,20140531,2.7311,252314.7,213808.2812
002164.SZ,20140531,1.4256,152849.375,138957.875
002165.SZ,20140531,2.8758,286055.8361,277059.5471
002166.SZ,20140531,9.6495,191450.8973,176373.5133
002167.SZ,20140531,3.5261,471504.996,357693.5965
002168.SZ,20140531,4.7524,533758.8614,408292.0461
002169.SZ,20140531,3.0687,172940.5714,159581.2737
002170.SZ,20140531,3.1371,454729.4942,326648.9988
002171.SZ,20140531,3.9588,243551.88,241421.8521
002172.SZ,20140531,5.0225,299894.0367,286513.9645
002173.SZ,20140531,3.658,186140.0,97229.962
002174.SZ,20140531,4.0544,1653984.122,497556.5861
002175.SZ,20140531,3.3515,177522.02,160112.291
002176.SZ,20140531,5.2149,474432.1514,473943.5856
002177.SZ,20140531,3.1296,480311.7065,324857.9565
002178.SZ,20140531,4.9881,329754.8779,211623.7778
002179.SZ,20140531,2.8043,719773.5504,689925.6762
002180.SZ,20140531,5.4001,198348.021,135984.2671
002181.SZ,20140531,2.8257,1062224.052,334666.4962
002182.SZ,20140531,2.5314,225216.0,172480.5327
002183.SZ,20140531,2.7496,739594.6808,739594.6808
002184.SZ,20140531,3.175,234300.0,141356.0346
002185.SZ,20140531,3.5101,675663.7906,675339.8243
002186.SZ,20140531,5.5646,490363.84,485131.08
002187.SZ,20140531,1.3165,292086.4505,286373.3346
002188.SZ,20140531,4.4401,141492.0,124644.7344
002189.SZ,20140531,4.0327,199837.72,199837.72
002190.SZ,20140531,6.3454,1012437.524,1012437.524
002191.SZ,20140531,2.97,908430.0,908430.0
002192.SZ,20140531,5.6159,196955.408,140208.3504
002193.SZ,20140531,1.9693,132640.0,132574.1749
002194.SZ,20140531,3.2298,633147.32,352630.319
002195.SZ,20140531,9.2114,415241.12,300829.7375
002196.SZ,20140531,3.0872,186610.8413,100776.5625
002197.SZ,20140531,3.4301,373508.4854,209794.0759
002198.SZ,20140531,7.3754,594294.032,381208.0754
002199.SZ,20140531,4.123,230106.7954,154118.5801
002200.SZ,20140531,6.0453,210162.1617,149990.3045
002201.SZ,20140531,3.3997,143244.4,136355.7209
002202.SZ,20140531,1.915,2559858.6,2036084.866
002203.SZ,20140531,3.2202,960556.7264,903512.4067
002204.SZ,20140531,1.6129,1052596.667,524835.0
002205.SZ,20140531,1.7957,162496.6732,162496.6732
002206.SZ,20140531,1.598,307040.223,230702.5718
002207.SZ,20140531,4.5583,260583.7533,187020.0444
002208.SZ,20140531,1.4965,199102.2,196954.0633
002209.SZ,20140531,2.0222,130423.0254,83764.2221
002210.SZ,20140531,7.2207,518333.4,496383.608
002211.SZ,20140531,2.7243,222292.5504,142553.5747
002212.SZ,20140531,1.3322,228596.48,125062.5533
002213.SZ,20140531,6.3598,209708.0,171306.04
002214.SZ,20140531,5.3349,471738.666,297276.1446
002215.SZ,20140531,3.6428,523538.1805,380075.7996
002216.SZ,20140531,4.0646,740282.2382,507534.7337
002217.SZ,20140531,4.1969,613094.508,160667.1675
002218.SZ,20140531,3.485,502483.5,492062.0076
002219.SZ,20140531,15.5757,1296139.887,1271095.735
002220.SZ,20140531,1.8,297425.408,249267.9866
002221.SZ,20140531,4.2377,651430.6104,496428.5522
002222.SZ,20140531,3.4904,214035.0,206438.6695
002223.SZ,20140531,8.4713,1356127.926,1136882.951
002224.SZ,20140531,3.3996,353521.6369,238249.8533
002225.SZ,20140531,2.4627,458230.9062,410106.4077
002226.SZ,20140531,1.6943,435719.2411,199142.1162
002227.SZ,20140531,6.1853,412275.7015,409332.274
002228.SZ,20140531,3.0685,299895.952,299895.952
002229.SZ,20140531,6.8107,579673.584,348770.9832
002230.SZ,20140531,5.6798,1898063.313,1369517.566
002231.SZ,20140531,4.7661,303280.0,160994.25
002232.SZ,20140531,3.7634,375047.4817,354576.7445
002233.SZ,20140531,1.4516,548424.109,340617.109
002234.SZ,20140531,2.1182,230763.6268,160879.5475
002235.SZ,20140531,8.2062,367575.0,198814.3392
002236.SZ,20140531,6.5998,3138373.908,1689990.122
002237.SZ,20140531,1.6932,573552.0,504187.236
002238.SZ,20140531,2.5329,396014.4,396014.4
002239.SZ,20140531,3.0644,193965.0,193965.0
002240.SZ,20140531,7.5731,1184068.752,860345.9806
002241.SZ,20140531,6.3089,4063356.977,3162059.298
002242.SZ,20140531,2.5087,668875.05,668875.05
002243.SZ,20140531,1.6609,247435.3922,205724.8322
002244.SZ,20140531,1.0803,826072.0,693610.255
002245.SZ,20140531,2.9479,376508.7394,285815.754
002246.SZ,20140531,2.9237,306679.6187,220054.8187
002247.SZ,20140531,2.1566,192684.8,165545.8805
002248.SZ,20140531,1.6379,168815.0844,111401.7635
002249.SZ,20140531,3.4328,907923.3138,531186.5506
002250.SZ,20140531,3.746,1098131.031,735488.1856
002251.SZ,20140531,2.5685,828796.8289,755098.3928
002252.SZ,20140531,12.698,3691987.971,3099168.0
002253.SZ,20140531,4.2659,341708.7024,305723.1458
002254.SZ,20140531,2.492,441327.276,441156.6053
002255.SZ,20140531,1.845,276532.2,213157.298
002256.SZ,20140531,5.032,255571.2,255571.2
002258.SZ,20140531,2.241,246779.2762,243454.0978
002259.SZ,20140531,4.4781,366692.4,343895.9146
002260.SZ,20140531,9.8629,310908.0,234250.4837
002261.SZ,20140531,8.1371,697215.1594,458693.3977
002262.SZ,20140531,9.6347,836166.24,700128.4205
002263.SZ,20140531,1.4442,358408.6361,349300.2395
002264.SZ,20140531,3.972,429411.0662,402010.239
002265.SZ,20140531,4.3241,219724.63,214213.13
002266.SZ,20140531,4.092,921474.519,651673.1009
002267.SZ,20140531,2.7405,935490.362,917333.5364
002268.SZ,20140531,11.0149,598447.3052,578215.4336
002269.SZ,20140531,2.2189,876537.0,871335.0
002270.SZ,20140531,2.7279,156805.35,106131.0479
002271.SZ,20140531,5.1297,858208.86,503529.402
002272.SZ,20140531,1.6341,198518.1,144610.1424
002273.SZ,20140531,6.1234,683137.455,611171.8376
002274.SZ,20140531,1.4871,278283.102,213165.8992
002275.SZ,20140531,4.5592,888841.2,781021.5471
002276.SZ,20140531,2.5693,653339.0196,568643.7986
002277.SZ,20140531,2.1302,595898.5546,595898.5546
002278.SZ,20140531,2.5411,300333.3389,183798.7662
002279.SZ,20140531,5.1316,339109.1433,289097.1756
002280.SZ,20140531,7.0432,266430.0,137439.9449
002281.SZ,20140531,3.4563,574928.0922,494080.0
002282.SZ,20140531,2.5087,197693.34,100396.1001
002283.SZ,20140531,1.1458,356904.7054,356904.7054
002284.SZ,20140531,2.2322,272113.92,240058.7182
002285.SZ,20140531,3.705,633934.08,633723.0218
002286.SZ,20140531,1.7992,260694.736,171339.6554
002287.SZ,20140531,5.5673,812000.0,812000.0
002288.SZ,20140531,3.4323,400571.7345,262019.1059
002289.SZ,20140531,1.6623,253399.5987,150449.5319
002290.SZ,20140531,2.5689,249646.32,156840.771
002291.SZ,20140531,1.2825,210016.3,210016.3
002292.SZ,20140531,11.5372,1936588.8,1006723.584
002293.SZ,20140531,2.7265,579699.603,579699.603
002294.SZ,20140531,6.3797,1908325.44,837699.6991
002295.SZ,20140531,1.9566,162238.8,138782.4744
002296.SZ,20140531,4.2429,548145.8724,190729.6357
002297.SZ,20140531,3.7386,419958.5246,223033.2975
002298.SZ,20140531,2.1836,279347.6025,229117.3196
002299.SZ,20140531,3.1124,930028.9,916177.9252
002300.SZ,20140531,2.2636,264415.5,264390.7782
002301.SZ,20140531,2.6371,297773.5178,267841.9984
002302.SZ,20140531,1.9087,620888.7811,325908.6915
002303.SZ,20140531,3.6756,737728.8,371493.054
002304.SZ,20140531,3.0474,5954755.44,4864062.066
002305.SZ,20140531,2.5736,686683.8782,428103.8937
002306.SZ,20140531,14.7905,496000.0,359136.86
002307.SZ,20140531,3.0026,383441.0861,383441.0861
002308.SZ,20140531,2.6073,559846.3452,559789.2612
002309.SZ,20140531,2.6838,1007582.262,482093.345
002310.SZ,20140531,3.2437,1638340.759,733460.6559
002311.SZ,20140531,2.7139,1059297.406,990900.1674
002312.SZ,20140531,11.0008,903189.7928,611015.3475
002313.SZ,20140531,1.7546,337896.0,254477.925
002314.SZ,20140531,1.4465,261000.0,260898.57
002315.SZ,20140531,2.5847,467297.5,235456.1494
002316.SZ,20140531,3.8942,321572.16,321572.16
002317.SZ,20140531,4.3161,710280.0,434289.8703
002318.SZ,20140531,2.7244,513552.0,488747.4483
002319.SZ,20140531,2.7212,151200.0,150926.774
002320.SZ,20140531,1.8875,361572.12,361568.3997
002321.SZ,20140531,1.6096,224822.4,153849.96
002322.SZ,20140531,2.3616,285910.24,260150.9337
002323.SZ,20140531,1.8276,154388.78,119824.796
002324.SZ,20140531,2.4628,354780.0,201931.5622
002325.SZ,20140531,2.9716,562333.7038,389333.3467
002326.SZ,20140531,2.7871,290144.536,166571.766
002327.SZ,20140531,2.5013,469064.8818,246906.2467
002328.SZ,20140531,2.1536,462600.0,336356.7108
002329.SZ,20140531,3.5574,286332.0,136129.4607
002330.SZ,20140531,2.0117,269574.0,199914.36
002331.SZ,20140531,3.3122,252180.0417,141132.66
002332.SZ,20140531,3.5691,415825.2,370378.5604
002333.SZ,20140531,1.847,248286.1784,239575.0417
002334.SZ,20140531,3.7118,482301.402,337222.604
002335.SZ,20140531,3.2657,340652.025,283514.778
002336.SZ,20140531,1.1558,383600.0,383600.0
002337.SZ,20140531,1.778,224305.575,209212.38
002338.SZ,20140531,4.4022,306000.0,302530.6077
002339.SZ,20140531,2.6292,320167.12,312340.7511
002340.SZ,20140531,2.5774,1059644.672,864206.8254
002341.SZ,20140531,4.5122,676299.84,454292.972
002342.SZ,20140531,2.0769,489600.0,462649.05
002343.SZ,20140531,1.375,163449.0,107834.6363
002344.SZ,20140531,3.4494,1407840.0,1384271.879
002345.SZ,20140531,2.9014,651158.1796,552063.0528
002346.SZ,20140531,2.1906,207900.0,53900.0
002347.SZ,20140531,1.7842,167765.4729,84951.8781
002348.SZ,20140531,2.781,321100.8,218766.192
002349.SZ,20140531,5.064,344800.0,339538.952
002350.SZ,20140531,2.1176,216097.2,216034.0875
002351.SZ,20140531,2.2702,363090.0,148185.2726
002352.SZ,20140531,2.0988,152003.5133,88299.1883
002353.SZ,20140531,5.4111,3870894.173,1871622.433
002354.SZ,20140531,8.1276,379610.0,265168.75
002355.SZ,20140531,1.6182,313357.0305,282764.9669
002356.SZ,20140531,2.533,232240.0,232240.0
002357.SZ,20140531,3.4027,231198.1646,229715.9525
002358.SZ,20140531,5.1022,983356.0232,366031.0572
002359.SZ,20140531,2.6275,264251.2,221036.0419
002360.SZ,20140531,2.6063,213765.8796,122153.5464
002361.SZ,20140531,3.0696,185600.0,105845.36
002362.SZ,20140531,5.4021,389024.7731,389024.7731
002363.SZ,20140531,2.2566,292226.4,292226.4
002364.SZ,20140531,5.5797,477015.5056,370010.7801
002365.SZ,20140531,1.6184,175219.0,130620.7281
002366.SZ,20140531,1.8832,133633.5,101022.5787
002367.SZ,20140531,2.8134,471618.2921,284029.5216
002368.SZ,20140531,4.8938,915437.578,755592.5909
002369.SZ,20140531,3.1945,432960.0,319251.0387
002370.SZ,20140531,4.1476,300288.0,212231.8192
002371.SZ,20140531,3.7631,687142.2,649321.0115
002372.SZ,20140531,2.87,508966.146,446924.8602
002373.SZ,20140531,5.1014,232453.76,228687.2764
002374.SZ,20140531,1.8861,152361.7463,99266.3812
002375.SZ,20140531,2.6698,1510034.562,1154404.245
002376.SZ,20140531,3.9912,645600.0,528870.7931
002377.SZ,20140531,3.4985,265585.56,259368.0
002378.SZ,20140531,4.8116,691565.0383,691565.0383
002379.SZ,20140531,1.7035,281625.6,202272.48
002380.SZ,20140531,2.5733,233070.0,115538.0454
002381.SZ,20140531,2.3969,253656.0,150851.9874
002382.SZ,20140531,3.6681,363600.0,363270.3102
002383.SZ,20140531,2.9888,410529.6,225058.7961
002384.SZ,20140531,5.8978,792576.0,466664.6745
002385.SZ,20140531,3.6478,1838774.515,1027899.903
002386.SZ,20140531,0.8545,338718.5307,338704.1707
002387.SZ,20140531,3.0537,418131.8906,256281.7564
002388.SZ,20140531,4.1203,230169.6,209952.0
002389.SZ,20140531,2.1617,336859.9154,204284.3954
002390.SZ,20140531,4.4778,1015922.7,462332.3051
002391.SZ,20140531,2.1405,413365.3794,200523.8477
002392.SZ,20140531,1.8249,514181.9972,182991.8891
002393.SZ,20140531,1.7697,529119.4768,526058.6892
002394.SZ,20140531,1.233,306220.2,306220.2
002395.SZ,20140531,1.9879,153594.354,153594.354
002396.SZ,20140531,4.4329,894851.94,894851.94
002397.SZ,20140531,1.8944,228614.4,109275.2413
002398.SZ,20140531,1.9079,313467.96,223073.5418
002399.SZ,20140531,1.8558,1505176.2,1505176.2
002400.SZ,20140531,9.0859,1366404.084,1220814.261
002401.SZ,20140531,4.6283,293536.32,287299.7032
002402.SZ,20140531,3.3457,249274.575,200914.56
002403.SZ,20140531,1.3684,224880.0,208372.4025
002404.SZ,20140531,1.8654,221536.575,148714.3179
002405.SZ,20140531,5.1393,1221359.79,1118824.901
002406.SZ,20140531,1.2761,261987.0,158611.343
002407.SZ,20140531,2.496,360547.2,296588.3251
002408.SZ,20140531,2.3197,751831.1136,735701.2974
002409.SZ,20140531,2.2476,279251.28,138567.87
002410.SZ,20140531,7.5749,1924276.85,940017.5155
002411.SZ,20140531,2.9452,247641.3,168425.6175
002412.SZ,20140531,4.3623,451104.0,437045.1
002413.SZ,20140531,1.4062,169123.5,169123.5
002414.SZ,20140531,4.175,994800.0,707920.6603
002415.SZ,20140531,6.1009,7239036.246,5478279.617
002416.SZ,20140531,3.0788,1399739.1,1338754.485
002417.SZ,20140531,2.4117,170640.0,124172.8358
002418.SZ,20140531,1.4727,169083.2,115098.4083
002419.SZ,20140531,1.9401,817004.2,817004.2
002420.SZ,20140531,1.3027,200500.0,182438.62
002421.SZ,20140531,6.3216,483998.4,467283.7424
002422.SZ,20140531,1.862,1859520.0,914100.5947
002423.SZ,20140531,2.1184,377063.1,377063.1
002424.SZ,20140531,4.8782,1064515.2,467083.2
002425.SZ,20140531,2.4464,359180.79,256222.2
002426.SZ,20140531,4.819,674290.44,221546.9356
002427.SZ,20140531,2.9369,291551.7571,291533.2135
002428.SZ,20140531,5.1188,753700.48,712140.5733
002429.SZ,20140531,2.899,1157751.898,1143143.616
002430.SZ,20140531,1.5245,525682.432,510933.7678
002431.SZ,20140531,3.2469,813772.8,453014.0039
002432.SZ,20140531,9.8698,739908.0,739908.0
002433.SZ,20140531,2.6983,535428.0,326601.45
002434.SZ,20140531,1.9876,403920.0,388226.9714
002435.SZ,20140531,1.8588,156024.0,141031.0699
002436.SZ,20140531,3.2756,529458.0,363219.0663
002437.SZ,20140531,6.1432,1510320.0,1510317.303
002438.SZ,20140531,3.2795,294112.0,175185.1446
002439.SZ,20140531,6.1066,784167.9779,492811.0207
002440.SZ,20140531,2.988,1504087.0,907345.6912
002441.SZ,20140531,1.5789,327120.0,203657.6999
002442.SZ,20140531,1.7951,201600.0,101759.3997
002443.SZ,20140531,1.6215,309718.6344,180467.2435
002444.SZ,20140531,2.5371,896376.0,739654.5307
002445.SZ,20140531,3.4476,338133.15,336121.65
002446.SZ,20140531,4.1816,274760.2165,130872.0191
002447.SZ,20140531,3.2079,599585.28,281107.2
002448.SZ,20140531,1.5701,275937.6015,250235.8859
002449.SZ,20140531,1.8791,404200.0,301881.7041
002450.SZ,20140531,4.6971,1903214.065,1895700.823
002451.SZ,20140531,4.95,317980.8,139442.4
002452.SZ,20140531,1.8366,199940.0,96178.9177
002453.SZ,20140531,3.0442,354206.0,275644.498
002454.SZ,20140531,2.0637,453960.0,245617.8953
002455.SZ,20140531,2.2825,174476.16,97539.4768
002456.SZ,20140531,5.9391,1976590.0,1531499.536
002457.SZ,20140531,1.6603,281058.288,159751.0535
002458.SZ,20140531,4.1117,247104.0,123050.07
002459.SZ,20140531,5.1319,245196.9,190899.1594
002460.SZ,20140531,4.3103,588225.9075,323797.1616
002461.SZ,20140531,3.1401,1029764.917,1029764.917
002462.SZ,20140531,3.4539,421200.0,342692.0968
002463.SZ,20140531,1.4835,505038.1952,504682.4216
002464.SZ,20140531,2.4905,221879.0884,205740.0
002465.SZ,20140531,3.3271,1503261.932,1362770.036
002466.SZ,20140531,2.8855,1116808.16,229969.428
002467.SZ,20140531,4.3428,555832.8599,447350.2042
002468.SZ,20140531,3.3725,241920.0,241920.0
002469.SZ,20140531,3.5097,337025.0007,227360.4824
002470.SZ,20140531,2.9997,1299900.0,1100346.78
002471.SZ,20140531,2.4417,392572.8,157939.8208
002472.SZ,20140531,1.8231,274745.86,158508.7637
002473.SZ,20140531,9.3199,372800.0,372800.0
002474.SZ,20140531,3.4589,466650.0,297341.319
002475.SZ,20140531,9.8341,2322367.74,2322367.74
002476.SZ,20140531,4.715,476136.0,468164.1942
002477.SZ,20140531,3.0086,845150.4,428500.8126
002478.SZ,20140531,1.348,369692.4,239011.4773
002479.SZ,20140531,2.5644,533410.9635,528997.2654
002480.SZ,20140531,2.1324,391440.0,387011.0172
002481.SZ,20140531,5.5861,573696.0,497404.8276
002482.SZ,20140531,1.6678,632507.471,559104.5862
002483.SZ,20140531,1.6006,338400.0,274950.0
002484.SZ,20140531,3.5401,515507.2,471800.1451
002485.SZ,20140531,1.0588,212800.0,212800.0
002486.SZ,20140531,2.711,275392.0,264965.5
002487.SZ,20140531,1.5435,234000.0,234000.0
002488.SZ,20140531,2.3612,215100.0,103540.8264
002489.SZ,20140531,1.5932,472923.8247,374628.709
002490.SZ,20140531,2.4366,652639.9912,217118.6725
002491.SZ,20140531,2.1828,399090.835,365831.0339
002492.SZ,20140531,2.3694,201600.0,197820.0
002493.SZ,20140531,1.2928,875144.0,802012.025
002494.SZ,20140531,1.5459,203511.152,112830.0509
002495.SZ,20140531,2.1565,227677.6188,120384.2258
002496.SZ,20140531,2.2018,416026.3653,241904.6114
002497.SZ,20140531,2.116,418560.0,290698.3043
002498.SZ,20140531,1.707,708285.6,697950.0
002499.SZ,20140531,3.7012,245025.0,157684.2524
002500.SZ,20140531,2.4294,1692583.303,1612665.6
002501.SZ,20140531,1.8319,570024.0,408828.1359
002502.SZ,20140531,4.0815,361292.8,202082.764
002503.SZ,20140531,1.9954,414720.0,251897.4872
002504.SZ,20140531,2.2115,142855.7,129841.0055
002505.SZ,20140531,2.5042,1446143.58,307436.587
002507.SZ,20140531,4.5646,490730.0,176211.4329
002508.SZ,20140531,4.8136,959360.0,939123.5
002509.SZ,20140531,3.9576,363600.0,210068.8774
002510.SZ,20140531,2.2949,348145.92,259972.7239
002511.SZ,20140531,1.4113,325104.0,324237.7041
002512.SZ,20140531,3.4994,498829.2602,229973.9904
002513.SZ,20140531,1.6978,201398.4,201398.4
002514.SZ,20140531,4.8474,250022.4,250022.4
002515.SZ,20140531,2.9288,252395.325,154270.2038
002516.SZ,20140531,1.5397,276500.0,124796.2787
002517.SZ,20140531,1.9694,126765.6,126765.6
002518.SZ,20140531,3.2199,456243.445,423993.3253
002519.SZ,20140531,3.6033,420549.0073,142644.4068
002520.SZ,20140531,6.1979,393336.0,180119.2145
002521.SZ,20140531,1.6551,372563.0,269894.7199
002522.SZ,20140531,2.2766,297224.4603,150325.2507
002523.SZ,20140531,1.7288,184371.2,131355.2044
002524.SZ,20140531,3.8259,320119.6608,317326.0467
002526.SZ,20140531,1.5463,300642.0,224009.3288
002527.SZ,20140531,3.8909,565834.1039,265069.8268
002528.SZ,20140531,2.8708,606864.9694,446051.502
002529.SZ,20140531,1.7446,172800.0,168569.208
002530.SZ,20140531,2.5442,162408.0,162408.0
002531.SZ,20140531,2.9274,564578.0,563356.0268
002532.SZ,20140531,2.989,300800.0,212574.2884
002533.SZ,20140531,1.2475,219878.4,199691.796
002534.SZ,20140531,1.7052,442574.6,432809.273
002535.SZ,20140531,1.7907,391162.9096,193003.7123
002536.SZ,20140531,1.5079,177600.0,177150.45
002537.SZ,20140531,1.5116,211794.72,208350.0
002538.SZ,20140531,1.488,246864.0,236680.86
002539.SZ,20140531,1.572,355205.92,341894.2723
002540.SZ,20140531,1.741,397696.0,395458.96
002541.SZ,20140531,1.2181,277380.0,272153.25
002542.SZ,20140531,4.5281,383164.8,131515.725
002543.SZ,20140531,1.7597,454000.0,454000.0
002544.SZ,20140531,4.0166,433582.24,425884.4756
002545.SZ,20140531,1.2457,353419.5,353419.5
002546.SZ,20140531,2.4729,293832.0,266519.616
002547.SZ,20140531,3.8569,314104.0,313869.4174
002548.SZ,20140531,2.3334,184146.0,184146.0
002549.SZ,20140531,5.9356,478305.0,162623.7
002550.SZ,20140531,3.1516,599040.0,378319.163
002551.SZ,20140531,7.4089,945931.5,945931.5
002552.SZ,20140531,2.4647,196800.0,110454.0
002553.SZ,20140531,3.1094,179394.0,112244.97
002554.SZ,20140531,3.7112,490708.125,210740.968
002555.SZ,20140531,7.4303,528496.0,232301.6
002556.SZ,20140531,2.0609,402812.8,387273.9847
002557.SZ,20140531,2.1105,561756.0,561756.0
002558.SZ,20140531,2.4533,143276.0,142896.138
002559.SZ,20140531,2.0331,246752.0,193831.5808
002560.SZ,20140531,1.7877,246193.289,164641.5534
