code,date,p2b
002432.SZ,20100901,4.604
002433.SZ,20100901,3.429
002434.SZ,20100901,3.0151
002435.SZ,20100901,3.0388
002436.SZ,20100901,3.3091
002437.SZ,20100901,5.1969
002438.SZ,20100901,5.1001
002439.SZ,20100901,3.8474
002440.SZ,20100901,1.6015
002441.SZ,20100901,2.0598
002442.SZ,20100901,1.9112
002443.SZ,20100901,1.6527
002444.SZ,20100901,3.2348
002445.SZ,20100901,3.2555
002446.SZ,20100901,3.5478
002447.SZ,20100901,10.1202
002448.SZ,20100901,5.7458
002449.SZ,20100901,3.9886
002450.SZ,20100901,4.0164
002451.SZ,20100901,4.3164
002452.SZ,20100901,3.1479
002453.SZ,20100901,6.1665
002454.SZ,20100901,4.0481
002455.SZ,20100901,4.1315
002456.SZ,20100901,5.7739
002457.SZ,20100901,3.4519
002458.SZ,20100901,4.2214
002459.SZ,20100901,4.2682
002460.SZ,20100901,9.3652
002461.SZ,20100901,4.7388
002462.SZ,20100901,4.6195
002463.SZ,20100901,4.7245
002464.SZ,20100901,6.7832
002465.SZ,20100901,4.0761
002466.SZ,20100901,8.5633
300001.SZ,20100901,4.4351
300002.SZ,20100901,7.9003
300003.SZ,20100901,11.42
300004.SZ,20100901,5.8567
300005.SZ,20100901,6.5836
300006.SZ,20100901,4.5413
300007.SZ,20100901,5.4895
300008.SZ,20100901,4.925
300009.SZ,20100901,7.1416
300010.SZ,20100901,4.6708
300011.SZ,20100901,5.8003
300012.SZ,20100901,4.3653
300013.SZ,20100901,4.4381
300014.SZ,20100901,7.4884
300015.SZ,20100901,8.2072
300016.SZ,20100901,4.447
300017.SZ,20100901,4.0284
300018.SZ,20100901,5.049
300019.SZ,20100901,5.0496
300020.SZ,20100901,6.5936
300021.SZ,20100901,6.2732
300022.SZ,20100901,10.6791
300023.SZ,20100901,4.5849
300024.SZ,20100901,5.1621
300025.SZ,20100901,7.3768
300026.SZ,20100901,4.2419
300027.SZ,20100901,7.4049
300028.SZ,20100901,4.7934
300029.SZ,20100901,4.7066
300030.SZ,20100901,3.7022
300031.SZ,20100901,3.2596
300032.SZ,20100901,3.5655
300033.SZ,20100901,4.4702
300034.SZ,20100901,3.9299
300035.SZ,20100901,2.6676
300036.SZ,20100901,5.8478
300037.SZ,20100901,5.1595
300038.SZ,20100901,2.8561
300039.SZ,20100901,5.3151
300040.SZ,20100901,3.0968
300041.SZ,20100901,5.138
300042.SZ,20100901,2.5928
300043.SZ,20100901,3.6708
300044.SZ,20100901,4.9292
300045.SZ,20100901,3.8855
300046.SZ,20100901,3.6392
300047.SZ,20100901,3.0456
300048.SZ,20100901,3.8168
300049.SZ,20100901,3.7955
300050.SZ,20100901,6.2859
300051.SZ,20100901,4.6352
300052.SZ,20100901,3.1784
300053.SZ,20100901,4.5462
300054.SZ,20100901,6.1394
300055.SZ,20100901,6.3897
300056.SZ,20100901,6.3037
300057.SZ,20100901,3.2291
300058.SZ,20100901,4.8567
300059.SZ,20100901,4.4425
300061.SZ,20100901,3.5965
300062.SZ,20100901,3.4772
300063.SZ,20100901,2.8634
300064.SZ,20100901,3.0772
300065.SZ,20100901,3.8321
300066.SZ,20100901,3.0585
300067.SZ,20100901,2.8982
300068.SZ,20100901,2.8599
300069.SZ,20100901,3.6919
300070.SZ,20100901,5.285
300071.SZ,20100901,4.2839
300072.SZ,20100901,4.2673
300073.SZ,20100901,5.3574
300074.SZ,20100901,3.5474
300075.SZ,20100901,3.7301
300076.SZ,20100901,3.8915
300077.SZ,20100901,5.2998
300078.SZ,20100901,4.1127
300079.SZ,20100901,2.8631
300080.SZ,20100901,3.9619
300081.SZ,20100901,2.7296
300082.SZ,20100901,3.1949
300083.SZ,20100901,2.5733
300084.SZ,20100901,2.8268
300085.SZ,20100901,3.1988
300086.SZ,20100901,3.9012
300087.SZ,20100901,3.9249
300088.SZ,20100901,3.4753
300089.SZ,20100901,3.0447
300090.SZ,20100901,3.1797
300091.SZ,20100901,3.4623
300092.SZ,20100901,4.2205
300093.SZ,20100901,3.83
300094.SZ,20100901,3.4487
300095.SZ,20100901,3.6678
300096.SZ,20100901,5.0922
300097.SZ,20100901,4.6703
300098.SZ,20100901,3.2366
300099.SZ,20100901,5.8882
300100.SZ,20100901,4.657
300101.SZ,20100901,7.3584
300102.SZ,20100901,5.5136
300103.SZ,20100901,4.3025
300104.SZ,20100901,4.5468
300105.SZ,20100901,5.4384
300106.SZ,20100901,6.3545
300107.SZ,20100901,5.2383
300108.SZ,20100901,4.5769
300109.SZ,20100901,8.0962
300110.SZ,20100901,4.0649
300111.SZ,20100901,8.7887
300112.SZ,20100901,4.3781
300113.SZ,20100901,6.7708
300114.SZ,20100901,4.4584
600000.SH,20100901,2.1163
600004.SH,20100901,1.8329
600005.SH,20100901,1.3406
600006.SH,20100901,1.9511
600007.SH,20100901,2.841
600008.SH,20100901,2.7264
600009.SH,20100901,1.8767
600010.SH,20100901,1.714
600011.SH,20100901,1.8207
600012.SH,20100901,1.7544
600015.SH,20100901,1.7892
600016.SH,20100901,1.5179
600017.SH,20100901,2.1853
600018.SH,20100901,2.8453
600019.SH,20100901,1.1479
600020.SH,20100901,1.3691
600021.SH,20100901,1.5846
600022.SH,20100901,1.681
600026.SH,20100901,1.4916
600027.SH,20100901,1.7482
600028.SH,20100901,1.7666
600029.SH,20100901,4.4246
600030.SH,20100901,1.914
600031.SH,20100901,7.3163
600033.SH,20100901,1.5972
600035.SH,20100901,2.0339
600036.SH,20100901,2.4373
600037.SH,20100901,3.1571
600038.SH,20100901,7.643
600039.SH,20100901,3.0653
600048.SH,20100901,2.0561
600050.SH,20100901,1.5353
600051.SH,20100901,2.2138
600052.SH,20100901,2.2123
600053.SH,20100901,6.3102
600054.SH,20100901,7.6167
600055.SH,20100901,6.6401
600056.SH,20100901,3.5934
600058.SH,20100901,2.2112
600059.SH,20100901,3.9716
600060.SH,20100901,2.173
600061.SH,20100901,8.9319
600062.SH,20100901,4.677
600063.SH,20100901,2.0589
600064.SH,20100901,1.3507
600066.SH,20100901,5.2643
600067.SH,20100901,3.7817
600068.SH,20100901,3.6433
600069.SH,20100901,2.3188
600070.SH,20100901,2.8886
600071.SH,20100901,4.4358
600072.SH,20100901,3.8874
600073.SH,20100901,4.6328
600074.SH,20100901,4.731
600075.SH,20100901,3.2852
600076.SH,20100901,34.6994
600077.SH,20100901,5.1476
600078.SH,20100901,3.6602
600079.SH,20100901,4.9971
600080.SH,20100901,2.4033
600081.SH,20100901,9.2424
600082.SH,20100901,2.0898
600083.SH,20100901,109.624
600084.SH,20100901,6.9287
600085.SH,20100901,4.3944
600086.SH,20100901,12.6183
600087.SH,20100901,2.0199
600088.SH,20100901,5.7696
600089.SH,20100901,2.9636
600090.SH,20100901,10.3463
600091.SH,20100901,2.8429
600093.SH,20100901,7.0022
600095.SH,20100901,4.9616
600096.SH,20100901,2.5825
600097.SH,20100901,4.6293
600098.SH,20100901,1.4443
600099.SH,20100901,4.7837
600100.SH,20100901,2.8523
600101.SH,20100901,2.0499
600102.SH,20100901,1.3306
600103.SH,20100901,2.4672
600104.SH,20100901,2.852
600105.SH,20100901,3.5072
600106.SH,20100901,3.2492
600107.SH,20100901,9.1141
600108.SH,20100901,3.4918
600109.SH,20100901,5.2666
600110.SH,20100901,4.0419
600111.SH,20100901,22.5858
600112.SH,20100901,5.0371
600113.SH,20100901,4.431
600114.SH,20100901,3.2496
600115.SH,20100901,6.5085
600116.SH,20100901,2.5109
600117.SH,20100901,2.3156
600118.SH,20100901,8.9311
600119.SH,20100901,4.0085
600120.SH,20100901,2.0594
600121.SH,20100901,3.7894
600122.SH,20100901,1.992
600123.SH,20100901,2.8109
600125.SH,20100901,4.5425
600126.SH,20100901,1.2594
600127.SH,20100901,8.0829
600128.SH,20100901,2.3994
600129.SH,20100901,2.9986
600130.SH,20100901,5.8931
600131.SH,20100901,5.4283
600132.SH,20100901,16.0375
600133.SH,20100901,5.4474
600135.SH,20100901,3.8243
600136.SH,20100901,9.7607
600137.SH,20100901,4.3727
600138.SH,20100901,3.4309
600139.SH,20100901,17.2501
600141.SH,20100901,3.9833
600143.SH,20100901,4.957
600145.SH,20100901,19.9065
600146.SH,20100901,17.599
600148.SH,20100901,5.5636
600149.SH,20100901,3.6779
600150.SH,20100901,2.708
600151.SH,20100901,4.576
600152.SH,20100901,2.4434
600153.SH,20100901,3.208
600155.SH,20100901,nan
600156.SH,20100901,3.4414
600157.SH,20100901,6.517
600158.SH,20100901,6.8613
600159.SH,20100901,2.8453
600160.SH,20100901,3.2955
600161.SH,20100901,12.4011
600162.SH,20100901,3.2174
600163.SH,20100901,1.8068
600165.SH,20100901,3.4953
600166.SH,20100901,3.8878
600167.SH,20100901,3.4428
600168.SH,20100901,2.547
600169.SH,20100901,2.8238
600170.SH,20100901,1.9392
600171.SH,20100901,3.183
600172.SH,20100901,2.3668
600173.SH,20100901,3.8356
600175.SH,20100901,3.9093
600176.SH,20100901,6.4162
600177.SH,20100901,2.2907
600178.SH,20100901,2.5281
600179.SH,20100901,3.7663
600180.SH,20100901,9.5744
600182.SH,20100901,5.6915
600183.SH,20100901,3.9041
600184.SH,20100901,7.2302
600185.SH,20100901,3.3231
600186.SH,20100901,3.7742
600187.SH,20100901,13.2016
600188.SH,20100901,3.0631
600189.SH,20100901,2.0546
600190.SH,20100901,2.0737
600191.SH,20100901,1.7255
600192.SH,20100901,3.1708
600193.SH,20100901,9.5585
600195.SH,20100901,7.4673
600196.SH,20100901,3.6323
600197.SH,20100901,8.2603
600198.SH,20100901,15.6759
600199.SH,20100901,11.585
600200.SH,20100901,4.6785
600201.SH,20100901,4.3175
600202.SH,20100901,4.7318
600203.SH,20100901,5.885
600206.SH,20100901,4.3981
600207.SH,20100901,7.5549
600208.SH,20100901,4.0302
600209.SH,20100901,4.7982
600210.SH,20100901,2.562
600211.SH,20100901,6.8374
600212.SH,20100901,2.3353
600213.SH,20100901,12.3875
600215.SH,20100901,1.0483
600216.SH,20100901,4.8867
600217.SH,20100901,nan
600218.SH,20100901,3.2671
600219.SH,20100901,1.2279
600220.SH,20100901,3.6439
600221.SH,20100901,2.2916
600222.SH,20100901,5.1628
600223.SH,20100901,11.5942
600225.SH,20100901,10.1459
600226.SH,20100901,3.4107
600227.SH,20100901,1.7266
600228.SH,20100901,9.9495
600229.SH,20100901,1.8452
600230.SH,20100901,3.1767
600231.SH,20100901,1.8765
600232.SH,20100901,1.716
600233.SH,20100901,3.7632
600234.SH,20100901,nan
600235.SH,20100901,2.2468
600236.SH,20100901,3.923
600237.SH,20100901,4.7094
600238.SH,20100901,5.9424
600239.SH,20100901,3.6966
600240.SH,20100901,2.0623
600241.SH,20100901,2.3785
600242.SH,20100901,nan
600243.SH,20100901,2.5939
600246.SH,20100901,2.6789
600247.SH,20100901,3.6525
600248.SH,20100901,5.4436
600249.SH,20100901,1.5074
600250.SH,20100901,3.1504
600251.SH,20100901,10.8299
600252.SH,20100901,11.6304
600253.SH,20100901,5.1306
600255.SH,20100901,2.9434
600256.SH,20100901,9.9319
600257.SH,20100901,6.4169
600258.SH,20100901,6.279
600259.SH,20100901,28.8072
600260.SH,20100901,2.2182
600261.SH,20100901,6.5103
600262.SH,20100901,3.4457
600263.SH,20100901,2.5209
600265.SH,20100901,5.4172
600266.SH,20100901,2.1172
600267.SH,20100901,6.8092
600268.SH,20100901,6.3485
600269.SH,20100901,1.5712
600270.SH,20100901,1.69
600271.SH,20100901,4.3762
600272.SH,20100901,8.7082
600273.SH,20100901,5.7441
600275.SH,20100901,13.8906
600276.SH,20100901,10.6448
600277.SH,20100901,2.1437
600278.SH,20100901,2.2577
600279.SH,20100901,3.4673
600280.SH,20100901,6.5283
600281.SH,20100901,3.9485
600282.SH,20100901,1.4853
600283.SH,20100901,2.8468
600284.SH,20100901,1.963
600285.SH,20100901,3.8614
600287.SH,20100901,4.2845
600288.SH,20100901,3.1109
600289.SH,20100901,4.2295
600290.SH,20100901,4.3968
600291.SH,20100901,2.4475
600292.SH,20100901,3.5022
600293.SH,20100901,7.0674
600295.SH,20100901,3.4512
600297.SH,20100901,4.4623
600298.SH,20100901,9.0885
600299.SH,20100901,2.0865
600300.SH,20100901,4.4585
600301.SH,20100901,5.4838
600302.SH,20100901,1.8588
600303.SH,20100901,3.1791
600305.SH,20100901,5.1662
600306.SH,20100901,5.4065
600307.SH,20100901,1.9847
600308.SH,20100901,1.0968
600309.SH,20100901,5.3416
600310.SH,20100901,3.711
600311.SH,20100901,6.7953
600312.SH,20100901,3.4995
600315.SH,20100901,11.3541
600316.SH,20100901,3.1816
600317.SH,20100901,2.1482
600318.SH,20100901,4.7709
600319.SH,20100901,2.2098
600320.SH,20100901,1.8235
600321.SH,20100901,2.5359
600322.SH,20100901,1.3298
600323.SH,20100901,3.8669
600325.SH,20100901,1.7722
600326.SH,20100901,6.4677
600327.SH,20100901,5.975
600328.SH,20100901,3.6426
600329.SH,20100901,6.0888
600330.SH,20100901,4.5486
600331.SH,20100901,10.7758
600332.SH,20100901,2.9477
600333.SH,20100901,3.2957
600335.SH,20100901,15.8324
600336.SH,20100901,5.1656
600337.SH,20100901,3.3653
600338.SH,20100901,nan
600339.SH,20100901,4.2241
600340.SH,20100901,5.7336
600343.SH,20100901,4.6064
600345.SH,20100901,2.7914
600346.SH,20100901,7.1366
600348.SH,20100901,5.3129
600350.SH,20100901,1.6742
600351.SH,20100901,6.2471
600352.SH,20100901,2.6268
600353.SH,20100901,3.4459
600354.SH,20100901,8.8102
600355.SH,20100901,3.5606
600356.SH,20100901,2.0765
600358.SH,20100901,4.7848
600359.SH,20100901,5.1831
600360.SH,20100901,2.7912
600361.SH,20100901,3.1411
600362.SH,20100901,3.815
600363.SH,20100901,5.5587
600365.SH,20100901,12.1056
600366.SH,20100901,5.1131
600367.SH,20100901,3.1662
600368.SH,20100901,2.0108
600369.SH,20100901,2.9101
600370.SH,20100901,1.6538
600371.SH,20100901,6.3788
600373.SH,20100901,55.8592
600375.SH,20100901,4.9055
600376.SH,20100901,1.8684
600377.SH,20100901,2.0811
600378.SH,20100901,6.8085
600379.SH,20100901,9.6817
600380.SH,20100901,3.7986
600381.SH,20100901,nan
600382.SH,20100901,3.0355
600383.SH,20100901,1.8312
600385.SH,20100901,nan
600386.SH,20100901,3.9911
600387.SH,20100901,4.0607
600388.SH,20100901,3.2679
600389.SH,20100901,2.3206
600390.SH,20100901,4.744
600391.SH,20100901,5.3388
600392.SH,20100901,7.0921
600393.SH,20100901,2.979
600395.SH,20100901,3.9722
600396.SH,20100901,2.9933
600397.SH,20100901,6.0674
600398.SH,20100901,1.7615
600399.SH,20100901,1.9104
600400.SH,20100901,2.286
600403.SH,20100901,9.2794
600405.SH,20100901,6.6876
600406.SH,20100901,22.1214
600408.SH,20100901,2.0098
600409.SH,20100901,2.2746
600410.SH,20100901,4.2605
600415.SH,20100901,5.1324
600416.SH,20100901,4.2419
600418.SH,20100901,2.8153
600419.SH,20100901,7.2946
600420.SH,20100901,7.1397
600421.SH,20100901,nan
600422.SH,20100901,6.0336
600423.SH,20100901,2.756
600425.SH,20100901,5.2531
600426.SH,20100901,2.4563
600428.SH,20100901,2.3684
600429.SH,20100901,3.5077
600432.SH,20100901,5.0523
600433.SH,20100901,5.4849
600435.SH,20100901,5.2665
600436.SH,20100901,8.1547
600438.SH,20100901,5.0678
600439.SH,20100901,5.8668
600444.SH,20100901,19.0649
600446.SH,20100901,3.7419
600448.SH,20100901,4.6926
600449.SH,20100901,2.1826
600452.SH,20100901,4.8077
600455.SH,20100901,11.4291
600456.SH,20100901,2.7427
600458.SH,20100901,5.8523
600459.SH,20100901,5.7358
600460.SH,20100901,10.784
600461.SH,20100901,4.1033
600462.SH,20100901,nan
600463.SH,20100901,3.1088
600466.SH,20100901,3.1579
600467.SH,20100901,5.5976
600468.SH,20100901,19.333
600469.SH,20100901,2.6426
600470.SH,20100901,2.2054
600475.SH,20100901,4.1731
600476.SH,20100901,7.4789
600477.SH,20100901,3.8337
600478.SH,20100901,7.4182
600479.SH,20100901,6.5249
600480.SH,20100901,4.4239
600481.SH,20100901,5.5302
600482.SH,20100901,6.0738
600483.SH,20100901,2.5719
600485.SH,20100901,5.5171
600486.SH,20100901,2.4031
600487.SH,20100901,3.775
600488.SH,20100901,2.9183
600489.SH,20100901,11.6086
600490.SH,20100901,26.3641
600491.SH,20100901,2.1097
600493.SH,20100901,2.6235
600495.SH,20100901,2.4252
600496.SH,20100901,2.8806
600497.SH,20100901,4.668
600498.SH,20100901,4.3085
600499.SH,20100901,9.8504
600500.SH,20100901,2.6386
600501.SH,20100901,3.7968
600502.SH,20100901,3.2378
600503.SH,20100901,5.7478
600505.SH,20100901,7.7976
600506.SH,20100901,5.8901
600507.SH,20100901,3.4668
600508.SH,20100901,2.9706
600509.SH,20100901,3.7689
600510.SH,20100901,2.2966
600511.SH,20100901,10.5962
600512.SH,20100901,3.2225
600513.SH,20100901,8.2087
600515.SH,20100901,33.2215
600516.SH,20100901,3.9182
600517.SH,20100901,10.0277
600518.SH,20100901,6.0244
600519.SH,20100901,9.0023
600520.SH,20100901,8.2236
600521.SH,20100901,6.5868
600522.SH,20100901,4.3055
600523.SH,20100901,3.7357
600525.SH,20100901,4.2702
600526.SH,20100901,4.6807
600527.SH,20100901,3.4862
600528.SH,20100901,2.9725
600529.SH,20100901,2.8703
600530.SH,20100901,3.5223
600531.SH,20100901,3.7365
600532.SH,20100901,3.8633
600533.SH,20100901,1.9993
600535.SH,20100901,8.1655
600536.SH,20100901,4.8936
600537.SH,20100901,14.8227
600538.SH,20100901,11.2877
600539.SH,20100901,2.0474
600540.SH,20100901,3.5373
600543.SH,20100901,3.9471
600545.SH,20100901,5.6328
600546.SH,20100901,5.8058
600547.SH,20100901,18.2515
600548.SH,20100901,1.3024
600549.SH,20100901,8.7842
600550.SH,20100901,6.215
600551.SH,20100901,2.9286
600552.SH,20100901,11.6809
600553.SH,20100901,4.6876
600555.SH,20100901,3.9788
600557.SH,20100901,5.8714
600558.SH,20100901,2.4467
600559.SH,20100901,11.5019
600560.SH,20100901,3.5606
600561.SH,20100901,3.1797
600562.SH,20100901,13.9151
600563.SH,20100901,6.1935
600565.SH,20100901,3.899
600566.SH,20100901,2.3609
600567.SH,20100901,1.5505
600568.SH,20100901,3.2136
600569.SH,20100901,0.8421
600570.SH,20100901,11.7126
600571.SH,20100901,6.3994
600572.SH,20100901,4.9563
600573.SH,20100901,2.8765
600575.SH,20100901,12.917
600576.SH,20100901,7.7945
600577.SH,20100901,3.4907
600578.SH,20100901,2.6809
600579.SH,20100901,64.9179
600580.SH,20100901,3.156
600581.SH,20100901,3.0797
600582.SH,20100901,6.7453
600583.SH,20100901,2.9468
600584.SH,20100901,5.8403
600585.SH,20100901,2.7349
600586.SH,20100901,2.8401
600587.SH,20100901,3.5264
600588.SH,20100901,8.5923
600589.SH,20100901,2.4028
600590.SH,20100901,3.6603
600592.SH,20100901,3.8986
600593.SH,20100901,4.9395
600594.SH,20100901,6.6949
600595.SH,20100901,5.1847
600596.SH,20100901,2.2955
600597.SH,20100901,4.4074
600598.SH,20100901,4.3712
600599.SH,20100901,9.7536
600600.SH,20100901,5.8246
600601.SH,20100901,2.486
600602.SH,20100901,4.5602
600603.SH,20100901,nan
600604.SH,20100901,17.848
600605.SH,20100901,4.3978
600606.SH,20100901,1.69
600608.SH,20100901,nan
600609.SH,20100901,21.7325
600610.SH,20100901,29.0558
600611.SH,20100901,2.5671
600612.SH,20100901,9.2342
600613.SH,20100901,10.079
600614.SH,20100901,5.0918
600615.SH,20100901,5.0886
600616.SH,20100901,5.7343
600617.SH,20100901,nan
600618.SH,20100901,3.5595
600619.SH,20100901,3.6046
600620.SH,20100901,4.8685
600621.SH,20100901,3.3977
600622.SH,20100901,2.5884
600623.SH,20100901,8.4747
600624.SH,20100901,5.5582
600626.SH,20100901,2.0129
600628.SH,20100901,4.222
600629.SH,20100901,9.4916
600630.SH,20100901,2.3794
600631.SH,20100901,2.6488
600634.SH,20100901,7.6984
600635.SH,20100901,3.5412
600636.SH,20100901,3.8329
600637.SH,20100901,4.8398
600638.SH,20100901,2.1623
600639.SH,20100901,2.7027
600640.SH,20100901,4.7134
600641.SH,20100901,2.5101
600642.SH,20100901,1.5751
600643.SH,20100901,6.7606
600644.SH,20100901,5.0414
600645.SH,20100901,24.7691
600647.SH,20100901,8.7151
600648.SH,20100901,3.1049
600649.SH,20100901,1.7509
600650.SH,20100901,3.5582
600651.SH,20100901,7.5927
600652.SH,20100901,3.1684
600653.SH,20100901,3.8089
600654.SH,20100901,3.9427
600655.SH,20100901,4.8977
600656.SH,20100901,nan
600657.SH,20100901,1.9986
600658.SH,20100901,3.9603
600660.SH,20100901,4.525
600661.SH,20100901,5.1449
600662.SH,20100901,4.4063
600663.SH,20100901,3.3682
600664.SH,20100901,4.3263
600665.SH,20100901,2.5439
600666.SH,20100901,5.0377
600667.SH,20100901,3.7592
600668.SH,20100901,2.4881
600671.SH,20100901,8.7451
600673.SH,20100901,6.2749
600674.SH,20100901,2.4503
600675.SH,20100901,2.6782
600676.SH,20100901,2.8227
600677.SH,20100901,4.1071
600678.SH,20100901,nan
600679.SH,20100901,6.2584
600680.SH,20100901,3.7402
600682.SH,20100901,3.5168
600683.SH,20100901,3.1432
600684.SH,20100901,2.6423
600685.SH,20100901,3.2617
600686.SH,20100901,2.2804
600687.SH,20100901,6.1479
600688.SH,20100901,3.8967
600689.SH,20100901,5.4466
600690.SH,20100901,4.2625
600691.SH,20100901,nan
600692.SH,20100901,6.7583
600693.SH,20100901,7.2866
600694.SH,20100901,4.765
600695.SH,20100901,26.4419
600696.SH,20100901,4.2572
600697.SH,20100901,5.568
600698.SH,20100901,26.5969
600699.SH,20100901,nan
600701.SH,20100901,3.5412
600702.SH,20100901,2.6665
600703.SH,20100901,16.7937
600704.SH,20100901,3.1673
600706.SH,20100901,nan
600707.SH,20100901,3.1219
600708.SH,20100901,3.6394
600710.SH,20100901,3.8998
600711.SH,20100901,8.4726
600712.SH,20100901,7.0818
600713.SH,20100901,4.2489
600714.SH,20100901,7.9074
600715.SH,20100901,14.619
600716.SH,20100901,3.9788
600717.SH,20100901,1.4882
600718.SH,20100901,4.9436
600719.SH,20100901,2.1576
600720.SH,20100901,3.9306
600721.SH,20100901,6.9735
600722.SH,20100901,nan
600723.SH,20100901,4.3899
600724.SH,20100901,3.9363
600725.SH,20100901,2.1124
600726.SH,20100901,1.8958
600728.SH,20100901,181.2786
600729.SH,20100901,10.6717
600730.SH,20100901,3.1573
600731.SH,20100901,5.4487
600732.SH,20100901,4.1717
600733.SH,20100901,15.7274
600734.SH,20100901,22.0704
600735.SH,20100901,9.7171
600736.SH,20100901,2.0213
600737.SH,20100901,4.0548
600738.SH,20100901,6.5844
600739.SH,20100901,3.7813
600740.SH,20100901,4.0385
600741.SH,20100901,2.3187
600742.SH,20100901,3.2859
600743.SH,20100901,3.2889
600744.SH,20100901,2.3123
600745.SH,20100901,5.4788
600746.SH,20100901,6.3158
600747.SH,20100901,6.898
600748.SH,20100901,4.2506
600749.SH,20100901,7.8795
600750.SH,20100901,10.9561
600751.SH,20100901,nan
600753.SH,20100901,9.1
600754.SH,20100901,3.7496
600755.SH,20100901,1.9844
600756.SH,20100901,3.6395
600757.SH,20100901,nan
600758.SH,20100901,7.3215
600759.SH,20100901,4.2183
600760.SH,20100901,5.7791
600761.SH,20100901,2.463
600763.SH,20100901,10.4318
600764.SH,20100901,4.8074
600765.SH,20100901,4.3941
600766.SH,20100901,34.8819
600767.SH,20100901,5.3839
600768.SH,20100901,8.8219
600769.SH,20100901,5.83
600770.SH,20100901,7.128
600771.SH,20100901,nan
600773.SH,20100901,10.6835
600774.SH,20100901,2.6712
600775.SH,20100901,3.582
600776.SH,20100901,2.7809
600777.SH,20100901,4.2532
600778.SH,20100901,5.3127
600779.SH,20100901,7.7616
600780.SH,20100901,3.0697
600781.SH,20100901,10.8694
600782.SH,20100901,1.0612
600783.SH,20100901,4.31
600784.SH,20100901,5.9064
600785.SH,20100901,7.9048
600787.SH,20100901,1.7205
600789.SH,20100901,3.2097
600790.SH,20100901,4.629
600791.SH,20100901,3.189
600792.SH,20100901,nan
600793.SH,20100901,nan
600794.SH,20100901,7.3222
600795.SH,20100901,2.1945
600796.SH,20100901,5.169
600797.SH,20100901,3.3791
600798.SH,20100901,2.0654
600800.SH,20100901,36.3352
600801.SH,20100901,1.6384
600802.SH,20100901,3.0029
600803.SH,20100901,9.3017
600804.SH,20100901,3.51
600805.SH,20100901,3.5105
600806.SH,20100901,4.2304
600807.SH,20100901,6.6384
600808.SH,20100901,0.9771
600809.SH,20100901,14.1612
600810.SH,20100901,1.8693
600811.SH,20100901,1.8161
600812.SH,20100901,11.1457
600814.SH,20100901,4.5719
600815.SH,20100901,3.3879
600816.SH,20100901,22.1938
600818.SH,20100901,12.783
600819.SH,20100901,3.4054
600820.SH,20100901,1.8422
600821.SH,20100901,4.6792
600822.SH,20100901,3.4688
600823.SH,20100901,2.2146
600824.SH,20100901,4.4702
600825.SH,20100901,4.3742
600826.SH,20100901,3.0151
600827.SH,20100901,3.0085
600828.SH,20100901,14.7221
600829.SH,20100901,5.4508
600830.SH,20100901,3.7695
600831.SH,20100901,4.3584
600832.SH,20100901,4.2617
600833.SH,20100901,5.3035
600834.SH,20100901,5.3186
600835.SH,20100901,2.0908
600836.SH,20100901,8.2186
600837.SH,20100901,1.8304
600838.SH,20100901,7.0337
600839.SH,20100901,1.2181
600841.SH,20100901,4.085
600843.SH,20100901,9.3609
600844.SH,20100901,11.2519
600845.SH,20100901,7.3075
600846.SH,20100901,3.9129
600847.SH,20100901,32.0031
600848.SH,20100901,27.4265
600850.SH,20100901,13.4124
600851.SH,20100901,2.2411
600853.SH,20100901,3.2225
600854.SH,20100901,1.7366
600855.SH,20100901,6.0674
600856.SH,20100901,14.9907
600857.SH,20100901,4.7821
600858.SH,20100901,3.7576
600859.SH,20100901,6.2653
600860.SH,20100901,4.3791
600861.SH,20100901,1.7977
600862.SH,20100901,3.3003
600863.SH,20100901,4.3694
600864.SH,20100901,2.2347
600865.SH,20100901,3.8847
600866.SH,20100901,4.8091
600867.SH,20100901,3.8447
600868.SH,20100901,2.8034
600869.SH,20100901,23.5268
600870.SH,20100901,nan
600871.SH,20100901,4.3878
600872.SH,20100901,4.0251
600873.SH,20100901,10.8835
600874.SH,20100901,2.9081
600875.SH,20100901,5.3421
600876.SH,20100901,120.0444
600877.SH,20100901,7.775
600879.SH,20100901,3.3291
600880.SH,20100901,7.8805
600881.SH,20100901,1.7955
600882.SH,20100901,3.758
600883.SH,20100901,4.8593
600884.SH,20100901,2.6903
600885.SH,20100901,17228.9476
600886.SH,20100901,1.7671
600887.SH,20100901,7.8326
600888.SH,20100901,3.2546
600889.SH,20100901,2.6086
600890.SH,20100901,12.6787
600891.SH,20100901,11.543
600892.SH,20100901,nan
600893.SH,20100901,4.3527
600894.SH,20100901,7.9817
600895.SH,20100901,2.6033
600896.SH,20100901,1.5324
600897.SH,20100901,3.4061
600900.SH,20100901,2.1494
600960.SH,20100901,2.8516
600961.SH,20100901,3.217
600962.SH,20100901,2.7208
600963.SH,20100901,2.1953
600965.SH,20100901,3.6924
600966.SH,20100901,1.3907
600967.SH,20100901,2.7331
600969.SH,20100901,3.8078
600970.SH,20100901,9.2165
600971.SH,20100901,3.2053
600973.SH,20100901,2.9572
600975.SH,20100901,3.8231
600976.SH,20100901,3.5039
600978.SH,20100901,2.1303
600979.SH,20100901,3.7348
600980.SH,20100901,11.0663
600981.SH,20100901,3.6463
600982.SH,20100901,3.4532
600983.SH,20100901,7.2555
600984.SH,20100901,4.8132
600985.SH,20100901,4.5481
