code,date,p2b
002431.SZ,20101201,10.625
002432.SZ,20101201,4.9239
002433.SZ,20101201,3.7147
002434.SZ,20101201,3.1435
002435.SZ,20101201,3.0829
002436.SZ,20101201,5.6043
002437.SZ,20101201,5.7945
002438.SZ,20101201,5.6401
002439.SZ,20101201,5.249
002440.SZ,20101201,2.9164
002441.SZ,20101201,3.9032
002442.SZ,20101201,2.9022
002443.SZ,20101201,2.8148
002444.SZ,20101201,3.9209
002445.SZ,20101201,3.234
002446.SZ,20101201,3.8672
002447.SZ,20101201,7.5716
002448.SZ,20101201,5.1458
002449.SZ,20101201,4.3724
002450.SZ,20101201,6.0752
002451.SZ,20101201,4.0661
002452.SZ,20101201,3.1152
002453.SZ,20101201,7.1453
002454.SZ,20101201,4.413
002455.SZ,20101201,4.4652
002456.SZ,20101201,6.9519
002457.SZ,20101201,3.5837
002458.SZ,20101201,4.4717
002459.SZ,20101201,3.8513
002460.SZ,20101201,7.5125
002461.SZ,20101201,4.6564
002462.SZ,20101201,3.5661
002463.SZ,20101201,4.0659
002464.SZ,20101201,5.2796
002465.SZ,20101201,3.2665
002466.SZ,20101201,6.3003
002467.SZ,20101201,4.0585
002468.SZ,20101201,5.4591
002469.SZ,20101201,7.5988
002470.SZ,20101201,5.3635
002471.SZ,20101201,4.692
002472.SZ,20101201,4.4415
002473.SZ,20101201,5.8704
002474.SZ,20101201,4.8638
002475.SZ,20101201,5.9349
002476.SZ,20101201,4.4829
002477.SZ,20101201,5.1444
002478.SZ,20101201,3.6007
002479.SZ,20101201,3.5489
002480.SZ,20101201,5.8789
002481.SZ,20101201,4.0243
002482.SZ,20101201,5.9661
002483.SZ,20101201,3.6052
002484.SZ,20101201,4.1715
002485.SZ,20101201,2.0049
002486.SZ,20101201,2.2728
002487.SZ,20101201,1.973
002488.SZ,20101201,3.7063
002489.SZ,20101201,3.0737
002490.SZ,20101201,3.0634
002491.SZ,20101201,4.2924
002492.SZ,20101201,3.4712
002493.SZ,20101201,6.4191
002494.SZ,20101201,4.2012
002495.SZ,20101201,3.3715
002496.SZ,20101201,4.4076
002497.SZ,20101201,3.6756
002498.SZ,20101201,8.1596
002499.SZ,20101201,5.807
002500.SZ,20101201,4.8164
002501.SZ,20101201,3.6607
002502.SZ,20101201,3.648
002503.SZ,20101201,4.3997
002504.SZ,20101201,5.2527
002505.SZ,20101201,3.7002
002506.SZ,20101201,3.9326
002507.SZ,20101201,5.7432
002508.SZ,20101201,5.5864
002509.SZ,20101201,5.9556
002510.SZ,20101201,4.3424
002511.SZ,20101201,3.7993
300001.SZ,20101201,4.6854
300002.SZ,20101201,8.2637
300003.SZ,20101201,12.8146
300004.SZ,20101201,6.7253
300005.SZ,20101201,10.3956
300006.SZ,20101201,5.928
300007.SZ,20101201,5.2328
300008.SZ,20101201,6.4663
300009.SZ,20101201,7.4721
300010.SZ,20101201,6.4914
300011.SZ,20101201,5.5201
300012.SZ,20101201,6.8598
300013.SZ,20101201,4.7222
300014.SZ,20101201,6.4523
300015.SZ,20101201,9.1851
300016.SZ,20101201,4.693
300017.SZ,20101201,3.9247
300018.SZ,20101201,5.1625
300019.SZ,20101201,5.8097
300020.SZ,20101201,7.2825
300021.SZ,20101201,8.035
300022.SZ,20101201,10.3109
300023.SZ,20101201,4.7091
300024.SZ,20101201,6.134
300025.SZ,20101201,8.6692
300026.SZ,20101201,5.234
300027.SZ,20101201,6.7183
300028.SZ,20101201,4.3955
300029.SZ,20101201,5.8896
300030.SZ,20101201,4.087
300031.SZ,20101201,3.7989
300032.SZ,20101201,4.1646
300033.SZ,20101201,4.9918
300034.SZ,20101201,4.4698
300035.SZ,20101201,3.1119
300036.SZ,20101201,5.5194
300037.SZ,20101201,5.132
300038.SZ,20101201,2.9152
300039.SZ,20101201,7.7845
300040.SZ,20101201,3.7469
300041.SZ,20101201,5.1991
300042.SZ,20101201,2.7006
300043.SZ,20101201,4.2722
300044.SZ,20101201,5.5482
300045.SZ,20101201,4.6863
300046.SZ,20101201,4.6493
300047.SZ,20101201,3.3585
300048.SZ,20101201,5.7338
300049.SZ,20101201,3.912
300050.SZ,20101201,5.3506
300051.SZ,20101201,4.0385
300052.SZ,20101201,3.2616
300053.SZ,20101201,4.7658
300054.SZ,20101201,7.6234
300055.SZ,20101201,10.0963
300056.SZ,20101201,6.5058
300057.SZ,20101201,4.3378
300058.SZ,20101201,5.1655
300059.SZ,20101201,4.6707
300061.SZ,20101201,3.9486
300062.SZ,20101201,4.7193
300063.SZ,20101201,2.9585
300064.SZ,20101201,5.21
300065.SZ,20101201,4.7198
300066.SZ,20101201,3.7854
300067.SZ,20101201,3.0163
300068.SZ,20101201,3.5098
300069.SZ,20101201,3.9862
300070.SZ,20101201,6.5417
300071.SZ,20101201,4.5475
300072.SZ,20101201,4.6315
300073.SZ,20101201,4.7373
300074.SZ,20101201,4.2162
300075.SZ,20101201,4.2768
300076.SZ,20101201,3.2606
300077.SZ,20101201,6.1285
300078.SZ,20101201,4.7042
300079.SZ,20101201,3.7454
300080.SZ,20101201,4.4453
300081.SZ,20101201,2.9293
300082.SZ,20101201,3.6443
300083.SZ,20101201,3.8335
300084.SZ,20101201,3.6553
300085.SZ,20101201,3.5558
300086.SZ,20101201,4.7081
300087.SZ,20101201,7.7708
300088.SZ,20101201,6.0699
300089.SZ,20101201,3.7672
300090.SZ,20101201,4.4125
300091.SZ,20101201,5.1643
300092.SZ,20101201,5.0647
300093.SZ,20101201,3.807
300094.SZ,20101201,3.0679
300095.SZ,20101201,3.6468
300096.SZ,20101201,6.143
300097.SZ,20101201,4.5177
300098.SZ,20101201,3.2367
300099.SZ,20101201,7.6906
300100.SZ,20101201,5.0628
300101.SZ,20101201,10.0358
300102.SZ,20101201,6.7569
300103.SZ,20101201,4.7882
300104.SZ,20101201,5.6328
300105.SZ,20101201,6.1527
300106.SZ,20101201,5.6941
300107.SZ,20101201,5.9475
300108.SZ,20101201,4.9476
300109.SZ,20101201,7.5598
300110.SZ,20101201,3.7095
300111.SZ,20101201,7.8468
300112.SZ,20101201,4.6398
300113.SZ,20101201,6.2723
300114.SZ,20101201,4.5128
300115.SZ,20101201,4.3972
300116.SZ,20101201,6.4741
300117.SZ,20101201,3.1406
300118.SZ,20101201,4.9364
300119.SZ,20101201,4.2795
300120.SZ,20101201,4.7709
300121.SZ,20101201,4.5027
300122.SZ,20101201,7.8833
300123.SZ,20101201,5.519
300124.SZ,20101201,7.4722
300125.SZ,20101201,2.7945
300126.SZ,20101201,2.0093
300127.SZ,20101201,2.8685
300128.SZ,20101201,2.6646
300129.SZ,20101201,3.961
300130.SZ,20101201,3.4974
300131.SZ,20101201,4.4876
300132.SZ,20101201,4.2358
300133.SZ,20101201,5.5314
300134.SZ,20101201,4.3935
300135.SZ,20101201,4.0121
300136.SZ,20101201,6.9147
300137.SZ,20101201,5.3478
300138.SZ,20101201,3.6928
300139.SZ,20101201,4.2838
300140.SZ,20101201,3.8475
300141.SZ,20101201,5.6598
300142.SZ,20101201,5.8034
600000.SH,20101201,1.5133
600004.SH,20101201,1.6173
600005.SH,20101201,1.2565
600006.SH,20101201,1.8087
600007.SH,20101201,2.7504
600008.SH,20101201,3.2643
600009.SH,20101201,1.7291
600010.SH,20101201,1.9903
600011.SH,20101201,1.7439
600012.SH,20101201,1.7589
600015.SH,20101201,1.6311
600016.SH,20101201,1.3529
600017.SH,20101201,2.0879
600018.SH,20101201,2.4673
600019.SH,20101201,1.0773
600020.SH,20101201,1.2819
600021.SH,20101201,1.5008
600022.SH,20101201,1.8048
600026.SH,20101201,1.5121
600027.SH,20101201,1.7102
600028.SH,20101201,1.7244
600029.SH,20101201,3.4301
600030.SH,20101201,2.0118
600031.SH,20101201,10.5212
600033.SH,20101201,1.477
600035.SH,20101201,1.8014
600036.SH,20101201,2.1284
600037.SH,20101201,2.9465
600038.SH,20101201,7.4669
600039.SH,20101201,3.1574
600048.SH,20101201,2.0667
600050.SH,20101201,1.5243
600051.SH,20101201,2.2463
600052.SH,20101201,2.163
600053.SH,20101201,6.0521
600054.SH,20101201,5.9532
600055.SH,20101201,6.8786
600056.SH,20101201,3.8541
600058.SH,20101201,3.2015
600059.SH,20101201,4.767
600060.SH,20101201,2.0935
600061.SH,20101201,11.8046
600062.SH,20101201,4.8034
600063.SH,20101201,2.0497
600064.SH,20101201,1.5041
600066.SH,20101201,5.1275
600067.SH,20101201,3.4136
600068.SH,20101201,4.2546
600069.SH,20101201,2.4379
600070.SH,20101201,3.4169
600071.SH,20101201,4.5221
600072.SH,20101201,4.9196
600073.SH,20101201,6.0797
600074.SH,20101201,6.3942
600075.SH,20101201,3.3443
600076.SH,20101201,27.6591
600077.SH,20101201,4.7735
600078.SH,20101201,3.4633
600079.SH,20101201,6.6994
600080.SH,20101201,3.1479
600081.SH,20101201,8.1288
600082.SH,20101201,2.0435
600083.SH,20101201,115.4547
600084.SH,20101201,8.815
600085.SH,20101201,6.3207
600086.SH,20101201,23.4317
600087.SH,20101201,1.8627
600088.SH,20101201,6.0804
600089.SH,20101201,3.4232
600090.SH,20101201,9.1506
600091.SH,20101201,3.0177
600093.SH,20101201,6.9187
600095.SH,20101201,7.9823
600096.SH,20101201,3.0148
600097.SH,20101201,4.4405
600098.SH,20101201,1.9458
600099.SH,20101201,5.0186
600100.SH,20101201,3.5086
600101.SH,20101201,3.4543
600102.SH,20101201,1.4534
600103.SH,20101201,2.3494
600104.SH,20101201,2.7924
600105.SH,20101201,4.9379
600106.SH,20101201,2.897
600107.SH,20101201,9.7376
600108.SH,20101201,4.0371
600109.SH,20101201,5.3963
600110.SH,20101201,5.1748
600111.SH,20101201,24.9818
600112.SH,20101201,4.421
600113.SH,20101201,4.6561
600114.SH,20101201,3.8237
600115.SH,20101201,5.2589
600116.SH,20101201,3.5114
600117.SH,20101201,2.631
600118.SH,20101201,10.7079
600119.SH,20101201,4.2452
600120.SH,20101201,1.9342
600121.SH,20101201,4.3913
600122.SH,20101201,2.0776
600123.SH,20101201,3.9846
600125.SH,20101201,4.5395
600126.SH,20101201,1.214
600127.SH,20101201,7.719
600128.SH,20101201,2.5414
600129.SH,20101201,3.549
600130.SH,20101201,5.7246
600131.SH,20101201,6.6115
600132.SH,20101201,29.3457
600133.SH,20101201,5.0545
600135.SH,20101201,5.2006
600136.SH,20101201,10.1182
600137.SH,20101201,4.737
600138.SH,20101201,2.7711
600139.SH,20101201,20.0269
600141.SH,20101201,4.3508
600143.SH,20101201,6.7018
600145.SH,20101201,26.4521
600146.SH,20101201,28.4669
600148.SH,20101201,7.7595
600149.SH,20101201,3.5817
600150.SH,20101201,2.6194
600151.SH,20101201,5.1303
600152.SH,20101201,2.5419
600153.SH,20101201,2.7144
600155.SH,20101201,nan
600156.SH,20101201,4.5134
600157.SH,20101201,10.0015
600158.SH,20101201,5.8136
600159.SH,20101201,2.7423
600160.SH,20101201,5.8851
600161.SH,20101201,11.6844
600162.SH,20101201,3.3237
600163.SH,20101201,2.2263
600165.SH,20101201,3.8313
600166.SH,20101201,3.2017
600167.SH,20101201,3.9134
600168.SH,20101201,2.5533
600169.SH,20101201,3.6251
600170.SH,20101201,2.0751
600171.SH,20101201,3.6615
600172.SH,20101201,3.0706
600173.SH,20101201,3.6304
600175.SH,20101201,3.4926
600176.SH,20101201,7.0443
600177.SH,20101201,2.0831
600178.SH,20101201,2.6234
600179.SH,20101201,3.9265
600180.SH,20101201,12.8158
600182.SH,20101201,6.1821
600183.SH,20101201,4.2264
600184.SH,20101201,10.1845
600185.SH,20101201,2.6121
600186.SH,20101201,3.8761
600187.SH,20101201,16.2229
600188.SH,20101201,3.8137
600189.SH,20101201,2.5246
600190.SH,20101201,2.0165
600191.SH,20101201,1.8784
600192.SH,20101201,3.142
600193.SH,20101201,7.1387
600195.SH,20101201,6.9629
600196.SH,20101201,3.4028
600197.SH,20101201,7.4166
600198.SH,20101201,17.8767
600199.SH,20101201,13.0426
600200.SH,20101201,5.8153
600201.SH,20101201,4.6594
600202.SH,20101201,4.5787
600203.SH,20101201,6.9962
600206.SH,20101201,4.5634
600207.SH,20101201,7.1623
600208.SH,20101201,3.8975
600209.SH,20101201,4.7449
600210.SH,20101201,2.6833
600211.SH,20101201,7.9747
600212.SH,20101201,2.5131
600213.SH,20101201,20.0348
600215.SH,20101201,1.17
600216.SH,20101201,4.4308
600217.SH,20101201,nan
600218.SH,20101201,4.2094
600219.SH,20101201,1.2563
600220.SH,20101201,3.46
600221.SH,20101201,3.4758
600222.SH,20101201,5.867
600223.SH,20101201,9.777
600225.SH,20101201,7.5022
600226.SH,20101201,4.146
600227.SH,20101201,1.7938
600228.SH,20101201,12.5777
600229.SH,20101201,2.2235
600230.SH,20101201,3.0006
600231.SH,20101201,1.9258
600232.SH,20101201,1.9404
600233.SH,20101201,3.2615
600234.SH,20101201,nan
600235.SH,20101201,2.5698
600236.SH,20101201,3.5037
600237.SH,20101201,5.1382
600238.SH,20101201,7.2645
600239.SH,20101201,3.4002
600240.SH,20101201,2.064
600241.SH,20101201,3.4675
600242.SH,20101201,5.9764
600243.SH,20101201,2.7886
600246.SH,20101201,2.3619
600247.SH,20101201,3.309
600248.SH,20101201,6.1401
600249.SH,20101201,1.7258
600250.SH,20101201,3.1684
600251.SH,20101201,11.0802
600252.SH,20101201,17.231
600253.SH,20101201,6.2149
600255.SH,20101201,3.6439
600256.SH,20101201,16.273
600257.SH,20101201,8.5131
600258.SH,20101201,5.5001
600259.SH,20101201,59.269
600260.SH,20101201,2.2793
600261.SH,20101201,8.1858
600262.SH,20101201,3.8628
600263.SH,20101201,2.4738
600265.SH,20101201,6.1019
600266.SH,20101201,2.1414
600267.SH,20101201,7.8599
600268.SH,20101201,8.163
600269.SH,20101201,1.4857
600270.SH,20101201,1.7587
600271.SH,20101201,5.7858
600272.SH,20101201,10.6789
600273.SH,20101201,5.7109
600275.SH,20101201,12.172
600276.SH,20101201,13.2595
600277.SH,20101201,2.4895
600278.SH,20101201,2.5293
600279.SH,20101201,2.3307
600280.SH,20101201,7.0087
600281.SH,20101201,5.7846
600282.SH,20101201,1.0191
600283.SH,20101201,3.7533
600284.SH,20101201,2.4814
600285.SH,20101201,4.4409
600287.SH,20101201,5.3257
600288.SH,20101201,3.6555
600289.SH,20101201,5.0047
600290.SH,20101201,4.7229
600291.SH,20101201,2.2736
600292.SH,20101201,6.3226
600293.SH,20101201,7.2373
600295.SH,20101201,4.0508
600297.SH,20101201,5.5711
600298.SH,20101201,10.7105
600299.SH,20101201,2.2258
600300.SH,20101201,4.4245
600301.SH,20101201,8.0042
600302.SH,20101201,1.9549
600303.SH,20101201,2.863
600305.SH,20101201,6.2787
600306.SH,20101201,5.0202
600307.SH,20101201,1.8289
600308.SH,20101201,1.0575
600309.SH,20101201,5.6351
600310.SH,20101201,5.1449
600311.SH,20101201,14.7258
600312.SH,20101201,4.9805
600315.SH,20101201,10.8372
600316.SH,20101201,4.9474
600317.SH,20101201,1.9795
600318.SH,20101201,5.7228
600319.SH,20101201,2.6354
600320.SH,20101201,1.8934
600321.SH,20101201,3.2862
600322.SH,20101201,1.2589
600323.SH,20101201,3.0412
600325.SH,20101201,1.5678
600326.SH,20101201,8.2865
600327.SH,20101201,6.0616
600328.SH,20101201,4.8108
600329.SH,20101201,7.0629
600330.SH,20101201,7.9008
600331.SH,20101201,13.7658
600332.SH,20101201,4.0143
600333.SH,20101201,4.3489
600335.SH,20101201,18.51
600336.SH,20101201,5.5479
600337.SH,20101201,3.064
600338.SH,20101201,nan
600339.SH,20101201,4.1111
600340.SH,20101201,5.1045
600343.SH,20101201,6.2684
600345.SH,20101201,3.0051
600346.SH,20101201,7.0426
600348.SH,20101201,7.4206
600350.SH,20101201,1.7322
600351.SH,20101201,7.568
600352.SH,20101201,3.5561
600353.SH,20101201,3.8195
600354.SH,20101201,10.3548
600355.SH,20101201,3.6596
600356.SH,20101201,1.9503
600358.SH,20101201,4.2987
600359.SH,20101201,4.7565
600360.SH,20101201,3.8686
600361.SH,20101201,3.1536
600362.SH,20101201,3.0733
600363.SH,20101201,5.1398
600365.SH,20101201,13.1519
600366.SH,20101201,6.3984
600367.SH,20101201,4.7306
600368.SH,20101201,1.9139
600369.SH,20101201,2.6595
600370.SH,20101201,1.8187
600371.SH,20101201,6.5762
600372.SH,20101201,18.5288
600373.SH,20101201,43.3477
600375.SH,20101201,5.8237
600376.SH,20101201,1.734
600377.SH,20101201,1.9979
600378.SH,20101201,9.5508
600379.SH,20101201,8.8259
600380.SH,20101201,4.4293
600381.SH,20101201,nan
600382.SH,20101201,3.9939
600383.SH,20101201,1.6186
600385.SH,20101201,nan
600386.SH,20101201,3.6527
600387.SH,20101201,4.6327
600388.SH,20101201,3.669
600389.SH,20101201,2.8726
600390.SH,20101201,5.3777
600391.SH,20101201,5.4151
600392.SH,20101201,9.0489
600393.SH,20101201,2.1932
600395.SH,20101201,4.4767
600396.SH,20101201,3.3384
600397.SH,20101201,6.5775
600398.SH,20101201,1.9812
600399.SH,20101201,2.0611
600400.SH,20101201,2.6871
600403.SH,20101201,13.2333
600405.SH,20101201,5.935
600406.SH,20101201,20.9277
600408.SH,20101201,2.1362
600409.SH,20101201,3.1013
600410.SH,20101201,5.4623
600415.SH,20101201,6.7801
600416.SH,20101201,4.0264
600418.SH,20101201,3.0103
600419.SH,20101201,6.8798
600420.SH,20101201,9.5007
600421.SH,20101201,nan
600422.SH,20101201,6.6801
600423.SH,20101201,2.8663
600425.SH,20101201,4.8536
600426.SH,20101201,2.6975
600428.SH,20101201,2.2578
600429.SH,20101201,4.4918
600432.SH,20101201,5.5063
600433.SH,20101201,4.4082
600435.SH,20101201,5.4946
600436.SH,20101201,12.0152
600438.SH,20101201,4.6892
600439.SH,20101201,6.8953
600444.SH,20101201,20.6137
600446.SH,20101201,4.4277
600448.SH,20101201,4.7048
600449.SH,20101201,2.6916
600452.SH,20101201,5.5781
600455.SH,20101201,11.1676
600456.SH,20101201,3.6182
600458.SH,20101201,8.8695
600459.SH,20101201,7.029
600460.SH,20101201,6.3435
600461.SH,20101201,4.91
600462.SH,20101201,nan
600463.SH,20101201,2.831
600466.SH,20101201,3.4458
600467.SH,20101201,6.8168
600468.SH,20101201,26.0748
600469.SH,20101201,2.436
600470.SH,20101201,2.0638
600475.SH,20101201,5.564
600476.SH,20101201,8.6208
600477.SH,20101201,4.0723
600478.SH,20101201,5.0092
600479.SH,20101201,6.4821
600480.SH,20101201,5.301
600481.SH,20101201,6.9025
600482.SH,20101201,6.9794
600483.SH,20101201,2.7806
600485.SH,20101201,5.7425
600486.SH,20101201,2.5777
600487.SH,20101201,5.0721
600488.SH,20101201,3.2347
600489.SH,20101201,12.2013
600490.SH,20101201,27.8262
600491.SH,20101201,2.3771
600493.SH,20101201,2.9654
600495.SH,20101201,2.7897
600496.SH,20101201,3.7156
600497.SH,20101201,5.7716
600498.SH,20101201,5.4928
600499.SH,20101201,10.9042
600500.SH,20101201,2.6291
600501.SH,20101201,5.0234
600502.SH,20101201,3.9272
600503.SH,20101201,5.6791
600505.SH,20101201,7.4677
600506.SH,20101201,6.1578
600507.SH,20101201,4.3004
600508.SH,20101201,3.3736
600509.SH,20101201,3.9791
600510.SH,20101201,2.1241
600511.SH,20101201,9.697
600512.SH,20101201,3.6383
600513.SH,20101201,7.6661
600515.SH,20101201,30.6954
600516.SH,20101201,4.7481
600517.SH,20101201,9.2432
600518.SH,20101201,8.275
600519.SH,20101201,10.9022
600520.SH,20101201,8.225
600521.SH,20101201,6.6337
600522.SH,20101201,5.1713
600523.SH,20101201,4.819
600525.SH,20101201,5.3849
600526.SH,20101201,4.6709
600527.SH,20101201,4.1687
600528.SH,20101201,2.8468
600529.SH,20101201,2.8162
600530.SH,20101201,4.1517
600531.SH,20101201,7.1654
600532.SH,20101201,4.8532
600533.SH,20101201,1.9355
600535.SH,20101201,9.8439
600536.SH,20101201,5.3261
600537.SH,20101201,18.8072
600538.SH,20101201,11.1256
600539.SH,20101201,2.398
600540.SH,20101201,4.1015
600543.SH,20101201,3.8708
600545.SH,20101201,4.4505
600546.SH,20101201,7.2068
600547.SH,20101201,21.5209
600548.SH,20101201,1.3069
600549.SH,20101201,12.3392
600550.SH,20101201,6.0705
600551.SH,20101201,2.7236
600552.SH,20101201,14.5115
600553.SH,20101201,5.1216
600555.SH,20101201,3.7274
600557.SH,20101201,6.8495
600558.SH,20101201,2.788
600559.SH,20101201,14.7983
600560.SH,20101201,4.6085
600561.SH,20101201,3.2842
600562.SH,20101201,11.6229
600563.SH,20101201,5.772
600565.SH,20101201,3.7461
600566.SH,20101201,2.864
600567.SH,20101201,1.5859
600568.SH,20101201,2.9886
600569.SH,20101201,0.8024
600570.SH,20101201,15.2371
600571.SH,20101201,6.2651
600572.SH,20101201,5.037
600573.SH,20101201,2.735
600575.SH,20101201,4.6211
600576.SH,20101201,8.8634
600577.SH,20101201,3.667
600578.SH,20101201,3.1341
600579.SH,20101201,nan
600580.SH,20101201,3.4018
600581.SH,20101201,2.5798
600582.SH,20101201,8.202
600583.SH,20101201,3.0536
600584.SH,20101201,4.4827
600585.SH,20101201,2.9709
600586.SH,20101201,2.9866
600587.SH,20101201,5.1597
600588.SH,20101201,9.4065
600589.SH,20101201,3.4522
600590.SH,20101201,3.7116
600592.SH,20101201,4.1865
600593.SH,20101201,6.0893
600594.SH,20101201,9.4675
600595.SH,20101201,5.8282
600596.SH,20101201,2.7208
600597.SH,20101201,4.4999
600598.SH,20101201,4.3467
600599.SH,20101201,9.0659
600600.SH,20101201,5.0198
600601.SH,20101201,2.4114
600602.SH,20101201,5.0685
600603.SH,20101201,nan
600604.SH,20101201,16.141
600605.SH,20101201,5.5495
600606.SH,20101201,1.6766
600608.SH,20101201,nan
600609.SH,20101201,27.314
600610.SH,20101201,34.0071
600611.SH,20101201,2.4746
600612.SH,20101201,7.6621
600613.SH,20101201,10.9001
600614.SH,20101201,4.7602
600615.SH,20101201,5.8196
600616.SH,20101201,5.7081
600617.SH,20101201,nan
600618.SH,20101201,4.2306
600619.SH,20101201,3.3397
600620.SH,20101201,4.6285
600621.SH,20101201,3.7801
600622.SH,20101201,3.0576
600623.SH,20101201,8.8806
600624.SH,20101201,5.7468
600626.SH,20101201,1.9869
600628.SH,20101201,3.5543
600629.SH,20101201,5.7794
600630.SH,20101201,2.5851
600631.SH,20101201,3.0449
600634.SH,20101201,7.7725
600635.SH,20101201,3.7773
600636.SH,20101201,6.22
600637.SH,20101201,4.7879
600638.SH,20101201,2.056
600639.SH,20101201,2.4714
600640.SH,20101201,5.0365
600641.SH,20101201,2.0857
600642.SH,20101201,1.4502
600643.SH,20101201,7.3651
600644.SH,20101201,6.5325
600645.SH,20101201,25.7754
600647.SH,20101201,9.3633
600648.SH,20101201,3.4142
600649.SH,20101201,1.6496
600650.SH,20101201,3.5673
600651.SH,20101201,8.7329
600652.SH,20101201,3.6478
600653.SH,20101201,3.6125
600654.SH,20101201,4.8106
600655.SH,20101201,4.6866
600656.SH,20101201,nan
600657.SH,20101201,1.7618
600658.SH,20101201,3.8599
600660.SH,20101201,4.155
600661.SH,20101201,5.7731
600662.SH,20101201,4.0325
600663.SH,20101201,3.26
600664.SH,20101201,4.8907
600665.SH,20101201,2.3715
600666.SH,20101201,5.3269
600667.SH,20101201,4.2144
600668.SH,20101201,3.4739
600671.SH,20101201,9.5683
600673.SH,20101201,6.9284
600674.SH,20101201,2.5824
600675.SH,20101201,2.6343
600676.SH,20101201,2.7071
600677.SH,20101201,5.3815
600678.SH,20101201,nan
600679.SH,20101201,6.4636
600680.SH,20101201,3.5184
600682.SH,20101201,3.3759
600683.SH,20101201,3.5606
600684.SH,20101201,2.695
600685.SH,20101201,3.4669
600686.SH,20101201,2.5805
600687.SH,20101201,6.1027
600688.SH,20101201,3.7601
600689.SH,20101201,5.923
600690.SH,20101201,4.7551
600691.SH,20101201,nan
600692.SH,20101201,6.221
600693.SH,20101201,7.0452
600694.SH,20101201,5.0474
600695.SH,20101201,24.0135
600696.SH,20101201,4.3345
600697.SH,20101201,5.2507
600698.SH,20101201,18.8635
600699.SH,20101201,36.6699
600701.SH,20101201,3.5709
600702.SH,20101201,4.5339
600703.SH,20101201,3.6062
600704.SH,20101201,2.7941
600706.SH,20101201,nan
600707.SH,20101201,3.3357
600708.SH,20101201,3.6277
600710.SH,20101201,3.6493
600711.SH,20101201,10.799
600712.SH,20101201,8.567
600713.SH,20101201,4.4814
600714.SH,20101201,9.0146
600715.SH,20101201,18.7788
600716.SH,20101201,3.6788
600717.SH,20101201,1.3904
600718.SH,20101201,4.8858
600719.SH,20101201,3.6751
600720.SH,20101201,3.3821
600721.SH,20101201,3.8875
600722.SH,20101201,nan
600723.SH,20101201,5.393
600724.SH,20101201,3.6839
600725.SH,20101201,2.4194
600726.SH,20101201,2.4062
600728.SH,20101201,14.7763
600729.SH,20101201,9.8282
600730.SH,20101201,3.4993
600731.SH,20101201,5.0104
600732.SH,20101201,3.57
600733.SH,20101201,17.7243
600734.SH,20101201,26.8463
600735.SH,20101201,9.3074
600736.SH,20101201,1.7517
600737.SH,20101201,4.3724
600738.SH,20101201,6.5105
600739.SH,20101201,3.7047
600740.SH,20101201,5.5711
600741.SH,20101201,2.2505
600742.SH,20101201,3.6762
600743.SH,20101201,2.9841
600744.SH,20101201,2.7755
600745.SH,20101201,5.1341
600746.SH,20101201,6.1426
600747.SH,20101201,6.693
600748.SH,20101201,3.7279
600749.SH,20101201,7.6729
600750.SH,20101201,10.6635
600751.SH,20101201,nan
600753.SH,20101201,10.0786
600754.SH,20101201,3.56
600755.SH,20101201,1.9382
600756.SH,20101201,4.1456
600757.SH,20101201,nan
600758.SH,20101201,7.822
600759.SH,20101201,3.9067
600760.SH,20101201,9.2946
600761.SH,20101201,2.7113
600763.SH,20101201,13.645
600764.SH,20101201,5.2011
600765.SH,20101201,5.8437
600766.SH,20101201,35.0926
600767.SH,20101201,5.0047
600768.SH,20101201,10.9564
600769.SH,20101201,5.3351
600770.SH,20101201,7.7281
600771.SH,20101201,nan
600773.SH,20101201,13.671
600774.SH,20101201,3.4367
600775.SH,20101201,3.8895
600776.SH,20101201,2.9398
600777.SH,20101201,2.9262
600778.SH,20101201,4.6998
600779.SH,20101201,9.1528
600780.SH,20101201,3.3012
600781.SH,20101201,11.101
600782.SH,20101201,0.9541
600783.SH,20101201,5.3565
600784.SH,20101201,6.3299
600785.SH,20101201,6.5843
600787.SH,20101201,1.6957
600789.SH,20101201,3.4048
600790.SH,20101201,5.5595
600791.SH,20101201,3.2715
600792.SH,20101201,nan
600793.SH,20101201,nan
600794.SH,20101201,7.922
600795.SH,20101201,2.0763
600796.SH,20101201,5.1622
600797.SH,20101201,3.8033
600798.SH,20101201,2.0565
600800.SH,20101201,37.6282
600801.SH,20101201,2.2816
600802.SH,20101201,2.9283
600803.SH,20101201,8.4115
600804.SH,20101201,4.0495
600805.SH,20101201,4.4099
600806.SH,20101201,4.143
600807.SH,20101201,6.1049
600808.SH,20101201,0.972
600809.SH,20101201,16.6609
600810.SH,20101201,1.9537
600811.SH,20101201,2.6921
600812.SH,20101201,16.4459
600814.SH,20101201,4.1797
600815.SH,20101201,3.5156
600816.SH,20101201,19.7187
600818.SH,20101201,14.7216
600819.SH,20101201,4.4421
600820.SH,20101201,2.0569
600821.SH,20101201,4.4469
600822.SH,20101201,2.7156
600823.SH,20101201,2.2488
600824.SH,20101201,4.0862
600825.SH,20101201,4.0906
600826.SH,20101201,3.4153
600827.SH,20101201,3.3717
600828.SH,20101201,13.4244
600829.SH,20101201,6.7049
600830.SH,20101201,4.1404
600831.SH,20101201,5.2948
600832.SH,20101201,4.0865
600833.SH,20101201,5.4745
600834.SH,20101201,5.1168
600835.SH,20101201,2.0539
