code,date,p2b
002416.SZ,20140901,3.3935
002417.SZ,20140901,3.6591
002418.SZ,20140901,2.2121
002419.SZ,20140901,2.1034
002420.SZ,20140901,1.6141
002421.SZ,20140901,8.7827
002422.SZ,20140901,1.9442
002423.SZ,20140901,2.8162
002424.SZ,20140901,7.3839
002425.SZ,20140901,2.9968
002426.SZ,20140901,7.1596
002427.SZ,20140901,3.18
002428.SZ,20140901,5.9715
002429.SZ,20140901,3.1447
002430.SZ,20140901,1.7695
002431.SZ,20140901,3.1386
002432.SZ,20140901,10.5524
002433.SZ,20140901,3.1336
002434.SZ,20140901,2.1386
002435.SZ,20140901,2.3997
002436.SZ,20140901,3.7215
002437.SZ,20140901,5.8711
002438.SZ,20140901,3.9281
002439.SZ,20140901,6.9548
002440.SZ,20140901,2.7796
002441.SZ,20140901,1.8804
002442.SZ,20140901,2.5523
002443.SZ,20140901,1.7354
002444.SZ,20140901,3.1146
002445.SZ,20140901,4.2202
002446.SZ,20140901,5.2049
002447.SZ,20140901,4.0124
002448.SZ,20140901,1.8735
002449.SZ,20140901,2.098
002450.SZ,20140901,6.5443
002451.SZ,20140901,5.7617
002452.SZ,20140901,2.6825
002453.SZ,20140901,3.6073
002454.SZ,20140901,2.6924
002455.SZ,20140901,2.9052
002456.SZ,20140901,6.7
002457.SZ,20140901,1.7705
002458.SZ,20140901,5.8692
002459.SZ,20140901,5.8581
002460.SZ,20140901,5.539
002461.SZ,20140901,3.0836
002462.SZ,20140901,3.8651
002463.SZ,20140901,1.7417
002464.SZ,20140901,2.8148
002465.SZ,20140901,3.4254
002466.SZ,20140901,4.7899
002467.SZ,20140901,4.726
002468.SZ,20140901,4.1683
002469.SZ,20140901,3.9769
002470.SZ,20140901,3.2246
002471.SZ,20140901,2.9883
002472.SZ,20140901,2.1808
002473.SZ,20140901,10.0537
002474.SZ,20140901,4.2295
002475.SZ,20140901,10.6735
002476.SZ,20140901,5.7966
002477.SZ,20140901,3.9271
002478.SZ,20140901,1.5489
002479.SZ,20140901,2.8656
002480.SZ,20140901,2.4066
002481.SZ,20140901,5.7297
002482.SZ,20140901,1.9174
002483.SZ,20140901,1.9471
002484.SZ,20140901,4.0422
002485.SZ,20140901,1.31
002486.SZ,20140901,3.3978
002487.SZ,20140901,1.9156
002488.SZ,20140901,2.8966
002489.SZ,20140901,1.9658
002490.SZ,20140901,2.7772
002491.SZ,20140901,3.2209
002492.SZ,20140901,3.1081
002493.SZ,20140901,1.7931
002494.SZ,20140901,1.7733
002495.SZ,20140901,2.4318
002496.SZ,20140901,2.3125
002497.SZ,20140901,2.5515
002498.SZ,20140901,2.1499
002499.SZ,20140901,4.7227
002500.SZ,20140901,2.6695
002501.SZ,20140901,2.1724
002502.SZ,20140901,5.0966
002503.SZ,20140901,2.7748
002504.SZ,20140901,2.8
002505.SZ,20140901,3.2399
002507.SZ,20140901,4.6023
002508.SZ,20140901,4.5095
002509.SZ,20140901,3.9027
002510.SZ,20140901,2.6329
002511.SZ,20140901,1.5587
002512.SZ,20140901,4.1543
002513.SZ,20140901,1.9279
002514.SZ,20140901,5.5755
002515.SZ,20140901,3.2168
002516.SZ,20140901,2.2353
002517.SZ,20140901,2.6477
002518.SZ,20140901,4.2418
002519.SZ,20140901,4.4294
002520.SZ,20140901,7.7416
002521.SZ,20140901,1.7931
002522.SZ,20140901,3.3439
002523.SZ,20140901,1.9718
002524.SZ,20140901,4.0282
002526.SZ,20140901,2.3982
002527.SZ,20140901,3.8224
002528.SZ,20140901,2.6977
002529.SZ,20140901,2.103
002530.SZ,20140901,3.3858
002531.SZ,20140901,2.7694
002532.SZ,20140901,3.3818
002533.SZ,20140901,1.6162
002534.SZ,20140901,2.0796
002535.SZ,20140901,2.6918
002536.SZ,20140901,1.8968
002537.SZ,20140901,1.7778
002538.SZ,20140901,1.9208
002539.SZ,20140901,2.0818
002540.SZ,20140901,2.5511
002541.SZ,20140901,1.611
002542.SZ,20140901,5.4894
002543.SZ,20140901,1.8415
002544.SZ,20140901,5.8703
002545.SZ,20140901,1.4398
002546.SZ,20140901,2.7874
002547.SZ,20140901,4.4915
002548.SZ,20140901,3.4424
002549.SZ,20140901,7.635
002550.SZ,20140901,3.6934
002551.SZ,20140901,7.3647
002552.SZ,20140901,3.8621
002553.SZ,20140901,3.8655
002554.SZ,20140901,4.4267
002555.SZ,20140901,8.1884
002556.SZ,20140901,2.7009
002557.SZ,20140901,2.3838
002558.SZ,20140901,2.9292
002559.SZ,20140901,2.7473
002560.SZ,20140901,1.7996
002561.SZ,20140901,2.5811
002562.SZ,20140901,3.5328
002563.SZ,20140901,2.599
002564.SZ,20140901,1.8066
002565.SZ,20140901,3.0365
002566.SZ,20140901,3.1012
002567.SZ,20140901,1.9244
002568.SZ,20140901,4.3019
002569.SZ,20140901,4.4327
002570.SZ,20140901,4.0722
002571.SZ,20140901,3.0609
002572.SZ,20140901,4.7735
002573.SZ,20140901,4.7121
002574.SZ,20140901,1.9975
002575.SZ,20140901,4.141
002576.SZ,20140901,2.6879
002577.SZ,20140901,5.1556
002578.SZ,20140901,2.1752
002579.SZ,20140901,7.4631
002580.SZ,20140901,2.3719
002581.SZ,20140901,6.9903
002582.SZ,20140901,2.0668
002583.SZ,20140901,3.9286
002584.SZ,20140901,3.1892
002585.SZ,20140901,1.4758
002586.SZ,20140901,3.1809
002587.SZ,20140901,5.7543
002588.SZ,20140901,2.5071
002589.SZ,20140901,4.0408
002590.SZ,20140901,3.7307
002591.SZ,20140901,2.9428
002592.SZ,20140901,3.6515
002593.SZ,20140901,1.9233
002594.SZ,20140901,4.9928
002595.SZ,20140901,4.1985
002596.SZ,20140901,2.1674
002597.SZ,20140901,2.4025
002598.SZ,20140901,3.8432
002599.SZ,20140901,3.479
002600.SZ,20140901,3.0771
002601.SZ,20140901,1.8658
002602.SZ,20140901,3.4855
002603.SZ,20140901,3.9961
002604.SZ,20140901,2.302
002605.SZ,20140901,6.4383
002606.SZ,20140901,3.6367
002607.SZ,20140901,2.9153
002608.SZ,20140901,1.9875
002609.SZ,20140901,7.567
002610.SZ,20140901,4.4628
002611.SZ,20140901,5.3924
002612.SZ,20140901,1.9875
002613.SZ,20140901,2.7174
002614.SZ,20140901,3.091
002615.SZ,20140901,3.5845
002616.SZ,20140901,2.4952
002617.SZ,20140901,6.0171
002618.SZ,20140901,4.169
002619.SZ,20140901,4.8993
002620.SZ,20140901,1.9029
002621.SZ,20140901,2.5182
002622.SZ,20140901,1.9245
002623.SZ,20140901,1.6513
002624.SZ,20140901,3.6837
002625.SZ,20140901,3.9634
002626.SZ,20140901,5.2782
002627.SZ,20140901,2.1947
002628.SZ,20140901,1.3617
002629.SZ,20140901,3.8901
002630.SZ,20140901,3.0395
002631.SZ,20140901,2.8792
002632.SZ,20140901,2.4833
002633.SZ,20140901,6.4448
002634.SZ,20140901,3.8169
002635.SZ,20140901,5.2361
002636.SZ,20140901,2.5532
002637.SZ,20140901,2.4923
002638.SZ,20140901,2.7403
002639.SZ,20140901,2.4091
002640.SZ,20140901,8.8549
002641.SZ,20140901,2.0063
002642.SZ,20140901,5.7281
002643.SZ,20140901,2.6678
002644.SZ,20140901,5.1187
002645.SZ,20140901,3.4789
002646.SZ,20140901,3.5835
002647.SZ,20140901,1.7728
002648.SZ,20140901,3.2243
002649.SZ,20140901,4.1799
002650.SZ,20140901,3.0554
002651.SZ,20140901,5.2384
002652.SZ,20140901,3.5887
002653.SZ,20140901,12.0696
002654.SZ,20140901,4.8235
002655.SZ,20140901,7.3309
002656.SZ,20140901,2.4864
002657.SZ,20140901,5.5501
002658.SZ,20140901,5.2243
002659.SZ,20140901,4.5226
002660.SZ,20140901,3.5829
002661.SZ,20140901,3.8379
002662.SZ,20140901,2.439
002663.SZ,20140901,3.2107
002664.SZ,20140901,5.6004
002665.SZ,20140901,5.7794
002666.SZ,20140901,2.9877
002667.SZ,20140901,2.3039
002668.SZ,20140901,2.3532
002669.SZ,20140901,5.5256
002670.SZ,20140901,2.9107
002671.SZ,20140901,2.9939
002672.SZ,20140901,4.6433
002673.SZ,20140901,2.9624
002674.SZ,20140901,2.0601
002675.SZ,20140901,3.145
002676.SZ,20140901,2.1572
002677.SZ,20140901,3.0548
002678.SZ,20140901,4.6483
002679.SZ,20140901,3.2358
002680.SZ,20140901,2.7708
002681.SZ,20140901,8.2033
002682.SZ,20140901,1.8196
002683.SZ,20140901,4.8979
002684.SZ,20140901,5.5011
002685.SZ,20140901,2.6387
002686.SZ,20140901,4.546
002687.SZ,20140901,2.3902
002688.SZ,20140901,3.8255
002689.SZ,20140901,3.1406
002690.SZ,20140901,7.9885
002691.SZ,20140901,3.1478
002692.SZ,20140901,2.3284
002693.SZ,20140901,4.316
002694.SZ,20140901,2.7185
002695.SZ,20140901,2.5388
002696.SZ,20140901,2.2597
002697.SZ,20140901,2.7958
002698.SZ,20140901,7.1539
002699.SZ,20140901,6.5488
002700.SZ,20140901,7.1182
002701.SZ,20140901,3.7506
002702.SZ,20140901,3.1191
002703.SZ,20140901,8.0846
002705.SZ,20140901,3.2114
002706.SZ,20140901,4.0846
002707.SZ,20140901,11.3004
002708.SZ,20140901,3.6639
002709.SZ,20140901,5.1513
002711.SZ,20140901,4.6676
002712.SZ,20140901,5.0077
002713.SZ,20140901,6.0987
002714.SZ,20140901,6.9585
002715.SZ,20140901,5.3213
002716.SZ,20140901,3.1675
002717.SZ,20140901,6.0189
002718.SZ,20140901,6.4668
002719.SZ,20140901,4.5539
002721.SZ,20140901,4.6687
002722.SZ,20140901,6.2948
002723.SZ,20140901,4.1999
002725.SZ,20140901,3.4999
002726.SZ,20140901,3.8054
002727.SZ,20140901,5.4903
002728.SZ,20140901,5.3163
300001.SZ,20140901,6.1179
300002.SZ,20140901,4.19
300003.SZ,20140901,5.8968
300004.SZ,20140901,3.6653
300005.SZ,20140901,7.6848
300006.SZ,20140901,6.2885
300007.SZ,20140901,4.3058
300008.SZ,20140901,4.8604
300009.SZ,20140901,7.6578
300010.SZ,20140901,7.2543
300011.SZ,20140901,8.1158
300012.SZ,20140901,6.8151
300013.SZ,20140901,4.9464
300014.SZ,20140901,7.3942
300015.SZ,20140901,9.6331
300016.SZ,20140901,7.9384
300017.SZ,20140901,13.1434
300018.SZ,20140901,2.9441
300019.SZ,20140901,4.0633
300020.SZ,20140901,4.6685
300021.SZ,20140901,7.6893
300022.SZ,20140901,6.1061
300023.SZ,20140901,5.0427
300024.SZ,20140901,12.9961
300025.SZ,20140901,4.7036
300026.SZ,20140901,7.4373
300027.SZ,20140901,6.5056
300028.SZ,20140901,5.6665
300029.SZ,20140901,3.6422
300030.SZ,20140901,5.2016
300031.SZ,20140901,2.5547
300032.SZ,20140901,8.2069
300033.SZ,20140901,5.8849
300034.SZ,20140901,6.8546
300035.SZ,20140901,2.7175
300036.SZ,20140901,4.8789
300037.SZ,20140901,5.2901
300038.SZ,20140901,3.1619
300039.SZ,20140901,5.2099
300040.SZ,20140901,1.3695
300041.SZ,20140901,2.9731
300042.SZ,20140901,2.5154
300043.SZ,20140901,5.1058
300044.SZ,20140901,6.4499
300045.SZ,20140901,7.4211
300046.SZ,20140901,2.7018
300047.SZ,20140901,4.0316
300048.SZ,20140901,2.181
300049.SZ,20140901,5.043
300050.SZ,20140901,2.6525
300051.SZ,20140901,6.786
300052.SZ,20140901,7.6571
300053.SZ,20140901,5.7511
300054.SZ,20140901,5.5223
300055.SZ,20140901,3.9275
300056.SZ,20140901,6.4111
300057.SZ,20140901,2.7399
300058.SZ,20140901,5.4083
300059.SZ,20140901,9.4373
300061.SZ,20140901,4.6186
300062.SZ,20140901,2.4461
300063.SZ,20140901,3.587
300064.SZ,20140901,3.1458
300065.SZ,20140901,6.1525
300066.SZ,20140901,3.3397
300067.SZ,20140901,3.727
300068.SZ,20140901,2.0986
300069.SZ,20140901,4.1359
300070.SZ,20140901,6.8995
300071.SZ,20140901,9.0135
300072.SZ,20140901,7.4761
300073.SZ,20140901,4.1655
300074.SZ,20140901,5.6715
300075.SZ,20140901,5.1243
300076.SZ,20140901,2.8781
300077.SZ,20140901,2.9259
300078.SZ,20140901,3.4604
300079.SZ,20140901,3.2828
300080.SZ,20140901,1.526
300081.SZ,20140901,3.0592
300082.SZ,20140901,1.5602
300083.SZ,20140901,2.6236
300084.SZ,20140901,4.8588
300085.SZ,20140901,9.4967
300086.SZ,20140901,2.4762
300087.SZ,20140901,2.9544
300088.SZ,20140901,4.4837
300089.SZ,20140901,2.473
300090.SZ,20140901,4.1038
300091.SZ,20140901,5.5854
300092.SZ,20140901,3.2609
300093.SZ,20140901,3.1241
300094.SZ,20140901,1.9713
300095.SZ,20140901,2.4768
300096.SZ,20140901,7.6319
300097.SZ,20140901,4.938
300098.SZ,20140901,4.6713
300099.SZ,20140901,3.1815
300100.SZ,20140901,2.4359
300101.SZ,20140901,10.2495
300102.SZ,20140901,2.1946
300103.SZ,20140901,3.8076
300104.SZ,20140901,10.4384
300105.SZ,20140901,2.994
300106.SZ,20140901,3.3348
300107.SZ,20140901,3.4827
300108.SZ,20140901,4.7865
300109.SZ,20140901,4.3239
300110.SZ,20140901,3.4467
300111.SZ,20140901,3.8277
300112.SZ,20140901,5.4525
300113.SZ,20140901,9.1333
300114.SZ,20140901,4.3556
300115.SZ,20140901,6.6616
300116.SZ,20140901,3.9438
300117.SZ,20140901,1.3902
300118.SZ,20140901,2.3832
300119.SZ,20140901,2.548
300120.SZ,20140901,2.7295
300121.SZ,20140901,5.4511
300122.SZ,20140901,8.0491
300123.SZ,20140901,2.7739
300124.SZ,20140901,7.3241
300125.SZ,20140901,2.2127
300126.SZ,20140901,2.9245
300127.SZ,20140901,4.911
300128.SZ,20140901,4.0263
300129.SZ,20140901,2.7922
300130.SZ,20140901,3.4641
300131.SZ,20140901,5.3275
300132.SZ,20140901,5.1351
300133.SZ,20140901,5.7251
300134.SZ,20140901,6.0731
300135.SZ,20140901,3.9251
300136.SZ,20140901,6.7626
300137.SZ,20140901,5.0752
300138.SZ,20140901,1.9022
300139.SZ,20140901,4.1594
300140.SZ,20140901,2.8528
300141.SZ,20140901,4.2854
300142.SZ,20140901,3.5034
300143.SZ,20140901,3.0006
300144.SZ,20140901,4.2756
300145.SZ,20140901,4.0321
300146.SZ,20140901,8.2661
300147.SZ,20140901,6.2527
300148.SZ,20140901,4.4641
300149.SZ,20140901,3.6825
300150.SZ,20140901,3.6913
300151.SZ,20140901,4.3602
300152.SZ,20140901,2.0795
300153.SZ,20140901,2.3386
300154.SZ,20140901,2.3169
300155.SZ,20140901,4.8821
300156.SZ,20140901,4.14
300157.SZ,20140901,3.9573
300158.SZ,20140901,2.1992
300159.SZ,20140901,3.1561
300160.SZ,20140901,1.8055
300161.SZ,20140901,2.3292
300162.SZ,20140901,4.0211
300163.SZ,20140901,2.8963
300164.SZ,20140901,4.3657
300165.SZ,20140901,2.3559
300166.SZ,20140901,5.9425
300167.SZ,20140901,6.3504
300168.SZ,20140901,7.6517
300169.SZ,20140901,3.6723
300170.SZ,20140901,5.0886
300171.SZ,20140901,3.0861
300172.SZ,20140901,3.7128
300173.SZ,20140901,4.5409
300174.SZ,20140901,3.6271
300175.SZ,20140901,3.5675
300176.SZ,20140901,2.8431
300177.SZ,20140901,6.5543
300178.SZ,20140901,4.3206
300179.SZ,20140901,2.867
300180.SZ,20140901,2.1524
300181.SZ,20140901,5.7818
300182.SZ,20140901,6.0339
300183.SZ,20140901,5.9233
300184.SZ,20140901,4.743
300185.SZ,20140901,1.3566
300186.SZ,20140901,2.1759
300187.SZ,20140901,7.8389
300188.SZ,20140901,7.8051
300189.SZ,20140901,2.0202
300190.SZ,20140901,4.4325
300191.SZ,20140901,6.3588
300192.SZ,20140901,3.2966
300193.SZ,20140901,1.7459
300194.SZ,20140901,3.3084
300195.SZ,20140901,2.3423
300196.SZ,20140901,3.1643
300197.SZ,20140901,3.7099
300198.SZ,20140901,2.9879
300199.SZ,20140901,9.198
300200.SZ,20140901,3.6357
300201.SZ,20140901,3.2647
300202.SZ,20140901,14.0021
300203.SZ,20140901,3.9222
300204.SZ,20140901,4.339
300205.SZ,20140901,5.7835
300206.SZ,20140901,3.7805
300207.SZ,20140901,6.0188
300208.SZ,20140901,4.2379
300209.SZ,20140901,3.5356
300210.SZ,20140901,4.5761
300211.SZ,20140901,3.817
300212.SZ,20140901,12.4771
300213.SZ,20140901,5.2426
300214.SZ,20140901,1.8874
300215.SZ,20140901,5.1401
300216.SZ,20140901,5.4263
300217.SZ,20140901,3.4014
300218.SZ,20140901,2.7945
300219.SZ,20140901,4.1078
300220.SZ,20140901,10.3592
300221.SZ,20140901,2.9617
300222.SZ,20140901,3.3249
300223.SZ,20140901,3.1575
300224.SZ,20140901,4.2068
300225.SZ,20140901,3.046
300226.SZ,20140901,18.9544
300227.SZ,20140901,6.7067
300228.SZ,20140901,5.9744
300229.SZ,20140901,5.8526
300230.SZ,20140901,2.8469
300231.SZ,20140901,6.7183
300232.SZ,20140901,5.2595
300233.SZ,20140901,3.3891
300234.SZ,20140901,8.51
300235.SZ,20140901,10.0671
300236.SZ,20140901,5.5284
300237.SZ,20140901,3.6801
300238.SZ,20140901,12.5655
300239.SZ,20140901,6.4135
300240.SZ,20140901,2.226
300241.SZ,20140901,6.2106
300242.SZ,20140901,5.5507
300243.SZ,20140901,3.7339
300244.SZ,20140901,13.5882
300245.SZ,20140901,8.1548
300246.SZ,20140901,8.8342
300247.SZ,20140901,4.5808
300248.SZ,20140901,6.6539
300249.SZ,20140901,3.9475
300250.SZ,20140901,6.2132
300251.SZ,20140901,9.1125
300252.SZ,20140901,6.3317
300253.SZ,20140901,15.3353
300254.SZ,20140901,4.9663
300255.SZ,20140901,3.713
300256.SZ,20140901,2.328
300257.SZ,20140901,4.9766
300258.SZ,20140901,2.7391
300259.SZ,20140901,4.6501
300260.SZ,20140901,2.6676
300261.SZ,20140901,6.3375
300262.SZ,20140901,7.6528
300263.SZ,20140901,3.8038
300264.SZ,20140901,4.088
300265.SZ,20140901,3.8126
300266.SZ,20140901,4.7602
300267.SZ,20140901,10.9266
300268.SZ,20140901,2.6676
300269.SZ,20140901,3.7733
300270.SZ,20140901,4.722
300271.SZ,20140901,5.952
300272.SZ,20140901,8.7354
300273.SZ,20140901,12.5037
300274.SZ,20140901,5.5746
300275.SZ,20140901,4.4741
300276.SZ,20140901,5.816
300277.SZ,20140901,3.9378
300278.SZ,20140901,5.3
300279.SZ,20140901,5.6448
300280.SZ,20140901,2.9518
300281.SZ,20140901,3.5575
300282.SZ,20140901,6.5194
300283.SZ,20140901,3.5145
300284.SZ,20140901,2.8367
300285.SZ,20140901,6.7057
300286.SZ,20140901,7.8822
300287.SZ,20140901,10.9669
300288.SZ,20140901,17.3948
300289.SZ,20140901,4.812
300290.SZ,20140901,6.344
300291.SZ,20140901,8.1136
300292.SZ,20140901,6.3528
300293.SZ,20140901,5.4581
300294.SZ,20140901,4.771
300295.SZ,20140901,7.2219
300296.SZ,20140901,7.6396
300297.SZ,20140901,4.9623
300298.SZ,20140901,8.4359
300299.SZ,20140901,5.0151
300300.SZ,20140901,7.0126
300301.SZ,20140901,4.5123
300302.SZ,20140901,4.9518
300303.SZ,20140901,5.6367
300304.SZ,20140901,3.7383
300305.SZ,20140901,2.2797
300306.SZ,20140901,3.3647
300307.SZ,20140901,2.0455
300308.SZ,20140901,3.3654
300309.SZ,20140901,3.9093
300310.SZ,20140901,6.362
300311.SZ,20140901,4.8708
300312.SZ,20140901,4.2864
300313.SZ,20140901,4.4354
300314.SZ,20140901,5.8291
300315.SZ,20140901,5.4819
300316.SZ,20140901,5.6752
300317.SZ,20140901,5.6692
300318.SZ,20140901,4.9585
300319.SZ,20140901,4.3444
300320.SZ,20140901,3.0723
300321.SZ,20140901,3.1761
300322.SZ,20140901,8.6645
300323.SZ,20140901,3.2677
300324.SZ,20140901,12.1128
300325.SZ,20140901,3.6307
300326.SZ,20140901,9.2511
300327.SZ,20140901,4.8464
300328.SZ,20140901,4.8567
300329.SZ,20140901,3.8157
300330.SZ,20140901,5.882
300331.SZ,20140901,6.3353
300332.SZ,20140901,3.2786
300333.SZ,20140901,3.3067
300334.SZ,20140901,7.3452
300335.SZ,20140901,5.3409
300336.SZ,20140901,5.2876
300337.SZ,20140901,3.6939
300338.SZ,20140901,3.2325
300339.SZ,20140901,7.1013
300340.SZ,20140901,2.1427
300341.SZ,20140901,3.5339
300342.SZ,20140901,4.4002
300343.SZ,20140901,5.142
300344.SZ,20140901,2.5715
300345.SZ,20140901,3.0003
300346.SZ,20140901,2.8665
300347.SZ,20140901,9.0551
300348.SZ,20140901,6.7343
300349.SZ,20140901,5.5945
300350.SZ,20140901,4.0954
300351.SZ,20140901,5.4394
300352.SZ,20140901,10.0482
300353.SZ,20140901,5.2129
300354.SZ,20140901,5.3537
300355.SZ,20140901,4.8434
300356.SZ,20140901,4.844
300357.SZ,20140901,10.7119
300358.SZ,20140901,6.7292
300359.SZ,20140901,26.4701
300360.SZ,20140901,6.9234
300362.SZ,20140901,4.4169
300363.SZ,20140901,10.186
300365.SZ,20140901,5.8281
300366.SZ,20140901,7.7347
300367.SZ,20140901,14.3647
300368.SZ,20140901,7.7674
300369.SZ,20140901,10.4747
300370.SZ,20140901,7.3951
300371.SZ,20140901,6.0642
300372.SZ,20140901,3.4489
300373.SZ,20140901,6.7183
300375.SZ,20140901,3.8884
300376.SZ,20140901,5.9653
300377.SZ,20140901,7.707
300378.SZ,20140901,3.5421
300379.SZ,20140901,12.9684
300380.SZ,20140901,8.232
300381.SZ,20140901,5.4605
300382.SZ,20140901,5.5194
300383.SZ,20140901,8.0119
300384.SZ,20140901,5.0784
300385.SZ,20140901,6.029
300386.SZ,20140901,9.0405
300387.SZ,20140901,3.9189
300388.SZ,20140901,3.9122
300389.SZ,20140901,8.8515
300390.SZ,20140901,8.9479
300391.SZ,20140901,5.5132
600000.SH,20140901,0.8109
600004.SH,20140901,1.101
600005.SH,20140901,0.6027
600006.SH,20140901,1.4295
600007.SH,20140901,2.2392
600008.SH,20140901,2.5547
600009.SH,20140901,1.5243
600010.SH,20140901,2.0353
600011.SH,20140901,1.3399
600012.SH,20140901,1.0394
600015.SH,20140901,0.8217
600016.SH,20140901,0.9575
600017.SH,20140901,0.9482
600018.SH,20140901,2.1201
600019.SH,20140901,0.6624
600020.SH,20140901,0.7391
600021.SH,20140901,1.2772
600022.SH,20140901,0.9325
600023.SH,20140901,1.7178
600026.SH,20140901,0.8378
600027.SH,20140901,1.1724
600028.SH,20140901,1.1031
600029.SH,20140901,0.7498
600030.SH,20140901,1.6173
600031.SH,20140901,1.6668
600033.SH,20140901,0.8533
600035.SH,20140901,0.8792
600036.SH,20140901,0.9296
600037.SH,20140901,2.1994
600038.SH,20140901,3.0734
600039.SH,20140901,1.5122
600048.SH,20140901,1.138
600050.SH,20140901,0.9627
600051.SH,20140901,1.6336
600052.SH,20140901,2.8087
600053.SH,20140901,4.7631
600054.SH,20140901,3.0618
600055.SH,20140901,4.3411
600056.SH,20140901,2.7258
600057.SH,20140901,3.2502
600058.SH,20140901,1.46
600059.SH,20140901,1.934
600060.SH,20140901,1.3056
600061.SH,20140901,4.613
600062.SH,20140901,1.8768
600063.SH,20140901,1.9001
600064.SH,20140901,1.2398
600066.SH,20140901,2.7105
600067.SH,20140901,1.4459
600068.SH,20140901,1.04
600069.SH,20140901,2.687
600070.SH,20140901,2.8134
600071.SH,20140901,6.3348
600072.SH,20140901,5.0304
600073.SH,20140901,3.5643
600074.SH,20140901,7.9952
600075.SH,20140901,1.6875
600076.SH,20140901,18.0186
600077.SH,20140901,1.9267
600078.SH,20140901,2.3639
600079.SH,20140901,3.1718
600080.SH,20140901,3.5688
600081.SH,20140901,4.7477
600082.SH,20140901,1.8847
600083.SH,20140901,56.7713
600084.SH,20140901,4.4948
600085.SH,20140901,4.9887
600086.SH,20140901,7.3137
600088.SH,20140901,5.8041
600089.SH,20140901,1.5478
600090.SH,20140901,4.7357
600091.SH,20140901,5.6473
600093.SH,20140901,4.9953
600094.SH,20140901,4.1079
600095.SH,20140901,3.1174
600096.SH,20140901,1.4342
600097.SH,20140901,2.9595
600098.SH,20140901,1.0352
600099.SH,20140901,3.8702
600100.SH,20140901,2.1856
600101.SH,20140901,1.5126
600103.SH,20140901,2.3642
600104.SH,20140901,1.3722
600105.SH,20140901,2.0112
600106.SH,20140901,1.6614
600107.SH,20140901,4.479
600108.SH,20140901,3.0615
600109.SH,20140901,3.8425
600110.SH,20140901,3.539
600111.SH,20140901,7.1272
600112.SH,20140901,6.7107
600113.SH,20140901,4.549
600114.SH,20140901,3.4454
600115.SH,20140901,1.3486
600116.SH,20140901,2.543
600117.SH,20140901,1.1583
600118.SH,20140901,5.7442
600119.SH,20140901,6.758
600120.SH,20140901,1.6805
600121.SH,20140901,1.2573
600122.SH,20140901,1.0743
600123.SH,20140901,0.9962
600125.SH,20140901,1.5776
600126.SH,20140901,1.071
600127.SH,20140901,3.5995
600128.SH,20140901,1.7929
600129.SH,20140901,3.8312
600130.SH,20140901,4.8483
600131.SH,20140901,3.3535
600132.SH,20140901,4.8601
600133.SH,20140901,3.1756
600135.SH,20140901,4.3103
600136.SH,20140901,12.6867
600137.SH,20140901,3.6584
600138.SH,20140901,2.5354
600139.SH,20140901,7.3986
600141.SH,20140901,1.3597
600143.SH,20140901,1.6631
600145.SH,20140901,15.1536
600146.SH,20140901,18.0204
600148.SH,20140901,5.9578
600149.SH,20140901,16.5861
600150.SH,20140901,1.9563
600151.SH,20140901,2.9601
600152.SH,20140901,3.9973
600153.SH,20140901,1.0255
600155.SH,20140901,71.8123
600156.SH,20140901,3.1294
600157.SH,20140901,1.7951
600158.SH,20140901,6.3084
600159.SH,20140901,1.4118
600160.SH,20140901,1.3727
600161.SH,20140901,5.1952
600162.SH,20140901,2.3324
600163.SH,20140901,6.1528
600165.SH,20140901,2.0411
600166.SH,20140901,1.0232
600167.SH,20140901,2.7523
600168.SH,20140901,1.4526
600169.SH,20140901,1.5684
600170.SH,20140901,1.271
600171.SH,20140901,3.8951
600172.SH,20140901,1.7213
600173.SH,20140901,2.3507
600175.SH,20140901,3.6727
600176.SH,20140901,2.0957
600177.SH,20140901,1.2054
600178.SH,20140901,1.5086
600179.SH,20140901,17.8873
600180.SH,20140901,5.3047
600182.SH,20140901,6.078
600183.SH,20140901,2.4817
600184.SH,20140901,6.9777
600185.SH,20140901,2.0291
600186.SH,20140901,6.004
600187.SH,20140901,3.5021
600188.SH,20140901,0.9199
600189.SH,20140901,1.994
600190.SH,20140901,1.6452
600191.SH,20140901,1.8886
600192.SH,20140901,2.5118
600193.SH,20140901,4.6091
600195.SH,20140901,2.3762
600196.SH,20140901,2.8135
600197.SH,20140901,2.8829
600198.SH,20140901,3.8628
600199.SH,20140901,2.4391
600200.SH,20140901,7.4872
600201.SH,20140901,6.033
600202.SH,20140901,2.724
600203.SH,20140901,4.1063
600206.SH,20140901,3.9884
600207.SH,20140901,3.2453
600208.SH,20140901,1.861
600209.SH,20140901,5.8051
600210.SH,20140901,1.6678
600211.SH,20140901,10.3227
600212.SH,20140901,1.7681
600213.SH,20140901,15.2655
600215.SH,20140901,0.9009
600216.SH,20140901,1.436
600217.SH,20140901,nan
600218.SH,20140901,2.9079
600219.SH,20140901,0.6728
600220.SH,20140901,3.6495
600221.SH,20140901,0.8703
600222.SH,20140901,3.6416
600223.SH,20140901,2.1596
600225.SH,20140901,5.8026
600226.SH,20140901,2.2381
600227.SH,20140901,0.8093
600228.SH,20140901,nan
600229.SH,20140901,2.1849
600230.SH,20140901,1.6294
600231.SH,20140901,0.7359
600232.SH,20140901,1.8196
600233.SH,20140901,1.7154
600234.SH,20140901,62.8622
